split;reason;text;value
0;;"홢Fredag den 31. oktober 2003 (D)

845

Meddelelser fra formanden
10. m ø d e";
114;Time;"Dagsorden
1) Første behandling af lovforslag nr. L 33:
Forslag til lov om uddannelsen til studentereksamen (stx) (gymnasieloven).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).
2) Første behandling af lovforslag nr. L 35:
Forslag til lov om uddannelsen til højere forberedelseseksamen (hf-Ioven).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).
3) Første behandling af lovforslag nr. L 34:
Forslag til lov om uddannelserne til højere handelseksamen (hhx) og højere teknisk eksamen
(htx).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).
4) Første behandling af lovforslag nr. L 36:
Forslag til lov om ændring af forskellige love på
Undervisningsministeriets område. (Ændringer
som følge af lovgivningen om de gymnasiale
uddannelsers indhold).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).";kl. 10.00
978;title_name;"Medlemmer af Folketinget Svend Auken (S),
Anne Grete Holmsgaard (SF), Martin Lidegaard
(RV) og Bodil Kornbek (KD) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om udbud af
havvindmølleparker.
(Beslutningsforslag nr. B 32).
Medlemmer af Folketinget Ole Sohn (SF), Lene
Garsdal (SF) og Aage Frandsen (SF) har meddelt
mig, at de ønsker at stille følgende forespørgsel
til beskæftigelsesministeren:
»Hvad kan beskæftigelsesministeren oplyse om
regeringens initiativer til at sikre alle arbejdsløse
ret til meningsfyldte aktiveringstilbud, der hjælper dem til at få ordinært arbejde?«
(Forespørgsel nr. F 17).
Medlemmer af Folketinget Ole Sohn (SF), Holger K. Nielsen (SF), Villy Søvndal (SF) og Aage
Frandsen (SF) har meddelt mig, at de ønsker at
stille følgende forespørgsel til statsministeren:
»Hvad agter regeringen at foretage sig for at sikre, at Velfærdskommissionen fremlægger flere
alternative forslag til, hvordan velfærdssamfundet kan indrettes, således at vælgerne får reelle
valgmuligheder?«,
(Forespørgsel nr. F 18).

5) Første behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om almen voksenuddannelse og om voksenuddannelsescentre. (Mulighed for udvidelse af voksenuddannelsescentrenes uddannelsesudbud).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).

Medlemmer af Folketinget Jørgen Winther (V),
Else Theill Sørensen (KF) og Birthe Skaarup (DF)
har meddelt mig, at de ønsker at stille følgende
forespørgsel til indenrigs- og sundhedsministeren, socialministeren og undervisningsministeren:

6) Første behandling af lovforslag nr. L 31:
Forslag til lov om ændring af lov om grundlæggende social- og sundhedsuddannelser. (Ansættelsesaftaler for elever hos private leverandører
af personlig og praktisk hjælp m.v.).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 9/10 2003).

»Hvilke initiativer vil regeringen tage i forhold
til den løse danske alkoholkultur og særligt i
forhold til børnenes og de helt unges alt for tidlige alkoholdebut og alt for store alkoholforbrug,
som beskrevet i regeringens redegørelse om
unge og alkohol?«
(Forespørgsel nr. F 19). ,
11 .

846

Fredag den 31. oktober 2003 (L 33 m.fl.)
.
Finansudvalget har afgivet:
dannelser skal kunne matche de udfordringer, et
samfund i hastig udvikling stiller til unge, som
Betænkning og indstilling vedrørende den af
skal videre i uddannelsessystemet.
statsrevisorerne afgivne endelige betænkning
Venstre er overordentlig tilfredse med, at vi
over statsregnskabet for finansåret 2001.
nu kan gå i gang med den egentlige lovbehand(Beslutningsforslag nr. B 34).
ling af gymnasieforliget. Forløbet har set fra vores side indtil nu været meget positivt, først med
Eksemplarer vil blive omdelt.
ministerens redegørelse i januar og derefter de
politiske forhandlinger, som resulterede i aftalen
i slutningen af maj måned mellem syv af Folketingets partier, en aftale, som giver den mest
markante reform af gymnasiet siden 1871.
Med reformen af fremtidens gymnasiale uddannelser får vi mulighed for at styrke både den
Den første sag på dagsordenen var:
1) Første behandling af lovforslag nr. L 33:
faglige fordybelse og den brede almene dannelForslag til lov om uddannelsen til studenterek- se, samtidig med at vi sikrer, at viden og almen
dannelse ikke skilles ad.
samen (stx) (gymnasieloven).";Formanden
4336;Time;"Af undervisningsministeren (Ulla Tørnæs).
Det er også vigtigt for Venstre, at vi med re(Fremsat 9/10 2003).
formen slår fast, at de gymnasiale uddannelser
stadig er ligeværdige. Hver uddannelse skal
Sammen med denne sag foretoges:
værne om sin klare profil, men samtidig ses i
2) Første behandling af lovforslag nr. L 35:
sammenhæng med de øvrige uddannelser,
Forslag til lov om uddannelsen til højere forhvorfor det faglige niveau jo også skal være ens
beredelseseksamen (hf-loven).
på tværs af uddannelserne.
Af undervisningsministeren (Ulla Tørnæs).
Faglighed er vigtig for Venstre. Uden en solid
(Fremsat 9/10 2003).
faglighed bliver undervisningen ligegyldig. Til
gengæld finder vi det vigtigt, at det faglige ses i
3) Første behandling af lovforslag nr. L 34:
en sammenhæng, og derfor hilser vi den nye
Forslag til lov om uddannelserne til højere
struktur med tilfredshed og ser frem til et øget
handelseksamen (hhx) og højere teknisk eksasamspil mellem fagene inden for de forskellige
men (htx).
uddannelser. Det er nok her, en af de allerstørste
Af undervisningsministeren (Ulla Tørnæs).
udfordringer ligger. Det er vigtigt, at undervi(Fremsat 9/10 2003).
serne ser denne opgave som en spændende udvikling og ikke som en træls belastning.
4) Første behandling af lovforslag nr. L 36:
Faglighed er vigtig. Samspil er spændende,
Forslag til lov om ændring af forskellige love
men faglighed og samspil i kombination er afgøpå Undervisningsministeriets område. (Ændringer som følge af lovgivningen om de gym- rende for denne reforms succes.
Strukturen med et grundforløb og et studienasiale uddannelsers indhold).
retningsforløb er efter Venstres opfattelse god.
Af undervisningsministeren (Ulla Tørnæs).
Den giver en fleksibilitet, som gør det muligt at
(Fremsat 9/10 2003).
skifte uddannelse inden for det første halve år.
En af diskussionerne op til forliget var længden
Lovforslagene sattes til forhandling.
af grundforløbet, og jeg er meget tilfreds med, at
vi endte på 112år. Var forløbet blevet længere, ville det nemt have svækket mulighederne for at
Forhandling
nå det tilstrækkelige faglige mål på studieretningerne. Studieretningernes længde på 2:Yz år skulChristian Lund Jepsen (V):
le gerne sikre en stærk faglighed. Derved skulle
De gymnasiale uddannelser er for mange unge
de gymnasiale uddannelser gerne få et lidt højeet vigtigt led mellem folkeskolen og alle former
for videregående uddannelser. Derfor er det me- re fagligt niveau end nu, hvor vi også tør stille
øgede krav til de studerendes aktive deltagelse.
get vigtigt, at disse uddannelser er i overensMed hensyn til grundforløbet vil jeg gerne
stemmelse med tiden både fagligt, dannelsesunderstrege, at det ikke må udvikle sig til et udmæssigt og metodemæssigt. De gymnasiale ud-

Fredag den 31. oktober 2003 (L 33 m.fl.)
videt ruskursus. Det faglige indhold skal på
dagsordenen fra den første dag i gymnasiet.
Jeg mener, det er afgørende, at de gymnasiale
uddannelser lægger vægt på at være studieforberedende, at de giver en reel studiekompetence. De studerende skal opleve en markant forskel fra folkeskolen og gerne i forløbet blive i
stand til at arbejde på forskellige måder, blive
mere selvstændige og blive i stand til i øget grad
at tage ansvar for egen læring.
Med de nye arbejdsformer bliver der også
gjort op med, at klasseundervisning er den eneste undervisningsform. Forhåbentlig bliver der
mere forskellighed i tilrettelæggelsesformerne.
Det har været lidt forstemmende at opleve efterårets kampagne for at sætte et bestemt tal for
den maksimale klassestørrelse i gymnasiet. Jeg
underkender ikke på nogen måde, at antallet af
personer i klassen i nogle sammenhænge kan
have betydning for undervisningen, men langt
fra i alle undervisningssituationer.
, I øvrigt er det slet ikke min opfattelse, at det
generelle billede er, at der er flere end 28 i klasserne. 28 har jo været et magisk tal for nogle. Det
er også i den sammenhæng vigtigt for mig at understrege, at reformen,jo på ingen måde er en
besparelsesreform.
Det almene gymnasium har på mange måder
været en uddannelsesmæssig succes uden sidestykke. Fra at være en ungdomsuddannelse for
de meget få er det blevet en uddannelse for alle
lag i samfundet. Ophævelsen af linjedelingen i
det almene gymnasium er et klart eksempel på
den fornyelse, som jeg synes var på tide der
kom.
For Venstre har det også været væsentligt, at
naturvidenskab styrkes både fagligt og som almendannende element, hvilket i det almene
gymnasium jo indebærer, at alle elever ud over
at skulle have matematik og fysik også skal have
to af de tre fag biologi, kemi og naturgeografi.
Disse fag er alle væsentlige for at kunne forholde sig til et samfund i en stadig hastigere udvikling både teknologisk og naturvidenskabeligt.
Samtidig er det målet, at det naturvidenskabelige aspekt skal have en større plads i den samlede almene dannelse.
Jeg synes også, det er godt, at alle studenter
fremover skal have to brugbare fremmedsprog,
og at der kommer et nyt spændende element: almen sprogforståelse. Et godt sprogfundament
skal i en internationalverden sikre, at eleverne
også kan klare de udfordringer, der kommer..

847

Reformen indebærer også, at htx og hhx fremover skal have en klar profil som henholdsvis
den tekniske og den merkantile gymnasiale uddannelse, samtidig med at almendannelsen også
styrkes i forhold til i dag. Ved at lave den samme
struktur på htx og hhx med V2års grundforløb
og 2% års studieretningsforløb sikres derudover
en sammenhæng og fleksibilitet gennem allé 3årige gymnasiale uddannelser.
Vi hilser også med tilfredshed, at de erhvervsgymnasiale uddannelser skal understøtte en
kultur: hvor innovation og iværksætteri sættes :
på dagsordenen. Skal vi fortsat have et velfærdssamfund, er det uhyre væsentligt, at der er unge
med mod på at skabe og udvikle nyt. Det kan vi
ikke styrke nok.
For hf var det vigtigt for Venstre at sikte, at
danskfaget blev styrket så meget, at det kommer
på niveau med danskfaget i de øvrige gymnasiale uddannelser. Samtidig styrkes fagligheden
også generelt på hf, hvilket vil stille fremtidens
hf-studenter bedre, når de skal vælge en videregående uddannelse.
: 홢홢 . Kl. 10.10
Når vi har valgt, at hf skal give adgang på
samme niveau som de øvrige gymnasiale uddannelser, er det vigtigt, at der også er det nødvendige faglige niveau. Hf's funktion som alternativ til de øvrige uddannelser er vigtig, og
sweeperfunktionen må bestemt ikke glemmes.
Der er ingen tvivl om, at omsættelsen af de 홢
love, vi i dag behandler, til virkeligheden ude på
den enkelte skole, vil stille betydelige krav til
både amter, ledelser, lærere og de kommende
studerende. Men jeg ser fortrøstningsfuldt på, at
denne opgave bliver løst: underviserne på de
gymnasiale uddannelser er jo ganske veluddannede og vil forhåbentlig være omstillingsparate.
Der er afsat betydelige midler til efteruddannelse af lærerne i de gymnasiale uddannelser, og
det tror jeg er vigtigt, og jeg tror, det er vigtigt, at 홢
vi bruger de muligheder, der ligger her. Men
verden står ikke stille, tværtimod går udviklingen hurtigere og hurtigere, og derfor synes vi
også, at det er helt nødvendigt med det aftalte 5årige udviklingsprogram.
Vi har noteret med glæde, at gymnasieforliget
er blevet positivt modtaget af stort set alle: denne opbakning håber vi også der er, når nu det
daglige arbejde går i gang og forandringerne
skal føres ud i virkeligheden - det kommer ikke
af sig selv, det ved vi godt.
Sammenfattende kan vi konstatere, at de mål,
der blev sat i »Bedre uddannelser«, er nået: fag-

848

Fredag den 31. oktober 2003 (L 33 m.fl.)

ligheden styrkes, de studieforberedende kompetencer forbedres, og de naturvidenskabelige
aspekter styrkes.
Venstre vil naturligvis gå positivt ind i udvalgsarbejdet og ser frem til, at det konstruktive
samarbejde, der har været, fortsætter, til glæde
for dem, der i fremtiden skal bruge de gymnasiale uddannelser.
(Kort bemærkning).";Kl. 10.05
12287;name_party;":
Nu taler Venstres ordfører om de nye arbejdsformer, og jeg skal først og fremmest slå fast heroppefra, at vi i Enhedslisten i årevis har kæmpet
for, at man gik bort fra den gamle stive klasseundervisningsform. Derfor har vi selvfølgelig hilst
det velkommen, at man med denne her reform
lægger op til nye arbejdsformer, lægger op til, at
det ikke alene er sædvanlig tavleundervisning,
der skal foregå i gymnasiet.
Jeg mener dog - og det var hovedårsagen til,
at Enhedslisten ikke kunne være med i det her
forlig - at der er en alvorlig akilleshæl i forliget,
og den akilleshæl går ud på, at man ikke har sikret et loft over klassekvotienten.
Når det er en akilleshæl her, så er det jo, fordi
man opererer med et nyt begreb, der hedder uddannelsestid. Og det er fuldstændig rigtigt, som
Venstres ordfører siger, at i visse sammenhænge
er det ikke problematisk, at man sidder 50, 100,
200 elever, og i andre sammenhænge 10 elever.
Det, der blot er min bekymring, er, hvor Venstre mener, at man har sikret, at den gennemsnitlige klassekvotient ikke stiger. Hvordan sikrer man, at begrebet uddannelsestid ikke bliver
brugt til, at amterne kan få flere penge i kassen
til brug for andre steder end lige gymnasieområdet?
(Kort bemærkning).";Pernille Rosenkrantz-Theil
13547;name_party;":
Jeg kan svare enkelt på fru Pernille RosenkrantzTheils spørgsmål: Jamen det har vi ikke sikret
med det her forlig, for der har aldrig fra Folketingets side været fastsat en bestemt klassekvotient eller en bestemt uddannelsestid. Det var
også det, vi fastholdt at vi ikke skulle. Vi skal
ikke nødvendigvis gå ind og administrere i amterne. Klassekvotienterne er gået lidt op og lidt
ned, og jeg synes, det er helt fint, at amterne har
en mulighed for at tilrettelægge på forskellig facon.
Hvis vi ser over de sidste 10 år, så har klassekvotienten svinget lidt op og lidt ned. I år - det

indrømmer jeg gerne - svingede den lidt op,
året før svingede den ned, hvis man kigger på
tallet. Den har ligget dér i underkanten af 28, her
i 2003-2004 har den været mellem 26 og 27 afhængigt af, hvilken linje det er, men den har jo
ikke været 28-30. Der har været enkelte steder,
man har tilrettelagt det anderledes.
Men hvis vi mener noget med kommunalt
selvstyre, mener noget med, at amterne skal
have mulighed for at tilrettelægge, jamen så skal
vi heller ikke blande os i detaljerne. Jeg synes, at
man nu skal lade den reform køre, og så skal vi
fastholde, at vi ikke skal sætte alle mulige grænser herindefra.
(Kort bemærkning).";Christian Lund Jepsen
14804;name_party;":
Det er fuldstændig korrekt, at det aldrig har været fastsat herindefra, hvor høj klassekvotienten
skulle være.
Men er det ikke også sådan, at det heller aldrig nogen sinde har været sådan, at man har
opereret med et begreb, der hed uddannelsestid? At man aldrig nogen sinde i en gymnasiereform tidligere har lagt op til at operere med andet end tavleundervisning på gymnasieområdet? Det vil altså sige, at man bevæger sig fra at
have en gammeldags uddannelsesstruktur, der
lægger op til klasselokaler, der har en vis fysisk
ramme, hvor der står én lærer over for en bestemt gruppe elever, som er den samme i alle timer, til at gå over til en helt ny måde at gribe uddannelse og undervisning an på. Det er jo et af
de positive elementer i den her reform.";Pernille Rosenkrantz-Theil
15569;Time;"Vil Venstres ordfører ikke bekræfte, at det er
første gang, man opererer med så bredt et uddannelsesbegreb, som man gør nu - det er et af
de positive elementer i reformen - og at der netop på grund af den nyskabelse er behov for nye
styringsredskaber? Netop derfor kommer man i
en situation, hvor klassekvotienten kan stige
yderligere, og amterne kan bruge det som en
nedskæring i et omfang, vi ikke har set tidligere.
(Kort bemærkning).";Kl. 10.15
16033;name_party;":
Det vil jeg gerne bekræfte er en nyskabelse.
Men jeg vil også gerne sige, at når man nu har
siddet ude i et amtsråd i et undervisningsudvalg, det har jeg gjort tidligere, så er det også
væsentligt, at man dog har en vis indflydelse på
det, der sker. Jeg vil også sige, at hvis man f.eks.
fastsatte nogle meget snævre regler herindefra,

(107)
Fredag den 31. oktober 2003 (L 33 m.fl.)
så bliver det dem, man følger ude i amterne eller
regionerne, eller hvad vi nu skal have fremover.
Så bliver det normen for, hvad der skal ske.
Der er også amter, der har mere positive indfaldsvinkler, og jeg stoler trygt på, at amtspolitikerne sagtens kan styre det her. Jeg stoler også
trygt på, at hvis vi giver dem ansvaret for et område, så giver de også de ressourcer, der er nødvendige for en fornuftig undervisning. Men der
er jo også forskel på: hvordan man tilrettelægger
det alt efter, hvor man er henne i landet.
Men jeg giver fru Rosenkrantz-Theil helt ret i,
at det er en ny ting, men jeg synes ikke, at vi skal
have stramme styringsinstrumenter. Jeg: synes,
det er fint nok, at de kan klare det selv ude i amterne.

849

Det, fru Pernille Rosenkrantz-Theil snakker
om, er minimumstimetallet. Vi har det udmærket med, at vi har sat et mindste fagligt niveau.
Men det er jo ikke nødvendigvis det samme som
at sætte en klassekvotient eller sætte en bestemt
elev-lærer-ratio. Der kan man måske undervise
forskelligt, eller det kan man, det ved jeg også
som lærer. Man. kan sagtens have forskellige undervisnings- og tilrettelæggelsesformer, og det
er slet ikke det samme som at sætte et minimumstimetal, hvor vi sikrer et fagligt niveau.
Forhåbentlig sikrer vi også her et øget fagligt niveau gennem de tiltag, vi jo har været enige om.
Jeg synes da, det er lidt ærgerligt, at Enhedslisten ikke var med, når vi nu var enige indtil
stort set sidste øjeblik. Men det kan jo være, vi
kommer tilbage til det i udvalget.

(Kort bemærkning).";Christian Lund Jepsen
17998;name_party;:;Pernille Rosenkrantz-Theil
