split;reason;text;value
0;;"Onsdag den 19. februar 2020 (D)

63. møde";
79;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til justitsministeren af:
Marie Bjerre (V)
Mener ministeren, at borgerne i Vesthimmerlands Kommune har
tilstrækkelig politimæssig dækning?
(Spm. nr. S 698).
2) Til justitsministeren af:
Marie Bjerre (V)
Mener ministeren, at der er behov for handling set i lyset af den
nuværende politimæssige dækning i Vesthimmerlands Kommune?
(Spm. nr. S 699).
3) Til social- og indenrigsministeren af:
Torsten Schack Pedersen (V)
Gør det indtryk på ministeren, at flere socialdemokratiske borgme‐
stre kritiserer regeringen for ikke at fremlægge tallene bag det for‐
slag til et nyt udligningssystem, som regeringen har fremlagt, hvor‐
for bl.a. Lejres socialdemokratiske borgmester, Carsten Rasmussen,
til Ekstra Bladet den 14. februar 2020 siger: »Hvis vi skal have en
seriøs debat om, om det er ret og rimeligt, så er man nødt til at vide,
hvordan man er kommet frem til de tal«?
(Spm. nr. S 700).
4) Til social- og indenrigsministeren af:
Torsten Schack Pedersen (V)
Forstår ministeren den kritik, som bl.a. den socialdemokratiske borg‐
mester i Hillerød Kommune, Kirsten Jensen, rejser af, at regeringen
ikke har fremlagt hele regnestykket bag regeringens forslag til et
nyt udligningssystem, hvorfor den socialdemokratiske borgmester til
Ekstra Bladet den 14. februar 2020 siger: »Vi har ikke haft adgang til
de tal, der ligger bag udregningerne. Der er mange ting, som vi ikke
har kunnet se endnu, og hvorfor det er, at vi står til at miste så mange
penge«, og »det er et tal, der kommer til at gøre ondt på Hillerød
Kommune«?
(Spm. nr. S 701).
5) Til ministeren for fødevarer, fiskeri og ligestilling af:
Karsten Hønge (SF)
Hvad vil ministeren gøre for at sikre sig, at danske vinimportører,
der handler med vin produceret i de af Israel besatte områder, lever

1

op til EU-Domstolens afgørelse om korrekt varedeklarering af varer
produceret i de af Israel besatte områder?
(Spm. nr. S 677, skr. begr. (omtrykt)).
6) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Er ministeren enig med statsministeren, når hun den 17. januar 2020
under F2 sagde: »Alle værdier er ikke lige gode, og når vi taler
værdier, må man træffe et valg. Derfor skal vi selvfølgelig heller
ikke acceptere kønsopdelt svømmeundervisning i Danmark, fordi
det, at man vil adskille kønnene, jo bygger på et i mine øjne forkert
værdisæt, og der kommer man til at være relativist, og det synes jeg
ikke der er plads til«, og agter ministeren at lovgive over for det?
(Spm. nr. S 679).
7) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Vil ministeren forbyde minareter?
(Spm. nr. S 685).
8) Til udlændinge- og integrationsministeren af:
Nils Sjøberg (RV)
Hvad mener ministeren man kan gøre for at tage ved lære af Inter‐
national Centre for Counter-Terrorism, der har undersøgt, hvad der
bidrager til radikalisering, og er kommet frem til, at det særlig drejer
sig om den unges oplevelse af at være inkluderet eller ekskluderet i
samfundet?
(Spm. nr. S 697).
9) Til beskæftigelsesministeren af:
Nils Sjøberg (RV)
Mener ministeren, at man behandler 60+ på jobmarkedet hensigts‐
mæssigt, når man behandler dem som beskrevet i læserbrevet »Hek‐
sejagt på de ledige i Kolding« fra JydskeVestkysten den 5. februar
2020, hvori omtales bureaukrati og kontrol, og hvad mener ministe‐
ren at man bør gøre ved dette?
(Spm. nr. S 703).
10) Til boligministeren af:
Katarina Ammitzbøll (KF)
Finder ministeren det hensigtsmæssigt, at statens huslejeordning
(SEA-ordningen) holder ejeren og bygherren skadesfri, mens enhver
fordyrelse pålægges eksempelvis uddannelses- og forskningsinstitu‐
tionen via en højere husleje?
(Spm. nr. S 669, skr. begr.).

2

Onsdag den 19. februar 2020 (S 698)";kl. 13.00
3846;Time;Meddelelser fra formanden;Kl. 13:00
3907;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelse:

løsninger og få forhandlet en ny stor aftale på plads. Et af de temaer,
som vi skal over, er netop det her med et politi, som er tættere
på borgerne. I det lys er det fra socialdemokratisk side foreslået at
etablere 20 nye nærpolitistationer.
Jeg ser frem til at drøfte den præcise udmøntning af det forslag
eller nærheden i øvrigt, som det måtte kunne lade sig gøre, med
Folketingets partier – herunder også med spørgerens parti, måske
endda ikke mindst med spørgerens parti.";Henrik Dam Kristensen
4446;Time;"Udlændinge- og integrationsministeren (Mattias Tesfaye):
Lovforslag nr. L 111 (Forslag til lov om ændring af udlændingelo‐
ven. (Udvidelse af etableringskortordningen for nyuddannede ud‐
lændinge)).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det eneste punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Kl. 13:02
4840;Time;;Kl. 13:00
4875;title_name;":
Det første spørgsmål er til justitsministeren af fru Marie Bjerre.";Henrik Dam Kristensen
4953;Time;"Spm. nr. S 698
1) Til justitsministeren af:";Kl. 13:00
5015;name_party;":
Mener ministeren, at borgerne i Vesthimmerlands Kommune har
tilstrækkelig politimæssig dækning?";Marie Bjerre
5147;title_name;":
Fru Marie Bjerre. Værsgo.";Henrik Dam Kristensen
