split;reason;text;value
0;;"1839

12/11 91: Dagsorden

1840

Af kirkeministeren (Torben Rechendorff).

16. møde";
123;Time;"Dagsorden:
1) Første behandling a f lovforslag nr. L 82:
Forslag til lov om ændring af lov om social
bistand og lov om kommunal udligning og generelle tilskud til kommuner og amtskommuner. (Finansiering af udgifter efter bistandsloven til flygtninge, tilskud til kommunerne vedrørende sociale udgifter til flygtninge).
Af socialministeren (Else Winther Andersen).
2) Første behandling af beslutningsforslag nr. B
16:
Forslag til folketingsbeslutning om stop for
yderligere flygtningebevillinger i 1991.
Af Kim Behnke (FP) m.fl.
3) Første behandling a f lovforslag nr. L 77:
Forslag til lov om ændring af lov om arbejdsskadeforsikring.
Af Taanquist (S) m.fl.
4) Første behandling af lovforslag nr. L 87:
Forslag til lov om ændring af lov om folkekirkens økonomi.
Af kirkeministeren (Torben Rechendorff).
5) Første behandling af lovforslag nr. L 88:
Forslag til lov om ændring af Jov om folkekirkens kirkebygninger og kirkegårde.
Af kirkeministeren (Torben Rechendorff).
6) Første behandling af lovforslag nr. L 89:
Forslag til lov om ændring af lov om menighedsråd.
Af kirkeministeren (Torben Rechendorff).
7) Første behandling a f lovforslag nr. L 90:
Forslag til lov om ændring af lov om valg til
menighedsråd.

8) Første behandling af lovforslag nr. L 71:
Forslag til lov om ændring af lov om radioog fjernsynsvirksomhed. (Større reklamefrihed
for lokalradio og -tv).
Af Kim Behnke (FP) m.fl.
9) Første behandling af lovforslag nr. L 101: (
Forslag til lov om ændring af teaterlov. (Det
Kongelige Teater og Kapel).
Af kulturministeren (Grethe Rostbøll).
10) Første behandling af beslutningsforslag nr.
B 10:
Forslag til folketingsbeslutning om privatisering af Bibliotekscentralen A/S.
Af Kim Behnke (FP) m.fl.

Meddelelser fra formanden:";kl. 13.00
1876;title_name;"Medlemmer af Folketinget Erling Olsen (S),
Svend Auken (S), Lykketoft (S), Poul Nielson
(S), Kaj Poulsen (S), Henning Rasmussen (S),
Nyrup Rasmussen (S) og Stavad (S) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension og lov om Lønmodtagernes Dyrtidsfond.
(Lovforslag nr. L 107).
Medlemmer af Folketinget Tom Behnke
(FP), Aage Brusgaard (FP), Køpke Christensen (FP) og Pia Kjærsgaard (FP) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om kontraktafvænning af narkomaner.
(Beslutningsforslag nr. B 20).
Medlemmer af Folketinget Tom Behnke
(FP), Kim Behnke (FP), Køpke Christensen
(FP), Pia Kjærsgaard (FP) og Poul Nødgaard
(FP) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om finansiering af behandling af narkomaner.
(Beslutningsforslag nr. B 21).

1841

12/11 91: Meddelelser fra formanden";Formanden
2839;title_name;"Medlemmer af Folketinget Tom Behnke
(FP), Køpke Christensen (FP), Annette Just
(FP), Pia Kjærsgaard (FP) og Poul Nødgaard
(FP) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om ensartede
strafferammer for narkotikakriminalitet i EF.
(Beslutningsforslag nr. B 22).
Medlemmer af Folketinget Gade (SF), Pernille Frahm (SF), Jes Lunde (SF), Riishøj (SF),
Ebba Strange (SF) og Villy Søvndal (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om vandbesparelser.
(Beslutningsforslag nr. B 23).
Justitsministeren (Engell) har meddelt mig,
at han ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse om udlændingepolitikken.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling
onsdag den 27. november 1991.
Medlemmer af Folketinget Ole Donner
(FP), Kim Behnke (FP), Kirsten Jacobsen (FP)
og Pia Kjærsgaard (FP) har meddelt mig, at
de ønsker til skatteministeren at stille følgende:
Forespørgsel.
»Hvorledes vil ministeren sikre, at der fremover sættes vandtætte skodder mellem aktieselskaber og andelsselskaber, således at andelsselskaberne ikke længere har mulighed for
bl.a. at opkøbe andre selskaber for delvis ubeskattede midler i pengetanke?«
(Forespørgsel nr. F 8).
Skriftlig fremsættelse af forslag:";Formanden
4279;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension og lov om Lønmodtagernes Dyrtidsfond.

1842

(Lovforslag nr. L 107).
Jeg henviser til de bemærkninger, der ledsager lovforslaget, og anbefaler det til Tingets
velvillige behandling.";Erling Olsen
4620;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om kontraktafvænning a f narkomaner.
(Beslutningsforslag nr. B 20).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.";Tom Behnke
4941;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om finansiering af behandling af narkomaner.
(Beslutningsforslag nr. B 21).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.";Tom Behnke
5270;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om ensartede
strafferammer for narkotikakriminalitet i EF.
(Beslutningsforslag nr. B 22).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.";Tom Behnke
5607;name_party;":
Som ordfører for forslagsstillerne skal jeg
hermed tillade mig at fremsætte:
Forslag til folketingsbeslutning om vandbesparelser.
(Beslutningsforslag nr. B 23).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager beslutningsforslaget, og anbefaler
det til Tingets velvillige behandling.
Skriftlig redegørelse:
Redegørelse af 12/11 91 om udlændingepolitikken.

1843

12/11 91: Redegørelse om udlændingepolitikken

1844

(Redegørelse nr. R 3).

2. Udlændingeloven a f 1983

jMSÉMsnaimsÉeirem (Engell):

Det var et bredt politisk forlig mellem den
daværende firkløverregering og Socialdemokratiet, der dannede grundlag for vedtagelsen
af udlændingeloven af 1983. Loven videreførte
det indvandrerstop, der havde været gældende
siden 1973. Som noget nyt blev der gennemført
den ordning, at udlændinge har et retskrav på
opholdstilladelse ikke blot, hvor de er omfattet
af FN's flygtningekonvention af 1951 (konven tionsflygtninge), men tillige hvis der i øvrigt er
tungtvejende grunde til ikke at kræve, at de
vender tilbage til deres hjemland (de factoflygtninge). Med hensyn til familiesammenføringer fastslog loven af 1983 på tilsvarende måde i vidt omfang et retskrav på opholdstilladelse.
Administrativt blev der oprettet et Direktorat for Udlændinge, og som en retssikkerhedsgaranti blev der endvidere oprettet et Flygtningenævn til at tage sig af klager over Direktoratet for Udlændinges afgørelser i asylsager.
Den brede politiske ,enighed om udlændingeloven har også ligget til grund for de ændlinger af loven, som senere er blevet gennemført i
1985, 1986 og 1991.

1. Indledning
Siden udlændingelovens vedtagelse i 1983
er der sket betydelige forandringer i verden.
Spørgsmålet er, om udlændingeloven og hele
den nugældende danske politik på udlændingeområdet passer på verden, som den ser ud i
dag, og om Danmark med denne lov står rustet
til at Idare de udfordringer, som 1990'eme vil
stille os over for. Efter regeringens opfattelse
er det nu nødvendigt at revurdere, om vi hjælper på den rigtige måde med de betydelige
midler, som årligt bruges på flygtningeområdet, eller om der bør ske en ændret prioritering
og fordeling, således at de midler, der stilles til
rådighed, kommer flere mennesker til gode.
Disse hovedspørgsmål er taget op til drøftelse i
det oplæg til »En ny udlændingepolitik«, som
er medtaget som bilag til denne redegørelse.
(Ikke optrykt her).
På det seneste har vi også set en uheldig udvikling i flere europæiske lande med tendenser
til fremmedhad og racisme. Det har ganske vist
kun været blandt en lille del af befolkningen i
de pågældende lande, men alligevel har fremmedhadet vist sig på en så markant måde, at
der er grund til at tage det alvorligt og være på
vagt. Vi ønsker ikke at være vidne til den samme udvikling i Danmark, og der er da næppe
heller grund til at tro, at vi er på vej til sådanne
tilstande. Dette hindrer dog ikke, at vi bør være rede til at tage diskussionen op og bekæmpe
racismen, når vi møder den. Det kræver imidlertid også, at vi er villige til at diskutere tingene åbent, herunder til at drøfte, om vores udlændingelov på alle punkter fungerer hensigtsmæssigt, eller om der er grund til at justere visse af reglerne i loven.
Formålet med oplægget er at lægge op til en
debat om den fremtidige udlændingepolitik.
Hensigten er endvidere at skabe et sagligt
grundlag for debatten og lægge nogle overvejelser og løsningsmuligheder frem til debat. De
senere års megen diskussion om udlændingespørgsmål viser vigtigheden af, at lovgivningen
på dette område har accept i den brede befolkning. Hertil kommer, at udlændingespørgsmål
efter alt at dømme vil blive et af 1990'ernes absolutte hovedspørgsmål i den politiske debat,
ikke blot i Danmark, men i hele Europa.

3. Antallet af udlændinge i Danmark
Siden gennemførelsen af udlændingeloven i
1983 har der været en stadig og kraftig stigning
i antallet af udlændinge med fast bopæl i Danmark. Hvor der i 1983 boede ca. 103.000 udlændinge i Danmark, bor der nu ca. 160.000,
altså en stigning på næsten 60 pct. i løbet af
denne periode på 8 år. I 1981 udgjorde de
udenlandske statsborgere 2,0 pet. af hele Danmarks befolkning, men i 1991 3,1 pet. Det er
værd at bemærke, at denne stigning er sket i en
periode, hvor Danmark i princippet har haft et
indvandrerstop. Det fremgår endvidere af statistikken, at ca. 2A af de ca. 160.000 udlændinge
kommer fra lande uden for Norden og EF,
mens kun 1f3 kommer fra de lande, som ligger
tættest på os, nemlig Norden og EF.
En væsentlig del af stigningen i antallet af
udenlandske statsborgere udgøres af udlændinge, der har fået asyl i Danmark. Dette er
dog ikke noget specielt dansk fænomen.
UNHCR har indsamlet talmateriale, der viser,
at det samlede antal asylansøgere i Europa og
Nordamerika fra at have ligget på ca. 25.000 i

1845

12/11 91: Redegørelse om udlændingepolitikken";Gade
10469;title_name;"1973 er steget til omkring 550.000 i 1990.1 perioden fra 1983 til 1989 modtog Belgien eksempelvis pr. år gennemsnitligt 5.000 asylansøgere, mens det foreløbige tal for 1990 var steget
til 13.000. De tilsvarende tal for Østrig var henholdsvis 11.000 og 25.000, for Frankrig 28.000
og 52.000, for Tyskland 72.000 og 200.000 og
for Sverige 16.000 og 32.000.
Også i Danmark har vi oplevet en stærk stigning i antallet af asylansøgere. Vi modtog i
Danmark i 1986 ca. 9.300 asylansøgere, men
på baggrund af de ændringer, der blev gennemført i loven i 1986, faldt tallet i 1987 til ca.
2.800. Antallet af indrejste asylansøgere har i
årene 1988, 1989 og 1990 udgjort henholdsvis
4.668, 4.588 og 5.292 personer. De foreløbige
tal for indrejste asylansøgere i 1. halvår 1991
viste en faldende tendens, idet indrejsetallet
pr. 1. juli 1991 udgjorde 1.836 svarende til et
indrejsetal på ca. 300 om måneden. Indrejsetallet for første halvår 1990 udgjorde til sammenligning 2.535. I de seneste måneder har
indrejsetallene imidlertid på ny vist en stigende tendens. Således var tallene for juli 355, august 321, september 462 og oktober 573.
Selv om der for Danmarks vedkommende er
tale om en mere beskeden stigning end i de andre lande, er det også for situationen i Danmark kendetegnende, at stadig flere ressourcer
bruges til at behandle ansøgninger fra asylansøgere, der ikke opfylder betingelserne for at få
opholdstilladelse som flygtninge. Skønsmæssigt er der i de senere år givet flygtningestatus
til ca. 70-80 pet. af de personer, som er indrejst
til Danmark og har søgt asyl. I løbet af 1990 er
der imidlertid sket en markant ændring, således at det nu synes at være omkring 50 pet. af
de indrejste asylansøgere, der opfylder betingelserne for at få asyl i Danmark. Denne udvikling har fundet sted overalt i Vesteuropa,
hvor anerkendelsesprocenterne falder.
Årsagen hertil er dels det ændrede verdensbillede, dels en stigende tendens til, at der mellem de egentlige flygtninge blander sig en voksende strøm af personer, der forlader deres
hjemland ikke på grund af en individuel, personlig forfølgelse, men på grund af sociale,
økonomiske eller miljømæssige forhold. Da
langt de fleste lande i Vesten ligesom Danmark
har stoppet for indvandring, er asylinstituttet
den eneste immigrationsmulighed til de
vesteuropæiske lande for disse mennesker.

1846

Der er således et stigende antal personer, som
af økonomiske og lignende årsager ønsker at
indvandre i de vestlige lande, og som i mangel
af andre muligheder derfor søger at bruge asylinstituttet som en nøgle til Vesten. Dette belaster i foruroligende grad sagsbehandlingen.
UNHCR har således i en rapport fra 1990
vurderet, at hele det asylsystem, som de
vestlige lande har opbygget gennem de seneste
30-40 år, er i fare, hvis antallet af økonomiske
flygtninge fortsat stiger med samme hast.
UNHCR har endvidere påpeget, at de ressour-.
cer, som de vestlige lande anvender på behandlingen af disse sager, sluger så enorme beløb, at det går ud over de egentlige flygtninge
og altså begrænser de midler, der kan stilles til
rådighed for at integrere dem i det nye land.
Ser man på antallet af familiesammenføringer, er der i hvert af årene 1988, 1989 og 1990
givet henholdsvis 6.996, 7.976 og 7.872 familiesammenføringstilladelser. Godt halvdelen af
tilladelserne til familiesammenføring med ægtefæller vedrører tilfælde, hvor referencen i
Danmark var enten en dansk eller nordisk
statsborger. Resten af tilladelserne til ægtefæller er givet til udlændinge med en flygtning eller andre udlændinge i Danmark som reference. Tallene viser, at familiesammenføringer
med ægtefæller - set i forhold til det samlede
antal udlændinge i Danmark og nettotilvæksten heri - udgør en meget betydelig andel af
immigrationen til Danmark. Baggrunden herfor er bl.a., at der blandt visse indvandrergrupper fortsat er en udbredt tendens til at gifte sig
med landsmænd, der før ægteskabet var bosat
i forældrenes oprindelsesland. Dette kan måske pege på, at store grupper af de indvandrere, som er kommet til Danmark i løbet af
1970' erne, fortsat ikke er tilfredsstillende integreret i det danske samfund.
4. Udviklingstendenser for de kommende år
Hvis man skal forsøge at pege på nogle af de
udviklingstendenser, som kan forudses for de
kommende år, er der to hovedområder, som
trænger sig på. For det første kan der henvises
til udviklingen i Øst- og Centraleuropa og her
på det seneste også i Sovjetunionen. Her har
afviklingen af de tidligere kommunistiske stater skabt en række økonomiske problemer.
Kombineret med en langsom udviklingstakt i
de nye demokratier i bl.a. Østeuropa kan disse

1847

12/11 91: Redegørelse om udlændingepolitikken";Justitsministeren
