split;reason;text;value
0;;"Tirsdag den 23. juni 2020 (D)

135. møde";
76;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræder for medlem af Folketinget Mette Abildgaard (KF).
2) Indstilling fra Udvalget til Valgs Prøvelse:
Godkendelse af stedfortræder som midlertidigt medlem af Folketinget for Mette Abildgaard (KF).
3) Godkendelse af grønlandske mandater.
4) Fortsættelse af forespørgsel nr. F 33 [afstemning]:
Forespørgsel til justitsministeren om at nedbringe antallet af
kvindedrab i nære relationer.
Af Sikandar Siddique (ALT) og Rasmus Nordqvist (ALT).
(Anmeldelse 21.01.2020. Fremme 23.01.2020. Forhandling
19.06.2020. Forslag til vedtagelse nr. V 95 af Sikandar Siddique
(UFG), Jeppe Bruus (S), Britt Bager (V), Pernille Bendixen (DF),
Kristian Hegaard (RV), Karina Lorentzen Dehnhardt (SF), Rosa
Lund (EL), Hanne Bjørn-Klausen (KF), Pernille Vermund (NB) og
Torsten Gejl (ALT)).
5) Fortsættelse af forespørgsel nr. F 47 [afstemning]:
Forespørgsel til justitsministeren om domstolsaktivismen ved
Den Europæiske Menneskerettighedsdomstol.
Af Morten Messerschmidt (DF) og Peter Skaarup (DF).
(Anmeldelse 20.02.2020. Fremme 25.02.2020. Forhandling
18.06.2020. Forslag til vedtagelse nr. V 89 af Morten Messerschmidt
(DF). Forslag til vedtagelse nr. V 90 af Jeppe Bruus (S), Michael
Aastrup Jensen (V), Naser Khader (KF) og Alex Vanopslagh (LA).
Forslag til vedtagelse nr. V 91 af Kristian Hegaard (RV), Rosa Lund
(EL) og Sikandar Siddique (UFG). Forslag til vedtagelse nr. V 92 af
Rasmus Nordqvist (SF)).
6) Fortsættelse af forespørgsel nr. F 56 [afstemning]:
Forespørgsel til justitsministeren om misinformation på de sociale medier.
Af Morten Messerschmidt (DF) og Peter Skaarup (DF).
(Anmeldelse 24.04.2020. Omtryk 27.04.2020. Fremme 28.04.2020.
Forhandling 18.06.2020. Forslag til vedtagelse nr. V 93 af Morten
Messerschmidt (DF), Jeppe Bruus (S), Michael Aastrup Jensen (V),
Kristian Hegaard (RV), Karina Lorentzen Dehnhardt (SF), Rosa
Lund (EL), Naser Khader (KF) og Pernille Vermund (NB)).
7) Fortsættelse af forespørgsel nr. F 61 [afstemning]:
Forespørgsel til udenrigsministeren om bistandspakken fra USA
til Grønland.

1

Af Søren Espersen (DF) og Morten Messerschmidt (DF).
(Anmeldelse 06.05.2020. Fremme 12.05.2020. Forhandling
18.06.2020. Forslag til vedtagelse nr. V 94 af Annette Lind (S),
Michael Aastrup Jensen (V), Søren Espersen (DF), Martin Lidegaard
(RV), Rasmus Nordqvist (SF), Christian Juhl (EL), Naser Khader
(KF), Peter Seier Christensen (NB), Henrik Dahl (LA), Torsten Gejl
(ALT), Aaja Chemnitz Larsen (IA), Aki-Matilda Høegh-Dam (SIU),
Edmund Joensen (SP), Sjúrður Skaale (JF), Simon Emil Ammitzbøll-Bille (UFG), Uffe Elbæk (UFG), Sikandar Siddique (UFG) og
Susanne Zimmer (UFG)).
8) 3. behandling af lovforslag nr. L 123:
Forslag til lov om ændring af lov om markedsføring. (Forældelsesfrist for vildledende markedsføring af fast ejendom, kreditaftaler
til finansiering af eller med sikkerhed i fast ejendom og løbende
kontraktforhold med angivelse af varig pris).
Af erhvervsministeren (Simon Kollerup).
(Fremsættelse 26.02.2020. 1. behandling 10.03.2020. Betænkning
11.06.2020. 2. behandling 18.06.2020).
9) 3. behandling af lovforslag nr. L 188 A:
Forslag til lov om ændring af udlændingeloven. (Ny positivliste for
faglærte).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(2. behandling 16.06.2020. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 19.06.2020. Ændringsforslag nr. 4-8 af
22.06.2020 uden for tillægsbetænkningen af udlændinge- og integrationsministeren (Mattias Tesfaye)).
10) 3. behandling af lovforslag nr. L 188 B:
Forslag til lov om ændring af udlændingeloven. (Skærpet bødestraf
for virksomheders brug af illegal arbejdskraft).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(2. behandling 16.06.2020. Lovforslaget optrykt efter 2. behandling).
11) 3. behandling af lovforslag nr. L 187:
Forslag til lov om ændring af udlændingeloven. (Ny opholdsordning
på baggrund af arbejdsmarkedstilknytning).
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 05.05.2020. 1. behandling 14.05.2020. Betænkning
09.06.2020. 2. behandling 16.06.2020. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1-11 af 22.06.2020 til 3. behandling
af udlændinge- og integrationsministeren (Mattias Tesfaye)).
12) 3. behandling af lovforslag nr. L 180:
Forslag til lov om indfødsrets meddelelse.
Af udlændinge- og integrationsministeren (Mattias Tesfaye).
(Fremsættelse 23.04.2020. 1. behandling 05.05.2020. Betænkning
11.06.2020. 2. behandling 16.06.2020. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 18.06.2020).

2

Tirsdag den 23. juni 2020 (D)

13) 2. (sidste) behandling af beslutningsforslag nr. B 144:
Forslag til folketingsbeslutning om statsborgerskab til unge født og
opvokset i Danmark.
Af Nils Sjøberg (RV) m.fl.
(Fremsættelse 28.02.2020. 1. behandling 28.05.2020. Betænkning
11.06.2020).
14) 2. (sidste) behandling af beslutningsforslag nr. B 154:
Forslag til folketingsbeslutning om for bestandig at udelukke personer, som er idømt en betinget eller ubetinget fængselsstraf, fra at
kunne opnå dansk statsborgerskab.
Af Marcus Knuth (KF) m.fl.
(Fremsættelse 10.03.2020. 1. behandling 28.05.2020. Betænkning
11.06.2020).
15) 2. (sidste) behandling af beslutningsforslag nr. B 163:
Forslag til folketingsbeslutning om at indføre skærpede krav for
danskkundskaber ved tildeling af statsborgerskab.
Af Marcus Knuth (KF) m.fl.
(Fremsættelse 30.04.2020. 1. behandling 28.05.2020. Betænkning
11.06.2020).
16) 2. (sidste) behandling af beslutningsforslag nr. B 91:
Forslag til folketingsbeslutning om skærpelse af reglerne om måltal
og politikker for andelen af det underrepræsenterede køn i de øverste
ledelsesorganer i private virksomheder.
Af Samira Nawa (RV) m.fl.
(Fremsættelse 18.02.2020. 1. behandling 26.05.2020. Betænkning
17.06.2020).
17) 2. (sidste) behandling af beslutningsforslag nr. B 166:
Forslag til folketingsbeslutning om, at udgifterne til velfærd mindst
skal følge befolkningsudviklingen.
Af Pernille Skipper (EL) m.fl.
(Fremsættelse 07.05.2020. 1. behandling 04.06.2020. Betænkning
18.06.2020).
18) 2. (sidste) behandling af beslutningsforslag nr. B 76:
Forslag til folketingsbeslutning om regulering af arbejdsløshedsdagpenge.
Af Jette Gottlieb (EL) m.fl.
(Fremsættelse 22.01.2020. 1. behandling 29.05.2020. Betænkning
17.06.2020).
19) 2. (sidste) behandling af beslutningsforslag nr. B 89:
Forslag til folketingsbeslutning om afskaffelse af modregning af
lønindkomst i folkepensionen.
Af Alex Vanopslagh (LA) m.fl.
(Fremsættelse 05.02.2020. 1. behandling 29.05.2020. Betænkning
17.06.2020).
20) 2. (sidste) behandling af beslutningsforslag nr. B 171:
Forslag til folketingsbeslutning om sorgorlov, når man mister et barn
på 0-18 år (borgerforslag).
Af Flemming Møller Mortensen (S), Peter Skaarup (DF, Sofie Carsten Nielsen (RV), Karsten Hønge (SF), Jakob Sølvhøj (EL), Mai
Mercado (KF), Pernille Vermund (NB), Ole Birk Olesen (LA), Torsten Gejl (ALT), Aaja Chemnitz Larsen (IA) og Susanne Zimmer
(UFG) .
(Fremsættelse 12.05.2020. 1. behandling 09.06.2020. Betænkning
17.06.2020).

21) 2. (sidste) behandling af beslutningsforslag nr. B 175:
Forslag til folketingsbeslutning om ændring af arbejdsskadesikringsloven i forbindelse med covid-19. (Omvendt bevisbyrde for arbejdsskadeerstatning i forbindelse med covid-19).
Af Jens Henrik Thulesen Dahl (DF) m.fl.
(Fremsættelse 12.05.2020. 1. behandling 09.06.2020. Betænkning
17.06.2020).
22) 2. (sidste) behandling af beslutningsforslag nr. B 92:
Forslag til folketingsbeslutning om udvidet kommunal adgang til
individuel varmeforsyning.
Af Karina Lorentzen Dehnhardt (SF) m.fl.
(Fremsættelse 06.02.2020. 1. behandling 06.05.2020. Betænkning
17.06.2020).
23) 2. (sidste) behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om anvendelse af disciplinærstraf.
Af Karina Lorentzen Dehnhardt (SF) og Jacob Mark (SF).
(Fremsættelse 14.01.2020. 1. behandling 19.05.2020. Betænkning
16.06.2020).
24) 2. (sidste) behandling af beslutningsforslag nr. B 141:
Forslag til folketingsbeslutning om initiativer til bekæmpelse af vanvidskørsel.
Af Peter Skaarup (DF) m.fl.
(Fremsættelse 28.02.2020. 1. behandling 15.05.2020. Betænkning
16.06.2020).
25) 2. (sidste) behandling af beslutningsforslag nr. B 165:
Forslag til folketingsbeslutning om at give børn af indsatte bedre
rammer for besøg.
Af Karina Lorentzen Dehnhardt (SF) m.fl.
(Fremsættelse 06.05.2020. 1. behandling 12.06.2020. Betænkning
16.06.2020).
26) 2. (sidste) behandling af beslutningsforslag nr. B 13:
Forslag til folketingsbeslutning om hjælp til aflastning af forældre til
børn med et handicap under midlertidige ophold i udlandet.
Af Karina Adsbøl (DF) m.fl.
(Fremsættelse 22.10.2019. 1. behandling 10.12.2019. Betænkning
11.06.2020).
27) 2. behandling af lovforslag nr. L 173:
Forslag til lov om ændring af lov om social service. (Psykologbehandling til kvinder, der får ophold på krisecenter).
Af social- og indenrigsministeren (Astrid Krag).
(Fremsættelse 16.04.2020. 1. behandling 07.05.2020. Betænkning
18.06.2020).
28) 2. behandling af lovforslag nr. L 193:
Forslag til lov om ændring af lov om social service og lov om
socialtilsyn. (Indførelse af ret til overvågning og støtte i forbindelse
hermed om natten for unge, der modtager hjælp efter § 95, stk. 3, i
lov om social service i form af et kontant tilskud).
Af social- og indenrigsministeren (Astrid Krag).
(Fremsættelse 20.05.2020. 1. behandling 28.05.2020. Betænkning
18.06.2020).
29) 2. behandling af lovforslag nr. L 196:
Forslag til lov om ændring af lov om kommunal udligning og generelle tilskud til kommuner og forskellige andre love. (Reform af
udligningssystemet).
Af social- og indenrigsministeren (Astrid Krag).

Tirsdag den 23. juni 2020 (FM )

(Fremsættelse 26.05.2020. 1. behandling 28.05.2020. Betænkning
18.06.2020. Ændringsforslag nr. 4-7 af 22.06.2020 uden for betænkningen af social- og indenrigsministeren (Astrid Krag)).
30) 2. behandling af lovforslag nr. L 197:
Forslag til lov om ændring af lov om social service. (Tilpasning af
den centrale refusionsordning).
Af social- og indenrigsministeren (Astrid Krag).
(Fremsættelse 26.05.2020. 1. behandling 28.05.2020. Betænkning
18.06.2020).
31) 2. behandling af lovforslag nr. L 192:
Forslag til lov om ændring af kriminallov for Grønland og retsplejelov for Grønland. (Foranstaltninger til at forebygge og inddæmme
smitte med covid-19 m.v.).
Af justitsministeren (Nick Hækkerup).
(Fremsættelse 20.05.2020. 1. behandling 29.05.2020. Betænkning
17.06.2020).
32) 2. behandling af lovforslag nr. L 160:
Forslag til lov om ændring af sundhedsloven og lov om klage- og erstatningsadgang inden for sundhedsvæsenet. (Vederlagsfri tandpleje
til de mest socialt udsatte borgere).
Af sundheds- og ældreministeren (Magnus Heunicke).
(Fremsættelse 26.03.2020. 1. behandling 07.05.2020. Betænkning
16.06.2020).
33) 2. behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om lægemidler. (Kriminalforsorgens fordeling, opsplitning og udlevering af lægemidler til indsatte i
kriminalforsorgens institutioner).
Af sundheds- og ældreministeren (Magnus Heunicke).
(Fremsættelse 29.04.2020. 1. behandling 07.05.2020. Betænkning
02.06.2020).

3

Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 22.06.2020).
38) Eventuelt: 1. behandling af lovforslag nr. L 205:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats,
lov om arbejdsløshedsforsikring m.v., lov om forberedende voksenundervisning og ordblindeundervisning for voksne, lov om ændring
af lov om arbejdsmarkedsuddannelser m.v., lov om forberedende
voksenundervisning og ordblindeundervisning for voksne, lov om
Arbejdsgivernes Uddannelsesbidrag, lov om godtgørelse og tilskud
til befordring ved deltagelse i erhvervsrettet voksen- og efteruddannelse og forskellige andre love, og lov om en rejsegarantifond.
(Justeret uddannelsesløft, udvidet adgang til fagene Digital opgaveløsning og Engelsk og bemyndigelsesbestemmelse til Rejsegarantifonden).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 22.06.2020).
39) Forespørgsel nr. F 62:
Forespørgsel til beskæftigelsesministeren om at sikre, at forældre har ret og råd til at passe deres syge børn, indtil de er raske
og har været symptomfrie i 48 timer.
Af Ina Strøjer-Schmidt (SF) og Karina Lorentzen Dehnhardt (SF).
(Anmeldelse 06.05.2020. Fremme 12.05.2020).
40) 1. behandling af beslutningsforslag nr. B 185:
Forslag til folketingsbeslutning om forbud mod højtalerforstærket
bønnekald og lignende religiøse ytringer i det offentlige rum.
Af Mads Fuglede (V), Marie Krarup (DF), Marcus Knuth (KF) og
Pernille Vermund (NB).
(Fremsættelse 17.06.2020. Omtrykt).";kl. 13.00
12764;Time;"34) 2. behandling af lovforslag nr. L 194:
Forslag til lov om ændring af ejendomsvurderingsloven og forskellige andre love. (Lempelse af ejendomsbeskatningen, videreførelse af
den midlertidige indefrysningsordning for grundskyld, tilpasninger
vedrørende tilbagebetalingsordningen og beregningsgrundlaget for
grundskyld m.v.).
Af skatteministeren (Morten Bødskov).
(Fremsættelse 20.05.2020. 1. behandling 11.06.2020. Betænkning
18.06.2020).
35) 2. behandling af lovforslag nr. L 151:
Forslag til lov om ændring af lov om godkendelse og syn af køretøjer. (Godkendelse af motorkøretøjer, tekniske tjenester m.v.).
Af transportministeren (Benny Engelbrecht).
(Fremsættelse 26.03.2020. 1. behandling 30.04.2020. Betænkning
18.06.2020).
36) 2. behandling af lovforslag nr. L 195:
Forslag til lov om ændring af lov om en skattefri seniorpræmie.
(Midlertidig nedsættelse af beskæftigelseskravet som følge af covid-19).
Af beskæftigelsesministeren (Peter Hummelgaard).
(Fremsættelse 26.05.2020. 1. behandling 04.06.2020. Betænkning
17.06.2020).
37) Eventuelt: 1. behandling af lovforslag nr. L 204:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats
og lov om arbejdsløshedsforsikring m.v. (Ekstraordinært løft for
ledige med ret til en erhvervsuddannelse med forhøjet dagpengesats
på 110 pct. i 2020-2021)

Meddelelser fra formanden";Kl. 13:00
14141;title_name;":
Mødet er åbnet.
Finansudvalget har afgivet:
Beretning om forlængelse af den parlamentariske arbejdsgruppe om
verdensmålene.
(Beretning nr. 3).
Beretningen vil fremgå af www.folketingstidende.dk.";Henrik Dam Kristensen
14347;Time;Samtykke til behandling;Kl. 13:00
14406;title_name;":
De punkter, som er opført som nr. 37 og 38 på dagsordenen, kan
kun med Tingets samtykke behandles i dette møde. Hvis ingen gør
indsigelse, betragter jeg samtykket som givet.
Det er givet.

4

Tirsdag den 23. juni 2020 (UVP )

Det første punkt på dagsordenen er:
1) Spørgsmål om meddelelse af orlov til og indkaldelse af stedfortræder for medlem af Folketinget Mette Abildgaard (KF).";Henrik Dam Kristensen
14801;Time;;Kl. 13:00
14836;title_name;":
Medlem af Folketinget Mette Abildgaard har søgt om orlov fra den
1. august 2020, jævnfør forretningsordenens § 41, stk. 4.
Hvis ingen gør indsigelse, vil jeg betragte det som vedtaget, at der
meddeles orlov som ansøgt, og at stedfortræderen indkaldes som
midlertidigt medlem.
Det er vedtaget.

Det næste punkt på dagsordenen er:
2) Indstilling fra Udvalget til Valgs Prøvelse:
Godkendelse af stedfortræder som midlertidigt medlem af Folketinget for Mette Abildgaard (KF).";Henrik Dam Kristensen
15319;Time;Forhandling;Kl. 13:01
15366;title_name;":
Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om,
at 1. stedfortræder for Det Konservative Folkeparti i Nordsjællands
Storkreds, Egil Hulgaard, godkendes som midlertidigt medlem af
Folketinget fra og med den 1. august 2020 i anledning af Mette
Abildgaards orlov.
Er der nogen, der ønsker ordet?
Da det ikke er tilfældet, vil jeg med Tingets samtykke undlade
afstemning og betragte indstillingen som vedtaget.
Den er vedtaget.
(Afstemning om indstillingen om godkendelse af stedfortræderen
som midlertidigt medlem af Folketinget er undladt med hjemmel i
forretningsordenens § 35, stk. 1).

I overensstemmelse med forretningsordenens § 1, stk. 6, fandt
denne godkendelse sted på grundlag af en foreløbig opgørelse af
valgene modtaget fra Rigsombudsmanden i Grønland. Når det endeligt opgjorte valgmateriale foreligger, skal Tinget træffe en endelig
afgørelse om, hvorvidt godkendelsen kan opretholdes.
Rigsombudsmanden i Grønland har pr. 15. maj 2020 udarbejdet
den endelige valgbog om valget af de grønlandske mandater. Socialog Indenrigsministeriet har med breve af 25. marts og 12. juni
2020 sendt ministeriets redegørelse til Folketinget sammen med en
tillægsskrivelse af 20. maj 2020 fra Rigsombudsmanden i Grønland.
I tillægsskrivelsen af 20. maj 2020 oplyser rigsombudsmanden,
at rigsombuddet under opdatering af valgsiden www.valg.gl blev
opmærksom på en mindre fejltælling fra valgstedet Narsaq by i
Kommunen Kujalleq. Fejltællingen har ingen umiddelbar betydning
for kandidaternes position i valget og er korrigeret i den endelige
valgbog.
Rigsombudsmanden oplyser endvidere, at rigsombuddet har ændret drejebogen for afholdelse af folketingsvalg i Grønland på det
pågældende punkt [Fremgangsmåde ved kontroltælling], så den tekniske forskel i tællingen ikke burde kunne gentages.
Udvalget har behandlet sagen i et møde. Den endelige opgørelse
viser, ligesom den foreløbige opgørelse, at Aaja Chemnitz Larsen,
IA, og Aki-Matilda Høegh-Dam, Siumut, er valgt som medlemmer
af Folketinget for Grønland.
Der er i den endelige opgørelse foretaget enkelte ændringer i
forhold til den foreløbige opgørelse. Ændringerne er dog uden betydning for valget af Aaja Chemnitz Larsen og Aki-Matilda HøeghDam.
Der er ikke over for udvalget rejst berettiget tvivl om de udpegedes valgbarhed. Herefter kan jeg så på udvalgets vegne afgive
følgende:
Indstilling
Den godkendelse, der blev foretaget den 21. juni 2019 på baggrund
af Rigsombudsmanden i Grønlands foreløbige opgørelse af valget,
opretholdes.";Henrik Dam Kristensen
