split;reason;text;value
0;;"Fredag den 12. januar 2001 (D)

3099

Meddelelser fra formanden
39. m ø d e";
112;Time;"Dagsorden
1) Første behandling af lovforslag nr. L 119:
Forslag til lov om ændring af lov om afgift af
elektricitet. (Ophævelse af elsparebidrag).
Af Kim Behnke (FRI) m.fl.
(Fremsat 24/11 2000).
2) Første behandling af beslutningsforslag nr.
B 42:
Forslag til folketingsbeslutning om nedsættelse
af beskatningen på motorcykler.
Af Kim Behnke (FRI) m.fl.
(Fremsat 10/11 2000).";kl. 10.00
501;title_name;"Medlemmer af Folketinget Brian Mikkelsen
(KF), Pia Christmas-Møller (KF), Helge Adam
Møller (KF), Gitte Seeberg (KF) og John Vinther
(KF) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om videregivelse af oplysninger om tidligere seksuelt misbrug
af børn fra Det Centrale Kriminalregister til frivillige foreninger.
(Beslutningsforslag nr. B 81).
Medlemmer af Folketinget Jette Gottlieb (EL) og
Søren Kolstrup (EL) har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren og arbejdsministeren:

»Hvilke initiativer vil regeringen tage for at løse
de arbejdsmiljøproblemer i form af stigende arbejdstempo for rengøringsassistenter og de
3) Første behandling af beslutningsforslag nr.
stramme køreplaner for buschauffører, som
B 45:
statsministeren i sin nytårstale fremhævede som
Forslag til folketingsbeslutning om bedre og ret- eksempler på konsekvensen af udliciteringer?«
færdige skatteforhold for politibetjente og solda- . (Forespørgsel nr. F 28).
ter i international tjeneste.
Af Kim Behnke (FRI) m.fl.
(Fremsat 15/11 2000).
4) Første behandling af lovforslag nr. L 128:
Forslag til lov om ændring af lov om luftfart.
(Obligatorisk rapporteringssystem m.v.).
Af trafikministeren (Jacob Buksti).
(Fremsat 7/12 2000).
5) Første behandling af beslutningsforslag nr.
B 60:
Forslag til folketingsbeslutning om etablering af
en bioteknologistyrelse under Forskningsministeriet.
Af Susanne Clemensen (CD) m.fl.
(Fremsat 30/11 2000).

Den første sag på dagsordenen var:
1) Første behandling af lovforslag nr. L 119:
Forslag til lov om ændring af lov om afgift af
elektricitet. (Ophævelse af elsparebidrag).
Af Kim Behnke (FRI) m.fl.
(Fremsat 24/11 2000).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
2280;title_name;"Det er skatteministeren, som jeg i øvrigt byder
velkommen på Folketingets talerstol i sin nye
egenskab af skatteminister.";Formanden
2435;title_name;":
Mange tak, hr. formand!
Forslaget har til formål at ophæve elsparebidraget på 0,6 øre pr. kWh, der opkræves af elforbrugerne som en del af den samlede elafgift. Det

3100

Fredag den 12. januar 2001 (L 119)

foreslås, at ophævelsen får virkning umiddelbart efter, at forslagets eventuelle vedtagelse offentliggøres.
Elsparebidraget blev som bekendt indført
med virkning fra den 1. januar 1998, og provenuet af bidraget er ca. 90 mio. kr. årlig svarende
til det beløb, der forventedes afsat til Elsparefondens aktiviteter, da fonden blev oprettet.
Elsparebidraget belaster husholdningerne
med ca. 50 mio. kr. årlig. Det offentlige, de liberale erhverv og de ikkemomsregistrerede erhverv betaler ca. 30 mio. kr., heraf står den offentlige del for langt den største part. Den største del af det øvrige erhvervsliv belastes stort set
ikke af bidraget.
Ser vi på Elsparefonden, så har den til formål
at nedsætte elforbruget ved at fremme energibesparelser i boliger og offentlige institutioner.
Fondens midler er primært rettet mod tilskud til
installation af centralvarmeanlæg i elopvarmede
bygninger i områder med kollektiv varmeforsyning samt udvikling, markedsføring, anskaffelse
og anvendelse af elbesparende apparater og udstyr i husholdningerne og til den offentlige sektor.
Elsparefondens aktiviteter er således netop
rettet imod de sektorer, der bidrager til hovedparten af provenuet fra elsparebidraget.
Forslagsstillerne begrunder forslaget med, at
der ikke er en automatisk kobling mellem størrelsen af provenuet fra elsparebidraget og de
midler, som Elsparefonden har til rådighed. Det
er sådan set korrekt, at der ikke er denne kobling.
Elsparebidraget giver et provenu, der afhænger af det afgiftspligtige elforbrug i det enkelte
år. Midlerne til Elsparefonden afsættes på finansloven og kan fastsættes uafhængigt af provenuet til elsparebidraget, men jeg skal måske i
den sammenhæng gøre opmærksom på den debat, der var i salen i går.
Men der skal selvfølgelig altid være en finansiering af udgifterne i form af indtægter fra
elsparebidraget eller andre skatter og afgifter.
Det forslag, som vi så her i dag behandler i
Folketinget, efterlader imidlertid et provenutab
for staten på 90 mio. kr. årlig, da forslagsstillerne hverken har anvist alternative indtægtskilder
eller tilsvarende besparelser.
Endelig mener regeringen, at der faktisk er en
signaleffekt i forhold til elforbrugerne, der betaler bidraget, og som kan få glæde af Elsparefondens aktiviteter. Regeringen kan derfor ikke

støtte forslaget om en ophævelse af elsparebidraget.";Frode Sørensen
5010;name_party;":
Jeg må nok konstatere, at ved redigeringen af
Folketingets dagsorden kunne det her lovforslag
jo nok være udnævnt til årets mindst interessante lovforslag. Det havde været mere interessant,
hvis det havde været placeret i går forud for
forespørgselsdebatten.
Men sådan er det jo, og netop med den forespørgselsdebat fra i går i erindring og de vedtagelser og de udtalelser, der indgik i denne behandling, må man nok sige, at spørgsmålet ikke
er særlig relevant netop i dagens politik.
Jeg kan kun tilslutte mig det, som ministeren
nævner: Teknikken i hele ordningen er selvfølgelig sådan, som den er fremstillet, og vi har
også i Socialdemokratiet bemærket, at der bliver
et provenutab på de 90 mio. kr., som ikke er anvist andetsteds.
Med den baggrund må jeg meddele, at Socialdemokratiet ikke kan støtte lovforslaget, og jeg
kan også meddele på vegne af Det Radikale
Venstre, at de har den samme holdning.";Erik Mortensen
5936;name_party;":
Som det har været nævnt, så skal behandlingen
af dette forslag ses i lyset af forespørgselsdebatten her i salen i går. Jeg kan på mit partis vegne
sige, at det, vi i den seneste tid har været vidne
til omkring Elsparefonden og elbidraget på de
0,6 øre - hvis man var venlig - kunne karakteriseres som kasinoøkonomi, men nok snarere bør
karakteriseres som gangsterøkonomi.
Venstre kan tilslutte sig Frihed 2000's forslag.
Vi var meget betænkelige, da loven blev vedtaget: Der er ikke vandtætte skodder mellem afgiften og forbruget.
Vi har set, hvordan man i Finansministeriet
indtægtsfører bidrag på finansloven, og vi har
set, hvordan man dækker underskud i Miljø- og
Energiministeriets regi. Der er simpelt hen ikke
bonitet i den ordning.
Samtidig må vi vel også sige, at det at spare
på el er som at spare på alt muligt andet, og det
bærer i og for sig lønnen i sig selv. Sådan må det
naturligvis være.
Vi er tilhængere af, at vi sparer på energien.
Det er den billigste og bedste måde, vi kan fortrænge CO2 på. Men det skal ikke være med den
slags snedige arrangementer, som det her er udtryk for, hvor man altså opkræver midler under

Fredag den 12. januar 2001 (L 119)
påskud af at skulle bruge dem til ét formål, men
anvender dem til et andet.
Jeg giver Venstres fulde støtte til forslaget.";Kim Andersen
7247;title_name;"Jeg synes lige, jeg vil sige, at udtrykket gangsterøkonomi hører hjemme i den kategori, jeg nødig
ser anvendt fra Folketingets talerstol.
(Kort bemærkning).";Formanden
7422;name_party;":
Jeg vil da gerne bede Venstres ordfører konkretisere lidt omkring administrationen af den vedtagrie lov om Elsparefonden og måske også uddybe, om de bemærkninger, der er faldet her, er
udtryk for en mistillidsdagsorden til ministeren.
Jeg vil gerne høre det svar fra talerstolen.";Erik Mortensen
7719;name_party;":
Jeg skal ikke i dag på Det Konservative Folkepartis vegne bruge mange ord. Vi drøftede jo sagen meget indgående i går, og vi har fået en gennemgang fra ministerens side i dag, så alle er jo
klar over, hvad det handler om.
For Dét Konservative Folkeparti var det klart,
da vi vedtog loven om Elsparefonden og den tilsvarende lov om elsparebidraget, at de penge,
der kom ind i forbindelse med elsparebidraget,
skulle bruges i Elsparefonden.
Det viste sig ikke at være tilfældet. Vi synes,
det havde den rigtige konstruktion, men det viste sig jo, at det kunne der ikke samles flertal for
i går. Det kan der så næppe heller i dag, men vi
vil alligevel gerne tilkendegive, at vi støtter Frihed 2000's forslag.";Eva Møller
8445;name_party;":
SF kan ikke støtte lovforslaget. Det her lovforslag er ét udtryk for en række af de forslag, man
ser i øjeblikket, som går i retning af, at man sætter skatterne ned. Man anviser ikke, hvor pengene skal komme fra til finansiering heraf.
Når det drejer sig om den konkrete sag, så synes vi heller ikke, at vedtagelsen af loven eller
forløbet har været særlig smukt i forhold til de
tilkendegivelser, der blev givet i forbindelse
med den lovs vedtagelse i sin tid.
Men når vi i dag tager stilling, er det på baggrund af, at der var en debat i gar i Folketinget,
som klart tilkendegav, hvad pengene i fremtiden skal anvendes til.
Vi har det sådan med afgifter, at vi mener, at
afgifter i en række tilfælde kan være adfærdsregulerende i sig selv, og i en rækké tilfælde synes

3101

vi, at det er fornuftigt at forstærke denne adfærdsregulering ved, at nogle af midlerne eller
alle midler indgår i forbindelse med, at man så
tilskynder til yderligere fremme af en bestemt
adfærd. Vi mener, at der er tale om det i forbindelse med dette lovforslags ønsker om at ændre
det - det går i virkeligheden i den modsatte retning.
Det er altså derfor, vi klart afviser dette lovforslag.";Aage Frandsen
9633;name_party;":
Det er udmærket, at der nu tages konkret hul på
spørgsmål om anvendelsen af det særlige bidrag
fra elafgiften på 0,6 øre pr. kWh, som blev indført til finansiering af Elsparefonden.
Af bemærkningerne til loven dengang fremgår, at den ekstra afgift skulle finansiere Elsparefondens tiltag, men der skete ikke nogen direkte sammenkobling mellem forhøjelsen af elafgiften og finansieririgen af Elsparefonden. Det
øgede provenu som følge af større elforbrug gav
således ikke Elsparefonden flere tilskudsmidler.
Det fremgår så også omvendt af bemærkningerne, at Elsparefonden blev født med løfte om
autonomi og forventning om, at der hele tiden
var sammenhæng mellem de beløb, der blev opnået for 0,6 øre-afgiften, og de bevillinger til
energispareformål, som fonden skulle støtte.
Imidlertid har det vist sig, at midlerne langtfra er anvendt til disse formål, og den del af pro- '
venuet fra 0,6 øre-afgiften, der ikke er anvendt
til Elsparefondens formål, er gået til finansiering
af andre miljø- og energitiltag med den følge, at
Miljø- og Energiministeriet har sparet tilsvarende beløb på andre områder.
I Dansk Folkeparti så vi helst, at Elsparefonden helt blev nedlagt. Det er jo efterhånden en
lidt forældet institution, idet opgaverne omkring elspareråd osv. efterhånden er gået helt
over til eldistributionsselskaberne.
Men indtil det vil kunne ske, er vi helt enige i
lovforslagets bemærkninger om, at Elsparefondens fremtidige budget må hentes over den årlige finanslov og ikke på en særlig afgift på el, og
Dansk Folkeparti kan derfor støtte forslaget.";Klaus Kjær
11210;name_party;":
Loven om Elsparefonden er en ganske ùdmærket lov. Især efter præciseringen i går er vi meget tilfredse med, at vi her har en afgift, der meget målrettet ved tilbageføringen bruges til at in- '
,vestere i energibesparelser. Derfor har vi ikke
noget ønske om at ophæve loven.

3102

Fredag den 12. januar 2001 (L 119)";Frank Aaen
