split;reason;text;value
0;;"939

, 24/10 91: Dagsorden

9. møde";
74;Time;"Dagsorden:
1) Spørgsmål om fremme af forespørgsel nr. F 5:
Forespørgsel til undervisnings- og forskningsministeren [om ministeren vil tage skridt
til at ændre folkeskolens afsluttende prøver, så
disse bliver et reelt udtryk for den enkelte elevs
udbytte af undervisningen i folkeskolens fag].
Af Jette Pors (CD) m.fl.
2) Forespørgsel nr. F 4:
Forespørgsel til arbejdsministeren [om, hvilke aktiviteter regeringen agter at iværksætte i
forbindelse med, at år 1992 er valgt som europæisk arbejdsmiljøår].
Af Tommy Dinesen (SF) m.fl.
3) Første behandling af lovforslag nr. L 9:
Forslag til lov om ændring af lov om apoteksvirksomhed. (Udligningssystemet).
Af sundhedsministeren (Ester Larsen).
4) Første behandling af lovforslag nr. L 10:
Forslag til lov om ændring af lov om offentlig sygesikring. (Begravelseshjælp).
Af sundhedsministeren (Ester Larsen).
5) Første behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om lægemidler og lov om apoteksvirksomhed. (Naturlægemidler, klinisk afprøvning m.v.).
Af sundhedsministeren (Else Winther Andersen, fg.).
6) Første behandling af lovforslag nr. L 41:
Forslag til lov om ændring af lov om social
bistand. (Ændring af reglerne om kontanthjælp til unge og grundydelsen).
Af socialministeren (Else Winther Andersen).

-

940

7) Første behandling af lovforslag nr, L 49:
Forslag til lov om ændring af lov om boligbyggeri. (Kvoter for 1992. Ændrede regler for
opløsning, afhændelse og pantebrevsudstedelse. Accessorisk virksomhed. Ændrede udlejningsregler. Stramning af regler for overdragelse af andelsboliger).
Af boligministeren (Svend Erik Hovmand).
8) Første behandling a f lovforslag nr. L 43:
Forslag til lov om ændring af lov om midlertidig regulering af boligforholdene. (Ophævelse af forbudet mod midlertidig benyttelse .Iaf
helårsboliger).
Af Kirsten Jacobsen (FP) m.fl.

Meddelelser fra formanden:";kl. 10.00
1958;title_name;"Fra medlem af Folketinget Birgitte Husmark
(SF), der har orlov på grund af midlertidig udsendelse i offentligt hverv, har jeg modtaget
meddelelse om, at hun fra og med den 27. oktober 1991 atter kan give møde i Tinget.
Stedfortræderens, Jørgen Lengers, hverv
som midlertidigt medlem af Folketinget ophører herefter fra nævnte dato at regne.
Fra medlem af Folketinget Erling Olsen (S),
der har orlov på grund af midlertidig udsendelse i offentligt hverv, har jeg modtaget meddelelse om, at han fra og med den 29. oktober
1991 atter kan give møde i Tinget.
Stedfortræderens, Claus Larsen-Jensens,
hverv som midlertidigt medlem af Folketinget
ophører herefter fra nævnte dato at regne.
Medlemmer af Folketinget Tommy Dinesen
(SF), Gade (SF), Birthe Hansen (SF) og Riishøj (SF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring a f lov om styrelsen
af statsbanerne.
(Lovforslag nr. L 69).
Miljøministeren (Per Stig Møller) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om naturbeskyttelse.
(Lovforslag nr. L 70).

941

24/10 91: Meddelelser fra formanden";Formanden
3081;title_name;"Medlemmer af Folketinget Annette Just
(FP), Kim Behnke (FP), Aage Brusgaard (FP),
Kirsten Jacobsen (FP) og Pia Kjærsgaard (FP)
har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om rimelige
arbejdsbetingelser for Folketingets Markedsudvalg med hensyn til fremsendelse af udvalgsbilag.
(Beslutningsforslag nr. B 8).

942

sterens rapport fra august i år om miljøtilstanden i Danmark.
Samtidig indebærer lovforslaget en omfattende modernisering af de eksisterende regler.
Den gældende naturfredningslov bærer tydeligt præg af at være en gammel lov med mange
knopskydninger.
Lovforslaget opretholder fredningsnævnene, men således at nævnenes antal begrænses
til ét nævn pr. amt. Fredningsnævnenes opgaver afgrænses, således at de kan koncentrere
sig om deres kerneområde, behandling og afMedlemmer af Folketinget Glønborg
gørelse af fredningssager og dispensationer
(KRF), Lysholm Christensen (KRF), Jørgen
herfra. Samtidig er reglerne affattet, så fredninKvist Jensen (KRF) og Kofod-Svendsen
gerne bliver et mere aktivt instrument, der
(KRF) har meddelt mig, at de ønsker skriftligt
giver bedre mulighed for at foretage fredninat fremsætte:
ger, der har naturgenopretning som formål.
Forslag til folketingsbeslutning om nedsættelDet foreslås på linje med de tidligere fremse af en bistandskommission.
satte lovforslag at overflytte administrationen
(Beslutningsforslag nr. B 9).
af bygge- og beskyttelseslinjerne til amter og
kommuner, som i forvejen er ansvarlige for tilsvarende arealreguleringer. Erfaringerne fra
Skriftlig fremsættelse af forslag:
frikommuneforsøg viser, at dobbeltadministration undgås, og at der herved kan opnås både
en kortere sagsbehandlingstid og ressourceTommy Dinesen (SF):
Som ordfører for forslagsstillerne tillader jeg mæssige besparelser, uden at det går ud over
naturbeskyttelsen.
mig hermed at fremsætte:
Lovforslaget giver endvidere offentligheden
Forslag til lov om ændring af lov om styrelsen
en forbedret mulighed for adgang til naturen
af statsbanerne.
efter de principper, som ejer- og brugerorgani(Lovforslag nr. L 69).
sationer har foreslået under forhandlingerne
Idet der henvises til lovforslagets tekst og til om de tidligere lovforslag.
de bemærkninger, der ledsager lovforslaget,
Det er endvidere i lovforslaget foreslået, at
anbefaler jeg det til Tingets velvillige behand- der ikke kan ske ekspropriation til statslig
ling.
skovrejsning, og at pleje af ikke fredede arealer
skal ske efter aftale med grundejeren.
Miljøministeren (Per Stig Møller):
Regeringen opfordrer til, at Folketinget nu
Jeg skal herved tillade mig at fremsætte: hurtigst muligt færdigbehandler lovforslaget,
således at der kan opnås både den styrkelse og
Forslag til lov om naturbeskyttelse.
modernisering af naturbeskyttelsen, som der er
(Lovforslag nr. L 70).
Lovforslaget er i princippet en genfremsæt- behov for, og at der kan skabes ro og stabilitet
telse af lovforslag nr. L 75, som blev fremsat om det fremtidige naturbeskyttelsesarbejde.
Idet der i øvrigt henvises til lovforslaget med
den 23. januar 1991, og som i fortsættelse af
tidligere fremsættelser blev førstebehandlet bemærkninger, anbefales det til Folketingets
hurtige og velvillige behandling.
her i Folketinget 19. februar 1991.
Lovforslaget er dog justeret på baggrund af
drøftelserne af de tidligere lovforslag og som Annette Just (FP):
Som ordfører for forslagsstillerne tillader jeg
konsekvens af, at lovforslagene til ny lov om
vandløb og naturklagenævn ikke genfremsæt- mig hermed at fremsætte:
Forslag til folketingsbeslutning om rimelige
tes.
Lovforslaget er udtryk for væsentlige styr- arbejdsbetingelser for Folketingets Markedsudkelser af naturbeskyttelsen. Disse styrkelser er valg med hensyn til fremsendelse af udvalgsbinødvendige. Det fremgår senest af miljømini- lag.

943

24/10 91: Skriftlig fremsættelse";Formanden
6949;title_name;"(Beslutningsforslag nr. B 8).
Jeg henviser til de bemærkninger, der ledsager forslaget, og anbefaler det til Tingets velvillige behandling.";Annette Just
7103;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om nedsættelse af en bistandskommission.
(Beslutningsforslag nr. B 9).
Jeg skal i øvrigt henvise til beslutningsforslagets tekst og de bemærkninger, der ledsager
det.
Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr. F 5:
Forespørgsel til undervisnings- og forskningsministeren [om ministeren vil tage skridt til at
ændre folkeskolens afsluttende prøver, så disse
bliver et reelt udtryk for den enkelte elevs udbytte af undervisningen i folkeskolens fag].
Af Jette Pors (CD) m.fl.
(Forespørgslen anmeldt 10/10 91).";Glønborg
7765;title_name;"Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.
Den næste sag på dagsordenen var:
2) Forespørgsel nr. F 4:
Forespørgsel til arbejdsministeren:
»Hvilke aktiviteter agter regeringen at
iværksætte i forbindelse med, at år 1992 er
valgt som europæisk arbejdsmiljøår?«
Af Tommy Dinesen (SF) m.fl.
(Forespørgslen anmeldt 3/10 91. Fremme af
forespørgslen vedtaget 10/10 91).
Begrundelse";Formanden
8248;name_party;":
Jeg tror, at de fleste mennesker, i hvert fald
parlamentarikere, er klar over, at arbejdsmiljø
er noget, som berører mange, og at det er noget, der interesserer mange. Og med baggrund
i, at EF har gjort 1992 til europæisk arbejds-

l 944

miljøår, synes vi, at det var en god anledning
til at få en debat om det, der foreligger, og det,
man har tænkt sig at gøre i den anledning.
Jeg ved naturligvis, at der er nedsat et - endda nationalt - råd, der skal se på nogle af de
forslag, der vil fremkomme: men som sagt,
baggrunden for forespørgslen er, at jeg gerne
vil høre, hvad der vil ske i ovennævnte anledning.
Besvarelse
Arbejdsministeren (Kirkegaard):
Jeg er på regeringens vegne glad for at få
denne forespørgsel om det europæiske arbejdsmiljøår, fordi det giver mig lejlighed til at
redegøre for de aktiviteter, der i øjeblikket
planlægges igangsat i løbet af året, og det gælder naturligvis om, at vi alle er med til at skabe
så megen opmærksomhed omkring det europæiske arbejdsmiljøår som overhovedet muligt, og hertil kan denne forespørgselsdebat også bidrage.
Arbejdsmiljøåret er det seneste udtryk for,
at det internationale perspektiv får større og
større betydning for det danske arbejdsmiljø.
Udviklingen inden for EF på dette område har
med andre ord fået en stigende indflydelse på
den danske arbejdsmiljøudvikling.
Arbejdsmiljøåret vil også få den funktion, at
det udbreder den offentlige debat og skærper
bevidstheden om vort arbejdsmiljø, og jeg håber, at denne debat vil skabe nogle konstruktive rammer for det fremtidige arbejdsmiljøarbejde. Vi kan med året fokusere på arbejdsmiljøet på nye måder og forhåbentlig inddrage
nye befolkningsgrupper i arbejdet på at forbedre arbejdsmiljøet.
Først vil jeg gerne kort berøre baggrunden
for vedtagelsen af arbejdsmiljøåret. Det var jo
den daværende danske arbejdsminister, der i
1987 under det danske formandskab i EF stillede forslag om afholdelse af et europæisk arbejdsmiljøår. Rådet fulgte ideen op samme år
med vedtagelsen af en resolution om, at 1992
udpegedes som året for sikkerhed, hygiejne og
sundhed på arbejdspladsen. Herefter startede
selve arbejdet med et handlingsprogram, som
blev endeligt vedtaget af Ministerrådet i sommer.
Formålet med det europæiske år er at gennemføre en række aktiviteter, som skal fremme
og nyttiggøre de foranstaltninger, der allerede

945

24/10 91: Forespørgsel vedr. 1992 som europæisk arbejdsmiljøår";Tommy Dinesen
10681;title_name;"er gennemført i Fællesskabet i medfør af artikel 100 A i Romtraktaten, som er hjemmelen
til at udarbejde arbejdsmiljødirektiver. I handlingsprogrammet er aktiviteterne delt op i to
kategorier, nemlig dem, der skal gennemføres
på Fællesskabsniveau, og dem, der skal gennemføres på nationalt niveau.
På Fællesskabsniveau vil Kommissionen
bl.a. gennem øget information udbrede kendskabet til initiativerne på arbejdsmiljøområdet
og de konsekvenser for arbejdsmiljøet, som
disse forventes at få.
På det nationale niveau har hver medlemsstat nedsat en komité til at vurdere, hvilke
kampagner der skal iværksættes som en del af
arbejdsmiljøåret. Komiteerne sammensættes i
alle medlemslandene på grundlag af trepartsprincippet. I EF er der afsat 12 mio. ECU til
gennemførelse af året, der løber fra 1. marts
1992 til 28. februar 1993. EF's bevilling til
Danmark er på 1,8 mio. kr.
For så vidt angår indholdet vil jeg gerne understrege, at vi på nuværende tidspunkt stadig
befinder os på et forberedende stadium. Den
danske komité, kaldet Nationalkomiteen, har
foreløbig planlagt en række forskellige aktiviteter. Til orientering kan jeg oplyse om følgende planlagte aktiviteter:
Arbejdsmiljøåret vil blive igangsat med et
opstarts arrangement i Danmark. Arrangementet er stadig på et meget forberedende stadium.
I tilknytning hertil vil der blive bragt radio- og
tv-opstartsprogrammer både i Danmarks Radio og i TV 2. En væsentlig del af aktiviteterne
for Nationalkomiteen vil herefter være igangsættelse af en række forskningsprojekter inden
for de vigtigste områder af vores arbejdsmiljø.
Der vil især blive arbejdet med forebyggelsesstrategier inden for kemiske, biologiske, ergonomiske og fysiske påvirkninger. Disse forskningsaktiviteter vil selvsagt blive koordineret
med igangværende forskning på de pågældende områder. Nationalkomiteen vil sørge for, at
der løbende bringes materiale om arbejdsmiljøåret i forskellige fagblade, og at der udkommer et nyhedsbrev, der regelmæssigt orienterer
om aktiviteterne og resultaterne. De første nyhedsbreve er allerede udsendt. Nationalkomiteen vil igangsætte særlige oplysnings- og uddannelsesaktiviteter omkring sikkerhedsorganisationen på de enkelte virksomheder.

946

Året afsluttes med en forskningskonference i
København for hele EF om arbejde og sundhed med deltagelse af 500-600 specialister og
beslutningstagere inden for arbejdsmiljøområdet arrangeret af EF, Arbejdsministeriet og Arbejdstilsynet. Det er tanken, at Arbejdsministeriet sammen med det ansvarlige EF-direktorat for arbejdsmiljøåret i tilknytning til den videnskabelige del af konferencen holder det afsluttende møde for det europæiske arbejdsmiljøår og opsummerer, hvad der er opnået, og
hvad det har lært os.
En stor del af ansvaret, arbejdet og initiativerne i forbindelse med selve året er selvsagt
henlagt til Arbejdstilsynet. Der er opbygget et
særligt sekretariat, der dels varetager det daglige arbejde i forhold til Nationalkomiteens opgaver, dels tager sig af koordinationen af arbejdsmiljøåret i Arbejdstilsynet. Og Arbejdstilsynets enkelte kredse vil bl.a. bruge 2 pet. af
den samlede tid, der anvendes til virksomhedskontrol, til arbejdsmiljøåret.
Arbejdstilsynet har endvidere inden for initiativerne »Debat om og nye synsvinkler på arbejdsmiljøet« planlagt en bog om arbejdsmiljø, en film om arbejdsmiljø, en filmfestival
med en konkurrence op til festivalen og studiekredse om arbejdsmiljø i aftenskoleundervisningen.
Arbejdsmiljøfondets informationsaktiviteter
vil også være præget af arbejdsmiljøåret både
for så vidt angår uddannelse, forlagsvirksomhed og andre informationsaktiviteter. Jeg vil
her blot nævne et par aktiviteter. Det er planlagt at udgive en informationspjece om EF og
arbejdsmiljøet, der særligt retter sig til sikkerhedsorganisationer og BST-ansatte m.fl. Der
er planlagt et nordisk BST-seminar i 1993,
hvor temaet »Den nordiske arbejdsmiljømodel
i forhold til EF« behandles i relation til
BST'ernes fremtidige opgaver, og det overvejes for tiden at afholde en konference, hvor der
kan udveksles erfaring om arbejdsmiljøuddannelserne i EF.
Jeg vil afslutningsvis nævne en række aktiviteter, som forskellige institutioner har planlagt.
I april 1992 afholdes udstillingen og konferencen »Prevent - Protect 92«, arrangeret af bl.a.
Arbejdstilsynet, Arbejdsmiljøfondet og Brancheforeningen for Personlige Værnemidler i
Odense. I maj 1992 afholdes i Århus konferencen »Miljø og cancer« for forskere og beslut-

947

24/10 91: Forespørgsel vedr. 1992 som europæisk arbejdsmiljøår";Arbejdsministeren
15229;title_name;"ningstagere om arbejdsmiljø, arrangeret af
Kræftens Bekæmpelse og Arbejdsmiljøinstituttet m.fl. Samtidig afholdes udstillingen og
konferencen »TeknoVision« om teknologien i
menneskets tjeneste, arrangeret af Ingeniørforeningen i København. »TeknoVision« handler
om sundhed, sygdom, arbejdsliv og teknologi
år 2002, og i juni 1992 afholdes en europæisk
konference om forebyggelse gennem bedre design i København, arrangeret af European
Foundation for Improvement of Living and
Working Conditions i Dublin.
Som man kan høre, er der altså allerede nu
planlagt igangsat en lang, lang række aktiviteter i forbindelse med det europæiske arbejdsmiljøår, flere vil givetvis komme til, og det er
mit håb, at alle institutioner, alle personer, alle
organisationer, der er engagerede i arbejdsmiljøspørgsmål, vil deltage aktivt og være med til
i 1992 for alvor at sætte fokus på arbejdsmiljøproblemerne i Danmark og meget gerne med
det resultat, at vi fortsat markerer os som det
førende land i EF med hensyn til at sikre et
godt arbejdsmiljø for vore arbejdstagere.
Forhandling";Arbejdsministeren
