split;reason;text;value
0;;"Tirsdag den 17. april 2007 (D)

77. m ø d e";
80;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Spørgsmål om fremme af forespørgsel nr.
F 40:
Forespørgsel til socialministeren [om ældreplejen].
Af Ole Sohn (SF) m.fl.
(Forespørgslen anmeldt 12/4 2007).
3) Tredje behandling af lovforslag nr. L 50 B:
Forslag til lov om ændring af sundhedsloven.
(It-anvendelse i sundhedsvæsenet og elektroniske helbredsoplysninger).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Anden behandling 14/12 2006. Tillægsbetænkning 28/3 2007).
4) Anden behandling af lovforslag nr. L 114:
Forslag til lov om ændring af lov om investeringsforeninger og specialforeninger samt andre
kollektive investeringsordninger m.v. og forskellige andre love.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 10/1 2007. Første behandling 25/1
2007. Betænkning 29/3 2007. Ændringsforslag
nr. 15-19 af 12/4 2007 uden for betænkningen af
økonomi- og erhvervsministeren (Bendt Bendtsen)).

5583

5) Anden behandling af lovforslag nr. L 115:
Forslag til lov om ændring af lov om tilsyn med
firmapensionskasser og lov om beskatning af
pensionsordninger m.v. (Udbètaling af overskydende midler fra pensionskassen til sponsorvirksomheden, suspension af bidrag, ændring af
reglerne om tegningsgrundlag og udtrædelsesgodtgørelse m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 10/1 2007. Første behandling 25/1
2007. Betænkning 29/3 2007. Ændringsforslag
nr. 14 af 13/4 2007 uden for betænkningen af
økonomi- og erhvervsministeren (Bendt Bendtsen)).
6) Anden behandling af lovforslag nr. L 120:
Forslag til lov om ændring af patentloven. (Indførelse af regler for tilladte handlinger foretaget
i forbindelse med opnåelse af markedsføringstilladelser for lægemidler m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 24/1 2007. Første behandling 1/2 2007.
Betænkning 29/3 2007).
7) Anden behandling af lovforslag nr. L 118:
Forslag til lov om ændring af lov om klage- og
erstatningsadgang inden for sundhedsvæsenet.
(Erstatning i forbindelse med Sundhedsstyrelsens sagsbehandling i henhold til reglerne om
maksimale ventetider ved behandling af patienter med livstruende kræftsygdomme m.v.).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 10/1 2007. Første behandling 25/1
2007. Betænkning 28/3 2007).
8) Anden behandling af lovforslag nr. L 122:
Forslag til lov om ændring af lov om foranstaltninger mod smitsomme sygdomme. (Lovens anvendelsesområde og central vejledningskompetence m.v.).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 25/1 2007. Første behandling 21/2
2007. Betænkning 11/4 2007).

5584

Tirsdag den 17. april 2007 (Spm)

9) Anden behandling af lovforslag nr. L 137:
Forslag til lov om ændring af lov om ligestilling
af kvinder og mænd. (Definitioner af forskelsbehandling og af chikane og sexchikane m.v.).
Af ministeren for ligestilling (Eva Kjer Hansen).
(Fremsat 31/1 2007. Første behandling 23/2
2007. Betænkning 29/3 2007).
10) Anden behandling af lovforslag nr. L 93:
Forslag til lov om ændring af udlændingeloven
og lov om aktiv socialpolitik. (Indvandringsprøve, integrationseksamen, opholdstilladelse med
henblik på at søge beskæftigelse m.v.).
Af integrationsministeren (Rikke Hvilshøj).
(Fremsat 29/11 2006. Første behandling 10/1
2007. Betænkning 10/4 2007).
11) Første behandling af lovforslag nr. L 204:
Forslag til lov om ændring af lov om planlægning. (Bypolitik m.v.).
Af miljøministeren (Connie Hedegaard).
(Fremsat 28/3 2007).
12) Første behandling af beslutningsforslag nr.
B 100:
Forslag til folketingsbeslutning om kommuners
ret til at stille krav til energi- og miljøstandarder
i lokalplaner.
Af Anne Grete Holmsgaard (SF) m.fl.
(Fremsat 20/2 2007).
13) Første behandling af beslutningsforslag nr.
B 110:
Forslag til folketingsbeslutning om en handlingsplan for bekæmpelse af undslupne mink i
naturen.
Af Mette Gjerskov (S) m.fl.
(Fremsat 13/3 2007).
14) Første behandling af lovforslag nr. L 197:
Forslag til lov om ændring af udlændingeloven
og lov om ægteskabs indgåelse og opløsning.
(Bekæmpelse af menneskehandel og samkøring
af oplysninger om evakuerede m.v.).
Af integrationsministeren (Rikke Hvilshøj).
(Fremsat 28/3 2007).

15) Første behandling af lovforslag nr. L 198:
Forslag til lov om ændring af udlændingeloven.
(Styrkelse af indsatsen mod misbrug af au pairordningen).
Af integrationsministeren (Rikke Hvilshøj).
(Fremsat 28/3 2007).

Meddelelser fra formanden";kl. 13.00
4534;title_name;"Jeg gør opmærksom på, at ændringsfòrslaget
uden for betænkningen til L 115 ved en teknisk
fejl først er blevet omdelt i salen her til morgen,
og at sagen derfor kun med Tingets samtykke
kan behandles i dette møde. Hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det er givet.
Medlemmer af Folketinget Pernille Vigsø Bagge
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om flere kvinder
på topposter.
(Beslutningsforslag nr. B 159).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
5130;title_name;"Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget finansministeren og fødevareministeren.
Til finansministeren er anmeldt følgende
spørgere:
Bjarne Laustsen (S)
Pernille Rosenkrantz-Theil (EL)
Jørgen Arbo-Bæhr (EL)
Ole Sohn (SF)
Ole Stavad (S)

(699)
Tirsdag den 17. april 2007 (Spm)
Til fødevareministeren er anmeldt følgende
spørgere:
Bjarne Laustsen (S)
Ole Vagn Christensen (S)
Lene Hansen (S)
Dorrit Knudsen (S)
Ønsker flere at melde sig som spørgere? (Ophold). Da det ikke er tilfældet, tager vi fat i den
rækkefølge, som jeg før nævnte, og det er hr.
Bjarne Laustsen, der har spørgsmål til finansministeren. Værsgo.
Spm. nr. US 116";Formanden
5812;name_party;":
Grunden til, at jeg spørger, er, at finansministeren har smidt en lang række lærere ud, som tidligere var ansat under amterne og havde overenskomst der. I forbindelse med strukturreformen har finansministeren åbenbart gjort det til
sit projekt, at de fremtidige lønninger for de lærere skal sættes ned. Jeg synes, det er dybt uforståeligt, for vi har hørt, at kommunalreformen
og strukturreformen ikke måtte føre til forringelser for nogen. Jeg synes, finansministeren her
tager lærerne og eleverne, som står for at skulle
til eksamen, som gidsler i en konflikt, som han
har haft rigtig lang tid til at løse.
Derfor håber jeg, at finansministeren har et
rigtig godt svar om, at man vil sørge for at få de
ting i orden - det drejer sig også om virksomhedsoverdragelsesloven - og sørge for, at der er
ordentlige forhold. Vi hører tit Venstre sige, at
kvalitetsreformen også skal sikre, at personalet
har ordentlige vilkår.";Bjarne Laustsen
6767;title_name;":
Jeg er da glad for, at hr. Bjarne Laustsen stiller
spørgsmålet, for det er også uforståeligt for mig,
at der overhovedet kan køre en historie om, at
man ikke vil give samme løn.
Der er to elementer i det. Det første er, at regeringen har sagt, at alle de, der er ansat, og som
bliver overført fra amt eller kommune til staten,
overgår i henhold til virksomhedsoverdragelsesloven, selv om den ikke gælder for det offentlige område - for de her eksempler. Det gør de
alligevel, og det vil sige, at man beholder den
løn, man har, og man beholder de ansættelsesvilkår, der i øvrigt har været aftalt.
Det andet element er alene de, der er nyansat
efter den 1. januar 2007. Der har staten ikke nogen overenskomst, og vi skal indgå en overens-

5585

komst. Og staten har hele tiden tilkendegivet og
gjort det både på skrift og i tale, at vi ønsker, at
den løn, som man har ifølge den amtslige overenskomst, kan fortsætte. Det er også yderligere
præciseret.
Så vil jeg blot sige, at det er lodret forkert,
hvis nogen skulle komme med den påstand, at
det er regeringens agt, at de, der er nyansat efter
den 1. januar 2007, ikke skal have samme lønniveau som dem, der i forvejen har været ansat
under den amtslige overenskomst.";Thor Pedersen
8007;name_party;":
. Jeg har det nu sådan, at jeg synes, forholdene på
arbejdsmarkedet skal ordnes mellem parterne:
ikke ved, at der udstedes dekreter om, hvordan
man gerne vil have det, men ved, at der foretages en reel forhandling. Jeg ved, at finansministeren og Personalestyrelsen har været tilbudt
en midlertidig ordning, når det drejer sig om arbejdstilrettelæggelse osv.
Det er helt ufatteligt, at regeringen og finansministeren bruger en strukturreform til at hyppe
deres kartofler med hensyn til at gøre forholdene ringere for vores lærere, der arbejder i en sektor, hvor vi har god brug for de folk, der kommer ud i den anden ende. SOSU, VUC osv. er
områder, som vi alle sammen føler skal have et
løft, og så bruger regeringen altså en strukturreform til at forringe vilkårene for nyansatte lærere med helt op til'50.000 kr. om året.
Jeg tror ikke, at hr. Thor Pedersen som finansminister selv kunne leve med at sætte folk ned
med 50.000 kr., blot fordi de er nyansatte. De
skal jo lave det samme arbejde.";Bjarne Laustsen
9038;title_name;":
Jeg synes, det er en god idé, hvis man stiller
spørgsmål til ministeren, også at høre efter, hvad
der bliver sagt.
Der er overhovedet ikke nogen, der skal ned i
løn. Der er ikke nogen ny aftale, der skal gøre, at
man ikke får det samme i løn, som man har fået
hidtil, at de nyansatte ikke får det samme lønniveau som dem, der hele tiden har været der. Det
er sagt skriftligt, det er tilkendegivet mundtligt,
og jeg har sagt det til parterne så tidligt som den
8. december sidste år. Det undrer mig, at man
bliver ved at køre med den lodret forkerte påstand.";Thor Pedersen
9607;Time;"Vi har yderligere så sent som den 13. april
endnu en gang præciseret i det regulativ, der ligger, at der ikke er tale om ændrede lønvilkår. '

5586

Tirsdag den 17. april 2007 (Spm)

Endelig skal der jo to parter til at forhandle.
Min opfordring har hele tiden været, at man
sætter sig ved bordet og forhandler, men modparten ønsker ikke at forhandle. Det er jo det,
der er problemet. Der er ingen overenskomst, og
det har altid været sådan, at arbejdsmarkedets
parter forhandler overenskomst, og det beder
jeg stadig om at man gør, sætter sig ned og forhandler en overenskomst, hvor der ikke er nogen.";Kl. 13.05
10231;name_party;":
Jeg tror, at finansministeren er på vildspor. De
oplysninger, jeg har, er, at de her folk er meget
klar til at forhandle alle spørgsmål med finansministeren og Personalestyrelsen. Men man udsteder dekreter i stedet for at have dialog og forhandling, og derfor står man i den konflikt, og
derfor bærer finansministeren også et medansvar for, at konflikten har udviklet sig.
Må jeg forstå finansministeren sådan, at han
for samtlige lærere, der er blevet overflyttet fra
det gamle system til det nye, giver en garanti
om, at der ikke er nogen, der får en lønnedgang,
og at han samtidig også giver en garanti for, at
der heller ikke for nyansatte lærere, der kommer
ind og arbejder med de områder, vil være en
lønnedgang?
Der har udelukkende været et spørgsmål, kan
jeg forstå, om arbejdstidsregler og forberedelse
og alle mulige andre ting, og der er altså fra
medarbejdernes side blevet tilbudt en ordning
med en midlertidig løsning. Det er da underligt,
at man skal bruge den her situation med strukturreformen til at forringe vilkårene for de ansatte.";Bjarne Laustsen
