split;reason;text;value
0;;"Tirsdag den 2. marts 2010 (D)

1

(Fremsættelse 21.01.2010).

58. møde";
106;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 86:
Forslag til lov om anlæg af en udbygning af Nordvestbanen mellem
Lejre og Vipperød.
Af transportministeren (Lars Barfoed).
(Fremsættelse 08.12.2009. 1. behandling 15.12.2009. Betænkning
04.02.2010. 2. behandling 11.02.2010).
2) 2. behandling af lovforslag nr. L 83:
Forslag til lov om udstykning og salg af visse sommerhusgrunde tilhørende staten.
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 26.11.2009. 1. behandling 03.12.2009. Betænkning
03.02.2010).
3) 1. behandling af lovforslag nr. L 125:
Forslag til lov om ændring af lov om stormflod og stormfald. (Ny
organisering af stormflodsordningen, ny erstatningsmodel ved gentagne stormflodshændelser og udvidelse af stormflodsdækning ved
oversvømmelser fra vandløb og søer).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 10.02.2010).
4) 1. behandling af lovforslag nr. L 131:
Forslag til lov om ændring af lov om markedsføring. (Faktureringspligt for regningsarbejde og ændring af forbrugerombudsmandens
ansættelsesvilkår).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 25.02.2010).
5) 1. behandling af beslutningsforslag nr. B 115:
Forslag til folketingsbeslutning om vækst og udvikling til udkantskommuner.
Af Flemming Bonne (SF) m.fl.
(Fremsættelse 02.02.2010).
6) 1. behandling af beslutningsforslag nr. B 109:
Forslag til folketingsbeslutning om godkendelsesordning for alkoholbehandling.
Af Karl H. Bornhøft (SF) m.fl.
(Fremsættelse 21.01.2010).
7) 1. behandling af beslutningsforslag nr. B 110:
Forslag til folketingsbeslutning om behandlingstilbud til svært overvægtige.
Af Karl H. Bornhøft (SF) m.fl.

8) 1. behandling af beslutningsforslag nr. B 118:
Forslag til folketingsbeslutning om nedlæggelse af regionerne.
Af Anders Samuelsen (LA) m.fl.
(Fremsættelse 02.02.2010).
9) 1. behandling af beslutningsforslag nr. B 113:
Forslag til folketingsbeslutning om oprettelse af en jordbrugerfond.
Af Per Clausen (EL) m.fl.
(Fremsættelse 27.01.2010).
10) 1. behandling af beslutningsforslag nr. B 114:
Forslag til folketingsbeslutning om forebyggelse af udsættelse af
børnefamilier.
Af Yildiz Akdogan (S) m.fl.
(Fremsættelse 29.01.2010).";kl. 13.00
2312;Time;Meddelelser fra formanden;Kl. 13:00
2352;title_name;"Mødet er åbnet.
Justitsministeren har meddelt mig, at han ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig redegørelse vedrørende forvaltningens anvendelse af tvangsindgreb og oplysningspligter uden for strafferetsplejen.
(Redegørelse nr. R 3).
Eksemplarer af redegørelsen vil blive omdelt og optaget i www.folketingstidende.dk.
I dag er der følgende anmeldelser:
Benny Engelbrecht (S) m.fl.:
Beslutningsforslag nr. B 140 (Forslag til folketingsbeslutning om
indførelse af en generel 14 dages fortrydelsesret ved almindelige
køb).
Özlem Sara Cekic (SF), Lennart Damsbo-Andersen (S), Anne Marie
Geisler Andersen (RV) og Line Barfod (EL) m.fl.:
Beslutningsforslag nr. B 141 (Forslag til folketingsbeslutning om afskaffelse af fattigdomsydelser).
René Christensen (DF) m.fl.:

2

Tirsdag den 2. marts 2010 (L 86)

Beslutningsforslag nr. B 142 (Forslag til folketingsbeslutning om veterankøretøjer).
Liselott Blixt (DF) m.fl.
Forespørgsel nr. F 31.

Det næste punkt på dagsordenen er:
2) 2. behandling af lovforslag nr. L 83:
Forslag til lov om udstykning og salg af visse sommerhusgrunde
tilhørende staten.
Af miljøministeren (Troels Lund Poulsen).
(Fremsættelse 26.11.2009. 1. behandling 03.12.2009. Betænkning
03.02.2010).

Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk.
(jf. ovenfor).
Jeg skal undlade at høre medlemmerne om, hvad det var, jeg læste
op, men jeg går ud fra, at opmærksomheden, på trods af at man taler
meget, har været til stede.

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 86:
Forslag til lov om anlæg af en udbygning af Nordvestbanen mellem Lejre og Vipperød.
Af transportministeren (Lars Barfoed).
(Fremsættelse 08.12.2009. 1. behandling 15.12.2009. Betænkning
04.02.2010. 2. behandling 11.02.2010).";Formanden
4171;Time;Forhandling;Kl. 13:01
4197;title_name;"Der er ikke stillet ændringsforslag, og der er ingen, der beder om ordet.
Så går vi til afstemning.";Formanden
4307;Time;Forhandling;Kl. 13:02
4333;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet, og så er forhandlingen sluttet.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling, hvis ingen gør indsigelse.
Det er vedtaget.

Det næste punkt på dagsordenen er:
3) 1. behandling af lovforslag nr. L 125:
Forslag til lov om ændring af lov om stormflod og stormfald. (Ny
organisering af stormflodsordningen, ny erstatningsmodel ved
gentagne stormflodshændelser og udvidelse af stormflodsdækning ved oversvømmelser fra vandløb og søer).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 10.02.2010).";Formanden
4988;Time;;Kl. 13:03
4999;Time;"Forhandling
Afstemning";Kl. 13:01
5036;title_name;"Vi skal stemme om lovforslagets endelige vedtagelse, og der kan
stemmes.
Afstemningen slutter.
For lovforslaget stemte: 112 (V, S, DF, SF, KF, RV, EL, LA og
Christian H. Hansen (UFG)), imod stemte: 0, hverken for eller imod
stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.";Formanden
5346;title_name;"Forhandlingen er åbnet. Den første ordfører, der får ordet, er hr.
Flemming Damgaard Larsen fra Venstre.
Jeg beder om, at der er ro i salen. Værsgo til ordføreren.";Formanden
5519;Time;(Ordfører);Kl. 13:04
5560;name_party;":
Venstre støtter lovforslaget. Formålet med nærværende lovforslag er
at skabe større fleksibilitet og tilpasningsevne, når der over årene
sker et større udsving i sagsmængden. Det vil betyde kortere ventetid for de skadelidte samt større sikkerhed for en hurtig sagsbehandling. Det vil ske, ved at der indføres nye regler for organiseringen af
stormflodsordningen. Endvidere sikres der incitament til skadeforebyggende handlemåder, ved at der indføres en ny erstatningsmodel.
Dernæst bliver erstatningsordningen udvidet til også at dække skader, der følger af oversvømmelser fra vandløb og søer.
For Venstre er det meget tilfredsstillende, at der nu indføres en
mere enkel og smidig sagsbehandling, ved at sagerne alene behandles af lodsejernes brandforsikringsselskab og ikke som i dag to steder, og at Stormrådet fremover bliver en tilsyns- og klageinstans.
Det er også meget tilfredsstillende, at der nu indbygges et incitament til forebyggelse og klimatilpasning, ved at selvrisikoprocenterne opbygges som trappetrin, uden at karakteren af katastrofesikringsordningen fjernes.
Venstre hilser det også meget velkommen, at oversvømmelser
forårsaget af usædvanlig høje vandstande i vandløb og søer nu er
omfattet, uanset årsagen til de usædvanlig høje vandstande, hvilket

Tirsdag den 2. marts 2010 (L 125)

hidtil ikke har været tilfældet. I fremtiden kan altså alle borgere, der
bliver udsat for katastrofelignende oversvømmelser fra vandløb og
søer, se sig dækket. At den solidariske ordning for alle brandforsikringstagere fastholdes, og at staten fortsat stiller med en større bagvedliggende garanti, er Venstre helt med på.
Venstre støtter som sagt lovforslaget.";Flemming Damgaard Larsen
7241;Time;;Kl. 13:05
7255;title_name;"Tak til hr. Flemming Damgaard Larsen. Der er ingen, der har bedt
om korte bemærkninger. Den næste ordfører er hr. Ole Vagn Christensen fra Socialdemokratiet.";Formanden
7422;Time;(Ordfører);Kl. 13:06
7459;name_party;":
Det, vi forventer ifølge alle kloge hoveder i klimapanelet, er, at klimaforandringer er en realitet, og senest har vismændene i deres vismandsrapport skrevet om de konsekvenser, som vi også kan læse i
stormflodsrapporten, nemlig at klimaforandringer vil have en lang
række negative konsekvenser. De konsekvenser, det vil medføre for
miljø og mennesker, er stigende vandstande, storme og oversvømmelser. Det er den viden, vi har, og som vi skal bedømme dette lovforslag på.
I lyset af det er det naturligvis rimeligt at se på erfaringerne fra
den stormflod, vi havde i 2006, hvor der gik op til 1½ år med at få
afsluttet sagerne. Her er det fremført, at det kræver en ny organisering, som kan indebære en større fleksibilitet og tilpasningsevne med
hensyn til de store sagsmængder og dermed en større sikkerhed for
hurtig sagsbehandling og en kortere ventetid for de skadelidte. Så
langt så godt. Her er vi enige, Socialdemokraterne og regeringen.
Når vi ser på stormflodsrapporten og på erfaringerne, viser de lidt
om, hvilke områder der har været de mest sårbare. Ifølge rapporten
er det i 2006-07 Hanstholm og Limfjorden samt de indre danske farvande, men rapporten understreger også, at Vestkysten videre til
grænsen har været hårdt ramt.
Men rapporten er også mangelfuld, for en af rapportens konklusioner siger, at kun 50 målestationer er sammenkædet med højvandsstatistikken – en statistik, som skal dække hele Danmarks kystlinje –
samtidig med at det er oplyst i rapporten, at flere målestationer ikke
har været funktionsdygtige ved ekstreme vejrhændelser.
Med andre ord har vi ikke et helt klart billede, fordi vi ikke har
en fuldbyrdet højvandsstatistik. Derfor kan vi Socialdemokrater have
lidt svært ved at se, at den her nye trappemodel og den forhøjelse af
præmien skulle være de eneste forebyggende foranstaltninger, der er
indarbejdet i dette lovforslag. For vi Socialdemokrater forstår, at når
det handler om forebyggelse og pålæg, er der ikke med lovforslaget
hjemmel hertil.
Lovforslaget bygger på en forsikringsmodel, som bedømmer sagerne ens, også selv om den er tilknyttet brandforsikringen, som ikke
bedømmer sagerne ens, for omkring en brandforsikring er der en
lang række forebyggende tiltag. Denne situation med forskellighed
eksisterer også inden for stormflodsforsikringen. Forslaget tager ikke
hensyn til forskelligheden, kan vi konstatere, da eneste forebyggende
foranstaltning er den trappemodel, som lægger yderligere udgifter på
den enkelte, der er blevet ramt. Når vi ikke er helt med på, at trappemodellen kan stå alene, hænger det sammen med, at den ikke kan levere de nødvendige forebyggende foranstaltninger, for stormflod betyder to ting: vind og vand. Og vinden kan lave både stormflod og
stormfald. Vandet kan kun rende væk eller holdes ude ved forebyggende foranstaltninger.
Angående stormfald har Dansk Skovforening fremsat ret så stærke argumenter. Man siger direkte, at ministeriet anvender argumenter, der efter foreningens opfattelse ikke er korrekte.

3

Med disse ord vil vi Socialdemokrater medvirke til, at vi over for
stormflod og stormfald får en lov, som kan sikre os imod det, vi ved
og kender til for de hidtil berørte områder af vind og vand, herunder
selvfølgelig også forebyggelsesargumentet. Her er spørgsmålet, om
det er nok at straffe ved gentagne gange. Kan det erstatte de pålæg,
som kan begrunde digebyggeri eller større kloakdimensioner eller
sikring af den enkeltes beboelse? Det er et af de spørgsmål, vi stiller
til lovforslaget. Men vi vil naturligvis medvirke positivt, for vi Socialdemokrater ønsker fortsat, at vi har en lov, som sikrer os mod
stormflod og stormfald.
Så skal jeg bede ministeren om, om ikke vi kan få en teknisk gennemgang af denne lidt komplicerede rapport og de forslag, som er
lagt frem på 213 sider, og derudover også et lovforslag, som har prøvet at sammenskrive tingene.";Ole Vagn Christensen
11336;Time;;Kl. 13:11
11350;title_name;"Tak til hr. Ole Vagn Christensen, og så er det fru Colette L. Brix
som ordfører for Dansk Folkeparti.";Formanden
11461;Time;"(Ordfører)
Colette L. Brix (DF):
Dette lovforslag viser, at vi med omhu og grundighed sikrer os mod
et mere vådt og blæsende klima. Lige for øjeblikket mærker vi ikke
ligefrem mildningen i det danske klima, men flere storme og højvande vil nok komme forbi Danmark.
Lovforslaget har været grundigt behandlet i Stormflodsudvalget,
siden den daværende økonomi- og erhvervsminister Lene Espersen
nedsatte udvalget i 2008 efter den store stormflod i november 2006.
Jeg vil gerne kvittere for, at vi i dag behandler et lovforslag, som er
godt gennemarbejdet.
Vi har tidligere støttet, at ordningen udvides til også at omfatte
oversvømmelser som følge af usædvanlig høj vandstand i vandløb
og søer. Ordningen er jo tidligere løbende blevet udvidet, senest i
1999, i takt med at storme og orkaner har hærget de danske kyster og
landskaber. Vi støtter også de øvrige ændringer med hensyn til den
nye trappemodel, hvor selvrisikoen stiger ved gentagne oversvømmelser, og forslaget om at samle sagsbehandlingen i det forsikringsselskab, hvor skadelidte er brandforsikret.
Som følge af den udvidede ordning bliver det nødvendigt at hæve
statsgarantien og den årlige afgift på brandforsikringspolicer fra 20
kr. til 30 kr. Til gengæld har vi nu en fremtidssikret stormflodsordning.
Med disse bemærkninger skal jeg meddele, at Dansk Folkeparti
støtter lovforslaget.";Kl. 13:11
12824;Time;;Kl. 13:13
12838;title_name;"Tak til fru Colette L. Brix. Så er det hr. Karsten Hønge som ordfører
for SF.";Formanden
12925;Time;(Ordfører);Kl. 13:13
12956;name_party;":
SF er positive over for lovforslaget. Vi synes, det er godt, at dækningsområdet nu udvides, og at der lægges op til, at der kan blive
foretaget en hurtigere sagsbehandling, når nu uheldet er ude.
Jeg er til gengæld noget skeptisk over for den her såkaldte trappemodel. Den adfærdsregulering, som man ønsker at opnå, kan være
meget svær at imødekomme i virkeligheden, for der er jo en del steder, hvor det ikke praktisk kan lade sig gøre at begrænse risikoen for
oversvømmelser. Vi er også noget skeptiske over for, at forsikringsselskaberne kan differentiere præmien, alt efter hvor man bor. For os
vil det være vigtigt at fastholde det solidariske princip i forsikrings-

4

Tirsdag den 2. marts 2010 (L 125)

ordningerne. Men alt i alt mener vi, at den her lov vil give bedre forhold end dem, vi har i dag.
Selv om det ikke direkte er knyttet til det her lovforslag, synes
jeg, at det er nok så vigtigt, at vi formår at forholde os til, at vi i
fremtiden skal få ind i vores planlove, at byggeri under kote 1 simpelt hen ikke forekommer. Vi skal blive meget bedre til at udnytte de
store muligheder for at håndtere vand på en mere intelligent måde,
og her er vi jo da i øvrigt i den heldige situation, at vi i Danmark
faktisk besidder en stor specialviden på det område.
SF mener også, at det er nødvendigt, at der bliver udarbejdet en
samlet plan for en kystbeskyttelse, hvor vi får en koordinering mellem kommunerne til at fungere. Det handler om alt, lige fra at der
kan bygges diger, og til at udpege områder, som kan bruges som
overstrømningsområder, hvor vi kan lede vand hen. Så det er nogle
ting, der sådan peger mere fremad. For der er ingen tvivl om, at vi i
fremtiden vil komme til at se flere situationer, som skyldes klimaforandringerne og med mere ekstreme nedbørshændelser.";Karsten Hønge
14759;Time;;Kl. 13:15
14773;title_name;"Tak til hr. Karsten Hønge. Så er det hr. Mike Legarth som ordfører
for Det Konservative Folkeparti.";Formanden
14882;Time;(Ordfører);Kl. 13:15
14912;name_party;":
Tak, hr. formand. I Det Konservative Folkeparti støtter vi den her
ændring af ordningen vedrørende stormflod og stormfald, fordi vi
synes, det er helt rimeligt, at forsikringsordningen nu udvides til permanent dækning, når der er oversvømmelser fra floder og søer –
vandløb og søer, hedder det i Danmark – og at det ikke længere er
afhængigt af, hvad vandstanden er i havet. Det synes vi er rigtig
glimrende.
Vi synes også, det er fint, at selvrisikoen nu bliver meddelt i en
trappeordning, hvor man fastsættes i pris, i forhold til hvor mange
gange man har gjort brug af den her ordning og hvad man har gjort
for at imødegå skader fra oversvømmelser. Det synes vi er fair.
Vi synes også, finansieringsmodellen er fin, hvor beløbet på 20
kr. pr. police nu hæves til 30 kr. I særlige tilfælde, når der er træk på
ordningen – på 200 mio. kr. i den nuværende model, som hæves til
400 mio. kr. – kan beløbet hæves med 10 kr.
Så alt i alt er der støtte fra Det Konservative Folkeparti.";Mike Legarth
15904;Time;;Kl. 13:16
15918;title_name;"Tak til hr. Mike Legarth. Jeg så tidligere hr. Morten Østergaard …
men han må være blæst ud med stormfloden. Så er det hr. Frank Aaen som ordfører for Enhedslisten.";Formanden
16092;Time;(Ordfører);Kl. 13:16
16120;name_party;":
Det håber jeg ikke, men inden han så i givet fald blev stormet ud,
nåede han at sige, at Det Radikale Venstre stemmer for forslaget.
Det vil jeg også tro at Enhedslisten ender med at gøre. Det er jo
en nødforanstaltning, fordi vi ikke har tacklet klimaproblemerne i tide, og den egentlige løsning på problemet er naturligvis, at vi får
tacklet klimaproblemerne. Men da det jo under alle omstændigheder
tager lang tid og vi må forudse, at der kommer mange stormfloder
og andre ulykker fra naturen i mange år fremover, er det selvfølgelig
også nødvendigt at tilpasse lovgivningen, så vi beskytter de mennesker, der rammes, og det er derfor, vi er enige i den her forbedring af
dækningen.
Vi er, som andre også har udtrykt, lidt i tvivl, om det med trappemodellen er en god model. Det er ikke sikkert, at folk kan beskytte

sig, som det jo er meningen, når de nu får et incitament til at beskytte sig selv og deres ejendom. Hvis det nu ikke er muligt, er det jo
ikke den rigtige vej. Så er det sådan set bare at straffe folk, der rammes mere eller mindre tilfældigt af stormkatastrofer. Det er den ene
ting.
Den anden ting er, at vi også godt lige vil bore lidt mere i, om det
er en god idé på den måde, som der er lagt op til, at overlade administrationen til private forsikringsselskaber. Men det kommer med garanti op i udvalgsarbejdet, og der kigger vi på det.
Men som udgangspunkt er vi altså positive over for det her lovforslag.";Frank Aaen
17564;Time;;Kl. 13:18
17578;title_name;"Tak til hr. Frank Aaen. Så er det økonomi- og erhvervsministeren –
og tillykke med det.";Formanden
17675;Time;"Økonomi- og erhvervsministeren (Brian Mikkelsen):
Tak. Og tak for de mange positive kommentarer til det her nødvendige lovforslag. Formålet er et, som vi jo alle har erkendt er nødvendigt, nemlig rettidig omhu. Formålet er at fastsætte nogle nye regler
for den fremtidige organisering af stormflodsordningen, som vil indebære større fleksibilitet og tilpasningsevne over for udsving i de
årlige sagsmængder. Det betyder så også, at man får en bedre mulighed for at tage højde for de udfordringer, der er på miljøområdet inden for de kommende år. Lovforslaget indfører samtidig en ny erstatningsmodel, som vil sikre incitamenter til skadeforebyggende adfærd. Det har nogle af ordførerne været lidt inde på her. Og endelig
udvides erstatningsordningen til også at dække skader omfattet af
oversvømmelser fra vandløb og søer.
Lovforslaget følger anbefalingerne fra Udvalget om revision af
stormflodsordningen. Udvalgsarbejdet blev afsluttet med afgivelse
af en rapport den 30. november 2009 om en fremtidig stormflods- og
oversvømmelsesordning. Her vil jeg skynde mig at sige til den socialdemokratiske ordfører, at Økonomi- og Erhvervsministeriet selvfølgelig stiller sig til rådighed for en teknisk gennemgang, også i forhold til den rapport og i forhold til lovforslaget, hvis udvalget beder
om det. Det synes jeg er meget relevant, og det synes jeg vi skal tage
en drøftelse af.
Efter den gældende stormflodsordning er det alene taksation af
stormflodsskader, der foretages af forsikringsselskaberne, mens
sagsbehandling og erstatningsudbetaling forestås af Stormrådet. For
at sikre den fremtidige stormflodsordning tilstrækkelig fleksibilitet
og tilpasningsevne over for eventuelle store udsving i de årlige sagsmængder foreslås det, at al sagsbehandling fremover finder sted i det
forsikringsselskab, hvor skadelidte er brandforsikret. Stormrådets
væsentligste fremtidige opgave i stormflodssager bliver således at
føre tilsyn med forsikringsselskabernes sagsbehandling samt at være
klageinstans for de afgørelser om erstatning, der træffes af forsikringsselskaberne.
Efter den gældende lov fratrækkes en fast selvrisiko ved udbetaling af erstatning for skader forårsaget af stormflod. I overensstemmelse med Stormflodsudvalgets anbefaling foreslås det at etablere
en såkaldt trappemodel, hvor selvrisikoen stiger ved gentagne stormflodshændelser. De foreslåede selvrisikoprocenter, altså trappetrinnenes højde, afbalancerer hensynet til at sikre et tilstrækkeligt incitament til forebyggelse og klimatilpasning over for hensynet til, at
ordningens karakter af katastrofesikringsordning fortsat skal bibeholdes.
Den eksisterende stormflodsordning dækker oversvømmelser forårsaget af stormflod samt oversvømmelser fra vandløb, der går over
bredderne, fordi en forhøjet vandstand i havet forhindrer en naturlig
afstrømning. Derimod dækkes oversvømmelser som følge af usædvanlig høje vandstande i vandløb og søer ikke. Sådanne oversvøm-

Tirsdag den 2. marts 2010 (L 131)

melser fra vandløb og søer er normalt heller ikke omfattet af almindelige private ejendomsforsikringer. På baggrund af anbefalinger fra
Stormflodsudvalget foreslås det med lovforslaget, at oversvømmelser som følge af usædvanlig høje vandstande i vandløb og søer omfattes af lovens dækning. Med lovforslaget sikres der samtidig erstatning for alle borgere, der rammes af katastrofelignende oversvømmelser fra vandløb og søer.
Efter den gældende lov modtager forsikringsselskaberne en godtgørelse for at foretage taksation af skader forårsaget af stormflod. I
sammenhæng med at forsikringsselskaberne i stormflodssager nu
også skal forestå sagsbehandling og erstatningsudbetaling foreslås
det, at selskaberne også godtgøres for udgifterne hertil.
I forhold til stormflodsordningens tilskudsordning foreslås der
kun mindre ændringer, da den ikke var omfattet af Stormflodsudvalgets kommissorium. Den nuværende ordning finansieres jo ved en
årlig afgift på 20 kr. pr. brandforsikringspolice samt en bagvedliggende statsgaranti på 200 mio. kr. Ved træk på statsgarantien kan
den årlige afgift imidlertid forhøjes til 30 kr. pr. brandforsikringspolice. På baggrund af aktuarmæssige beregninger over de forventede
fremtidige udgifter foreslås de nuværende beløb ændret til en årlig
afgift på 30 kr. pr. brandforsikringspolice, og så vil der ligesom ved
den gamle ordning være mulighed for at lægge 10 kr. oveni, så man
kommer op på 40 kr. ved træk på den bagvedliggende statsgaranti,
som er knyttet til stormflods- og oversvømmelsespuljen. Statsgarantien foreslås endvidere fordoblet til i alt 400 mio. kr., sådan at både
prisudviklingen i den mellemliggende periode og tilkomsten i 2001
af ordningen om tilskud efter stormfald afspejles.";Kl. 13:18
22392;Time;"5

forbrugerombudsmandens ansættelsesvilkår, så forbrugerombudsmandens bombastiske ansættelsesperiode på 6 år kan forlænges med
op til 50 pct., altså med op til 3 år.
Venstre hilser det velkommen, at det for forbrugerne bliver mere
gennemsigtigt, hvilke arbejder en betaling dækker, og at der sker en
afbureaukratisering for de erhvervsdrivende, ved at pligten til fakturaudstedelse med høj detaljeringsgrad i fremtiden alene gælder mellem en erhvervsdrivende og en forbruger og ikke mellem erhvervsdrivende. Også ophævelsen af en række bekendtgørelser letter situationen for de erhvervsdrivende, der alene skal forholde sig til markedsføringslovens tekst.
Det er ikke meningen, at branchesædvaner f.eks. inden for tandlægeområdet og autobranchen, hvor der er kutyme for at have en
standardpris, eller hvor der findes en helt fast pris for en bestemt
ydelse, skal skrottes. Det vigtigste er, at der kommer større gennemsigtighed for forbrugerne.
I Venstre har vi noteret os de synspunkter, der er fremkommet i
en række høringssvar, herunder fra Dansk Erhverv. Dem vil vi gerne
se nærmere på under udvalgsarbejdet.
Den anden del af lovforslaget vedrører muligheden for forlængelse af forbrugerombudsmandens ansættelsesperiode med op til 3 år.
Da der gennem tiden er sket en betydelig ændring og udvidelse af
forbrugerombudsmandens arbejdsområde, er der opstået behov for,
at forbrugerombudsmanden kan få længere tid til at følge op på de
enkelte områder, således at der skabes en større kontinuitet i arbejdet. Den erfaringsopbygning og viden, der er erhvervet hos forbrugerombudsmanden, kan således langt bedre komme til sin ret.
Venstre bakker som sagt op om lovforslaget.";Kl. 13:23
24077;Time;;Kl. 13:26
24091;title_name;"Tak til økonomi- og erhvervsministeren.
Der er ingen, der har bedt om ordet, så forhandlingen er sluttet.
Jeg foreslår, at lovforslaget henvises til Erhvervsudvalget, hvis ingen
gør indsigelse.
Det er vedtaget.

Det næste punkt på dagsordenen er:
4) 1. behandling af lovforslag nr. L 131:
Forslag til lov om ændring af lov om markedsføring. (Faktureringspligt for regningsarbejde og ændring af forbrugerombudsmandens ansættelsesvilkår).
Af økonomi- og erhvervsministeren (Brian Mikkelsen).
(Fremsættelse 25.02.2010).";Formanden
24617;Time;;Kl. 13:23
24631;title_name;Tak. Der er ønske om korte bemærkninger, først fra hr. Benny Engelbrecht.;Formanden
24714;Time;;Kl. 13:26
24737;name_party;":
Ifølge forslaget er det jo sådan, at en forbruger fortsat skal kunne bede om supplerende oplysninger ud over timepris, timeforbrug og materialeforbrug. Vil det ikke være naturligt at sikre forbrugerne de
nødvendige oplysninger med det samme, altså direkte på fakturaen, i
stedet for at virksomheden skal sikre oplysningerne på anden vis?
Vil ordføreren være med til, at et eller flere af følgende elementer
kommer med i faktureringspligten, altså dato for arbejdets udførelse,
identifikation af ydelsen, kørsel, hvis det er relevant, brug af fremmed arbejde, hvis det er relevant, og eventuelle gebyrer på f.eks. forsendelse, miljø m.v.?";Benny Engelbrecht
25386;Time;;Kl. 13:26
25400;title_name;Ordføreren.;Formanden
25421;Time;Forhandling;Kl. 13:26
25447;title_name;"Forhandlingen er åbnet. Første ordfører er hr. Flemming Damgaard
Larsen, som stadig er fra Venstre.";Formanden
25556;Time;;Kl. 13:23
25586;name_party;":
Jeg tror, at hr. Benny Engelbrecht dér går langt ud over, hvad der er
helt rimeligt. Det, som jeg godt vil give tilsagn om, er, at vi i udvalgsarbejdet går ind og ser på de bemærkninger, som er kommet fra
f.eks. Dansk Erhverv, og som er meget saglige bemærkninger.";Flemming Damgaard Larsen
25862;Time;(Ordfører);Kl. 13:27
