split;reason;text;value
0;;"560

Fredag den 27. oktober 2000 (D)

10. m ø d e";
87;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 10:
Forespørgsel til justitsministeren [om billedpornografiens udvikling].
Af Frank Dahlgaard (UP).
(Forespørgslen anmeldt 24/10 2000).
2) Spørgsmål om fremme af forespørgsel nr.
F 11:
Forespørgsel til forskningsministeren, sundhedsministeren og justitsministeren [om forskning i og forsøg med overførsel af organer fra
dyr til mennesker].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 24/10 2000).
3) Spørgsmål om fremme af forespørgsel nr.
F 12:
Forespørgsel til udenrigsministeren [om et charter for grundlæggende rettigheder i EU].
Af Claus Larsen-Jensen (S), Charlotte Antonsen
(V), Lene Espersen (KF), Anne Baastrup (SF),
Kristian Thulesen Dahl (DF), Susanne Clemensen (CD), Elisabeth Arnold (RV), Keld Albrechtsen (EL), Jann Sjursen (KRF), Kim Behnke (FRI)
og Frank Dahlgaard (UP).
(Forespørgslen anmeldt 24/10 2000).
4) Første behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om en tjenestemandsret for Grønlands hjemmestyres og
kommunernes tjenestemænd i Grønland.
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000).
5) Første behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om statens tjenestemænd i Grønland. (Ændring af reglerne
om tjenestemandsretten, afskedigelse af åremålsansatte m.v.).
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000).

6) Første behandling af lovforslag nr. L 47:
Forslag til lov om ændring af lov om administration af Det Europæiske Fællesskabs forordninger om markedsordninger for landbrugsvarer m.v. (Indførelse af bemyndigelse til at indføre administrationsgebyrer og justering af reglerne om anvendelse af promilleafgiftsfondenes
midler).
Af fødevareministeren (Ritt Bjerregaard).
(Fremsat 12/10 2000).
7) Første behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om vandforsyning m.v. (Gennemførelse af drikkevandsdirektivet m.v.).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 5/10 2000).
8) Første behandling af lovforslag nr. L 9:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Udarbejdelse af grønt regnskab).
Af miljø- og energiministeren (Svend Auken).
(Fremsat 5/10 2000).
9) Første behandling af lovforslag nr. L 10:
Forslag til lov om ændring af lov om udnyttelse
af vandkraften i Gudenåen.
Af miljø- og energiministeren (Svend Auken).
(Fremsat 5/10 2000).
10) Første behandling af beslutningsforslag nr.
B 17:
Forslag til folketingsbeslutning om naturgenopretning af Gudenåen.
Af Anni Svanholt (SF) og Jes Lunde (SF).
(Fremsat 11/10 2000).

Meddelelser fra formanden";kl. 10.00
2698;title_name;":
Medlem af Folketinget Kim Andersen har meddelt mig, at han på grund af udsendelse i offentligt hverv ikke vil kunne give møde i Tinget i
mindst 7 dage, hvorfor han anmoder om orlov,
jf. Folketingets forretningsordens § 41, stk. 3, litra a, fra og med den 31. oktober 2000 og om, at
stedfortræderen må blive indkaldt.
Medlem af Folketinget Else Marie Mortensen
har meddelt mig, at hun på grund af sygdom
ikke vil kunne give møde i Tinget i mindst 7 da-

(71)
Fredag den 27. oktober 2000 (Fremme F 10)
ge, hvorfor hun anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3, litra a, fra og
med den 31. oktober 2000 og om, at stedfortræderen må blive indkaldt.

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 10:
Forespørgsel til justitsministeren [om billedpornografiens udvikling].
Af Frank Dahlgaard (UP).
(Forespørgslen anmeldt 24/10 2000).";Ole Løvig Simonsen
3626;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 11:
Forespørgsel til forskningsministeren, sundhedsministeren og justitsministeren [om
forskning i og forsøg med overførsel af organer fra dyr til mennesker].
Af Jann Sjursen (KRF) m.fl.
(Forespørgslen anmeldt 24/10 2000).";Ole Løvig Simonsen
4103;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

561

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 12:
Forespørgsel til udenrigsministeren [om et
charter for grundlæggende rettigheder i EU].
Af Claus Larsen-Jensen (S), Charlotte Antonsen
(V), Lene Espersen (KF), Anne Baastrup (SF),
Kristian Thulesen Dahl (DF), Susanne demensen (CD), Elisabeth Arnold (RV), Keld Albrechtsen (EL), Jann Sjursen (KRF), Kim Behnke (FRI)
og Frank Dahlgaard (UP).
(Forespørgslen anmeldt 24/10 2000).";Ole Løvig Simonsen
4742;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
4) Første behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om en tjenestemandsret for Grønlands hjemmestyres og
kommunernes tjenestemænd i Grønland.
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000).
Sammen med denne sag foretoges:
5) Første behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om statens
tjenestemænd i Grønland. (Ændring af reglerne om tjenestemandsretten, afskedigelse af
åremålsansatte m.v.).
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000).
Lovforslagene sattes til forhandling.
Forhandling";Ole Løvig Simonsen
5502;name_party;":
Disse to forslag til ændring af eksisterende love
er fremsat på anmodning fra Grønlands hjemmestyre.
Det første, lov om en tjenestemandsret for
Grønlands hjemmestyres og kommunernes tjenestemænd i Grønland, udvider bl.a. Grønlands
kompetence til at omfatte behandling af sager
om overtrædelse eller fortolkning af hovedaftaler. Den indfører ligeledes udtrykkelige bestem-

562

Fredag den 27. oktober 2000 (L 6 og L 7)

melser om dommernes og stedfortrædernes habilitet.
Det andet, ændring af reglerne om tjenestemandsretten m.v., ændrer bl.a. reglerne om beskikkelse af dommere og stedfortrædere til tjenestemandsretten for statens tjenestemænd i
Grønland. Endvidere fjerner forslaget de nuværende forskelle i muligheden for at afskedige
varigt ansatte tjenestemænd og tjenestemænd
ansat på åremål.
Formålet med de omtalte forslag er at bringe
reglerne i overensstemmelse med de regelsæt,
der er gældende her i Danmark for tjenestemandsretten og den kommunale tjenestemandsret.
Forslagene er som sagt fremsat på baggrund
af anmodning og dermed behørig behandling af
Grønlands hjemmestyre, hvorfor vi herfra skal
anbefale tilslutning til begge lovforslag.";Hans-Pavia Rosing
6679;name_party;":
L 6 og L 7 har væsentligst konsekvenser i henhold til budgetloven, hvor samtlige tjenestemandsstillinger listes op under hjemmestyret,
og dernæst er der fastsat nogle regler for hjemmestyrets nedsættelse af en tjenestemandsret,
og de har ingen administrative eller økonomiske konsekvenser.
Så i den foreliggende form kan vi give tilslutning fra Venstres side til de forslag, der ligger.";Harald Kjøller
7085;name_party;":
Da Det Konservative Folkepartis ordfører, fru
Pia Christmas-Møller, er forhindret i at være til
stede, skal jeg blot kort meddele, at vi principielt kan tilslutte os lovforslagene ved at gå
konstruktivt ind i udvalgsbehandlingen.
Inga-Britt Olsen (SF):
Da SF's ordfører på området er forhindret i at
være til stede, skal jeg fremføre mit partis bemærkninger til henholdsvis L 6 og L 7.
Som hr. Hans-Pavia Rosing har gjort opmærksom på, er det en opfyldelse af et ønske
fra Grønlands hjemmestyre, og lovgivningen
bringes nu i overensstemmelse med de hovedaftaler, der er indgået på Grønland mellem centrale organisationer og offentlige arbejdsgivere.
Der er herefter parallelitet til dansk tjenestemandsret, og dermed er problemerne med, at to
kolleger, der henholdsvis er hjeminestyrets tjenestemand og dansk tjenestemand, kan blive
behandlet forskelligt, hermed bragt ud af verden.

SF er principielt tilhænger af den danske model, også på Grønland, som så vidt mulig forhindrer domstolsshopping, altså en situation,
hvor man dels kan vælge, hvor man tror, at
man får den bedste behandling - ved en faglig
domstol eller ved en civilret - dels kan prøve nr.
to, hvis nr. et ikke giver et resultat, der er godt
nok.
At man ikke skal kunne det første, er både et
retssikkerhedsprincip om at undgå konkurrerende domspraksis og et fagligt princip om, at
hvis ikke parternes egen domstol tager sig af
det, så undergraver det aftalemodellens ansvarlighed for begge parter.
Hvad angår det sidste, er der principielle faglige begrundelser for, at den domspraksis, der i
praksis udvikles gennem et vist mål af samspil
mellem partskonsensus og »juridik«, ikke for alvor kan rumme et forstyrrende element, så parterne hver gang skal overveje at snyde på vægten og prøve en civil domstol.
Men, for der er et men i den danske model,
som nu også kommer til at gælde i Grønland,
og det indebærer i sin helt principielle form, at
den enkelte tjenestemand henvises til en domstol, hvor en sags fremlæggelse eller ikkefremlæggelse helt afhænger af partssystemet. Den
enkelte kan så - og bliver det heller ikke så sjældent i praksis - blive et offer for nogle større,
bredere hensyn. Der kan f.eks. være situationer,
hvor parterne som en del af et forlig enes om
ikke at rejse tjenestemandssag. Det er i ni af ti
tilfælde fint og accepteret af alle, fordi alle vurderer, at de får mest ud af det den vej. Men sådan er det ikke nødvendigvis altid.
Hvor er retssikkerheden for den tjenestemand, der f.eks. vil have en forflyttelse, en stillingsændring eller en afskedigelse prøvet ved
tjenestemandsretten, mens organisationen er afvisende over for at rejse sagen? Her siger loven,
at hvis organisationen afviser at køre sagen, så
kan den enkelte gå den civilretlige vej.
Det er fint nok. Men hvad så hvis organisationen rejser sagen, men med et anklageskrift og
en række påstande, som tager fat få steder, for
blødt eller på anden måde ikke søger juridisk
afprøvning af det, som den enkelte tjenestemand ønsker? Her synes lovforslaget - jævnfør
dansk praksis selvfølgelig, klart nok - uden udveje. Man kan altså ende med at få en sag, men
ikke at få sin sag prøvet.
Om lidt vil ministeren kunne erindre mig om,
at det ikke er dansk tjenestemandsret, der er til
behandling, det er jeg fuldt ud klar over. -

Fredag den 27. oktober 2000 (L 6 og L 7)
Men SF vil afslutningsvis anbefale, at de to
forslag og intentionerne i dem går videre til forhandling.";John Vinther
10545;name_party;":
Da Dansk Folkepartis ordfører på området, hr.
Egil Møller, ikke kan være til stede, skal jeg
fremkomme med følgende udtalelse:
Forslagene er fremkommet på baggrund af et
ønske fra Grønlands hjemmestyre. Dermed udvides kompetencen til at behandle forhold om
overtrædelse og fortolkning af hovedaftale til
tjenestemandsretten på Grønland.
De øvrige ændringer i lovforslagene er naturlige tilpasninger til den gældende lovgivning.
Dansk Folkeparti kan støtte begge lovforslag.";Svend Aage Fauerholdt
