split;reason;text;value
0;;"Onsdag den 13. marts 2013 (D)

1

(Spm. nr. S 1206).

68. møde";
98;Time;"Dagsorden
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene

1) Til finansministeren af:";kl. 13.00
275;name_party;":
Mener ministeren stadig som i en kronik i Politiken af 20. august
2012 om nedsættelse af selskabsskatten, at det er et tvivlsomt sigte,
hvis man vil ruste virksomhederne til international konkurrence ved
hjælp af en lavere selskabsskat?
(Spm. nr. S 1277).
2) Til finansministeren af:";Jacob Jensen
577;name_party;":
Hvilke forhold har gjort, at ministeren har ændret opfattelse, for så
vidt angår nedsættelse af selskabsskatten, fra efteråret 2012, hvor
Venstre foreslog det, men hvor regeringen afviste forslaget, og til i
dag, hvor regeringen selv fremsætter forslag om lavere selskabsskat?
(Spm. nr. S 1278).
3) Til justitsministeren af:";Jacob Jensen
922;name_party;":
Hvorfor mener ministeren, at så alvorlige sager som pædofilisager
skal kunne forældes?
(Spm. nr. S 1315).
4) Til justitsministeren af:";Peter Skaarup
1077;name_party;":
Hvad er ministerens holdning til, at en indsat, der er dømt for vold
med døden til følge, løslades med en reststraf på mere end 1.000
dage, sådan som det ifølge TV 2 den 22. februar 2013 er sket i forhold til en af de toneangivende medlemmer af den storkøbenhavnske
bandesammenslutning, LTF – Loyal to Familia?
(Spm. nr. S 1316).
5) Til skatteministeren af:";Peter Skaarup
1459;name_party;":
Hvordan forholder ministeren sig til, at den teknologi, som var forudsat i udbuddet af et system til opkrævning af lastbilafgifter i Danmark, baserede sig på en kendt teknologi (GNSS-baseret positionering), der i dag bruges i Tyskland, Slovakiet og Ungarn og er ved at
blive indført i Frankrig og Belgien?

6) Til skatteministeren af:";Henning Hyllested
1818;name_party;":
Vil ministeren oplyse, hvorfor regeringen valgte at udbyde systemet
til opkrævning af danske lastbilafgifter som OPP-projekt med deraf
følgende fordyrelse af de årlige omkostninger til driften af systemet?
(Spm. nr. S 1207).
7) Til beskæftigelsesministeren af:";Henning Hyllested
2098;name_party;":
Hvorfor mener ministeren, at der skal være forskel på ydelsen, afhængigt af om man er henholdsvis uddannelsesparat eller aktivitetsparat, jf. regeringens udspil om en reform af kontanthjælpssystemet?
(Spm. nr. S 1284).
8) Til beskæftigelsesministeren af:";Hans Andersen
2372;name_party;":
Hvilke krav vil ministeren stille til en aktivitetsparat kontanthjælpsmodtager, for at denne kan modtage den høje ydelse?
(Spm. nr. S 1285).
9) Til beskæftigelsesministeren af:";Hans Andersen
2569;name_party;":
Er det »integrationspålæg«, der er omtalt i regeringens forslag til
kontanthjælpsreform, ikke efter ministerens opfattelse identisk med
de eksisterende regler, hvor det allerede i dag er muligt at aktivere
en indvandrer i et tilbud med danskundervisning og trække i kontanthjælpen, såfremt den ledige ikke møder op?
(Spm. nr. S 1306).
10) Til beskæftigelsesministeren af:";Inger Støjberg
2961;name_party;":
Vil det at omdøbe aktivering af indvandrere til »integrationspålæg«
efter ministerens mening have en positiv beskæftigelseseffekt, og
forventer ministeren, at alene det at omdøbe indsatsen vil opveje de
massive negative konsekvenser, regeringens afskaffelse af kontanthjælpsloftet, 225-timersreglen og starthjælpen har haft for beskæftigelsen blandt indvandrere i Danmark?
(Spm. nr. S 1307).
11) Til ministeren for ligestilling og kirke af:";Inger Støjberg
3419;name_party;":
Hvordan mener ministeren, at en mobiltelefon-app, en undersøgelse
af kønsroller og en udvidelse af en oplysningskampagne – tiltag, der
nævnes i Redegørelse/Perspektiv- og Handlingsplan 2013 – kan
mindske den ekstreme grad af social kontrol og få indvandrerkvinderne ud på det danske arbejdsmarked?
(Spm. nr. S 1322).

2

Onsdag den 13. marts 2013 (US 93)";Fatma Øktem
3787;Time;Meddelelser fra formanden;Kl. 13:00
3826;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:
Klima-, energi- og bygningsministeren (Martin Lidegaard):
Lovforslag nr. L 179 (Forslag til lov om ophævelse af lov om anvendelse af Christianiaområdet) og
Lovforslag nr. L 180 (Forslag til lov om ændring af lov om elforsyning, lov om naturgasforsyning, straffeloven og retsplejeloven.
(Gennemførelse af bestemmelser i forordning om integritet og gennemsigtighed på engrosenergimarkederne (REMIT-forordningen)
om beføjelser, sanktioner og offentliggørelse samt udrulning af
fjernaflæste elmålere m.v.)).
Social- og integrationsministeren (Karen Hækkerup):
Lovforslag nr. L 181 (Forslag til lov om ændring af lov om social
service. (Beskyttelse af børn og unge mod overgreb m.v.)).
Ministeren for ligestilling og kirke og ministeren for nordisk samarbejde (Manu Sareen):
Lovforslag nr. L 182 (Forslag til lov om ændring af lov om menighedsråd. (Bedre samarbejdsmuligheder, lempelse af udvalgsstrukturen, nye regler om fælles menighedsråd, forenkling af arbejdsgange
m.v.)).";Formanden
4884;title_name;":
Lovforslag nr. L 183 (Forslag til lov om ændring af færdselsloven.
(Tempo 100-busser på motorvej og civile prøvesagkyndige i politiet)).
Erhvervs- og vækstministeren (Annette Vilhelmsen):
Lovforslag nr. L 184 (Forslag til lov om ændring af konkurrenceloven. (Gebyr for anmeldelse af fusioner)).
Kulturministeren (Marianne Jelved):
Lovforslag nr. L 185 (Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed. (Forbud mod fremme af terrorisme i programvirksomhed m.v.)).";Morten Bødskov
5401;title_name;":
Lovforslag nr. L 186 (Forslag til lov om ændring af lov om Statstidende. (Bemyndigelse til at fastsætte regler om obligatorisk digital
levering af meddelelser til optagelse i Statstidende)).
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Spørgsmål til ministrene til umiddelbar besvarelse (spørgetime).";Bjarne Corydon
5792;Time;;Kl. 13:01
5805;title_name;"Til at besvare spørgsmål i spørgetimen i dag har statsministeren udpeget handels- og investeringsministeren og forsvarsministeren.
Til handels- og investeringsministeren er anmeldt følgende spørgere:
Kim Andersen (V)
Mads Rørvig (V)
Flemming Damgaard Larsen (V)
Til forsvarsministeren er anmeldt følgende spørgere:
Nikolaj Villumsen (EL)
Troels Lund Poulsen (V)
Mads Rørvig (V)
Er der flere, der ønsker at melde sig?
Det er ikke tilfældet.
I første runde har spørger og minister hver 2 minutters taletid, og
herefter følger to runder, hvor spørger og minister hver gang har 1
minuts taletid.
Jeg giver ordet til hr. Kim Andersen for første spørgsmål til handels- og investeringsministeren.";Formanden
6504;Time;Spm. nr. US 93;Kl. 13:02
