split;reason;text;value
0;;"466

Torsdag den 24. oktober 2002 (D)
Forslag til folketingsbeslutning om bedre adgang til naturen.
(Beslutningsforslag nr. B 22).
9. m ø d e";
180;Time;"Dagsorden

1) Forespørgsel nr. F 4:
Forespørgsel til skatteministeren [om beskatning af multinationale selskabers indtægter].
Af Morten Homann (SF) og Pernille Rosenkrantz-Theil (EL) m.fl.
(Forespørgslen anmeldt 2/10 2002. Fremme af
forespørgslen vedtaget 8/10 2002).
2) Forespørgsel nr. F 17:
Forespørgsel til skatteministeren [om multinationale selskabers skattebetaling].
Af Jacob Buksti (S) og Anders Samuelsen (RV).
(Forespørgslen anmeldt 8/10 2002. Fremme af
forespørgslen vedtaget 22/10 2002).

Meddelelser fra formanden";kl. 10.00
720;title_name;"Socialministeren (Henriette Kjær) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om social service. (Garanti for social behandling for stofmisbrug).
(Lovforslag nr. L 37).
Forslag til lov om ændring af lov om social service. (Ophævelse af anciennitetsprincippet ved
optagelse i dagtilbud til børn).
(Lovforslag nr. L 38).
Medlemmer af Folketinget Pernille Blach Hansen (S), Svend Auken (S), Torben Hansen (S),
Helge Mortensen (S) og Frode Sørensen (S) har
meddelt mig, at de ønsker skriftligt at fremsætte:

Medlemmer af Folketinget Morten Bødskov (S),
Sandy Brinck (S), Frank Jensen (S), Per Kaalund
(S) og Lissa Mathiasen (S) har meddelt mig, at
de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indførelse af
en forhøjet strafferamme for organiseret kriminalitet.
(Beslutningsforslag nr. B 23).
Medlemmer af Folketinget Karen Jespersen (S),
Sophie Hæstorp Andersen (S) og Lone Møller
(S) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om styrkelse af
sundhedspleje og tidlig sundhedsfremmende og
forebyggende indsats.
(Beslutningsforslag nr. B 24).
På grund af miljøministerens fravær må forhandlingen om den af ministeren den 9. oktober
2002 afgivne redegørelse vedrørende Danmarks
Natur - ansvaret for at beskytte den og glæden
ved at benytte den (R 3), der var fastsat til forhandling i dag, udsættes.

Den første sag på dagsordenen var:
1) Forespørgsel nr. F 4:
Forespørgsel til skatteministeren:
»Hvad agter regeringen at gøre for at sikre, at
multinationale selskabers indtægter i Danmark beskattes på lige fod med andre indtægter, og at der ikke sker misbrug af transfer pricing?«
Af Morten Homann (SF), Aage Frandsen (SF),
Pernille Rosenkrantz-Theil (EL) og Søren Søndergaard (EL).
(Forespørgslen anmeldt 2/10 2002. Fremme af
forespørgslen vedtaget 8/10 2002).

Torsdag den 24. oktober 2002 (F 4 og F 홢
17)
Sammen med denne sag foretoges:
2) Forespørgsel nr. F 17:
Forespørgsel til skatteministeren:
»Er det regeringens opfattelse, at de mange
multinationale selskaber med en stor omsætning og et højt aktivitetsniveau i Danmark,
som gennem en lang årrække ikke har betalt
skat i Danmark, efterlever eksisterende skatteregler, og hvilke initiativer vil regeringen
iværksætte for, at også multinationale selskaber kommer til at betale skat i Danmark i overensstemmelse med deres reelle indtjening?«
Af Jacob Buksti (S) og Anders Samuelsen (RV).
(Forespørgslen anmeldt 8/10 2002. Fremme af
forespørgslen vedtaget 22/10 2002).";Formanden
3272;title_name;"Jeg gør opmærksom på, at afstemning om eventuelle forslag til vedtagelse vil blive udsat til
torsdag den 31, oktober 2002.
Ordføreren for forespørgerne til F 4, hr. Morten Homann.
Begrundelse";Formanden
3482;name_party;":
Spørgsmålet her om beskatning af multinationale selskaber fortaber sig lidt i en teknisk diskussion, men egentlig er det meget, meget simpelt.
Det handler om, hvorvidt man skal have lighed for loven, også når det drejer sig om store
multinationale selskaber. Det drejer sig om, hvor
meget man skal have lov til at skalte og valte
med enkelte landes velfærdssystemer, og det
handler om, at det ikke bare er lønmodtagere og
små erhvervsdrivende, der skal være med til at
betale skat og finansiere vore fælles opgaver,
men at de store multinationale selskaber også
skal det.
Når man ser ned over listen af selskaber, der
ikke betaler skat i Danmark, springer det ene ellers sunde og ikke mindst store selskab efter det
andet i øjnene: Hydro, Texaco, Nestlé, Q8, Kraft,
Aldi, Pepsi. Listen fortsætter side efter side. Der
er utvivlsomt adskillige af disse mange hundrede selskaber, der har gode, saglige og rimelige
grunde til ikke at skulle betale skat, men det e r
ubegribeligt, at alle disse multinationale selskaber, der i andre lande tjener milliarder, er ude af
stand til at tjene penge i Danmark.
Når man ser det, kan man så vælge to strategier: enten kan man vælge at tage hovedet un-

467

der armen og sige: Jamen når alle de selskaber
selv siger, at de ikke kan tjene penge, så er det
nok rigtigt - eller man kan vælge at åbne øjnene
og se, at det danske samfund går glip af et berettiget milliardbeløb på den konto.
Andre lande tager dette problem meget alvorligt. USA, Tyskland og Japan har med stort
held forsøgt at gå offensivt til værks over for
dette bedrageri af skatteyderne, og det skal vi
også kunne søge inspiration til.
Man skal selvfølgelig leve op til landets love,
og her taler statistikken sit meget tydelige sprog.
Det er altså ikke lykkedes ganske godt, sådan
som tingene ligger for øjeblikket, så det er et
spørgsmål om at håndhæve loven. Det kræver
ressourcer: mandskab, uddannelse, edb-værktøjer osv., og det er altså ressourcer, som er meget
knappe i en tid, hvor især skattemyndighederne
er under kraftig beskæring.
Men for det andet er det ikke bare et spørgsmål om at håndhæve loven: det er et spørgsmål
om, hvorvidt den lov, vi har, er god nok. Den giver utallige muligheder for at sno sig uden om
skatten, hvis man har mulighed for at udnytte
de eksisterende regler kreativt, så vi bør have
skatteregler, der ganske enkelt sikrer, at indtægtsgivende virksomhed i Danmark også beskattes i Danmark.";Morten Homann
5924;Time;"Spørgsmålet om multinationale selskaber er
jo egentlig lige så simpelt, som den virkelighed,
vi snakker om, er urimelig. Vi står fast på, og det
er selvfølgelig rimeligt nok, at almindelige lønmodtagere og almindelige erhvervsdrivende i
dette land skal betale skat. Det er fair nok, det er
rimeligt. Men hvad med store multinationale
selskaber, som har den ene fordel, at de er i
stand til at rykke rundt med beløb på tværs af
landegrænser, og har den anden fordel, at de er i
stand til at betale de dyreste skatteadvokater og
revisorer til at hjælpe sig undervejs - hvordan
kan det så være, at de som de eneste skal have
lov til at sno sig udenom?
Det er årsagen til, at vi i SF sammen med Enhedslisten har taget initiativ til denne forespørgsel. Der er en urimelighed i, at vi står fast på, at
almindelige lønmodtagere skal betale skat,
mens store multinationale selskaber har alt, alt,
alt for gode muligheder for at sno sig udenom.";Kl. 10.05
6872;title_name;"Ordføreren for forespørgerne til F 17, hr. Jens Peter Vernersen.

468

Torsdag den 24. oktober 2002 (F 4 og F 17)";Formanden
7012;name_party;":
Det er naturligvis vigtigt, at vi fortsat kan finansiere vort velfærdssamfund. Derfor er det selvfølgelig også afgørende, at vi har mulighed for
at opkræve skatter, også af de mange multinationale virksomheder, som har en endog meget
stor omsætning.
Det er naturligvis stødende for den enkelte,
når man ser rækken af disse virksomheder, som
har meget stor omsætning og meget stor aktivitet i vort land, men som ikke betaler skat. Det er
jo ikke nogle virksomheder, der ligger i en baggård, det er efter folks opfattelse nogle af de allerstørste benzinselskaber og selskaber som
McDonald's, osv., osv. Det er efter vores opfattelse vigtigt, at vi kommer til bunds i den problematik, der er om beskatning også af disse selskaber.
Hvis andre lande er mere aktive, har fundet
nye modeller for at beskatte, er sagen jo, at så
falder beskatningen i disse lande i stedet for i
vort land. Sjældent sker der i hvert fald det, at
man får beskatning i begge lande. Der kan også
ske det, at fortjenesten placeres i et land, hvor
der overhovedet ikke betales skat, og så er det jo
endnu mere problematisk. Jeg tænker på de såkaldte skattely.
Jeg håber, vi med den debat, vi har rejst her
gennem forespørgslen sammen med Det Radikale Venstre, kommer mere til bunds i sagen og
får flere oplysninger, der giver os nye muligheder for at sikre beskatningen også af disse store
virksomheder. Alt andet vil være stødende for
retsbevidstheden, og derfor har vi rejst denne
forespørgsel.
Besvarelse";Jens Peter Vernersen
8528;title_name;":
Jeg er blevet bedt om at gøre rede for, hvad regeringen agter at gøre for at sikre, at multinationale selskabers indtægter i Danmark beskattes på
lige fod med andre indtægter, og at der ikke sker
misbrug af transfer pricing. Herudover er jeg
. blevet bedt om at svare på, om det er regeringens opfattelse, at multinationale selskaber efterlever gældende skatteregler.
Lad mig gøre det helt klart fra starten af denne debat: Regeringen vil ikke under nogen omstændigheder holde hånden over virksomheder,
der forbryder sig imod gældende regler. Og lad
mig samtidig understrege, at de regler, vi benyt-

ter os af, er de regler, som også gælder i andre
OECD-lande, og de skal efterleves.
Der kan selvfølgelig være flere både gode og
mindre gode grunde til, at multinationale selskaber ikke betaler skat eller ikke betaler skat i
det omfang, som man kunne forvente i Danmark. Det samme gælder i øvrigt også danske
firmaer, der arbejder i udlandet. Den mest nærliggende grund er selvsagt, at de pågældende
selskaber ikke er i stand til at opnå et overskud.
Det kan der være en rimelig forklaring på, men
gentages det år efter år, må man spørge: Hvordan kan det være, at de ikke tager konsekvensen
af den manglende succes og forlader landet?";Svend Erik Hovmand
9775;Time;"En anden grund kan være, at de multinationale selskaber ikke er forretningsmæssigt til stede her i landet. De har måske solgt deres rettigheder til at udnytte produktet eller varemærket
her i landet til et 100 pct. danskejet selskab. Skattepligten påhviler i dette tilfælde det danske selskab og ikke det multinationale. En tredje, knap
så enkel, men måske nok så relevant grund kan
være, at den værdiskabelse, som et multinationalt foretagende udfører, ikke sker her i landet.
I den tv-udsendelse, som nok har været en
medvirkende årsag til denne forespørgselsdebat, spørges en direktør fra et storf ikkeskattebetalende multinationalt foretagende, om han anser sin virksomhed for en succes, hvad han svarede bekræftende på. Men dermed være jo ikke
sagt, at succesen er knyttet til aktiviteten eller
værdiskabelsen her i landet. Er den ikke det, er
der heller ikke efter gældende regler grundlag
for at beskatte værdiskabelsen her i landet.
Lad mig give et eksempel. Et udenlandsk selskab ejer et meget værdifuldt varemærke. Varemærket er faktisk så værdifuldt, at det eneste,
man kan foretage sig i det danske datterselskab,
er at sætte en dansk mærkat på og så køre varerne ud i butikkerne. Varen sælger faktisk sig selv,
omsætningen er enorm, fordi det udenlandske
selskab har opbygget et navn gennem mange,
mange år.
Når skatten skal fordeles mellem selskabets
hjemland Og Danmark, er der ingen tvivl om, at
værdien er skabt i hjemlandet, og det er derfor
også dette land, der har retten til skatten. De
danske funktioner er rent rutinemæssige og derfor billige, og skatten må derfor også være meget begrænset, selv om der har været en stor omsætning.
Skal man udstrække skattepligten til også at
omfatte værdien af den del af udbyttet af f.eks.

.

Torsdag den 24. oktober 2002 (F 4 og F17)

et varemærke, der finder sted i det enkelte land,
bevæger vi os langt væk fra de principper, som i
dag følges internationalt. Et rederis skattebetaling ville i så fald ikke tilfalde det land, der er
flagstaten, men blive fordelt efter, hvilke verdenshave man nu engang har besejlet, og hvilke
havne man nu engang har anløbet. Tilsvarende
ville en medicinalvirksomhed blive beskattet i
de lande, hvor forbrugerne findes, og ikke de
steder, hvor produktionen foregår, eller hvor opfindelsen er gjort, eller hvor patentet ejes.
Jeg ved godt, det er kompliceret, men det er
nødvendigt at nævne disse ting for at fastslå, at
Danmark ikke kan udstrække sin skattepligt til
at omfatte aktiviteter og værdiskabelser, som
ikke finder sted her i landet. Det, man skal beskattes af i Danmark, er den værdi, man genererer i Danmark, og denne pointe er efter min opfattelse helt central for at forstå den internationale selskabsbeskatning.
Man kan også prøve at vende eksemplet om.
Vi har jo også i Danmark koncerner, der har
værdifulde varemærker, som ejes af virksomheder i Danmark. Vi ville heller ikke bryde os om,
at andre lande gjorde krav på størstedelen af afkastet af disse mærker, selv om en meget stor del
af omsætningen sker i udlandet.
Når dette er sagt - og det er kun som forklaring, ikke som et forsøg på forsvar for nogen skal der heller ikke herske tvivl om, at Danmark
i lighed med alle andre lande har en stor udfordring i at sikre den rette skattebetaling fra selskaber, der opererer i flere lande. Det er en stor
udfordring. Den selvkontrollerende effekt, som
består i, at de kontraherende parter har modstående interesser, og som i disse tilfælde gør skattekontrol med afregningspriser irrelevant, eksisterer jo ikke eller kun i meget ringe omfang, når
parterne på hver side af bordet repræsenterer
den samme koncern. Når en virksomhed f.eks.
sælger til en dattervirksoinhed på den anden
side af en grænse, er der jo ikke den konkurrence, som hvis det er to forskellige virksomheder,
og derfor er det selvfølgelig meget, meget vigtigt, hvilke spilleregler man skal benytte.";Kl. 10.10
