split;reason;text;value
0;;"Onsdag den 7. december 2016 (D)

31. møde";
79;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af beslutningsforslag nr. B 24:
Forslag til folketingsbeslutning om dansk tilslutning til det forstærkede samarbejde i EU om en afgift på finansielle transaktioner.
Af Lisbeth Bech Poulsen (SF) m.fl.
(Fremsættelse 16.11.2016).

1) Til justitsministeren af:
Carsten Kudsk (DF)
Hvor stort et befolkningsgrundlag, mener ministeren, er rimeligt, for
at der skal være en dagbemandet politistation?
(Spm. nr. S 284).
2) Til justitsministeren af:
Henrik Brodersen (DF)
Mener ministeren, at retstilstanden i Grønland er tilfredsstillende, og
i modsat fald, hvad agter ministeren så at gøre for at bringe forholdene i orden?
(Spm. nr. S 319).
3) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Hvad vil regeringen konkret foretage sig fremadrettet for at komme i
gang med at iværksætte udlicitering af fængselsdriften til eksempelvis Østeuropa for kriminelle udlændinge?
(Spm. nr. S 325).

1

valtningen og ærlighed om de beslutninger, man træffer. Vi er ved at
udvikle en rådden politisk kultur«?
(Spm. nr. S 348, skr. begr. Medspørger: Christian Rabjerg Madsen
(S)).
6) Til justitsministeren af:
Simon Kollerup (S)
Mener ministeren, at det er en forudsætning for god regeringsførelse,
at ministerierne til enhver tid skal fremsende retvisende oplysninger
til bl.a. Folketinget og Europa-Kommissionen i forbindelse med forhandlinger om gennemførelse af lovgivning?
(Spm. nr. S 349. Medspørger: Christian Rabjerg Madsen (S)).
7) Til finansministeren af:
Rune Lund (EL)
Kan ministeren bekræfte, at forudsætningen for Nordsøaftalen i
2003 er skredet, fordi prisen for 1 td. olie i dag ligger langt over det,
der oprindelig var forudsat i Nordsøaftalen fra 2003, hvor forudsætningen bag aftalen var en pris på 22 dollars pr. tønde, stigende til 36
dollars i 2042, hvor aftalen udløber?
(Spm. nr. S 350. Medspørger: Pelle Dragsted (EL)).
8) Til finansministeren af:
Rune Lund (EL)
Hvad er ministerens holdning til, at Mærsk og Dansk Undergrunds
Consortium (DUC) siden 2004 har tjent mange flere milliarder end
det, der oprindelig var forudsat i Nordsøaftalen fra 2003?
(Spm. nr. S 351. Medspørger: Pelle Dragsted (EL)).
9) Til finansministeren af:
Benny Engelbrecht (S)
Når regeringen i regeringsgrundlaget lægger op til en realvækst i det
offentlige forbrug på 0,3 pct. om året, hvilket ifølge beregninger fra
Arbejderbevægelsens Erhvervsråd vil betyde en reduktion i antallet
af offentligt ansatte på 14.000, vil ministeren så bekræfte, at regeringens mål om en realvækst på 0,3 pct. i det offentlige forbrug vil betyde 14.000 færre offentligt ansatte?
(Spm. nr. S 353).

4) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Hvad er ministerens begrundelse for at fastholde nybyggeri af en
vestdansk politiskole?
(Spm. nr. S 326).

10) Til finansministeren af:
Pelle Dragsted (EL)
Kan ministeren se et problem i, at der er partier, der modtager støtte
fra Mærsk, når disse partier samtidig indgår i et forlig, der regulerer
skatteforhold for den selv samme virksomhed?
(Spm. nr. S 354. Medspørger: Rune Lund (EL)).

5) Til justitsministeren af:
Simon Kollerup (S)
Er det ministerens holdning, at ministerens partifælle Mette Abildgaard har ret, når hun om sagen omkring mørklægning af aktindsigter og overholdelse af offentlighedsloven i sagen om fødevare- og
landbrugspakken på sin facebookprofil skriver »når man har magt,
så har man et særligt ansvar! Et særligt ansvar for at udvise ordentlighed og respekt for folkestyret. Et særligt ansvar for åbenhed i for-

11) Til forsvarsministeren af:
Eva Flyvholm (EL)
Mener ministeren, at det er rimeligt og i tråd med internationale retningslinjer, hvis Forsvaret køber våben fra en virksomhed som israelske Elbit, der flere gange er sat i forbindelse med krænkelser af
menneskerettighederne, og bør Forsvaret ikke sikre sig, at potentielle
leverandører overholder menneskerettighederne?

2

Onsdag den 7. december 2016 (D)

(Spm. nr. S 296).
12) Til erhvervsministeren af:
Thomas Jensen (S)
Er ministeren enig med LA's formand, Anders Samuelsen, i, at erhvervsstøtten skal sænkes med 10 mia. kr., og agter regeringen at
fremsætte et forslag herom?
(Spm. nr. S 315).
13) Til økonomi- og indenrigsministeren af:
Benny Engelbrecht (S)
Vil ministeren redegøre for, om han fortsat mener, at der er et besparelsespotentiale i den offentlige sektor på 10 pct., og i så fald hvordan og hvornår ministeren vil gennemføre de besparelser?
(Spm. nr. S 352).
14) Til økonomi- og indenrigsministeren af:
Pelle Dragsted (EL)
Mener ministeren, at borgerne i Danmark bør være fuldt oplyst om
pengestrømme fra private donorer til politiske partier?
(Spm. nr. S 355. Medspørger: Rune Lund (EL)).
15) Til beskæftigelsesministeren af:
Bjarne Laustsen (S)
Er ministeren enig i, at når der i lov om en aktiv beskæftigelsesindsats står, at en jobansøgning skal underskrives af en medarbejderrepræsentant, så er der tale om en af medarbejderne valgt person som
f.eks. en tillidsrepræsentant, og mener ministeren i den forbindelse,
at det er rimeligt, at virksomhederne stiller som forudsætning, at de
kan få et tilskud for at få et løntilskudsjob?
(Spm. nr. S 317).
16) Til beskæftigelsesministeren af:
Leif Lahn Jensen (S)
Mener ministeren, at det er nødvendigt med yderligere initiativer for
at sikre, at personer, som er nedslidte, har gode muligheder for at
trække sig tilbage, ud over regeringens planlagte seniorfleksjobordning, der vil få en meget begrænset effekt?
(Spm. nr. S 320).
17) Til beskæftigelsesministeren af:
Lars Aslan Rasmussen (S)
Er ministeren enig i den nye transport-, bygnings- og boligministers
udsagn om, at man skal se ned på arbejdsløse nassere?
(Spm. nr. S 331, skr. begr.).
18) Til udlændinge- og integrationsministeren af:
Carsten Kudsk (DF)
Har ministeren til hensigt at overveje, om Kuwait kan tilføjes listen
over sikre oprindelseslande?
(Spm. nr. S 285, skr. begr.).
19) Til energi-, forsynings- og klimaministeren af:
Malte Larsen (S)
Hvad kan ministeren oplyse om arbejdet med afgiftsanalysen?
(Spm. nr. S 330, skr. begr.).
20) Til energi-, forsynings- og klimaministeren af:
Kirsten Brosbøl (S)
Hvad er ministerens holdning til, at flere affaldsselskaber har aflyst
eller udskudt investeringer i nye affaldssystemer, der skulle fremme
genanvendelse, med henvisning til, at regeringen har skabt usikkerhed om den fremtidige regulering af affaldsområdet?
(Spm. nr. S 332).

21) Til energi-, forsynings- og klimaministeren af:
Kirsten Brosbøl (S)
Hvilke konsekvenser mener ministeren at de droppede investeringer
i nye affaldssystemer vil have for kommunernes mulighed for at nå
de målsætninger for genanvendelse, der blev fastlagt i den tidligere
regerings ressourcestrategi »Danmark uden affald«?
(Spm. nr. S 333).
22) Til energi-, forsynings- og klimaministeren af:
Jens Joel (S)
Mener ministeren, at regeringen tager problemet med bortfald af
grundbeløb og udsigt til stigende varmepriser alvorligt ved i medierne at sige, at ministeren vil indkalde til forhandlinger, og så her
knap 3 måneder senere stadig ikke engang have inviteret forligspartierne?
(Spm. nr. S 334, skr. begr.).
23) Til energi-, forsynings- og klimaministeren af:
Jens Joel (S)
Hvad er ministerens kommentar til, at jeres nye regeringspartner Liberal Alliances folketingsmedlem Joachim B. Olsen har udtalt om
klimaforandringerne, at de »medfører i øvrigt også en lang række
positive fænomener«, herunder at »Den nordlige halvkugle bliver
grønnere, nye sejlruter åbner op og færre mennesker dør af kulde«?
(Spm. nr. S 335, skr. begr.).
24) Til sundhedsministeren af:
Karin Gaardsted (S)
Mener ministeren, at det er tilfredsstillende, at regeringen endnu ikke har fået styr på finansieringen og udbetalingen af den forhøjede
kompensation for ægdonationer, som en bred kreds af partier blev
enige om før sommerferien, hvilket har ført til den paradoksale situation, at flere fertilitetsklinikker har set sig nødsaget til at skrue
ned for antallet af nye ægdonationer eller helt stoppe disse, selv om
mange danske kvinder venter på at få et doneret æg?
(Spm. nr. S 337).
25) Til sundhedsministeren af:
Yildiz Akdogan (S)
Er ministeren tilfreds med, at psykiatrien ikke er nævnt med et eneste ord i regeringsgrundlaget, og hvilke ambitioner har ministeren
for at løfte området?
(Spm. nr. S 343).
26) Til børne- og socialministeren af:
Pernille Bendixen (DF)
Hvad er ministerens holdning til den nye rapport fra Børnerådet, der
slår fast, at en stor del børn fortsat er udsat for psykisk og fysisk
vold, og mener ministeren, at Danmark lever op til børnekonventionens artikel 19?
(Spm. nr. S 288, skr. begr.).
27) Til undervisningsministeren af:
Mattias Tesfaye (S)
Mener ministeren stadig, at de økonomiske omkostninger for virksomhederne, altså lærlingelønnen, skal sættes ned for at sikre flere
praktik- og lærepladser, som ministeren og Liberal Alliance tidligere
har argumenteret for?
(Spm. nr. S 301).
28) Til undervisningsministeren af:
Annette Lind (S)
Mener ministeren, at den danske folkeskole skal være det naturlige
førstevalg for alle og dermed bør være den politiske førsteprioritet
på skoleområdet?

Onsdag den 7. december 2016 (D)

3

(Spm. nr. S 303).

(Spm. nr. S 322).

29) Til undervisningsministeren af:
Annette Lind (S)
Er det fortsat udtryk for ministerens syn på pædagogernes rolle i folkeskolen, at det vil »føre til et enormt kvalitetstab«, som ministeren
tidligere har udtalt?
(Spm. nr. S 323).

38) Til transport-, bygnings- og boligministeren af:
Jan Johansen (S)
Er det ministerens holdning, at man skal afskaffe huslejereguleringen og huslejenævnene, sådan som han gav udtryk for som folketingsmedlem på hjemmesiden 180Grader.dk den 13. maj 2013?
(Spm. nr. S 327).

30) Til undervisningsministeren af:
Julie Skovsby (S)
Mener ministeren stadig, at det er »en frygtelig fejltagelse«, at pædagogerne har fået en rolle i skolen efter folkeskolereformen, således
som ministeren tidligere har beskrevet det?
(Spm. nr. S 304. Medspørger: Annette Lind (S)).

39) Til transport-, bygnings- og boligministeren af:
Lars Aslan Rasmussen (S)
Når ministeren tidligere har udtalt, at man skal se ned på arbejdsløse
nassere, gælder dette så også arbejdsløse i de faggrupper, som arbejder inden for ministerens ressortområde?
(Spm. nr. S 329, skr. begr.).

31) Til undervisningsministeren af:
Jan Johansen (S)
Mener ministeren stadig, at det er en dårlig idé med mere bevægelse
og nye aktiviteter i skolen, og at der ikke er noget bevis for, at det
kan være godt for børnenes læring?
(Spm. nr. S 316).

40) Til transport-, bygnings- og boligministeren af:
Troels Ravn (S)
Mener ministeren fortsat, at al offentlig støtte til de almene boliger
skal fjernes, som det fremgår af Liberal Alliances boligudspil fra
2012?
(Spm. nr. S 339. Medspørger: Kaare Dybvad (S)).

32) Til undervisningsministeren af:
Daniel Toft Jakobsen (S)
Hvad er ministerens holdning til de seneste års stigning i antallet af
elever på fri- og privatskoler, og ser ministeren gerne, at denne udvikling fortsætter?
(Spm. nr. S 328).

41) Til transport-, bygnings- og boligministeren af:
Magnus Heunicke (S)
Vil ministeren bekræfte sin forgængers løfte til de mange naboer,
der i flere år har måttet vente på afklaring af linjeføring af motorvejen på rute 54 Rønnede-Næstved, om, at han vil invitere forligskredsen til at træffe en beslutning om linjeføring til foråret, som det
fremgår af Sjællandske den 20. august 2016?
(Spm. nr. S 344).

33) Til transport-, bygnings- og boligministeren af:
Bjarne Laustsen (S)
Hvordan vil ministeren løse kapacitetsproblemerne i og omkring
Limfjordstunnelen, og er ministeren enig med de nordjyske kommuner og regionen samt arbejdsmarkedets parter i, at en ny vestlig tredje Limfjordsforbindelse er den bedste fremtidige løsning?
(Spm. nr. S 302).
34) Til transport-, bygnings- og boligministeren af:
Erik Christensen (S)
Mener ministeren i lighed med sin forgænger, at nødsporet på den
fynske motorvej mellem Nr. Aaby og Odense Vest i 2017 bør tages i
brug som en midlertidig løsning, indtil der etableres et tredje spor
som svar på de trafikale udfordringer i det område?
(Spm. nr. S 307).
35) Til transport-, bygnings- og boligministeren af:
Rasmus Prehn (S)
Hvad er ministerens holdning til, at lastvognsbranchen er hårdt ramt
af social dumping, hvor særlig østeuropæiske chauffører kører til
meget lave lønninger, nedprioriterer sikkerheden og bryder cabotagereglerne?
(Spm. nr. S 312).
36) Til transport-, bygnings- og boligministeren af:
Kaare Dybvad (S)
Er det fortsat ministerens holdning, at han ønsker at afskaffe tilbudspligten i forhold til private lejeboliger, sådan som han udtalte den 8.
november 2016 i forbindelse med førstebehandlingen af B 10?
(Spm. nr. S 318).
37) Til transport-, bygnings- og boligministeren af:
Malte Larsen (S)
Hvad kan ministeren oplyse om regeringens planer for udbygning af
E45 i Østjylland?

42) Til transport-, bygnings- og boligministeren af:
Erik Christensen (S)
Mener ministeren, at det er muligt at påbegynde arbejdet med at tage
nødsporet i brug på den fynske motorvej mellem Nr. Aaby og Odense Vest i 2017 som en midlertidig løsning på de trafikale udfordringer, når regeringen ikke har afsat midler til denne løsning på finansloven for 2017?
(Spm. nr. S 308).
43) Til transport-, bygnings- og boligministeren af:
Rasmus Prehn (S)
Er ministeren enig med sin partikollega fra Liberal Alliance, Joachim B. Olsen, i, at Ryanairs forretningsmodel – herunder arbejdsvilkår – er et udtryk for sund konkurrence?
(Spm. nr. S 313).
44) Til transport-, bygnings- og boligministeren af:
Kaare Dybvad (S)
Mener ministeren fortsat, at der er tale om »snyd«, når huslejenævnet fastlægger en husleje, således som han som folketingsmedlem
skrev på hjemmesiden 180Grader.dk den 13. maj 2013?
(Spm. nr. S 324).
45) Til transport-, bygnings- og boligministeren af:
Troels Ravn (S)
Mener ministeren fortsat, at almene boligselskaber skal kunne opkræve en markedsbestemt husleje, som det fremgår af Liberal Alliances boligudspil fra 2012?
(Spm. nr. S 341. Medspørger: Kaare Dybvad (S)).
46) Til transport-, bygnings- og boligministeren af:
Magnus Heunicke (S)

4

Onsdag den 7. december 2016 (FM )

Vil ministeren redegøre for sin holdning til, at den sjællandske tværmotorvej (Rønnede-Næstved-Slagelse-Kalundborg) modsat andre
konkrete vejprojekter ikke er med i regeringsgrundlaget, når statsministeren i Sjællandske den 25. april 2015 er citeret for at sige, at »Vi
kommer til at tage tværforbindelsen i etaper. Det er det mest realistiske«, og: »Når der skal bygges motorveje, har Venstre ikke lovet, at
jyderne står i første række«?
(Spm. nr. S 347).
47) Til ældreministeren af:
Julie Skovsby (S)
Hvad mener ministeren om hændelsen fra Nyborg, omtalt i medierne, bl.a. af TV 2/Fyn den 2. december, hvor 87-årige Gerda Møller
var sengeliggende og døende, indtil hun skiftede plejehjem, og hvad
vil ministeren tage af initiativer for at sikre, at alle ældre i Danmark
får en tryg og værdig alderdom?
(Spm. nr. S 340. Medspørger: Astrid Krag (S)).
48) Til ældreministeren af:
Henrik Brodersen (DF)
Hvordan vil ministeren sikre en øget værdighed i ældreplejen, når en
ny undersøgelse foretaget af KORA viser, at hver tredje ansatte i
hjemmeplejen føler sig utilstrækkelig grundet stigende krav om dokumentation?
(Spm. nr. S 342).
49) Til ældreministeren af:
Astrid Krag (S)
Hvordan vil ministeren sikre, at medarbejderne i ældreplejen kan gå
på arbejde uden at risikere voldelige overfald fra eksempelvis demente ældre, jf. at Arbejdstilsynet i 2016 har givet næsten dobbelt så
mange påbud til plejehjem og hjemmeplejen i sager om vold i forhold til 2015?
(Spm. nr. S 345).
50) Til ældreministeren af:
Astrid Krag (S)
Vil ministeren i forlængelse af sin udtalelse til TV 2 den 30. november om, at »der selvfølgelig ikke er nogen, der skal sidde på et plejehjem i en ble«, garantere flere medarbejdere til ældreplejen?
(Spm. nr. S 346).";kl. 13.00
16014;Time;"Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Uddannelses- og forskningsministeren (Søren Pind) har meddelt
mig, at han ønsker i henhold til forretningsordenens § 19, stk. 4, at
give Folketinget en skriftlig
Redegørelse om forsknings- og innovationspolitik 2016.
(Redegørelse nr. R 6).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af folketingstidende.dk.
Redegørelsen vil komme til forhandling fredag den 13. januar 2017.

Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Kl. 13:00
16599;Time;;Kl. 13:01
16631;title_name;":
Jeg skal meddele, at to spørgsmål til økonomi- og indenrigsministeren udgår af dagsordenen efter ønske fra spørgerne.
Det drejer sig om det af Benny Engelbrecht under nr. 13 opførte
spørgsmål (spørgsmål nr. S 352) samt det af Pelle Dragsted under nr.
14 opførte spørgsmål (spørgsmål nr. S 355). Spørgsmål nr. S 352
overgår til mundtlig besvarelse den 11. januar 2017. Derudover skal
jeg meddele, at det af Thomas Jensen under nr. 12 opførte spørgsmål
til erhvervsministeren (spørgsmål nr. S 315) udgår af dagsordenen
efter ønske fra spørgeren.
Vi går herefter over til dagsordenen, og det første punkt på dagsordenen er besvarelse af oversendte spørgsmål til ministrene.
Det første spørgsmål, der er stillet, er stillet til justitsministeren af
hr. Carsten Kudsk, Dansk Folkeparti.";Bent Bøgsted
17424;Time;"Spm. nr. S 284
1) Til justitsministeren af:
Carsten Kudsk (DF):
Hvor stort et befolkningsgrundlag, mener ministeren, er rimeligt, for
at der skal være en dagbemandet politistation?";Kl. 13:02
17637;title_name;":
Værsgo.";Bent Bøgsted
17656;Time;Meddelelser fra formanden;Kl. 13:02
17722;name_party;":

Carsten Kudsk (DF):
Tak, formand. Må jeg starte med at lykønske justitsministeren med
det nye job. Tillykke.
Jeg læser spørgsmålet op: Hvor stort et befolkningsgrundlag mener ministeren er rimeligt, for at der skal være en dagbemandet politistation?

Beslutningsforslag nr. B 30 (Forslag til folketingsbeslutning om, at
indehavere af et kategori B-kørekort kan føre et køretøj op til 4.250
kg, når det er en elbil).";Karsten Hønge
18172;title_name;":
Justitsministeren.";Bent Bøgsted
