split;reason;text;value
0;;"10/3 92: Dagsorden

7359

7360

Af Riishøj (SF) og Gade (SF).

61. møde";
108;Time;"Dagsorden:
1) Spørgsmål om meddelelse a f orlov til og indkaldelse af stedfortrædere for følgende folketingsmedlemmer:
Ellemann-Jensen (V) og
Erhard Jakobsen (CD).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 137:
Forslag til lov om ændring af lov om social
bistand. (Udvidelse af forsøgsreglerne).
Af socialministeren (Else Winther Andersen).
4) Tredje behandling af lovforslag nr. L 144:
Forslag til lov om ændring af lov om social
bistand og lov om social pension. (Ret til ophold på plejehjem m.v. i en anden kommune).
Af Grete Schødts (S) og Bente Juncker (CD)
m.fl.
5) Anden behandling af lovforslag nr. L 190:
Forslag til lov om ændring af lov om ferie.
(Ændring af reglerne for lærlinge og efg-elever).
Af arbejdsministeren (Kirkegaard).
6) Anden behandling af lovforslag nr. L 191:
Forslag til lov om ændring af lov om arbejdsformidling og arbejdsløshedsforsikring
m.v: (Optagelse m.v.).
Af arbejdsministeren (Kirkegaard).
7) Forespørgsel nr. F 14:
Forespørgsel til energiministeren [om den
kommende eludbygning, om elbesparelsesmuligheder og om udbygning af vedvarende energi]. '

8) Forhandling om redegørelse nr. R 5:
Energiministerens energipolitiske redegørelse 1991.
9) Første behandling af beslutningsforslag nr. B
55:
Forslag til folketingsbeslutning om iværksættelse af Aktion Grøn Energi.
Af Bilgrav-Nielsen (RV) m.fl.

Meddelelser fra formanden:";kl. 13.00
1558;title_name;":
Medlem af Folketinget Erhard Jakobsen
(CD) har meddelt mig, at han ikke vil kunne
give møde i Tinget i mindst 7 dage, hvorfor
han anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra c, fra og med d.d.
og om, at stedfortræderen må blive indkaldt.
Udenrigsministeren (Ellemann-Jensen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om Danmarks tiltrædelse af De Europæiske Fællesskaber m.v. (Danmarks tiltrædelse af traktaten om
Den Europæiske Union).
(Lovforslag nr. L 240).
Medlemmer af Folketinget Tom Behnke
(FP), Køpke Christensen (FP), Kirsten Jacobsen (FP), Pia Kjærsgaard (FP) og Ernst B.
Schmidt (FP) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af våbenloven.
(Lovforslag nr. L 241).
Medlemmer af Folketinget Kirsten Jacobsen
(FP), Kim Behnke (FP), Aage Brusgaard (FP),
Ole Donner (FP) og Pia Kjærsgaard (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af realkreditlov.
(Udvidelse af adgangen til lånoptagelse).
(Lovforslag nr. L 242).

7361

(461)
10/3 92: Meddelelser fra formanden";Henning Rasmussen
2715;title_name;"Medlemmer af Folketinget Birgitte Husmark (SF), Pernille Frahm (SF), Gade (SF) og
Rahbæk Møller (SF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om lokale
tværfaglige sundhedscentre.
(Beslutningsforslag nr. B 74).
Medlemmer af Folketinget Hanne Andersen
(S), Dorte Bennedsen (S), Martin Glerup (S),
Anna-Marie Hansen (S), Tove Lindbo Larsen
(S), Torben Lund (S) og Lone Møller (S) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om sikkerhedskrav til og kontrolbestemmelser for medikoteknisk apparatur og udstyr.
(Beslutningsforslag nr. B 75).
Medlemmer af Folketinget Tommy Dinesen
(SF), Gade (SF) og Rahbæk Møller (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om ansvar for
redere affærger, handelsskibe og fiskerfartøjer.
(Beslutningsforslag nr. B 76).
Medlemmer af Folketinget Gade (SF), Pernille Frahm (SF), Lilli Gyldenkilde (SF), Birgitte Husmark (SF), Gert Petersen (SF), Ebba
Strange (SF) og Jens Thoft (SF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag tilfolketingsbeslutning om uajhængig
vurdering af forslag til traktat om Den Europæiske Union.
(Beslutningsforslag nr. B 77).
Skriftlig fremsættelse af orslag:";Første næstformand
4022;title_name;":
Herved tillader jeg mig for det høje Ting at
fremsætte:
Forslag til lov om ændring af lov om Danmarks tiltrædelse af De Europæiske Fællesskaber m.v. (Danmarks tiltrædelse af traktaten om
Den Europæiske Union).
(Lovforslag nr. L 240).
Vedtagelsen af denne lov vil gøre det muligt,
at Danmark kan ratificere traktaten om Den
Europæiske Union med tilhørende protokoller
og erklæringer.

7362

Traktaten om Den Europæiske Union er
blevet til på baggrund af et ydre og et indre
behov for Fællesskabet.
Det ydre behov har først og fremmest vist sig
ved tre begivenheder: den tyske enhed med
Berlinmurens fald i november 1989, kommunismens sammenbrud i Østeuropa og den deraf følgende opløsning af Sovjetunionen samt
den stadigt stigende internationalisering af så
godt som alle aspekter i det daglige liv.
Det indre behov for en revision af Fællesskabet har eksisteret gennem længere tid. De
Europæiske Fællesskaber daterer sig tilbage til
1957, hvor samarbejdet havde seks medlemmer. I dag er vi tolv, og inden for den nærmeste fremtid bliver vi flere. Denne situation stiller naturligvis nye krav til et dynamisk Fællesskab, der oprindelig var indrettet til seks medlemmer. En ændring af institutionernes funktion og samarbejdets indhold trænger sig på,
for at EF kan opretholde sin plads som dynamoen, der driver Europa videre frem mod stabilitet og økonomisk velstand. Denne ændring
vil i tidens ånd ligeledes styrke det demokratiske islæt i samarbejdet.
Traktaten om Den Europæiske Union tager
højde for disse to påvirkninger. Den er på samme tid fremsynet og forudser behovet for en
yderligere styrkelse af samarbejdet i midten af
dette årti. Det skal ske ved en regeringskonference i 1996. Ved denne regeringskonference
vil der som nævnt være flere lande repræsenteret end i dag. Den nordiske dimension vil ligeledes givet have en større vægt, end den har i
dag.
Men også efter 1996 vil mange europæiske
lande, særlig de østeuropæiske, være tiltrukket
af det europæiske samarbejdes succes. Derfor
må vi forudse en vekselvirkning mellem styrkelse af samarbejdet og optagelsen af flere nye
lande som medlemmer. Den europæiske proces er således også på længere sigt inde i en
god og naturlig rytme og vil ikke kunne bringes til stop. Derfor er der heller ikke noget alternativ til fuldt medlemskab af EF.
Vi skal nu til at behandle lovforslaget i folketingssalen og i Markedsudvalget. Regeringen ved, at Tinget er godt forberedt. Gennem
hele 1991 er Markedsudvalget blevet snævert
inddraget i forhandlingerne og har stillet mange relevante spørgsmål. Vi har i Folketinget
haft fire europapolitiske debatter om rege-

7363

10/3 92: Skriftlig fremsættelse af forslag";Ellemann-Jensen
6711;title_name;"ringskonferencerne. Den seneste debat, fra den
5. december 1991, mundede ud i en motiveret
dagsorden, som et flertal af Tingets medlemmer tilsluttede sig. Det var Danmarks ønskeseddel til det afsluttende møde i Maastricht
den 9.-10. december.
Efter afslutningen af regeringskonferencerne fandt et flertal af partier i Folketinget, at
regeringen havde fået opfyldt disse ønsker.
Hermed kunne man tilslutte sig den nye traktat
om Den Europæiske Union og anbefale et ja
ved den folkeafstemning, der finder sted tirsdag den 2. juni i år.
I bemærkningerne til lovforslaget er der redegjort for indholdet af traktaten om Den Europæiske Union. Justitsministeriet har fremlagt en udførlig redegørelse for de statsretlige
aspekter af den nye traktat.
Samtidig er der taget skridt til at sikre offentligheden information forud for folkeafstemningen. I alt er der bevilget 29 mio. kr. til
oplysningsarbejdet. Regeringen opfatter det
derfor som sin og Folketingets pligt at sikre en
god, seriøs og gerne hurtig behandling af dette
vigtige forslag for Danmarks fremtid.
Regeringen er indstillet på, at de kommende
drøftelser i Folketinget og i Markedsudvalget
skal foregå i samme gode ånd som drøftelserne
under regeringskonferencerne. Der skal stilles
de spørgsmål, som der er behov for, og drøftes
de emner, som ikke allerede nu er fuldstændig
afklaret. Men samtidig håber regeringen, at
Folketinget til stadighed fastholder det overordnede perspektiv i traktaten. Skal Danmark
deltage i opbygningen af det europæiske samarbejde, og skal Danmark have indflydelse på
den europæiske konstruktion?
Regeringens svar er et entydigt ja. Det er i
Danmarks interesse, at vi er med dér, hvor udviklingen for fremtidens Europa formes. Vi har
meget at bidrage positivt med, og vi har vigtige
danske interesser at varetage.
Traktaten om Den Europæiske Union indebærer, at der skabes et bedre grundlag for
fremskridt og stabilitet og for fred og velstand.
Dette har betydning ikke kun for Europa, men
også for andre dele af verden. Det er i dette
øjeblik, mulighederne er til stede, og dem skal
vi tage imod med åbne arme.
Det er ud fra ønsket om at tage vor del af
ansvaret og vor del af udfordringerne, at regeringen fremsætter lovforslaget om ændring af

7364

lov om Danmarks tiltrædelse af De Europæiske Fællesskaber m.v. (Danmarks tiltrædelse
af traktaten om Den Europæiske Union) og
anbefaler det til vedtagelse.";Udenrigsministeren
9122;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af våbenloven.
(Lovforslag nr. L 241).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager lovforslaget, og anbefaler det til
Tingets velvillige behandling.";Tom Behnke
9406;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til lov om ændring af realkreditlov.
(Udvidelse af adgangen til lånoptagelse).
(Lovforslag nr. L 242).
Jeg skal i øvrigt henvise til lovforslagets
tekst og de bemærkninger, der ledsager det, og
anbefaler det til Tingets velvillige behandling.";Kirsten Jacobsen
9753;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til folketingsbeslutning om lokale
tværfaglige sundhedscentre.
(Beslutningsforslag nr. B 74).
Jeg henviser i øvrigt til forslagets tekst og de
bemærkninger, der ledsager det, og anbefaler
det til Tingets velvillige behandling.
I";Birgitte Husmark
10083;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til folketingsbeslutning om sikkerhedskrav til og kontrolbestemmelserfor medikoteknisk apparatur og udstyr.
(Beslutningsforslag nr. B 75).
Jeg skal i øvrigt henvise til forslagets tekst og
de bemærkninger, der ledsager det, og anbefale det til Tingets velvillige behandling.";Hanne Andersen
