split;reason;text;value
0;;"Onsdag den 24. oktober 2018 (D)

9. møde";
78;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af kildeskatteloven og forskellige andre
love. (Initiativer mod sort arbejde m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 03.10.2018).
2) 1. behandling af lovforslag nr. L 26:
Forslag til aktiesparekontolov.
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 03.10.2018).
3) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til miljø- og fødevareministeren af:
Christian Rabjerg Madsen (S)
Mener ministeren, at der er behov for tiltag for at redde den stærkt
truede snæbel i Varde Å, eventuelt ved at oprette en genbank for arten?
(Spm. nr. S 129).
2) Til miljø- og fødevareministeren af:
Christian Rabjerg Madsen (S)
Hvad er ministerens holdning til, at borgmesteren for Hedensted
Kommune udtaler, at kontrollen med havbrugssektoren er for kompleks for kommunerne at håndtere, at havbrugssektoren ikke egner
sig til udpræget egenkontrol, og at kontrollen ifølge borgmesteren
derfor bør ligge hos staten?
(Spm. nr. S 130, skr. begr.).
3) Til miljø- og fødevareministeren af:
Simon Kollerup (S)
Mener ministeren, at Fødevarestyrelsens rejsehold leverede en tilfredsstillende indsats i sagen om Jelex Seafood?
(Spm. nr. S 139, skr. begr.).
4) Til udenrigsministeren af:
Lars Aslan Rasmussen (S)
Når nu det iranske præstestyre fortsætter med at kræve, at Danmark
slår hårdt ned på terror, vil udenrigsministeren så medgive, at præstestyret selv støtter terrorisme i og uden for Iran, og vil dette få konsekvenser for det danske forhold til regimet i Teheran?
(Spm. nr. S 131).

1

5) Til udenrigsministeren af:
Lars Aslan Rasmussen (S)
Hvordan vil ministeren sikre, at man fortsat kan besøge den saudiske
ambassade i København og komme ud igen i samme fysiske tilstand,
som da man kom ind?
(Spm. nr. S 137 (omtrykt)).
6) Til finansministeren af:
Benny Engelbrecht (S)
Er det ministerens holdning, at lagermedarbejdere, buschauffører og
truckførere i fremtiden skal kæmpe om arbejdspladser med udlændinge uden for EU’s grænser, hvilket ifølge 3F vil være konsekvensen af regeringens planer om at åbne for mere udenlandsk arbejdskraft?
(Spm. nr. S 135).
7) Til økonomi- og indenrigsministeren af:
Benny Engelbrecht (S)
Er ministeren enig i, at udenlandsk arbejdskraft fortsat finder beskæftigelse i Danmark, og at der ikke har været en nedgang i tilstrømningen af udenlandsk arbejdskraft efter fjernelsen af greencardordningen og ændringen af beløbsgrænsen medio 2016?
(Spm. nr. S 136).
8) Til energi-, forsynings- og klimaministeren af:
Jens Joel (S)
Hvorfor siger ministeren i Debatten på DR2, at der på landbrugsområdet dybest set ikke er andet at gøre »end at skyde køerne« for at
reducere klimabelastningen, når eksperter over for regeringen har
dokumenteret, at der er en række andre effektive metoder?
(Spm. nr. S 132, skr. begr.).
9) Til energi-, forsynings- og klimaministeren af:
Jens Joel (S)
Er statsministerens udtalelse om, at der i 2030 vil køre over en million el-, brint- og hybridbiler og andre lavemissionsbiler på vejene, en
politisk målsætning, som regeringen har forpligtet sig til at følge op
på og sikre realiseringen af gennem de nødvendige politiske initiativer?
(Spm. nr. S 134 (omtrykt)).
10) Til undervisningsministeren af:
Troels Ravn (S)
Mener ministeren, at det bidrager til et mangfoldigt skolesystem, når
privatskoler ifølge formanden for Foreningen for Forældre til Elever
i Fri- og Privatskoler, Christiane Schaumburg, bevidst fravælger
børn med diagnoser eller andre problemer?
(Spm. nr. S 126, skr. begr.).
11) Til transport-, bygnings- og boligministeren af:
Henning Hyllested (EL)
Vil ministeren i forlængelse af justitsministerens svar på Retsudvalgets spørgsmål 1018 (alm. del, folketingsåret 2017-18) tilkendegive

2

Onsdag den 24. oktober 2018 (FM )

sin holdning til administrativt at forhøje bødeniveauet for overtrædelse af forbuddet mod afholdelse af det ordinære ugehvil på 45 timer i køretøjet fra færdselslovens minimumsbøde på 1.000 kr. til niveauet for »meget alvorlige overtrædelser« (VSI) – henholdsvis
3.000 kr. til føreren og 6.000 kr. til virksomheden/vognmanden, alternativt at sidestille bødeniveauet med en 40-procentsovertrædelse i
henhold til køre-hvile-tids-forordningens øvrige regler – 4.000 kr. til
føreren og 8.000 kr. til virksomheden/vognmanden?
(Spm. nr. S 143).
12) Til erhvervsministeren af:
Bjarne Laustsen (S)
Hvem mener ministeren skal betale for en videreførelse af f.eks.
MARCODs aktiviteter i Nordjylland i den maritime klynge, når nu
ministeren selv mener, at de gør et godt arbejde, og da regeringen
med sin erhvervsfremmeplan har besluttet, at regionerne ikke må have noget med erhvervspolitik at gøre?
(Spm. nr. S 133).

på at tilskynde flere flygtninge og indvandrere til at tage en uddannelse til gavn for sig selv og for det danske samfund?).
Søren Søndergaard (EL), Carolina Magdalene Maier (ALT) og Andreas Steenberg (RV):
Forespørgsel nr. F 13 (Hvilke overvejelser giver det regeringen anledning til, at der meget ofte i medierne omtales sager, hvor danskudenlandske ægtepar, som ikke har udsigt til at ligge det offentlige
til byrde, afskæres fra at bo sammen i Danmark, og sager, hvor
dansktalende børn, der er velintegrerede i den danske folkeskole, får
afslag på at bo i Danmark sammen med deres udenlandske mor eller
far og deres danske stedmor eller stedfar med den begrundelse, at
der ikke er udsigt til en vellykket integration i Danmark?).
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).
Josephine Fock (ALT) har meddelt mig, at hun nedlægger sit hverv
som medlem af Folketinget pr. 31. oktober 2018.";kl. 10.00
5738;Time;Meddelelser fra formanden;Kl. 10:00
5801;title_name;":
Mødet er åbnet.
Der er i dag følgende anmeldelser:

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 25:
Forslag til lov om ændring af kildeskatteloven og forskellige andre love. (Initiativer mod sort arbejde m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 03.10.2018).";Christian Juhl
6150;title_name;":
Lovforslag nr. L 74 (Forslag til lov om ændring af retsplejeloven og
lov om retsafgifter. (Udvidelse af statslige myndigheders adgang til
at møde i retssager ved egne ansatte, indførelse af adgang til at klage
over advarsler meddelt dommere og dommerfuldmægtige, fritagelse
for retsafgift i sager om medmoderskab m.v.)) og
Lovforslag nr. L 75 (Forslag til lov om ændring af lov om sikkerhed
ved bestemte idrætsbegivenheder. (Gennemførelse af initiativer mod
fodbolduroligheder)).";Søren Pape Poulsen
6678;title_name;":
Lovforslag nr. L 76 (Forslag til lov om ændring af lov om en aktiv
beskæftigelsesindsats, lov om aktiv socialpolitik, lov om kommunal
udligning og generelle tilskud til kommuner og lov om organisering
og understøttelse af beskæftigelsesindsatsen m.v. (Forenkling af den
økonomiske styring af beskæftigelsesindsatsen og bemyndigelse til
at fastsætte nærmere regler som supplerer EURES-forordningen)) og
Lovforslag nr. L 77 (Forslag til lov om ændring af lov om aktiv socialpolitik og forskellige andre love. (Karantæneordning i ydelsessystemet for bandekriminelle m.v.)).
Søren Søndergaard (EL), Carolina Magdalene Maier (ALT), Andreas Steenberg (RV) og Holger K. Nielsen (SF):
Forespørgsel nr. F 12 (Hvad kan ministeren oplyse om de integrationsmæssige og uddannelsesmæssige konsekvenser af den ændring af
udlændingeloven, der blev gennemført med vedtagelsen af lovforslag nr. L 87 (folketingsåret 2015-16), som indebar et skærpet beskæftigelseskrav, så uddannelse ikke længere indgår ved beregning
af retten til permanent opholdstilladelse, herunder om regeringen vil
overveje igen at lade uddannelse indgå ved beregningen med henblik";Troels Lund Poulsen
7826;Time;Forhandling;Kl. 10:02
7875;title_name;":
Forhandlingen er åbnet, og den første ordfører, der får ordet, er hr.
Jesper Petersen fra Socialdemokratiet. Værsgo.";Christian Juhl
8003;Time;(Ordfører);Kl. 10:02
8035;name_party;":
Tak for det. Lovforslaget her er et skridt i den rigtige retning mod at
mindske den sorte økonomi i form af sort arbejde og fusk med moms
og skat på arbejdsmarkedet. Jeg synes også, det er et godt eksempel
på, hvordan Folketinget kan blive mere aktivt i politikudvikling, og
hvordan de øgede sekretariatsressourcer, vi er blevet tildelt, kan bruges, fordi det jo er et grundigt parlamentarisk udvalgsarbejde gennemført i Skatteudvalget, der har ført til en række anbefalinger om at
bearbejde problemerne på området og altså nedbringe tabet af skatteindtægter og den sociale dumping på arbejdsmarkedet, der følger
med forskellige former for sort arbejde.
Men træerne vokser jo ikke ind i himlen, og der var også en del
færre tiltag, regeringen brød sig om, end der stod i udvalgets rapport,
da de politiske forhandlinger begyndte. Ikke desto mindre er der et
lovforslag nu, som vi skal behandle, og regeringen er også på det her
felt blevet ansporet til at gennemføre politik, den måske ikke lige
selv var nået frem til uden lidt hjælp fra Folketinget og et flertal her.
I lovforslaget er der et par forskellige tiltag, jeg godt lige vil
komme lidt nærmere ind på. Skatteforvaltninger og kommunerne
kan i dag pålægge brug af logbog hos virksomheder, hvor man mener det er nødvendigt for at holde øje med, hvad det er for nogle
medarbejdere, der er der, og hvordan de aflønnes osv. Der er jo ofte
det her problem, at når skattemyndighederne er ude at kontrollere på

Onsdag den 24. oktober 2018 (L 25)

en arbejdsplads, er det pudsigt nok altid lige den første arbejdsdag
for den medarbejder, de støder på, hvor papirerne og forholdene ikke
er i orden. Der foreslår man med lovforslaget at gøre logbogen digital, så den derved bliver nemmere at anvende for alle parter, og man
indfører altså også en bødestraf for ikke at efterleve et pålæg om at
have sådan en logbog.
Hvis der er problemer med afregning af A-skat, hvor virksomheden jo skal indeholde A-skat og sende den videre til skattemyndighederne, eller det ikke sker, bliver der også mulighed for skattemyndigheder for at kunne pålægge virksomhederne at anvende et privat
lønbureau, så man sørger for, at der kommer styr på den sag.
Det er også sådan, at skatteforvaltningen, hvis lovforslaget bliver
vedtaget, efter anmodning skal kunne videregive informationer om,
hvorvidt en virksomhed er arbejdsgiverregistreret og altså er pligtig
til at indeholde A-skat m.v. Argumentationen for det er, at det kan
bidrage til at undgå kædesvig, på den måde at virksomheder, der virkelig anstrenger sig og gør, hvad de kan, for at de entreprenører, de
arbejder sammen med, og underleverandører, de arbejder sammen
med, har rent mel i posen, opfører sig som reelle virksomheder og
altså kan forventes at ville efterleve skatteregler osv.
Grænsen for medhæftelsesansvar nedsættes også fra 10.000 kr. til
8.000 kr. inklusive moms. Samtidig indføres mulighed for at undgå
den her pligt til at medhæfte. Under alle omstændigheder kan man
bare betale elektronisk og efterlade et spor – så er der ikke den her
medhæftelse. Men der bliver altså også mulighed for at opbevare en
faktura, der overholder fakturakravene. Det, at vi har de her regler,
virker præventivt. Det er i hvert fald tanken med dem at gøre folk
klar over, at der ved kontantkøb er en risiko for, at dem, man handler
med, ikke betaler den moms og skat, de skal. Lovforslaget vil bidrage til et mindre skattetab på området. Skatteministeriet vil dog ikke
sige hvor meget.
Alt i alt synes vi, det er et godt lovforslag, men det kan ikke stå
alene, og det kan det heller ikke her i debatten, nu hvor vi diskuterer
emnet i Folketingssalen. Så nogle mere generelle bemærkninger om
tilstanden på området synes jeg det ville være rigtigt at komme med.
Man kan se på de tal, der kommer fra Rockwool Fonden, at det
egentlig går den rigtige vej i forhold til sort arbejde i Danmark. Desværre kan man også se på de tal, der er for, hvordan det går med
SKATs kontrol på området, at opdagelsesrisikoen vedrørende sort
arbejde er faldet fra 43 pct. til 31 pct. over det sidste par år. Vi taber
altså stadig milliarder af kroner hvert eneste år som samfund på de
her problemer.
Alligevel har regeringen skullet trækkes til truget for at lave bare
de her tiltag fra Skatteudvalgets beretning. Og selv om det blev aftalt
i samme politiske aftale, at vi i foråret skulle udpege de brancher,
der skal pålægges at bruge en elektronisk betalingsløsning, er der
endnu ikke nogen afklaring på det. Og bladene er altså begyndt af
falde af træerne, og supermarkederne er begyndt at spille i julemusik, men der er stadig væk ikke nogen afklaring.
Jeg synes også, det er vigtigt at sige, at initiativerne her ikke må
medføre mindre kontrol ude på byggepladserne, i kioskerne og på
restauranterne. En digital logbog kan ikke erstatte tilstedeværelse på
arbejdspladserne med kontrol og med vejledning.
Vi mener også, der er brug for en permanent indsats mod social
dumping. Det er vigtigt for lønmodtagerne, at der ikke skal pres på
løn- og arbejdsvilkår, og samtidig er det jo faktisk en god forretning,
viser tallene fra skatteministeren selv. Samtidig skal det så siges, at
der er brug for at få strammet op på håndhævelsen og indkrævningen
at de bøder, som virksomhederne er blevet pålagt.
Jeg synes også, der er brug for, at skatteministeren dropper sin
misforståede begrænsning af myndighedernes arbejde, når det kommer til at kontrollere byggepladser på privatejet grund. Der var ingen
i branchen, der ønskede den forringelse af SKATs muligheder. Ingen
havde et problem med, at muligheden fandtes før. Nu sker der altså

3

bare det, at for private byggerier på privatejet grund er kontrollen
slækket, og det er ikke godt for hverken arbejdsmiljø eller skattebetaling.
Vi har fortsat problemer vedrørende mangel på kontrol i forhold
til brug af illegale arbejdere og hele spørgsmålet om manglende ansættelseskontrakt fra første dag. Endelig er der et spørgsmål om den
rent moralske eller holdningsmæssige bearbejdning af borgerne.
Hvorfor gør vi egentlig det så lidt i Danmark i forhold til, hvad man
har gjort tidligere?
Så for at summere op, vil jeg sige, at jeg synes, der er meget mere at gøre som bidrag til at løse det større problem med sort arbejde
og social dumping, end det, der lige er i lovforslaget. Men vi er som
altid klar til at tage skridt i den rigtige retning, og så må vi jo arbejde
videre forhåbentlig med et nyt flertal efter næste valg og se, hvor
langt vi kan komme.";Jesper Petersen
