split;reason;text;value
0;;"2193

21/11 90: Dagsorden

20. møde";
74;Time;"Dagsorden:
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om kontrol
med overholdelsen af Det Europæiske Økonomiske Fællesskabs forordninger om monopoler
og konkurrencebegrænsninger.
Af industriministeren (Anne Birgitte Lundholt).
3) Første behandling af lovforslag nr. L 69:
Forslag til lov om ophævelse af lov om tilsyn
med begravelseskasser og ligbrændingsforeninger og om ændring af forskellige lovbestemmelser.
Af industriministeren (Anne Birgitte Lundholt).
4) Første behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om skibes
sikkerhed m.v. og om ophævelse af lov om
skibsfartens betryggelse.
Af industriministeren (Anne Birgitte Lundholt).
5) Første behandling af beslutningsforslag nr. B
11:
Forslag til folketingsbeslutning om beretning til Folketinget angående Nordisk Råds
virksomhed i 1989-90.
Af Udenrigsudvalget.

Meddelelser fra formanden:";kl. 13.00
1023;title_name;"Medlemmer af Folketinget Birgitte Husmark

2194

(SF), Agerschou (SF), Ingerlise Koefoed (SF)
og Ebba Strange (SF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om retningslinier for prioritering inden for sundhedsvæsenet.
(Beslutningsforslag nr. B 32).

Skriftlig fremsættelse afforslag:";Formanden
1375;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til folketingsbeslutning om retningslinier for prioritering inden for sundhedsvæsenet.
(Beslutningsforslag nr. B 32).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene:
Spm. nr. S 169
1) Til miljøministeren af:";Birgitte Husmark
1816;name_party;":
»Hvor meget nedbringer regeringens helhedsplan Danmarks bidrag til drivhuseffekten?«
Miljøministeren (Lone Dybkjær):
Jeg vil gerne sige spørgeren tak for dette
spørgsmål. Jeg synes, det er fint, at vi får lejlighed til at tale om, at miljø og økonomi skal ses i
en nærmere sammenhæng.
Jeg vil gerne til indledning sige, at vi jo er i en
begyndelsesfase på dette felt. Som jeg sagde
sidste onsdag, da jeg også besvarede spørgsmål
her i Tinget om luftmiljøet, arbejder Miljøministeriet sammen med de økonomiske ministerier
om at forbedre og udbygge grundlaget for at
skabe en større sammenhæng mellem økonomi
og miljø. Miljøministeriet har netop udsendt en
rapport om miljø og økonomi, ligesom de økonomiske spørgsmål er inddraget i den økonomiske oversigt og vil indgå i den kommende finansredegørelse.

2195

21/11 90: Spørgsmål til ministrene";Jes Lunde
2682;title_name;"Men jeg bliver altså, som jeg begyndte med
at sige, nødt til at fastslå, at vi er i en begyndelsesfase. Det vil sige, at vi ikke har den nødvendige viden overalt, og det, det drejer sig om i
disse år, er at prøve på at opbygge en sådan viden.
Derudover vil jeg gerne gøre opmærksom på,
at helhedsplanen rummer enkeltelementer,
som umiddelbart vil gavne miljøet, bl.a. med
hensyn til drivhuseffekten, og her tænker jeg
selvfølgelig navnlig på forslaget om at nedsætte
afgiftsgodtgørelsen på dieselolie til vejtransport. Det vil alt andet lige være en fordel for
miljøet. Erhvervslivet tilskyndes til en mere
energirigtig kørsel og til at foretage en mere rationel ruteplanlægning, og begge dele vil mindske energiforbruget og dermed C02-udslippet.
Men i øvrigt skal helhedsplanen selvfølgelig
ses i sammenhæng med både transporthandlingsplanen og energihandlingsplanen og udgør derfor sammen med dem nogle af de elementer, der indgår i regeringens miljøhandlingsplaner.";Miljøministeren
3665;name_party;":
Jeg takker for miljøministerens bemærkninger om, at vi selvfølgelig skal have sammenhængen mellem økonomi og miljø meget mere
frem i lyset, og jeg synes da også, det er godt, at
man er kommet i gang med det i regeringen, om
end det selvfølgelig er utilfredsstillende, at man
stadig væk er i en begyndelsesfase.
Men det, jeg efterlyste, var faktisk en overordnet vurdering, ikke, om der findes enkeltelementer, der virker i den rigtige retning.
Derfor vil jeg stadig bede ministeren oplyse,
om der under de forhandlinger, der har været
ført, er foretaget vurderinger af helhedsplanens
betydning for miljøet, og om der eksisterer nogen regnestykker for, hvordan det virker. Det
vil jeg gerne have et konkret svar på.";Jes Lunde
4396;name_party;":
I helhedsplanen findes der nogle nationale
tiltag, men jeg kan ikke se, at der er nogen direkte tal for nedbringelse m.v., og når man siger, at man vil intensivere udforskningen af
drivhuseffekt og ozonproblematik ved hjælp af
klimamodeller m.v., vil jeg gerne spørge ministeren, om det er korrekt, at der stadig væk er en
usikkerhed, som man må komme til livs via
forskningen.

2196";Knud Lind
4800;name_party;":
Jeg vil gerne takke ministeren for den konklusion, at der faktisk ikke er noget ud over det
med dieselafgifterne i helhedsplanen, og der er
formentlig også elementer, der trækker i den
modsatte retning, men lad det nu være.
I 1988 fik vi statsministerens redegørelse eller handlingsplan for miljø og udvikling, og siden er de to andre delhandlingsplaner kommet.
1 1989 var der alvorlige overvejelser om at lave en miljøafgiftslov, hvor man inddrog væsentlig bredere områder end det, der kom til, og
nu står ministeren og fortæller os, at vi er i en
begyndelsesfase. I sit forord på s. 7 til den publikation, ministeren netop har udsendt, skriver
ministeren imidlertid i slutningen: »at det så
haster, er givet«.
Derfor vil jeg gerne spørge ministeren: Hvor
lang tid er en begyndelsesfase i grunden? Vi var
ved en begyndelsesfase i 1988, vi var ved en begyndelsesfase i 1989, og nu skriver vi 1990. Kan
ministeren ikke bare være lidt mere præcis, end
hun er, når hun siger, at vi er i en begyndelsesfase, og angive, hvornår der sker noget?
Miljøministeren (Lone Dybkjær):
Nu er det altså sådan, at tingene er anderledes i virkelighedens verden, end de er herinde
på Christiansborg, og man kan ikke nationalt
endsige internationalt fra den ene dag til den
anden opbygge et system, hvor miljø og økonomi hænger sammen. For så vidt angår miljøafgifterne, kan vi jo ikke bare indføre nationale
miljøafgifter i et fuldstændig internationaliseret system, og det er netop et af problemerne
her.
Jeg kan godt forstå, når hr. Jes Lunde siger,
det er utilfredsstillende, men det er altså ikke så
nemt at gennemføre disse foranstaltninger så
hurtigt, som man gerne vil.
Der er i tusindvis af andre opgaver på miljøområdet, der skal løses, og det, vi har gjort i
Miljøministeriet, er at give dette her høj prioritet.
Hvad angår helhedsplanen, er det vores vurdering, at der ikke er elementer, der trækker i
den forkerte retning, men hvis der f.eks. kommer en nedsættelse af skatterne, kan man naturligvis ikke på nuværende tidspunkt vide,
hvordan folks forbrug vil blive.
Det, vi kan sige, er, at de konkrete enkeltelementer, der er i helhedsplanen, trækker i den
.'l

2197

21/11 90: Spørgsmål til ministrene";Leif Hermann
7019;title_name;"rigtige retning. Men vi ved ikke, hvor stor effekt
afgiftsomlægningerne har, og derfor har vi
ment, at det afgørende, når det drejer sig om
fremlæggelse af helhedsplanen, er, om tendensen er rigtig, og det kan jeg altså bekræfte at den
er. I øvrigt har vi arbejdet videre for at sikre os,
at oplægget blev gjort færdigt, sådan at vi havde et bedre grundlag at diskutere på. Hele vores
ambition er nemlig, at vi for alvor skal begynde
denne diskussion, som jo også foregår andre
steder i verden, hvor man da heller ikke er færdig. Det er ikke så enkelt, at man uden videre
kan slå knips med fingrene, fordi der bliver sagt
noget herinde på Christiansborg, og så ligger
resultaterne der. Det gør de jo ikke.";Miljøministeren
