split;reason;text;value
0;;"Onsdag den 9. oktober 2019 (D)

5. møde";
76;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
2) 1. behandling af beslutningsforslag nr. B 6:
Forslag til folketingsbeslutning om danske militære bidrag til FN’s
fredsbevarende mission i Mali, MINUSMA.
Af udenrigsministeren (Jeppe Kofod).
(Fremsættelse 03.10.2019).
3) 1. behandling af beslutningsforslag nr. B 7:
Forslag til folketingsbeslutning om danske militære bidrag til Operation Barkhane.
Af udenrigsministeren (Jeppe Kofod).
(Fremsættelse 03.10.2019).
4) Forhandling om redegørelse nr. R 2:
Udenrigsministerens redegørelse om samarbejdet i Arktis.
(Anmeldelse 02.10.2019. Redegørelse givet 02.10.2019. Meddelelse
om forhandling 02.10.2019).

1) Til udenrigsministeren af:
Morten Messerschmidt (DF)
Vil udenrigsministeren i lyset af sin betoning af tillid mellem befolkning og politikere tilkendegive, om han er enig i, at de internationale
konventioner med tilhørende domstole, der bid for bid og uden mandat fra danskerne gnaver sig ind på politikernes arbejdsfelt, undergraver befolkningens tillid til demokratiet?
(Spm. nr. S 80 (omtrykt). Medspørger: Peter Skaarup (DF)).
2) Til udenrigsministeren af:
Morten Messerschmidt (DF)
Hvilke virkemidler påtænker udenrigsministeren at tage i brug for at
sikre og genskabe fortsat tillid fra vælgerne til de demokratiske institutioner, der er under angreb af internationalismen i form af EU, FN
og Menneskerettighedsdomstolen?
(Spm. nr. S 81 (omtrykt). Medspørger: Peter Skaarup (DF)).
3) Til justitsministeren af:
Anni Matthiesen (V)
Vil ministeren lovliggøre muligheden for anvendelsen af natsigteudstyr på våben i jagt på mårhund om natten?
(Spm. nr. S 52. Medspørger: Torsten Schack Pedersen (V)).

1

4) Til justitsministeren af:
Kristian Pihl Lorentzen (V)
Forstår ministeren ærgrelsen over, at de ca. 115 politibetjente, som
ville blive frigjort som følge af den tidligere regerings beslutning om
at ressortoverdrage opgaver fra politiet til Færdselsstyrelsen, nu ikke
længere bliver frigjort som følge af regeringens beslutning om at
stoppe overflytningen?
(Spm. nr. S 86).
5) Til justitsministeren af:
Inger Støjberg (V)
Hvad agter ministeren at gøre for at sikre, at politiet og anklagemyndigheden har de nødvendige ressourcer til at håndtere de mange udviste kriminelle udlændinge på Kærshovedgård, der ikke overholder
deres opholds- og meldepligt?
(Spm. nr. S 88).
6) Til justitsministeren af:
Peter Skaarup (DF)
Er ministeren tilfreds med Nordsjællands Politis håndtering af sagen
om flaskekast mod studentervognen i Ålsgårde i juni måned 2019,
herunder med afsæt i de skriftlige spørgsmål nr. 264, 265, 266 og
267, REU alm. del, 2018-19, 2. samling?
(Spm. nr. S 91. Medspørger: Karina Adsbøl (DF)).
7) Til justitsministeren af:
Kristian Thulesen Dahl (DF)
Vil ministeren tage initiativ til at komme politi og anklagemyndighed i det midtjyske til hjælp, så presset på de kriminelle beboere på
Kærshovedgård kan fastholdes?
(Spm. nr. S 76. Medspørger: Peter Skaarup (DF)).
8) Til justitsministeren af:
Kristian Pihl Lorentzen (V)
Hvad vil ministeren på baggrund af artiklen »Tungvognskontrollen
sejler« i Lastbilmagasinet gøre for at styrke vejsidekontrollen af tunge køretøjer?
(Spm. nr. S 90).
9) Til justitsministeren af:
Inger Støjberg (V)
Mener ministeren, at det er retvisende at kalde det en økonomisk
redningspakke, når det beløb, regeringen har afsat på finanslovsforslaget, stort set kun dækker, at politiet kan opretholde sit nuværende
niveau af ressourcer?
(Spm. nr. S 89).
10) Til justitsministeren af:
Peter Skaarup (DF)
Hvad agter ministeren konkret at gøre for at stoppe vanvidsbilisterne?
(Spm. nr. S 93).

2

Onsdag den 9. oktober 2019 (D)

11) Til skatteministeren af:
Erling Bonnesen (V)
Hvordan forventer ministeren at Socialdemokratiets forslag om arvebeskatning vil ramme landbruget, når man forventer, at næsten hvert
andet landbrug skal have nye ejere inden 2030?
(Spm. nr. S 53 (omtrykt)).
12) Til skatteministeren af:
Torsten Schack Pedersen (V)
Kan ministeren bekræfte, at det ikke var korrekt, når finansministeren som politisk ordfører for Socialdemokratiet i maj 2019 udtalte, at
Socialdemokratiets økonomiske politik ikke vil betyde skattestigninger for 95 pct. af danskerne?
(Spm. nr. S 63, skr. begr.).
13) Til skatteministeren af:
Louise Schack Elholm (V)
Hvad er baggrunden for, at ministeren ønsker at gøre det dyrere at
være familieejet virksomhed og dermed udhule de familieejede virksomheders økonomi?
(Spm. nr. S 78).
14) Til skatteministeren af:
Louise Schack Elholm (V)
Mener ministeren, at det er bedre, at familieejede virksomheder flytter til vore nabolande, hvor man ingen skat på generationsskifte har?
(Spm. nr. S 79).
15) Til skatteministeren af:
Marie Bjerre (V)
Hvordan mener ministeren at tredoblingen af skatten på generationsskifte vil påvirke de 12.000-14.000 landbrugsbedrifter, der ifølge
SEGES står over for et generationsskifte de næste 10 år?
(Spm. nr. S 84).
16) Til ministeren for fødevarer, fiskeri og ligestilling af:
Erling Bonnesen (V)
Hvad er ministerens holdning til Enhedslistens landbrugsordfører,
Søren Egge Rasmussens, udtalelser i Landbrugsavisen den 1. september 2019 om, at Venstre ikke skal være med i en fremtidig aftale
på landbrugsområdet?
(Spm. nr. S 49).
17) Til sundheds- og ældreministeren af:
Anne Honoré Østergaard (V)
Vil ministeren forklare, hvordan borgernes frie valg fører til mere
bureaukrati, når man skal beskrive en konkret opgave, end hvis det
alene er en offentligt ansat hjemmehjælper/sosu-assistent, der skal
udføre den praktiske hjælp for den ældre medborger?
(Spm. nr. S 61).
18) Til sundheds- og ældreministeren af:
Anne Honoré Østergaard (V)
Kan ministeren nævne tre unødvendige bureaukratiske regler, som
regeringen konkret vil afskaffe for at frigøre flere varme hænder til
ældreplejen?
(Spm. nr. S 62).
19) Til sundheds- og ældreministeren af:
Karina Adsbøl (DF)
Vil ministeren sikre en fortsat finansiering af demenshandlingsplanen og et reelt løft af ældreplejen?
(Spm. nr. S 69).

20) Til sundheds- og ældreministeren af:
Karina Adsbøl (DF)
Vil ministeren sikre, at der stilles krav til den kommunale hjemmepleje om at varetage den sociale omsorg, som har så stor betydning
for trivslen hos de svageste ældre borgere, særligt set i lyset af at
klippekortsordningen i mange kommuner bliver sparet væk?
(Spm. nr. S 74).
21) Til sundheds- og ældreministeren af:
Martin Geertsen (V)
Mener ministeren, at der er behov for en sundhedsaftale hurtigst muligt?
(Spm. nr. S 70).
22) Til sundheds- og ældreministeren af:
Martin Geertsen (V)
Mener ministeren, at der er brug for nærhospitaler i det danske sundhedsvæsen?
(Spm. nr. S 72).
23) Til sundheds- og ældreministeren af:
Sophie Løhde (V)
Hvorfor mener regeringen, at demensområdet ikke skal prioriteres?
(Spm. nr. S 94).
24) Til sundheds- og ældreministeren af:
Sophie Løhde (V)
Hvorfor mener regeringen, at psykiatrien ikke skal løftes?
(Spm. nr. S 95).
25) Til transportministeren af:
Ole Birk Olesen (LA)
Vil ministeren sørge for, at S-togets linje E i 2020 igen stopper på
Friheden Station?
(Spm. nr. S 36).
26) Til transportministeren af:
Henning Hyllested (EL)
Er det ministerens holdning, at formuleringen i aftalen om harmonisering af beskatningen i Nordsøen fra september 2013 om, »at det
akkumulerede statslige merprovenu ved harmoniseringen af beskatningen i Nordsøen på ca. 28½ mia. kr. afsættes til kollektiv trafik til
størst mulig gavn for danskerne gennem etablering af Togfonden
DK«, fortsat er gældende?
(Spm. nr. S 64).
27) Til transportministeren af:
Henning Hyllested (EL)
Er det ministeren holdning, at »opsparede midler« i forliget om bedre og billigere kollektiv trafik skal forblive i forliget og er til rådighed for forligskredsen?
(Spm. nr. S 65).
28) Til transportministeren af:
Carsten Kissmeyer (V)
Mener ministeren, at den kommende aftale om investeringer i infrastrukturen skal indeholde investeringer i de to »motorvejshuller« ved
Herning?
(Spm. nr. S 82).
29) Til transportministeren af:
Carsten Kissmeyer (V)
Hvad agter ministeren at gøre for at løse udfordringen med, at Vejlefjordbroen når sin kapacitetsgrænse inden for de kommende år?
(Spm. nr. S 83).

Onsdag den 9. oktober 2019 (FM )

3

30) Til børne- og undervisningsministeren af:
Marie Krarup (DF)
Hvordan vil ministeren sikre, at mistanken om snyd ved eksamen i
gymnasierne som f. eks. omtalt i artiklen »Hver tiende elev bryder
reglerne til eksamen« ikke rokker ved tilliden til eksamensresultaterne i studentereksamen?
(Spm. nr. S 67, skr. begr.).

38) Til beskæftigelsesministeren af:
Troels Lund Poulsen (V)
Mener ministeren, at regeringen bidrager til at løse de ghettoproblemer, der eksisterer flere steder i landet, når regeringen sammen med
en række øvrige partier har besluttet at hæve ydelserne til især indvandrere, der ikke har en tilknytning til det danske arbejdsmarked?
(Spm. nr. S 58).

31) Til uddannelses- og forskningsministeren af:
Ulla Tørnæs (V)
Er ministeren enig i, at Socialdemokratiet har lovet at forpligte sig til
at videreføre taxameterløftet?
(Spm. nr. S 48).

39) Til boligministeren af:
Heidi Bank (V)
Agter ministeren at tage nye initiativer, der skal modvirke ghettodannelsen i Danmark, og som skal kompensere for den aftale om et
midlertidigt børnetilskud, regeringen har indgået med en række partier, som betyder, at ydelserne til bl.a. arbejdsløse indvandrere i
ghettoområderne hæves, og som svækker incitamentet til at tage et
arbejde?
(Spm. nr. S 85).

32) Til uddannelses- og forskningsministeren af:
Ulla Tørnæs (V)
Vil ministeren kommentere rektor fra Aalborg Universitet, Per Michael Johansens, udtalelse i Nordjyske Stiftstidende den 27. september 2019 om, at »Hvis ikke man vælger at forsætte taxameterløftet,
så ser vi reelt ind i en besparelse for AAU på 34 millioner næste
år.«?
(Spm. nr. S 51).
33) Til uddannelses- og forskningsministeren af:
Marie Bjerre (V)
Mener ministeren, at en fjernelse af loftet over engelsksprogede uddannelser kan gennemføres i overensstemmelse med SU-forligskredsens aftale fra 2013 om et loft over udgifterne til SU til vandrende
arbejdstagere?
(Spm. nr. S 57. Medspørger: Ulla Tørnæs (V)).
34) Til erhvervsministeren af:
Torsten Schack Pedersen (V)
Når ministeren påstår at være optaget af finansieringsmulighederne
for danske virksomheder, hvordan vil en forhøjelse af generationsskifteskatten forbedre særligt SMV'ernes finansieringsmuligheder
med regeringens foreslåede stramninger af beskatningen af familieejede virksomheder?
(Spm. nr. S 55).

40) Til boligministeren af:
Heidi Bank (V)
Mener ministeren, at Socialdemokratiets intention med at skabe et
Danmark i balance, herunder sikre bosætning i hele landet, er overholdt i regeringens finanslovsforslag, når regeringen bl.a. reducerer
rammen for offentlige investeringer, fjerner bredbåndspuljen og tredobler generationsskifteskatten for familieejede virksomheder, som i
høj grad ligger i vores landdistrikter?
(Spm. nr. S 87).
41) Til miljøministeren af:
Anni Matthiesen (V)
Vil ministeren lovliggøre, at vaskebjørn og mink kan bekæmpes 24
timer i døgnet på lige fod med mårhund?
(Spm. nr. S 54 (omtrykt). Medspørger: Torsten Schack Pedersen
(V)).";kl. 13.00
11240;Time;"35) Til udlændinge- og integrationsministeren af:
Pia Kjærsgaard (DF)
Hvad er ministerens holdning til, at regeringen dropper øen Lindholm som udrejsecenter for kriminelle udlændinge, og hvor vil regeringen nu anbringe udviste kriminelle udlændinge?
(Spm. nr. S 46).

Meddelelser fra formanden

36) Til udlændinge- og integrationsministeren af:
Marie Krarup (DF)
I betragtning af hvor stor betydning religion har for det enkelte menneskes opfattelse af det legitime i demokrati, ytringsfrihed, ligestilling og andre vestlige værdier, som vi hylder i Danmark, mener ministeren så ikke, at de enkelte statsborgerskabsansøgeres religion bør
være kendt for de politikere, der skal tage stilling til, om ansøgeren
skal på en lov om indfødsret, og for de politikere, der skal stemme
om tildeling af statsborgerskab i Folketingssalen?
(Spm. nr. S 73, skr. begr.).

at det efter statsministerens indstilling ved kongelig resolution den 3.
oktober 2019 blev bestemt,
at ledelsen af de under Kulturministeriet hørende forretninger fra
den 4. oktober 2019 og indtil videre er overdraget til minsteren for
udviklingssamarbejde, og
at ledelsen af de under Kirkeministeriet hørende forretninger fra den
4. oktober 2019 og indtil videre er overdraget til transportministeren.

37) Til udlændinge- og integrationsministeren af:
Kristian Thulesen Dahl (DF)
Er ministeren enig i, at de gennemførte stramninger i forhold til meldepligten for beboerne på Kærshovedgård har været en stor succes
og skaffet mere tryghed i lokalområdet?
(Spm. nr. S 75 (omtrykt). Medspørger: Peter Skaarup (DF)).";Kl. 13:00
12849;title_name;":
Mødet er åbnet.
Fra statsministeren har jeg modtaget brev af 8. oktober 2019 om:

Meddelelsen vil fremgå af www.folketingstidende.dk (jf. nedenfor).
[»Folketingets formand
Efter min indstilling er det ved kongelig resolution af 3. oktober
2019 bestemt,
at ledelsen af de under Kulturministeriet hørende forretninger fra og
med den 4. oktober 2019 og indtil videre er overdraget til ministeren
for udviklingssamarbejde, og

4

Onsdag den 9. oktober 2019 (S 80)

at ledelsen af de under Kirkeministeriet hørende forretninger fra og
med den 4. oktober 2019 og indtil videre er overdraget til transportministeren.

medspørger, nemlig hr. Peter Skaarup. Men først er det udenrigsministeren i 2 minutter. Værsgo.

Jeg beder formanden underrette Folketinget herom.";Henrik Dam Kristensen
13643;title_name;":
Tak. Jeg takker hr. Morten Messerschmidt for spørgsmålet. Jeg er
helt enig i, at det er afgørende, at der er tillid mellem os politikere og
de mennesker, vi repræsenterer, men jeg er ikke enig i, at internationale samarbejder undergraver befolkningens tillid til demokratiet,
tværtimod. Regeringen bakker fuldt op om det regelbaserede internationale samarbejde, som Danmark jo heldigvis er en del af. Jeg
tror faktisk, at langt de fleste danskere er enige i, at vi har brug for
internationale spilleregler, der sikrer, at store lande ikke bare kan
tryne de små lande: at menneskerettighederne respekteres: at store
virksomheder betaler deres skat og opfylder høje krav til f.eks. miljøbeskyttelse, fødevaresikkerhed, arbejdstagerrettigheder: at vi har
brug for et internationalt samarbejde, der fremmer fælles ambitiøse
klimamål: og at vi samarbejder om at løse flygtninge- og migrationskrisen. Derfor er det vigtigt, at vi har organisationer som FN,
som EU, som Europarådet. Og når vi har forpligtende fælles spilleregler, er det jo lige så vigtigt, at vi har internationale domstole, der
sørger for, at de her regler rent faktisk bliver overholdt.
Når det er sagt, er vi selvfølgelig ikke enige i alt, der bliver besluttet, men vi mener, at vi skal arbejde aktivt for at sikre danske interesser der, hvor beslutningerne træffes. Det kræver, at man er med
ved forhandlingsbordet. Og vi skal arbejde for reformer, hvor det er
relevant. Vi skal hele tiden sørge for, at det internationale samarbejde giver mening, og at problemerne løses der, hvor det giver mening.
Det er sådan, vi tager bedst vare på Danmark, og man kan sige på
EU og det internationale samfund. Tak, formand.

Sign. Mette Frederiksen
/ Carsten Madsen«]
I dag er der følgende anmeldelser:
Udlændinge- og integrationsministeren (Mattias Tesfaye):
Lovforslag nummer L 37 (Forslag til lov om ændring af udlændingeloven. (Bemyndigelse til at fastsætte integrationsrelevante krav
som betingelse for tidsubegrænset opholdstilladelse på Færøerne,
hjemmel til delegation af kompetence til at træffe afgørelse om ophold på Færøerne i første instans til færøske myndigheder og ændring af klageadgang i sådanne sager til Udlændingenævnet)).
Peter Skaarup (DF) m.fl.:
Beslutningsforslag nr. B 10 (Forslag til folketingsbeslutning om folketingsmedlemmers omkostningstillæg, eftervederlag, sygeorlov og
afholdelse af barselsorlov).
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).";Jeppe Kofod
16125;Time;;Kl. 13:01
16136;Time;"Det første punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Kl. 13:03
16249;Time;;Kl. 13:01
16284;title_name;":
Den første spørger er hr. Morten Messerschmidt, Dansk Folkeparti.";Henrik Dam Kristensen
16361;Time;"Spm. nr. S 80 (omtrykt)
1) Til udenrigsministeren af:
Morten Messerschmidt (DF) (medspørger: Peter Skaarup (DF)):
Vil udenrigsministeren i lyset af sin betoning af tillid mellem befolkning og politikere tilkendegive, om han er enig i, at de internationale
konventioner med tilhørende domstole, der bid for bid og uden mandat fra danskerne gnaver sig ind på politikernes arbejdsfelt, undergraver befolkningens tillid til demokratiet?";Kl. 13:01
