split;reason;text;value
0;;"4582

Torsdag den 14. marts 1996 (D)

61. m ø d e";
86;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om tilskud til
afvikling af studiegæld og om eftergivelse af
studiegæld. (Ændring af lovens indkomstbegreb).
Af finansministeren (Mogens Lykketoft).
(Fremsat 17/1 96. Første behandling 26/1 96.
Betænkning 27/2 96. Anden behandling 12/3
. 96).
2) Anden (sidste) behandling af beslutningsforslag nr. B 57:
Forslag til folketingsbeslutning om ratifikation
af partnerskabs- og samarbejdsaftalen om
oprettelse af et partnerskab mellem De Europæiske Fællesskaber og deres medlemsstater på
den ene side og Republikken Kirgisistan på den
anden side af 9. februar 1995.
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 29/11 95. Første behandling 18/1 96.
Betænkning 9/2 96).
3) Anden (sidste) behandling af beslutningsforslag nr. B 58:
Forslag til folketingsbeslutning om ratifikation
af partnerskabs- og samarbejdsaftalen om
oprettelse af et partnerskab mellem De Europæiske Fællesskaber og deres medlemsstater på
den ene side og Republikken Kasakhstan på den
anden side af 23. januar 1995.
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 29/11 95. Første behandling 18/1 96.
Betænkning 9/2 96).
4) Anden behandling af lovforslag nr. L 88:
Forslag til lov om ændring af lov om foderstoffer og lov om kvalitetskontrol med fisk og fiskevarer. (Indførselskontrol m.m.).
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 29/11 95. Første behandling 7/12 95.
Betænkning 28/2 96. Ændringsforslag nr. 2 af
12/3 96 uden for betænkningen af landbrugsog fiskeriministeren).

5) Forespørgsel nr. F 33:
Forespørgsel til justitsministeren [om, hvad
regeringen agter at foretage sig for at skærpe
betingelserne for at opnå dansk indfødsret].
Af Pia Kjærsgaard (DF) m.fl.
(Forespørgslen anmeldt 9/1 96. Fremme af forespørgslen vedtaget 12/1 96).
6) Første behandling af beslutningsforslag nr.
B 85:
Forslag til folketingsbeslutning om indførelse af
vandelskrav som betingelse for opnåelse af
dansk indfødsret ved skriftlig erklæring.
Af Inge Dahl-Sørensen (V) og Gitte Seeberg
(KF) m.fl.
(Fremsat 7/2 96).
7) Første behandling af lovforslag nr. L 193:
Forslag til lov om ændring af lov om private
bidrag til politiske partier og offentliggørelse af
politiske partiers regnskaber.
Af Aage Frandsen (SF) m.fl.
(Fremsat 30/1 96).
8) Første behandling af beslutningsforslag nr.
B 81:
Forslag til folketingsbeslutning om frivillige
bidrag til politiske partier.
Af Helge Sander (V) og Annette Just (FP) m.fl.
(Fremsat 6/2 96).
9) Første behandling af beslutningsforslag nr.
B 68:
Forslag til folketingsbeslutning om oprettelse af
et center for børnelitteratur.
Af Bent Hindrup Andersen (EL) m.fl.
(Fremsat 9/1 96).
10) Første behandling af lovforslag nr. L 210:
Forslag til lov om ændring af lov om revisionen
af statens regnskaber m.m. og lov om statsrevisorerne. (Revision og gennemgang af regnskaber for visse selskaber og virksomheder m.v.).
Af Erling Olsen (S), Ivar Hansen (V), Henning
Grove (KF), Margrete Auken (SF) og Kirsten
Jacobsen (FP).
(Fremsat 23/2 96).

Torsdag den 14. marts 1996 (D)
11) Første behandling af beslutningsforslag nr.
B 98:
Forslag til folketingsbeslutning om ændring af
folketingsbeslutning om statsrevisorernes valg
og virksomhed.
Af Erling Olsen (S), Ivar Hansen (V), Henning
Grove (KF), Margrete Auken (SF) og Kirsten
Jacobsen (FP).
(Fremsat 23/2 96).

4583

Forslag til lov om ændring af lov om forældremyndighed og samvær. (Afskaffelse af revselsesretten).
(Lovforslag nr. L 222).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager lovforslaget, og anbefaler det til Tingets velvillige behandling.

12) Valg af 8 medlemmer til Nationalbankens
repræsentantskab for perioden 1. april 1996 31. marts 2001.
13) Valg af 4 medlemmer til bestyrelsen for
Kongeriget Danmarks Hypotekbank og
Finansforvaltning for perioden 1. april
1996-31. marts 2002.

Meddelelser fra fonnanden";kl. 10.00
4008;title_name;"Medlemmer af Folketinget Ole Løvig Simonsen
og Hans Hækkerup har meddelt mig, at de på
grund af udsendelse i offentligt hverv ikke vil
kunne give møde i Tinget i mindst 7 dage, hvorfor de anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3, litra d, fra og med den
19. marts 1996 og om, at stedfortræderne må blive indkaldt.
Medlemmer af Folketinget Villy Søvndal (SF),
Anne Baastrup (SF) og Steen Gade (SF) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om forældremyndighed og samvær. (Afskaffelse af revselsesretten).
(Lovforslag nr. L 222).
Skriftlig fremsættelse af forslag";Formanden
4661;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om tilskud til
afvikling af studiegæld og om eftergivelse af
studiegæld. (Ændring af lovens indkomstbegreb).
Af finansministeren (Mogens Lykketoft).
(Fremsat 17/1 96. Første behandling 26/1 96.
Betænkning 27/2 96. Anden behandling 12/3
96).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 109
stemmer.";Villy Søvndal
5260;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

4584

Torsdag den 14. marts 1996 (B 57)

Den næste sag på dagsordenen var:
2) Anden (sidste) behandling af beslutningsforslag nr. B 57:
Forslag til folketingsbeslutning om ratifikation af partnerskabs- og samarbejdsaftalen om
oprettelse af et partnerskab mellem De Europæiske Fællesskaber og deres medlemsstater
på den ene side og Republikken Kirgisistan på
den anden side af 9. februar 1995.
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 29/11 95. Første behandling 18/1 96.
Betænkning 9/2 96).

Den næste sag på dagsordenen var:
3) Anden (sidste) behandling af beslutningsforslag nr. B 58:
Forslag til folketingsbeslutning om ratifikation af partnerskabs- og samarbejdsaftalen om
oprettelse af et partnerskab mellem De Europæiske Fællesskaber og deres medlemsstater
på den ene side og Republikken Kasakhstan
på den anden side af 23. januar 1995.
Af udenrigsministeren (Niels Helveg Petersen).
(Fremsat 29/11 95. Første behandling 18/1 96.
Betænkning 9/2 96).

Der var ikke stillet ændringsforslag.

Der var ikke stillet ændringsforslag.

Forslaget sattes til forhandling.

Forslaget sattes til forhandling.
Ingen bad om ordet.

Forhandling";Formanden
6478;title_name;"Justitsministeren på udenrigsministerens vegne.
Udenrigsministeren (Bjørn Westh, fg.):
Jeg vil gerne på udenrigsministerens og regeringens vegne takke for den brede tilslutning til de
to forslag til folketingsbeslutning, vi nu skal
behandle. Det er vigtigt, at vi indleder et tættere
samarbejde med landene i Centralasien. Derfor
er det også afgørende, at vi i dag vedtager
beslutningsforslagene og ratificerer partnerskabs- og samarbejdsaftalen med henholdsvis
Republikken Kasakhstan og Republikken Kirgisistan. På denne måde vil vi medvirke til at sende et positivt signal til de kræfter i landene, som
arbejder for at konsolidere den demokratiske
udvikling og de økonomiske reformer.
Hermed sluttede forhandlingen.
Afstemning
Forslaget til folketingsbeslutning vedtoges med
109 stemmer (S, V, KF, SF, RV, FP, CD og DF)
mod 5 (EL).";Formanden
7323;title_name;"Udenrigsministeren vil få meddelelse om denne
beslutning.

Afstemning
Forslaget til folketingsbeslutning vedtoges med
109 stemmer (S, V, KF, SF, RV, FP, CD og DF)
mod 5 (EL).";Formanden
7509;title_name;"Udenrigsministeren vil få meddelelse om denne
beslutning. ,

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 88:
Forslag til lov om ændring af lov om foderstoffer og lov om kvalitetskontrol med fisk og
fiskevarer. (Indførselskontrol m.m.).
Af landbrugs- og fiskeriministeren (Henrik
Dam Kristensen).
(Fremsat 29/11 95. Første behandling 7/12 95.
Betænkning 28/2 96. Ændringsforslag nr. 2 af
12/3 96 uden for betænkningen af landbrugsog fiskeriministeren).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der stillet 1
ændringsforslag af landbrugs- og fiskeriministeren.

Torsdag den 14. marts 1996 (L 88)
Lovforslagets paragraffer, ændringsforslagene
og spørgsmålet om lovforslagets overgang til
tredje behandling sattes til forhandling under ét.
Forhandling";Formanden
8349;name_party;":
I betænkningen står der, at vi vil redegøre for
vores stillingtagen til det samlede lovforslag
under andenbehandlingen, og vi har den 13.
marts - det vil sige efter at betænkningen er
skrevet - fået et svar fra landbrugsministeren
på, hvorvidt ministeren også vil gribe ind over
for kontrol af foder, der kommer fra EU-lande,
og ikke kun foder fra tredjelande uden for EU.
Svaret er tilfredsstillende. Det siger, at der er
hjemmel til det, og jeg opfatter også, at ministeren så vil være lige så aktiv med hensyn til at
kontrollere de foderstoffer, der kommer fra
EU-lande, som dem, der kommer fra tredjelande, og med den baggrund vil vi stemme for det
samlede forslag.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslag nr. 2 uden for betænkningen af
landbrugs- og fiskeriministeren, § 1 med den
foretagne ændring, § 2, ændringsforslag nr. 1 i.
betænkningen om en ny affattelse af § 3, § 3 i
den nye affattelse og § 4 vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.";Bent Hindrup Andersen
9385;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

4585

Den næste sag på dagsordenen var:
5) Forespørgsel nr. F 33:
Forespørgsel til justitsministeren:
»Hvad agter regeringen at foretage sig for at
skærpe betingelserne for at opnå dansk indfødsret?«
Af Pia Kjærsgaard (DF), Kristian Thulesen Dahl
(DF), Ole Donner (DF) og Poul Nødgaard (DF).
(Forespørgslen anmeldt 9/196. Fremme af forespørgslen vedtaget 12/1 96).
Begrundelse";Formanden
