split;reason;text;value
0;;"Mandag den 22. maj 1995 (D)

93. m ø d e";
74;Time;"Dagsorden
Forespørgsel nr. F 48:
Forespørgsel til udenrigsministeren [om mangelfulde oplysninger om menneskerettighedssituationen i forskellige lande og om Pantelicsagen].
Af Søren Søndergaard (EL) og Anne Baastrup
(SF) m.fl.
(Forespørgslen anmeldt 3/5 95. Fremme af forespørgslen vedtaget 9/5 95).

Den eneste sag på dagsordenen var:
Forespørgsel nr. F 48:
Forespørgsel til udenrigsministeren:
»Hvilke konsekvenser vil regeringen drage af,
at Udenrigsministeriet - bl.a. til brug for asylmyndighedeme - har videregivet mangelfulde
oplysninger om menneskerettighedssituationen i forskellige lande, samt af Udenrigsministeriets håndtering af Pantelicsagen?«
Af Søren Søndergaard (EL) og Anne Baastrup
(SF) m.fl.
(Forespørgslen anmeldt 3/5 95. Fremme af forespørgslen vedtaget 9/5 95).";kl. 13.00
870;title_name;"Jeg gør allerede nu opmærksom på, at afstemning om eventuelle forslag om motiveret dagsorden vil blive sat på dagsordenen i morgen,
tirsdag den 23. maj.
Begrundelse";Formanden
1057;name_party;":
Borgerkrigen i det tidligere Jugoslavien sendte
millioner af mennesker på flugt. Hvert enkelt af
dem har sin egen historie at fortælle, sin egen
tragedie, men for de fleste var der et fælles træk:
Flugten fra etnisk udrensning og opdeling.
Men én gruppe skilte sig ud: dem, der deserterede eller nægtede at gøre tjeneste i den serbi-

5983

ske krigsmaskine, unge mænd fra Serbien, som
modigt sagde: Vi har ikke noget udestående
med vores venner i Slovenien, i Kroatien og i
Bosnien, mænd fra Kosovo, som - præcis som
de dansksindede syd for grænsen under Første
Verdenskrig - spurgte: Hvorfor skal vi slås for
et land, der ikke respekterer vores rettigheder,
men undertrykker os med magt.
Præcis hvor mange, som flygtede for at undgå
militærtjeneste, ved ingen - 200.000 siger nogle,
300.000 siger andre - men det er hævet over
enhver tvivl, at de med deres flugt var med til at
begrænse den serbiske hærs operationsmuligheder.
Og hvordan blev de så modtaget i det Vesteuropa, som de flygtede til, det Vesteuropa, som
højtideligt fordømte netop den serbiske hær for
forbrydelser mod menneskeheden?
I Danmark blev døren smækket i. De, som det
lykkedes for at komme hertil, har én efter én fået
besked om at rejse hjem, for de skal ikke tro, at
de er noget, selv om de har vovet pelsen ved at
følge vores ord op i handling og har nægtet at
gøre tjeneste i en internationalt fordømt krig.
De danske myndigheders holdning har forundret og oprørt mange. En af dem er Arne
Skipper, kirurg ved FN's militære styrker i
Kroatien og folketingskandidat i Odense for
Venstre. Den 5. april skrev han i Berlingske
Tidende:
»Vi havde her en god måde, hvorpå Danmark
kunne demonstrere, at aggressionen ikke tolereres i Europa i dag. Hvis vi havde givet dem
flygtningestatus og dermed en opholdstilladelse, havde vi sendt et signal til Beograd, som
Sverige gjorde det over for Amerika under Vietnamkrigen. Serbiske desertører her slås i hvert
fald ikke i Bosnien eller i Krajina. Men det kan
nås endnu, hr. udenrigsminister,« slutter han sit
indlæg.
Ja, det kan nås endnu, og derfor håber jeg,
udenrigsministeren og hele regeringen kommer
til besindelse og følger de klare opfordringer fra
bl.a. UNHCR og Europarådet om at give militærunddragerne beskyttelse, indtil en amnestilov er gennemført i Serbien.
En forudsætning for, at denne besindelse kan
trænge igennem, er, at der bliver gjort op med
den systematiske idyllisering af forholdene for
militærunddragere i Serbien, som ikke mindst
det danske Udenrigsministerium har stået bag.
Vi ved, hvem der har været Udenrigsministeriets centrale kilde til oplysningerne: Den opportunistiske advokat Pantelic, som opstillede i

5984

Mandag den 22. maj 1995 (F 48)

1993 for fascisten Arkan, hvis etniske udrensninger og massakrer på mænd, kvinder og børn
i dag er en sag for den internationale krigsforbryderdomstol.
Men afsløringen af Pantelic fik ikke Udenrigsministeriet til at ændre kurs. Tværtimod trak
Udenrigsministeriet sagen i langdrag og mente
faktisk ikke, at det skulle have konsekvenser i
Danmark. Så sent som i december 1994 forsøgte
Udenrigsministeriet at dække over sagen i et
svar til Folketinget, og man kan roligt sige, at
det ikke var med Udenrigsministeriets medvirken, at sagen endelig kom frem.
SF og Enhedslisten har rejst denne forespørgselsdebat for at høre, hvilke konsekvenser regeringen vil drage af Udenrigsministeriets håndtering af denne sag: men vi kan ikke nøjes med
det, for Pantelicsagen er ikke det eneste eksempel på, at Udenrigsministeriet har videregivet
mangelfulde oplysninger om menneskerettighedssituationen i forskellige lande, bl.a. til asylmyndighederne. Det ønsker vi derfor også at få
belyst med denne forespørgsel, for én ting er
sikker: Den nuværende situation kan ikke fortsætte.
Besvarelse";Søren Søndergaard
4877;title_name;":
Forespørgslen har to elementer. Lad mig tage
det sidste element først.
Jeg sendte den 22. marts i år et notat om
Pantelicsagen til Retsudvalget. Konklusionen
var følgende:
»Sammenfattende må det efter den foretagne
gennemgang af sagen konstateres, at dens ekspedition er behæftet med fejl.«
Efter en nærmere opregning af disse er notatets konklusion:
»I denne sammenhæng er det væsentligste, at
pågældende fejl ikke ses at have haft negative
konsekvenser for udlændingemyndighedernes
behandling af de berørte asylsager.«
Jeg kan fortsat henholde mig til den konklusion.
Som jeg nævnte i Retsudvalget, er ingen af de
asylansøgere, hvis navne Pantelic har kendt,
tvangsmæssigt blevet udsendt til SerbienMontenegro. Hertil kommer, at alle Pantelics
oplysninger om retspraksis over for militærunddragere i Serbien-Montenegro er bekræftet
af andre kilder. Jeg kan i den henseende henvise
til det notat, som jeg den 21. marts sendte til
Retsudvalget.

Da asylsager udelukkende behandles og
afgøres af udlændingemyndighederne, er det
disse myndigheder, der først og fremmest har
haft til opgave at drage de nødvendige konsekvenser af Pantelicsagen.
Udlændingemyndighederne har som følge af
de begåede fejl fastlagt en række særlige retningslinjer for behandlingen af disse sager, herunder at der er gennemført ægthedsvurderinger
af dokumenter, som Pantelic har håndteret, og
at lækagerisikoen skal indgå i den asylretlige
vurdering af sagerne, samt at alle de afsluttede
asylsager, som Pantelic har været involveret i
enten i forbindelse med ægthedsvurderinger
eller som kilde til baggrundsoplysninger, på ny
skal behandles i Flygtningenævnet.
Herudover har indenrigsministeren, som har
kompetencen til at give humanitær opholdstilladelse, udtalt, at hvis de pågældende ikke får
asyl og derpå søger humanitær opholdstilladelse, vil det indgå som et moment i vurderingen,
om Pantelic har haft kendskab til ansøgernes
navne.
For mit eget vedkommende har sagen givet
anledning til, at jeg over for Udenrigsministeriet
og over for repræsentationerne i udlandet har
indskærpet vigtigheden af, at der udvises den
største omhu, den størst mulige omhu, i forbindelse med udvælgelsen af de personer, der skal
foretage ægthedsvurderinger og afgive udtalelser om retspraksis.
Det er også vigtigt at indhente referencer fra
lokale humanitære organisationer som f.eks.
Amnesty International, UNHCR, Human Rights
Watch, Røde Kors og andre NGO'er.
Samtidig har jeg understreget vigtigheden af,
at repræsentationerne sørger for en løbende og
nøje overvågning af, at de udvalgte personer til
enhver tid opfylder de krav til uafhængighed,
respekt for tavshedspligt og objektivitet, som vi
stiller og må stille fra dansk side.
Endvidere har jeg instrueret repræsentationerne om at tage spørgsmålet om, hvorledes
man bedst finder frem til pålidelige juridiske
kilder, op til drøftelse med andre nordiske
ambassader og EU-ambassader på stedet.
Det er mit indtryk fra de tilbagemeldinger, jeg
har fået om forløbet af dette, at det danske initiativ overalt er blevet vel modtaget. Der har
været enighed om, at det vil være nyttigt i fremtiden med jævne mellemrum at holde hinanden
orienteret om indvundne erfaringer, således at
alle bedst muligt kan gardere sig imod fejltagelser.

(749)
Mandag den 22. maj 1995 (F 48)
Jeg vil derudover tage initiativ til, at man
blandt de nordiske lande og i EU-kredsen tager
spørgsmålet om brugen af udenlandske advokater op til mere principiel drøftelse.
I den anden del af forespørgslen bliver jeg
bedt om at oplyse, hvilke konsekvenser regeringen vil drage af, »at Udenrigsministeriet - bl.a.
til brug for asylmyndighederne -- har videregivet mangelfulde oplysninger om menneskerettighedssituationen i forskellige lande«.
Jeg er bange for, at jeg ikke kan svare på det.
Det er utrolig upræcist. Hvad hentydes der til?
Hvilke lande drejer det sig om? Hvilke oplysninger og hvilke mangler?
Jeg må præcisere, at Udenrigsministeriets
opgave er at svare på de spørgsmål, som
udlændingemyndighederne stiller. Spørgsmålene er overvejende af helt konkret art. Det sker men det er sjældent - at udlændingemyndighederne beder Udenrigsministeriet om en mere
generel redegørelse for menneskerettighedssituationen i et land. Det skyldes antagelig, at
den asylretlige vurdering i henhold til udlændingelovens § 7 tager udgangspunkt i, om den
enkelte asylansøger er individuelt og konkret
forfulgt, og ikke i de generelle forhold i landet.
Udenrigsministeriet har ikke en generel forpligtelse til at holde udlændingemyndighederne
underrettet om menneskerettighedssituationen i
asylansøgernes oprindelseslande. Udlændingemyndighederne indhenter selv deres oplysninger hos hvem de vil. De bruger mange forskellige kilder - og lad mig føje til: Det bør de også f.eks. Amnesty International, Dansk Flygtningehjælp og UNHCR.
Hvis man ønsker, at jeg skal kommentere
indholdet af en eller flere af Udenrigsministeriets konkrete udtalelser til udlændingemyndighederne, må jeg bede om, at disse ønsker konkretiseres, og så kan vi fortsætte drøftelserne i
Retsudvalget. Sådanne meget detaljerede
spørgsmål egner sig ikke til forhandling i salen.
I denne sammenhæng vil jeg da godt benytte
lejligheden til endnu en gang at slå fast, at hverken Udenrigsministeriet eller jeg som udenrigsminister har særlige interesser at varetage eller
nogen skjult dagsorden på området. Om flere
eller færre mennesker skal have asyl eller familiesammenføring i Danmark, reguleres af formtùeringerne i udlændingelovens §§ 7-9. Afgørelser herom træffes ikke af Udenrigsministeriet, men af udlændingemyndighederne i overensstemmelse med den gældende udlændingelovgivning.

5985

Udenrigsministeriet har et stort arbejde med
at besvare udlændingemyndighedernes mange
konkrete spørgsmål. Der foreligger nu en
betænkning om anvendelse af udlændingeattacheer m.m. Udlændingeattacheer, der er
udvalgt af udlændingemyndighederne og tilknyttet en dansk ambassade, vil kunne indsamle flere oplysninger til brug for den konkrete
sagsbehandling og gøre det hurtigere, end
Udenrigsministeriet har kapacitet til. Det vil
medføre en hurtigere sagsbehandling og sikrere
afgørelser i udlændingesager. Dertil kommer, at
der er klare økonomiske fordele ved attacheer i
form af kortere og bedre sagsbehandling i Danmark. På denne baggrund finder regeringen, at
udsendelsen af udlændingeattacheer bør fremskyndes.";Niels Helveg Petersen
11250;title_name;"Hr. Søren Søndergaard som ordfører for forespørgerne.
Forhandling";Formanden
11338;name_party;":
Jeg vil godt starte med at kvittere for den selvkritik, som sent og nødtvungent er kommet fra
udenrigsministeren angående Udenrigsministeriets håndtering af Pantelicsagen. Jeg er meget
tilfreds med, at udenrigsministeren ikke ligefrem er stolt over sagen.
Men samtidig er det nødvendigt at understrege, at Pantelicsagen ikke er enestående. Desværre er der mange andre eksempler på, at Udenrigsministeriet giver mangelfulde oplysninger
om situationen i forskellige lande til brug for
asylmyndighederne. Nogle gange virker det
faktisk, som om Udenrigsministeriet ikke arbejder særlig kvalificeret.
Som et eksempel kan vi tage en afghansk
kvinde, som søgte asyl i Danmark, fordi hun
blev forfulgt af de islamiske fundamentalister.
Den 7. oktober 1994 bad Flygtningenævnet
Udenrigsministeriet om hjælp til at afklare, om
det kunne være rigtigt, at hun var i fare i hjemlandet på grund af hendes tilknytning til Farid
Maztak.
Et par måneder senere svarede Udenrigsministeriet kort og godt: Det har ikke været muligt
at verificere hendes familiemedlemmers position i Afghanistan. Umiddelbart lyder det
måske meget rimeligt, for hvem i Langtbortistan
kender Jensens bror i Ballerup?

5986

Mandag den 22. maj 1995 (F 48)

Nu forholder det sig bare sådan, at den
omtalte Farid Maztak ikke er Afghanistans
parallel til Jensen fra Ballerup. Faktisk har Farid
Maztak i en periode været vicepræsident i den
sovjetstøttede regering, og han er på godt og
ondt kendt over hele Afghanistan. Faktisk er
han så kendt, at han allerede ét år tidligere, den
7. september 1993, udtrykkeligt nævntes i
Direktoratet for Udlændinges landeprofil om
Afghanistan som nummer tre efter præsident
Najibullah.
På den baggrund og på baggrund af disse
kendsgerninger måtte flygtingemyndighederne
selvfølgelig give kvinden asyl: men det var altså
ikke med hjælp fra Udenrigsministeriet.
Dette er bare ét eksempel på Udenrigsministeriets forbavsende mangel på almenviden om
et af de største flygtningeproducerende lande i
verden. Mange andre eksempler kan nævnes.
Jeg vil ikke her gå i detaljer med Udenrigsministeriets notat af 12. april 1995 om de sproglige
og etniske forhold i Afghanistan. Jeg vil blot
sige, at asylmyndighederne vil være bedre hjulpet med at slå op på side 90 i det nye store, danske leksikons første bind, som kan lånes på
ethvert kommunebibliotek.
Nu kan man selvfølgelig synes, at Udenrigsministeriets notater og viden på dette område noget så eksotisk som familierelationer og
sproglige forhold i Afghanistan - er et sidespor i
dagens debat, men vi må huske, at den viden,
Udenrigsministeriet formidler på dette område,
rent faktisk har indflydelse på asylmyndighedernes afgørelser. Jeg synes nok, at Udenrigsministeriet og udenrigsministeren underspiller den
vægt, som Udenrigsministeriets indstillinger
har på asylmyndighederne, betydeligt. Det er jo
ikke tilfældigt, at vi har set en hel stribe Kosovoalbanske desertører få afslag med direkte henvisning til Udenrigsministeriets notater.
Men én ting er uvidenhed, noget andet er det,
som ligner systematiske fordrejninger. Det er
Udenrigsministeriet desværre også leverings:""
dygtigt i, som det fremgik af Ugeavisen Den
røde Tråd og Berlingske Tidende i lørdags.
Da Danmark i begyndelsen af året indførte
visumpligt for en række afrikanske lande,
spurgte jeg om menneskerettighedssituationen i
de pågældende lande, for visumpligt betyder jo,
at det bliver vanskeligt også for politisk forfulgte at søge asyl i Danmark. Svaret fra Udenrigsministeriet var i første omgang stærkt beroligende: Menneskerettighedssituationen var slet
ikke så tosset i de pågældende lande.

Desværre blev det danske Udenrigsministeriums idylnotat om situationen i Afrika ikke delt
af Dansk Flygtningehjælp, som i en henvendelse
direkte til Folketingets Retsudvalg den 12. april
1995 anklagede Udenrigsministeriet for ikke at
give et »fuldt ud dækkende billede af menneskerettighedssituationen«, og som derfor fremsendte rapporter fra det amerikanske udenrigsministerium.
Og det tør antydes, at der var forskel. Hvor
Udenrigsministeriet taler om, at menneskerettighedssituationen i Elfenbenskysten »i de senere år er blevet forbedret«, så skriver State
Department, at alvorlige menneskerettighedskrænkelser fortsatte igennem 1994. Hvor Udenrigsministeriet taler om »presse- og ytringsfrihed, som respekteres«, så taler State Department
om »fængsling af adskillige journalister, som
kritiserer regeringen og statsoverhovedet«. Og
hvor Udenrigsministeriet om Niger skriver:
»Der er ikke af uafhængige observatører siden
valget i 1993 registreret alvorlige krænkelser af
menneskerettigheder«, skriver State Department kort og godt: »Regeringstropper krænker
fortsat menneskerettighederne.«
Det er ikke kun State Department, som har
den tvivlsomme ære at blive fortolket eller rettere misfortolket af det danske Udenrigsministerium. I Udenrigsministeriets redegørelse til
Folketingets Retsudvalg om Pantelicsagen fra
den 21. marts 1995 henvises til en rapport fra
den 2. juli 1993 fra Amnesty International, der
angiveligt skulle støtte de synspunkter, som
bl.a. Udenrigsministeriet har fremlagt angående
strafmuligheder for serbiske desertører.
Hvad Udenrigsministeriet imidlertid ikke får
plads til i den selvsamme ellers meget lange og
meget grundige redegørelse er at forklare, hvordan Amnesty International på det kraftigste
tager afstand fra den udlægning af organisationens synspunkter. Den 30. august 1993 skrev
Amnesty International bl.a.: »Vi beklager, at
vores brev den 2. juli tilsyneladende er blevet
misfortolket«. Organisationen tilføjer, at den
»anser de mænd, der bliver fængslet på grund
af desertering eller fordi de har forladt landet
for at undgå militærtjeneste, som samvittighedsfanger«. Og Amnesty International slutter:
»Under alle omstændigheder må vi fastslå, at de
oplysninger, vi tidligere fremsendte til direktoratet, bestemt ikke antyder, at det er sikkert at
sende disse asylsøgere tilbage til Den Jugoslaviske Forbundsrepublik, men at oplysningerne
tværtimod sår alvorlig tvivl om det tilrådelige i

Mandag den 22. maj 1995 (F 48)
at foretage tilbagesendelser på nuværende tidspunkt.«
Alligevel tillader Udenrigsministeriet sig over
et år senere at bruge et Amnestynotat, hvis fortolkning Amnesty International udtrykkeligt
selv har taget afstand fra. Jeg synes, det siger en
del om, hvordan Udenrigsministeriet udvælger
sine informationer meget nøje for at få dem til at
passe ind i noget, der virker som en forud fastlagt konklusion.
Men skal man være positiv, så kan man sige,
at Amnesty International i det mindste har fået
det privilegium at blive brugt af Udenrigsministeriet, om end misbrugt. Det er ikke alle, der får
det privilegium. Andre har nemlig det problem,
at Udenrigsministeriet ikke refererer deres
anbefalinger.
Den 15. februar 1993 anbefalede UNHCR
»fortsat midlertidig beskyttelse af alle asylsøgere fra Jugoslavien uanset etnisk oprindelse, som
efter at være blevet indkaldt til hæren frygtede
at blive tvunget til at deltage i internationalt fordømte krigshandlinger og/eller blive forfulgt
for at afvise at gøre tjeneste.«
Den 28. oktober 1993 vedtog EU-Parlamentet
en opfordring til EU-landene om at »give desertører og militærnægtere fra Serbiens og Montenegros væbnede styrker opholdstilladelse, indtil
de kan vende tilbage i sikkerhed.«
Den 1. juli 1994 vedtog Europarådet en resolution, hvori rådet opfordrer medlemslandene
»til at afstå fra udvisning og selv trusler om at
udvise desertører og militærnægtere fra det tidligere Jugoslavien indtil det tidspunkt, hvor en
amnesti er blevet erklæret, og hvor de kan vende hjem i fuld sikkerhed.«
Og så sent som den 31. januar i år har
UNHCR endnu en gang fastslået, at »militærnægtere og desertører fra den jugoslaviske folkehær fra midten af 1991 til midten af 1992 uanset deres etniske baggrund og sidste bopæl i
forbundsrepublikken har brug for international
beskyttelse, så længe en amnesti ikke er blevet
iværksat i Serbien-Montenegro.«
Ingen af disse oplysninger fremtræder centralt i de notater fra Udenrigsministeriet, som vi
diskuterer. De lader ikke til at have gjort det
store indtryk. Her har man været mere travlt
beskæftiget - i hvert fald i en periode - med at
dække over Pantelicskandalen og skrive idylnotater om, hvor lidt straf desertører risikerer,
hvis de vender hjem.
Det er baggrunden for, at jeg på vegne af SF
og Enhedslisten vil stille følgende:

5987

Forslag om motiveret dagsorden
»Med henblik på at sikre et korrekt beslutningsgrundlag for bl.a. asylmyndighederne opfordrer
Folketinget regeringen til at foranstalte en uafhængig undersøgelse af arbejdsgange, kompetenceforhold og ressourcefordeling i Udenrigsministeriet.
Folketinget går herefter over til næste sag på
dagsordenen.«
(Dagsordensforslag nr. D 77).";Søren Søndergaard
20120;title_name;"Der er nu fremsat følgende forslag om motiveret
dagsorden: (se foran). Dette forslag indgår nu i
de videre forhandlinger.";Formanden
20284;title_name;":
Helt i strid med min sædvanlige praksis vil jeg
knytte en bemærkning til hr. Søndergaards indledning allerede på nuværende tidspunkt.
For det første vil jeg slå fast, at hr. Søndergaards indledende betragtning er udtryk for, vil
jeg sige, en form for tilsnigelse. Hr. Søndergaard
siger her, at man nu omsider om end forsinket
kan få Udenrigsministeriet og ministeren til at
erkende, at der er blevet begået fejl.
Jamen det fremgår jo fuldstændig klart af den
redegørelse, der for nøjagtig to måneder siden
blev sendt til Retsudvalget. Det er ikke en forsinket erkendelse, det er en erkendelse, der står
at læse på tryk i den redegørelse til Retsudvalget, som er afgivet for nøjagtig to måneder
siden. Den misforståelse synes jeg det er vigtigt
at få slået en pæl igennem straks fra starten af
debatten.
Og endelig vil jeg sige, at det er et sidespor,
en afsporing af debatten, at behandle enkeltsager her fra Folketingets talerstol. Jeg må slå
fast, at behandlingen af enkeltsager ikke er Folketingets anliggende.
Det er heller ikke Udenrigsministeriets anliggende. Behandlingen af enkeltsager er ved
dansk lovgivning lagt i hænderne på Flygtningenævnet, og det er det, der er afgørende. Derfor finder jeg, at den del af hr. Søndergaards
indlæg, der beskæftiger sig med enkeltsager, er
ét sidespor i debatten, og det er i hvert fald - det
kan jeg gøre klart fra starten - ikke noget, som
jeg ønsker at deltage i en diskussion om her fra
Folketingets talerstol.

5988

Mandag den 22. maj 1995 (F 48)

(Kort bemærkning).";Niels Helveg Petersen
21824;name_party;":
Jeg må sige til udenrigsministeren, at jeg synes,
enkeltsagerne hober sig op. Når der efterhånden
ligger dusinvis af enkeltsager, er der så ikke tale
om, at kvantiteten slår over i en ny kvalitet, om
jeg så må sige? Så begynder det at ligne en
almindelig forvridning af forholdene.
Jeg kan senere i dag komme tilbage til
spørgsmålet om, hvordan man har vurderet
flygtninge og vurderer flygtninge fra Iran.
Hvordan udenrigsministerens forgænger i
embedet - han hedder nu hr. Uffe EllemannJensen - i 1992 måtte forklare, at, nå ja, man
havde taget fejl, de kunne faktisk godt flygte
over bjergene, selv om man et år forinden havde
meddelt Flygtningenævnet, at det ikke kunne
lade sig gøre, og de kunne faktisk godt komme
ud illegalt og købe sig pas i Iran, selv om man et
år forinden havde meddelt, at det da var en total
umulighed: Iran var jo et ubestikkeligt land, og
dér kunne man ikke købe pas.
Det er ejendommeligt, at vi skal opleve disse
tilbagetog med forsinkelse, ikke fordi man er
gået hen og blevet klogere i ministeriet, men
fordi tingene er kommet frem i pressen og derefter er blevet undersøgt - og så kommer tilbagetoget.
Men det er altså bare enkeltsager, det drejer
sig om! Jeg skal lige sige, at i en skrivelse fra
Udenrigsministeriet til Flygtningenævnet dateret 23. august 1994 netop vedrørende iranske
flygtninge skriver man konkluderende - og læg
nu mærke til, at her er ikke tale om en enkeltsag,
her er tale om en generaliserende konklusion:
»Udenrigsministeriet finder dog, at der generelt bør udvises stor forsigtighed med at lægge
eksilpolitiske organisationers erklæringer til
grund ved vurderingen af asylansøgeres forhold.«
Man skal altid udvise forsigtighed - det er
der ikke noget ondt i - men her er det altså en
generel betragtning, og der er ikke tale om, at
man i enkelte tilfælde må være forsigtig, når
man skal forholde sig til dem, der har skoen på
og ved, hvor den trykker, modsat ambassade-embedsmænd, der lever et lykkeligt liv rundt
omkring i verden.
(Kort bemærkning).";Gert Petersen
