split;reason;text;value
0;;"2323

24/11 92: Dagsorden

19. møde";
75;Time;"Dagsorden:
1) Tredje behandling af lovforslag nr. L 41:
Forslag til lov om midlertidig opholdstilladelse til visse personer fra det tidligere Jugoslavien m.v.
Af justitsministeren (Engell).
2) Tredje behandling af lovforslag nr. L 36:
Forslag til våbenlov for Grønland.
Af justitsministeren (Engell).
3) Anden behandling af lovforslag nr. L 84:
Forslag til lov om Danmarks tiltrædelse af
aftale om Det Europæiske Økonomiske Samarbejdsområde.
Af udenrigsministeren (Ellemann-Jensen).
4) Forespørgsel nr. F 4:
Forespørgsel til udenrigsministeren [om,
hvilke tanker regeringen gør sig om Afrikas situation og fremtidige udviklingsperspektiver,
og om, hvilke initiativer Danmark kan tage for
at fastholde engagementet i og medansvaret
for Afrikas udvikling på længere sigt].
Af Mimi Jakobsen (CD), Erik B. Smith (S),
Ahlmann-Ohlsen (KF), Hanne Severinsen (V),
Riishøj (SF), Jørgen Estrup (RV) og Glønborg
(KRF).
5) Første behandling af lovforslag nr. L 76:
Forslag til lov om ændring af lov om folkeskolen, af lov om gymnasiet m.v. og af lov om
kursus til højere forberedelseseksamen og om
studieforberedende enkeltfagsundervisning for
voksne m.v. (Frit skolevalg).
Af undervisnings- og forskningsministeren
(Bertel Haarder).
6) Første behandling af lovforslag nr. L 89:

2324

Forslag til lov om ændring af lov om social
bistand. (Ophævelse af revisionsbestemmelse
til § 70 vedrørende private pasningsordninger
for børn).
Af socialministeren (Else Winther Andersen).
7) Første behandling af lovforslag nr. L 90:
Forslag til lov om ændring af lov om social
bistand. (Udvidelse af forsøgsreglerne).
Af socialministeren (Else Winther Andersen).

Meddelelser fra formanden:";kl. 13.00
1755;title_name;"Medlemmer af Folketinget Inger Stilling Pedersen (KRF), Lysholm Christensen (KRF),
Kofod-Svendsen (KRF) og Ole M. Nielsen
(KRF) har meddelt mig, at de ønsker skriftligt
at fremsætte:
Forslag til lov om ændring af lov om ægteskabets indgåelse og opløsning. (Frivillig ægteskabsbevarende rådgivning).
(Lovforslag nr. L 102).
Medlemmer af Folketinget Pia Kjærsgaard
(FP), Kim Behnke (FP), Tom Behnke (FP) og
Aage Brusgaard (FP) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om kommunale valg. (Ophævelse af ikkenordiske statsborgeres valgbarhed og valgret).
(Lovforslag nr. L 103).
Medlemmer af Folketinget Frank Jensen
(S), Hans Erenbjerg (S), Ove Fich (S), Søren
Hansen (S), Karen Jespersen (S), Helen Jørgensen (S), Henrik Dam Kristensen (S), Sonja
Mikkelsen (S) og Erling Olsen (S) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om styrkelse
af sektorforskningens kvalitet og uajhængighed.
(Beslutningsforslag nr. B 27).
Skriftlig fremsættelse af forslag:";Formanden
2825;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:

2325

24/11 92: Skriftlig fremsættelse";Inger Stilling Pedersen
2968;title_name;"Forslag til lov om ændring af lov om ægteskabets indgåelse og opløsning. (Frivillig ægteskabsbevarende rådgivning).
(Lovforslag nr. L 102).
Jeg skal i øvrigt henvise til lovforslagets
tekst og de bemærkninger, der ledsager det.";Inger Stilling Pedersen
3215;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig hermed at fremsætte:
Forslag til lov om ændring af lov om kommunale valg. (Ophævelse af ikkenordiske statsborgeres valgbarhed og valgret).
(Lovforslag nr. L 103).
Jeg henviser i øvrigt til de bemærkninger,
der ledsager lovforslaget, og anbefaler det til
Tingets velvillige behandling.";Pia Kjærsgaard
3570;name_party;":
Som ordfører for forslagsstillerne skal jeg
hermed tillade mig at fremsætte:
Forslag til folketingsbeslutning om styrkelse
af sektorforskningens kvalitet og uajhængighed.
(Beslutningsforslag nr. B 27).
Jeg skal i øvrigt henvise til forslagets tekst og
de bemærkninger, der ledsager det, og anbefale det til Tingets velvillige behandling.

2326
Afstemning

Ændringsforslag nr. 1 og 2
vedtoges uden afstemning.
Lovforslaget som helhed sattes derefter til
forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget
vedtoges med 109 stemmer (S, KF, V, SF, CD,
RV og KRF) mod 6 (FP).";Frank Jensen
4160;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 36:
Forslag til våbenlov for Grønland.
Af justitsministeren (Engell).
(Fremsat 7/10 92. Første behandling 28/10
92. Betænkning 5/11 92. Anden behandling
19/11 92).
Der var ikke stillet ændringsforslag.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 41:
Forslag til lov om midlertidig opholdstilladelse til visse personer fra det tidligere Jugoslavien
m.v.
Af justitsministeren (Engell).
(Fremsat 8/10 92. Første behandling 21/10
92. Betænkning 17/11 92. Anden behandling
19/11 92. Tillægsbetænkning 20/11 92).
Der var stillet 2 ændringsforslag i tillægsbetænkningen.
Uden for tillægsbetænkningen var der ikke
stillet ændringsforslag.
Ændringsforslagene sattes først til forhandling.
Ingen bad om ordet.

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget
vedtoges enstemmigt med 121 stemmer.";Formanden
5151;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
3) Anden behandling af lovforslag nr. L 84:
Forslag til lov om Danmarks tiltrædelse af aftale om Det Europæiske Økonomiske Samarbejdsområde.

2327

24/11 92: 2. beh. af f. t. I. om Danmarks tiltrædelse af aftale om EØS

Af udenrigsministeren (Ellemann-Jensen).
(Fremsat 3/11 92. Første behandling 12/11
92. Betænkning 20/11 92).
Der var ikke stillet ændringsforslag.
Lovforslagets paragraffer og spørgsmålet
om dets overgang til tredje behandling sattes
til forhandling under ét.
Ingen bad om ordet.
Afstemning
§§ 1-3
vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.";Formanden
5865;title_name;"Jeg foreslår, at lovforslaget går direkte til
tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse mod dette
forslag, betragter jeg det som vedtaget.
(Ophold). Det er vedtaget.
Den næste sag på dagsordenen var:
4) Forespørgsel nr. F 4:
Forespørgsel til udenrigsministeren:
»Hvilke tanker gør regeringen sig om Afrikas akutte situation og fremtidige udviklingsperspektiver, og hvilke nationale og internationale initiativer kan Danmark tage for at fastholde engagementet i og medansvaret for Afrikas udvikling på længere sigt?«
Af Mimi Jakobsen (CD), Erik B. Smith (S),
Ahlmann-Ohlsen (KF), Hanne Severinsen (V),
Riishøj (SF), Jørgen Estrup (RV) og Glønborg
(KRF).
(Forespørgslen anmeldt 20/10 92. Fremme
af forespørgslen vedtaget 27/10 92).";Formanden
6640;title_name;"Vi skal i gang med forespørgslen, så jeg må
bede om, at der bliver ro i salen. De medlemmer, der vil forlade salen, kunne måske henlægge samtaler til et sted uden for salen.
Begrundelse

2328";Formanden
6851;name_party;":
Ingen kan være uberørt af de billeder af
børnene fra Somalia, som vi igennem måneder
har set i dagspressen og aften efter aften på tv,
men der er også grund til midt i al elendigheden og alt det sørgelige at glæde sig over, at
den danske befolkning har taget budskabet til
sig og har givet langt større beløb, end nogen
kunne have forventet, til den landsdækkende
indsamling til bl.a. Somalias børn.
Der er al mulig grund til at glæde sig over, at
selv om konkurrencen med hensyn til rædsler
er hård fra det tidligere Jugoslavien, har danskerne alligevel fundet, at Afrika ikke skal
glemmes, og at man ikke kan trække på skuldrene ad Afrikas problemer, bare fordi det er
langt væk: man er klar over, at Europa i høj
grad har brug for hjælp og omtanke, men at
verden ikke slutter ved Europas grænser.
Alle har vi været forfærdede over rædslerne,
alle har vi været chokerede over, at det kunne
komme så langt, uden at vi vidste besked, og
efter god dansk tradition har det selvfølgelig
også affødt den sædvanlige diskussion om,
hvis skyld det er, at vi ikke i tide fik noget at
vide, men debatten om Afrika og perspektivet i
Afrika må bare ikke slutte nu, hvor vi alle sidder med fornemmelsen af, hvor rædselsfuldt
og synd det dog er.
Det er synd, og det er rædselsfuldt, men netop derfor er det nu vigtigt, at vi i Folketinget
lover hinanden, at debatten, initiativerne og
viljen til at føle ansvar for Afrikas udvikling
ikke stopper i dag.
Afrika er et paradoks, om noget er det. Afrika er ikke bare elendighed. Der er en vej til en
fremtid for Afrika, men vejen går over katastrofer, udvikling, handelssamkvem, gældslettelser, kæmpemæssige etniske problemer, krig
og ødelæggelse, befolkningstilvækst, flygtnirtgestrømme, øget demokratisering, miljøkatastrofer, uddannelses- og boligbehov, sundhed
og AIDS, og vejen går også over Europa, oven
i købet over Danmark. Vi kan ikke bare trække
på skuldrene: vi kan ikke engang nøjes med
den hidtidige indsats, som Danmark i øvrigt
ikke behøver at skamme sig over.
Meningen med debatten i dag er ikke, at vi
skal diskutere, om Danmark også har et ansvar, men at vi skal diskutere, hvad vi skal stille op med ansvaret. Hvordan, hvor meget og
hvor hurtigt?

2329

24/11 92: Forespørgsel om Afrikas situation og udvikling på længere sigt";Mimi Jakobsen
9150;title_name;"Begrundelsen for denne forespørgsel er, at
vi ikke må slippe Afrika af syne, heller ikke når
billederne af børnene fra Somalia bliver afløst
af nogle andre.
Besvarelse";Mimi Jakobsen
