split;reason;text;value
0;;"Torsdag den 25. april 2013 (D)

86. møde";
77;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 129 A:
Forslag til lov om ændring af udlændingeloven. (Bedre beskyttelse
af ofre for menneskehandel).
Af justitsministeren (Morten Bødskov).
(2. behandling 23.04.2013. Lovforslaget optrykt efter 2. behandling).
2) 3. behandling af lovforslag nr. L 129 B:
Forslag til lov om ændring af udlændingeloven. (Ret til fortsat ophold for voldsramte ægtefællesammenførte).
Af justitsministeren (Morten Bødskov).
(2. behandling 23.04.2013. Lovforslaget optrykt efter 2. behandling).
3) 3. behandling af lovforslag nr. L 130:
Forslag til lov om ændring af udlændingeloven, kildeskatteloven og
integrationsloven. (Adgang for asylansøgere til at arbejde og bo
uden for asylcentre m.v. samt overdragelse af en del af politiets
sagsbehandling i den indledende fase af asylprocessen til Udlændingestyrelsen).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 30.01.2013. 1. behandling 08.02.2013. Betænkning
16.04.2013. 2. behandling 23.04.2013. Lovforslaget optrykt efter 2.
behandling).
4) 3. behandling af lovforslag nr. L 143:
Forslag til lov om ændring af straffeloven, udlændingeloven og lov
om tilhold, opholdsforbud og bortvisning. (Styrket indsats mod
tvang i forbindelse med ægteskaber og religiøse vielser).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 06.02.2013. 1. behandling 22.02.2013. Betænkning
16.04.2013. 2. behandling 23.04.2013).
5) 3. behandling af lovforslag nr. L 125:
Forslag til lov om en frivillig, brancheadministreret registreringsordning for tatovører.
Af ministeren for sundhed og forebyggelse (Astrid Krag).
(Fremsættelse 30.01.2013. 1. behandling 08.02.2013. Betænkning
09.04.2013. 2. behandling 16.04.2013. Lovforslaget optrykt efter 2.
behandling).
6) 2. (sidste) behandling af beslutningsforslag nr. B 32:
Forslag til folketingsbeslutning om højere straffe for handel med dopingmidler.
Af Brian Mikkelsen (KF) og Liselott Blixt (DF) m.fl.
(Fremsættelse 23.11.2012. 1. behandling 11.01.2013. Betænkning
16.04.2013).

1

7) 2. behandling af lovforslag nr. L 137:
Forslag til lov om akkreditering af videregående uddannelsesinstitutioner.
Af ministeren for forskning, innovation og videregående uddannelser (Morten Østergaard).
(Fremsættelse 06.02.2013. 1. behandling 22.02.2013. Betænkning
16.04.2013).
8) 2. behandling af lovforslag nr. L 138:
Forslag til lov om ændring af universitetsloven, lov om erhvervsakademiuddannelser og professionsbacheloruddannelser, lov om erhvervsrettet grunduddannelse og videregående uddannelse (videreuddannelsessystemet) for voksne og lov om forskningsrådgivning
m.v. (Konsekvensændringer som følge af lov om akkreditering af videregående uddannelsesinstitutioner).
Af ministeren for forskning, innovation og videregående uddannelser (Morten Østergaard).
(Fremsættelse 06.02.2013. 1. behandling 22.02.2013. Betænkning
16.04.2013).
9) 2. behandling af lovforslag nr. L 139:
Forslag til lov om ændring af SU-loven, lov om specialpædagogisk
støtte ved videregående uddannelser og lov om befordringsrabat til
studerende ved videregående uddannelser. (Forenkling af udlandsstipendieordningen, udlandsstudielån, ophævelse af bestemmelser om
støtte til særlige kompetenceudvidende forløb m.v.).
Af ministeren for forskning, innovation og videregående uddannelser (Morten Østergaard).
(Fremsættelse 06.02.2013. 1. behandling 22.02.2013. Betænkning
16.04.2013).
10) 2. behandling af lovforslag nr. L 119:
Forslag til lov om Statens Kunstfonds virksomhed.
Af kulturministeren (Marianne Jelved).
(Fremsættelse 16.01.2013. 1. behandling 24.01.2013. Betænkning
17.04.2013. (Omtrykt)).
11) 2. behandling af lovforslag nr. L 118:
Forslag til lov om billedkunst og kunstnerisk formgivning.
Af kulturministeren (Marianne Jelved).
(Fremsættelse 16.01.2013. 1. behandling 24.01.2013. Betænkning
17.04.2013).
12) 1. behandling af lovforslag nr. L 210:
Forslag til lov om ændring af lov om en investeringsfond for Færøerne m.v. (Nedbringelse af fondens egenkapital til dækning af omkostninger til bortskaffelse af sprængstof ved Vágar Lufthavn).
Af erhvervs- og vækstministeren (Annette Vilhelmsen).
(Fremsættelse 17.04.2013).

2

Torsdag den 25. april 2013 (FM )

13) 1. behandling af beslutningsforslag nr. B 60:
Forslag til folketingsbeslutning om en undersøgelse af muligheden
for oprettelse af et partnerselskab mellem Danmark og Grønland om
udvikling af den grønlandske undergrund.
Af Kristian Thulesen Dahl (DF) og Lars Barfoed (KF) m.fl.
(Fremsættelse 05.02.2013).

Børne- og undervisningsministeren (Christine Antorini):

14) 1. behandling af lovforslag nr. L 211:
Forslag til lov om indfødsrets meddelelse.
Af justitsministeren (Morten Bødskov).
(Fremsættelse 19.04.2013).

Miljøministeren (Ida Auken):

15) 1. behandling af beslutningsforslag nr. B 67:
Forslag til folketingsbeslutning om ændring af forskelsbehandlingsloven.
Af Mai Henriksen (KF) m.fl.
(Fremsættelse 22.02.2013).
16) 1. behandling af beslutningsforslag nr. B 91:
Forslag til folketingsbeslutning om ret til sygedagpenge på søgnehelligdage.
Af Finn Sørensen (EL) m.fl.
(Fremsættelse 02.04.2013).
17) 1. behandling af beslutningsforslag nr. B 95:
Forslag til folketingsbeslutning om, at beskæftigelseskravet for ret til
sygedagpenge fra kommunen nedsættes til 13 ugers tilknytning til
arbejdsmarkedet og 120 timers beskæftigelse.
Af Finn Sørensen (EL) m.fl.
(Fremsættelse 02.04.2013).
18) Forespørgsel nr. F 37:
Forespørgsel til ministeren for sundhed og forebyggelse om 4-årsfristen i den lægelige videreuddannelse.
Af Liselott Blixt (DF) m.fl.
(Anmeldelse 20.03.2013. Fremme 02.04.2013).
19) 1. behandling af beslutningsforslag nr. B 65:
Forslag til folketingsbeslutning om forbud mod efterforskning og
indvinding af skifergas.
Af Per Clausen (EL) m.fl.
(Fremsættelse 21.02.2013).";kl. 10.00
5840;Time;Meddelelser fra formanden;Kl. 10:00
5879;title_name;"Mødet er åbnet.

Lovforslag nr. L 213 (Forslag til lov om ændring af lov om ungdomsuddannelse for unge med særlige behov. (Muligheder for at afbryde uddannelsen, optag af elever, ændret visitation, afklaringsforløb, praktik m.v.)).

Lovforslag nr. 214 (Forslag til lov om ændring af lov om kolonihaver. (Udlejning af arealer til kolonihaveformål under markedsprisen
og efter venteliste og ændring af ikke-varige kolonihaveområder til
varige m.v.)).
Steen Gade (SF), Lars Christian Lilleholt (V), Pernille RosenkrantzTheil (S), Mikkel Dencker (DF), Rasmus Helveg Petersen (RV), Per
Clausen (EL), Villum Christensen (LA) og Mike Legarth (KF):
Forespørgsel nr. F 42 (Hvad kan ministeren oplyse om regeringens
fremtidige energipolitiske initiativer set i lyset af den energipolitiske
redegørelse?).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Ministeren for by, bolig og landdistrikter (Carsten Hansen) har meddelt mig, at han ønsker i henhold til forretningsordenens § 19, stk. 4,
at give Folketinget en skriftlig:
Regional- og Landdistriktspolitisk redegørelse 2013.
(Redegørelse nr. R 11).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling onsdag den 15. maj
2013.
Som jeg netop annoncerede indledningsvis, skal vi i dag behandle
lovforslag om forlængelse og fornyelse af nogle kollektive overenskomster.
Vi gennemfører først den ordinære dagsorden, som uddelt, frem
til og med punkt 14.
Derefter indkaldes, dog tidligst kl. 13.00, til et nyt møde, hvor vi
først behandler lovforslaget om overenskomsterne og derefter punkt
18 på dagsordenen, Forespørgsel nr. F 37 til sundhedsministeren af
Dansk Folkeparti.
Det betyder, at følgende punkter på dagens dagsorden ikke bliver
førstebehandlet i dag, hvorfor de udgår af dagsordenen:
Beslutningsforslag nr. B 67 (Forslag til folketingsbeslutning om ændring af forskelsbehandlingsloven).
(Af Mai Henriksen (KF) m.fl),

I dag er der følgende anmeldelse:";Formanden
7933;title_name;":
Lovforslag nr. L 215 (Forslag til lov om forlængelse og fornyelse af
kollektive overenskomster og aftaler for visse grupper af ansatte på
det offentlige område).
Lovforslaget vil nu blive omdelt til Folketingets medlemmer og vil
desuden kunne findes på Folketingets hjemmeside.
Desuden er der følgende anmeldelser:

Beslutningsforslag nr. B 91 (Forslag til folketingsbeslutning om ret
til sygedagpenge på søgnehelligdage).
(Af Finn Sørensen (EL) m.fl.),
Beslutningsforslag nr. B 95 (Forslag til folketingsbeslutning om, at
beskæftigelseskravet for ret til sygedagpenge fra kommunen nedsættes til 13 ugers tilknytning til arbejdsmarkedet og 120 timers beskæftigelse).
(Af Finn Sørensen (EL) m.fl.), og endelig udgår

Torsdag den 25. april 2013 (L 129 A)

Beslutningsforslag nr. B 65 (Forslag til folketingsbeslutning om forbud mod efterforskning og indvinding af skifergas).
(Af Per Clausen (EL) m.fl.).
Vi påregner, at det andet møde som sagt med første behandling af
overenskomstforslaget bliver tidligt på eftermiddagen og tidligst kl.
13.00, som annonceret.
Bemærk, at der vil blive afstemning om den fornødne dispensation,
så der skal altså stemmes i salen i eftermiddag.

3";Mette Frederiksen
9125;Time;Afstemning;Kl. 10:04
9149;title_name;"Der stemmes om lovforslagets endelige vedtagelse nu.
Jeg slutter afstemningen.
For stemte 59 (S, RV, SF og EL), imod stemte 46 (V, DF og KF),
hverken for eller imod stemte 5 (LA).
Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 129 A:
Forslag til lov om ændring af udlændingeloven. (Bedre beskyttelse af ofre for menneskehandel).
Af justitsministeren (Morten Bødskov).
(2. behandling 23.04.2013. Lovforslaget optrykt efter 2. behandling).";Formanden
9691;Time;Forhandling;Kl. 10:03
9716;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet. Så går vi til afstemning.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 130:
Forslag til lov om ændring af udlændingeloven, kildeskatteloven
og integrationsloven. (Adgang for asylansøgere til at arbejde og
bo uden for asylcentre m.v. samt overdragelse af en del af politiets sagsbehandling i den indledende fase af asylprocessen til Udlændingestyrelsen).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 30.01.2013. 1. behandling 08.02.2013. Betænkning
16.04.2013. 2. behandling 23.04.2013. Lovforslaget optrykt efter 2.
behandling).";Formanden
10378;Time;;Kl. 10:05
