split;reason;text;value
0;;"Onsdag den 26. oktober 2016 (D)

9. møde";
78;Time;"Dagsorden
1) Forespørgsel nr. F 4:
Forespørgsel til udenrigsministeren om, hvordan man vil stoppe
blodbadet i Aleppo. (Hasteforespørgsel).
Af Naser Khader (KF) og Brian Mikkelsen (KF).
(Anmeldelse 11.10.2016. Fremme 13.10.2016).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til finansministeren af:
Christian Langballe (DF)
Lige efter valget sidste år gav ministeren løfte om at lave en beregning på, hvad flygtninge- og udlændingeområdet koster samlet set,
og spørgsmålet er nu: Er man kommet sådan en beregning nærmere?
(Spm. nr. S 83).
2) Til udenrigsministeren af:
Peter Hummelgaard Thomsen (S)
På baggrund af udenrigsministerens udtalelse til Politiken den 6. oktober 2016 om, at det ikke juridisk er muligt at finde grundlaget for
at være helt og fuldt med i Europol, kan ministeren så redegøre for,
om han mener, at andre mulige tilknytninger til Europol vil være tilfredsstillende for dansk politiarbejde?
(Spm. nr. S 127, skr. begr.).
3) Til kulturministeren af:
Morten Marinus (DF)
Hvad håber ministeren at Public Service-udvalgets rapport indeholder af anbefalinger, hvilke emner vil ministeren prioritere højt, og vil
ministeren selv komme med forslag eller forhandlingsoplæg inden
2018 til kommende medieforhandlinger?
(Spm. nr. S 93, skr. begr.).
4) Til transport- og bygningsministeren af:
Henrik Brodersen (DF)
Vil ministeren arbejde for, at der åbnes mulighed for servicevejvisning ved motorvejsfrakørsel til store industrihavne som Korsør
Havn, så trafikken ledes ad de primære, til modulvogntog anlagte
veje og ikke belaster de mindre tilkørselsveje, hvilket Korsør Havn
tidligere har fået afslag på fra Vejdirektoratet under henvisning til
lov om offentlige veje?
(Spm. nr. S 76).

1

5) Til erhvervs- og vækstministeren af:
Susanne Eilersen (DF)
Hvilke tanker gør ministeren sig om salget af raffinaderiet og gasterminalen ved Fredericia Havn til det nystiftede Dansk Olieselskab
som beskrevet i Lokalavisen Fredericia den 11. oktober 2016?
(Spm. nr. S 94).
6) Til udlændinge-, integrations- og boligministeren af:
Dorthe Ullemose (DF)
Hvad agter ministeren at gøre, for at forhold, som vi kender fra f.eks.
Børnecenter Tullebølle i Langeland Kommune med forskellige former for seksuelle overgreb, vold mod personalet og ildspåsættelser,
bliver stoppet?
(Spm. nr. S 63).
7) Til udlændinge-, integrations- og boligministeren af:
Marie Krarup (DF)
Hvordan vil ministeren sikre, at Danmark ikke skal gå tiggergang i
Europa-Kommissionen for at få lov til at forlænge grænsekontrollen,
men at man i stedet indfører en permanent grænsekontrol, ud fra
hvad Danmark ønsker for at sikre egne grænser og suverænitet?
(Spm. nr. S 80).
8) Til udlændinge-, integrations- og boligministeren af:
Carsten Kudsk (DF)
Mener ministeren, at det er foreneligt med Danmarks syn på børn, at
børn tilsyneladende efter internationale konventioner må acceptere,
at barnet, her bruden, kan leve sammen med sin voksne, ældre mand,
eftersom ægteskabet er indgået i udlandet, på trods af at ministeren
tilbage i februar skilte disse par på asylcentrene?
(Spm. nr. S 84. Medspørger: Pernille Bendixen (DF)).
9) Til udlændinge-, integrations- og boligministeren af:
Jan Johansen (S)
Mener ministeren, at det er ligetil for kontanthjælpsmodtagere at finde en bolig med en husleje på maksimalt 7.000 kr. om måneden i
den kommune, som de bor i?
(Spm. nr. S 124).
10) Til udlændinge-, integrations- og boligministeren af:
Dorthe Ullemose (DF)
Hvordan vil ministeren sikre, at de urimelige forhold, såsom vold,
seksuelle overgreb og ildspåsættelser, der bliver rapporteret om på
f.eks. Børnecenter Tullebølle, ikke blot fortsætter på de nye centre,
ifald man flytter de unge?
(Spm. nr. S 64).
11) Til udlændinge-, integrations- og boligministeren af:
Marie Krarup (DF)
Hvad agter ministeren at gøre, ifald Europa-Kommissionen ikke
fremadrettet giver tilladelse til, at Danmark får indført grænsekontrol, og hvor længe agter ministeren at spørge Europa-Kommissionen om lov til at indføre grænsekontrollen?

2

Onsdag den 26. oktober 2016 (D)

(Spm. nr. S 81).
12) Til udlændinge-, integrations- og boligministeren af:
Carsten Kudsk (DF)
Hvad mente ministeren med opdateringen i Facebook i januar 2016,
hvor ministeren skrev, at »Det er fuldstændig uacceptabelt, at barnebrude indkvarteres sammen med deres ægtefæller på danske asylcentre. Det skal stoppes omgående, og det vil jeg omgående meddele
Udlændingestyrelsen. Når man opholder sig i Danmark, så gælder
danske normer og regler, og det skal gøres meget klart over for asylansøgerne«, og hvornår tænker ministeren, at »omgående« træder i
kraft?
(Spm. nr. S 85. Medspørger: Pernille Bendixen (DF)).
13) Til udlændinge-, integrations- og boligministeren af:
Jan Johansen (S)
Hvornår mener ministeren, at kontanthjælpsmodtagere i Danmark
burde have forstået, at de skulle have kigget sig om efter en billigere
bolig?
(Spm. nr. S 126).
14) Til social- og indenrigsministeren af:
Karina Adsbøl (DF)
Hvordan forholder ministeren sig – i forlængelse af artiklen »Hjælp
til forældre til handicappede fjernes uden grund« bragt på DR’s
hjemmeside den 10. oktober 2016 – til den angivelige stigning i antallet af sager, hvor kommuner uden saglig grund fjerner kompensation for tabt arbejdsfortjeneste til forældre til handicappede børn,
hvad kan efter ministerens opfattelse være årsagen til denne udvikling, og hvilke initiativer agter ministeren at tage for at rette op på
problemstillingen?
(Spm. nr. S 74).

19) Til justitsministeren af:
Kaare Dybvad (S)
Hvad er ministerens politiske holdning til at skærpe strafferammen
for overtrædelse af straffelovens § 264 d?
(Spm. nr. S 91).
20) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Hvilke initiativer påtænker ministeren at tage over for unge helt ned
til 7 år på baggrund af artiklen »Ny rapport afslører: 7-årige færdes i
kriminelle miljøer« på MX.dk den 19. oktober 2016?
(Spm. nr. S 113).
21) Til justitsministeren af:
Claus Kvist Hansen (DF)
Hvad påtænker ministeren at stille op med udviklingen i antallet af
sigtelser mod kriminelle udlændinge, som gennem de sidste 7 år er
mere end fordoblet?
(Spm. nr. S 118).
22) Til justitsministeren af:
Rasmus Prehn (S)
Finder ministeren det acceptabelt, at kun 0,9 pct. af alle anmeldte cykeltyverier ender med en sigtelse?
(Spm. nr. S 121, skr. begr.).
23) Til justitsministeren af:
Bjarne Laustsen (S)
Er ministeren enig i, at det er den rigtige beslutning at lukke nærpolitistationerne i Skagen, Hirtshals og Støvring, fordi Nordjyllands
Politi får færre ressourcer i det ny politiforlig?
(Spm. nr. S 123).

15) Til social- og indenrigsministeren af:
Karina Adsbøl (DF)
Finder ministeren det rimeligt, at familier med handicappede børn
pludselig fratages kompensation for tabt arbejdsfortjeneste uden saglig grund, som det øjensynlig sker i visse kommuner?
(Spm. nr. S 75).

24) Til justitsministeren af:
Lars Aslan Rasmussen (S)
Hvilke tiltag har regeringen taget, for at den pædofili- og terrordømte boghandler, Said Mansour, bliver udvist til sit hjemland Marokko?
(Spm. nr. S 87).

16) Til social- og indenrigsministeren af:
Pernille Bendixen (DF)
Hvad er ministerens holdning til, at flere kommuner benytter skibsrejser til Caribien som en form for terapi/afvænning, og finder ministeren, at det er umuligt at finde lignende terapi/afvænning, der holder sig inden for landets grænser?
(Spm. nr. S 77, skr. begr.).

25) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Hvornår forventer ministeren, at tilstanden er normaliseret på Christiania, som i resten af landet, så politiet kan patruljere som normalt,
og forventer ministeren, at Pusherstreet, som vi kender det, for evigt
er nedlagt?
(Spm. nr. S 114).

17) Til justitsministeren af:
Lars Aslan Rasmussen (S)
Mener ministeren, at man som imam kan arbejde med radikaliserede
indsatte i fængslerne, hvis man ikke vil tage afstand fra stening eller
mener, homoseksualitet er en synd, eller på anden måde selv kommer med ekstreme udtalelser offentligt?
(Spm. nr. S 71).

26) Til justitsministeren af:
Rasmus Prehn (S)
Hvilke overvejelser har ministeren vedrørende indførelse af en ny
generation af stelnumre på danske cykler i elektronisk form eller
med chip, så flere af de rekordmange stjålne danske cykler kan genfindes?
(Spm. nr. S 122, skr. begr. (omtrykt)).

18) Til justitsministeren af:
Christian Langballe (DF)
Finder ministeren, at der stilles tilstrækkelige krav til fængselsimamer i forbindelse med ansættelse, og at der er tilstrækkelige muligheder for at afsætte ham, hvis det viser sig, at han er radikal islamist?
(Spm. nr. S 82).

27) Til justitsministeren af:
Bjarne Laustsen (S)
Hvordan vil ministeren sikre borgernes tryghed i forhold til nærpolitiindsatsen, således at den bliver bevaret i havnebyer som Hirtshals
og især Skagen, der kun er tilgængelig fra den ene side, nemlig fra
landevejen?
(Spm. nr. S 125).

Onsdag den 26. oktober 2016 (FM )

28) Til sundheds- og ældreministeren af:
Liselott Blixt (DF)
Hvad er ministerens holdning til, at flertallet i Det Etiske Råd mener,
at Sundhedsstyrelsen ligesom læger skal have et krav om at informere loyalt og retvisende om deltagelse i screeningsprogram, vaccinationsprogram el. lign?
(Spm. nr. S 78).
29) Til sundheds- og ældreministeren af:
Liselott Blixt (DF)
Mener ministeren, at Sundhedsstyrelsen informerer retvisende, når
de i tarmscreeningsprogrammet oplyser, at man har 25 pct. formindsket risiko, henset til at det i virkeligheden dækker over, at man nedsætter sin risiko for at dø af tarmkræft med ca. 0,1 procentpoint?
(Spm. nr. S 79).
30) Til sundheds- og ældreministeren af:
Flemming Møller Mortensen (S)
Mener ministeren, at hendes partifælle, Venstres spidskandidat i Region Nordjylland, Lone Sondrup, tager fejl, og i givet fald hvorfor,
når Lone Sondrup den 30. juni i år til Nordjyske udtaler, at regionerne »fungerer rigtig godt, og jeg vil virkelig opfordre også mit eget
parti til at stoppe al den snak om nedlæggelse«, og at forslaget om
nedlæggelse »skaber utryghed blandt ansatte og samarbejdspartnere
– og forslaget om nedlæggelse kan i hvert fald ikke bygge på et ret
indgående kendskab til, hvor effektive regionerne er anno 2016 til at
løse deres mange opgaver«?
(Spm. nr. S 116).
31) Til sundheds- og ældreministeren af:
Flemming Møller Mortensen (S)
Vil ministeren nedlægge Region Nordjylland, hvis vi ved udgangen
af indeværende valgperiode står i en situation, hvor Region Nordjylland ligger dårligere end de andre fire regioner på de syv krav, som
Venstre fremsatte under sidste valgkamp?
(Spm. nr. S 117).

3

ste stormsæson kan medføre nye stormskader for de berørte husejere?
(Spm. nr. S 128).
36) Til miljø- og fødevareministeren af:
Pia Adelsteen (DF)
Er ministeren enig i regeringens egen kystanalyse, og hvad mener
ministeren, at der bør gøres for at understøtte kommunale kystsikringsprojekter?
(Spm. nr. S 129).
37) Til beskæftigelsesministeren af:
Jeppe Jakobsen (DF)
Hvad er ministerens holdning til, at veteraner får afslag på arbejdsskader for ptsd, fordi veteraner ikke opfylder en såkaldt livsfareregel, og er ministeren enig i, at der ikke findes en sådan regel i definitionen af ptsd?
(Spm. nr. S 111, skr. begr.).";kl. 13.00
11249;Time;Meddelelser fra formanden;Kl. 13:02
11303;title_name;":
Så er mødet er åbnet.
I dag er der følgende anmeldelser:
Erhvervs- og vækstministeren (Troels Lund Poulsen):
Lovforslag nr. L 42 (Forslag til lov om Planklagenævnet).";Pia Kjærsgaard
11502;title_name;":
Lovforslag nr. L 43 (Forslag til lov om ændring af lov om røgfri miljøer og lov om fuldbyrdelse af straf m.v. (Udvidelse af rygeforbuddet i kriminalforsorgens institutioner m.v.).

32) Til skatteministeren af:
Jeppe Jakobsen (DF)
Hvorledes mener ministeren, at lukningen af SKATs centre i Korsør
og Holbæk understøtter regeringens plan »Bedre balance – statslige
arbejdspladser tættere på borgere og virksomheder«?
(Spm. nr. S 73).";Søren Pind
11986;title_name;":

33) Til skatteministeren af:
Kaare Dybvad (S)
Mener ministeren, at det er hensigtsmæssigt at lukke de to stadig eksisterende skattecentre i Holbæk og Korsør, når der fremadrettet skal
ansættes 1.000 nye medarbejdere i SKAT?
(Spm. nr. S 88).

Beslutningsforslag nr. B 20 (Forslag til folketingsbeslutning om, at
regeringen tilkendegiver over for EU, at forhandlingerne om Tyrkiets optagelse i Den Europæiske Union bør standses).

34) Til miljø- og fødevareministeren af:
Susanne Eilersen (DF)
Deler ministeren de lokale politikeres bekymringer om salget af raffinaderiet og gasterminalen ved Fredericia Havn til det nystiftede
Dansk Olieselskab som beskrevet i Lokalavisen Fredericia den 11.
oktober 2016?
(Spm. nr. S 95).
35) Til miljø- og fødevareministeren af:
Pia Adelsteen (DF)
Mener ministeren, at det er hensigtsmæssigt, at blot én klage fra en
husejer kan stoppe et kystsikringsprojekt, der involverer flere kommuner og et halvt tusinde husejere, med den konsekvens at den næ-

Lovforslag nr. L 44 (Forslag til lov om Miljø- og Fødevareklagenævnet).
Kenneth Kristensen Berth (DF) m.fl.:

Jens Joel (S), Mikkel Dencker (DF), Thomas Danielsen (V), Søren
Egge Rasmussen (EL), Carsten Bach (LA), Christian Poll (ALT),
Andreas Steenberg (RV), Pia Olsen Dyhr (SF) og Mette Abildgaard
(KF):
Forespørgsel nr. F 7 (Hvad kan ministeren oplyse om regeringens
fremtidige klimapolitiske initiativer set i lyset af den klimapolitiske
redegørelse?).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt)
har meddelt mig, at han ønsker i henhold til forretningsordenens §
19, stk. 4, at give Folketinget en skriftlig
Klimapolitisk redegørelse 2016.

4

Onsdag den 26. oktober 2016 (F 4)

(Redegørelse nr. R 4).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af
www.folketingstidende.dk.
Redegørelsen vil komme til forhandling torsdag den 10. november 2016.

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 4:
Forespørgsel til udenrigsministeren. (Hasteforespørgsel):
Vil ministeren redegøre for, hvordan man vil stoppe blodbadet i
Aleppo?
Af Naser Khader (KF) og Brian Mikkelsen (KF).
(Anmeldelse 11.10.2016. Fremme 13.10.2016).";Esben Lunde Larsen
14234;Time;;Kl. 13:03
14262;title_name;":
Jeg gør opmærksom på, at afstemningen om eventuelle forslag til
vedtagelse udsættes til torsdag den 27. oktober 2016.
Det er først ordfører for forespørgerne hr. Naser Khader for en
begrundelse. Værsgo.";Pia Kjærsgaard
14476;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 13:04
14536;name_party;":
Vi Konservative har ønsket den her hasteforespørgsel om blodbadet
i Aleppo i Syrien forhandlet i dag. Vi er meget glade for, at det har
kunnet lade sig gøre.
Vi mener, det er vigtigt, at Danmark med høj stemme fordømmer
krigsforbrydelserne i Aleppo og Syrien, men også efterfølgende
handler på denne fordømmelse. Ikke langt herfra, 4-5 timers flyvetur
herfra, er vi vidner til et blodbad af historiske dimensioner. Det foregår primært i Syriens største by, Aleppo, som bløder. Syrien bløder,
landets borgere dør, og mange hundrede tusinde børn lider under den
her konflikt. Vi hører alle deres råb om hjælp, men vi gør intet.
Jeg er ikke så naiv at tro, at en stærk fordømmelse vil redde menneskeliv, men det er i hvert fald et vigtigt første skridt i forhold til at
stoppe vanviddet i Syrien. Så jeg håber i dag på en bred opbakning
til et højt ramaskrig, som også kan høres i Syrien, om, at vi også har
i sinde at hjælpe til med at stoppe det her vanvid.
Jeg håber på en god og konstruktiv debat.";Naser Khader
