split;reason;text;value
0;;"Torsdag den 14. januar 2010 (D)

1

telse til at sikre uddannelsesforsyning i alle egne af landet – også i
udkantsområder – f.eks. uddannelsen til lærer og pædagog, herunder
eventuelt ændre taxametersystemet, så det gør det muligt at leve op
til denne forpligtelse?).

38. møde";
315;Time;"Titlerne på de fremsatte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 25:
Forespørgsel til klima- og energiministeren om klimatopmødet.
Af Anne Grete Holmsgaard (SF), Mette Gjerskov (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 12.01.2010).
2) Spørgsmål om fremme af forespørgsel nr. F 26:
Forespørgsel til statsministeren om klimatopmødet.
Af Per Clausen (EL) m.fl.
(Anmeldelse 12.01.2010).
3) Forespørgsel nr. F 19:
Forespørgsel til kulturministeren om kulturpolitik.
Af Mogens Jensen (S), Pernille Frahm (SF), Johs. Poulsen (RV) og
Per Clausen (EL).
(Anmeldelse 08.12.2009. Fremme 10.12.2009).";kl. 10.00
1011;Time;"Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 25:
Forespørgsel til klima- og energiministeren om klimatopmødet.
Af Anne Grete Holmsgaard (SF), Mette Gjerskov (S), Margrethe
Vestager (RV) og Per Clausen (EL).
(Anmeldelse 12.01.2010).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 26:
Forespørgsel til statsministeren om klimatopmødet.
Af Per Clausen (EL) m.fl.
(Anmeldelse 12.01.2010).";Kl. 10:00
1475;Time;;Kl. 10:00
1488;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.

Meddelelser fra formanden";Formanden
1643;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:
Miljøministeren (Troels Lund Poulsen):
Lovforslag nr. L 103 (Lov om Natur- og miljøklagenævnet) og
Lovforslag nr. L 104 (Lov om ændring af lov om naturbeskyttelse,
lov om miljøbeskyttelse og forskellige andre love (Ændringer som
følge af lov om Natur- og miljøklagenævnet m.v.)).
Kirkeministeren (Birthe Rønn Hornbech):
Lovforslag nr. L 105 (Lov om ændring af lov om menighedsråd og
lov om folkekirkens økonomi (Samarbejde mellem menighedsråd
m.v.)).
Christine Antorini (S), Nanna Westerby (SF), Marianne Jelved (RV)
og Johanne Schmidt-Nielsen (EL):
Forespørgsel nr. F 27 (Hvordan vil ministeren sikre, at professionshøjskolerne får mulighed for at leve op til deres lovbestemte forplig-

Det sidste punkt på dagsordenen er:
3) Forespørgsel nr. F 19:
Forespørgsel til kulturministeren:
Vil ministeren redegøre for den kulturpolitiske situation i Danmark og herunder for, hvad ministeren vil gøre for
- at sikre, at flere danskere får mulighed for at deltage i samfundets kulturtilbud, herunder særlig i udkantsområderne
- at sikre flere frie og ikke politisk styrede ressourcer til kunsten
og
- at sikre den nødvendige armslængde i dansk kulturpolitik?
(Anmeldelse 08.12.2009. Fremme 10.12.2009).";Formanden
2900;Time;;Kl. 10:01
2913;title_name;"Jeg skal gøre opmærksom på, at afstemning om eventuelle forslag til
vedtagelse først vil finde sted tirsdag den 19. januar 2010.
Den første, der får ordet, er hr. Mogens Jensen fra Socialdemokratiet
som ordfører for forespørgerne for at begrunde forespørgslen.

2

Torsdag den 14. januar 2010 (F 19)";Formanden
3224;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 10:01
3284;name_party;":
Med denne forespørgselsdebat ønsker Socialdemokraterne, SF, Det
Radikale Venstre og Enhedslisten, at vi i Folketinget får en bred og
samlet debat om den kulturpolitiske situation i Danmark og om,
hvilke politiske tiltag der er behov for for at fremme den kunstneriske og kulturelle udvikling.
Finanskrisen har jo også sat sit tydelige præg på kunstens livsbetingelser i det seneste år. Mange kunstnere og kulturinstitutioner
rammes også, når danskerne holder på pengepungen, og ikke mindst
når virksomheder og private sponsorer pludselig opgiver deres sponsorater og donationer til kunst og kultur. Det er en udvikling, der jo
yderligere er forstærket af, at statens investeringer i kunsten i bedste
fald har været stagnerende, men på en række områder også faldende
i de seneste 8 år.
Det påvirker naturligvis også kunstens udfoldelsesmuligheder.
Det er ikke muligt at understøtte vækstlag og dermed den nye kunst i
det omfang, som er nødvendigt. Bl.a. har Statens Kunstråd jo gang
på gang påpeget, at de må afvise langt de fleste af de kvalificerede
ansøgninger, de får om nye kunstneriske projekter inden for bl.a.
musik og scenekunst. Mange gode, nye kunst- og kulturprojekter ser
derfor ikke dagens lys, og der er derfor god grund til, at vi i dag får
drøftet, hvordan vi i fællesskab kan sikre de nødvendige ressourcer
til at støtte vækstlagene og dermed også kunsten og kulturen generelt
i Danmark.
Vi står også over for en stor udfordring i forhold til alle de alt for
mange danskere, der i dag ikke deltager eller ikke har mulighed for
at deltage i samfundets kulturtilbud. Jeg tror ikke, det er nogen hemmelighed, at den samlede opposition fra første færd faktisk har været
tilfreds med, at kulturministeren i sit første større kulturpolitiske udspil, »Kultur til alle«, nu også ønsker at sætte det fokus i kulturpolitikken. Det vil vi meget gerne medvirke til.
Vi fremsatte allerede i foråret 2008 et beslutningsforslag om dette, som regeringspartierne og DF dengang desværre ikke kunne tilslutte sig. Men det er vores håb, at vi med debatten her i dag kan få
alle Folketingets partier til at enes om at igangsætte forhandlinger
om en fælles handlingsplan, der sikrer de nødvendige ressourcer til
kunstnerisk og kulturel udvikling, styrker vækstlagene i dansk kunstog kulturliv og sikrer muligheder for, at flere danskere får mulighed
for at få adgang til kunst- og kulturtilbud i vores samfund.";Mogens Jensen
