split;reason;text;value
0;;"Tirsdag den 16. marts 1999 (D)

4511

Meddelelser fra formanden
62. m ø d e";
112;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Else Marie Mortensen (S) og Eva Kjer Hansen
(V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål om fremme af forespørgsel nr.
F 37:
Forespørgsel til indenrigsministeren [om, på
hvilken måde ministeren agter at undersøge,
om bestemmelser i integrationsloven strider
mod FN's flygtningekonvention og andre internationale konventioner].
Af Pernille Frahm (SF) og Søren Søndergaard
(EL).
(Forespørgslen anmeldt 3/3 99).
4) Forespørgsel nr. F 29:
Forespørgsel til kulturministeren [om offentligt
ejede museers og fondes indkøb af kunst].
Af Poul Nødgaard (DF) m.fl.
(Forespørgslen anmeldt 2/2 99. Fremme af
forespørgslen vedtaget 9/2 99).
5) Forespørgsel nr. F 32:
Forespørgsel til kulturministeren [om brugen af
statslige midler til kunstnerstøtte].
Af Søren Søndergaard (EL) og Frank Aaen (EL).
(Forespørgslen anmeldt 9/2 99. Fremme af
forespørgslen vedtaget 12/2 99).
6) Første behandling af lovforslag nr. L 182:
Forslag til lov om ændring af lov om arbejdsmiljø. (Substitution af farlige stoffer og
materialer).
Af Søren Kolstrup (EL) og Jette Gottlieb (EL).
(Fremsat 9/2 99).";kl. 13.00
1333;title_name;"Medlemmer af Folketinget Bendt Bendtsen
(KF), Brian Mikkelsen (KF), Pernille Sams (KF)
og Gitte Seeberg (KF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om skærpede
sanktioner for fredskrænkelser.
(Beslutningsforslag nr. B 97).
Medlemmer af Folketinget Martin Glerup (S),
Hans Christian Schmidt (V), Lene Espersen
(KF), Steen Gade (SF), Ebbe Kalnæs (CD),
Vibeke Peschardt (RV), Søren Kolstrup (EL) og
Ole M. Nielsen (KRF) har meddelt mig, at de
ønsker at stille følgende forespørgsel til miljøog energiministeren:
»Hvad kan ministeren oplyse om det nærmere
indhold i den fremlagte strategi for en styrket
indsats på kemikalieområdet og om opfølgningen herpå?«
(Forespørgsel nr. F 38).
Medlem af Folketinget Jørn Pedersen har meddelt mig, at han ønsker at blive fritaget fra
hvervet som tingsekretær. Hvis ingen gør indsigelse, betragter jeg samtykket hertil som givet.
(Ophold). Det er givet.
Til at indtræde i hvervet som tingsekretær i
stedet for Jørn Pedersen har vedkommende
gruppe udpeget Grete Schødts, der herefter er
valgt.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for følgende
folketingsmedlemmer:
Else Marie Mortensen (S) og
Eva Kjer Hansen (V).";Formanden
2612;title_name;"Fru Else Marie Mortensen har søgt om orlov fra
den 16. marts 1999 på grund af sygdom.
Fru Eva Kjer Hansen har søgt om orlov, fra
den 16. marts 1999 i forbindelse med graviditet
og fødsel.

4512

Tirsdag den 16. marts 1999

Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles de pågældende
orlov som ansøgt fra og med 16. marts 1999, og
at stedfortræderne indkaldes som midlertidige
medlemmer. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
3153;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget indstilling om, at følgende godkendes som
midlertidige medlemmer fra og med den 16.
marts 1999:
l. l. stedfortræder for Socialdemokratiet i Fyns
Amtskreds, overportør Frederik Nørgaard, i
anledning af Else Marie Mortensens orlov.
2. 1. stedfortræder for Venstre i Vejle Amtskreds, ingeniør Ulrik Kragh, i anledning af
Eva Kjer Hansens orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges en, stemmigt med 101 stemmer.

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 37:
Forespørgsel til indenrigsministeren [om, på
hvilken måde ministeren agter at undersøge,
om bestemmelser i integrationsloven strider
mod FN's flygtningekonvention og andre
internationale konventioner].
Af Pernille Frahm (SF) og Søren Søndergaard
(EL).
(Forespørgslen anmeldt 3/3 99).";Formanden
4065;title_name;"Hvis ingen gør indsigelse mod fremme af denne forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
4) Forespørgsel nr. F 29:
Forespørgsel til kulturministeren:
»Hvad kan ministeren oplyse om offentligt
ejede museers og fondes indkøb af kunst?«
Af Poul Nødgaard (DF), Kristian Thulesen Dahl
(DF), Ole Donner (DF), Pia Kjærsgaard (DF),
Aase D. Madsen (DF) og Peter Skaarup (DF).
(Forespørgslen anmeldt 2/2 99. Fremme af
forespørgslen vedtaget 9/2 99).
Begrundelse";Formanden
4614;name_party;":
Dansk Folkeparti ønsker denne forespørgselsdebat om de offentligt ejede museers og fondes
indkøb af kunst, og vi kan lige så godt sige med
det samme, hvorfor vi gør det. Vi har med stigende undren fulgt en artikelserie i Ekstra
Bladet, som nu kører på tredje måned, og som
har løftet sløret for en række forhold omkring
det offentliges indkøb af kunst og om personkredsen omkring kunsten.
Nu skal man naturligvis være varsom med at
tage avisskriverier og den slags for rent pålydende, men der har på den anden side heller
ikke været det store ramaskrig fra de institutioner og de personer, som har stået for skud i
den omtalte artikelserie. Tavsheden fra disses
side har nærmest været larmende, og det har
været meget påfaldende, synes jeg. Selv om der
skulle være enkelte fejl, måske også nogle
mangler og lidt unøjagtigheder i de omtalte artikler, så er der dog kommet eksempler frem på
forhold, som må påkalde sig opmærksomhed.
Der er meget, som tyder på, at der i det betydende kunstnermiljø er sket en klikedannelse,
som danner en slags lukket sammenspist elite,
hvor man understøtter hinanden gennem aftalte
indkøb, gennem indkøb i bestemte gallerier, og
sådan kunne jeg fortsætte.
En kulturminister, der gennem dagspressen
bliver gjort opmærksom på beskyldningerne,
som de her er rejst, må nødvendigvis forholde

(565)
Tirsdag den 16. marts 1999 (F 29)
sig ansvarligt til disse og undersøge dem nærmere. Det er trods alt alvorlige beskyldninger,
der er rejst, om sammenspisthed, om klikedannelse og om, at det hele faktisk mere eller mindre styres af et såkaldt edderkoppespind, hvis
det er det rette udtryk. Kulturministeriets og
kulturministeren troværdighed står på spil i
denne sag.
Jeg skal her i begrundelsen for forespørgslen
blot henvise til ét konkret eksempel, som har
været fremme, og som med rette må påkalde
sig undren hos den betalende danske befolkning:
To navngivne kunstprofessorer har til danske
kunstmuseer solgt 488 værker. Vestsjællands
Kunstmuseum - i øvrigt beliggende i mit eget
pastorat - har været storkøber af værker fra
disse to kunstnere med henholdsvis 110 værker
fra den ene og 121 fra den anden. Af disse i alt
231 værker er alle undtagen ét stuvet af vejen,
gemt væk, sat bag lås og slå, formentlig i en
kælder. Det ene værk, der ikke står i kælderen,
skulle efter sigende være landet på direktørens
kontor, hvortil der vistnok ikke er offentlig
adgang.
Jeg vil ikke og kan ikke indgå i en diskussion
om indholdet af de enkelte værker. Det kan
godt være, at de er kunstværker af høj klasse det er der i hvert fald nogle der siger - og at
nogle af dem måske også fortjener at blive indkøbt af det offentlige og sat på museum. Det
kan godt være.
Men hvis der er tale om kunstværker af høj
klasse, så har jeg og andre lidt svært ved at forstå, at det indkøbte ikke kan udstilles. Bevares,
der kan ske fejlkøb en gang imellem, som man
ikke ønsker at udstille, men at 230 ud af 231
værker ikke udstilles for offentligheden, når nu
befolkningen har betalt for dem, må vække dyb,
dyb bekymring og uro i Kulturministeriet.
Jeg kan se på formanden, at han bliver meget
urolig.
Vi sætter i Dansk Folkeparti, ligesom pressen
også har gjort, et stort spørgsmålstegn ved den
måde, hvorpå det offentlige anvender midlerne.
Jeg har et håb om og en tro på, at kulturministeren, når hun nu her om et øjeblik kommer på
talerstolen og forklarer sig, i hvert fald vil lade
være at tale udenom, men gå ind på det, der er
sagens kerne, og som vi nu i det kommende par
timer eller tre skal drøfte, og som vi forhåbentlig kommer helt ind til benet af. Det vil vi i
hvert fald i Dansk Folkeparti gøre en stor indsats for.
I

4513

Besvarelse
Kulturministeren (Elsebeth Gerner Nielsen):
Vi har i Danmark tre kunstmuseer, der er ejet af
staten, samt 35 statsanerkendte kunstmuseer,
der modtager statslige tilskud til driften i henhold til museumsloven.
Disse museer har normalt på deres budget en
særlig konto til kunstindkøb. Der findes ikke
nogen officiel opgørelse over de samlede offentlige bevillinger til museernes kunstindkøb.
Af Billedkunstudvalgets betænkning fremgår
det, at ser man bort fra Louisiana og Statens
Museum for Kunst, har kunstmuseerne en indkøbskonto på gennemsnitlig 150.000 kr. årlig,
der skal dække både indkøb af afdøde og
nulevende kunstneres værker.
Derudover modtager museerne oftest supplerende midler fra fonde og andre til indkøb.
Staten yder et direkte tilskud til kunstindkøb i
form af en årlig bevilling på 6 mio. kr. til
Statens Museum for Kunst og på 2,6 mio. kr. til
Statens Museumsnævn, der fordeler beløbet til
kunstmuseerne efter ansøgning. Endvidere anvendes en del af museumsnævnets almindelige
rådighedssum til museumsformål til indkøb af
kunst.
Museumsloven har ingen bestemmelser, der
direkte regulerer de statslige og statsstøttede
museers indkøb af kunst, bortset fra en bestemmelse om Statens Museum for Kunst, som jeg
senere vil vende tilbage til, men der foregår
med bistand fra Statens Museumsnævn en udstrakt koordinering af de statsstøttede kunstmuseers arbejde.
Hvert museum skal ifølge museumsloven
påtage sig ansvar for en nærmere beskrevet del
af Danmarks kulturarv eller for varetagelsen af
andre navngivne museumsopgaver, som fremgår af det enkelte museums vedtægter. Hvert
kunstmuseum belyser således et konkret område af kunsthistorien, således at museerne tilsammen i princippet udgør et landsdækkende
kunstmuseum.
Denne overordnede ansvarsfordeling udelukker ikke, at der kan være overlapninger med
hensyn til konkrete kunstindkøb, men det er
min vurdering, at den eksisterende koordinering er en hensigtsmæssig måde at sikre, at der
ikke sker for mange overlapninger. Ordningen
bør ikke administreres for restriktivt, idet det er
vigtigt, at der er en vis fleksibilitet til at tilgodese særlige ønsker på det enkelte museum.

4514

Tirsdag den 16. marts 1999 (F 29)

Museumssamlingerne og deres tilvækst er en
vigtig del af museumsvirksomheden, idet de er
grundlaget for alle museets aktiviteter både nu
og i fremtiden. Der påhviler således de enkelte
museumsledere et stort ansvar i den forbindelse, et ansvar, som efter min vurdering også tages meget alvorligt af landets kunstmuseumsledere.
I museumsloven er det bestemt, at et museums daglige leder skal være heltidsbeskæftiget
og faguddannet. Det vil for kunstmuseernes
vedkommende sige, at lederen skal have en
kunsthistorisk uddannelse. Det er således personer, der ud fra en faglig baggrund foretager
den kunstfaglige vurdering af, om et kunstværk
har den fornødne kunstneriske kvalitet og relevans til at blive indlemmet i en museumssamling, og det er værd at holde sig dette for øje.
Jeg mener, at det er en form for kreativ proces at være leder af et kunstmuseum. Der må
være mulighed for at foretage dispositioner,
som på et givet tidspunkt vurderes som centrale og relevante, men som senere set i et længere
tidsperspektiv eventuelt bliver underkendt.
Fejldispositioner kan ikke undgås, og der må
, være en vis margin herfor. Kunsthistorien viser,
hvorledes vurdering af enkelte kunstneres indsats har skiftet i tidens løb.
Jeg er en overbevist og absolut tilhænger af
armslængdeprincippet, som er rodfæstet i vores
kulturpolitik. Konkret indebærer det, at det politiske system - og for den sags skyld det enkelte museums bestyrelse - skal være tilbageholdende med at blande sig i de kunstfaglige
beslutninger, der ligger bag et museums konkrete kunsterhvervelser. Politikerne og bestyrelserne skal derimod påse, at der fastlægges en
indkøbspolitik inden for museets ansvarsområde, og at der handles i overensstemmelse hermed.
Det kan diskuteres, om der for de faglige ledere af de statsstøttede kunstmuseer skulle indføres krav om åremålsansættelse på samme måde, som man bl.a. har det for direktøren for
Statens Museum for Kunst. Det vil være en mulighed for at skabe fornyelse, men samtidig
også gøre indgreb i de lokale museumsbestyrelsers kompetence til at udpege museumslederen.
Spørgsmålet ville kunne tages op i forbindelse
med den kommende revision af museumsloven.
Statens Museum for Kunst har som landets
hovedmuseum for den bildende kunst en særstilling. Specielt for den danske kunsts vedkommende er det i museumsloven bestemt, at mu-

seet skal anlægge og opretholde repræsentative
samlinger. Hensigten er, at man til enhver tid
kan vise hovedlinjen inden for billedkunsten i
Danmark.
Museet skal samtidig i videst muligt omfang
søge at anlægge samlinger af udenlandsk billedkunst. I museets resultatkontrakt med
Kulturministeriet for 1998-2002 er museets indsamling præciseret. Museet skal således i perioden styrke samlingerne af udenlandsk kunst til
perspektivering af dansk kunst, samtidig med
at der indsamles vægtige danske værker, der er
repræsentative for dansk billedkunst.
I praksis har museet den procedure for
kunstindkøb, at to faginspektører fra hver sin
afdeling skal være enige om et indkøb, hvorefter dette forelægges den pågældende overinspektør og direktøren til godkendelse.
Museets direktør er åremålsansat. Motiveringen herfor er, at stillingen som leder af landets
hovedmuseum for billedkunst er af en sådan
art, at det er rimeligt gennem åremålsansættelse
at sikre, at en fornyelse i forskningsmæssig og
kunstnerisk henseende kan finde sted med passende mellemrum.
Man kan diskutere proceduren for indkøb af
kunst til Statens Museum for Kunst, og der har
da også i tidens løb været forskellige ordninger.
Med den nuværende ordning har man valgt at
lægge ansvaret hos en direktør, som er åremålsansat, hvilket giver mulighed for en skarpere
profil i en periode og er i overensstemmelse
med moderne ledelsesprincipper. Jeg mener, at
vi har skabt en ordning for Statens Museum for
Kunst, der kan mindske risikoen for en eventuel
ensretning af kunstnerisk smag.
Det er naturligvis rigtigt, at der finder en offentlig debat sted omkring enhver offentlig
virksomhed, og at de ansvarlige kan redegøre
for deres dispositioner over for offentligheden
på tilfredsstillende måde. En intens offentlig
debat er ikke mindst af betydning på et område
som kunst, hvor der ikke er lette løsninger og
ikke klare svar på spørgsmål om kvalitet og
kunstnerisk sandhed her og nu.
Der er således heller ikke noget hemmeligt
ved museernes kunstindkøb. Normalt indeholder museernes regnskaber og årsberetninger
oplysninger om de foretagne indkøb. For
Statens Museum for Kunst findes disse oplysninger i museets virksomhedsregnskab.
Som det er fremgået, mener jeg generelt, at vi
har nogle hensigtsmæssige ordninger. Når det
gælder kunstindkøb til vore museer gennem

Tirsdag den 16. marts 1999 (F 29)
koordinering, armslængdeprincip, åremålsansættelser og offentlighed, mener jeg, at vi har en
rimelig sikkerhed for, at vi får truffet de fagligt
rigtige beslutninger. Den stedfundne omtale i
dagspressen giver mig derfor ikke umiddelbart
anledning til at foretage ændringer i de eksisterende ordninger for kunstmuseernes indkøb.
Hvad angår Statens Kunstfond: Fondens
midler anvendes bl.a. til indkøb af bildende
kunst, kunsthåndværk og kunstnerisk formgivne arbejder. Det Billedkunstneriske Indkøbs- og
Legatudvalg og Udvalget for Kunsthåndværk
og den kunstneriske Formgivning indkøber således værker på udstillinger eller direkte hos
kunstneren. Midlerne til indkøb kommer fra
udvalgenes samlede rådighedssum. Der er ikke
fastsat et bestemt beløb eller andel af rådighedssummen, der skal gå til dette formål.
Kvaliteten af den kunstneriske produktion og
det kunstneriske talent er afgørende for indkøb
af kunstværker. Det er fondens tremandsudvalg, som er ansvarlig og bestemmer, hvilke og
hvor mange kunstværker der købes på årsbasis.
Tremandsudvalgene i Statens Kunstfond er beskikket for 3 år uden muligheder for umiddelbar genbeskikkelse. Dette sikrer, at der sker en
regelmæssig udskiftning af personer og dermed
sandsynligvis også en spredning af kunstindkøbene på flere kunstnere og kunstgenrer.
Det Billedkunstneriske Indkøbs- og Legatudvalg har i den sidste treårsperiode, dvs. 199698, anvendt knap 8 mio. kr. på indkøb af kunstværker. I den samme periode har Udvalget for
Kunsthåndværk og den kunstneriske Formgivning anvendt knap 800.000 kr. til indkøb af
kunstværker.
Hvad angår de private fonde: En række private fonde indkøber kunst eller yder tilskud til
indkøb af kunst til fordel for vore museer. Den
betydeligste er Ny Carlsbergfondet, der set over
en årrække gennemsnitlig anvender 13-15 mio.
kr. årlig på erhvervelser af kunst, fortrinsvis til
landets kunstmuseer. Kulturministeriet har ikke
oplysninger om, hvad andre private fonde
anvender til kunstindkøb.
Forhandling";Poul Nødgaard
17185;name_party;":
Man skal jo være høflig herinde, så jeg gør som
andre og siger tak til ministeren for redegørelsen. Men jeg vil nok sige, at den var meget
skuffende, fordi den ikke besvarede spor af det,

- 4515

den her debat drejer sig om, netop de forhold,
som en artikelserie i Ekstra Bladet har bragt
frem. Det må dog give anledning til, at ministeren går konkret ind og besvarer nogle af alle de
ting, der er fremdraget dér.
Vi ved jo selvfølgelig godt alle sammen, at
der er forskel på, hvordan tingene fungerer i
teorien, og hvordan det sådan faktisk foregår
ude i virkeligheden. Men jeg er dog noget i
tvivl om, hvorvidt ministeriet helt har snor i
tingene, og hvorvidt den lovgivning, der er på
området i øjeblikket, er tilstrækkelig. Som det er
nu - det kan vi trods alt ikke tale os udenom har der på det her område været tale om aftalt
spil, kammerateri og om sammenspisthed. Jeg
kan godt se, at det måske kan være svært, at
lovgive sig ud af, men man kan da i hvert fald
som minimum gøre et forsøg på det.
Må jeg bringe et eksempel? I erhvervslivet
har vi på det seneste set en karteldannelse med
aftalte priser og andet, der havde til formål at
beskytte kartelvirksomheder og sikre en god
indtjening. I denne sag kunne man så måske
tale om et kunstnerkartel, hvor en snæver personkreds bestemmer det hele, mens det offentlige passivt ser til og bare betaler. Kernen i kritikken er netop, at pengene i dansk kultur og
kunst, i det her tilfælde billedkunsten, kører
rundt i et såkaldt lukket kredsløb, som fodrer
og holder et sprudlende liv i gang hos nogle få
mennesker, mens resten og dermed de fleste må
se sig holdt udenfor.
Formålet med denne debat er ikke at sætte
spørgsmålstegn ved selve grundlaget for dansk
kunstpolitik og kulturpolitik. Dette er ikke en
debat om rindalisme eller ej - den debat kan vi
tage ved en anden lejlighed - men vi vil være
kritiske over for de ting, der har været fremme
i Ekstra Bladet, og som vi sidder tilbage med et
manglende svar på, og som vi i hvert fald ikke
har fået noget svar på fra ministeren.
Vi er lige så kritiske dver for tendenseme til
klikedannelse i kunstverdenen, som vi er kritiske over for uheldig omgang med offentlige
midler inden for andre grene i den offentlige
sektor. Havde den samme kritik været på bordet over for forhold i syge- og sundhedssektoren, i forsvaret, i undervisningssektoren, ja, så
havde Dansk Folkeparti også rejst den samme
debat som i dag.
Jeg henviste i min begrundelse til denne forespørgsel til et konkret eksempel på indkøb af
kunst, der efterfølgende blot er stuvet af vejen.
Jeg er da godt klar over, at ikke alle ting kan

4516

Tirsdag den 16. marts 1999 (F 29)

hænges op hele tiden, men indkøbte værker til
kælderen - det mener jeg er meget forkert.
Af de to kunstprofessorer, hvis navne jeg skal
lade være at nævne her fra Folketingets talerstol, som jeg omtalte i indledningen, har danske
museer i alt købt - sid fast i stolene - 488 værker, hvoraf kun de 30 kan beses af publikum.
Resten er gemt væk i magasiner, i kældre og i
hemmelige sikringsrum. På flere af de museer,
som har købt værkerne, kan man overhovedet
slet ikke se et eneste af dem. Det mener jeg er
meget, meget forkert. Det må være sådan, at
det, museerne køber, også efterfølgende bliver
udstillet i en rum tid, så befolkningen kan
beskue værkerne.
Det kan da godt være, at de to nævnte kunstprofessorer er rigtig dygtige til at male, det skal
jeg ikke gøre mig klog på, men ligefrem at støvsuge markedet for deres værker mener jeg godt
man kan sætte et meget, meget stort spørgsmålstegn ved om nu også er rigtigt. Det må
være sådan, at museerne køber deres værker,
fordi de udtrykker nutiden her i 1990'erne godt,
og at værkerne derfor er egnede til engang i
fremtiden at skildre, hvad vor tids kunst har
kunnet sige os.
En snes værker kunne vel have gjort det. Jeg
og andre kan godt have lidt svært ved at forstå,
at de to kunstprofessorer er så meget bedre i
deres udøvelse af kunsten, at der skal 488 værker til at skildre den, og det er her, det er interessant at spørge, om ikke indkøbet af kunst
bliver alt for snævert. Kunne man ikke have
spredt indkøbene ud over nogle flere kunstnere,
så der blev en større forskellighed blandt de
kunstnere, man nu engang vil have på væggene
i museet? Det undrer jeg mig over at man ikke
gør.
Af alle museer har Statens Museum for Kunst
en forpligtelse til at være alsidig i sin indkøbspolitik. Statens Museum for Kunst skal dække
hele spektret af moderne kunst, men en gennemgang af indkøbslisterne viser, at det er en
snæver og enøjet indkøbspolitik, man har fulgt.
Det viser sig, at tæt ved halvdelen af 92 indkøbte værker i perioden 1994-98 er fra kredsen
med de såkaldt unge vilde, mens snesevis af
andre lovende kunstnere og malere helt mangler blandt indkøbene.
Bevares, Statens Museum for Kunst kan naturligvis ikke købe malerier af alle og enhver,
der slår sig ned på malerkunst, men når jeg ser
listen, ja, så vækker det forundring. Det virker

kritisabelt, at man helt har forbigået en lang
række talenter i den danske malerverden.
Det er mere end antydet, at en lille snæver
kreds af personer har sat sig på pengestrømmen
- det vil jeg slutte med - både strømmen fra de
offentlige kasser og fra de private fonde, og at
midlerne tilgodeser en snæver udvalgt kreds.
Det har også været meget antydet, endda kraftigt, at en stor del af pengene er anvendt i bestemte gallerier i det centrale København. Jyske
kunstnere og jyske gallerier er en by i Rusland
for toppen i den danske kunstverden. Det må
vække stærk undren.
Nu lyser min røde lampe, og formanden begynder at rømme sig, så jeg vil slutte - jeg kan
jo tage det sidste ved en senere lejlighed i nogle
korte bemærkninger - men jeg vil gerne på
Dansk Folkepartis vegne fremsætte følgende:
Forslag til vedtagelse
»Folketinget pålægger regeringen at
- foretage en gennemgang af strukturerne og
reglerne for udpegning af medlemmer til bestyrelserne for offentligt ejede museer og fonde med henblik på at forebygge og undgå
sammenspisthed, kammerateri og klikedannelse,
- sikre, at de statslige midler til kunststøtte anvendes på fuldt forsvarlig vis, og at bredden
i den udøvende og skabende kunst tilgodeses,
- sikre, at det, som indkøbes, også efterfølgende udstilles på offentligt ejede museer og på
offentligt tilgængelige steder, så befolkningen
ved selvsyn kan danne sig et indtryk af den
indkøbte kunst.«
(Forslag til vedtagelse nr. V 46).
Disse var de få milde, venlige ord til ministeren
og Folketinget.";Poul Nødgaard
23678;title_name;"Der er nu fremsat følgende forslag til vedtagelse: (Se ovenfor). Dette forslag indgår herefter i
forhandlingen.";Formanden
23806;name_party;":
Det sidste var ikke ord fra Folketinget til ministeren og bliver det næppe heller. Ordene får i
hvert fald ikke Socialdemokratiets tilslutning.

Tirsdag den 16. marts 1999 (F 29)
Vi skal drøfte emnet her ved flere lejligheder
i dag. Under denne debat skal jeg indskrænke
mig til at sige følgende:
Der er grund til at glæde sig meget over, at et
meget, meget stort flertal her i Folketinget har
vist sig ranke og har vist sig standhaftige nok til
at modstå presset fra rindalismen, hvad enten
den kommer i form af spalter i aviser, i indlæg
her fra talerstolen eller på anden måde, og uanset anledningen. Det er flot, og det er godt.
(Kort bemærkning).";Søren Hansen
