split;reason;text;value
0;;"5691

28/1 94: Dagsorden

46. møde

5692

7) Første behandling af lovforslag nr. L 151:
Forslag til lov om ændring af lov om statsautoriserede revisorer, lov om registrerede revisorer og lov om visse selskabers aflæggelse af
årsregnskab m.v. (2. fase af revision af lovgivningen om revisorer).
Af industriministeren (Trøjborg).";
365;Time;"Meddelelser fra formanden:
Dagsorden:
1) Spørgsmål om fremme af forespørgsel nr. F
21:
Forespørgsel til skatteministeren og socialministeren [om pensionisternes økonomiske
forhold].
Af Peter Brixtofte (V), Kirkegaard (KF) og
Kirsten Jacobsen (FP) m.fl.
2) Første behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om pristalsreguleret alderdomsforsikring og alderdomsopsparing. (Justeringer som følge af skattereformen).
Af finansministeren (Stavad, fg.).
3) Første behandling af lovforslag nr. L 171:
Forslag til lov om ændring af lov om landbrugsejendomme.
Af landbrugsministeren (Bjørn Westh).
4) Første behandling af lovforslag nr. L 172:
Forslag til lov om ændring af lov om statsgaranti og rentetilskud m.m. ved udlån til yngre
jordbrugere.
Af landbrugsministeren (Bjørn Westh).
5) Første behandling af lovforslag nr. L) 73:
Forslag til lov om ændring af lov om tilskud
til produktudvikling af jordbrugs- og fiskeriprodukter.
Af landbrugsministeren (Bjørn Westh).
6) Første behandling af lovforslag nr. L 168:
Forslag til lov om førstegangsomsætning af
fisk.
Af fiskeriministeren (Bjørn Westh).";kl. 10.00
1498;title_name;"Medlemmer af Folketinget Ebba Strange
(SF), Pernille Frahm (SF), Gade (SF), Birgitte
Husmark (SF), Gert Petersen (SF) og Jens
Thoft (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til lov om konfliktråd.
(Lovforslag nr. L 183).
Medlemmer af Folketinget Riishøj (SF),
Tommy Dinesen (SF), Gade (SF), Lilli Gyldenkilde (SF) og Jens Thoft (SF) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om at fremme
vindmølleudbygningen.
(Beslutningsforslag nr. B 52).
Medlemmer af Folketinget Rahbæk Møller
(SF), Tommy Dinesen (SF), Pernille Frahm
(SF), Gade (SF), Lilli Gyldenkilde (SF) og Ebba Strange (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag tilfolketingsbeslutning om fjernelse af
invaliditetsrisikobetinget diskrimination i pensionsordninger.
(Beslutningsforslag nr. B 53).
Medlemmer af Folketinget Ikast (KF), H.P.
Clausen (KF), Aagaard (KF), Svend Heiselberg (V), Ivar Hansen (V) og Helge Sander (V)
har meddelt mig, at de ønsker til trafikministeren at stille følgende:
Forespørgsel.
»Vil regeringen fremme og øge investeringer
i udbygning af vore veje af hensyn til erhvervsliv, transportsikkerhed og miljø, navnlig på
baggrund af handlingsplan »Trafik 2005«,
hvoraf fremgår, at 95 pet. af godsmængden er
bundet til biltransport, og at godstransportar-

5693

28/1 94: Meddelelser fra formanden";Formanden
2889;title_name;"bejdet med lastbil vil stige med ca. 50 pet. i
perioden 1990-2005, medens godstransport
med tog og skib forventes at falde?«
(Forespørgsel nr. F 22).
Efter anmodning fra industriministeren skal
jeg lade den sidste sag på dagsordenen, første
behandling af lovforslag nr. L 151, udgå af mødet i dag.
Skriftlig fremsættelse af orslag:";Formanden
3238;name_party;":
Hermed skal jeg tillade mig at fremsætte:
Forslag til lov om konfliktråd.
(Lovforslag nr. L 183).
Gennem ca. en halv snes år har tanken om at
indføre konfliktråd som en del af det danske
retssystem været diskuteret i Danmark. Både
dagspressen og forskellige dele af fagpressen
har med mellemrum skrevet artikler om de erfaringer, der er gjort med konfliktrådsløsninger i andre lande, ligesom emnet har været
fremme på en række møder om retspolitik. Allerede betænkning nr. 806 fra 1977 om alternativer til frihedsstraf nævnede »konfrontation«
som en mulighed, men anbefalede det ikke.
På dette tidspunkt forelå der ingen brugbare
erfaringer fra andre lande. Det gør der nu: foruden USA og Canada har flere europæiske
lande, herunder Finland og Norge, efterhånden gode erfaringer.
Da justitsministeren fremlagde sin såkaldte
voldspakke i efteråret 1993, optrådte der et forslag om at gøre forsøg med konfliktrådsmodellen. Forslagsstillerne mener, at dette nu bør
følges op, og fremsætter derfor et sådant forslag.
Idet jeg i øvrigt henviser til lovforslaget og
dets bemærkninger, skal jeg anbefale det til
Folketingets velvillige behandling.";Ebba Strange
4393;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om at fremme
vindmølleudbygningen.
(Beslutningsforslag nr. B 52).
Jeg henviser til de bemærkninger, der ledsager forslaget, og anbefaler det til Tingets velvillige behandling.

5694";Riishøj
4702;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag tilfolketingsbeslutning om fjernelse af
invaliditetsrisikobetinget diskrimination i pensionsordninger.
(Beslutningsforslag nr. B 53).
I folketingsåret 1992-93 fremsatte Socialistisk Folkeparti beslutningsforlag nr. B 70 om
fjernelse af køns- og invaliditetsrisikobetinget
diskrimination i pensionsordninger, jf. Folketingstidende 1992-93, forhandlingerne sp. 6043
og sp. 7754 og tillæg A sp. 7483.
Debatten om dette beslutningsforslag kom
alene til at handle om kønsbetinget diskrimination i pensionsordninger, hvor de fleste ordførere afviste handling bl.a. med henvisning til,
at vi burde afvente udfaldet af en dom ved EFDomstolen om dette emne.
Forslagsstillerne finder det derfor formålsløst at bringe spørgsmålet om kønsdiskrimination op i Tinget igen, så længe der ikke er skabt
klarhed over EF-retten på dette område.
Til gengæld finder vi, at der er behov for
endnu en gang at rejse det problem, at mennesker med nedslidende arbejde uanset køn må
finde sig i en væsentligt lavere alderspension
end andre mennesker, fordi en uforholdsmæssig stor andel af pensionsindbetalingerne går
til invalidepension.
Jeg skal i øvrigt henvise til forslagets tekst og
de bemærkninger, der ledsager det, og anbefale det til Tingets velvillige behandling.

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr. F 21:
Forespørgsel til skatteministeren og socialministeren [om pensionisternes økonomiske forhold].
Af Peter Brixtofte (V), Kirkegaard (KF) og
Kirsten Jacobsen (FP) m.fl.
(Forespørgslen anmeldt 25/1 94).";Rahbæk Møller
6328;title_name;"Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.

5695

28/1 94: 1. beh. af f. t. 1. vedr. pristalsreguleret alderdomsforsikring og -opsparing

Den næste sag på dagsordenen var:
2) Første behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om pristalsreguleret alderdomsforsikring og alderdomsopsparing. (Justeringer som følge af skattereformen).
Af finansministeren (Stavad, fg.).
(Fremsat 19/1 94).
Lovforslaget sattes til forhandling.
Forhandling";Formanden
6905;name_party;":
Dette lovforslag er en justering som følge af
skattereformen af reglerne for arbejdsgiveradministrerede aftaler om indbetaling på indekskontrakter. For at undgå, at det får økonomiske konsekvenser for medarbejderne, at der pr.
1. januar 1994 skal indeholdes arbejdsmarkedsbidrag af de beløb, som arbejdsgivere indbetaler på indekskontrakter, sikres det, at beløb, der skal udbetales, kan nedsættes i forhold
til den reducerede indbetaling, og at det statslige indekstillæg bevares. Yderligere er der en
mulighed for at forøge indbetalingerne med et
beløb svarende til arbejdsmarkedsbidraget,
hvorved udbetalingerne bevares uændrede.
Så tilslutning til forslaget fra Socialdemokratiet.";Anne-Marie Meldgaard
7612;name_party;":
Man ved jo knap nok, hvilken minister man
henvender sig til i disse øjeblikke, men jeg kan
se, at der i hvert fald sidder et par stykker: der
sidder nok ikke 24 ret mange timer endnu.
Som vi alle ved, gik det lidt vel hurtigt, ikke
alene da man dannede regering, men også da
man gennemførte skattereformen, som regeringen satte sit håb til, men den kan meget vel få
lov til at forblive i håbet, for det viser sig jo
gang på gang, at store grupper i samfundet er
blevet ramt urimeligt på trods af regeringens
løfter om det modsatte. For nylig har LC igen
protesteret over behandlingen af samordningsfradraget, førtidspensionister har påpeget, at
de nu får mindre end før, og mange pensionister og lønmodtagere har oplevet det samme.
I dag står vi så med et lovforslag, der er
fremkommet ved, at regeringen undtagelsesvis
har erkendt, at den har begået en fejl. Vi andre

5696

havde ganske vist påpeget den, og vi har vendt
os imod, at man opkræver bruttoskat af pensionsindbetalingerne, men regeringen fremturede. Den glemte ganske det gamle ord om, at
det er menneskeligt at fejle, men at fremture i
fejlen er dumt.
Her efter - efter - at skattereformen trådte i
kraft den 1. januar, beder regeringen så Folketinget om at få rettet en af sine dumheder. Det
har vist sig, at de arbejdsgiveradministrerede
aftaler om indbetalinger på indekskontrakter
nu med bruttoskatten vil være uopfyldte, hvorved retten til det statslige indekstillæg bortfalder.
Lovforslaget retter nu op på dette forhold,
men hvorfor retter regeringen ikke i samme åndedrag den tilsvarende fejl i forbindelse med
de arbejdsgiveradministrerede kapitalpensionsordninger, som bevirker, at man ikke kan
opnå den maksimale fradragsmulighed? Der
verserer også for tiden en retssag om dette
spørgsmål, og skatteministeren ved jo, hvad
retssager vil sige. Vi synes, at regeringen nu
skulle begynde at lytte til oppositionen og erkende, at vi faktisk så rigtigt, da vi advarede
mod bruttoskat af pensionsindbetalinger. Regeringen bør fjerne denne skat og i det mindste
stille et ændringsforslag til nærværende forslag
om at ligestille kapitalpensionsordningerne og
indekskontrakterne.
Vi vil under udvalgsarbejdet holde et vågent
øje med regeringens vilje til at ændre bruttoskatten på pensioner og dens vilje til at rette op
på de urimeligheder, den har påført de forskellige pensionsordninger.";Per Stig Møller
