split;reason;text;value
0;;"2544

Fredag den 15. december 2006 (D)

35. m ø d e";
89;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til udenrigsministeren [om Tjetjenien].
Af Rune Lund (EL) og Holger K. Nielsen (SF)
m.fl.
(Forespørgslen anmeldt 12/12 2006).
2) Tredje behandling af lovforslag nr. L 19:
Forslag til lov om administration af tilskud fra
Den Europæiske Regionalfond og Den Europæiske Socialfond.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 4/10 2006. Første behandling 26/10
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
3) Tredje behandling af lovforslag nr. L 22:
Forslag til lov om ændring af lov om gasinstallationer og installationer i forbindelse med vandog afløbsledninger og lov om autorisation af elinstallatører m.v. (Gebyrfinansiering af autorisationsadministrationen og harmonisering af
autorisationsordninger på vvs-installatør-, kloakmester- og elinstallatørområderne m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 4/10 2006. Første behandling 12/10
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006. Tillægsbetænkning 13/12 2006).
4) Tredje behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet. (Præcisering af reglerne om fastsættelse af forpligtelser
vedrørende samtrafik).
Af videnskabsministeren (Helge Sander).
(Fremsat 27/10 2006. Første behandling 9/11
2006. Betænkning 6/12 2006. Anden behandling
8/12 2006).

5) Tredje behandling af lovforslag nr. L 78:
Forslag til lov om ændring af lov om social pension og lov om individuel boligstøtte. (Forhøjelse af den supplerende pensionsydelse og undtagelse heraf i beregningsgrundlaget for boligstøtte).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
6) Tredje behandling af lovforslag nr. L 79:
Forslag til lov om ophævelse af lov om fremme
af privat udlejningsbyggeri.
Af socialministeren (Eva Kjer Hansen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 5/12 2006. Anden behandling
12/12 2006).
7) Tredje behandling af lovforslag nr. L 81:
Forslag til lov om ændring af lov om almene boliger m.v. (Den almene sektors midler, sammenlægning af boligorganisationer og indberetning
af data til en boligportal).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
8) Tredje behandling af lovforslag nr. L 39:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Partikelfiltre på køretøjer i kommunalt fastlagte miljøzoner m.v.).
Af miljøministeren (Connie Hedegaard).
(Fremsat 5/10 2006. Første behandling 12/10
2006. Betænkning 29/11 2006. Anden behandling 12/12 2006).
9) Tredje behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om miljøbeskyttelse, lov om beskyttelse af havmiljøet og
forskellige andre love. (Ophævelse af adgang til
at overføre myndighedskompetence til kommunale fællesskaber og ændring af delegationsbestemmelser m.v. i en række love på natur- og
miljøområdet).
Af miljøministeren (Connie Hedegaard).
(Fremsat 5/10 2006. Første behandling 12/10
2006. Betænkning 22/11 2006. Anden behandling 12/12 2006).

(319)
Fredag den 15. december 2006 (D)
10) Tredje behandling af lovforslag nr. L 55:
Forslag til lov om miljøgodkendelse m.v. af husdyrbrug.
Af miljøministeren (Lars Barfoed, fg.).
(Fremsat 26/10 2006. Første behandling 9/11
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
11) Tredje behandling af lovforslag nr. L 64:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed og lov om leje. (Gennemførelse af medieaftale 2007-2010 m.v.).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 8/11 2006. Første behandling 17/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
12) Tredje behandling af lovforslag nr. L 34:
Forslag til lov om ændring af lov om taxikørsel
m.v. (Etablering af kommunale fællesskaber).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2006. Første behandling 24/10
2006. Betænkning 30/11 2006. Anden behandling 8/12 2006. Tillægsbetænkning 13/12 2006).
13) Tredje behandling af lovforslag nr. L 30:
Forslag til lov om indgåelse af protokol om ændring af dobbeltbeskatningsoverenskomsten
mellem Danmark og Amerikas Forenede Stater.
Af skatteministeren (Kristian Jensen).
(Fremsat 4/10 2006. Første behandling 25/10
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
14) Tredje behandling af lovforslag nr. L 82 A:
Forslag til lov om ændring af lov om afgift af mineralvand m.v. (Nedsættelse af mineralvandsafgiften).
Af skatteministeren (Kristian Jensen).
(Anden behandling 12/12 2006).
15) Tredje behandling af lovforslag nr. L 82 B:
Forslag til lov om ændring af emballageafgiftsloven. (Ændring af emballageafgiften for kildevandsflasker).
Af skatteministeren (Kristian Jensen).
(Anden behandling 12/12 2006).

2545

16) Tredje behandling af lovforslag nr. L 83:
Forslag til lov om ændring af aktieavancebeskatningsloven og forskellige andre skattelove.
(Bedre mulighed for generationsskifte).
Af skatteministeren (Kristian Jensen).
(Fremsat 15/11 2006. Første behandling 23/11
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
17) Tredje behandling af lovforslag nr. L 84:
Forslag til lov om ændring af skatteforvaltningsloven. (Syn og skøn under skatteankenævnsbehandling m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsat 15/11 2006. Første behandling 23/11
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
18) Tredje behandling af lovforslag nr. L 85:
Forslag til lov om ændring af ligningsloven og
skattekontrolloven. (Forhøjelse af fradraget for
gaver til almenvelgørende foreninger m.v. og
obligatorisk indberetning for disse).
Af skatteministeren (Kristian Jensen).
(Fremsat 15/11 2006. Første behandling 23/11
2006. Betænkning 8/12 2006. Andenbehandling
12/12 2006. Ændringsforslag nr. 1-3 af 14/12
2006 til tredje behandling af Line Barfod (EL)).
19) Tredje behandling af lovforslag nr. L 86:
Forslag til lov om ændring af chokoladeafgiftsloven, registreringsafgiftsloven og forskellige
andre afgiftslove. (Ændring af dæknings- og råstofafgiften og afgiften på kaffe og te og forlængelse af afgiftsfritagelserne for eldrevne køretøjer).
Af skatteministeren (Kristian Jensen).
(Fremsat 15/11 2006. Første behandling 23/11
2006. Betænkning 6/12 2006. Andenbehandling
12/12 2006).
20) Tredje behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om kommunal
ejendomsskat. (Nedsættelse af grundskyldpromillen for ejendomme, der må anses for benyttet
til landbrug, gartneri, planteskole, frugtplantage
eller skovbrug).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 4/10 2006. Første behandling 26/10
2006. Betænkning 30/11 2006. Anden behandling 8/12 2006. Tillægsbetænkning 12/12 2006).

2546

Fredag den 15. december 2006 (D)

21) Tredje behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om midlertidig
binding af kommunernes og amtskommunernes
overskudslikviditet. (Opfølgning på aftalen om
kommunernes økonomi for 2007).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 4/10 2006. Første behandling 26/10
2006. Betænkning 30/11 2006. Anden behandling 8/12 2006).
22) Eventuelt: Tredje behandling af lovforslag
nr. L 50 A:
Forslag til lov om ændring af sundhedsloven,
lov om klage- og erstatningsadgang inden for
sundhedsvæsenet og lov om apoteksvirksomhed. (1 måneds behandlingsfrist, adgang til Medicinprofilen m.v.).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Anden behandling 14/12 2006).
23) Tredje behandling af lovforslag nr. L 51:
Forslag til lov om ændring af lov om lægemidler, lov om apoteksvirksomhed og lov om dyrlæger. (Gennemsigtighed ved rabatordninger
m.v. på medicinområdet, liberalisering af dele af
lægemiddeldistributionen samt forbedring af
dyrevelfærd og fødevaresikkerhed).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 25/10 2006. Første behandling 8/11
2006. Betænkning 8/12 2006. Anden behandling
12/12 2006).
24) Tredje behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension. (Udskydelse af udbetalingstidspunktet m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 5/10 2006. Første behandling 27/10
2006. Betænkning 15/11 2006. Anden behandling 28/11 2006. Tillægsbetænkning 29/11 2006).

25) Tredje behandling af lovforslag nr. L 73:
Forslag til lov om ændring af lov om sygedagpenge og forskellige andre love. (Ændring af
regler om forlængelse af sygedagpengeperioden, sygedagpenge til delvis sygemeldte, udvidelse af arbejdsgiverperioden samt konsekvensændringer).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
26) Tredje behandling af lovforslag nr. L 74:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats. (Tilskud til visse revalidenders elev- og lærlingeløn).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 6/12 2006. Anden behandling
12/12 2006).
27) Tredje behandling af lovforslag nr. L 44:
Forslag til lov om ændring af retsplejeloven.
(Varetægtsfængsling i isolation).
Af justitsministeren (Lene Espersen).
(Fremsat 25/10 2006. Første behandling 7/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
28) Tredje behandling af lovforslag nr. L 46:
Forslag til lov om Bruxelles I-forordningen m.v.
Af justitsministeren (Lene Espersen).
(Fremsat 25/10 2006. Første behandling 7/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
29) Tredje behandling af lovforslag nr. L 47:
Forslag til lov om ændring af retsplejeloven.
(Gennemførelse af parallelaftale mellem Det
Europæiske Fællesskab og Danmark om forkyndelse af retslige og udenretslige dokumenter i civile og kommercielle sager).
Af justitsministeren (Lene Espersen).
(Fremsat 25/10 2006. Første behandling 7/11
2006. Betænkning 7/12 2006. 2. behandling
12/12 2006).

Fredag den 15. december 2006 (D)
30) Eventuelt: Tredje behandling af lovforslag
nr. L 71 A:
Forslag til lov om ændring af færdselsloven og
pasloven. (Måling og vejning af børn, reservation af parkeringspladser til bestemte køretøjer
og betaling af pasgebyr).
Af justitsministeren (Lene Espersen).
(Anden behandling 14/12 2006).
31) Eventuelt: Tredje behandling af lovforslag
nr. L 45:
Forslag til lov om ændring af lov om udendørs
hold af svin, lov om indendørs hold af smågrise,
avls- og slagtesvin samt lov om indendørs hold
af drægtige søer og gylter. (Gennemførelse af
Europarådets reviderede rekommandation om
svin m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 25/10 2006. Første behandling 7/11
2006. Betænkning 12/12 2006. Anden behandling 14/12 2006).
32) Tredje behandling af lovforslag nr. L 37:
Forslag til lov om udvikling af fiskeri- og akvakultursektoren (fiskeriudviklingsloven).
Af fødevareministeren (Hans Christian
Schmidt).
(Fremsat 5/10 2006. Første behandling 27/10
2006. Betænkning 6/12 2006. Anden behandling
8/12 2006).
33) Tredje behandling af lovforslag nr. L 38:
Forslag til lov om ændring af lov om jordfordeling og offentligt køb og salg af fast ejendom til
jordbrugsmæssige formål m.m. (jordfordelingsloven). (Ny organisering af jordkøbsnævn).
Af fødevareministeren (Hans Christian
Schmidt).
(Fremsat 5/10 2006. Første behandling 27/10
2006. Betænkning 6/12 2006. Anden behandling
8/12 2006).

2547

34) Eventuelt: Tredje behandling af lovforslag
nr. L 28:
Forslag til lov om ændring af lov om fødevarer,
lov om næringsbrev til fødevarebutikker og lov
om restaurations- og hotelvirksomhed m.v.
(Strafskærpelse, næringsbrev til fødevarevirksomheder og inddragelse heraf, udveksling af
oplysninger m.v.).
Af familie- og forbrugerministeren (Lars Barfoed).
(Fremsat 4/10 2006. Første behandling 10/10
2006. Betænkning 12/12 2006. Anden behandling 14/12 2006).
35) Tredje behandling af lovforslag nr. L 14:
Forslag til lov om ændring af lov om friskoler og
private grundskoler m.v. (Fremrykket anmeldelsesfrist og forenkling af tilskudsadministration).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 24/10
2006. Betænkning 28/11 2006. Anden behandling 8/12 2006. Tillægsbetænkning 12/12 2006).
36) Tredje behandling af lovforslag nr. L 67:
Forslag til lov om ændring af lov om Arbejdsgivernes Elevrefusion. (Forhøjelse af arbejdsgiverbidraget).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 8/11 2006. Første behandling 17/11
2006. Betænkning 5/12 2006. Anden behandling
8/12 2006).
37) Tredje behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om Danmarks
Evalueringsinstitut. (Evalueringer på folkeskoleområdet og dagtilbudsområdet).
Af undervisningsministeren (Bertel Haarder).
(Fremsat 8/11 2006. Første behandling 17/11
2006. Betænkning 5/12 2006. Anden behandling
8/12 2006).

2548

Fredag den 15. december 2006 (D)

38) Tredje behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om folkekirkens økonomi, lov om menighedsråd, lov om
folkekirkens kirkebygninger og kirkegårde og
forskellige andre love. (Budgetlægning for kirke- og præstegårdskasserne, ændret sammensætning af og opgaver for stiftsøvrigheden, aflastning af provsten for administrative opgaver
m.v.).
Af kirkeministeren (Bertel Haarder).
(Fremsat 4/10 2006. Første behandling 24/10
2006. Betænkning 29/11 2006. Anden behandling 8/12 2006).
39) Tredje behandling af lovforslag nr. L 53:
Forslag til lov om ændring af lov om folkekirkens økonomi og lov om domstolsbehandling af
gejstlige læresager. (Finansiering af præstestillinger m.v.).
Af kirkeministeren (Bertel Haarder).
(Fremsat 25/10 2006. Første behandling 9/11
2006. Betænkning 6/12 2006. Andenbehandling
12/12 2006).
40) Indstilling fra Udvalget til Valgs Prøvelse.
(Godkendelse af nyt ordinært medlem i stedet
for Jens Rohde (V)).
41) Indstilling fra Udvalget til Valgs Prøvelse.
(Godkendelse af stedfortræder som ordinært
medlem af Europa-Parlamentet i stedet for Ole
Krarup).

Meddelelser fra formanden";kl. 9.00
14218;title_name;"Fra medlemmer af Folketinget Mette Frederiksen (S), Poul Henrik Hedeboe (SF) og Kamal
Qureshi (SF), der har orlov, har jeg modtaget
meddelelse om, at de fra og med den 16. december 2006 atter kan give møde i Tinget.
Simon Pihl Sørensens, Pia Olsens og Lotte Thiim
Bertelsens hverv som midlertidige medlemmer
af Folketinget ophører fra nævnte dato at regne.
Medlem af Folketinget Jens Rohde (V) har meddelt mig, at han nedlægger sit hverv som medlem af Folketinget fra og med den 9. januar 2007.

Videnskabsministeren (Helge Sander) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om Akkrediteringsinstitutionen
for videregående uddannelser (akkrediteringsloven).
(Lovforslag nr. L 111).
Forslag til lov om ændring af universitetsloven
og lov om forskningsrådgivning m.v. (Konsekvensændringer som følge af oprettelse af Akkrediteringsinstitutionen) .
(Lovforslag nr. L 112).
Medlemmer af Folketinget Pernille Vigsø Bagge
(SF) og Jørgen Arbo-Bæhr (EL) m.fl. har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om retningslinjer for annoncører, der bringer sexannoncer - en
mærkningsordning.
(Beslutningsforslag nr. B 68).
Medlemmer af Folketinget Line Barfod (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om at muliggøre
en bevarelse og udvikling af Ungdomshuset på
Jagtvej.
(Beslutningsforslag nr. B 69).
Medlemmer af Folketinget Kim Christiansen
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om narkotikatest
af bilister.
(Beslutningsforslag nr. B 70).
Medlemmer af Folketinget Line Barfod (EL)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om et permanent juridisk rådgivningstilbud til gadens folk:
hjemløse, gadeprostituerede og stofmisbrugere
m.v.
(Beslutningsforslag nr. B 71).

Fredag den 15. december 2006 (Fremme F 26)
Samtykke til behandling";Formanden
16195;title_name;"De sager, der er opført under punkterne 22, 30,
31 og 34 på dagsordenen, kan kun med Tingets
samtykke behandles i dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som
givet. (Ophold). Det er givet.

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 26:
Forespørgsel til udenrigsministeren [om Tjetjenien].
Af Rune Lund (EL) og Holger K. Nielsen (SF)
m.fl.
(Forespørgslen anmeldt 12/12 2006).";Formanden
16646;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

2549

Afstemning
- Lovforslaget vedtoges enstemmigt med 112
stemmer.";Formanden
16860;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 22:
Forslag til lov om ændring af lov om gasinstallationer og installationer i forbindelse med
vand- og afløbsledninger og lov om autorisation af elinstallatører m.v. (Gebyrfinansiering
af autorisationsadministrationen og harmonisering af autorisationsordninger på vvs-installatør-, kloakmester- og elinstallatørområderne
m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 4/10 2006. Første behandling 12/10
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006. Tillægsbetænkning 13/12 2006).
Der var ikke stillet ændringsforslag.

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 19:
Forslag til lov om administration af tilskud fra
Den Europæiske Regionalfond og Den Europæiske Socialfond.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 4/10 2006. Første behandling 26/10
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 109 stemmer (V, S,
DF, KF, RV og SF) mod 4 (EL).";Formanden
18128;Time;;Kl. 9.05
18140;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

2550

Fredag den 15. december 2006 (L 56)

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet.
(Præcisering af reglerne om fastsættelse af forpligtelser vedrørende samtrafik).
Af videnskabsministeren (Helge Sander).
(Fremsat 27/10 2006. Første behandling 9/11
2006. Betænkning 6/12 2006. Andenbehandling
8/12 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt 111 stemmer.";Formanden
18788;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 78:
Forslag til lov om ændring af lov om social
pension og lov om individuel boligstøtte. (Forhøjelse af den supplerende pensionsydelse og
undtagelse heraf i beregningsgrundlaget for
boligstøtte).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 7/12 2006. Anden behandling
12/12 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.";Formanden
19343;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 79:
Forslag til lov om ophævelse af lov om fremme
af privat udlejningsbyggeri.
Af socialministeren (Eva Kjer Hansen).
(Fremsat 15/11 2006. Første behandling 24/11
2006. Betænkning 5/12 2006. Anden behandling
12/12 2006).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Afstemning
Lovforslaget vedtoges enstemmigt med 113
stemmer.";Formanden
