split;reason;text;value
0;;"Tirsdag den 12. maj 2015 (D)

90. møde";
73;Time;"Dagsorden
1) Udvidet spørgetime med statsministeren.
2) 3. behandling af lovforslag nr. L 132:
Forslag til lov om ændring af lov om social service og lov om socialtilsyn. (Tilbud om anonym, ambulant behandling af stofmisbrugere
m.v.).
Af ministeren for børn, ligestilling, integration og sociale forhold
(Manu Sareen).
(Fremsættelse 04.02.2015. 1. behandling 27.02.2015. Betænkning
30.04.2015. 2. behandling 07.05.2015).
3) 3. behandling af lovforslag nr. L 138:
Forslag til lov om ændring af lov om social service. (Udvidet og
styrket indsats for kvinder på krisecentre og orienteringspligt for
kvindekrisecentre, forsorgshjem og herberger m.v.).
Af ministeren for børn, ligestilling, integration og sociale forhold
(Manu Sareen).
(Fremsættelse 18.02.2015. 1. behandling 27.02.2015. Betænkning
30.04.2015. 2. behandling 07.05.2015).
4) 3. behandling af lovforslag nr. L 162:
Forslag til jernbanelov.
Af transportministeren (Magnus Heunicke).
(Fremsættelse 11.03.2015. 1. behandling 26.03.2015. Betænkning
05.05.2015. 2. behandling 07.05.2015. Lovforslaget optrykt efter 2.
behandling).
5) 3. behandling af lovforslag nr. L 156:
Forslag til lov om ændring af lov om udendørs hold af svin. (Ophævelse af revisionsbestemmelse).
Af fødevareministeren (Dan Jørgensen).
(Fremsættelse 26.02.2015. 1. behandling 20.03.2015. Betænkning
22.04.2015. 2. behandling 07.05.2015).
6) 3. behandling af lovforslag nr. L 168:
Forslag til lov om ændring af arkivloven. (Særlig regulering i arkivloven af Dansk AlmenMedicinsk Database (DAMD)).
Af kulturministeren (Marianne Jelved).
(Fremsættelse 25.03.2015. 1. behandling 08.04.2015. Betænkning
06.05.2015. 2. behandling 07.05.2015. Lovforslaget optrykt efter 2.
behandling).
7) 2. (sidste) behandling af beslutningsforslag nr. B 54:
Forslag til folketingsbeslutning om at indstille forhandlingerne om
Tyrkiets optagelse i EU.

1

Af Pia Adelsteen (DF) m.fl.
(Fremsættelse 20.01.2015. 1. behandling 10.03.2015. Betænkning
30.04.2015).
8) 2. (sidste) behandling af beslutningsforslag nr. B 166:
Forslag til folketingsbeslutning i henhold til grundlovens § 47 med
hensyn til statsregnskabet for finansåret 2013.
(Forslaget som fremsat (i betænkning) 21.04.2015. Anmeldelse (i salen) 24.04.2015. 1. behandling 08.05.2015).
9) 2. (sidste) behandling af beslutningsforslag nr. B 72:
Forslag til folketingsbeslutning om fritagelse for digital selvbetjening.
Af Stine Brix (EL) m.fl.
(Fremsættelse 06.02.2015. 1. behandling 07.04.2015. Betænkning
21.04.2015).
10) 2. behandling af lovforslag nr. L 140:
Forslag til lov om ændring af forskellige lovbestemmelser om ansøgninger, anmodninger, meddelelser og klager til offentlige myndigheder. (Overgang til obligatorisk digital selvbetjening, for så vidt
angår anmodning om sygedagpenge, afgivelse af samtykke til udstedelse af børneattest og straffeattest til offentlig brug, ansøgning
og meddelelser m.v. om personligt tillæg og helbredstillæg, indgivelse af klager til Patientombuddet, Sundhedsvæsenets Disciplinærnævn og Ankenævnet for Patienterstatningen, ansøgning om udstedelse af personcertifikater på luftfartsområdet, anmodning om behandling af klager fra flypassagerer, ansøgning om chaufføruddannelsesbeviser m.v.).
Af finansministeren (Bjarne Corydon).
(Fremsættelse 19.02.2015. 1. behandling 27.02.2015. Betænkning
07.05.2015).
11) 2. behandling af lovforslag nr. L 166:
Forslag til lov om ændring af lov om vederlag og pension m.v. for
ministre. (Forlængelse af perioden for midlertidig nedsættelse af
grundvederlag til ministre).
Af finansministeren (Bjarne Corydon).
(Fremsættelse 19.03.2015. 1. behandling 26.03.2015. Betænkning
06.05.2015).
12) 2. behandling af lovforslag nr. L 169:
Forslag til lov om ændring af lov om aktiv socialpolitik. (Justering af
regler om tilskud til tandpleje m.v.).
Af ministeren for børn, ligestilling, integration og sociale forhold
(Manu Sareen).
(Fremsættelse 25.03.2015. 1. behandling 09.04.2015. Betænkning
07.05.2015).
13) 2. behandling af lovforslag nr. L 176:
Forslag til lov om en ordning for økonomisk risikodækning i forbindelse med geotermiboringer.

2

Tirsdag den 12. maj 2015 (FM )

Af klima-, energi- og bygningsministeren (Rasmus Helveg Petersen).
(Fremsættelse 25.03.2015. 1. behandling 10.04.2015. Betænkning
07.05.2015).
14) 2. behandling af lovforslag nr. L 177:
Forslag til lov om ændring af lov om varmeforsyning og byggeloven. (Kommuners adgang til varetagelse af varmeforsyningsvirksomhed samt bygningsopvarmning baseret på vedvarende energi
m.v.).
Af klima-, energi- og bygningsministeren (Rasmus Helveg Petersen).
(Fremsættelse 25.03.2015. 1. behandling 10.04.2015. Betænkning
07.05.2015).
15) 2. behandling af lovforslag nr. L 117:
Forslag til lov om ændring af årsregnskabsloven og forskellige andre
love. (Reduktion af administrative byrder, tilpasning til de internationale regnskabsstandarder, gennemførelse af det nye regnskabsdirektiv, ændringer til gennemsigtighedsdirektivet m.v.).
Af erhvervs- og vækstministeren (Henrik Sass Larsen).
(Fremsættelse 28.01.2015. 1. behandling 19.02.2015. Betænkning
07.05.2015).
16) 2. behandling af lovforslag nr. L 178:
Forslag til lov om ændring af lov om udenrigstjenesten. (Ansættelse
af tjenestemænd på åremål, ændring af proceduren for at stille en tjenestemand til rådighed, ophævelse af reglerne om notarialforretninger m.v.).
Af udenrigsministeren (Martin Lidegaard).
(Fremsættelse 26.03.2015. 1. behandling 07.04.2015. Betænkning
21.04.2015).
17) 2. behandling af lovforslag nr. L 180:
Forslag til lov om ændring af lov om friskoler og private grundskoler m.v. og lov om efterskoler og frie fagskoler. (Tilskud til inklusion, specialundervisning og anden specialpædagogisk bistand på frie
skoler og enkeltfagsprøve på frie fagskoler m.v.).
Af undervisningsministeren (Christine Antorini).
(Fremsættelse 26.03.2015. 1. behandling 10.04.2015. Betænkning
05.05.2015).
18) 2. behandling af lovforslag nr. L 185:
Forslag til lov om ændring af udlændingeloven og lov om ferie. (Udmøntning af aftalen om en bedre au pair-ordning m.v.).
Af beskæftigelsesministeren (Henrik Dam Kristensen).
(Fremsættelse 08.04.2015. 1. behandling 14.04.2015. Betænkning
07.05.2015).
19) 2. behandling af lovforslag nr. L 163:
Forslag til lov om ændring af lov om fremme af vedvarende energi,
lov om tilskud til fremme af vedvarende energi i virksomheders produktionsprocesser og lov om elforsyning. (Ny ansøgningsprocedure
og grænse på 500 kW for støtte til bl.a. solcelleanlæg og husstandsvindmøller, investeringstilskud og driftsstøtte til kraft-varme-værker,
afregningsvilkår for Horns Rev 3 og ophævelse af treledstariffen
m.v.).
Af klima-, energi- og bygningsministeren (Rasmus Helveg Petersen).
(Fremsættelse 18.03.2015. 1. behandling 24.03.2015. Betænkning
30.04.2015).
20) 1. behandling af beslutningsforslag nr. B 170:
Forslag til folketingsbeslutning om ændring af forretningsorden for
Folketinget.

(Forslag som fremsat (i betænkning) 06.05.2015. Anmeldelse (i salen) 08.05.2015).
21) 1. behandling af lovforslag nr. L 198:
Forslag til lov om ændring af integrationsloven, lov om en aktiv beskæftigelsesindsats og forskellige andre love. (Jobrettet integrationsprogram for nytilkomne flygtninge og familiesammenførte udlændinge m.v.).
Af beskæftigelsesministeren (Henrik Dam Kristensen).
(Fremsættelse 29.04.2015).
22) 1. behandling af lovforslag nr. L 199:
Forslag til lov om ændring af lov om sygedagpenge, lov om en aktiv
beskæftigelsesindsats, lov om organisering og understøttelse af beskæftigelsesindsatsen m.v., lov om aktiv socialpolitik og lov om ferie. (Midlertidig periode med ret til sygedagpenge ved livstruende,
alvorlig sygdom m.v.).
Af beskæftigelsesministeren (Henrik Dam Kristensen).
(Fremsættelse 29.04.2015).
23) 1. behandling af lovforslag nr. L 190:
Forslag til lov om ændring af opkrævningsloven og selskabsskatteloven. (Ændring af rentetillæg for afregning af selskabsskat og begrænsning af indestående på skattekontoen m.v.).
Af skatteministeren (Benny Engelbrecht).
(Fremsættelse 22.04.2015).
24) 1. behandling af beslutningsforslag nr. B 97:
Forslag til folketingsbeslutning om at fjerne tilladelsen til, at SKAT
uden dommerkendelse kan gå ind i private haver.
Af Brian Mikkelsen (KF), Torsten Schack Pedersen (V), Dennis Flydtkjær (DF) og Ole Birk Olesen (LA).
(Fremsættelse 18.03.2015).
25) 1. behandling af beslutningsforslag nr. B 87:
Forslag til folketingsbeslutning om afgift på brændeovne i kollektivt
energiforsynede områder.
Af Per Clausen (EL) m.fl.
(Fremsættelse 27.02.2015).
26) 1. behandling af beslutningsforslag nr. B 95:
Forslag til folketingsbeslutning om forbud mod gmo-dyrkning i
Danmark.
Af Per Clausen (EL) m.fl.
(Fremsættelse 17.03.2015).
27) Forespørgsel nr. F 26:
Forespørgsel til udenrigsministeren om befolkningers ret til selvbestemmelse.
Af Nikolaj Villumsen (EL) og Christian Juhl (EL).
(Anmeldelse 17.03.2015. Fremme 19.03.2015).
28) Forespørgsel nr. F 28:
Forespørgsel til udenrigsministeren om det armenske folkedrab.
Af Nikolaj Villumsen (EL) og Christian Juhl (EL).
(Anmeldelse 17.03.2015. Fremme 19.03.2015).

Tirsdag den 12. maj 2015 (US )";kl. 13.00
9176;Time;;Kl. 13:00
9189;title_name;"Mødet er åbnet.

Det første punkt på dagsordenen er:
1) Udvidet spørgetime med statsministeren.";Formanden
9294;Time;;Kl. 13:00
9307;title_name;Jeg giver ordet til statsministeren for en indledende redegørelse inden for 5 minutter.;Formanden
9404;Time;;Kl. 13:00
9446;title_name;":
For 3½ år siden var Danmark i krise. Nu har vi haft vækst i 6 kvartaler i træk. Dengang havde Danmark mistet mange arbejdspladser.
Nu har 33.000 flere fået job på 1½ år. I dag står Danmark grundlæggende et afgørende nyt sted, og i Danmark er der fremgang. Vi skal
videre, og alle skal med.
Regeringen vil give flere en chance for at få del i den her fremgang, og derfor ønsker vi at give et ekstra skub til de kontanthjælpsmodtagere, der er længst væk fra arbejdsmarkedet. Hvis du har været
på kontanthjælp i mindst 1 år, skal du have en jobbonus på 9.000 kr.
skattefrit, når du kommer i arbejde. For mange mennesker er det noget, der virkelig kan mærkes.
Vi fortsætter også det solide arbejde med at forbedre virksomhedernes vilkår. Vi skal skabe gode job, og den vækst, som er ved at
bide sig fast, skal ud i hele Danmark til alle danskere. Derfor er regeringen kommet med 50 nye vækstforslag, og vi sætter ind på seks
områder.
For det første skal det være attraktivt at bo i yderområderne. Derfor vil vi f.eks. forbedre netadgangen i de dele af Danmark, hvor
dækningen er dårligst.
For det andet vil vi skabe bedre rammer for at drive virksomhed i
yder- og landkommuner. Derfor gør vi planlovens regler mere fleksible.
For det tredje vil vi sikre bedre muligheder for landmænd og fødevarevirksomheder med bedre vilkår for svine- og kvægproduktion
og med ny kapital, der kan lette gælden.
For det fjerde skal vi have mere effektivt byggeri og billigere forsyning. Byggesager skal behandles hurtigere og bedre. El, gas og
vand skal være billigere, end det ellers ville have været.
For det femte skal vi have bedre vilkår for investeringer og
iværksættere, bl.a. ved at give virksomhederne bedre adgang til finansiering, både fra Vækstfonden og fra private investorer.
For det sjette vil vi fjerne byrder og reducere omkostninger for
virksomhederne.
Regeringen har jo allerede givet store skattelettelser. Vi har lettet
skatten på arbejde, sænket selskabsskatten, sænket energiafgifter,
fjernet kørselsafgifter, fedtafgiften, som den tidligere regering indførte, og nu bygger vi så lidt mere ovenpå. Vi vil fjerne punktafgifter, vi sænker afgifterne på fjernvarme. Vi letter skatten, når en virksomhed bliver overdraget til en erhvervsdrivende fond, og vi har
pengene til det.
Men vi vil ikke bruge alle pengene på skattelettelser, for vi ønsker ikke nulvækst. Regeringen har nemlig truffet det klare valg, at
vi vil investere i vores velfærd, i bedre sundhed, i mere forskning, og
det er det valg, vi har truffet.
Oppositionen har, selvfølgelig, kritiseret regeringens nye vækstforslag. Det skal de nok som opposition. De er jo heller ikke meget

3

for at erkende, at det rent faktisk går fremad i Danmark, men jeg er
da også nødt til at minde om, at dengang Venstre, Konservative og
Dansk Folkeparti havde ansvaret for økonomien i Danmark, skrantede konkurrenceevnen, og jeg må også sige, at jeg nægter at tro, at
den boligjobordning, som åbenbart er det vigtigste for oppositionens
leder, hr. Lars Løkke Rasmussen, er det vigtigste, man kan gøre for
dansk økonomi i den nuværende situation.
Nej, det, der betyder noget for fremgangen, er og bliver det lange, seje træk – Vækstplan DK i 2013, vækstpakken i 2014, vores 50
nye forslag i år og flere forslag i de kommende år, hvis vi får mulighed for det.
Regeringen har vist, at vi kan gennemføre en ansvarlig økonomisk politik, og at vi samtidig kan sikre trygheden og velfærden i
Danmark. Vi ønsker ikke at eksperimentere med Danmark, og der er
en vigtig skillelinje i dansk politik, som jeg også håber vi kan drøfte
i dag.";Helle Thorning-Schmidt
13035;Time;;Kl. 13:04
13048;title_name;"Tak til statsministeren for den indledende redegørelse. Vi går nu videre med spørgsmål fra partilederne.
I første runde har spørgeren og statsministeren begge op til 2 minutters taletid, og herefter følger to runder, hvor spørgeren og statsministeren har op til 1 minut. Jeg understreger det, for der har de sidste par gange nemlig været en tendens til, at debattørerne egenrådigt
har udvidet taletiden, ikke mindst i begyndelsen af spørgetimen. Det
skaber en ubalance i forhold til senere spørgere, og jeg skal derfor
allerede nu præcisere, at det ikke vil blive tolereret.
Men vi har først som repræsentant for IA hr. Johan Lund Olsen
som spørger.";Formanden
