split;reason;text;value
0;;"Onsdag den 21. april 2004 (D)

79. m ø d e";
78;Time;"8883

6) Første behandling af lovforslag nr. L 195:
Forslag til lov om ændring af lov om friskoler og
private grundskoler m.v. (Sprogstimulering af
tosprogede børn, der endnu ikke har påbegyndt
skolegangen).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 24/3 2004),

Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Første behandling af lovforslag nr. L 208:
Forslag til lov om Det Etiske Råd.
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 31/3 2004).
3) Første behandling af lovforslag nr. L 209:
Forslag til lov om ændring af lov om sygehusvæsenet og lov om offentlig sygesikring. (Styrkelse af det frie sygehusvalg m.v.).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 31/3 2004).
4) Første behandling af lovforslag nr. L 187:
Forslag til lov om ændring af lov om kunstig befrugtning i forbindelse med lægelig behandling,
diagnostik og forskning m.v. (Fastsættelse af behandlingstilbud i det offentlige sygehusvæsen,
vurdering af forældreegnethed, konkret anvendelse af præimplantationsdiagnostik og opbevaringstid for nedfrosne æg).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 17/3 2004).
5) Første behandling af lovforslag nr. L 194:
Forslag til lov om ændring af lov om folkeskolen. (Obligatorisk sprogstimulering af tosprogede børn, der endnu ikke har påbegyndt skolegangen).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 24/3 2004),

Meddelelser fra formanden";kl. 13.00
1571;title_name;":
Skatteministeren (Svend Erik Hovmand) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af selskabsskatteloven. (Konsekvensændringer som følge af lov om
ændring af lov om elforsyning m.v.).
(Lovfotslag nr. L 233).
Forslag til lov om ændring af selskabsskatteloven. (Justering af satser i acontoskatteordningen).
(Lovforslag nr. L 234).
Forslag til lov om ændring af skattestyrelsesloven. (Primo-/ultimoregulering af .balancepo-.
ster).
(Lovforslag nr. L 235).
Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om elforsyning, lov om naturgasforsyning og lov om varmeforsyning. (Sikring af uafhængighed i den
overordnede infrastruktur, ændring af kapitalbegreber, markedsovergang for miljøvenlig
elektricitet, fremme af vindmølleudbygning,
privat ankenævn på energiforsyningsområdet, anvendelse af brændsler i kraft-varme-værker.
m.v.).
(Lovforslag nr. L 236).

8884

Onsdag den 21. april 2004 (Spm)

Undervisningsministeren (Ulla Tørnæs) og videnskabsministeren (Helge Sander) har meddelt
mig, at de i henhold til forretningsordenens § 19,
stk. 4, ønsker at give Folketinget en skriftlig:
Redegørelse om styrket internationalisering af
uddannelserne.
(Redegørelse nr. R 14).
Eksemplarer vil blive omdelt, og redegørelsen
vil blive optaget i Folketingstidende.
Redegørelse vil komme til forhandling tirsdag den 27. april 2004.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 3289
1) Til økonomi- og erhvervsministeren af:";Margrete Auken
3169;name_party;":
»Vil ministeren med henvisning til besvarelsen
af spørgsmål nr. S 3052 den 30. marts 2004, hvori
der gives udtryk for, at ministeren ikke kan
blande sig i en regulering af en kommerciel varmekontrakt, oplyse, om ministeren vil kompensere for Vejby-Tisvilde Fjernvarmes merudbetaling for NESA's levering af varme?«";Arne Toft
3498;name_party;":
Det er jo en tilbagevendende sag angående barmarksværker. Vi endte et virkelig positivt sted,
sidst vi behandlede sagen: det var om fjernvarmeværket i Vejby-Tisvilde, som ejer ledningsnettet, og hvor NESA ejer værket. Der blev det slået
fast også takket være ministeren, at de penge, vi
giver til at lette forbrugerne, selvfølgelig går til
forbrugerne.
Det, der så er sket siden hen, er, at NESA er
kommet med en henvendelse til Vejby-Tisvilde
Fjernvarme og vil have nogle af pengene. Det viser sig nu, at de penge, NESA vil have, overstiger det beløb, vi har givet. Hvad vil ministeren
gøre ved det?

Økonomi- og erhvervsministeren (Bendt
Bendtsen):
Det er jo rigtigt, som spørgeren er inde på her, at
Vejby-Tisvilde Fjernvarme køber deres varme
fra NESA's lokale kraft-varme-værk, og som det
også har været nævnt af spørgeren, har der været en tvist om, hvorvidt afgiftsnedsættelsen
skulle komme varmeforbrugerne eller kraft-varme-værket til gode. Problemet er løst, og afgiftslettelsen går ubeskåret til Vejby-Tisvildes
varmeforbrugere.
Så har vi et nyt problem, som hr. Arne Toft
også kommer ind på, og det er, at NESA og Vejby-Tisvilde Fjernvarme er uenige om andre forhold med betydning for varmeprisen. Det er altså Energitilsynets og ikke ministerens kompetenceområde. Der er ikke lovmæssig hjemmel til
at bevilge statslige midler til dækning af den
merudgift.
Det er altså en kompetence, en tvist, der ligger imellem NESA og Vejby-Tisvilde, og den
skal afgøres af Energitilsynet.";Arne Toft
5002;name_party;":
Jeg har selvfølgelig stor forståelse for, at hvis ministeren ikke kan gå ind i sagen her, så kan han
selvfølgelig ikke gå ind i den.
Men jeg vil godt lige ridse en lille smule op:
Den afgiftslempelse, vi reelt gav, når man begynder at regne det her ud, i december 2003, var
på 135.000 kr., og det, NESA forlanger i merpris
af kunderne derude, er 175.000 kr. Siden hen er
det også kommet frem, at NESA har et tilgodehavende, efter hvad de selv siger, på 868.000 kr.
Jeg vil godt spørge ministeren: Hvis det viser
sig, at de borgere derude, som er forbrugere ved
Vejby-Tisvilde Fjernvarme, ikke får medhold,
når sagen kører, er ministeren så villig til at gå
ind og kompensere dem?
Økonomi- og erhvervsministeren (Bendt
Bendtsen):
Det er jo sådan, som det også blev oplyst, at vi
faktisk fik løst tvisten mellem NESA og VejbyTisvilde. Det, der så er sket, er, at NESA nu har
hævet prisen, altså den pris, som Vejby-Tisvilde
Fjernvarme betaler for varmen.
NESA's levering af varme til værket er reguleret af det, vi forstår ved en kommerciel varmekontrakt mellem de to parter, og værkets købspris for varme er afhængig af gasprisen og afhængig af elprisen, og det skal fremgå af den
varmekontrakt, der ligger. Såfremt parterne så
er uenige om varmeprisen eller andre forhold

Onsdag den 21. april 2004 (Spm)
reguleret af varmekontrakten, kan sagen indbringes for Energitilsynet.
Til det sidste spørgsmål er jeg nødt til at sige
til hr. Arne Toft, at jeg ikke har lovmæssig hjemmel til at bevilge statslige midler til dækning af
Vejby-Tisvildes merudgift, der ligger på varmen.";Arne Toft
6588;Time;;Kl. 13.05
6602;name_party;":
Vejby-Tisvilde Fjernvarme er et af de ti barmarksværker, vi har udtaget som de særlig
hårdt ramte. Vi har i udvalget med ministeren,
og jeg vil i øvrigt gerne sige, at ministeren har
gjort et stort og godt stykke arbejde her, været
enige om, at prisen for at modtage varme fra et
barmarks værk ikke må være væsentlig højere,
end hvis man fyrer med olie.
Hvis Vejby-Tisvilde Fjernvarme taber den her
sag, er ministeren så ikke enig med mig i, at vi er
nødt til at gå ind og se på Vejby-Tisvilde Fjernvarme igen, for så vil de netop få en pris, der ligger væsentligt over olieprisen? Har vi så ikke en
forpligtelse til at gå ind og se på det igen, og
hvis det er rigtigt, at prisen ligger væsentligt
over, så kompensere de forbrugere, der er i det
område?
Økonomi- og erhvervsministeren (Bendt
Bendtsen):
Det her er jo ikke nogen nem sag. Det ved både
spørgeren og jeg.
Det er jo sådan, at vi i sin tid startede med
først én hjælpepakke og så hjælpepakke nummer to, og så har vi faktisk også lavet en afgiftsændring for de små værker. Det har faktisk betydet, at der var 154 værker, der havde problemer,
og nu er vi altså nede under 10 værker, der har
problemer.
Vi har haft et økonomisk rejsehold ude at kigge på de enkelte værker, og jeg kan sige, at man
jo også har udarbejdet en handlingsplan for,
hvordan Vejby-Tisvilde Fjernvarmes økonomiske forhold kan forbedres. En af anbefalingerne
er at forlænge lånenes løbetid med 5 år: det vil
reducere den balancerede langsigtede varmeregning med knap 1.500 kr. om året for en standardforbruger med et hus på 130 m2.
Der er også andre tiltag omkring økonomien,
men jeg vil blot sige, at jeg faktisk føler, at vi på
en lang række områder har gjort, hvad vi magter, for at få styr på det her område fra regeringens side. Vi er altså nede under en håndfuld, de
har fået nogle redskaber, og dem må de til at
tage fat i.

8885";Arne Toft
8486;name_party;":
Ja, men de redskaber er jo ikke sådan lige at gå
til. Det med at forlænge løbetiden på lån med
5 år betyder jo reelt, at man skal ind og have den
pågældende kommune til at binde kunderne
5 år ekstra. Der er jo ikke noget ved at forlænge
lånene i 5 år, hvis kunderne springer fra efter de
20 år, som de kan.
Jeg vil også godt spørge ministeren, om ikke
ministeren synes, det er underligt, at NESA, lige
præcis når vi her i Folketinget har bevilget en afgiftslettelse på 1,15 mio. kr., så kommer med
kravet på 868.000 kr. og en forhøjelse af varmeprisen. Føles det ikke lidt mærkeligt? Er det rimeligt, at vi sidder og bevilger penge til nogle
fjernvarmekunder, og så er der en anden part,
der tager pengene?
Økonomi- og erhvervsministeren (Bendt
Bendtsen):
Det kræver et meget kort svar, og så kan jeg sige:
Jo, det er klart: den forundring kan jeg da også
godt have, men jeg kan ikke gå decideret ind og
sagsbehandle i sagen om Vejby-Tisvildes Fjernvarmes kontrakt med NESA. Den kompetence
har jeg ikke, den ligger i Energitilsynet, og i denne som i andre tilfælde om uenighed om varmepriserne gælder det altså, at det kun er Energitilsynet, der har kompetence til at udtale sig om de
konkrete varmepriser. Men jeg er helt sikker på,
at spørgeren nok skal holde fast i denne her sag.
Hermed sluttede spørgsmålet.
Spm. nr. S 3307
2) Til justitsministeren af:";Arne Toft
9862;name_party;":
»Vil ministeren sikre, at de seneste oplysninger i
Dan Lynge-sagen om politiets viden om våbensalg til rockere indgår i undersøgelseskommissionens arbejde?«
Skriftlig begrundelse
Det fremgår af Ekstra Bladet den 14. april 2004,
at der har været endnu en sag, hvor politiet har
haft viden om våbensalg til rockere. Spørgeren
vil gerne vide, om ministeren vil sikre, at denne
sag også indgår i undersøgelseskommissionens
arbejde, ligesom ministeren tidligere har måttet

8886

Onsdag den 21. april 2004 (Spm)

fremsende en ny sag til undersøgelseskommissionen.";Line Barfod
