split;reason;text;value
0;;"Onsdag den 9. januar 2002 (D)

12. m ø d e";
78;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Eventuelt: Første behandling af beslutningsforslag nr. B 45:
Forslag til folketingsbeslutning om dansk militær deltagelse i en international sikkerhedsstyrke i Afghanistan.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 8/1 2002).
3) Første behandling af beslutningsforslag nr.
B 15:
Forslag til folketingsbeslutning om selvvisitering til plejehjem eller plejebolig.
Af Line Barfod (EL) og Pernille RosenkrantzTheil (EL).
(Fremsat 11/12 2001).
4) Første behandling af beslutningsforslag nr.
B 18:
Forslag til folketingsbeslutning om, at nuværende førtidspensionister skal have ret til at vælge
de nye ydelsesniveauer i den kommende førtidspensionsordning.
Af Line Barfod (EL) og Pernille RosenkrantzTheil (EL).
(Fremsat 11/12 2001).

Meddelelser fra formanden";kl. 13.00
910;title_name;"Beskæftigelsesministeren (Claus Hjort Frederiksen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om ændring af
lov om retsforholdet mellem arbejdsgivere og
funktionærer. (Forlængelse af revisionsfrist).
(Lovforslag nr. L 45).

413

Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension, arbejdsmarkedsfondsloven, ligningsloven, pensionsbeskatningsloven og personskatteloven. (Ændring af
den Særlige Pensionsopsparing m.v.).
(Lovforslag nr. L 46).
Forslag til lov om ændring af lov om ligebehandling af mænd og kvinder med hensyn til
beskæftigelse og barselorlov m.v., lov om dagpenge ved sygdom eller fødsel og lov om børnepasningsorlov. (Udvidelse af barselorloven og
ændring af børnepasningsorloven).
(Lovforslag nr. L 47).
Skatteministeren (Svend Erik Hovmand) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Større skattefrihed ved udlejning af værelser).
(Lovforslag nr. L 48).
Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om almene boliger samt støttede private andelsboliger m.v. og
lov om andelsboligforeninger og andre boligfællesskaber. (Forøgelse af andelsboligkvoten og
ændret finansiering af støttede andelsboliger).
(Lovforslag nr. L 41).
Socialministeren (Henriette Kjær) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om tilbageholdelse af stofmisbrugere i behandling. (Revision).
(Lovforslag nr. L 42).
Forslag til lov om ændring af lov om individuel
boligstøtte. (Refusion for boliger til flygtninge).
(Lovforslag nr. L 43).
Samtykke til behandling";Formanden
2637;title_name;"Den sag, der er opført som punkt 2 på dagsordenen, kan kun med Tingets samtykke behandles i

414

Onsdag den 9. januar 2002 (Spm)

dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det er
givet.

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 60
1) Til udenrigsministeren af:";Formanden
3009;name_party;":
»Er udenrigsministeren enig med kulturministeren, når denne sammenligner OL i Beijing med
OL i Berlin i 1936,1 og i bekræftende fald hvilke
konsekvenser ønsker udenrigsministeren at drage i forhold til den danske udenrigspolitik over
for Kina?«
Skriftlig begrundelse
Kulturministeren sagde lørdag den 1. december
til dagbladet B.T.: »OL i 1936 var et facade-OL,
som Hitler brugte til at fremme sin nazistiske bevægelse. Det var glamourøst, spektakulært og
flot, og det gjorde et flot indtryk på det tidspunkt. Jeg mener godt, at man kan sammenligne
det med OL i Beijing.«
Det undrer, at kulturministeren kan tillade sig
at sammenligne nazismens propaganda med
den kinesiske regering. Det er korrekt, at der er
store problemer med menneskerettighederne i
Kina, men det undrer, at regeringen agter at bruge nazistiske sammenligninger som middel i arbejdet for at øge respekten for menneskerettigheder i Kina.";Naser Khader
3929;title_name;"Hr. Naser Khader.
Man taler fra sin plads og trykker på knappen, så lampen lyser.
Værsgo.";Formanden
4037;name_party;":
Kulturministeren har sammenlignet OL i Kina i
2008 med OL i Tyskland i 1936. Det gjorde han i
dagbladet B.T. den 1. december år 2001.
På den baggrund må jeg spørge udenrigsministeren, om han er enig i den sammenligning,
og hvilke konsekvenser han ønsker at drage i
forhold til den danske udenrigspolitik over for
Kina. Det vil jeg gerne begrunde:
Jeg vil gerne vide, på hvilken måde udenrigsministeren mener, at man kan sammenligne den
kinesiske regering med det nazistiske styre i
Tyskland. Hvad vi end kan mene om situationen
i Kina, er en sammenligning med nazismens
propaganda og politik en påstand af så voldsom
karakter, at det nødvendigvis bør medføre en
række konsekvenser.
Hvis det er udtryk for regeringens og udenrigsministerens officielle syn på Kina, må det generelle danske samarbejde med landet vel overvejes. Skal Kina boykottes? Og er det idrættens
opgave at være politisk vagthund og håndhæve
politiske sanktioner?
Man kunne jo også mene, at netop placering
af OL i Kina i 2008 vil medvirke til at lægge pres
på den kinesiske regering.
I I";Naser Khader
5133;title_name;":
Jeg siger tak for spørgsmålet.
Det, man kan diskutere omkring Kina som
olympisk værtsland i 2008, når man sammenligner med Tyskland i 1930'erne, er, at man jo så
skal være opmærksom på, at beslutningen om
1936 blev truffet af Den Olympiske Komité i
1929. Det, der er pointen, er, at det er meget
svært at forudse, hvorledes et etpartisystem vil
komme til at udvikle sig, det vil sige, man kan
ikke i 2001 vide, hvordan Kina er i 2008, fordi
det præcis er uforudsigeligt, hvad der sker i systemer i opbrud og i etpartisystemer.
Når det er sagt, så betyder det jo lige præcis,
at det drejer sig om at sørge for, at vi kan gøre
alt, hvad vi kan, for at Kina udvikler sig videre i
retning af mere liberale forhold, mere demokrati, mere respekt for menneskerettighederne.
Så den politik, der skal føres, uanset hvilke
sammenligninger man måtte have lyst til at lave
på et eller andet tidspunkt i verdenshistorien, er
jo præcis den, der fremmer menneskerettigheder og demokrati og liberalisering i Kina. Det er
altså en dialog, en kritisk dialog, det er fastholdelse af menneskerettighedssituationen, når
man taler med kineserne og den kinesiske regering, og det er det økonomiske samkvem for at

Onsdag den 9. januar 2002 (Spm)
videreudvikle den liberale udvikling, für økonomisk liberalisering vil erfaringsvis også føre til
politisk liberalisering.";Per Stig Møller
6491;Time;"Så det vigtigste er: Hvad gør vi ved et system,
som er et etpartisystem af den slags, vi ikke bryder os om? Vi prøver at udvikle det i demokratisk, liberal retning, og det er det, udenrigspolitikken står for.";Kl. 13.05
6718;name_party;":
Jamen jeg vil gerne have at vide: Er udenrigsministeren enig i kulturministerens sammenligning, helt konkret?";Naser Khader
6866;title_name;":
Jeg synes, jeg har svaret helt konkret på det, at
den sammenligning, der kan finde sted, ligger i,
at man ikke ved, hvordan et totalitært regime
ser ud om 7 år. Det er derfor, jeg sagde, at i 1936
havde man OL i Berlin, men man anede ikke, da
man traf beslutningen om det i Den Olympiske
Komité i 1929, hvordan Tyskland ville udvikle
sig.
Det er derfor, at jeg også, før de traf beslutningen om Kina, sagde, at det ikke er sikkert, at det
er alt for smart at vælge et land, som er uforudsigeligt, fordi man ikke ved, hvilken situation
man står i i 2008. Men det er ikke nogen politisk
beslutning, det er ikke en beslutning, der kan
træffes af nogen som helst regering. Det er Den
Olympiske Komité, der selv træffer beslutningen, men i den offentlige debat har enhver lov til
at komme med sine vurderinger.";Per Stig Møller
7685;title_name;Ønsker hr. Naser Khader ordet yderligere?;Formanden
7744;name_party;":
Det, jeg kan konkludere, er, at udenrigsministeren konkret siger, at man ikke kan sammenligne
de to ting.";Naser Khader
7866;name_party;":
Jeg forstår selvfølgelig godt udenrigsministerens forsøg på at være rimelig venlig over for sin
kollega og partifælle, kulturministeren.
Men det her er jo: så også et signal fra den
danske regering til et stort land, som vi også har
interesse i at være i dialog med og have den der
kritiske dialog med. Mener udenrigsministeren
ikke, at udtalelser fra en regeringsrepræsentant
af den karakter, som kulturministeren er kommet med, er med til at lægge gift for en kon-

l

415

struktiv og kritisk dialog? Er der derfor ikke et
behov for, at udenrigsministeren ved den lejlighed, som hr. Naser Khader her har givet, tager
en mere konkret og kontant afstand fra udtalelser og sammenligninger af den karakter?
:";Ole Stavad
