split;reason;text;value
0;;"1378

Tirsdag den 21. november 2006 (D)

20. m ø d e";
92;Time;"5) Første behandling af beslutningsforslag nr.
B 9:
Forslag til folketingsbeslutning om kystbeskyttelse.
Af Walter Christophersen (DF) m.fl.
(Fremsat 12/10 2006).

Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).
2) Fortsættelse af forespørgsel nr. F 13 [afstemning]:
Forespørgsel til finansministeren [om kommunernes økonomi efter indførelse af kommunalreformen og budgetlægningen for 2007].
Af Pia Gjellerup (S), Ole Stavad (S), Margrethe
Vestager (RV), Ole Glahn (RV), Ole Sohn (SF),
Kristen Touborg (SF), Line Barfod (EL) og Jørgen
Arbo-Bæhr (EL).
(Forespørgslen anmeldt 26/10 2006. Fremme af
forespørgslen vedtaget 3/11 2006. Første del af
forespørgslen (forhandlingen) foretaget 16/11
2006. Forslag til vedtagelse nr. V 12 af Pia Gjellerup (S), Margrethe Vestager (RV), Ole Sohn (SF)
og Line Barfod (EL). Forslag til vedtagelse nr. V
13 af Peter Christensen (V), Kristian Thulesen
Dahl (DF) og Allan Niebuhr (KF)).
3) Tredje behandling af lovforslag nr. L 26:
Forslag til lov om Den Europæiske Unions udvidelse med Bulgarien og Rumænien.
Af udenrigsministeren (Per Stig Møller).
(Fremsat 4/10 2006. Første behandling 10/10
2006. Betænkning 10/11 2006. Anden behandling 14/11 2006.)
4) Første behandling af beslutningsforslag nr.
B 7:
Forslag til folketingsbeslutning om respekt for
retten til at frabede sig ikke adresseret post m.v.
Af Per Clausen (EL) og Morten Homann (SF)
m.fl.
(Fremsat 11 110 2006).

Meddelelser fra formanden";kl. 13.00
1570;title_name;":
Medlemmer af Folketinget Mikkel Dencker (DF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om at bevare
danske nummerplader.
(Beslutningsforslag nr. B 43).
Medlemmer af Folketinget Kristen Touborg (SF),
Mette Gjerskov (S), Ole Glahn (RV) og Per Clausen (EL) m.fl. har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om bedre velfærd for søer og pattegrise i svineproduktionen.
(Beslutningsforslag nr. B 44).
Forslag til folketingsbeslutning om at øge frekvensen af velfærdsbesøg i kvæg- og svinebesætninger fra 5 pet. til 10 pet.
(Beslutningsforslag nr. B 45).
Medlemmer af Folketinget Rasmus Prehn (S),
Martin Lidegaard (RV) og Poul Henrik Hedeboe
(SF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om ændring af
DSB's WildCard-ordning.
(Beslutningsforslag nr. B 47).
Medlemmer af Folketinget John Dyrby (S), Poul
Erik Christensen (RV) og Morten Homann (SF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:

Tirsdag den 21. november 2006 (Spm)
Forslag til folketingsbeslutning om loft over fradragsmulighederne for pensionsindbetalinger
til pensionsordninger med løbende udbetaling.
(Beslutningsforslag nr. B 48).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Poul Nødgaard
2942;title_name;":
Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget beskæftigelsesministeren.
Til beskæftigelsesministeren er anmeldt følgende spørgere:
Thomas Adelskov (S)
Bjarne Laustsen (S)
Jørgen Arbo-Bæhr (EL)
Elisabeth Geday (RV)
Jens Peter Vernersen (S)
Anne Baastrup (SF)
Jeg skal for en ordens skyld spørge, om der er
andre her i salen, der ønsker at blive tilmeldt.
(Ophold). Da det ikke er tilfældet, går vi til den
første spørger, og det er hr. Thomas Adelskov,
værsgo.
Spm. nr. US 31";Poul Nødgaard
3465;name_party;":
I går kunne man i Radioavisen høre, at der var
lavet en ny praksisundersøgelse i Nordjyllands
Amt af sygedagpengesager, altså sager, hvor
kommunen har frataget borgerne sygedagpenge
af den ene eller den anden årsag.
Vi havde rent faktisk en tilsvarende undersøgelse fra juni måned i år, og ved den undersøgelse viste det sig, at i over 50 pet. af sagerne i
Nordjyllands Amt, hvor borgerne havde klaget
over deres sagsafgørelse på sygedagpengeområdet, fik de medhold. Det vil sige, at kommunerne havde lavet fejl i sagsbehandlingen.";Thomas Adelskov
4008;Time;"Den undersøgelse, der blev offentliggjort i
går, dokumenterede, at i over en tredjedel af de
sager, hvor der ikke var klager, var der også fejl,
og man havde frataget sygedagpengene på et

1379

urimeligt grundlag. Hvad har beskæftigelsesministeren og regeringen tænkt sig at gøre ved det?
Beskæftigelsesministeren (Claus Hjort Frederiksen):
Kommunernes afgørelser skal naturligvis både
være rigtige og ske på et fyldestgørende grundlag, det kan der sådan set ikke være nogen diskussion om. Det arbejdes der også på i flere
sammenhænge.
Vi moderniserede jo sygedagpengeloven i
foråret, og der vil nu blive udsendt en ny og stor
sygedagpengevejledning til kommunerne. Så vil
der fra den 1. januar blive etableret jobcentre.
Det betyder f.eks. for Nordjyllands vedkommende, at de nuværende 27 kommuner vil blive
til 11 kommuner, og større kommuner vil selvsagt betyde, at der kommer en større faglighed
ind i arbejdet.
Ankestyrelsen, som har den praksiskoordinerende opgave, arbejder på flere projekter, der
skal forbedre kvaliteten i kommunernes og ankemyndighedernes afgørelser.";Kl. 13.05
5107;name_party;":
Tak for opsummeringen af, hvad der blev vedtaget af lovgivning i foråret og i øvrigt i forbindelse med kommunalreformen. Men mit spørgsmål
gik sådan set på, hvad beskæftigelsesministeren
vil gøre for at sikre, at borgerne får det, de har
krav på.
Der er jo ikke tale om, at man ikke får lov at
bygge en carport, og der er heller ikke tale om,
at de ude i kommunerne ikke overholder en
tidsfrist for et svar. Der er tale om, at mange,
mange mennesker simpelt hen mister sygedagpenge. Nogle ryger over på kontanthjælp, og
nogle mister fuldstændig forsørgelsesgrundlaget, fordi man i kontanthjælpssystemet bliver
ramt af ægtefælleafhængighed.
Hvad vil beskæftigelsesministeren oven på
de nu to undersøgelser, som efter lovens vedtagelse i foråret har dokumenteret, at man i kommunerne ikke kan finde ud af at administrere
det her, konkret gøre for at sikre, at borgerne får
det, de har krav på, og får en ordentlig og fair
sagsbehandling?
Beskæftigelsesministeren (Claus Hjort Frederiksen):
Jamen vi skal naturligvis yde en ordentlig vejledning, så kommunerne kan forstå, hvordan
reglerne er. Jeg tror, at det, vi har gjort med at
forenkle sygedagpengeloven, vil medføre, at det

1380

Tirsdag den 21. november 2006 (Spm)

bliver nemmere for kommunerne at forstå de
regler, der gælder. Og vi skal være opmærksomme på med hensyn til den her praksisundersøgelse, at det jo altså er sager, der stammer tilbage
fra andet halvår 2003 og 2004.
Så synes jeg også, at man trods alt må glæde
sig over, at der er nogle positive konklusioner i
rapporten, f.eks. at der i de sager, der skulle bedømmes efter de tidligere opfølgningsregler, i
høj grad eller i nogen grad var fulgt op i 90 pet.
af sagerne, og at der var fulgt op i 89 pet. af sagerne efter de nye opfølgningsregler, der kom i
2005.";Thomas Adelskov
6911;name_party;":
Nu kan man jo ikke helt lægge tallene fra den
undersøgelse i juni måned sammen med de tal,
vi fik i går, men alligevel giver det dog et fingerpeg om, at kommunerne i langt hovedparten af
de sager, der bliver behandlet, rent faktisk behandler på et forkert grundlag, og det må vel
også bekymre beskæftigelsesministeren.
Jeg synes jo ikke, at det er tilstrækkeligt, at
man siger, at man nu tror på, at det med de nye
regler nok skal gå, fordi der nu kommer en ny
vejledning. Jeg har også noteret mig, at beskæftigelsesministerens egen partifælle, hr. Jens Vibjerg, i går sagde til medierne, at han mener,
dels at der bør være en meget kraftig overvågning af kommunerne, dels at man bør overveje
nogle sanktionsmuligheder over for kommuner,
der ikke leverer de ydelser til borgerne, som borgerne har krav på.
Jeg synes ikke, jeg hørte det i beskæftigelsesministerens svar, men det skyldes måske endnu
en af de her berømte uenigheder i Venstres folketingsgruppe.
Beskæftigelsesministeren (Claus Hjort Frederiksen):
Det er da helt klart, at det er utilfredsstillende, at
der er fejl i en tredjedel af sagerne. Jeg har bare
prøvet her at se frem og se på, hvad vi kan gøre,
og vi kan jo altså med større kommuner få en
større faglighed ind i sagsbehandlingen.
Vi har forenklet sygedagpengeloven, og vi
etablerer nye jobcentre her den 1. januar, men
det er da klart, at hvis procentdelen fortsætter
med at være så høj, ja, så må vi jo se på, om der
er sanktionsmuligheder over for kommunerne.
For det er da klart utilfredsstillende for borgerne, hvis en tredjedel af afgørelserne hviler på et
forkert grundlag.";Thomas Adelskov
8526;Time;;Kl. 13.10
8561;title_name;":
Hr. Adelskovs sidste spørgsmål.";Poul Nødgaard
