split;reason;text;value
0;;"3848 .

Tirsdag den 14. marts 1995 (D)

62. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Bertel Haarder (V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Spørgsmål om fremme af forespørgsel nr.
F 37:
Forespørgsel til statsministeren [om FN's kvindekonference i Beijing den 6.-15. september
19951.
Af Helle Degn (S), Hanne Severinsen (V), Pernille Sams (KF), Anne Baastrup (SF), Annette
Just (FP), Jørgen Estrup (RV), Jette Gottlieb (EL)
og Sonja Albrink (CD).
(Forespørgslen anmeldt 24/2 95).
4) Anden behandling af lovforslag nr. L 102:
Forslag til lov om ændring af lov om leje og lov
om individuel boligstøtte. (Forbedring af lejeres
retsstilling ved ekspropriation).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 14/12 94. Første behandling 12/1 95.
Betænkning 7/3 95).
5) Anden behandling af lovforslag nr. L 138:
Forslag til lov om ændring af forskellige skattelove. (Tilbagebetalingspligtig kontanthjælp
m.v.).
Af skatteministeren (Carsten Koch).
(Fremsat 18/1 95. Første behandling 27/1 95.
Betænkning 8/3 95).
6) Anden behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om kommunale valg. (Ændringer vedrørende udlændinges
valgret og valgbarhed).
Af indenrigsministeren (Birte Weiss).
(Fremsat 18/1 95. Første behandling 24/1 95.
Betænkning 9/3 95).

7) Anden behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder.
Af Aage Frandsen (SF) m.fl.
(Fremsat 2/11 94. Første behandling 18/11 94.
Betænkning 22/2 95).
8) Anden behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder.
Af Jette Gottlieb (EL) m.fl.
(Fremsat 17/11 94. Første behandling 1/12 94.
Betænkning 22/2 95).
9) Forespørgsel nr. F 35:
Forespørgsel til justitsministeren [om den danske regerings indsats for at sikre og bevare den
nordiske pasunion].
Af Keld Albrechtsen (EL) og Jette Gottlieb (EL).
(Forespørgslen anmeldt 21/2 95. Fremme af
forespørgslen vedtaget 24/2 95).
10) Første behandling af lovforslag nr. L 191:
Forslag til værgemålslov.
Af justitsministeren (Bjørn Westh).
(Fremsat 8/3 95).
11) Første behandling af lovforslag nr. L 192:
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Ændringer som følge af
værgemålslo ven).
Af justitsministeren (Bjørn Westh).
(Fremsat 8/3 95).

Meddelelser fra formanden";kl. 13.00
2475;title_name;":
Medlemmer af Folketinget Frank Dahlgaard
(KF), Lene Espersen (KF), Jens Jørgensen (KF),
Eva Møller (KF) og John Vinther (KF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indpasning
af fremmedsprogede børn i det danske skolesystem.
(Beslutningsforslag nr. B 89).

.Tirsdag den 14. marts 1995
Skriftlig fremsættelse af forslag";Ivar Hansen
2869;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om indpasning
af fremmedsprogede børn i det danske skolesystem.
(Beslutningsforslag nr. B 89).
Antallet af fremmed- eller tosprogede børn i de
danske skoler vil vokse med omkring 50 procent
i løbet af de næste fem år. Det er en meget kraftig vækst, som vil skærpe folkeskolens problemer omkring fremmed- eller tosprogede, hvis
der ikke gribes ind.
På landsplan er det i dag 6 ud af hver 100 elever i den danske folkeskole, som er fremmedeller tosprogede. Om kun fem år vil det efter
Undervisningsministeriets oplysninger være 9
ud af hver 100, som har en anden sproglig og
kulturel baggrund end den danske.
Hvis de fremmed-/tosprogede børn var
jævnt fordelt på landets folkeskoler, ville der
ikke være større problemer, men sådan er det jo
ikke. Allerede i dag er den gennemsnitlige andel
af fremmed-/tosprogede elever oppe på 11 procent i såvel Århus som Odense Kommuner, 19
procent i Frederiksberg Kommune og 23 procent
i Københavns Kommune. I enkelte af de københavnske forstadskommuner er andelen af fremmed-/tosprogede oppe i nærheden af 30 procent. Også inden for de enkelte kommuner er
der en ujævn fordeling af de fremmed-/tosprogede skolebørn. Således er der allerede i dag 19
folkeskoler i København, 3 i Århus og 2 i Odense, hvor mere end 40 procent af børnene er
fremmed- eller tosprogede.
En stor koncentration af fremmed- eller
tosprogede elever i de danske skoler medfører
både sproglige og kulturelle/sociale problemer.
Det gælder såvel for de danske børn som for
deres fremmedsprogede klassekammerater: De
danske børn får ikke udviklet deres modersmål
så godt, når en betydelig del af deres klassekammerater ikke kan tale og forstå sproget eller er meget dårlige til det. Samtidig får de
fremmedsprogede børn ikke lært dansk ordentligt, når de har relativt få danske klassekammerater og adskillige af deres egne sprogfæller i
klassen. Så taler de selvfølgelig deres eget
modersmål indbyrdes.

i

3849

Også kulturelt/socialt opstår der ofte problemer, når andelen af børn med en fremmed kulturbaggrund bliver stor i skoleklasserne, jf.
beslutningsforslagets bemærkninger.
Uden indgriben vil stadig flere danske forældre flytte deres børn fra skoler med store andele
af fremmed-/tosprogede elever. Herved sættes
en selvforstærkende og negativ proces i gang.
Derfor er det vigtigt at skabe mulighed for, at
der lægges en overgrænse på andelen af fremmed- eller tosprogede elever i den enkelte
skoleklasse. Dette kræver selvsagt ændringer i
lovbestemmelserne vedrørende skoledistrikter,
ligesom det i en række tilfælde vil medføre længere vej til skole for nogle elever. Denne ulempe
vil imidlertid efter forslagsstillernes opfattelse
blive klart opvejet af fordelene ved at undgå for
høje koncentrationer af fremmed-/tosprogede
på enkelte skoler.
Lader vi bare tingene udvikle sig af sig selv,
vil vi få stadig flere »ghettoskoler« i Danmark.
Det er en udvikling, som selvsagt ikke fremmer
integrationen af de fremmedsprogede eller
tosprogede børn, men som med sikkerhed fører
til konflikter.
For at sikre en forsvarlig danskundervisning i
folkeskolen må forudsætningen være, at eleverne forstår og taler det danske sprog på et
niveau, der gør brug af tolke eller tolærersystem
overflødigt. Allerede i dag benytter en del kommuner sig derfor af »modtageklasser«, hvor de
fremmedsprogede børn undervises i dansk forud for en indslusning i folkeskolens almindelige
klasser. Disse ordninger bør efter forslagsstillernes opfattelse udvides til alle kommuner med
større koncentrationer af fremmedsprogede.
Endelig bør man ophæve kommunernes pligt
til at tilbyde fremmedsprogede børn modersmålsundervisning. Det er ikke en naturlig opgave for den danske folkeskole at undervise i tyrkisk, arabisk m.m. Denne opgave ligger naturligt hos de fremmedsprogedes forældre, som i
denne forbindelse har muligheder i kraft af eksempelvis det danske folkeoplysningssystem.
Folkeskolens ressourcer bør koncentreres om
faget dansk samt de øvrige almindelige skolefag.
Idet jeg i øvrigt vil henvise til forslagets tekst
og de bemærkninger, der ledsaget det, skal jeg
anbefale forslaget om dette alvorlige problem til
Tingets velvillige behandling.

3850

Tirsdag den 14. marts 1995

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Bertel Haarder (V).
Første næstfonnand (Ivar Hansen):
Den pågældende har søgt om orlov i henhold til
forretningsordenens § 41, stk. 3, litra c.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles den pågældende
orlov som ansøgt fra og med den 14. marts 1995,
og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
3) Spørgsmål om fremme af forespørgsel nr.
F 37:
Forespørgsel til statsministeren [om FN's
kvindekonference i Beijing den 6.-15. september 19951.
Af Helle Degn (S), Hanne Severinsen (V), Pernille Sams (KF), Anne Baastrup (SF), Annette
Just (FP), Jørgen Estrup (RV), Jette Gottlieb (EL)
og Sonja Albrink (CD).
(Forespørgslen anmeldt 24/2 95).";Frank Dahlgaard
8064;title_name;":
Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.
Forhandling";Ivar Hansen
8309;name_party;":
Folketinget har nu vedtaget at meddele orlov til
1 medlem af Folketinget og at indkalde stedfortræderen.
Som ordfører for Udvalget til Valgs Prøvelse
skal jeg gøre indstilling om, at stedfortræderen
godkendes som midlertidigt medlem af Folketinget.
Hr. Bertel Haarder er valgt i Københavns
Amtskreds, og i anledning af hans orlov indkaldes 1. stedfortræder for Venstre i denne amtskreds, læge Poul Brix.
Udvalget til Valgs Prøvelse har i et møde i
dag behandlet denne sag, og jeg kan herefter på
udvalgets vegne afgive følgende indstilling:
Læge Poul Brix godkendes som midlertidigt
medlem af Folketinget fra og med den 14. marts
1995.

Den næste sag på dagsordenen var:
4) Anden behandling af lovforslag nr. L 102:
Forslag til lov om ændring af lov om leje og
lov om individuel boligstøtte. (Forbedring af
lejeres retsstilling ved ekspropriation).
Af boligministeren (Ole Løvig Simonsen).
(Fremsat 14/12 94. Første behandling 12/1 95.
Betænkning 7/3 95).
Der var stillet 5 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslagets paragraffer, ændringsforslagene
og spørgsmålet om lovforslagets overgang til
tredje behandling sattes til forhandling under ét.
Ingen bad om ordet.
Afstemning

Afstemning

Ændringsforslag nr. 1-3, § 1, således ændret,
ændringsforslag nr. 4 om en ny affattelse af § 2,
§ 2 i den nye affattelse, ændringsforslag nr. 5 og
§ 3, således ændret, vedtoges uden afstemning.

Udvalgets ovennævnte indstilling vedtoges
enstemmigt med 115 stemmer.

Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.

Hermed sluttede forhandlingen.

Tirsdag den 14. marts 1995 (L 102)";Eva Møller
10001;title_name;":
Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

Den næste sag på dagsordenen var:
5) Anden behandling af lovforslag nr. L 138:
Forslag til lov om ændring af forskellige skattelove. (Tilbagebetalingspligtig kontanthjælp
m.v.).
Af skatteministeren (Carsten Koch).
(Fremsat 18/1 95. Første behandling 27/1 95.
Betænkning 8/3 95).
Der var stillet 2 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.

3851

Den næste sag på dagsordenen var:
6) Anden behandling af lovforslag nr. L 150:
Forslag til lov om ændring af lov om kommunale valg. (Ændringer vedrørende udlændinges valgret og valgbarhed).
Af indenrigsministeren (Birte Weiss).
(Fremsat 18/1 95. Første behandling 24/1 95.
Betænkning 9/3 95).
Der var stillet 4 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet
ændringsforslag.
Lovforslagets paragraffer, ændringsforslagene
og spørgsmålet om lovforslagets overgang til
tredje behandling sattes til forhandling under ét.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 1 forkastedes, idet 14 stemte for, 100 imod.

Lovforslagets paragraffer, ændringsforslagene
og spørgsmålet om lovforslagets overgang til
tredje behandling sattes til forhandling under ét.

Ændringsforslag nr. 2 forkastedes, idet 20 stemte for, 94 imod.

Forhandling

Ændringsforslag nr. 3 og 4 forkastedes uden
afstemning.";Ivar Hansen
11534;name_party;":
Jeg skal bare for en ordens skyld sige, at vi støtter de ændringsforslag, der foreligger.
Hermed sluttede forhandlingen.
Afstemning
Ændringsforslag nr. 1, § 1, således ændret, §§ 2
og 3, ændringsforslag nr. 2 og § 4, således
ændret, vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.";Jes Lunde
11898;title_name;":
,Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

§§ 1 og 2 vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.
Første næstfonnand (Ivar Hansen):
Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

3852

Tirsdag den 14. marts 1995 (L 40)

Den næste sag på dagsordenen var:
7) Anden behandling af lovforslag nr. L 40:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder.
Af Aage Frandsen (SF) m.fl.
(Fremsat 2/11 94. Første behandling 18/11 94.
Betænkning 22/2 95).

Afstemning

Der var ikke stillet ændringsforslag.";Ivar Hansen
12811;title_name;":
Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

Lovforslagets paragraffer og spørgsmålet om
dets overgang til tredje behandling sattes til forhandling under ét.

§§ 1 og 2 vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.

Ingen bad om ordet.
Afstemning
§§ 1 og 2 vedtoges uden afstemning.
Lovforslagets overgang til tredje behandling
vedtoges uden afstemning.
Første næstfonnand (Ivar Hansen):
Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse mod dette forslag,
betragter jeg det som vedtaget. (Ophold). Det er
vedtaget.

Den næste sag på dagsordenen var:
8) Anden behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om mægling i
arbejdsstridigheder.
Af Jette Gottlieb (EL) m.fI.
(Fremsat 17/11 94. Første behandling 1/12 94.
Betænkning 22/2 95).
Der var ikke stillet ændringsforslag.
Lovforslagets paragraffer og spørgsmålet om
dets overgang til tredje behandling sattes til forhandling under ét.
Ingen bad om ordet.

Den næste sag på dagsordenen var:
9) Forespørgsel nr. F 35:
Forespørgsel til justitsministeren:
»Hvad kan ministeren oplyse om den danske
regerings indsats for at sikre og bevare den nordiske pasunion?«
Af Keld Albrechtsen (EL) og Jette Gottlieb (EL).
(Forespørgslen anmeldt 21/2 95. Fremme af
forespørgslen vedtaget 24/2 95).
Begrundelse";Ivar Hansen
