split;reason;text;value
0;;"(727)
Torsdag den 19. februar 2004 (D)

56. m ø d e";
90;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 118:
Forslag til lov om ændring af lov om børnepasningsorlov. (Tilmelding til børnepasningsorlov).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 17/12 2003. Første behandling 21 /1
2004. Betænkning 4/2 2004. Anden behandling
17/2 2004).
2) Anden (sidste) behandling af beslutningsforslag nr. B 13:
Forslag til folketingsbeslutning om deltagelse i
arbejdsmiljøforskningsprojekter.
Af Line Barfod (EL) m.fl.
(Fremsat 21/10 2003.. Første behandling 13/11
2003. Betænkning 4/2 2004).
3) Forespørgsel nr. F 25:
Forespørgsel til statsministeren og udenrigsministeren [om »krigen mod terror« og internationale konventioner],
Af Line Barfod (EL) m.fl.
(Forespørgslen anmeldt 18/11 2003. Fremme af
forespørgslen vedtaget 21/11 2003).
4) Forespørgsel nr. F 26:
Forespørgsel til statsministeren og udenrigsministeren [om de internationale humanitære love
og Guantánamobasen].
Af Jeppe Kofod (S), Holger K. Nielsen (SF), Niels
Helveg Petersen (RV), Søren Søndergaard (EL)
og Bodil Kornbek (KD).
(Forespørgslen anmeldt 18/11 2003. Fremme af
forespørgslen vedtaget 21/11 2003).
5) Første behandling af lovforslag nr. L 160:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet, lov om
radiofrekvenser og lov om etablering og fælles
udnyttelse af master til radiokommunikationsformål m.v.
Af videnskabsministeren (Helge Sander).
(Fremsat 5/2 2004).

, 5809

6) Første behandling af lovforslag nr. L 149:
Forslag til lov om medarbejderindflydelse i SEselskaber. '
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 28/1 2004).
7) Første behandling af lovforslag nr. L 150:
Forslag til lov om brug af køberet eller tegningsret til aktier m.v. i ansættelsesforhold.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 28/1 2004).
8) Første behandling af lovforslag nr. L 151:
Forslag til lov om ændring af lov om retsforholdet mellem arbejdsgivere og funktionærer.
(Brug af aktieoptioner m.v. i ansættelsesforhold).
Af beskæftigelsesministeren (Claus Hjort Frederiksen):
(Fremsat 28/1 2004).

Meddelelser fra formanden";kl. 10.00
2230;title_name;"Miljøministeren (Hans Christian Schmidt) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om forurenet
jord. (Kommunal udgiftsdækning og søgsmålsfrist).
(Lovforslag nr. L 167).
Fødevareministeren (Mariann Fischer Boel) har
meddelt mig, at hun ønsker skriftligt at fremsætt e r Forslag til lov om dyrkning m.v. af genetisk modificerede afgrøder (sameksistensloven).
(Lovforslag nr. L I 69).
Skatteministeren (Svend Erik Hovmand) har
meddelt mig, at han ønsker skriftligt at fremsætte:

5810

Torsdag den 19. februar 2004 (L 118)

Forslag til lov om ændring af skattestyrelsesloven og dødsboskatteloven. (Bindende ligningssvar for selskaber og hovedaktionærer m.v.).
(Lovforslag nr. L 170)....
Udenrigsministeren (Per Stig Møller) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om Danmarks
ratifikation af den valgfri protokol til FN-koliventionen om tortur og anden grusom, umenneskelig eller nedværdigende behandling eller
straf.
(Beslutningsforslag nr. B 129).

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 118:
Forslag til lov om ændring af lov om børnepasningsorlov. (Tilmelding til børnepasningsorlov).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 17/12 2003. Første behandling 21/1
2004. Betænkning 4/2 2004. Anden behandling
17/2 2004).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Medlemmer af Folketinget Jan Petersen (S), Thomas Adelskov (S), Lene Jensen (S) og Bjarne
Laustsen (S) har meddelt mig, at de ønsker.
skriftligt at fremsætte:
Forslag til lov om ændring af lov om arbejdsmiljø. (Godtgørelse og bevisbedømmelse ved mobning og chikane m.v.).
(Lovforslag nr. L 172).
홢:
Medlemmer af Folketinget Elsebeth Gerner
Nielsen (RV), Anne Baastrup (SF) og Elisabeth
Arnold (RV) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om ændring af
straffelovgivningen med henblik på at forebygge selvmord.
(Beslutningsforslag nr. B 130).
Medlemmer af Folketinget Ester Larsen (V) og,
Carina Christensen (KF) har meddelt mig, at de
ønsker at stille følgende forespørgsel til kulturministeren: .
»Hvad kan kulturministeren oplyse om sigtelinjerne for regeringens kulturpolitik?«
(Forespørgsel nr. F 42).

Afstemning
Lovforslaget vedtoges med 90 stemmer (V, S, KF,
RV og KD) mod 25 (DF, SF og EL).";Formanden
4661;title_name;"Lovforslaget vil nu blive sendt til statsministe- I
ren.
11 :
I

Den næste sag på dagsordenen var:
2) Anden (sidste) behandling af beslutningsforslag nr. B 13:
Forslag til folketingsbeslutning om deltagelse
i arbejdsmiljøforskningsprojekter.
Af Line Barfod (EL) m.fl.
(Fremsat 21/10 2003. Første behandling 13/11
2003. Betænkning 4/2 2004).
Dér var ikke stillet ændringsforslag, ,
Forslaget sattes til forhandling.
Forhandling";Formanden
5104;name_party;":
Jeg vil godt starte med at sige tak for en seriøs
udvalgsbehandling af vores forslag. I forlængelse af det vil jeg da også lægge vægt på, at alle
partier, bortset fra Venstre, De Konservative og
Dansk Folkeparti har tilkendegivet, at de støtter
forslaget, og det tyder jo godt for et konstruktivt

Torsdag den 19. februar 2004 (B 13)

5811

forskningen taler om métalstøbning og -forår- !
arbejdsmiljøarbejde, når vi får et andet flertal i
bejdning. Her vil jeg godt understrege, at manFolketinget efter næste valg.
ganpåvirkning ud over på jernstøberier også er
Regeringen og Dansk Folkeparti har bidt sig
meget fast i spørgsmålet om tvang over for virk- et kendt problem blandt svejseré. F.eks. har jeg,
fået et brev fra en mand, der arbejdede som såsomhederne. Til det vil jeg først sige, at vi i Enkaldt termitsvejser i Banestyrelsen fra 1993 til
hedslisten ikke betragter tvang som et gode,
men som et nødvendigt onde, hvis vi ikke på an- 1999, og som i dag sandsynligvis lider af manganforgiftning.
den måde politisk kan få virksomhederne med
Disse bemærkninger skal Også ses som et
på projekter, som handler om de ansattes arspørgsmål til beskæftigelsesministeren. Vil mi-'
bejdsmiljø.";Line Barfod
6309;Time;"nisteren sørge for, at det kommende forskningsprojekt også inddrager svejsearbejdé bredt set '
Det er jo netop det, der indtil nu har været
med hensyn til mariganpåvirkninger? Det håber
problemet på jernstøberierne, hvor virksomheder og brancheforening har blokeret for forsk- 홢 jeg ministeren kan svare på.
Endelig vil jeg endnu en gang understrege, at
ning i manganpåvirkning. I øvrigt vil jeg tilføje,
såvel arbejdsmiljø som arbejdsskadesystemet
at det er selve grundlaget for arbejdsmiljølovgivning, at virksomhederne og virksomhedseje- skal have et centralt udgangspunkt, nemlig forsigtighedsprincippet: Uanset at alle eksperter er
re faktisk tvinges til at sikre liv og helbred for
enige om, at der mangler ,forskning i manganderes ansatte. Der er regler for arbejdsstedets
indretning: for arbejdets udførelse, for stoffer og påvirkningens betydning for helbredet, så skal
tvivlen komme dem, dér risikerer af komme til
materialer, osv. osv., alt sammen regler, som griber ind i arbejdsgivernes ret til at lede og fordele skade og de skadede, til gode. ^ '
I sidste uge besøgte jeg Manganforeningén i
arbejdet, regler, som skal forhindre, at jungleloFrederiksværk. Her blev det lysende klart for
ven bliver gældende på landets arbejdspladser.
mig, at de mennesker, som tidligere arbejdede
En god arbejdsmiljølov og et effektivt tilsyn
på Stålvalseværket, for manges vedkommende
med, at den bliver overholdt, kan ikke underer blevet udsat for mistro i en grad, som kan
vurderes, fordi vi taler om menneskers liv og
helbred, og i anden omgang fordi vi taler om en være svær at forestille sig. Folk med åbenlyse
modsætning mellem arbejdsgivernes krav til ef- mangånskader bliver trukket igennem den ene
speciallægeundersøgelse og det ene forhør efter
fektivitet og så små produktionsomkostninger
det andet. Nogle af dem har faktisk endnu ikke
som muligt og samfundets behov for at undgå
fået anerkendt deres arbejdsskade, selv efter :
nedslidning og ulykker.
5 års sagsbehandling.1
..
홢
Et andet og endnu mere glædeligt resultat af
Det er sådanne ting, der vidner om et bureaude forløbne måneders diskussion er bl.a. dette
beslutningsforslag, der handler om det konkrete kratisk system. Det er uanstændigt over for de
mennesker, som efter et hårdt arbejdsliv er slidt
problem vedrørende forskning i manganskader.
ned på sjæl og legeme.
Det er utrolig glædeligt, at vi nu har fået udsigt
Med disse bemærkninger vil jeg gerne takke
til det længe ventede forskningsprojekt, som
for behandlingen af vores forslag og håber på,
kan afdække sammenhængen mellem manganat vi ikke fremover skal se sådanne sager som
påvirkninger og skader på hjerne og centralnermanganpåvirkning trække så langt ud.
vesystem.
Jeg vil i den forbindelse godt pege på tre ting,";Kl. 10.05
9071;title_name;"som for mig er afgørende i forbindelse med
forskning i manganskader. For det første, at pro- Tak til fru Line Barfod. Jeg vil lige gøre opmærksom på, at vi rent faktisk er i gang med en for- 홢
jektet ikke skal trækkes i langdrag. Her ser jeg
handling,
og derfor vil jeg henstille til, at man
det som en god start, at forundersøgelsen skal
dæmper støjniveauet.
være afsluttet den 24. juni i år. Derefter bliver
det vigtigt, at et egentligt forskningsprojekt
kommer i gang så hurtigt som muligt, og det hå- Bjarne Laustsen (S):
Jeg ved ikke, om der er et dårligt arbejdsmiljø
ber jeg at ministeren vil være med til at sikre.
herinde. Der er i hvert fald tilsyneladende en
For det andet er det vigtigt, at projektet indmeget tør luft, og der er også problemer med at
drager alle de arbejdsprocesser, hvor arbejdere
kan udsættes for manganpåvirkninger. Arbejds- kunne høre, hvad der bliver sagt. Så det er jo
miljøforskningsfondens opslag om mangan- .

5812

Torsdag den 19. februar 2004 (F 25)

fint, at formanden tager fat i det for at forbedre
arbejdsmiljøet også for folketingsmedlemmer.
Jeg er i den sag her fuldstændig på linje med
fru Line Barfod fra Enhedslisten, som har været
oppe at sige noget om det projekt her i forbindelse med B 13.
Når man kigger på regeringen, er det jo netop
underligt, hvorfor den ikke kan være med til at
støtte sådan et forslag som det her. Selv om man
taler om bøder den ene dag og konsekvenspolitik den anden dag, er der en slaphed og en
manglende konsekvens over for det forslag her.
Det er jo et meget, meget lille beslutningsforslag.
Man kunne komme med nogle tilkendegivelser
om, hvorvidt man kunne være med til at støtte
nogle principper.";Formanden
10761;Time;"Det er meget velkendt, at vi har mange støberier, hvor man har arbejdet med mangan, og der
er som sagt alle de problemer med både sygefravær, arbejdsulykker og alt muligt andet. Man
kan være med til igennem forskningsprojekter
at få klarlagt, hvad det er for en proces, der har
fundet sted, og hvilke påvirkninger der er. Derfor er spørgsmålet til regeringen, til regeringens
ordførere og til ministeren jo, om ikke det er rimeligt, at de, der har været med til at producere
arbejdsskaderne og været med til at fremstille
den her proces, også er med til at bidrage til løsningen i form af forskningsprojekter.
Det er rimeligt at spørge regeringen og ministeren, hvorfor man ikke kan støtte sådan et lille
projekt som det her, der kan være med til at opklare og klarlægge, således at vi kan få en produktion her i landet, hvor vi kan undgå de problemer med arbejdsmiljøet, også på støberierne.
Hermed sluttede forhandlingen.
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 50 (S, SF, RV, EL og KD) stemte for, 66 (V, DF
og KF) imod.

Den næste sag på dagsordenen var:
3) Forespørgsel nr. F 25:
Forespørgsel til statsministeren og udenrigsministeren:
»Vil ministrene oplyse, i hvilket omfang »krigen mod terror« har undermineret demokratiske standarder og retssikkerhedsgarantier som
fastlagt i en række internationale konventioner?«
Af Line Barfod (EL), Keld Albrechtsen (EL), Pernille Rosenkrantz-Theil (EL) og Søren Søndergaard (EL).
(Forespørgslen anmeldt 18/11 2003. Fremme af
forespørgslen vedtaget 21/11 2003).
Begrundelse";Kl. 10.10
12322;name_party;":
Jeg er godt klar over, at alle er pa vej ud af salen,
bortset fra dem, der skal deltage. Jeg prøver at
se, om jeg alligevel kan tale højt nok til, at de,
der er interesseret i debatten, kan høre det.
Vi har ønsket denne debat af flere grunde. I
kølvandet på 11. september har vi over hele verden og ikke mindst i Europa oplevet, hvordan
der er blevet gennemført omfattende ændringer
i lovgivningerne både i de enkelte lande og gennem internationale aftaler.
Efter et terroranslag som det, der ramte USA,
var det oplagt at overveje, hvad man skulle gøre
for at forhindre terrorister i at begå flere handlinger af den slags. Imidlertid har regeringerne
og parlamenterne rundtom i verden efter vores
opfattelse vedtaget love og forholdsregler i et
omfang og med en rækkevidde, som vi finder er
dybt, dybt betænkelig - en betænkelighed, vi
ikke er ene om, men deler med retssikkerhedseksperter, borgerrettighedsforkæmpere og jurister.
Også Danmark har vedtaget love på området.
Terrorpakkens forskellige dele, den europæiske
arrestordre og ændringerne i en lang række
procedurer på konkrete sagsbehandlingsområder har efter vores opfattelse betydet dels indskrænkning af borgernes retssikkerhed, dels
skabt et juridisk sumpområde, hvor folks muligheder for at vide, hvad der er lov og ret, og hvad
myndighederne må og ikke må, er blevet nærmest umulig.
I det lys finder vi det rigtigt og vigtigt, at vi
her i Folketinget stopper op og vurderer, hvad
konsekvenserne af terrorlovgivningen er, og det
håber vi kan lykkes med denne debat.

Torsdag den 19. februar 2004 (F 25)
Besvarelse";Line Barfod
13943;title_name;":
Bekæmpelse af international terrorisme er et
helt nødvendigt led i forsvaret af demokratiske
værdier, herunder vore retssikkerhedsprincipper. Den internationale terrorisme udfordrer jo
netop de værdier, som vores samfund bygger
på. Kampen mod terror handler derfor ikke
mindst om at forsvare vore demokratiske stan- :
darder og vore retssikkerhedsgarantier.";Anders Fogh Rasmussen
