split;reason;text;value
0;;"Torsdag den 28. november 2013 (D)

25. møde";
83;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om fremme af energibesparelser i
bygninger. (Godkendelsesordning for virksomheder, der leverer rådgivning og projektstyring m.v. i forbindelse med energirenovering af
bygninger).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 09.10.2013. 1. behandling 22.10.2013. Betænkning
21.11.2013. 2. behandling 26.11.2013).
2) 3. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af fusionsskatteloven, selskabsskatteloven, ejendomsværdiskatteloven og forskellige andre love. (Skattefri
omstrukturering med deltagelse af selskaber hjemmehørende i EØSlande, skattefri sammenlægning af vandforsyninger og nedslag for
ejendomsværdiskatten m.v.).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013. 2. behandling 26.11.2013. Lovforslaget optrykt efter 2.
behandling).
3) 2. behandling af lovforslag nr. L 5:
Forslag til lov om statsborgerskabsprøve.
Af justitsministeren (Morten Bødskov).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013).
4) 2. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af årsregnskabsloven, selskabsloven og
forskellige andre love. (Årsrapporter på engelsk, regler om den
kønsmæssige sammensætning af ledelsen og redegørelse for samfundsansvar).
Af erhvervs- og vækstministeren (Henrik Sass Larsen).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013).
5) 1. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om valg til Folketinget, lov om
valg af danske medlemmer til Europa-Parlamentet og lov om kommunale og regionale valg. (Mulighed for ændring af afstemningssted
for vælgere med handicap eller nedsat førlighed).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 13.11.2013).

1

6) 1. behandling af lovforslag nr. L 74:
Forslag til lov om ændring af færdselsloven. (Skærpede sanktioner
for hastighedsovertrædelser ved vejarbejde m.v. og indførelse af betinget objektivt ansvar for ejer (bruger) af et motorkøretøj for visse
hastighedsovertrædelser).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 14.11.2013).
7) 1. behandling af lovforslag nr. L 76:
Forslag til lov om ændring af straffeloven. (Gennemførelse af Europarådets konvention til forebyggelse og bekæmpelse af vold mod
kvinder og vold i hjemmet).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 20.11.2013).
8) Forespørgsel nr. F 1:
Forespørgsel til ministeren for sundhed og forebyggelse om børn
med astma m.v.
Af Jane Heitmann (V) m.fl.
(Anmeldelse 02.10.2013. Fremme 08.10.2013).";kl. 10.00
2756;Time;Meddelelser fra formanden;Kl. 10:00
2818;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:
Ministeren for sundhed og forebyggelse (Astrid Krag):
Lovforslag nr. L 87 (Forslag til lov om ændring af sundhedsloven og
lov om klage- og erstatningsadgang inden for sundhedsvæsenet. (Ligestilling mellem psykiatriske og somatiske patienter i forhold til ret
til frit sygehusvalg, ret til hurtig udredning i sygehusvæsenet og differentieret ret til udvidet frit sygehusvalg m.v.)).";Anne Baastrup
3288;title_name;":
Lovforslag nr. L 88 (Forslag til lov om ændring af lov om indendørs
hold af drægtige søer og gylte. (Forbud mod fiksering i løbe- og
kontrolafdelingen m.v.)).
Erhvervs- og vækstministeren (Henrik Sass Larsen):
Lovforslag nr. L 89 ( Forslag til lov om ændring af lov om realkreditlån og realkreditobligationer m.v. og lov om finansiel virksomhed. (Regulering af refinansieringsrisiko for realkreditobligationer,
særligt dækkede realkreditobligationer og særligt dækkede obligationer m.v.)).

2

Torsdag den 28. november 2013 (L 3)";Karen Hækkerup
3831;Time;"Titlerne på de fremsatte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).
Afstemning

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om fremme af energibesparelser i bygninger. (Godkendelsesordning for virksomheder, der leverer rådgivning og projektstyring m.v. i forbindelse med energirenovering af bygninger).
Af klima-, energi- og bygningsministeren (Martin Lidegaard).
(Fremsættelse 09.10.2013. 1. behandling 22.10.2013. Betænkning
21.11.2013. 2. behandling 26.11.2013).";Kl. 10:01
4417;title_name;":
Vi går til afstemning. Der stemmes om lovforslagets endelige vedtagelse.
Jeg slutter afstemningen nu.
For stemte 86 (V, S, RV, SF, LA, KF og Uffe Elbæk (UFG)), imod
stemte 21 (DF og EL), hverken for eller imod stemte 0.
Lovforslaget er vedtaget [og vil nu blive sendt til statsministeren].";Anne Baastrup
4719;Time;"Det næste punkt på dagsordenen er:
3) 2. behandling af lovforslag nr. L 5:
Forslag til lov om statsborgerskabsprøve.
Af justitsministeren (Morten Bødskov).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013).

Forhandling";Kl. 10:00
5000;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det ses ikke at være tilfældet.";Anne Baastrup
5109;Time;;Kl. 10:02
5120;Time;"Afstemning

Forhandling";Kl. 10:00
5181;title_name;":
Vi starter afstemningen nu.
Vi slutter afstemningen.";Anne Baastrup
5271;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det ses ikke at være tilfældet. Så er forhandlingen sluttet.

For stemte 104 (V, S, DF, RV, SF, EL, LA, KF og Uffe Elbæk
(UFG)), imod stemte 0, hverken for eller imod stemte 0.
Lovforslaget er vedtaget [og vil nu blive sendt til statsministeren].

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 4:
Forslag til lov om ændring af fusionsskatteloven, selskabsskatteloven, ejendomsværdiskatteloven og forskellige andre love.
(Skattefri omstrukturering med deltagelse af selskaber hjemmehørende i EØS-lande, skattefri sammenlægning af vandforsyninger og nedslag for ejendomsværdiskatten m.v.).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013. 2. behandling 26.11.2013. Lovforslaget optrykt efter 2.
behandling).

Jeg foreslår, at lovforslaget går direkte videre til tredje behandling
uden fornyet udvalgsbehandling. Hvis ingen gør indsigelser, betragter jeg det som vedtaget.
Det er vedtaget.

Det næste punkt på dagsordenen er:
4) 2. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af årsregnskabsloven, selskabsloven
og forskellige andre love. (Årsrapporter på engelsk, regler om
den kønsmæssige sammensætning af ledelsen og redegørelse for
samfundsansvar).
Af erhvervs- og vækstministeren (Henrik Sass Larsen).
(Fremsættelse 02.10.2013. 1. behandling 10.10.2013. Betænkning
21.11.2013).";Anne Baastrup
6738;Time;;Kl. 10:02
6749;Time;"Forhandling
Forhandling";Kl. 10:01
6809;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det ses ikke at være tilfældet.";Anne Baastrup
6943;title_name;":
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, er forhandlingen sluttet, og vi går til afstemning.

Torsdag den 28. november 2013 (L 68)";Anne Baastrup
7100;Time;Afstemning;Kl. 10:03
7147;title_name;":
Ønskes afstemning om ændringsforslag nr. 1-7, tiltrådt af et flertal
(V, S, DF, RV, SF, LA og KF)?
Det er vedtaget.
Jeg foreslår, at lovforslaget går direkte til tredje behandling uden
fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg
dette som vedtaget.
Det er vedtaget.

3

lighed må naturligvis ikke betyde, at man er hindret i at afgive sin
stemme. Demokrati er ikke statisk, men det skal udvikle sig.
Ved kommunalvalget var der meget stor succes med alternative
stemmesteder, som f.eks. på McDonald's, og de nye afstemningssteder resulterede i rekordmange brevstemmer samt en markant større
valgdeltagelse end det, man har set ved foregående kommunalvalg.
Med disse erfaringer i mente er det oplagt, at vi også gør det lettere
for personer med handicap og nedsat førlighed at afgive deres stemme og deltage i demokratiet. Målet må naturligvis være, at så mange
som muligt stemmer, og det kan vi jo sikre et skridt på vejen med
dette lovforslag. Venstre er af den opfattelse, at lovforslaget gør en
reel forskel, og vi ser frem til, at muligheden, som hjemles i det her
forslag, kan tages i brug ved forårets valg til Europa-Parlamentet.
Så Venstre støtter lovforslaget, og vi vil gerne samtidig kvittere
for ministerens opfølgning på Folketingets Kommunaludvalgs beretning til B 74 fra det forgangne folketingsår om øget tilgængelighed i
forbindelse med deltagelse i demokratiet.";Anne Baastrup
8561;Time;"Det næste punkt på dagsordenen er:
5) 1. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om valg til Folketinget, lov om
valg af danske medlemmer til Europa-Parlamentet og lov om
kommunale og regionale valg. (Mulighed for ændring af afstemningssted for vælgere med handicap eller nedsat førlighed).
Af økonomi- og indenrigsministeren (Margrethe Vestager).
(Fremsættelse 13.11.2013).";Kl. 10:07
8976;Time;Forhandling;Kl. 10:03
9024;title_name;":
Forhandlingen er åbnet. Hr. Karsten Lauritzen.";Anne Baastrup
9082;Time;(Ordfører);Kl. 10:04
9116;name_party;":
Tak for ordet. Det lovforslag, vi i dag behandler, handler om, at vælgere med handicap eller med nedsat førlighed får mulighed for efter
ansøgning at blive overført til et andet afstemningssted end det, de er
tilknyttet i henhold til valglisten. Det nye afstemningssted skal ved
folketingsvalg ligge i samme opstillingskreds i kommunen og skal
ved folkeafstemninger, europaparlamentsvalg, kommunale og regionale valg ligge i kommunen. Ændringen af afstemningsstedet skal
være begrundet i vælgerens handicap eller nedsatte førlighed.
Det kan måske lyde som en meget beskeden ændring af lovgivningen, men det kan faktisk have ganske stor betydning i forhold til,
at det er sådan, at der på visse valgsteder er meget vanskelig tilgængelighed for handicappede. Det skyldes, at en del af de valgsteder,
der benyttes, ikke har handicapvenlige adgangsforhold. Det har man
indtil videre rådet bod på, ved at det har været muligt at afgive sin
stemme uden for valgstedet, f.eks. i ens egen bil. Med lovforslaget
bliver det betydelig lettere for en vælger med handicap eller nedsat
førlighed at få mulighed for at afgive sin stemme på samme måde
som alle andre vælgere, og det ligger i øvrigt i god tråd med FN's
handicapkonvention, som Danmark jo også har underskrevet. Så det
er glædeligt, at vi med dette lovforslag lever op til FN's konvention
og anbefalinger på det her område.
Ved det seneste kommunalvalg har der været meget fokus på at
højne valgdeltagelsen, samt at forskellige grupper benytter muligheden for at stemme. Om det massive fokus har båret frugt, er indtil
videre uklart, men L 68 rummer konkrete forbedringer for gruppen
af handicappede vælgere.
Det er vigtigt – det er i hvert fald vores opfattelse i Venstre – at
alle har mulighed for at deltage i valghandlingen, og begrænset før-";Karsten Lauritzen
10949;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er fru Karen J. Klint,
Socialdemokraterne.";Anne Baastrup
11052;Time;"(Ordfører)
Karen J. Klint (S):
Tak for det. Jeg er godt nok ikke medlem af det stående udvalg, altså
Kommunaludvalget, men jeg har fået lov til at få æren af at være
ordfører på L 68, som handler om tilgængelighed på valgstederne for
vælgere med handicap. Og det er jeg meget glad for, for jeg stod for
nogle år siden i spidsen for et nordisk projekt, der hed »Demokrati
for alle«, som netop forsøgte at screene, hvor gode vi er som demokrater, om vi kun er gode demokrater for de bedst fungerende i landene, eller om vi er gode demokrater for alle vælgere og for alle
mennesker. Der screenede vi faktisk også Folketingets tilgængelighed, og visse ting er blevet rettet siden, så det er rigtig godt, at der en
gang imellem er sådan nogle tværgående initiativer. Vi lærte en del
af, hvordan man gør i Norge, hvor der er meget mere tilgængelighed,
og hvor der er meget mere inklusionstanke i, at man skal nå alle
mennesker.
I Danmark har vi også nogle bygningsregulativer, der også siger
noget om nye bygninger og tilgængelighed. Det kan godt halte lidt
med at få dem efterlevet rundtomkring, og det kan også godt halte
lidt med at få efterlevet, at man også i forbindelse med offentlige
bygninger skal tilpasse dem sådan, at mennesker med forhindringer
på grund af fysiske forhold eller andre handicap også skal kunne
komme ind i de offentlige bygninger. Jeg vil også i forlængelse af
det, Venstres ordfører har sagt – der er jo ingen grund til at gentage
en anden ordfører – supplerende sige, at netop når man har hemmelige afstemninger i Danmark, er det også meget vigtigt, at de alternative steder, man som vælger med handicap kan stemme, også opfylder
krav til diskretion. For vi har jo hemmelig afstemning, og vi er også
anonyme, vi må ikke fortælle, hvem der kommer hen at stemme,
men skal man have et stort setup, fordi man har et handicap, er det jo
ikke specielt anonymt, at man kommer hen og stemmer. Så jeg synes, vi skal følge den her lovgivning godt på plads og sige, at det er
rigtig fint, at vi nu får nogle muligheder, og at det er rigtig fint, at
kommunerne skal annoncere, hvor der er stemmesteder, der er mere
tilgængelige end andre, men jeg synes også, vi skal have den etiske
dimension med.
Så har jeg også noteret mig, at Dansk Handicap Forbund også peger lidt på, at der kan være lidt ekstra med transportudgifter, fordi
man skal køre lidt længere end bare lige hen om hjørnet, og at der
også kan være noget i forhold til mennesker, som er personlig umyndiggjort. I forhold til det sidste er det sådan set en grundlovsændring,

4

Torsdag den 28. november 2013 (L 68)

der skal til, hvis alle mennesker, også mennesker, der er personlig
umyndiggjort, skulle have en stemmeret, så det kan vi ikke gøre noget ved. Så vi er tilbage til den der fysiske tilgængelighed til afstemningsstederne, men lad os også opfordre til, at de kommunalpolitikere, der skal implementere loven her, også tænker de etiske og de kulturelle forhold ind, for ellers bliver det ikke demokrati for alle, og
det synes jeg stadig væk er et godt slogan, altså at vi skal have demokrati for alle.";Kl. 10:07
14152;Time;;Kl. 10:10
14188;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er hr. Morten Marinus for Dansk Folkeparti.

lingssted. Derfor er det lovforslag, vi behandler i dag, et rigtig fint
forslag, som sikrer, at handicappede og mennesker med nedsat førlighed får mulighed for at vælge et andet afstemningssted end det, de
er tilknyttet i henhold til valglisten. De kan i fremtiden vælge det afstemningssted i kommunen – og der er flere at vælge mellem – som
er tilgængelig for handicappede. Man kan i fremtiden ansøge om at
få lov til at afgive sin stemme der.
Det er et rigtig godt forslag. Det er ikke et stort bureaukratisk
lovforslag, vi her skal vedtage. Det er et lovforslag, som kommunerne meget nemt kan handle på, samtidig med at det i praksis gør en
forskel for mennesker med nedsat førlighed. Derfor kan Radikale
Venstre til fulde bakke op om lovforslaget.";Anne Baastrup
15045;Time;;Kl. 10:14
15056;Time;(Ordfører);Kl. 10:10
15088;name_party;":
Tak for det. Dansk Folkeparti kan også støtte det her lovforslag om
at give handicappede og personer med nedsat førlighed mulighed for
at skifte valgsted inden for kommunen. Det er en god ting, hvis det
kan højne valgdeltagelsen for den her gruppe borgere, men det må
samtidig heller ikke blive nogen sovepude for kommunerne, forstået
på den måde, at kommunerne ikke skal kunne lulle sig i søvn med
henvisning til, at man har et valgsted, der er handicapvenligt, og som
lever op til alle forskrifter, og så nedprioritere de andre valgsteder.
Det må altså ikke blive nogen sovepude for kommunerne, men vi synes, det er en god idé, at man kan henvise til et andet sted, hvis der
er et sted, der rent bygningsmæssigt ikke har mulighed for at blive så
handicapvenligt, som det bør være, og at man så kan bruge den her
mulighed.
Samtidig har vi set, at der er kommet nogle høringssvar, som også stikker lidt uden for det her lovforslag. Vi har bl.a. hørt fra de
synshandicappede, at de stadig væk synes, at det er et problem for
dem, at de, ud over at de må vælge at tage en egen ledsager med ind
i stemmeboksen, også skal have en valgtilforordnet med ind. De mener ikke, at det er rimeligt, når de nu har fuld tillid til, at det er deres
egen ægtefælle eller f.eks. barn, der går med ind i stemmeboksen.
De føler sig overvåget og føler ikke, at det er i orden, at de offentligt
over for en valgtilforordnet giver til kende, hvem de ønsker at stemme på.
Jeg synes faktisk, det er en problemstilling, vi bør lytte til. Det
kan godt være, at vi skal se på, om det ikke er nok, at det, når man er
synshandicappet, er ens nærmeste, der går med ind i stemmeboksen.
Jeg er helt med på, at der kan være andre situationer, hvor det er
nødvendigt, at man også har en valgtilforordnet med, men her har vi
altså at gøre med en gruppe borgere, som i flere omgange via høringssvar har rettet henvendelse til Folketinget om, at den her problemstilling faktisk er noget, som ligger dem meget på sinde, og som
faktisk er et problem for, at de kan afgive deres stemme anonymt.
Det vil de nemlig gerne gøre.
Men alt i alt støtter Dansk Folkeparti altså det her lovforslag. Vi
håber, at det kan være med til, at flere handicappede kommer hen og
stemmer. Vi får i hvert fald mulighed for at afprøve det, og så må vi
se, om det ikke bliver en succes. Det håber vi i hvert fald.";Morten Marinus
17451;Time;;Kl. 10:12
17487;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er fru Marlene Borst
Hansen.";Anne Baastrup
17576;Time;"(Ordfører)
Marlene Borst Hansen (RV):
Det er vigtigt, at alle mennesker i Danmark har mulighed for at
stemme og også har mulighed for at komme nemt til et valghand-";Kl. 10:12
17778;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er fru Pernille Vigsø
Bagge.";Anne Baastrup
17867;Time;(Ordfører);Kl. 10:14
17905;name_party;":
Mere end hver tiende dansker lever i dag med et handicap eller et
længerevarende helbredsproblem, der begrænser deres muligheder
for at deltage i demokratiske processer på lige fod med andre mennesker. Selv om lovforslaget her langtfra løser alle tilgængelighedsudfordringer for personer med handicap, vil ændringen dog være et
skridt på vejen mod ligestilling af mennesker med funktionsnedsættelse.
SF støtter derfor naturligvis lovforslaget, der vil gøre det muligt
for vælgere med handicap eller nedsat førlighed at stemme fra et andet og mere tilgængeligt afstemningssted end det, de første gang er
blevet henvist til.
Jeg vil selvfølgelig gerne benytte lejligheden til at understrege, at
der fortsat eksisterer en række uhensigtsmæssige omstændigheder,
der afskærer borgere med funktionsnedsættelse fra at deltage i demokratiske processer, og i Danmark skal vi fortsat gøre alt, hvad vi
kan, for at ratificere FN's handicapkonvention, da det er et grundlæggende vilkår for ethvert velfungerende demokrati, at alle mennesker
har lige muligheder og rettigheder. SF støtter forslaget.";Pernille Vigsø Bagge
19003;Time;;Kl. 10:15
19039;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er hr. Finn Sørensen
fra Enhedslisten.";Anne Baastrup
19138;Time;(Ordfører);Kl. 10:15
19169;name_party;":
Enhedslisten støtter også det her lovforslag, men egentlig er det jo
sådan lidt en falliterklæring, fordi det naturlige krav jo må være, at
alle afstemningssteder er tilgængelige for mennesker med handicap.
Det er jo et krav, vi stiller til nybyggeri, til offentlige institutioner
osv., så hvorfor ligesom give lidt køb på det og sige, at så må de
mennesker med handicap jo vælge et afstemningssted, der er tilgængeligt.
Det halter jo lidt, men jeg kan godt høre på de forskellige udmeldinger, at det så er så langt, vi kan komme nu, og derfor støtter Enhedslisten selvfølgelig også det her forslag, som er en klar forbedring, men jeg bakker også op om de bemærkninger, der kom fra
Dansk Folkepartis ordfører og fra Socialdemokraternes ordfører.
Specielt når det var en socialdemokratisk ordfører, der kom med
nogle gode synspunkter, som vi burde arbejde videre med i forbindelse med det her, er jeg spændt på at høre, hvad ministeren siger til
de kommentarer, der kom fra Dansk Folkeparti og fra Socialdemokraterne, og også de indvendinger og forslag til forbedringer, der lig-

Torsdag den 28. november 2013 (L 74)

ger fra handicaporganisationerne, fordi så vil Enhedslisten da være
meget villig til, at vi i det videre arbejde med det her lovforslag prøver at forbedre det yderligere. Det skal selvfølgelig ikke afholde os
fra at stemme for det, hvis ikke vi kan komme igennem med det,
men vi skal jo altid prøve, om vi kan gøre tingene bare lidt bedre.
Tak.";Finn Sørensen
20644;Time;;Kl. 10:16
20680;title_name;":
Jeg siger tak til ordføreren. Den næste ordfører er hr. Mike Legarth
fra De Konservative.";Anne Baastrup
20781;Time;(Ordfører);Kl. 10:16
