split;reason;text;value
0;;"(254)
Fredag den 9. december 2005 (D)

29. m ø d e";
88;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for folketingsmedlemmerne Naser Khader (RV) og Frank
Aaen (EL).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Tredje behandling af lovforslag nr. L 9:
Forslag til lov om ændring af værnepligtsloven
og lov om værnepligtens opfyldelse ved civilt
arbejde. (Ændringer som følge af indførelsen af
Forsvarets Dag og ændret ressortansvar).
Af forsvarsministeren (Søren Gade).
(Fremsat 6/10 2005. Første behandling 11/10
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
4) Tredje behandling af lovforslag nr. L 37:
Forslag til lov om ændring af lov om retssikkerhed og administration på det sociale område.
(Handlepligt ved uenighed, mellemkommunal
refusion ved passivitet, prisfastsættelse af mellemkommunal refusion, mellemkommunal refusion for plejevederlag, adgang til at indhente oplysninger i forbindelse med refusionspligten og
behandling af praksisundersøgelse på møde).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 27/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).

2025

5) Tredje behandling af lovforslag nr. L 23:
Forslag til lov om ændring af lov om jernbane,
lov om amtskommunernes overtagelse af de
statslige ejerandele i privatbanerne og lov om
trafikselskaber. (EU's anden jernbanepakke, indberetning af sikkerhedsmæssige uregelmæssigheder, forsikring m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
6) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om nedlæggelse af visse gods- og
havnebaner.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
7) Tredje behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om sygehusvæsenet og sundhedsloven. (Frit sygehusvalg til
RCT i København).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 5/10 2005. Første behandling 13/10
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
8) Tredje behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om beskatning
til kommunerne af faste ejendomme. (Den amtskommunale grundskyldpromille for skovbrug).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 27/10 2005. Første behandling 4/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).

2026

Fredag den 9. december 2005 (Orlov)

9) Tredje behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om investeringsforeninger og specialforeninger samt andre
kollektive investeringsordninger m.v., lov om finansiel virksomhed, lov om værdipapirhandel
m.v. og pensionsafkastbeskatningsloven og om
ophævelse af lov om innovationsforeninger.
(Fleksible placeringsregler for erhvervsudviklingsforeninger, styrkelse af investorbeskyttelsesreglerne).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 5/10 2005. Første behandling 13/10
2005. Betænkning 1/12 2005. Andenbehandling
6/12 2005).
10) Tredje behandling af lovforslag nr. L 33:
Forslag til lov om ændring af lov om bygningsog boligregistrering, retsafgiftsloven og tinglysningsloven. (Etablering af landsdækkende bygnings- og boligregister, forbedring af datakvaliteten i bygnings- og boligregisteret og forbedret
adgang til oplysninger i tingbogen m.v.).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 12/10 2005. Første behandling 8/11
2005. Betænkning 1/12 2005. Andenbehandling
6/12 2005).
11) Anden behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om Kongeriget
Danmarks Fiskeribank. (Afvikling og nedlæggelse m.v. af Kongeriget Danmarks Fiskeribank).
Af fødevareministeren (Hans Christian
Schmidt).
(Fremsat 16/11 2005. Første behandling 25/11
2005. Betænkning 7/12 2006).
12) Forespørgsel nr. F 2:
Forespørgsel til justitsministeren [om overvågning.]
Af Line Barfod (EL) m.fl.
(Forespørgslen anmeldt 5/10 2005. Fremme af
forespørgslen vedtaget 13/10 2005).
13) Første behandling af lovforslag nr. L 65:
Forslag til lov om juridisk rådgivning.
Af justitsministeren (Lene Espersen).
(Fremsat 16/11 2005).

14) Første behandling af lovforslag nr. L 67:
Forslag til lov om ændring af retsplejeloven.
(Gennemførelse af EU-regler om håndhævelse
af immaterialrettigheder m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 16/11 2005).
15) Første behandling af beslutningsforslag nr.
B 29:
Forslag til folketingsbeslutning om Folketingets
Ombudsmands beretning for året 2004.
(Fremsat 3/11 2005 i betænkning fra Retsudvalget).

Meddelelser fra formanden";kl. 10.00
4756;title_name;"Forsvarsministeren (Søren Gade) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om hjemmeværnet. (Ændring af reglerne om uddannelse,
udpegelse til distriktsudvalg m.v.).
(Lovforslag nr. L 100).

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortrædere for folketingsmedlemmerne Naser Khader (RV) og Frank
Aaen (EL).";Formanden
5176;title_name;"Medlemmer af Folketinget Naser Khader (RV)
og Frank Aaen (EL) har søgt om orlov fra den
12. december 2005 på grund af midlertidig udsendelse i offentligt hverv.
Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles orlov som ansøgt, og at stedfortræderne indkaldes som midlertidige medlemmer. (Ophold). Det er vedtaget.

Fredag den 9. december 2005 (Indstilling)
Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
5657;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget
indstilling om, at 1. stedfortræder for Det Radikale Venstre i Østre Storkreds, Tina Bostrup, og
1. stedfortræder for Enhedslisten i Århus Amtskreds, Søren Egge Rasmussen, godkendes som
midlertidige medlemmer af Folketinget fra og
med den 12. december 2005 i anledning af Naser
Khaders og Frank Aaens orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges enstemmigt med 113 stemmer.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 9:
Forslag til lov om ændring af værnepligtsloven
og lov om værnepligtens opfyldelse ved civilt
arbejde. (Ændringer som følge af indførelsen
af Forsvarets Dag og ændret ressortansvar).
Af forsvarsministeren (Søren Gade).
(Fremsat 6/10 2005. Første behandling 11/10
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

2027

Afstemning
Lovforslaget vedtoges med 102 stemmer (V, S,
DF, KF og RV) mod 11 (SF og EL).";Formanden
6753;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 37:
Forslag til lov om ændring af lov om retssikkerhed og administration på det sociale område. (Handlepligt ved uenighed, mellemkommunal refusion ved passivitet, prisfastsættelse
af mellemkommunal refusion, mellemkommunal refusion for plejevederlag, adgang til at
indhente oplysninger i forbindelse med refusionspligten og behandling af praksisundersøgelse på møde).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 27/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 113
stemmer.";Formanden
7555;Time;;Kl. 10.05
7567;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

2028

. Fredag den 9. december 2005 (L 23)

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 23:
Forslag til lov om ændring af lov om jernbane,
lov om amtskommunernes overtagelse af de
statslige ejerandele i privatbanerne og lov om
trafikselskaber. (EU's anden jernbanepakke,
indberetning af sikkerhedsmæssige uregelmæssigheder, forsikring m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 103 stemmer (V, S,
DF, KF og RV) mod 11 (SF og EL).";Formanden
8306;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 113
stemmer.";Formanden
8527;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
7) Tredje behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om sygehusvæsenet og sundhedsloven. (Frit sygehusvalg
til RCT i København).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 5/10 2005. Første behandling 13/10
2005. Betænkning 1/12 2005. Andenbehandling
6/12 2005).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Den næste sag på dagsordenen var:
6) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om nedlæggelse af visse godsog havnebaner.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 5/10 2005. Første behandling 3/11
2005. Betænkning 1/12 2005. Andenbehandling
6/12 2005).
Der var ikke stillet ændringsforslag.

Afstemning
Lovforslaget vedtoges enstemmigt med 111
stemmer.";Formanden
9426;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Fredag den 9. december 2005 (L 42)
Den næste sag på dagsordenen var:
8) Tredje behandling af lovforslag nr. L 42:
Forslag til lov om ændring af lov om beskatning til kommunerne af faste ejendomme.
(Den amtskommunale grundskyldpromille for
skovbrug).
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 27/10 2005. Første behandling 4/11 .
2005. Betænkning 1/12 2005. Anden behandling
6/12 2005).
Der var ikke stillet ændringsforslag.

2029

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 112
stemmer.";Formanden
10068;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 63 stemmer (V, DF
og KF) mod 50 (S, RV, SF og EL).";Formanden
