split;reason;text;value
0;;"6422

Torsdag den 3. maj 2007 (D)

86. m ø d e";
80;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 117:
Forslag til lov om videresalg af billetter til kultur- og idrætsarrangementer.
Af kulturministeren (Brian Mikkelsen).
(Fremsat 10/1 2007. Førstebehandling 17/1
2007. Betænkning 11/4 2007. Andenbehandling
24/4 2007).
2) Tredje behandling af lovforslag nr. L 138:
Forslag til lov om ændring af teaterloven. (Ændring af navn samt visse andre forhold vedrørende Hovedstadens Teater).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 31/1 2007. Første behandling 9/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007).
3) Tredje behandling af lovforslag nr. L 139:
Forslag til lov om ændring af teaterloven. (Revision af egnsteaterordningen).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 31/1 2007. Første behandling 9/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007).
4) Anden behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om jernbane.
(Krav om beredskab, betalingsordning fot lokomotivføreruddannelsen, Trafikstyrelsens beføjelser m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 1/2 2007. Første behandling 22/2 2007.
Betænkning 12/4 2007).
5) Anden behandling af lovforslag nr. L 140:
Forslag til lov om ændring af universitetsloven.
(Varetagelse af opgaver for en minister, ankenævn for meritafgørelser, ph.d.-skoler m.v.).
Af videnskabsministeren (Helge Sander).
(Fremsat 31/1 2007. Første behandling 9/2 2007.
Betænkning 25/4 2007. Ændringsforslag nr. 7 af
26/4 2007 uden for betænkningen af Per Clausen (EL)).

6) Anden behandling af lovforslag nr. L 142:
Forslag til lov om ændring af lov om teknologi
og innovation. (Mulighed for at fordele bevillinger til internationale fora og forskellige andre
ændringer).
Af videnskabsministeren (Helge Sander).
(Fremsat 31/1 2007. Første behandling 9/2 2007.
Betænkning 18/4 2007).
7) Anden behandling af lovforslag nr. L 156:
Forslag til lov om De Nationale Geologiske Undersøgelser for Danmark og Grønland.
Af miljøministeren (Connie Hedegaard).
(Fremsat 8/2 2007. Første behandling 27/2 2007.
Betænkning 28/3 2007).
8) Anden behandling af lovforslag nr. L 145:
Forslag til lov om kommuners afståelse af vandforsyninger og spildevandsforsyninger.
Af miljøministeren (Connie Hedegaard).
(Fremsat 1/2 2007. Første behandling 13/3 2007.
Betænkning 18/4 2007. Ændringsforslag nr. 1416 af 30/4 2007 uden for betænkning af miljøministeren (Connie Hedegaard)).
9) Første behandling af beslutningsforslag nr.
B 117:
Forslag til folketingsbeslutning om at gå foran
på kemikalieområdet ved indførelse af forbud
mod bromerede flammehæmmere.
Af Rune Lund (EL) m.fl.
(Fremsat 20 /3 2007).
10) Første behandling af beslutningsforslag nr.
B 125:
Forslag til folketingsbeslutning om reduktion af
pesticidforbruget i dansk landbrug.
Af Mette Gjerskov (S) m.fl.
(Fremsat 28/3 2007).
11) Første behandling af beslutningsforslag nr.
B 138:
Forslag til folketingsbeslutning om reorganisering af det nuværende klagesystem på natur- og
miljøområdet.
Af johs. Poulsen (RV) m.fl.
(Fremsat 30/3 2007).
12) Første behandling af beslutningsforslag nr.
B 144:
Forslag til folketingsbeslutning om mindst ét årligt uvarslet kommunalt tilsyn med husdyrbrug.
Af Kristen Touborg (SF) m.fl.
(Fremsat 30/3 2007).

Torsdag den 3. maj 2007 (L 117)
13) Første behandling af beslutningsforslag nr.
B 147:
Forslag til folketingsbeslutning om en styrket
indsats mod hormonforstyrrende stoffer.
Af Elsebeth Gerner Nielsen (RV) m.fl.
(Fremsat 30/3 2007).
14) Første behandling af beslutningsforslag nr.
B 130:
Forslag til folketingsbeslutning om en handlingsplan for blindes og svagsynedes deltagelse
i alle samfundsforhold.
Af Lise von Seelen (S) m.fl.
(Fremsat 28/3 2007).
15) Første behandling af beslutningsforslag nr.
B 132:
Forslag til folketingsbeslutning om indførelse af
VE-brint i det danske energisystem.
Af Per Clausen (EL) m.fl.
(Fremsat 29/3 2007).
16) Første behandling af beslutningsforslag nr.
B 133:
Forslag til folketingsbeslutning om et deltagerstyret VE-brint-samfund med fælleseje.
Af Per Clausen (EL) m.fl.
(Fremsat 29/3 2007).
17) Første behandling af beslutningsforslag nr.
B 136:
Forslag til folketingsbeslutning om opgradering
af tredje og fjerde spor mellem Odense og Nyborg/Storebæltsforbindelsen.
Af Rune Lund (EL) m.fl.
(Fremsat 29/3 2007).
18) Første behandling af beslutningsforslag nr.
B 137:
Forslag til folketingsbeslutning om anlæg af
tredje og fjerde jernbanespor mellem Odense og
Lillebæltsbroen samt mellem Lillebæltsbroen og
Snoghøj og Fredericia.
Af Rune Lund (EL) m.fl.
(Fremsat 29/3 2007).

der om at udtræde af Dansk Folkepartis gruppe
og stå uden for grupperne.
Medlemmer af Folketinget Torben Hansen (S)
m.fl. hat meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om bekæmpelse
af trafikstøj. (Beslutningsforslag nr. B 163).
Forslag til folketingsbeslutning om forbedret videngrundlag og beskyttelse af beskyttede danske havområder.
(Beslutningsforslag nr. B 164).
Skatteministeren har meddelt mig, at han ønsker i henhold til forretningsordenens § 19, stk.
4, at give Folketinget en skriftlig:
Redegørelse om oplysninger modtaget i perioden 21. januar 2006 - 20. januar 2007 om anvendelsen af reglerne for medarbejderaktieordninger (ligningslovens § 7 H, stk. 1-7).
(Redegørelse nr. R 12).
Eksemplarer vil blive omdelt og redegørelsen
optaget i Folketingstidende.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 117:
Forslag til lov om videresalg af billetter til kultur- og idrætsarrangementer.
Af kulturministeren (Brian Mikkelsen).
(Fremsat 10/1 2007. Første behandling 17/1
2007. Betænkning 11 /4 2007. Anden behandling
24/4 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

Meddelelser fra formanden";kl. 10.00
5880;title_name;"Medlem af Folketinget Morten Messerschmidt
har den 2. maj 2007 meddelt mig, at han anmo-

6423

Afstemning
Lovforslaget vedtoges enstemmigt med 105
stemmer.

6424

Torsdag den 3. maj 2007 (L 138)";Formanden
6089;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 138:
Forslag til lov om ændring af teaterloven. (Ændring af navn samt visse andre forhold vedrørende Hovedstadens Teater).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 31/12007. Første behandling 9/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 88 stemmer (V, S, DF
og KF) mod 11 (SF og EL): 9 (RV) stemte (ved en
fejlafstemning) hverken for eller imod.";Formanden
6730;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 139:
Forslag til lov om ændring af teaterloven. (Revision af egnsteaterordningen).
Af kulturministeren (Brian Mikkelsen).
(Fremsat 31/1 2007. Første behandling 9/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Forhandling";Formanden
7186;name_party;":
Når historien om det her lovforslag engang skal
skrives, vil historikerne ikke give kulturministeren den højeste karakter: processen omkring det
her er mildest talt ikke noget, der pynter på kulturministerens cv.
Vi lavede en god teateraftale for efterhånden
et par år siden, hvor alle Folketingets partier
stod bag. Vi var enige om mangt og meget. Vi
var også enige om at tage det forslag, som kulturministeren havde indlagt i sit udspil om, at
der skulle være rammestyring på egnsteatre, ud.
Vi var enige om at nedsætte et udvalg, det såkaldte Mogens Holm-udvalg, som efter et års
tids arbejde kom med nogle anbefalinger, som
partierne faktisk også var enige om, nemlig at
der skulle sikres en kvalitet i børneteatrene, i
egnsteatrene, at der skulle være noget faglig bistand, og at der selvfølgelig skulle være en overvågning med, kan man sige, skatteborgernes
penge, så der kom godt, kvalitativt teater ud af
det.";Jytte Andersen
8115;Time;"Det var nogle anbefalinger, som sikrede, at
egnsteatrene godt kunne styres, uden at det blev
lagt ind under en rammestyring, som vi jo ved
betyder, at egnsteatrene skal slås om sparsomme
økonomiske midler sammen med hjemmehjælpere, børnehavepædagoger og mange andre
ting, og her kommer kulturen tit og ofte i klemme.
Vi var derfor glade for, at vi - alle partierne
bag teateraftalen - i efteråret sidste år var enige
om, at det her ikke skulle overgå til rammestyring.
Ikke desto mindre foretog Dansk Folkeparti
og VK en kovending under de daværende finanslovforhandlinger, hvor man så kunne se resultatet, nemlig at den brede politiske forståelse
og enighed om at beskytte egnsteatrene, fordi
det er vigtigt med lokal kultur, forsvandt - ærgerligt.
Jeg vil godt på Socialdemokraternes vegne sige, at vi blankt erkender, vi kan godt tælle, vi
kan godt se tallene, at det lykkedes ministeren,
eller hvem det nu var - det kan vi jo ikke vide, vi
var ikke med i finanslovforhandlingerne her - at
sikre, at egnsteaterområdet fik flere penge, og
godt for det: det kipper vi med flaget for.
Så på det helt korte sigt tror jeg sådan set ikke
at der vil ske nogen katastrofer: det tror jeg ikke.
Men nu er det jo sådan, at vi er et parlament, der

(804)
Torsdag den 3. maj 2007 (L 139)

6425

laver lovgivning, som skal have en varighed,
der rækker ud over de næste par år. Den skal
have en varighed, så vi også i fremtiden sikrer,
at der i kommunerne gives det statslige tilskud,
som lige præcis kan give den mobilisering til at
få etableret egnsteatre.
Og det, vi kan se på den lange linje - og det er
det, vi forholder os til - er, at det bliver et nulsumsspil, at det bliver sådan, at hvis der er gode
kulturelle kræfter, der gerne vil etablere et børneteater, et egnsteater, så vil der være nogle andre teatre, der bliver nødt til at lukke, fordi det
skal holdes inden for en bestemt ramme.
Det er baggrunden for, at vi stemmer imod
forslaget, vel vidende at der på det helt korte
sigt vil være flere penge, og at der vil komme
den kvalitetsvurdering og de konsulenter ind,
som Mogens Holm-udvalget anbefalede os: det
kan vi godt se. Men som sagt: Vi laver lovgivning på noget, der rækker ud over næste folketingssamling, og det, at egnsteatrene i fremtiden
vil komme ind under et nulsumsspil, vil vi ikke
tage et medansvar for, og derfor stemmer vi
imod.
Sluttelig vil jeg give udtryk for, at vi synes,
det er ærgerligt, at en i øvrigt god proces omkring teatre, et i øvrigt godt forståelsesgrundlag
på området skrider i en sen nattetime eller en
tidlig morgentime, hvad ved jeg, fordi der er
partier i Folketinget, som blæser højt og flot på
en bred politisk forståelse.

har vi også indført en konsulentordning, som tages uden for den økonomiske ramme, for at sikre, at der også er nogle, der eksternt kan komme
ind og være med til at sparre med egnsteatrene
og sikre, at udviklingen går videre.";Kl. 10.05
11022;Time;"Så jeg synes jo, det er ærgerligt, at den socialdemokratiske ordfører udlægger det her, som
om egnsteatrene er truede. Det er på ingen måde
det, der er tilfældet. Snarere tværtimod sikrer vi
nu en solid, stabil ramme omkring egnsteatrene,
og det er med til at fremtidssikre egnsteatrene,
uden at vi løbende skal have en diskussion om,
hvad der skal prioriteres ned, sådan at man kan
prioritere egnsteatrene op.";Kl. 10.10
11446;title_name;"Tak til fru Jytte Andersen. Så er det fru Ellen Trane Nørby som ordfører.

(Kort bemærkning).";Formanden
11561;name_party;":
Jeg er da glad for at høre, at den socialdemokratiske ordfører anerkender, at der er kommet en
kæmpestor saltvandsindsprøjtning og et meget
stort tilskud til egnsteatrene.
Men jeg er slet ikke enig med den socialdemokratiske ordfører, når det her bliver gjort op,
som om det lige pludselig nu, fordi der bliver
indført en refusionsordning under en rammestyring, så vil betyde, at man skal prioritere for
andre områder. Det har altid været tilfældet, og
det vil altid være tilfældet, at når vi skal prioritere et kulturområde over for et andet kulturområde, så er det en vurdering af: Hvad er det, vi ønsker at satse på?
Den her regering har, siden den trådte til i
2001, næsten fordoblet tilskuddet til egnsteatrene. Det ser jeg sådan set som et udtryk for, at det
her har været et område, vi fra regeringens side
har prioriteret, fordi det er vigtigt, at der er teatre i alle dele og egne af det danske land, og det";Ellen Trane Nørby
12502;name_party;":
Når jeg hører fru Jytte Andersen her fra talerstolen, lyder det jo næsten, som om egnsteatrene
nu går en meget, meget svær tid og fremtid i
møde. Og det er jo på ingen måde tilfældet, for
den her regering har, siden den trådte til, næsten
fordoblet tilskuddet til egnsteatrene i Danmark.
Vi har set, at egnsteatrene over hele landet er i
en rigtig spændende vækst, da egnsteatret skyder op i mange regioner i Danmark, og sådan
håber vi også at det fortsat vil være.
Derudover har vi med den aftale, der blev lavet om egnsteatrene, sikret, at der også er nogle
kvalitative udviklingsmuligheder for egnsteatrene, åbnet op for, at der kan være et bedre samarbejde mellem egnsteatrene, og ved at tage de
anbefalinger, der kom fra det udvalg, der sad
over et års tid og arbejdede med egnsteatrene,

(Kort bemærkning).";Ellen Trane Nørby
