split;reason;text;value
0;;"835

27/10 93: Dagsorden

836

8) Første behandling af lovforslag nr. L 32:
Forslag til lov om ændring af lov om arbejdsmarkedsfonde. (Periodisering af bidrag).
Af finansministeren (Lykketoft).
8. møde";
239;Time;"Dagsorden:
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 21:
Forslag til lov om ændring af lov om beskyttelse mod elektromagnetiske forstyrrelser.
Af ministeren for kommunikation og turisme (Arne Melchior).
3) Første behandling a f lovforslag nr. L 26:
Forslag til lov om ophørsstøtte til jordbrugere.
Af landbrugsministeren (Bjørn Westh).

Meddelelser fra formanden:";kl. 13.00
644;title_name;"Medlem af Folketinget Jytte Andersen (S)
har meddelt mig, at hun ikke vil kunne give
møde i Tinget i mindst 7 dage, hvorfor hun anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra d, fra og med den 28.
oktober 1993 og om, at stedfortræderen må blive indkaldt.
Medlemmer af Folketinget Dorte Bennedsen
(S), H. P. Clausen (KF) og Svend Aage Jensby
(V) har meddelt mig, at de ikke vil kunne give
møde i Tinget i mindst 7 dage, hvorfor de anmoder om orlov, jf. Folketingets forretningsordens § 42, stk. 3, litra a, fra og med den 2. november 1993 og om, at stedfortræderne må blive indkaldt.

4) Første behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om jordfordeling mellem landejendomme.
Af landbrugsministeren (Bjørn Westh).

Industriministeren (Trøjborg) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om en indskydergarantifond.
(Lovforslag nr. L 36).

5) Første behandling af lovforslag nr. L 28:
Forslag til lov om ophørsstøtte til erhvervsfiskere.
Af fiskeriministeren (Bjørn Westh).

Forslag til lov om ændring af lov om banker
og sparekasser m.v.
(Lovforslag nr. L 37).

6) Første behandling af beslutningsforslag nr. B
7:
Forslag til folketingsbeslutning om fortsættelse af Fiskeribankens virksomhed.
Af fiskeriministeren (Bjørn Westh).
7) Første behandling af beslutningsforslag nr. B
9:
Forslag til folketingsbeslutning om Folketingets tilslutning til aftale af 12. oktober 1993
mellem regeringen og det færøske landsstyre
om refinansiering i 1994 og kapitaltilførsel til
færøske banker m.v.
Af finansministeren (Lykketoft).

Kulturministeren (Jytte Hilden) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed og lov om visse forhold på
telekommunikationsområdet. (Finansiering af
kortbølgeudsendelser, aktindsigt i programmateriale m. v.).
(Lovforslag nr. L 38).
Trafikministeren (Helge Mortensen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om styrelsen
af statsbanerne.
(Lovforslag nr. L 39).

837

27/10 93: Meddelelser fra formanden";Formanden
2807;title_name;"Miljøministeren (Svend Auken) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om kemiske
stoffer og produkter.
(Lovforslag nr. L 40).
Fiskeriministeren (Bjørn Westh) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om saltvandsfiskeri.
(Lovforslag nr. L 41).
Landbrugsministeren (Bjørn Westh) har
meddelt mig, at han ønsker skriftligt at fremsætte :
Forslag til lov om ændring af lov om veterinærvæsenet samt om udøvelse af dyrlægegerning.
(Lovforslag nr. L 42).
Forslag til lov om ændring af lov om statsgaranti for gældssaneringslån til jordbrugere.
(Ændring af ansøgningsfrist).
(Lovforslag nr. L 43).
Skatteministeren (Stavad) har meddelt mig,
at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Standardfradrag for dagplejere).
(Lovforslag nr. L 44).
Forslag til lov om ændring af afskrivningsloven m.v. (Afskrivning med dobbelte satser på
nyanskaffede aktiver i erhvervszoner).
(Lovforslag nr. L 45).
Forslag til lov om ændring af forskellige skattelove. (Andelsselskaber).
(Lovforslag nr. L 46).
Forslag til lov om ændring af forskellige skattelove. (Opsparing af kapitalafkast i virksomhedsordningen, konjunkturudligning i kapitalafkastordningen, m.v.).
(Lovforslag nr. L 47).
Indenrigsministeren (Birte Weiss) har meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om beskatning til kommunerne af faste ejendomme. (Fritagelse af ejendomme i erhvervszoner).
(Lovforslag nr. L 48).

838

Forslag til lov om ændring af lov om midlertidig opholdstilladelse til visse personer fra det
tidligere Jugoslavien m.v. (Øget aktivering på
indkvarteringscentrene).
(Lovforslag nr. L 49).
Udenrigsministeren (Niels Helveg Petersen)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag tilfolketingsbeslutning om Danmarks
ratifikation
af
Rådets
afgørelse
nr.
93/81/EKSF, EØF, Euratom, om ændring af
akten om almindelige direkte valg af repræsentanterne i Europa-Parlamentet knyttet til Rådets afgørelse (76/787/EKSF, EØF, Euratom)
af 20. september 1976, som blev vedtaget i Rådet
for De Europæiske Fællesskaber den 1. februar
1993.
(Beslutningsforslag nr. B 15).
Ministeren for nordisk samarbejde (KofodSvendsen) har meddelt mig, at han ønsker i
henhold til forretningsordenens § 19, stk. 4, at
give Folketinget en skriftlig
Redegørelse om status i det nordiske samarbejde forud for Nordisk Råds 43. session i Mariehamn den 8.-10. november 1993.
(Redegørelse nr. R 2).
Eksemplarer vil blive omdelt, og redegørelsen vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling tirsdag den 2. november 1993.
Skriftlig fremsættelse af forslag:
Industriministeren (Trøjborg):
Hermed har jeg den ære for det høje Ting at
fremsætte:
Forslag til lov om ændring af lov om en indskydergarantifond.
(Lovforslag nr. L 36).
Efter den gældende lov om en indskydergarantifond træder fonden først i funktion, når et
pengeinstitut er gået i betalingsstandsning eller k6nkurs. I forbindelse med et konkret nødlidende pengeinstitut blev der udtrykt ønske
om, sit Indskydergarantifonden også fik mulighed for at deltage aktivt i afviklingen af nødlidende institutter.

839

27/10 93: Skriftlig fremsættelse";Formanden
6091;title_name;"Det kan nemlig vise sig at være en billigere
løsning for Indskydergarantifonden at yde en
aktiv rolle i forbindelse med en afvikling af et
institut fremfor først at træde ind, når instituttet er gået konkurs.
Det er ikke hensigten med lovforslaget at garantere alle indskud i pengeinstitutter. Lovens
udgangspunkt ændres ikke med forslaget. Det
er stadig formålet at sikre indskyderne bedst
muligt. Fonden vil dog med forslaget være afskåret fra at tilføre midler til sikring af selskabskapitalen og efterstillet kapitalindskud.
Selskabskapital og efterstillet kapitalindskud
er i sagens natur risikovillig kapital.
Når Finanstilsynet har inddraget et instituts
tilladelse til at drive virksomhed, kan instituttet rette henvendelse til fonden. Forud for inddragelsen har der normalt været foretaget forsøg på at rekonstruere instituttet. Fonden vil
inden for en kort tidsfrist skulle afgøre, om den
ønsker at deltage i afviklingen af instituttet eller at holde sig udenfor. Hvis fonden ikke ønsker at indgå i afviklingen, vil det formentlig
have den virkning, at instituttet går konkurs.
Pengeinstitutter skal således stadig væk kunne
gå konkurs.
Fondens deltagelse er betinget af, at løsningen ikke skønnes at være dyrere for fonden
end en konkurs. Fondens deltagelse forudsætter, at det pågældende institut ophører med at
eksistere. Det må derfor ofte komme til at bero
på et samlet skøn for fondens ledelse, hvilken
løsning der i en konkret situation skal vælges.
For at sikre, at andre interessenter også kan
inddrages, er der med lovforslaget også åbnet
mulighed for, at fonden kan indgå i en samlet
løsning med andre.
Det er ikke med den foreslåede lovændring
fundet nødvendigt at øge fondens formue og
beholdning af likvide midler.
Med disse bemærkninger, og idet jeg i øvrigt
henviser til bemærkningerne til lovforslaget,
skal jeg hermed anbefale lovforslaget til Folketingets velvillige behandling.
Industriministeren (Trøjborg):
Hermed har jeg den ære for det høje Folketing at fremsætte:
Forslag til lov om ændring af lov om banker
og sparekasser m.v.
(Lovforslag nr. L 37).

840

Formålet med lovforslaget er for det første
at gennemføre Rådets direktiv af 21. december
1992 om overvågning af og kontrol med kreditinstitutters store engagementer (92/121/EØF).
Direktivet er et led i bestræbelserne på at harmonisere banklovgivningen inden for EF, herunder kravene til pengeinstitutternes solvens
og risikospredning.
Dernæst indebærer lovforslaget et forbud
mod, at pengeinstitutter tilbyder lånefinansiering ved tegning af supplerende kapital.
Med hensyn til kreditinstitutters store engagementer er det hensigten at sikre, at kreditinstitutternes engagementer har en vis risikospredning.
Såfremt et kreditinstituts engagementer i al
for høj grad er koncentreret på en enkelt kunde eller en enkelt gruppe af indbyrdes forbundne kunder, kan der opstå risiko for store
tab, som kan være til skade for kreditinstituttets solvens.
Ifølge den gældende bank- og sparekasselov
må et pengeinstituts engagement med en enkelt kunde ikke overstige 35 pet. af kernekapital og opskrivningshenlæggelser. Denne grænse kan forhøjes til 50 pet., hvis to tredjedele af
pengeinstituttets bestyrelse beslutter dette.
Med lovforslaget nedsættes engagementsgrænsen til 25 pet. Omvendt udvides beregningsgrundlaget til den ansvarlige kapital, hvilket
indebærer, at værdipapirer med ubestemt løbetid og andre kapitalindskud fremover indgår
i beregningsgrundlaget.
Det foreslås, at der foretages en gradvis nedtrapning af engagementsgrænsen til 25 pet., og
at reglerne om indberetning af store engagementer til Finanstilsynet ændres.
Endelig gennemføres direktivets regel om, at
det samlede beløb af et pengeinstituts engagementer, der udgør 10 pet. eller mere af den ansvarlige kapital, ikke må overstige 800 pet. af
pengeinstituttets ansvarlige kapital.
Forslaget indebærer ved overgangsperiodens udløb den 31. december 2001 en skærpelse i forhold til de nugældende regler. Forslaget
indebærer i overgangsperioden ert lempelse af
reglerne fortrinsvis for de pengeinstitutter, der
har en stor andel af supplerende kapital. Overgangsperioden giver pengeinstitutterne tilstrækkelig mulighed for at tilpasse kapitalgrundlaget til de nye regler.

841

27/10 93: Skriftlig fremsættelse";Industriministeren
10383;title_name;"Med hensyn til tegning af supplerende kapital har man i forbindelse med lukningen af et
pengeinstitut konstateret eksempler på, at pengeinstitutkunder efter opfordring fra det pågældende pengeinstitut har optaget betydelige
lån i pengeinstituttet til finansiering af tegning
af kapitalindskud. Det har givet anledning til
kritik, at de pågældende kunder af pengeinstituttet blev opfordret til lånefinansiering.
Lovforslaget skal i overensstemmelse med
god markedsføringsskik og god pengeinstitutpraksis hindre, at pengeinstitutter, som har en
direkte interesse i at tilvejebringe supplerende
kapital m.v., påvirker kunderne til en lånefinansiering heraf. Forbudet er rettet mod lånefinansiering til tegning af supplerende kapital
og ansvarlig indskudskapital.
Hvorvidt bankens markedsføring af lånekapital og lånefinansiering hertil i øvrigt er tilladelig, reguleres som hidtil af markedsføringslovens regler om god markedsføringsskik og
bank- og sparekasselovens krav om god pengeinstitutpraksis.
Med disse bemærkninger, og idet jeg i øvrigt
henviser til bemærkningerne til lovforslaget,
skal jeg hermed anbefale lovforslaget til Folketingets velvillige behandling.
Kulturministeren (Jytte Hilden):
Jeg skal hermed fremsætte:
Forslag til lov om ændring af lov om radio- og
Jjernsynsvirksomhed og lov om visse forhold på
telekommunikationsområdet. (Finansiering af
kortbølgeudsendelser, aktindsigt i programmateriale m. v.).
(Lovforslag nr. L 38).
Den 16. september 1993 indgik regeringen
og Socialistisk Folkeparti en aftale om licensafgifternes størrelse og Danmarks Radios og
TV 2's økonomi m.v. i 1994-97. Det foreliggende lovforslag har som hovedformål at gennemføre de konsekvensændringer af radio- og
fjernsynsloven, der følger af aftalen. Det drejer
sig primært om overgangen til licensfinansiering af Danmarks Radios kortbølgevirksomhed, der også medfører forslag om mindre ændringer af lov om visse forhold på telekommunikationsområdet, samt lovhjemmel til, at ministeren kan stille krav om tekstning af fjernsynsprogrammer af hensyn til døve og hørehæmmede.

842

Herudover indeholder lovforslaget undtagelse af dele af Danmarks Radios og TV 2's
virksomhed fra lov om offentlighed i forvaltningen og visse dele af forvaltningsloven, således at de to institutioner, ligesom det allerede
er tilfældet i medieansvarsloven, i højere grad
ligestilles med den trykte presse, og således at
informations- og ytringsfriheden sikres bedst
muligt.
Idet jeg i øvrigt henviser til lovforslaget og
dets bemærkninger, skal jeg anbefale lovforslaget til hurtig og velvillig behandling.
Trafikministeren (Helge Mortensen):
Hermed tillader jeg mig at fremsætte:
Forslag til lov om ændring af lov om styrelsen
af statsbanerne.
(Lovforslag nr. L 39).
Lovforslaget indebærer, at DSB's status som
departement bortfalder, idet de departementale opgaver, der hidtil har været udført i DSB,
overføres til Trafikministeriets departement.
Samtidig bortfalder generaldirektørstillingen, idet DSB's øverste chef fremtidig vil være
benævnt administrerende direktør. Herved
markeres, at DSB i højere grad end i dag skal
opfattes som og drives som en virksomhed.
Baggrund for de nævnte ændringer er, at en
dobbeltfunktion som både et departement i
Trafikministeriet og en statsvirksomhed, der
skal drive jernbanetrafik, hvilket er situationen
efter den nugældende styrelseslov, har vist sig
uhensigtsmæssig. Det er således vanskeligt både for trafikministeren og for DSB, når der i
visse situationer skal skelnes mellem de mere
politisk betonede, departementale sager og
spørgsmål, der har med ledelsen af DSB som
virksomhed at gøre.
Idet jeg i øvrigt henviser til lovforslagets bemærkninger, skal jeg tillade mig at anbefale
det til Tingets hurtige og velvillige behandling.
I
Miljøministeren (Svend Auken):
Hermed tillader jeg mig at fremsætte:
Forslag til lov om ændring af lov om kemiske
stoffer og produkter.
(Lovforslag nr. L 40).
Forslaget indeholder to regler, der er en supplerende
gennemførelse
af
direktiv
91/414/EØF om markedsføring af plantebeskyttelsesmidler.

843

27/10 93: Skriftlig fremsættelse";Industriministeren
14495;title_name;"Lovforslaget indsætter for det første en
hjemmel til at kræve, at der foreligger en ansøgning om optagelse af et nyt aktivstof på EFlisten, før aktivstoffet må markedsføres til
plantebeskyttelsesmidler. For det andet foreslås det, at godkendelser af plantebeskyttelsesmidler udløber ekstraordinært, når aktivstoffet
er blevet optaget på EF's liste over godkendte
aktivstoffer. Virkningen er, at godkendelsesindehaverne dermed skal søge på ny med opfyldelse af de nye dokumentationskrav, der er
en følge af direktivet.
Endelig foreslås nogle klargøringer af gældende regler og enkelte justeringer.
Idet der i øvrigt henvises til lovforslaget med
bemærkninger, anbefales Folketingets velvillige behandling af forslaget.
Fiskeriministeren (Bjørn Westh):
Jeg tillader mig for det høje Ting at fremsætte:
Forslag til lov om ændring af lov om saltvandsfiskeri.
(Lovforslag nr. L 41).
Lovforslaget udvider lovens område, således
at der fremover vil være hjemmel til at fastsætte regler for al fisk, der landes i Danmark.
Lovforslaget tydeliggør, at den fiskerimæssige regulering også sker under hensyn til det
omgivende miljø.
Lovforslaget indeholder bemyndigelse til at
fastsætte regler om lystfiskeri med hensyn til
f.eks. redskabsanvendelse.
Lovforslaget giver havbrugerne mulighed
for at indfange undslupne fisk.
Lovforslaget indebærer en forenkling af reglerne om opstilling af redskaber og andre ordensregler, der på saltvandsområdet svarer til
den forenkling, der for nylig blev foretaget på
ferskvandsområdet.
Endelig indeholder lovforslaget hjemmel til
at fastsætte regler om afgivelse af bl.a. regnskabsoplysninger for fiskerfartøjer med henblik på at give bedre oplysninger om fiskeriets
økonomiske forhold.
Idet jeg i øvrigt henviser til bemærkningerne
i lovforslaget, skal jeg anbefale dette til velvillig behandling i det høje Ting.
Landbrugsministeren (Bjørn Westh):
Herved har jeg den ære for det høje Folketing at fremsætte:

844

Forslag til lov om ændring af lov om veterinærvæsenet samt om udøvelse af dyrlægegerning.
(Lovforslag nr. L 42).
Forslaget tilsigter at ændre og præcisere reglerne for dyrlægers adgang til at udlevere eller
ordinere receptpligtige lægemidler til besætningsejerens egen anvendelse i husdyrbesætningen.
Det foreslås, at der i besætninger af voksent
kvæg omfattet af en sundhedsrådgivningsaftale vil kunne ske udlevering af receptpligtige
lægemidler - specielt injektionsantibiotika - til
landmandens egen efterbehandling af det enkelte syge dyr.
For besætninger af kalve indtil l år og svinebesætninger foreslås det, at dyrlægen må udlevere eller ordinere receptpligtige lægemidler til
behandling af dyr i besætningen, som må forventes at blive syge af sygdom, som dyrlægen
allerede har diagnosticeret hos andre dyr i besætningen, hvis besætningen er omfattet af en
sundhedsrådgivningsaftale.
For fjerkræbesætninger undergivet offentlig
sundhedskontrol foreslås det, at dyrlægen kan
ordinere receptpligtige lægemidler til behandling af dyr, der må forventes at blive angrebet
af en sygdom, som dyrlægen allerede har diagnosticeret i besætningen.
For besætninger af andre dyr omfattet af en
sundhedsrådgivningsaftale foreslås det, at
landbrugsministeren kan fastsætte tilsvarende
regler om anvendelse af receptpligtige lægemidler.
Idet jeg i øvrigt henviser til lovforslaget og
de dertil knyttede bemærkninger, anbefaler jeg
forslaget til Tingets velvillige behandling.
Landbrugsministeren (Bjørn Westh):
Hermed skal jeg for det høje Ting fremsætte:
Forslag til lov om ændring af lov om statsgaranti for gældssaneringslån til jordbrugere.
(Ændring af ansøgningsfrist).
(Lovforslag nr. L 43).
Efter forslaget forlænges fristen for indgivelse af ansøgning om statsgaranti for gældssaneringslån til jordbrugere med 3 måneder fra 1.
januar 1994 til 1. april 1994.
Formålet med forslaget er at give de særlige,
sagkyndige konsulenter den nødvendige tid til
at forberede lånesagerne, der i en række tilfælde er særdeles komplicerede.

845

27/10 93: Skriftlig fremsættelse";Miljøministeren
18524;title_name;"Idet jeg i øvrigt henviser til bemærkningerne
til lovforslaget, skal jeg anbefale forslaget til
Folketingets hurtige og velvillige behandling.";Landbrugsministeren
18692;title_name;":
Herved tillader jeg mig at fremsætte:
Forslag til lov om ændring af ligningsloven.
(Standardfradrag til dagplejere).
(Lovforslag nr. L 44).
Lovforslaget fremsættes som en opfølgning
af flertallets (Socialdemokratiets, CentrumDemokraternes, Det radikale Venstres og Kristeligt Folkepartis medlemmer af Skatteudvalget) tilkendegivelse i juni måned i år i betænkningen til L 283 (skatteomlægning) - nu lov nr.
480 af 30. juni 1993 - om, at dagplejerne skal
søges kompenseret for de skattestigninger,
skatteomlægningen medfører for dem som følge af dagplejernes aflønningsforhold kombineret med en ret til et beregningmæssigt Ijj-fradrag.
Lovforslaget har til formål at sikre en ligelig
skattemæssig behandling af dagplejerne i forhold til døgnplejerne efter gennemførelsen af
skatteomlægningen.
Lovforslaget har endvidere til formål at sikre dagplejerne en rimelig dækning af plejeudgifterne, herunder af den slitage, der sker på
dagplejernes hjem.
Dagplejere kan fradrage de faktiske udgifter
ved plejen. Det drejer sig om udgifter til børnenes kost, sanitær service og slitage på dagplejerens hjem.
Efter gældende praksis fastsat af Ligningsrådet har dagplejere i stedet for fradrag for de
faktiske udgifter adgang til et fradrag, der svarer til 1f3 af plejevederlaget. Bidrag til ATP og
AUD fragår i beregningsgrundlaget. Fradraget
er omfattet af grundbeløbet for lønmodtagerfradrag efter ligningslovens § 9, stk. 1, der udgør 3.800 kr. i 1994.
Dette ligningsmæssige fradrag bevirker, at
dagplejerne får skattestigninger som følge af
skatteomlægningen, hvilket både skyldes, at
fradraget er relativt stort i forhold til dagplejernes indkomst, og at arbejdsmarkedsbidraget
tilsvarende AUD-bidraget fragår, før 1/3-fradraget beregnes.
Døgnplejerne, der bortset fra arbejdstiderne
udfører det samme arbejde som dagplejerne,
får skattelettelser, fordi deres plejeudgifter efter ligningslovens § 9, stk. 10, dækkes ved skat-

846

tefri godtgørelser, der ikke påvirkes af skatteomlægningen.
Det foreslås, at ligestillingen over til døgnplejerne tilvejebringes ved, at V^-fradraget afløses af et standardprocentfradrag, der udgør 36
pet. i 1994, 37 pet. i 1995, 38 pet. i 1996 og 40
pet. i 1997 og de efterfølgende år. Samtidig
omfattes standardfradraget ikke af lønmodtagerbundgrænsen i ligningslovens § 9.
Forslaget skønnes at ville medføre provenutab på ca. 70 mio. kr. for indkomståret 1994,
ca. 75 mio. kr. for 1995, ca. 85 mio. kr. for 1996,
ca. 100 mio. kr. for 1997 og ca. 95 mio. kr. for
1998. Den kommunale andel af provenutabet
skønnes til ca. 45 mio. kr. for 1994, ca. 50 mio.
kr. for 1995, ca. 60 mio. kr. for 1996 og ca. 75
mio. kr. for 1997 og 1998. For finansåret 1994
skønnes provenutabet til ca. 30 mio. kr.
Disse tal skal ses på baggrund af indfasningen af arbejdsmarkedsbidrag og skatteprocenter i forbindelse med skatteomlægningen, herunder at arbejdsmarkedsbidraget når maksimum i 1997, mens bundskatten først er fuldt
nedsat i 1998.
Forslaget får ikke nævneværdige konsekvenser for skattemyndighederne.";Stavad
21739;title_name;":
Hermed tillader jeg mig at fremsætte:
Forslag til lov om ændring af afskrivningsloven m.v. (Afskrivning med dobbelte satser på
nyanskaffede aktiver i erhvervszoner).
(Lovforslag nr. L 45).
Ved lov nr. 486 af 24. juni 1992 blev der gennemført ændringer i afskrivningsloven, således
at der er adgang til afskrivning med dobbelte
satser i erhvervszoner. Reglerne omfatter både
investeringer foretaget før og efter zonernes
oprettelse. Reglerne foreslås nu begrænset til
nyanskaffede aktiver.
Ved lov nr. 485 af 24. juni 1992 om ændring
af stempelloven gennemførtes regler om fritagelse for stempelafgift i erhvervszoner.
Formålet med lovforslaget er at gennemføre
ændringer i både afskrivningsloven og stempelafgiftsloven for at tage højde for vilkår i forbindelse med EF-Kommissionens godkendelse af lovgivningen efter statsstøttereglerne.
EF-Kommissionens godkendelse forelå den
17. februar 1993. På grund af politiske forhandlinger blev forslaget ikke fremsat i sidste
folketingssamling.

847

27/10 93: Skriftlig fremsættelse

848";Stavad
