split;reason;text;value
0;;"2958

Onsdag den 17. januar 2007 (D)

41. m ø d e";
86;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetiden).
2) Første behandling af lovforslag nr. L 117:
Forslag til lov om videresalg af billetter til kultur- og idrætsarrangementer.
Af kulturministeren (Brian Mikkelsen).
(Fremsat 10/1 2007).

Meddelelser fra formanden";kl. 13.00
364;title_name;"Fødevareministeren (Hans Christian Schmidt)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om gødning og jordforbedringsmidler m.v.
(Lovforslag nr. L 119).
Udvalget for Fødevarenr, Landbrug og Fiskeri
har afgivet
Beretning om beskæftigelses- og rodemateriale
til svin.
(Beretning nr. 1).
Eksemplarer vil blive omdelt.

Da spørgerne har fastholdt, at man ønsker
spørgsmålene besvaret af statsministeren, er disse 4 spørgsmål herefter bortfaldet.
Spørgsmålene, der hermed er bortfaldet, lød
således:
Spm. nr. S 1896
Til statsministeren af:";Formanden
953;name_party;":
»Støtter regeringen flere andre EU-landes målsætning om, at EU skal reducere udledningen af
C02 med 30 pet. i forhold til 1990?«
Skriftlig begrundelse
Flere EU-lande har forsøgt at påvirke EU-Kommissionens målsætninger, som blev offentliggjort den 10. januar 2007, og nogle lande har arbejdet for en reduktion af C02-udslippet på 30
pet. i forhold til 1990, deriblandt Tyskland, Storbritannien og Sverige. Ifølge flere medier har
energikommissær Piebalgs og miljøkommissær
Dimas også arbejdet for en reduktion på 30 pet.
Derfor ønskes en redegørelse for Danmarks rolle
i forhandlingerne.
Spm. nr. S 1899
Til statsministeren af:";Anne Grete Holmsgaard
1609;name_party;":
»Har regeringen forsøgt aktivt at påvirke den
målsætning, som flere andre EU-lande har om,
at EU skal reducere udledningen af C02 med 30
pet. i forhold til 1990?«
Skriftlig begrundelse
Der henvises til begrundelsen for spørgsmål nr.
S 1896.

Bortfaldne spørgsmål
Statsministeren har i skrivelse af 15. januar 2007
meddelt mig, at spørgsmål nr. S 1896 og nr.
S 1899 stillet af Anne Grete Holmsgaard og nr.
S 1926 og nr. S 1927 stillet af Per Clausen til ham
vedrører henholdsvis miljøministerens og indenrigs- og sundhedsministerens ressort.
Statsministeren har derfor anmodet om, at
spørgsmålene stilles til disse ministre.

Spm. nr. S 1926
Til statsministeren af:";Anne Grete Holmsgaard
2292;name_party;":
»Hvordan vil statsministeren sikre, at alle danske patienter, der rammes af en livstruende sygdom, reelt sikres behandling inden for en måned?«

Onsdag den 17. januar 2007 (Spm)
Spm. nr. S 1927
Til statsministeren af:";Per Clausen
2529;name_party;":
»Hvordan vil. statsministeren prioritere livstruende sygdomme højt inden for et system, hvor
alle patienter får mulighed for at få pengene
med sig til behandling på et privat hospital eller
i udlandet, hvis de ikke kan sikres behandling
inden for en måned?«

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetiden
Spm. nr. S 1895
1) Til statsministeren af:";Per Clausen
2927;name_party;":
»Vil statsministeren, idet statsministeren i sin
modtagelse af Baker-Hamilton-rapporten bl.a.
sagde til Politiken: »Det er en spændende rapport, som lægger sig meget tæt op ad [regeringens] egne tanker. For eksempel lægger rapporten op til en gradvis tilbagetrækning af udenlandske styrker. Det er også det, som regeringen
har talt for«, forklare, hvordan dette stemmer
overens med Bushs udspil om mere end 20.000
flere soldater til Irak og den danske regerings tilslutning til dette?«";Villy Søvndal
3433;name_party;":
Det drejer sig om Irak, og det drejer sig om Baker-Hamilton-rapporten, som jo var imødeset
med spænding, fordi den lagde op til en helt ny
kurs i den amerikanske krig i Irak. Statsministeren sagde ved rapportens fremkomst - jeg citerer:
Det er en spændende rapport, som lægger sig
meget tæt op ad regeringens egne tanker. Citat
slut.
Nu har jeg altid lagt vægt på statsministerens
form for humor, også den der helt sarkastiske
humor, hvor man siger, at det, som er en anbefaling af at gøre det stik modsatte af, hvad der er
sket indtil nu, helt er i forlængelse af regeringens tanker. Det, rapporten har som hovedkon-

2959

klusioner, er jo tilbagetrækning af amerikanske
styrker, det er forhandling med nabolandene for
at søge en politisk forhandlingsløsning, og så er
det en samlet løsning for Mellemøsten.
Det, Bush så bagefter går ud og gør, er at sige:
Der skal 21.500 soldater mere til Irak. De to ting
peger jo decideret i hver sin retning. Derfor er
jeg spændt på statsministerens svar. Jeg er klar
over, at han kan blive anbragt i en svær samvittighedskonflikt, for det er umuligt at kunne begge ting samtidig.";Villy Søvndal
4565;Time;;Kl. 13.05
