split;reason;text;value
0;;"2644

Fredag den 13. januar 2006 (D)

37. m ø d e";
86;Time;"6) Første behandling af lovforslag nr. L 92:
Forslag til lov om ændring af lov om landbrugsejendomme. (Ligestilling af lejere i landbrugsejendommes beboelsesbygninger med andre le. jere).
Af Majbrit Berlau (EL) m.fl.
(Fremsat 30/11 2005).

Dagsorden
1) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til integrationsministeren [om de
seneste retningslinjer vedrørende tildeling af
dansk indfødsret].
Af Simon Emil Ammitzbøll (RV) m.fl.
(Forespørgslen anmeldt 10/1 2006).
2) Spørgsmål om fremme af forespørgsel nr.
F 25:
Forespørgsel til statsministeren [om Velfærdskommissionens rapport].
Af Helle Thoming-Schmidt (S) m.fl.
(Forespørgslen anmeldt 10/1 2006).
3) Forespørgsel nr. F 9:
Forespørgsel til miljøministeren [om de problemer, miljøet og naturen står over for].
Af Per Clausen (EL) m.fl.
(Forespørgslen anmeldt 13/10 2005. Fremme af
forespørgslen vedtaget 28/10 2005).
4) Første behandling af lovforslag nr. L 112:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Overførelse af kompetence i forbindelse med klassificering af skibe som affald
m.v.).
Af miljøministeren (Connie Hedegaard).
(Fremsat 15/12 2005).
5) Første behandling af lovforslag nr. L 84:
Forslag til lov om ændring af lov om landbrugsejendomme. (Ophævelse af særlig adgang til opsigelse af lejere af landbrugsejendommes beboelsesbygninger).
Af Bjarne Laustsen (S) m.fl.
(Fremsat 24/11 2005).

Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr.
F 24:
Forespørgsel til integrationsministeren [om de
seneste retningslinjer vedrørende tildeling af
dansk indfødsret].
Af Simon Emil Ammitzbøll (RV) m.fl.
(Forespørgslen anmeldt 10/1 2006).";kl. 10.00
1755;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Den næste sag på dagsordenen var:
2) Spørgsmål om fremme af forespørgsel nr.
F 25:
Forespørgsel til statsministeren [om Velfærdskommissionens rapport].
Af Helle Thorning-Schmidt (S) m.fl.
(Forespørgslen anmeldt 10/1 2006).";Formanden
2123;title_name;"Hvis ingen gør indsigelse mod fremme af denne
forespørgsel, betragter jeg Tingets samtykke
dertil som givet. (Ophold). Det er givet.

Fredag den 13. januar 2006 (F 9)
Den næste sag på dagsordenen var:
3) Forespørgsel nr. F 9:
Forespørgsel til miljøministeren:
»Ministeren bedes redegøre for, hvilke initiativer hun på baggrund af DMU's nye rapport vil
tage for at løse de problemer, miljøet og naturen står over for i fremtiden både i forhold til
de problemer, vi skaber i Danmark, og de globale problemer, vi er med til at skabe. I besvarelsen bedes også inddraget de beskæftigelsesmæssige muligheder, der vil være i en bevidst
satsning på Danmark som et miljømæssigt
foregangsland.«
Af Per Clausen (EL), Jørgen Arbo-Bæhr (EL),
Line Barfod (EL) og Frank Aaen (EL).
(Forespørgslen anmeldt 13/10 2005. Fremme af
forespørgslen vedtaget 28/10 2005).";Formanden
2982;title_name;"Jeg gør opmærksom på, at afstemning om eventuelle forslag til vedtagelse udsættes til mødet
tirsdag den 17. januar 2006.
Begrundelse";Formanden
3131;name_party;":
Jeg tror, det var omkring et år efter, at miljøministeren var blevet miljøminister, hun blev interviewet i forskellige dagblade og bl.a. gav udtryk
for det synspunkt, at det er forbløffende, så
mange enkeltsager der er på miljøområdet, når
man tænker på, at løsningen på miljøproblemerne i virkeligheden nok skal ses i en helhed.
Selv om der er mange enkeltsager, selv om
mange af enkeltsageme er vigtige, og selv om
det jo ikke kan udelukkes, at jeg er en af dem,
der medvirker til, at ministeren indimellem
kommer til at beskæftige sig med enkeltsager, er
jeg grundlæggende enig i, at det er vigtigt at se
miljøet og løsningen af de problemer, vi stadig
har på miljøområdet, i en helhed. Derfor synes
jeg, at når Danmarks Miljøundersøgelser kommer med en 4-års-redegørelse, som giver et meget godt indtryk af, hvordan miljøets og naturens sundhedstilstand er, og også giver et godt
indtryk af, hvad det er for nogle udfordringer, vi
står over for, er der jo en oplagt anledning til at
tage den debat.
Jeg vil bare sige her, at jeg ser tre afgørende
udfordringer i fremtiden. Den første er, at vi i
Danmark stadig har store problemer, både med
naturens tilstand og miljøpåvirkningen af menneskers sundhed. Det bliver beskrevet ganske

2645

godt i redegørelsen, at her er en række problemer, som endnu ikke er løst.
Den anden store udfordring er, som jeg ser
det, det, man kunne kalde Danmarks fodaftryk
ude i den store verden. Vi ser jo gerne os selv
som miljøforegangslandet, men hvis man ser på,
hvad der reelt er sket, er det jo sådan, at den måde, vi tilrettelægger vores forbrug og vores produktion på, medfører ganske store miljøbelastninger i andre dele af verden, samtidig med at vi
har et betydelig større ressourceforbrug, end
man gennemsnitligt set har på jordkloden.
Der eksisterer altså nogle grundlæggende
problemer og nogle grundlæggende udfordringer. Jeg er meget enig med ministeren i, at der
kræves samlede svar, og jeg håber, vi kan komme tættere på de samlede svar i løbet af debatten
i dag.
Besvarelse
Miljøministeren (Connie Hedegaard):
Nu er der jo allerede kommet noget godt ud af
forespørgslen, når Enhedslistens ordfører giver
tilsagn om, at der ikke skal være så meget fokus
på enkeltsagerne. Det vil jeg i hvert fald godt
starte med at kvittere for.
Så vil jeg også godt kvittere for den store interesse, der har været for miljøtilstandsrapporten
»Natur og Miljø 2005« fra Danmarks Miljøundersøgelser. Det er en spændende rapport med
mange gode oplysninger og, synes jeg, også
mange både gode og solide analyser.
Man kunne måske godt tro, at miljøbelastningen automatisk vil falde, efterhånden som vores
samfund udvikler sig i retning af et vidensamfund, hvor den tunge industri betyder stadig
mindre: men det er altså ikke en udvikling, der
kommer af sig selv. Det forudsætter en aktiv politik at presse på den teknologiske udvikling og
fokusere på, at vi kan gøre mere med mindre, så
den vigtigste lære af DMU's rapport er nok, at
ansvarlighed og handling giver resultater. De
steder, hvor samfundet, virksomhederne og den
enkelte borger udviser ansvarlighed ved at sætte særlig fokus på et miljøproblem, har det vist
sig, at indsatsen bærer frugt.";Per Clausen
6323;Time;"Men går det så den rigtige vej i Danmark? Ja,
det gør det faktisk. Det er det, man kan læse på
side 1 i rapporten, for her læser man nemlig i direktør Henrik Sandbergs forord, at det er en af
de helt centrale konklusioner. Hele vejen igen-

2646

Fredag den 13. januar 2006 (F 9)

nem i rapporten er der talrige eksempler på, at
miljøet og naturen i Danmark har fået det bedre,
og det ville også være mærkeligt andet, for jeg
tror, det passer meget godt med den almindelige
danskers oplevelse, når man sammenligner luftkvaliteten nu og før i tiden, når man sammenligner, hvordan vores vandløb har det nu og havde
det tidligere, når man ser på industriens forurening, når folk oplever, at de kan bade i Københavns Havn, når man kigger på udviklingen inden for energieffektivitet osv. osv.
På en lang række områder kan enhver ved
selvsyn konstatere, at miljøpolitikken har virket,
og at der sker fremskridt. Men selvfølgelig er
der også betydelige udfordringer. Som noget nyt
indeholder rapporten f.eks. en sammenligning
af nogle udvalgte miljøindikatorer fra Danmark,
Sverige, Tyskland, Italien og Polen sammenholdt med gennemsnit for EU 25, og her kan vi
klart se, at der bestemt er områder, hvor vi både
kan og skal blive bedre.
Eftersom politik giver resultater, er det altså
bl.a. gennem politikken, vi skal løse de udfordringer, vi står med, og jeg vil nævne et antal af
de problemer, som rapporten peger på. Det er så
heldigt, at det faktisk også er nogle af dem, vi fra
politisk side har utrolig stor fokus på.
Det første, jeg vil nævne, er landbruget. Det
danske landbrug har siden midten af 1980'erne
gennemført en halvering af udledningen af nitrat og overskuddet af fosfor, og det er selvfølgelig godt, men vi skal videre. Derfor indgik jeg i
juni sidste år en rammeaftale om at styrke og
forenkle reguleringen af husdyrbrug gennem en
ny lov om miljøgodkendelser af husdyrbrug, og
denne nye lov, som vi påtænker skal træde i
kraft 1. januar næste år, altså om mindre end 1
år, vil bl.a. indeholde skærpede krav om reduktion af ammoniakudslip. Det vil også være et
helt centralt element i den nye lovgivning, at der
stilles krav om øget anvendelse af miljøteknologi, så der altså hele tiden er et optimalt incitament til at investere i de nyeste løsninger og
nedbringe miljøbelastningen.
Der er nogle ting, vi allerede har sat i værk,
men som vi endnu ikke har set alle resultaterne
af. Det gælder f.eks. effekten af Vandmiljøplan
III, som blev vedtaget i midten af 2004.
Med hensyn til pesticider har vi et af de laveste forbrug i EU. Det er flot, og det skyldes en
tidlig dansk indsats med medspil fra landbrugserhvervet, men der er fortsat udfordringer at løfte, før vi kan nå det ambitiøse mål, der er sat i
pesticidplanen for 2004-2009 om, at en behand-

lingshyppighed på 1,7 skal være nået i 2009.
Men heldigvis viser både teori og praksis, at målet kan nås, og at det er realistisk. Der er i pesticidplanen afsat 33 mio. kr. til rådgivning, og for
den enkelte landmand vil der oven i købet i
mange tilfælde være penge at tjene ved at reducere pesticidforbruget. Dansk landbrug har da
også på den baggrund og på baggrund af de seneste udviklingstal givet tilsagn om, at erhvervet nu vil forstærke indsatsen, og det synes jeg
er meget positivt.
En anden udfordring, som DMU nævner i sin
rapport,.er Danmarks udslip af klimagasser.
Den seneste fremskrivning fra juni sidste år viste, at den såkaldte klimamanko nu er blevet reduceret til et sted mellem 8 til 13 mio. t C02ækvivalenter årligt i Kyotoforpligtelsesperioden 2009-2012. Desuden fremlagde regeringen
også i juni sidste år en energispareplan, men effekten af den nåede ikke at blive talt med i den
seneste beregning af klimamankoen. Det væsentligste tiltag fremover vil blive en stramning
af tildeling af kvoter til de virksomheder, der er
omfattet af kvoteloven, og det vil ske via den såkaldte kvoteallokeringsplan, som nøje vil redegøre for, hvordan mankoen skal lukkes.
Det tredje område, jeg vil nævne, er luftforurening. Udledningen af forurenende stoffer til
luften er markant mindre i dag, end den var for
f.eks. 20 år siden, og luftkvaliteten er blevet bedre. F.eks. er udledningen af svovl allerede nu
bragt ned til under halvdelen af det udledningsloft, som vi har forpligtet os til skulle overholde
fra 2010, så vi ligger altså allerede under halvdelen af det, vi har forpligtet os til.";Kl. 10.05
10707;Time;"Men det er ikke sådan, at der ikke også er store problemer på luftforureningsområdet. Udledning af partikler er den væsentligste udfordring
til vores sundhed, ikke mindst i byerne. Et vigtigt skridt til at nedsætte luftforurening fra partikler er skærpede krav til bilernes udslip. Det
har vi i flere omgange fået igennem i form af
EU-regulering på området, og jeg forventer, at
Kommissionen snart vil fremsætte nye forslag
på området - forslag, der efter alt at dømme vil
betyde, at alle køretøjer i fremtiden vil blive forsynet med partikelfiltre.
Samtidig har regeringen sammen med Dansk
Folkeparti indført en afgiftslettelse for dieselbiler, både person- og varebiler, der kan leveres
med filter. Afgiftslettelsen gælder frem til 2010,
hvor vi forventer, at filtrene vil være obligatoriske, og hvor det netop som følge af vores politik

Fredag den 13. januar 2006 (F 9)
også er sandsynligt, at langt de fleste bilfabrikanter har sørget for at gøre filtre til standardudstyr.
Med hensyn til husholdningernes forbrug af
elektricitet har det stigende antal husstande og
en øget velstand medført et større forbrug af
elektriske apparater og varige forbrugsgoder.
Men det samlede energiforbrug til rumopvarmning og husholdningsapparater er faktisk faldet
pr. husstand, nemlig med 6,7 pet. i perioden
1990-2002, og det på trods af at vi altså har fået
mere plads og som sagt meget nyt elektrisk udstyr.
En væsentlig årsag til det er, at danskerne
vælger mere energiøkonomiske apparater. Andelen af A- og B-mærkede køleskabe steg f.eks.
fra 27 pet. af salget i 1994 til 96 pet. af salget i
2006, og i efteråret gennemførte Miljøministeriet
en kampagne under overskriften »Grønt ansvar«, som netop også havde til hensigt at tilskynde borgerne og de offentlige indkøbere til i
højere grad at tage hensyn til miljøet i de mange
valg, de gør i dagligdagen, f.eks. ved at købe
miljømærkede varer.
Endelig peger DMU på, at de samlede affaldsmængder er steget med 13 pet. fra 1994 til
2003. Husholdningerne producerer cirka en fjerdedel af den samlede mængde affald i Danmark,
og mængden har været stigende i mange år,
men er dog nu stagneret - ja, den faldt faktisk
med 4 pet. fra 2002 til 2003. Hvis man går bag
om tallene, viser de, at hovedparten af stigningen i de forgangne år skyldes, at der nu bliver
indsamlet mere haveaffald, nemlig 0,5 mio. t i
2003 mod 0,25 mio. t i 1994. Derimod er den
mængde affald, der hver uge indsamles som restaffald fra de danske husstande, stabiliseret.
Jeg har nu gennemgået nogle af de centrale
problemområder, som DMU peger på. Jeg er
enig i, at der er behov for en række tiltag, og det
er også derfor, mange af disse ting faktisk er i fokus i regeringens miljøpolitik.
Enhedslisten beder mig også om at inddrage
beskæftigelsesaspektet. Hr. Per Clausen nævnte
Danmarks fodaftryk i den store verden, og her
vil jeg godt henvise til, at Folketinget jo havde
en forespørgselsdebat tilbage i maj sidste år, der
resulterede i vedtagelse nr. V 20, som bl.a. opfordrede regeringen til at komme med en miljøteknologisk handlingsplan. Det var alle partier
undtagen Enhedslisten enige om, og jeg kan sige, at vi arbejder på den, og at den kommer her i
foråret. Samtidig har jeg forstået, at Socialistisk
Folkeparti har taget initiativ til og arrangeret en

2647

høring om miljøteknologi i Miljøudvalgets regi,
og derfor synes jeg sådan set, det er lidt ærgerligt, at Enhedslisten ikke har kunnet vente på de
initiativer, som alle i denne sal ved er på vej.
Derfor vil jeg gå lidt let hen over det.
Vi kommer i løbet af foråret til at bruge ganske mange kræfter på at diskutere miljøteknologi. Jeg er enig med forespørgerne i, at her har
Danmark virkelig noget at byde på, og derfor
synes jeg også, det er et område, hvor det ville
klæde Folketinget, hvis vi så vidt muligt kunne
stå sammen om det.
Forhandling";Kl. 10.10
14557;name_party;":
Nu skulle mine indledende bemærkninger altså
ikke opfattes på den måde, at Enhedslisten i
fremtiden mindre nidkært og omhyggeligt vil
forfølge enkeltsager, som har fortjent at blive
forfulgt, på så vel miljøministerens som andre
områder. Men det er rigtigt, at en lang række af
enkeltsagerne er affødt af, at vi generelt set har
en utilstrækkelig miljøpolitik i Danmark, og at
det derfor er godt at få en lidt mere samlet debat
om den.";Per Clausen
15004;Time;"Miljøministeren har ret i, at der er sket fremskridt. 30-35 års hårdt arbejde af miljøbevægelserne i dette land har ikke været forgæves. I starten var det især de mest venstreorienterede partier, som ihærdigt satte fokus på miljøproblemer.
Det startede helt tilbage i 1970'erne, men tendensen har bredt sig hen over den politiske midte, i hvert fald i form af en erkendelse af, at der
eksisterer nogle udfordrende problemer, der
skal løses, så arbejdet har naturligvis ikke været
forgæves.
Alligevel må man sige, at når statsministeren
på Venstres forrige landsmøde, mener jeg det
var, sagde, at ikke en fugl, ikke en fisk og ikke en
frø har fået det ringere som følge af regeringens
miljøpolitik, er det ikke helt i overensstemmelse
med sandheden. Det er jo sådan, at mange arter
og hele plantesamfund, naturtyper og landskabstyper har fået det værre.
Vildtbiologer rapporterer om, at harebestanden er gået dramatisk tilbage. Det skyldes mangel på føde - ikke om vinteren, men om sommeren - og forklaringen er jo den landbrugspolitik
og den udnyttelse af naturen, vi har set i de senere år. Det har også ramt en lang række andre
arter, så vi har altså stadig meget store proble-

2648

Fredag den 13. januar 2006 (F 9)

mer med at få bragt vores produktionsmetoder i
balance med naturen. Det er det ene.
Det andet er konsekvenserne for mennesker.
Sundhedsstyrelsen siger jo, at omkring 10 pet. af
alle kræfttilfælde er forårsaget af miljøpåvirkninger, og i Sverige opererer man med, at miljøpåvirkninger bidrager med omkring 20 pet. Det
er en lidt kompliceret sag, for som regel bliver
folk syge af en række forskellige grunde, og derfor kan man jo altid sige: Det er ikke lige de
grunde, vi snakker om i dag, man andre grunde,
vi skal gøre noget ved. Men det vil jeg bare advare imod, og jeg vil sige, at når vi nu ved, at
partikelforurening er sundhedsskadeligt og
dræbende, er det bare et blandt mange eksempler på ting, som vi bør gøre noget ved.
Vi er også klar over, at de hormonrelaterede
sundhedseffekter er steget markant. Det drejer
sig om brystkræft og andre kræftformer, en stigning i antallet af drengebørn, som fødes med
misdannede kønsorganer, og det faktum, at danske mænd har den dårligste sædkvalitet, der er
målt i verden.
Sammenhængen mellem miljøet og vore produktionsformer er kendt, men det er måske endnu ikke dokumenteret, hvordan den helt præcis
er. Vi har det problem, at vi har tilrettelagt produktionen på en sådan måde, at vi bruger en
meget, meget stor andel af jordens ressourcer og
dermed i realiteternes verden forhindrer tredjeverdenslandene i at komme op på en tilsvarende
levestandard og desuden tager fra de fremtidige
generationer.
Det har ført frem til, at Enhedslisten her i dag
fremsætter et forslag til vedtagelse, som lyder
således:
Forslag til vedtagelse
»Folketinget pålægger regeringen at
- udarbejde en handlingsplan, som kan reducere Danmarks samlede ressourceforbrug med
75 procent,
. - øge miljøstøtten til udviklingslandene til
samme niveau som i 2001,
- omstille det danske energiforbrug til vedvarende energi senest i 2030. Finansieringen
sker bl.a. gennem en VE-fond, der finansieres
af en del af nordsømilliarderne,
- nedbringe og omlægge transporten til miljømæssigt bæredygtige former - bl.a. gennem
bedre og billigere kollektiv transport og ved

at omlægge godstransport fra veje til skinner
og skibe,
- udfase kemikalier, hvor der er begrundet mistanke om, at de er farlige for mennesker eller
natur,
- fremlægge en samlet plan for en bæredygtig
fødevare- og landbrugssektor baseret på økologisk omstilling og
- indføre en forpligtende miljømæssigt bæredygtig offentlig indkøbspolitik.«
(Forslag til vedtagelse nr. V 23).
Nogle vil måske sige, at det er et meget omfattende forslag. Men efter vores opfattelse er det
bare et beskedent bud på, hvad der er nødvendigt, hvis vi skal imødegå de udfordringer, som
vi står over for i fremtiden.";Kl. 10.15
