split;reason;text;value
0;;"Tirsdag den 13. november 2012 (D)

18. møde";
83;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 3 [afstemning]:
Forespørgsel til justitsministeren om ny offentlighedslov.
Af Pia Adelsteen (DF), Pernille Skipper (EL) og Simon Emil Ammitzbøll (LA).
(Anmeldelse 10.10.2012. Fremme 23.10.2012. Forhandling
08.11.2012. Forslag til vedtagelse nr. V 5 af Pernille Skipper (EL),
Pia Adelsteen (DF) og Simon Emil Ammitzbøll (LA). Forslag til
vedtagelse nr. V 6 af Julie Skovsby (S), Jan E. Jørgensen (V), Jeppe
Mikkelsen (RV), Karina Lorentzen Dehnhardt (SF) og Tom Behnke
(KF)).

1

7) 1. behandling af beslutningsforslag nr. B 2:
Forslag til folketingsbeslutning om pulje til skatte- og afgiftslettelser
for turismeerhvervet.
Af Torsten Schack Pedersen (V) m.fl.
(Fremsættelse 04.10.2012).
8) 1. behandling af beslutningsforslag nr. B 4:
Forslag til folketingsbeslutning om forhøjelse af grænsen for finansielle aktiver i forbindelse med succession ved overdragelse af aktier.
Af Torsten Schack Pedersen (V), Ole Birk Olesen (LA) og Mike Legarth (KF) m.fl.
(Fremsættelse 04.10.2012).";kl. 13.00
1123;Time;"Meddelelser fra formanden
2) Spørgsmål om fremme af forespørgsel nr. F 9:
Forespørgsel til ministeren for by, bolig og landdistrikter om regeringens politik for yderområder og øer.
Af Mette Hjermind Dencker (DF), Karina Adsbøl (DF), Bent Bøgsted (DF) og Morten Marinus (DF).
(Anmeldelse 07.11.2012).
3) 1. behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om arbejdsmiljø i Grønland. (Begrænsning af arbejdsgiverens kriminalretlige ansvar og skærpelse af
det kriminalretlige ansvar, indførelse af koordinatoruddannelse
m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 07.11.2012).
4) 1. behandling af lovforslag nr. L 49:
Forslag til lov om ændring af aktieavancebeskatningsloven, ligningsloven, lønsumsafgiftsloven og forskellige andre love. (Skattefritagelse af avancer af selskabers unoterede porteføljeaktier og forhøjelse
af lønsumsafgiften for den finansielle sektor).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 01.11.2012).
5) 1. behandling af lovforslag nr. L 50:
Forslag til lov om afgift af husstandsomdelte reklamer (reklameafgiftsloven).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 01.11.2012).
6) 1. behandling af lovforslag nr. L 51:
Forslag til lov om ændring af lov om afgift af svovl. (Bundfradrag i
svovlafgiften).
Af skatteministeren (Holger K. Nielsen).
(Fremsættelse 01.11.2012).";Kl. 13:00
2501;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Torsten Schack Pedersen (V) og Mike
Legarth (KF) m.fl. har meddelt mig, at de ønsker at tage følgende
forslag tilbage:
Forslag til folketingsbeslutning om afskaffelse af afgiften på mættet
fedt.
(Beslutningsforslag nr. B 3).
Forslag til folketingsbeslutning om bevarelse af ligningslovens § 33
A.
(Beslutningsforslag nr. B 5).
Ønsker nogen at optage disse beslutningsforslag?
Da det ikke er tilfældet, er beslutningsforslagene bortfaldet.
I dag er der følgende anmeldelser:
Jørgen Arbo-Bæhr (EL) m.fl.:
Beslutningsforslag nr. B 23 (Forslag til folketingsbeslutning om dispensation for den 1-årige anmeldelsesfrist for arbejdsskader, der er
indtruffet før den 1. juli 2007).
Tom Behnke (KF) m.fl.:
Beslutningsforslag nr. B 24 (Forslag til folketingsbeslutning om udvidelse af ordningen med lægeordineret heroin).
Jacob Jensen (V), Morten Marinus (DF), Leif Mikkelsen (LA) og";Formanden
3433;name_party;":

2

Tirsdag den 13. november 2012 (F 3)

Forespørgsel nr. F 10 (Hvad agter regeringen at gøre for at få flere
offentlige opgaver konkurrenceudsat?).

Vi skal have en ordfører herop om et øjeblik, så jeg beder om, at
samtalerne foretages andre steder eller med meget lav stemmeføring.

Titlerne på de fremsatte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) Fortsættelse af forespørgsel nr. F 3 [afstemning]:
Forespørgsel til justitsministeren om ny offentlighedslov.
Af Pia Adelsteen (DF), Pernille Skipper (EL) og Simon Emil Ammitzbøll (LA).
(Anmeldelse 10.10.2012. Fremme 23.10.2012. Forhandling
08.11.2012. Forslag til vedtagelse nr. V 5 af Pernille Skipper (EL),
Pia Adelsteen (DF) og Simon Emil Ammitzbøll (LA). Forslag til
vedtagelse nr. V 6 af Julie Skovsby (S), Jan E. Jørgensen (V), Jeppe
Mikkelsen (RV), Karina Lorentzen Dehnhardt (SF) og Tom Behnke
(KF)).";Mike Legarth
4365;Time;"Det næste punkt på dagsordenen er:
3) 1. behandling af lovforslag nr. L 55:
Forslag til lov om ændring af lov om arbejdsmiljø i Grønland.
(Begrænsning af arbejdsgiverens kriminalretlige ansvar og
skærpelse af det kriminalretlige ansvar, indførelse af koordinatoruddannelse m.v.).
Af beskæftigelsesministeren (Mette Frederiksen).
(Fremsættelse 07.11.2012).";Kl. 13:01
4732;Time;Forhandling;Kl. 13:03
4757;title_name;"Forhandlingen er åbnet. Fru Birthe Rønn Hornbech som ordfører for
Venstre.";Formanden
4841;Time;Afstemning;Kl. 13:03
4865;title_name;"Forhandlingen er sluttet, og vi går til afstemning om de fremsatte
forslag til vedtagelse. Der foreligger to forslag.
Der stemmes først om forslag til vedtagelse nr. V 6 af Julie
Skovsby (S), Jan E. Jørgensen (V), Jeppe Mikkelsen (RV), Karina
Lorentzen Dehnhardt (SF) og Tom Behnke (KF), og afstemningen
kan starte nu.
Jeg slutter afstemningen.
For stemte 85 (V, S, RV, SF og KF), imod stemte 26 (EL, DF og
LA), hverken for eller imod stemte 0.
Forslag til vedtagelse nr. V 6 er vedtaget.
Herefter er forslag til vedtagelse nr. V 5 af Pernille Skipper (EL), Pia
Adelsteen (DF) og Simon Emil Ammitzbøll (LA) bortfaldet.
Hermed er forespørgslen afsluttet.

Det næste punkt på dagsordenen er:
2) Spørgsmål om fremme af forespørgsel nr. F 9:
Forespørgsel til ministeren for by, bolig og landdistrikter om regeringens politik for yderområder og øer.
Af Mette Hjermind Dencker (DF), Karina Adsbøl (DF), Bent Bøgsted (DF) og Morten Marinus (DF).
(Anmeldelse 07.11.2012).";Formanden
