split;reason;text;value
0;;"30

Torsdag den 6. december 2001 (D)

3. m ø d e";
87;Time;"Dagsorden
1) Forhandling om redegørelse nr. R l:
Statsministerens redegørelse af 4. december
2001.
(Redegørelsen givet 4/12 2001. Meddelelse om
forhandling 4/12 2001).
2) Eventuelt: Første behandling af lovforslag
nr. L 1:
Forslag til midlertidig bevillingslov for finansåret 2002.
Af finansministeren (Thor Pedersen).
(Fremsat 5/12 2001).

Meddelelser fra formanden";kl. 10.00
466;title_name;"Medlemmer af Folketinget Jacob Buksti (S),
Morten Bødskov (S), Jens Peter Vernersen (S),
Anders Samuelsen (RV) og Marianne Jelved
(RV) har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af ligningsloven.
(Skattefrihed for lommepenge og gaver, der hidrører fra indsamlede bidrag m.v.).
(Lovforslag nr. L 14).
Medlemmer af Folketinget Sandy Brinck (S),
Frank Jensen (S), Lissa Mathiasen (S), Elisabeth
Arnold (RV) og Niels Helveg Petersen (RV) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til lov om ændring af straffeloven.
(Skærpelse af straffen for voldtægt).
(Lovforslag nr. L 15).

Medlemmer af Folketinget Ole M. Nielsen
(KRF), Bodil Kornbek (KRF), Jann Sjursen (KRF)
og Tove Videbæk (KRF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om 1 års barselorlov.
(Beslutningsforslag nr. B 2).
Medlemmer af Folketinget Tove Videbæk (KRF),
Bodil Kornbek (KRF), Ole M. Nielsen (KRF) og
Jann Sjursen (KRF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om udvidelse af
adgangen for fysisk og psykisk handicappede til
selv at vælge hjemmehjælper.
(Beslutningsforslag nr. B 3).
Medlemmer af Folketinget Line Barfod (EL) og
Pernille Rosenkrantz-Theil (EL) har meddelt
mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om ændring af
reglerne om praktisk og personlig bistand i lov
om social service.
(Beslutningsforslag nr. B 4).
Forslag til folketingsbeslutning om automatisk
udbetaling af efterlevelseshjælp samt stop for
tilbagebetaling af forudbetalt pension til afdøde.
(Beslutningsforslag nr. B 5).
Medlemmer af Folketinget Karen Jespersen (S),
Lotte Bundsgaard (S), Jørn Pedersen (S), Margrethe Vestager (RV) og Anders Samuelsen (RV) har
meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om sikring af
reel valgfrihed for børnefamilierne gennem garanti for pasningstilbud til børn over 6 måneder.
(Beslutningsforslag nr. B 6).
Medlemmer af Folketinget Jan Petersen (S), Ole
Vagn Christensen (S), Anne-Marie Meldgaard
(S), Margrethe Vestager (RV) og Anders Samuelsen (RV) har meddelt mig, at de ønsker skriftligt
at fremsætte:

.

Torsdag den 6. december 2001 (D)

Forslag til folketingsbeslutning om udvidet ret
til sygedagpenge ved børns indlæggelse.
(Beslutningsforslag nr. B 7).
Medlemmer af Folketinget Jann Sjursen (KRF),
Bodil Kornbek (KRF), Ole M. Nielsen (KRF) og
Tove Videbæk (KRF) har meddelt mig, at de ønsker at stille følgende forespørgsel til justitsministeren:
»Hvad vil regeringen gøre for at styrke politiet?«
(Forespørgsel nr. F 1).
Medlemmer af Folketinget Søren Søndergaard
(EL) og Keld Albrechtsen (EL) har meddelt mig,
at de ønsker at stille følgende forespørgsel til";Formanden
3267;title_name;"»Vil regeringen hurtigst muligt »drage omsorg
for, at der rejses en sag mod Rusland ved Den
Europæiske Menneskerettighedsdomstol for at
få afklaret, om Rusland har undertrykt menneskerettighederne i Tjetjenien«, sådan som Hanne
Severinsen (V), Per Stig Møller (KF), Peter Skaarup (DF), Ebbe Kalnæs (CD), Jann Sjursen
(KRF), Villy Søvndal (SF) og Søren Søndergaard
(EL) har opfordret til bl.a. i et brev til den tidligere udenrigsminister?«
(Forespørgsel nr. F 2).
Medlemmer af Folketinget Jann Sjursen (KRF),
Bodil Kornbek (KRF), Ole M. Nielsen (KRF) og
Tove Videbæk (KRF) har meddelt mig, at de ønsker at stille følgende forespørgsel til udenrigsministeren:
»Hvad vil regeringen gøre for at sikre en afbalanceret Mellemøstenpolitik?«
(Forespørgsel nr. F 3).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Line Barfod (EL) har meddelt mig,, at de
ønsker at stille følgende forespørgsel til udenrigsministeren:

31

»Hvilke oplysninger kan ministeren give om
den danske regerings linje i den europæiske debat om en ny unionstraktat og om de forslag til
ændringer af Amsterdamtraktaten, som den
danske regering påtænker at fremlægge i foråret
2002 med henblik på regeringskonferencen i
2004?«
(Forespørgsel nr. F 4).
Medlemmer af Folketinget Margrete Auken
(SF), Morten Homann (SF) og Aage Frandsen
(SF) har meddelt mig, at de ønsker at stille følgende forespørgsel til trafikministeren og
miljøministeren:
»Hvordan vil regeringen indarbejde anbefalinger, forslag og retningslinjer i Kommissionens
Hvidbog om EU's fremtidige transportpolitik i
den danske transport- og miljøpolitik, og på
hvilke områder er Kommissionens Hvidbog efter regeringens opfattelse utilstrækkelig og mangelfuld?«
(Forespørgsel nr. F 5).
Medlemmer af Folketinget Aage Frandsen (SF)
og Ole Sohn (SF) har meddelt mig, at de ønsker
at stille følgende forespørgsel til finansministeren og skatteministeren:
»Hvordan vil regeringen sikre den fortsatte finansiering af velfærdssamfundet på en solidarisk måde?«
(Forespørgsel nr. F 6).
Samtykke til behandling";udenrigsministeren
5307;title_name;"Den sag, der er opført som punkt 2 på dagsordenen, kan kun med Tingets samtykke behandles i
dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det er
givet.

32

Torsdag den 6. december 2001 (R 1)

Den første sag på dagsordenen var:
1) Forhandling om redegørelse nr. R l:
Statsministerens redegørelse af 4. december
2001.
(Redegørelsen givet 4/12 2001. Meddelelse om
forhandling 4/12 2001).";Formanden
5747;title_name;"Taletiden for ordførere er som bekendt 20 minutter første gang og 10 minutter anden gang,
og for så vidt angår adgangen til korte bemærkninger, skal jeg henvise til det brev, jeg har udsendt til medlemmerne den 4. december 2001,
altså forleden dag.
Forhandling";Formanden
6022;name_party;":
Oppe i nærheden af Løkken går der en historie
om en mand, som vennerne kalder Fisker-Erik.
Fisker-Erik er en god, stærk fisker sådan i traditionel forstand. Han er usentimental. Men han
er vennernes ven.";Jens Rohde
6237;Time;"Fisker-Erik skulle holde sin 50-års-fødselsdag, og det skulle jo fejres på ordentlig maner, så
Fisker-Erik inviterede de bedste af vennerne til
middag på den lokale kro. Vennerne mødte selvfølgelig op, og til deres overraskelse var der
dækket op med bordkort og det hele - ordentligt
skulle det jo gå til. Men rødvin og den slags - sådan de der lidt mere fine drikke - er jo ikke sådan fiskernes livret, i hvert fald ikke FiskerEriks, så der blev serveret øl til maden. Og det
var jo alle tiders, men da den første omgang blev
båret ind, undrede gæsterne sig lidt. Én fik serveret en Nab, én fik en Bjørnebryg, én fik serveret en Paderborner på dåse, og sådan fik de alle
sammen deres forskellige øl.
Fisker-Erik selv fik serveret noget af det fineste øl i skatteklasse A, og alle undrede sig, men
sagde ikke noget, for man skal jo ikke være fordringsfuld. Men da anden runde kom på bordet,
gentog scenariet sig. Til sidst tog en af vennerne
mod til sig og spurgte: Du Erik, det er fint nok,
at du sådan inviterer os, og det er vi jo mægtig
glade for, men hvorfor skal vi sidde her og drikke alt det der billige øl, mens du drikker det fine
og det dyre?
Så kiggede Fisker-Erik troskyldigt op og svarede: Jamen jeg troede, det var det, I helst ville
have, det er jo det, jeg altid får, når jeg besøger
jer.

Ud over at være en meget sød lille historie
har den jo også en morale, nemlig den, at man jo
altid får tilbage, hvad man giver andre.
I flere år har befolkningen sukket efter reformer i ældrepolitikken, så vores ældre ikke bliver
kastebold i systemer, der er til for systemers og
skrankepavers skyld. Befolkningen blev afvist. I
flere år har den danske befolkning sukket efter
en reform af sundhedsområdet, der kunne bringe ventelisterne ned. Den blev afvist. I alt for
mange år har befolkningen råbt på strengere
straffe for fysiske overgreb mod mennesker. Den
blev afvist. I alt for mange år har vores erhvervsvirksomheder tryglet om at få nedbragt de administrative byrder. Indrømmet, der blev lyttet,
men anvisningerne blev afvist. Og i endnu flere
år har befolkningen haft et ønske om, at den
evindelige stigning i skatter og afgifter blev
bragt til ophør. Den blev afvist. I flere år har befolkningen ønsket at få en ærlig og fordomsfri
debat om løsningen af problemerne i udlændingepolitikken. Den blev afvist.
Den 20. november i år gav befolkningen så tilbage. Danskerne skrev historie. SR-regeringen
tryglede om 4 år mere. Den blev afvist.
For første gang siden 1973 smed befolkningen
en regering på porten. Og resultatet må stå malet klart for selv den mest optimistiske socialdemokrat: Folket ønskede forandring. En forandring, som det i løbet af valgkampen blev mere
og mere klart ikke ville kunne skabes af venstrefløjen i Danmark. Der skulle nye friske, borgerlig-liberale kræfter til.
Og mere til: Hovmod stod også for fald.
Umiddelbart efter valgets udskrivelse gik en af
de tidligere ministre ud med stor skadefryd og
fortalte pressen: at nu måtte Venstre nok hellere
skynde sig at spise de der mange bolsjer med
sloganet »tid til forandring« selv. Efter den 11.
september er der jo ingen, der vil have forandring, folk vil have tryghed, blev der sagt.
Men i Venstre stod vi fast. Vi spiste ikke bolsjerne selv, for vi vidste jo såmænd godt, at befolkningen vil have tryghed. Men det stod efterhånden også meget klart, at forudsætningen for
at skabe tryghed var at skabe forandring.
Venstres og den samlede regerings bud på
forandring er klart.
Udlændingepolitikken skal strammes op, således at vi bremser tilstrømningen fra tredjelande og derved får ressourcer til at styrke integrationen. Det er tryghed.

(5)
Torsdag den 6. december 2001 (R 1)
Vi vil standse stigningen i skatter og afgifter,
så enhver kan budgettere, når man f.eks. køber
hus. Det er tryghed.
Vi vil sikre, at borgerne altid kan vælge en anden leverandør af hjemmehjælp, hvis det offentlige bliver væk eller kvaliteten er for ringe. Det
er tryghed.
Vi vil sikre, at patienter altid kan tage det fulde beløb med til et andet hospital i Danmark eller i udlandet, hvis det offentlige holder folk på
venteliste i mere end 2 måneder. Det er tryghed.
Vi vil sikre, at straffene for vold og voldtægt
øges markant, så man ikke som offer, der måske
er mærket for livet, skal møde sin gerningsmand
på gaden kort tid efter overgrebet. Det er tryghed.
Vi vil sikre, at folk selv vælger deres a-kasse
og deres fagforening, så vi skaber større grad af
frihed, fleksibilitet og bevægelighed. Det er
tryghed.
Vi vil sørge for, at virksomhederne ikke alene
kan disponere trygt i forhold til skatter og afgifter, men også kan rette produktiviteten og kreativiteten mod reel produktion frem for ansøgningsskemaer og statslige blanketter. Det er
tryghed.";Kl. 10.05
10978;Time;"Og så vil vi oprette et socialt råd, der sikrer, at
de udsatte grupper, som, ikke har en stor organisation i ryggen, kan blive hørt her på Christiansborg. Det er et skridt mod tryghed.
Tilbage står så spørgsmålet, om oppositionen
vil være med, søge indflydelse og deltage konstruktivt i arbejdet. Invitationen står åben til alle.
I Venstre er det ikke afgørende, hvem vi samarbejder med, men hvad vi samarbejder om.
Venstres ønsker til forandring har det udgangspunkt, at befolkningen skal føle tryghed,
sådan at vi ved fælles indsats kan mobilisere det
overskud, som skal skabe blivende og stærke
værdier til gavn for alle - et samfund, hvor vi
ikke kun fokuserer på velfærd i økonomisk snæver betragtning, men i stedet tænker det bredt,
så vi får skabt og styrket et ansvar og nogle netværk, der i højere grad peger i retning af et samværssamfund.
Alt for mange mennesker er i dag overladt til
sig selv og systemerne. Vi går fejlagtigt rundt i
den tro, at ansvar for hinanden er noget, som
staten skal tage sig af. Det klarer vi over skattebilletten, så kan systemerne nok tage over. Men
netop denne systemtænkning har jo medført, at
et af vores allerstørste problemer i Danmark i
dag er ensomheden.

33

I dag er systemet blevet så meget system, at
hjemmehjælpere, der vil besøge deres såkaldte
klienter i deres fritid, af systemet bliver bedt om
at holde sig væk. Ja, pas endelig på. Vi skulle jo
nødig få et personligt forhold til hinanden!
Lige så galt er det, når myndighederne med
planloven i hånden forbyder et ægtepar at bygge en bolig på egen grund til det barnebarn, som
skal overtage parrets gård.
Når man vil holde sammen i familien over
generationer, skal vi jo som myndigheder støtte
op alt, hvad vi overhovedet kan. Vi skal støtte
op om samværet og det selvvalgte ansvar, og så
skal vi give danskerne nogle gode muligheder
for at danne fællesskaber på kryds og tværs af
økonomiske og sociale skel. Og vi skal styrke frivillighedskulturen. Det kan vi især gøre ved at
tænke kulturpolitik ind i vores ældre-, vores familie- og vores børneomsorg.
Vi skal give redskaber, der kan være med til
at samle, men vi skal ikke trække tingene ned
over hovedet på folk.
En kendt socialdemokrat, som jeg i øvrigt har
meget stor respekt for, og som i dag er politisk
ordfører for sit parti, har i sin bog »Sans og samling« beskrevet livet i den socialdemokratiske
koncern som et livslangt tryghedsforhold. Der
står:
»Man kunne leve hele sit liv inden for bevægelsens rammer, være barn i DUI, ung i DSU,
købe sine varer i kooperationen, forsikre sig i Alka,« - det kan man i øvrigt stadig væk - »være
aktiv i fagforeningen og partiet i en menneskealder og derefter trygt regne med, at Arbejdernes
Ligkistemagasin sørgede for den sidste rejse.«
Det kan jo egentlig lyde meget smukt, og det
havde vel egentlig også sin berettigelse engang,
men det er altså også sådan, at man institutionaliserer mennesker, og det styrker ikke den enkeltes følelse af hverken selvværd eller ansvar.
Vi skal naturligvis bygge vores samfund på
sammenhold om nogle grundlæggende værdier
og holdninger. Vi skal bygge et samfund, hvor
der er et fælles, men også et individuelt ansvar, .
et ansvar for at løse en lang række opgaver, men
også et samfund, hvor det enkelte menneske har
så stor frihed og så mange valgmuligheder, at
der bliver plads til at folde paletten af talenter.
ud, frihed til forskellighed og plads til udfoldelse og mulighed for at forme sin egen tilværelse,
så der bliver både mentalt og økonomisk overskud til det individuelle og det fælles ansvar.
Vi skal udvikle Danmark med nye investeringer, vi skal skabe arbejdspladser og mere pro-

34

Torsdag den 6. december 2001 (R 1)

duktion i den private sektor, og så skal vi give
den enkelte ret og mulighed for i højere grad
selv at definere det gode liv, det gode familieliv
og i det hele taget definere livskvalitet.
En stærk miljøpolitik, bedre uddannelse og
en aktiv kulturpolitik - det er gode værktøjer,
som vi så kan overlade befolkningen at benytte
sig af, men uden at vi trækker det ned over hovedet på den enkelte dansker.
For at kunne skabe denne platform er det
imidlertid helt afgørende, at vi bekender os til,
at erhvervslivets konkurrenceevne er en helt indiskutabel forudsætning. Det nytter ganske enkelt ikke at diskutere velfærd, hvis vi ikke erkender, at virksomhedernes indtjeningsevne er
grundlaget for et velfærds- og samværssamfund.
Den tidligere statsminister sagde ved sin afgang, at han efterlod et land i topform. Og meget er rigtig godt herhjemme. Men der er jo nogle faresignaler, som vi bliver nødt til at forholde
os til, og som ikke er opstået efter den 20. november.";Kl. 10.10
15638;Time;"Flere og flere familier er bagud med deres terminer, og realkreditinstitutterne overtager deres
ejerboliger. I det hele taget er der langt flere end
tidligere, der bliver registreret som dårlige betalere. Det er et signal om, at familierne er presset
på pengepungen, og at selv en mindre økonomisk opbremsning kan få meget alvorlige konsekvenser for familiernes økonomi.
De tragiske begivenheder den 11. september
har ført til et kraftigt fald i optimismen hos forbrugerne, og hvis forbrugerne holder for meget
på pengene, kan det være med til at forstærke
virkningerne af den internationale afmatning.
Flere og flere virksomheder er også under
pres. Antallet af konkurser er steget, og det vidner om, at virksomhederne begynder at kunne
mærke den globale afmatning. Det ses også af
industriens konjunkturbarometer, som peger
kraftigt nedad. Virksomhederne er meget lidt
optimistiske, når det gælder forventningerne.
Det er en udvikling, som ikke nødvendigvis er
den tidligere regerings skyld: men det er en situation, som jo er et faktum, og som vi bliver nødt
til at nævne.
I Venstre og regeringen er vi meget opmærksom på disse faresignaler, og vi skal og vil arbejde hårdt på at udvikle og forstærke investeringerne i Danmark, så vi også i fremtiden skaber
flere arbejdspladser og mere produktion i den
private sektor. Vi skal af med de unødig snæren-

de bånd på erhvervslivet, og vi skal væk fra det
system og den tankegang, hvor kreativitet er noget, der rettes mod ansøgningsskemaer. Vi skal
sigte mod gode vilkår for reel produktion, skabelse af værdier og virketrang, som kommer den
enkelte og dermed det danske samfund til gode.
Når det er sagt, så er det også vigtigt, at vi erkender vores ansvar ude i den store verden. I
Venstre har vi altid vedkendt os vores internationale ansvar: ingen kan være i tvivl om denne
regerings engagement i FN, NATO og EU. Og
ingen skal være i tvivl om, at vi føler et stort ansvar for, at tredjelandene også får del i den velfærd, som globaliseringen jo rent faktisk har
medført de steder, som har fået del i globaliseringen.
Jeg tror, at der er bred enighed om, at Danmark bør spille en aktiv rolle i forbindelse med
verdenstopmødet i Johannesburg næste år. Vi vil
arbejde for, at der udvikles en global pagt. Vi vil
sigte på en aftale mellem verdens lande, der kan
støtte fred, frihed og demokrati for alle - også
verdens fattigste.
Vi står over for en gigantisk udfordring, men
vi kan løse den. Verdens udviklingspotentiale er
væsentlig bedre, end mange dommedagsprofetier vil gøre det til. Meget af den sult og fattigdom, vi ser i dag, skyldes menneskelige handlinger. Mennesker har selv skabt problemerne,
og det er mennesker, det er os, der kan være
med til at løse de problemer. Men det fordrer, at
vi tør stille krav.
Vi vil ikke være med til at give bistand til korrupte diktatorer, der undertrykker deres egen
befolkning og skaber krig og rædsel i nabolandene, men vi vil gerne deltage i kritisk dialog.
Og for os er det væsentligt, at bistand følges af
demokratiske reformer, åbning af markederne
og frihed for det enkelte individ.
Kun ved at stille krav om respekt for det enkelte menneske og krav om reformer kan vi
være med til at skabe et ordentligt fundament
for udvikling af verdens fattigste lande. Vi løser
ikke globaliseringens udfordringer med misforståede hensyn, sortsyn, bekymringer og lukkede
markeder. Vi løser udfordringerne med fremsyn
og med handling. I regeringspartierne tager vi
udfordringen op. Det er et område, som ligger
os meget på sinde. Verdens potentiale ligger i
globaliseringen. Udfordringen er at udbrede
velfærd, frihed og de muligheder, som demokratiet og globaliseringen har givet os, til resten
af verden.

Torsdag den 6. december 2001 (R1)
Vi vil naturligvis arbejde for, at udviklingsbistand for de rige lande ligger på minimum 0,7
pet. af bruttonationalproduktet, sådan som FN
har anbefalet. Til trods for velstanden i den vestlige verden er der jo adskillige lande, der ikke lever op til disse målsætninger. Vi vil også arbejde
på, at der bliver skabt nogle realistiske miljøaftaler, men det er frihandel, som er kodeordet, hvis
vi for alvor ønsker at skabe grobund for udvikling for verdens fattigste.
Her skal vi turde gribe i egen barm. En række
af verdens rigeste lande har jo valgt at sætte
toldbarrierer op for verdens fattigste, og EU er
desværre ingen undtagelse. På den måde har vi
et stort medansvar for, at tredjeverdenslandene
holdes i et strengt donor/modtagerforhold, og
det er at fratage dem muligheden for selv at blive kernen i udviklingen. Det skal vi gøre op
med. Toldbarrierer er ikke vejen til mere demokrati og udvikling i verdens fattigste lande, og
på lang sigt gavner det såmænd heller ikke engang os selv.
Regeringspartierne vil både i EU og WTO argumentere hårdt for, at udviklingslandene skal
have bedre adgang til vores markeder. Frihandel
er en afgørende forudsætning for, at de kan afsætte deres varer, udvikle deres eget erhvervsliv,
udvikle deres egen økonomi og dermed deres
eget samfund, et samfund udviklet på deres
egne præmisser, men med respekt for de universelle menneskerettigheder.
Kl. 10,20
Og lad mig så bare sige det, så det ikke kan
misforstås: Man vil ikke møde slesk tale om indførelsen af den helt urealistiske og skadelige Tobin-skat fra Venstre og den regering, som vi er
en del af.
Skat på valutahandel vil have skadelige virkninger på velfærden for alle. Selv om man måtte
se Tobin-skatten som et instrument til at øge bistanden til udviklingslandene med, så vil den
komme til at skade netop disse lande. Udviklingslandene er langt mere afhængige af adgangen til hård valuta og kortfristede lån, end vi er,
og en skat på international valutahandel vil gøre
det svært at få adgang til hård valuta og til kortfristede lån, og dermed vil vi skade udviklingslandenes muligheder for at finansiere en økonomisk udvikling.
Vi vil gerne være med til at give udviklingsbistand, men vi vil hellere være med til at bistå til
selvudvikling. Vi tror på udviklingslandenes potentiale på samme måde, som vi tror på potentialet i hvert enkelt individ. For udviklingslan-

35

dene er det helt afgørende, at de føler, at vi tager
dem alvorligt, at de føler, at vi tror på, at de kan
noget, at de duer til noget. Det er genskabning af
den selvtillid og tro, vi ønsker at give den danske befolkning, og det er det samme værdifulde
fundament, vi ønsker at skabe for udviklingslandene.
I Venstre har vi åbent og ærligt lagt vores politik frem. Vi opfandt ikke nye skåltaler og programerklæringer i valgkampen. Vi gik til valg
på den politik, som vi igen og igen har lagt frem
i Folketingssalen, og som vi vidste, at vi gerne
ville måles på i den kommende regeringsperiode. Vi er meget bevidste om den helt enorme tillid, som vælgerne viste os den 20. november, og
det forpligter.
Vi vil meget hårdt arbejde målrettet på at indfri de løfter, som vi gav i valgkampen. Derfor
har regeringen jo også lavet et særdeles ambitiøst regeringsgrundlag, som følger en lige linje
fra valgkampen og ind i selve regeringens arbejde.
Vi ser frem til samarbejdet med Folketingets
partier og håber og tror, at alle vil tage aktivt del
i at skabe den nødvendige forandring, som kan
genskabe tillid og troværdighed til det danske
folkestyre, og sidst, men ikke mindst skabe en
forandring, der giver friheden, trygheden og
samværet tilbage til den danske befolkning.
(Kort bemærkning).";Kl. 10.15
