split;reason;text;value
0;;"1854

Tirsdag den 26. november 2002 (D)

25. m ø d e";
92;Time;"Dagsorden
1) Fortsættelse af forespørgsel nr. F 12 [afstemning]:
Forespørgsel til miljøministeren [om påvirkning
af naturarealer og vandmiljø med næringsstoffer
fra landbruget og andre forurenere].
Af Keld Albrechtsen (EL) og Line Barfod (EL).
(Forespørgslen anmeldt 3/10 2002. Fremmet
9/10 2002. Første del af forespørgslen (forhandlingen) foretaget 22/11 2002. Forslag til vedtagelse nr. V 22 af Keld Albrechtsen (EL)).
2) Tredje behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om dyrlægegerning m.v. (Ændrede regler for fratagelse af
dyrlægers autorisation og for kontrol med anvendelse af lægemidler m.v.).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Anden behandling 21/11 2002).
3) Tredje behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om sygdomme
og infektioner hos dyr m.m. (Udvidet veterinært
beredskab).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Andenbehandling 21/11 2002).
4) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om administration af Det Europæiske Fællesskabs forordninger om markedsordninger for landbrugsvarer
m.v. med flere love. (Sanering af nævn og udvalg i Ministeriet for Fødevarer, Landbrug og Fiskeri m.v.).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Anden behandling 21/11 2002).

5) Anden (sidste) behandling af beslutningsforslag nr. B 33:
Forslag til folketingsbeslutning om Folketingets
Ombudsmands beretning for året 2001.
Af Retsudvalget.
(Fremsat 7/11 2002 i betænkning fra Retsudvalget. Første behandling 20/11 2002).
6) Anden behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om udstationering af lønmodtagere. (Forlængelse af revisionsfrist og tilføjelse af arbejdstidsloven).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 3/10 2002. Første behandling 1/11
2002. Betænkning 13/11 2002).
7) Anden behandling af lovforslag nr. L 28:
Forslag til lov om ændring af lov om Arbejdsmarkedets Tillægspension og lov om Lønmodtagernes Garantifond med flere love. (Bortfald af
ATP-kompensationsordningen).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 3/10 2002. Første behandling 1/11
2002. Betænkning 13/11 2002).
8) Anden behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om tjenestemandspension, lov om vederlag og pension m.v.
for ministre og lov om åremålsansættelse af tjenestemænd og ansatte på tjenestemandslignende vilkår. (Ændringer som følge af førtidspensionsreformen, ændringer om tillæg til pensionister under 65 år henholdsvis 67 år samt ændringer som følge af indførelse af nye lønsystemer i
staten).
Af finansministeren (Thor Pedersen).
(Fremsat 3/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002).
9) Anden behandling af lovforslag nr. L 49:
Forslag til lov om tilskud til Færøernes hjemmestyre for 2003-06.
Af finansministeren (Thor Pedersen).
(Fremsat 6/11 2002. Første behandling 13/11
2002. Betænkning 21/11 2002).
10) Anden behandling af lovforslag nr. L 41:
Forslag til lov om ændring af ligningsloven.
(Fradrag for passage af Storebæltsforbindelsen).
Af skatteministeren (Svend Erik Hovmand).
(Fremsat 31/10 2002. Første behandling 8/11
2002. Betænkning 20/11 2002).

Tirsdag den 26. november 2002 (D)
11) Anden behandling af lovforslag nr. L 25:
Forslag til lov om ændring af lov om statens
voksenuddannelsesstøtte (SVU). (Bortfald af
SVU til fagspecifikke kurser).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 2/10 2002. Første behandling 8/10
2002. Betænkning 19/11 2002).
12) Anden behandling af lovforslag nr. L 26:
Forslag til lov om ændring af lov om erhvervsgrunduddannelse m.v. og lov om produktionsskoler. (Erhvervsgrunduddannelse på produktionsskoler).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 2/10 2002. Første behandling 8/10
2002. Betænkning 19/11 2002).
13) Anden behandling af lovforslag nr. L 3:
Forslag til lov om ændring af færdselsloven, biblioteksloven og retsafgiftsloven. (Ophævelse af
automatisk regulering af visse betalingsbestem-'
melser og ændring af offentlige myndigheders
betaling for tinglysningsoplysninger).
Af justitsministeren (Lene Espersen).
(Fremsat 2/10 2002. Første behandling 8/10
2002. Betænkning 21/11 2002). 홢
14) Første behandling af beslutningsforslag nr.
B 18:
Forslag til folketingsbeslutning om etablering af
regionale indsatscentre til bekæmpelse af organiseret kriminalitet.
Af Morten Bødskov (S) m,fl..
(Fremsat 22/10 2002).
15) Første behandling af beslutningsforslag nr.
B 23:
Forslag til folketingsbeslutning om indførelse af
en forhøjet strafferamme for organiseret kriminalitet.
Af Morten Bødskov (S) m.fl.
(Fremsat 24/10 2002).
16) Første behandling af beslutningsforslag nr.
B 25:
Forslag til folketingsbeslutning om forbedring af
mulighederne for at få meddelt fri proces.
Af Anne Baastrup (SF) m.fl.
(Fremsat 31/10 2002).

1855

17) Første behandling af lovforslag nr. L 73:
Forslag til lov om arbejdsmarkedsuddannelser
m.v.
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 6/11 2002).
18) Første behandling af lovforslag nr. L 74:
Forslag til lov om ændring af lov om åben uddannelse (erhvervsrettet voksenuddannelse)
m.v./ lov om godtgørelse ved deltagelse i erhvervsrettet voksen- og efteruddannelse og forskellige andre love. (Tilskud til arbejdsmarkedsuddannelser m.v.).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 6/11 2002).
19) Første behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om erhvervsuddannelser med flere love. (Forenkling af uddannelsesråd m.v. og godkendelse af institutioner til landbrugsuddannelse).
Af undervisningsministeren (Ulla Tørnæs).
(Fremsat 6/11 2002).
20) Første behandling af beslutningsforslag nr.
B 26:
Forslag til folketingsbeslutning om tilskud til
praktikpladser.
Af Lene Jensen (S) m.fl.
(Fremsat 1/11 2002).

Meddelelser fra formanden";kl. 13.00
6134;title_name;"Medlemmer af Folketinget Birthe Skaarup (DF),
Kristian Thulesen Dahl (DF), ,Jette Jespersen
(DF), Pia Kjærsgaard (DF), Anita Knakkergaard
(DF), Pia Kristensen (DF), Aase D. Madsen (DF)
og Peter Skaarup (DF) har meddelt mig, at de
ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om en registreringsordning for alternative behandlere.
(Beslutningsfárslag nr. B 47)..
Medlemmer af Folketinget Lissa Mathiasen (S),
Jan Petersen (S) og Bjarne Laustsen (S) har meddelt mig, at de ønsker at stille følgende forespørgsel til justitsministeren, beskæftigelsesministeren og integrationsministeren:

1856

Tirsdag den 26. november 2002 (F 12)

»Hvad vil regeringen gøre for at sætte en effektiv stopper for det illegale arbejde i Danmark,
f.eks. ved at konfiskere fortjenesten ved det
ulovlige arbejde?«
(Forespørgsel nr. F 24).
Medlemmer af Folketinget Sandy Brinck (S),
Margrete Auken (SF), Keld Albrechtsen (EL),
Elisabeth Arnold (RV) og Jann Sjursen (KRF) har
meddelt mig, at de ønsker at stille følgende forespørgsel til justitsministeren:
»Hvordan påvirker regeringens politik mulighederne for at implementere Færdselssikkerhedskommissionens handlingsplan »Én ulykke er én
ulykke for meget - trafiksikkerhed starter med
dig«?«
(Forespørgsel nr. F 25).

Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 12 [afstemning]:
Forespørgsel til miljøministeren [om påvirkning af naturarealer og vandmiljø med næringsstoffer fra landbruget og andre forurenere].
Af Keld Albrechtsen (EL) og Line Barfod (EL).
(Forespørgslen anmeldt 3/10 2002. Fremmet
9/10 2002. Første del af forespørgslen (forhandlingen) foretaget 22/11 2002. Forslag til vedtagelse nr. V 22 af Keld Albrechtsen (EL)).

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 11:
Forslag til lov om ændring af lov om dyrlægegerning m.v. (Ændrede regler for fratagelse af
dyrlægers autorisation og for kontrol med anvendelse af lægemidler m.v.).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Anden behandling 21/11 2002).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Formanden
8352;name_party;":
Ved andenbehandlingen af det her lovforslag
havde vi, et mindretal her i Folketinget, stillet et
ændringsforslag, fordi vi finder, at bøderne i forbindelse med forskellige overtrædelser på Fødevareministeriets og Justitsministeriets områder
er for lave. Socialdemokratiet finder det helt
uacceptabelt, hvis en landmand modtager mere
i erstatning for et nedslagtet dyr end bøden for
en ulovlig handling.
Vi kunne desværre ikke få det forslag vedtaget, og derfor vil jeg gerne meddele, at vi selvfølgelig stemmer for lovforslaget, men når jeg
har givet denne stemmeforklaring, hænger det
sammen med, at vi ved førstgivne lejlighed ønsker at få det her lavet om, for det er en stor uretfærdighed.
Hermed sluttede forhandlingen.";Ole Vagn Christensen
9091;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.

Afstemning

Afstemning

Lovforslaget vedtoges enstemmigt med 109
stemmer.

Forslag til vedtagelse nr. V 22 af Keld Albrechtsen (EL) og Line Barfod (EL) (se side 1768) forkastedes, idet 2 (EL) stemte for, 109 (V, S, DF, KF,
SF, RV og KRF) imod.
Hermed sluttede forespørgslen.";Formanden
9447;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

(233)
Tirsdag den 26. november 2002 (L12)
Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 12:
Forslag til lov om ændring af lov om sygdomme og infektioner hos dyr m.m. (Udvidet veterinært beredskab).
Af fødevareministeren (Mariann Fischer Boel).
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Anden behandling 21/11 2002).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

1857";Formanden
10004;name_party;":
Vi stillede også ved andenbehandlingen nogle
ændringsforslag, og jeg må her klart udtrykke,
at noget blev vi imødekommet, med, nemlig
spørgsmålet om hele fiskeriområdet.
: :
Men når det drejer sig om den der kamp med
råd og nævn, som regeringen jo har indledt,
hvor den kalder dem smagsdommere, er vi ikke
enige. Man kan nu mærke sig, at den del af lovforslaget bakker vi ikke op om, denne hetz imod
disse såkaldte rådgivende udvalg. =홢
Men som nævnt tidligere ønsker vi med de
ændringer, der er sket/ og med den forklaring, ,
jeg her har givet, at stemme for lovforslaget.
Hermed sluttede forhandlingen.

Afstemning
Lovforslaget vedtoges med 108 stemmer (V, S,
DF, KF, SF, RV og KRF) mod 3 (EL).";Ole Vagn Christensen
10714;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 24:
Forslag til lov om ændring af lov om administration af Det Europæiske Fællesskabs forordninger om markedsordninger for landbrugsvarer m.v. med flere love. (Sanering af
nævn og udvalg i Ministeriet for Fødevarer,
Landbrug og Fiskeri m.v.).
Af fødevareministeren (Mariann Fischer Boel).,
(Fremsat 2/10 2002. Første behandling 10/10
2002. Betænkning 13/11 2002. Anden behandling 21/11 2002).

Afstemning
Lovforslaget vedtoges med 111 stemmer (V, S,
DF, KF, SF, RV og KRF) mod 2 (EL).";Formanden
11339;title_name;"Lovforslaget vil nu blive sendt til statsministeren.
:
홢홢

Den næste sag på dagsordenen var:
.
5) Anden (sidste) behandling af beslutningsforslag nr. B 33:
Forslag til folketingsbeslutning om Folketingets Ombudsmands beretning for året 2001.
Af Retsudvalget.
(Fremsat 7/11 2002 i betænkning fra Retsudvalget. Første behandling 20/11 2002).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.

Der var ikke stillet ændringsforslag. Lovforslaget sattes til forhandling.

Forhandling

Forhandling";Formanden
11862;Time;;Kl. 13.05
