split;reason;text;value
0;;"Tirsdag den 21. november 2000 (D)

19. m ø d e";
86;Time;"1445

6) Første behandling af lovforslag nr. L 117:
Forslag til lov om ændring af lov om offentlig
sygesikring. (Midlertidig ophævelse af regler
om ydelse af medicintilskud til patienter efter
europæiske gennemsnitspriser og indførelse af
midlertidige regler om prisfastsættelse).
Af sundhedsministeren (Sonja Mikkelsen).

Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).

Meddelelser fra formanden

2) Anden behandling af lovforslag nr. L 18:
Forslag til lov om ændring af produktansvarsloven. (Ophævelse af undtagelsen for uforarbejdede produkter hidrørende fra jordbrug, husdyrbrug, fiskeri og jagt).
Af justitsministeren (Frank Jensen).
(Fremsat 4/10 2000. Første behandling 12/10
2000. Betænkning 16/11 2000).";kl. 13.00
820;title_name;"Medlem af Folketinget Karen Rønde har meddelt mig, at hun på grund af graviditet og fødsel
ikke vil kunne give møde i Tinget i mindst 7 dage, hvorfor hun anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 4, litra a, fra og
med den 24. november 2000, og om, at stedfortræderen må blive indkaldt.

3) Forespørgsel nr. F 7:
Forespørgsel til statsministeren og udenrigsministeren [om dansk europapolitik efter folkeafstemningen].
Af Claus Larsen-Jensen (S), Charlotte Antonsen
(V), Lene Espersen (KF), Anne Baastrup (SF),
Kristian Thulesen-Dahl (DF), Susanne Clemensen (CD), Elisabeth Arnold (RV), Keld Albrechtsen (EL), Jann Sjursen (KRF), Kim Behnke (FRI)
og Frank Dahlgaard (UP).
(Forespørgslen anmeldt 10/10 2000. Fremme af
forespørgslen vedtaget 24/10 2000).

Medlemmer af Folketinget Erik Larsen (V), Else
Winther Andersen (V), Tove Fergo (V), Eva Kjer
Hansen (V), Gyda Kongsted (V), Lars Løkke
Rasmussen (V), Pia Christmas-Møller (KF),
Knud Erik Kirkegaard (KF) og Henriette Kjær
(KF) har meddelt mig, at de ønsker skriftligt at
fremsætte:

4) Forespørgsel nr. F 12:
Forespørgsel til udenrigsministeren og justitsministeren [om et charter for grundlæggende
rettigheder i EU].
Af Claus Larsen-Jensen (S), Charlotte Antonsen
(V), Lene Espersen (KF), Anne Baastrup (SF),
Kristian Thulesen Dahl (DF), Susanne Clemensen (CD), Elisabeth Arnold (RV), Keld Albrechtsen (EL), Jann Sjursen (KRF), Kim Behnke (FRI)
og Frank Dahlgaard (UP).
(Forespørgslen anmeldt 24/10 2000. Fremme af
forespørgslen vedtaget 27/10 2000).
5) Første behandling af lovforslag nr. L 79:
Forslag til lov om ændring af lov om radio- og
fjernsynsvirksomhed m.v. (Gennemførelse af
Medieaftale 2001-2004 m.v.).
Af kulturministeren (Elsebeth Gerner Nielsen).
(Fremsat 10/11 2000).

Forslag til folketingsbeslutning om retten til frit
valg af plejehjem og plejebolig.
(Beslutningsforslag nr. B 50).
, Forslag til folketingsbeslutning om tilsyn med
plejesektoren i kommunerne.
(Beslutningsforslag nr. B 51).
Forslag til folketingsbeslutning om indførelse af
kvalitetsstandarder i plejesektoren.
(Beslutningsforslag nr. B 52).
Medlemmer af Folketinget Svend Erik Hovmand (V), Peter Brixtofte (V), Erik Larsen (V),
Pia Larsen (V), Lars Løkke Rasmussen (V) og
Pernille Sams (KF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om øget konkurrence i den offentlige sektor gennem udbud via
privat udfordringsret.
(Beslutningsforslag nr. B 49).

1446

Tirsdag den 21. november 2000 (Spm)

Medlemmer af Folketinget Ole M. Nielsen
(KRF), Flemming Kofod-Svendsen (KRF), Jann
Sjursen (KRF) og Tove Videbæk (KRF) har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om indbetaling
af bidrag til dækning af udgifter ved ledighed.
(Beslutningsforslag nr. B 48).
Medlemmer af Folketinget Keld Albrechtsen
(EL) og Jette Gottlieb (EL) har meddelt mig, at
de ønsker at stille følgende forespørgsel til justitsministeren og indenrigsministeren:
»Hvad kan ministrene oplyse om konsekvenserne af den praktiske gennemførelse af Schengenreglerne i Norden, herunder om konsekvenserne for den nordiske pasfrihed og om planerne
om at indføre statslige id-kort i nordiske lande?«
(Forespørgsel nr. F 19).

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spørgetimen";Formanden
4140;title_name;"Til at besvare spørgsmål i spørgetimen har statsministeren i dag udpeget socialministeren, undervisningsministeren og kirkeministeren.
Indtil nu er der til socialministeren anmeldt
følgende hovedspørgere, som vil få ordet i denne rækkefølge:
1. Frank Dahlgaard
2. Aase D. Madsen
3. Karsten Nonbo
4. Frank Aaen
Til undervisningsministeren er indtil nu anmeldt:
Birthe Skaarup
Til kirkeministeren er anmeldt:
1. Poul Nødgaard
2. Margrete Auken
Ønsker flere at tilmelde sig? (Ophold). Det er
ikke tilfældet.

Spm. nr. US 9";Formanden
4680;name_party;":
Socialministeren er jo også socialminister for
børn og unge, og der har også i den seneste tid
været udtalelser fremme i den offentlige debat
fra børnepsykologer og pædagoger om det skadelige ved, at børn og unge ser billedpornografi
i offentlige rum, kiosker, butikker, tankstationer,
på ikkekodede betalingsfri tv-kanaler, osv.
Hvad vil socialministeren gøre ved det?";Frank Dahlgaard
5092;title_name;":
Det er korrekt, at der har været en debat om det
emne, og jeg kan se, der er forskellige holdninger til det. Jeg tror, man i virkeligheden skal lade
være med at foregøgle, at man kan fjerne det totalt.
Jeg synes, at man som forælder skal være meget opmærksom på, hvad ens børn har mulighed for at se og gribe ind i forhold til det. Det er
ikke sådan, at jeg tror på hverken lovgivning eller noget på det her område.";Henrik Dam Kristensen
5530;name_party;":
Ja, tak. Tingene bliver jo reguleret i politivedtægten, og der har man jo sagt - for denne her
sag har jo været oppe i Folketinget nogle gange
efterhånden - at normerne i dag er sådan, at alt
åbenbart er tilladt, og at der politisk skal skrides
ind, hvis man ønsker at gøre det lettere for forældre at skærme deres børn for uforvarende at
komme ind i et eller andet offentligt rum og se
grov billedpornografi.
Vil ministeren overveje at tage nogle skridt,
der kan gøre, at de mennesker, herunder børn
og unge, som ønsker at blive fri for at se det,
også kan blive det?";Frank Dahlgaard
6141;title_name;":
Jeg vil overveje det meget, men jeg må sige, at
med det kendskab, jeg har til problemstillingen
på nuværende tidspunkt, så er det et bredt sammensat problem, og jeg må sige, at jeg ikke har
nogen initiativer i støbeskeen.";Henrik Dam Kristensen
6385;name_party;":
Gør det slet ikke indtryk på ministeren, at der er
én eller måske to græsrodsbevægelser, som er
ved at organisere sig, som har samlet over
10.000 underskrifter ind for at få et politisk initiativ, der kan få billedpornografien væk fra offentlige rum, tv-kanaler, Internet - de tekniske
midler findes - og som lægger op til, at vi politi-

Tirsdag den 21. november 2000 (Spm)
kere ikke bare som forældreansvarlige, men
også som politikere er ansvarlige og hjælper forældrene med at undgå at se billedpornografi?";Frank Dahlgaard
6939;title_name;":
Jo, det gør indtryk.";Henrik Dam Kristensen
