split;reason;text;value
0;;":Tirsdag den,9. marts 2004 (D)

62. m ø d e";
79;Time;"Dagsorden
1) Spørgsmål til ministrene.
(Spørgetimen).

- ii :
홢
""

2) Spørgsmål om meddelelse af orlov til og :
indkaldelse af stedfortræder for folketingsmedlem Inge-Lene Ebdrup (V).,
3) Indstilling fra Udvalget til Valgs Prøvelse.
4) Spørgsmål om fremme af forespørgsel nr.
F 43:
Forespørgsel til indenrigs- og sundhedsministeren [om samling af sygehusvæsenet i en styrelse
under Indenrigs- og Sundhedsministeriet].
Af Birthe Skaarup ,(DF) mil.. 홢
: ^
(Forespørgslen anmeldt 27/2 2004). v
r/:
5) Anden behandling af lovforslag nr. L 104:
Forslag til lov om! ændring af lov 0mi social service og ligningsloven. (Forbedringer ,af ledsageordningen, præcisering af kvindekrisecentrenes :
virksomhed, indførelse af hjemmel til at drive
døgnhuse m.v.).
Af socialministeren (Henriette ,Kjær). : :
(Fremsat 10/12 2003. Første behandling 14/1
2004. Betænkning26/22004).
6) Anden behandling af lovforslag nr. 123:'
Forslag til lov om ændring af lov om social service. .(Ptæciser.inz, af kommuners og amtskommuners forpligtelse til at levere tilbud på det so-ciale område).
Af socialministeren (Henriette Kjær).
(Fremsat 17/12 2003. Første behandling 15/1
2004. Betænkning 26/2 2004). : y
:,

6557

7) Anden behandling af lovforslag nr. L 103:
Forslag til lov om ændring af lov om Lønmodtagernes Dyrtidsfond, lov om Arbejdsmarkedets
Tillægspension, pensionsbeskatningsloven og
pensionsafkastbeskatningsloven. (Ændrede ud-,
betalingsregler og etablering af flytteret).
Af beskæftigelsesministeren (Glaus Hjort Frederiksen).
(Fremsat 3/12 2003. Første behandling 21/1 홢
2004. Betænkning 25/2 2004).
8) Anden behandling af lovforslag nr. L 107:
Forslag'til lov om ændring af lov om arbejdsløshedsforsikring m.v., lov ,om-, arbejdsmiljø og lov
om retssikkerhed og administration på det sociale område. (Overførelse af sekretariaterne for
Arbejdsmarkedets Ankenævn og Arbejdsmiljøklagenævnet til Den Sociale Ankestyrelse m.v.), .
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 10/12 2003. Første behandling 21/1
2004. Betænkning 25/2 2004).
9) Anden behandling af lovforslag nr. L 95:
Forslag til lov om forbud mod salg af tobak og.,
alkohol til personer under 16 år.
Af indenrigs- og sundhedsministeren (Lars Løkke Rasmussen).
(Fremsat 26/11 2003. Første behandling 11/12
2003. Betænkning 18/2 2004).
10) Forespørgsel nr. F 38:
!
Forespørgsél til beskøeftigelsesministeren.[om at
stoppe væksten i arbejdsløsheden].,
Af Line Barfod (EL) mil. '
.:I 홢yyy-::'
(Forespørgslen, anmeldt 27/1Q004.: Fremme af 홢,
forespørgsleni ved taget 39 J 1""4004):,: - : 홢
.:r:
:
i ,
11) Første behandling af lovforslag nr. Li 163,: i
Forslag til lov rom iændring af홢
lov: om restaura ti-,
ons- og hotelvirksomhed in.v. ,(Bestemmelser, ,
om dørmænd, bestyrere: og diskoteker):' i
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).': ',yy
'-yy '-m:. i!홢/
(Fremsat 18/2 2004). i . . .
홢i. 홢
홢r.:..
:
-i.- /
12):Eørstebehandlirigafbeslutningsforslagnr.
B i0^:s.anVY,>-:ii홢>,:j>J.v.'/'l'.:
j' V
Forslag til folketmgsbeslutning' om ret til gratis :
fødselsforberedelse, ret til at have en jordemoder til stede under,fødslen samt ret til en efter- :
fødselssamtale med en jordemoder.. :
,-,
Af Line Barfod (EL), m . f l . . . . .
(Fremsat 13/1 2004).

6558

Tirsdag den 9. marts 2004 (D)

13) Første behandling af beslutningsforslag nr.
B 116:
Forslag til folketingsbeslutning om frit lægevalg
uafhængigt af afstanden mellem patienters bopæl og lægens praksis.
Af Kamal Qureshi (SF) og Aage Frandsen (SF). ''
(Fremsat 29/1 2004).
'

Meddelelser fra formanden";kl. 13.00
3650;title_name;": '
Medlem af Folketinget Inge-Lene Ebdrup har
méddelt mig, at hun på grund af sygdom ikke
vil kunne møde i Tinget i mindst 7 dage hvorfor
hun anmoder om orlov, jf. Folketingets forretningsordens § 41, stk. 3', litra a, fra og med den 9.
marts 2004, og bm, at stedfortræderen må blive
indkaldt.
Medlemmner af Folketinget Lotte Bundsgåård
(S), Villy Søvndal (SF), Margrethe Vestager (RV)
og Line Barfod (EL) har meddelt mig, åt de ønsker skriftligt at fremsætte: :
홢

..,

I I - I홢

Medlemmer af Folketinget Birthe Skaarup (DF),
Colette L. Brix (DF), Kristian Thulesen
' Dahl
(DF), Mikkel Dencker (DF), Pia Kjærsgaard
(DF), Aase D. Madsen (DF) og Peter Skaarup
(DF) har meddelt mig, at dé ønsker skriftligt at
fremsætte: :
: :
Forslag til folkètingsbeslutriing om at klarlægge
mulighederne for nedsættelse af momsen på receptpligtige lægemidler.
(Beslutningsforslag nr. B 142).
Medlemmer'af Folketinget Lisså t h i a s e i l (S),
Jytte Andersen (S), Rene Skau Björnsson (S), ,r
Lars Kramer Mikkelsen (S) og Jørn Pedersen (S)'
har meddelt mig, at de ønsker skriftligt at fremsætte:
' l'"":: "" 홢
Forslag til folketingsbeslutning om modernisering af reglerne for udlejning af enkeltværelser.
(Beslutningsforslag nr. B 143).
Medlemmer af Folketinget Holger K. Nielsen
(SF) og Aage Frandsen (SF) har meddelt mig, at
de ønsker skriftligt at fremsætte: '

Forslag til folketingsbeslutning om sikring af
reel valgfrihed for børnefamilierne gennem garanti for pasningstilbud til børn over 6 måneder.
(Beslutningsforslag nr. B 139).

Forslag til folketingsbeslutning! om »noget for
noget«.'
(Besliltningsfòrslåg nr. B 144).
: :

Medlemmer af Folketinget Lone Møller (S), Sophie Hæstorp Andersen (S), Jefté'Bergenholz
Bautrup (S) og Grete Schødts (S) har meddelt V!,
mig, at de ønsker skriftligt at fremsætte: ""1

Medlemmer af Folketinget Sophie Hæstorp Andersen (S), Jette Bergenholz Bautrup (S), Poul
Qvist Jørgensen (S), Lone Møller (S) og Grete
Schødts (S) har meddelt mig, at de ønsker skriftligt at fremsætte: :
""

Forslag til fòlkètmgsoesllitrifng om indførelse af
va Igfr i voksentand pleje for ældre og for udsatte '
grupper i voksenbefolkningen:': 1'
홢'' '1
(Beslüthingsforslägnr. B 140).
홢'l:'"" 1

Forslag til folketingsbeslutning om akut medicinsk indsats. : 홢
:
(Beslutningsforslag nr. B 145).

Medlemmer af Folketinget Lissa Mathiasen (S),
Medlemmer af Folketinget 'Villy'Søvnda:l (SF): 1 Sandy BriÜck (S), Morten Bødskov (S) og Frode
Aage Frandsen (SF), Holger K. Nielsen (SF) og
Sørensen (S) 'hår meddelt mig, afde ønsker 'åt
Kam al Qureshi (SF) har meddelt 'mig,,, áti de ønstille følgende forespørgsel til jüstitsministereri:'
skér skriftligt at fremsætte: J
»Hvad'käii fegéririgén:oplysé'om udviklingen i'
Forslag til folketirigsbesllltn:irig om gratis skole-' krimmälföfsörgen^ herunder hvad regeringen |
og' mstitiitionsmad til al le bøin
agter å t gøre for at vérid'eJden' bekymrende' 'VdJd
v®ing% '--""J홢1ü W) nn v,g icoi:
(Beslufningsforslåg nr: !B141)

Tirsdag den 9.,marts 2004 (Spm)
- antallet, af dømte kriminelle, der er på fri fod,
og spm venter på afsoning, ,:
- længden af den tid,, dømte kriminelle venter
på. at afsone dom,.
,
,
- :antallet af tilfælde af vold, trusler og overfald
mod ansatte i kriminalforsorgen og., :
- den alt for høj e andel af førtidspensioneringer
blandt kriminalforsorgens ansatte?«:,
:
(Forespørgselnr, F 45)..
.
t
,
Medlemmer af Folketinget Jesper Langballe
(DF), Søren Krarup (DF), Poul Nødgaard (DF)
og Peter Skaarup (DF) har meddelt mig,,at de
ønsker at stille, følgende forespørgsel til kirkeministeren: , ,
. .
, ""i.
»Hvordan vurderer regeringen, at, den danske
folkekirkes særlige stilling efter grundlovens § 4
sikres bedst muligt i fremtideri?<<
. :,
s
(Forespørgselnr, F 46)...
홢. ,, .
Medlemmer af Folketinget Holger K. Nielsen
(SF) og Søren Søndergaard (EL) har meddelt
mig, at de ønsker at stille følgende forespørgsel
til statsministeren:. ,
.:
»Hvad kan statsministeren oplyse pm menne- .
skerettighedssituationen i Kina og om regerin- .
gens planer om at støtte en ophævelse af EU's
våbenembargo mod landet?«
,
(Forespørgsel nr. F 47).
,
.
.
.
.
.";Poul Nødgaard
7770;Time;"Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
M:

,,

Spørgetimen
Anden næstformand. (Poul, Nødgaard)::..., ,j:Jeg -giver.ordet-,til statsministeren fqr, en.indle-, ,
dendeorientering. ^
i?";Kl. 13.05
8019;title_name;": .:,.
jeg, kan oplyse,,at,regeringen! pa sit, møde dag i
har besluttet at fremsætte. et forslag fra .viden-:
skabsministeren, som går ud på at gøre det nemmere at omsætte nye forskningsresultater fil

6559

praktisk produktion og dermed til arbejdspladser.""
Forslaget går helt præcist ud på, at universiteter og sektorforskningsinstitutter får mulighed .
for at skyde penge ind i selvstændige aktieselr
skaber,, der så kan omsætte nye. forskningsresultater til produktion og dermed beskæftigelse.,
Det er altså et, konkret forslag til at afkorte vejen fra forskningsresultater til faktura, fra idé til
produktion, og dermed også et bidrag til at bringe Danmark i front, når det gælder udviklingen
af højteknologi og i det hele taget investeringer i
arbejdspladser med fremtid i.
Jeg må sige, at netop nødvendigheden af en
sådan indsats blev understreget under det be- ,
søg, jeg aflagde i Kina i forrige uge. Efter besøget står det klart for mig, at vi i Danmark og i
Europa står over for helt nye udfordringer i de ,
kommende år. Der er for mig at se ingen tvivl .
om, at Kina er en økonomisk, teknologisk og politisk supermagt i svøb..,
,
Endnu er Kinas økonomi beskeden, men dy- s
namikken og væksten er enorm. Kineserne 1:Je-,
væger sig, fremad med stormskridt og satser
benhårdt netop på investeringer i forskning, uddannelse og innovation. Endnu holder Kina en :
lav profil på den globale scene, men:kineserne er
begyndt at spille en mere aktiv rolle, senest i
sekspartsforhandlingerne om Nordkorea, og det
er absolut et, engagement, som regeringen byder
velkommen.
:
. : ,
I det hele taget skal vi se på udviklingen i
Kina som en spændende mulighed og absolut
ikke betragte den som en trussel. Vi kan drage
stor fordel af et tættere samarbejde med Kina,
men for Danmarks: og Europas vedkommende
kræver det, at vi tænker. langt mere offensivt og
globalt. Vi skal være bedre rustede til at deltage i
den globale arbejdsdeling.
,
.,
I forbindelse med Mit besøg i Kina indgik vi
fire,aftaler., En visumaftale, der, yil gøre, det nemmere at fremme kinesisk turisme. i Danmark, og
det har vi selvsagt én. økonomisk interesse i,: :
men synes jeg også en kulturel interesse i.
Vi indgik en klimaaftale, der vil gøre det muligt for Danmark at leve op til vores forpligtelser.,
om reduceret: udledning af drivhusgasser på,en
omkostningseffektiv m'de. Aftalen kan.samti--, 5
dig fremme én økonomisk og bæredygtig udvikling i Kina, og åbne for danske investeringer in- .
denfprmiljøte^ologi.,:^
홢
홢
홢
:""11:
: i
Endelig blev der indgået: tp: vigtige lommer-, .:
cielle aftaler, som blev. indgået, af henholdsvis 홢),
Maersk og B&W Energy.

6560

Tirsdag den 9. marts 2004 (Spm)

Lad mig endelig slå fast, at jeg over for den
kinesiske politiske ledelse klart understregede,
at såfremt Kina ønsker at fastholde et balanceret
og stabilt samfund i vækst, så er det helt nødvendigt med fremskridt på menneskerettighedsområdet. Det gælder både de borgerlige og politiske rettigheder, herunder ytrings- og religionsfrihed, og det gælder også de strafferetlige vilkår i Kina.
Jeg vil godt sige, at jeg var generelt opmuntret over den positive ånd, hvormed præsident
Hu Jintao og premierminister Wen Jiabao modtog mine budskaber på dét punkt. De understregede begge, at Kina først og fremmest er fokuseret på økonomiske og sociale rettigheder. De
fremhævede, at millioner af mennesker er blevet
løftet ud af fattigdom i Kina i de seneste årtier.
Men samtidig medgav de, at der er behov for reformer på menneskerettighedsområdet i Kina.
Konkret pegede de på den planlagte reform af
Kinas forfatning og en fremrykket ratifikation af
FN's konvention om borgerlige og politiske rettigheder.";Anders Fogh Rasmussen
11726;title_name;":
Til at besvare spørgsmål i spørgetimen i dag har
statsministeren udpeget sig selv samt fødevareministeren og undervisningsministeren.
Til statsministeren er der i dag anmeldt følgende hovedspørgere:
1. Ole Stavad
2. Søren Søndergaard
3. Keld Albrechtsen
4. Arne Toft
5. Margrete Auken
6. Villy Søvndal";Poul Nødgaard
12039;Time;"Til fødevareministeren er anmeldt følgende
hovedspørgere:
7. Ole Vagn Christensen
8. Ritt Bjerregaard
9. Martin Lidegaard
Til undervisningsministeren er anmeldt følgende hovedspørgere:
10. Pernille Rosenkrantz-Theil
11. Louise Frevert
Vi forsøger at komme igennem rækken, men
der er jo ikke nogen garanti for, at det kan nås.
Er der flere, som ønsker at tilmelde sig som
hovedspørgere? (Ophold). Det er ikke tilfældet.
Først er det hr. Ole Stavad, 1 minut.
I .

Spm. nr. US 79";Kl. 13.10
12531;name_party;":
For kort tid siden var statsministeren ude med
det, vi vel godt kan kalde for en opsang til ikke
mindst visse erhvervsvirksomheder, fordi de benyttede regler til et helt andet formål end det,
der egentlig havde været den politiske hensigt,
da de blev indført.
Det var faktisk nogle udtalelser, som jeg personligt syntes var velvalgte og faldt på det rigtige sted. Jeg hører selv til dem, der tror på, at det
er vigtigt, vi har nogle holdninger i vores samfund, som også rummer nogle fælles etiske opfattelser aÍí hvad der er acceptabelt, hvad man
bør, og hvad man ikke bør.
Hvis det eneste, der sætter grænserne, er lovregler, ja, så ender vi med et regelsamfund, som
ingen af os kan holde ud at være medlemmer af.
Det er min indgang til at spørge statsministeren, om de synspunkter, som jeg ikke mindes jeg
har hørt fra statsministeren tidligere, er nye
synspunkter, nye overvejelser, der har ført statsministeren frem til den konklusion, eller om det
er synspunkter og holdninger, som statsministeren har stået for i lang tid.";Ole Stavad
13601;title_name;":
Jeg vil ikke sige, at det i den forstand er nye
synspunkter. De er båret af en grundholdning,
jeg har, hvor jeg fuldstændig deler den opfattelse, som hr. Ole Stavad her giver udtryk for, nemlig at hvis man mener, at det eneste overhovedet, der sætter grænser for, hvad man må og
ikke må, er, hvad der er regelbundet, så tvinges
vi til sidst ud i at udforme et regelsamfund, som
ingen kan være tjent med, og som jeg i hvert fald
med mit liberale udgangspunkt slet ikke ønsker
mig.
Derfor er jeg netop som liberalt sindet menneske af den opfattelse, at det ér ekstra vigtigt at
gøre folk klart, at hvis man vil undgå, at politikerne skal lovgive og regulere ned i den mindste
detalje, så må man også acceptere, at der er noget, der hedder, at man selv er i stand til at se,
hvad der er ret og rimeligt, og det var det, jeg
gav udtryk for. Det er faktisk ikke noget nyt
synspunkt.";Anders Fogh Rasmussen
14495;name_party;":
Det er jeg da glad for, men jeg forstår så også, at
statsministeren.trods alt med sin regering er af
den opfattelse, at hvis det ér sådan, at man så ser
et - man kan kalde det - omfattende misbrug af

(821)
Tirsdag den 9. marts 2004 (Spm)
ikke at følge de spilleregler eller de holdninger,
som skal være med til at bære et samfund, så
kan man også blive tvunget ud i at måtte foretage ændringer som f.eks. de forslag, vi ved skatteministeren er kommet med.
Der undrer det mig så, at når jeg kigger tilbage til 1998, hvor vi havde en stort set tilsvarende
situation, hvor en stor bank havde fusioneret
med et forsikringsselskab, som fik nogle skattetekniske fradrag, der indebar milliardfradrag,
som ville betyde årlige tab i størrelsesordenen
omkring et par milliarder kroner, da stemte
statsministerens parti med statsministeren som
formand imod, da den daværende regering
fremsatte de forslag, og mente, at problemet
ikke var, at de brugte den mulighed, men at de
skulle betale skat.
Hvordan får statsministeren det til at hænge
sammen?";Ole Stavad
