split;reason;text;value
0;;"Torsdag den 29. september 2011 (D)

1

Den er vedtaget.
Jeg beder den midlertidige formand om at komme op og indtage sin
formandsstol. (Applaus).

1. møde";
195;Time;"(Aldersformanden ringer med klokken). Det er ikke tilladt. (Munterhed).

Dagsorden";kl. 12.00
290;Time;"1) Valg af midlertidig formand.
2) Nedsættelse af et foreløbigt udvalg på 21 medlemmer til Prøvelse af Valgene.";Kl. 12:02
449;title_name;":
Jeg takker for valget til midlertidig formand – indtil i morgen – og
det vil så være en videreførelse af det hverv, jeg har bestridt de sidste 14 dage, som fungerende formand. Jeg vil gerne ved denne lejlighed gøre aldersformandens ord til mine egne og byde hjertelig velkommen til arbejdet her i Tinget.";Mogens Lykketoft
766;Time;;Kl. 12:00
801;title_name;":
Mødet er åbnet, og jeg beder medlemmerne indtage deres pladser –
inklusive statsministeren.
På denne første mødedag i det nyvalgte Folketing vil jeg gerne byde
velkommen til alle nyvalgte og genvalgte. Tillykke med valget og
tak for indsatsen i folkestyrets tjeneste. Også tak til dem, der stillede
op, men ikke blev valgt, og alle dem, der har brugt kræfter på folkestyret op mod valget den 15. september 2011.
Vi træder sammen i dag, fordi det står i grundlovens § 35, stk. 1,
at:
»Nyvalgt Folketing træder sammen kl. 12 den tolvte søgnedag efter valgdagen, dersom kongen ikke har indkaldt det til møde forinden.«
I medfør af grundlovens § 36 siger forretningsordenens § 1, hvad
vi skal gøre i dag, og jeg citerer:
»I Folketingets første møde efter nyvalg vælges under forsæde af
aldersformanden ... en midlertidig formand til at lede Tingets forhandlinger, indtil den almindelige prøvelse af valgene har fundet
sted.«
Og aldersformanden, det er ikke den ældste, men den, der har
haft sæde i Tinget længst, og det er altså mig.

Det sidste punkt på dagsordenen er:
2) Nedsættelse af et foreløbigt udvalg på 21 medlemmer til prøvelse af valgene.";Bertel Haarder
1959;Time;;Kl. 12:02
2005;title_name;":
Der foreligger indstilling fra grupperne om navnene på disse medlemmer. Navnene på de valgte vil blive optaget på Folketingets
hjemmeside og i Folketingstidende.";Mogens Lykketoft
2203;title_name;":
Til midlertidig formand har samtlige grupper indstillet hr. Mogens
Lykketoft.

[Valgt blev:
1. Karen J. Klint (S)
2. Mette Gjerskov (S)
3. Julie Skovsby (S)
4. Henrik Dam Kristensen (S)
5. Morten Bødskov (S)
6. Marianne Jelved (RV)
7. Manu Sareen (RV)
8. Zenia Stampe (RV)
9. Astrid Krag (SF)
10. Anne Baastrup (SF)
11. Frank Aaen (EL)
12. Flemming Damgaard Larsen (V)
13. Peter Juel Jensen (V)
14. Jan E. Jørgensen (V)
15. Anne-Mette Winther Christiansen (V)
16. Lars Christian Lilleholt (V)
17. Hans Kristian Skibby (DF)
18. Bent Bøgsted (DF)
19. Liselott Blixt (DF)
20. Leif Mikkelsen (LA)
21. Mike Legarth (KF)

Hvis ingen begærer afstemning, vil jeg betragte indstillingen som
vedtaget.";Bertel Haarder
2907;title_name;Karen J. Klint (S);Formand
2939;title_name;"Flemming Damgaard Larsen (V)].

Det første punkt på dagsordenen er:
1) Valg af midlertidig formand.";Næstformand
3048;Time;"2

Torsdag den 29. september 2011 (FM )

Fra indenrigs- og sundhedsministeren har jeg modtaget materiale i
anledning af det afholdte folketingsvalg. Materialet vil blive tilstillet
det netop nedsatte Udvalg til Prøvelse af Valgene.";Kl. 12:01
3293;Time;;Kl. 12:03
3339;title_name;":
Det var så det. Så er mødet slut. Vi ses igen i morgen. (Munterhed).
Mødet i morgen afholdes kl. 13.00.
Jeg henviser til den dagsorden, der er slået op på Folketingets
hjemmeside.
Mødet er hævet. (Kl. 12:03).";Mogens Lykketoft
