split;reason;text;value
0;;"Fredag den 27. november 2020 (D)

1

Martin Geertsen (V), Liselott Blixt (DF), Per Larsen (KF), Lars Boje";
140;name_party;":

26. møde

Hasteforespørgsel nr. F 25 (Om en ny epidemilov med udgangspunkt
i folkestyre, retssikkerhed og transparens) (Vil ministeren redegøre
for, hvordan ministeren vil sikre en hurtig behandling og vedtagelse
af en ny epidemilov med udgangspunkt i folkestyre, retssikkerhed og
transparens?)).";Mathiesen
479;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 100:
Forslag til lov om ændring af lov om tilgængelighed af offentlige
organers websteder og mobilapplikationer. (Justering af undtagelse
for tredjepartsindhold på offentlige organers websteder og mobilap‐
plikationer).
Af finansministeren (Nicolai Wammen).
(Fremsættelse 12.11.2020).
2) 1. behandling af lovforslag nr. L 108:
Forslag til lov om ændring af lov om offentlige betalinger m.v.
(Nemkontosystemet stilles til rådighed for grønlandske myndighe‐
der).
Af finansministeren (Nicolai Wammen).
(Fremsættelse 19.11.2020).
3) Forhandling om redegørelse nr. R 9:
Sundheds- og ældreministerens redegørelse om ældreområdet 2020.
(Anmeldelse 13.11.2020. Redegørelse givet 13.11.2020. Meddelelse
om forhandling 13.11.2020).
4) 1. behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om at udbetale de resterende 2 ugers
indefrosne feriepenge for at stimulere dansk økonomi som følge af
covid-19.
Af Alex Vanopslagh (LA) og Peter Seier Christensen (NB) m.fl.
(Fremsættelse 30.10.2020).
5) Forespørgsel nr. F 17:
Forespørgsel til beskæftigelsesministeren om den fortsat stigende
pensionsalder.
Af Karsten Hønge (SF) og Jette Gottlieb (EL).
(Anmeldelse 06.11.2020. Fremme 10.11.2020).";kl. 10.00
1741;Time;"Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).
Socialdemokratiets folketingsgruppe har meddelt mig, at medlem
af Folketinget hr. Leif Lahn Jensen er udpeget som medlem af Løn‐
ningsrådet i stedet for medlem af Folketinget hr. Flemming Møller
Mortensen for den resterende del af indeværende funktionsperiode.
Den pågældende er herefter valgt.
Socialdemokratiets folketingsgruppe har meddelt mig, at den til
Danmarks Nationalbanks Repræsentantskab har udpeget medlem
af Folketinget hr. Christian Rabjerg Madsen som medlem for den
resterende del af indeværende funktionsperiode i stedet for medlem
af Folketinget hr. Flemming Møller Mortensen.
Den pågældende er herefter valgt.

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 100:
Forslag til lov om ændring af lov om tilgængelighed af offentlige
organers websteder og mobilapplikationer. (Justering af undta‐
gelse for tredjepartsindhold på offentlige organers websteder og
mobilapplikationer).
Af finansministeren (Nicolai Wammen).
(Fremsættelse 12.11.2020).";Kl. 10:00
2820;Time;Forhandling;Kl. 10:01
2869;title_name;":
Forhandlingen er åbnet. Den første ordfører er fra Socialdemokratiet.
Det er fru Birgitte Vind.";Karen Ellemann
2976;Time;Meddelelser fra formanden;Kl. 10:01
3039;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelse:

(Ordfører)";Karen Ellemann
3120;name_party;":
Tak for ordet. Webtilgængelighedsloven trådte i kraft i september
2018, og den implementerer Europa-Parlamentets og Rådets direk‐
tiv fra oktober 2016 om tilgængeligheden af offentlige organers
websteder og mobilapplikationer. De offentlige websteder skal være
tilgængelige for alle uanset funktionsnedsættelse eller handicap, og

2

Fredag den 27. november 2020 (L 100)

det overordnede formål med webtilgængelighedsloven er at gøre det
nemmere for personer med funktionsnedsættelser at benytte offentli‐
ge organers websteder og mobilapplikationer ved at stille krav om, at
offentlige organers websteder og mobilapplikationer er tilgængelige.
Loven siger dog ikke tydeligt, hvem der har ansvaret for at sikre,
at indholdet lever op til lovens krav om tilgængelighed, når et offent‐
ligt program publicerer eller leverer indhold til et andet offentligt
program, organets websted eller til en fælles offentlig webportal.
Det har afstedkommet usikkerhed i en række tilfælde, og det vil
denne lovændring gøre op med. Konkret sker det ved, at der sker
en justering af betydningen af tredjepartsindhold. Ændringen vil
medføre, at indhold på et offentligt organs websted eller mobilappli‐
kation, som er leveret af et andet offentligt organ, ikke er at anse
som trepartsindhold. Herved vil det offentlige organ, som publicerer
leveret indhold, være ansvarlig for, at indholdet lever op til kravene
i webtilgængelighedsloven, ligesom det er det offentlige organ, der
har webstedet, hvor indholdet vises, der er ansvarlig for webstedets
tilgængelighed.
Det er afgørende, at personer med f.eks. synshandicap ikke bare
kan tilgå f.eks. digital post, men også kan læse den digitale post
med de konkrete postmeddelelser. I sidste ende vil dette lovforslag
betyde, at borgerne kan benytte sig af de digitale muligheder, som
den offentlige sektor stiller til rådighed.
Socialdemokratiet kan tilslutte sig lovforslaget. Tak for ordet.";Birgitte Vind
5053;Time;;Kl. 10:03
5090;title_name;":
Tak til ordføreren. Der er ingen korte bemærkninger til ordføreren.
Den næste ordfører kommer fra Venstre, og det er hr. Christoffer
Aagaard Melson. Velkommen til.";Karen Ellemann
5265;Time;(Ordfører);Kl. 10:03
5308;name_party;":
Tak for det. Den danske webtilgængelighedslov er vigtig, når vi som
samfund skal sikre, at så mange borgere som muligt kan benytte
offentlige organers websteder og mobilapplikationer, herunder selv‐
følgelig særlig folk med handicap. Det er vigtigt, fordi offentlige
organers websteder og mobilapplikationer er en uundværlig del af
mange borgeres hverdag.
Med det her lovforslag specificerer vi, hvem der er ansvarlig
for, at indholdet lever op til lovens krav om tilgængelighed, når et
offentligt organ publicerer eller leverer indhold til et andet offentligt
organs websted eller til en fælles webportal. Det vil sikre, at der
fremadrettet ikke hersker tvivl om, hvor ansvaret ligger.
Der er i høringssvarene rejst nogle spørgsmål fra Kommunernes
Landsforening og Danske Regioner i forhold til omkostningerne.
Det er noget, vi vil prøve at spørge lidt ind til i udvalgsbehandlingen,
men overordnet set synes vi, det er et rigtig fint lovforslag. Danmark
er et digitalt foregangsland, hvor rigtig meget af den offentlige kom‐
munikation efterhånden ligger på nettet, og derfor skal vi selvfølge‐
lig også have styr på det og gå forrest i forhold til at sørge for, at det
her indhold er tilgængeligt. Vi ser frem til udvalgsarbejdet, og vi kan
tilslutte os forslaget.";Christoffer Aagaard Melson
6587;Time;;Kl. 10:04
6624;title_name;":
Tak til Venstres ordfører. Den næste ordfører kommer fra Dansk
Folkeparti, og det er hr. Jens Henrik Thulesen Dahl. Velkommen.";Karen Ellemann
6762;Time;(Ordfører);Kl. 10:05
6805;name_party;":
Tak for det. Naivt troede jeg egentlig, at det her var løst. Jeg troe‐
de, at alle offentlige myndigheder havde fokus på at sikre, at der

selvfølgelig var adgang for borgere med funktionsnedsættelse. Naivt
troede jeg, at vores sundhedsvæsen sikrede, at når der blev udsendt
indkaldelser ud til sygehusene, så var de tilgængelige for alle borge‐
re. Derfor må jeg indrømme, at jeg, da jeg så det her lovforslag, først
tænkte, at det selvfølgelig skulle på plads, men at problemet ikke var
så stort.
Så blev jeg egentlig reelt bekymret, da jeg læste høringssvarene,
for både KL og regionerne anfører, at det her bliver dyrt, at der er
en masse omkostninger ved at sikre, som der står, at alle borgere
kan betjene sig af offentlige websteder og apps på lige vilkår uanset
funktionsnedsættelser og handicap. Det problematiseres, hvem der
har ansvaret, når nogle laver en app og andre leverer indholdet.
Er det den ansvarlige for appen, som skal sikre, at den tekniske
løsning er i orden, så indholdet kan vises, eller er det leverandøren af
indholdet, som skal sikre det?
Hold nu op! Vi taler om forskellige offentlige myndigheder. Kan
vi ikke godt tillade os at have en forventning om, at når vi siger, at
resultatet skal være, at alle borgere uanset funktionsnedsættelse og
handicap skal kunne betjene sig af de her apps og websteder, så må
de her skatteyderbetalte offentlige myndigheder tale sammen, og så
må de finde ud af, hvordan opgaven løses. De skal ikke forsøge at
frasige sig ansvaret, de skal påtage sig ansvaret for at finde de bedste
løsninger. Den indstilling til opgaven må vi da kunne forvente for
vores skattepenge.
Men hvis den her lovændring kan gøre det klarere og gøre det
lettere for dem derude at finde ud af, hvem der skal påtage sig
ansvaret, så er det da rigtig godt, og så er det da bare med at komme
i gang. Så Dansk Folkeparti støtter lovforslaget. Og så skal jeg lige
hilse fra Enhedslistens ordfører og sige, at Enhedslisten også støtter
forslaget.";Jens Henrik Thulesen Dahl
8795;Time;;Kl. 10:06
8832;title_name;":
Tak til Dansk Folkepartis ordfører. Den næste ordfører kommer fra
Radikale Venstre, og det er hr. Henrik Vinther.";Karen Ellemann
8957;Time;"(Ordfører)
Henrik Vinther (RV):
Tak for ordet. Forslaget her præciserer, som det allerede er sagt,
hvem der har ansvaret for, at alt indhold på offentlige websider og
applikationer er tilgængeligt for alle, der har behov for at benytte
disse udmærkede tjenester. Det er jo selvsagt positivt, at der nu er
placeret det her ansvar. Det skal selvfølgelig være sådan, at man kan
tilgå de oplysninger, som man skal bruge.
Tilgængelighed kommer ikke af sig selv. Det kræver, at gode folk
ude i kommunerne og regionerne sikrer, at det er på plads. Den slags
ting tager tid, og det koster også ofte penge. Derfor er det godt, at
der med forslaget er lagt op til, at kommuner og regioner får lidt
mere tid, end der først var lagt op til, og det er også godt, at der
nu bliver taget en dialog om, hvordan vi kigger på omkostningerne i
den her forbindelse. Der er balance i forslaget. Vi kan støtte det.";Kl. 10:06
9861;Time;;Kl. 10:07
9898;title_name;":
Tak til Radikales ordfører. Den næste ordfører kommer fra Sociali‐
stisk Folkeparti, og det er fru Trine Torp. Velkommen.";Karen Ellemann
10031;Time;(Ordfører);Kl. 10:07
10059;name_party;":
Tak for ordet, og tak til finansministeren for at fremsætte forslaget.
Det er godt, at ministeren har lyttet til de henvendelser, der er kom‐
met, om, at visse websteder ikke lever op til kravet om tilgængelig‐
hed. Det kan undre en, ligesom Dansk Folkepartis ordfører også

Fredag den 27. november 2020 (L 108)

nævner. Andre ordførere har allerede redegjort for lovforslaget, der
grundlæggende handler om at præcisere, at offentlige myndigheder,
der bringer information på hjemmesider og andre platforme fra andre
offentlige myndigheder, også skal sørge for, at dette lever op til
tilgængelighedsreglerne.
Da internettets far, Tim Berners-Lee, for 30 år siden opfandt det
uundværlige redskab, som internettet er blevet, var det med visionen
om, at internettet skulle være frit for alle, og det er den vision, som
det her lovforslag læner sig fornuftigt op ad. Det er vigtigt, at alle,
også mennesker med handicap, har adgang til vores tids vigtigste
opfindelse, ikke mindst når det handler om, at vigtige informationer
fra offentlige myndigheder er tilgængelige. SF støtter lovforslaget.";Trine Torp
11161;Time;;Kl. 10:08
11198;title_name;":
Tak til SF's ordfører. Jeg ser ikke nogen ordfører fra Det Konserva‐
tive Folkeparti, jeg ser heller ikke nogen ordfører fra Nye Borgerli‐
ge, og jeg ser heller ikke nogen ordfører fra Liberal Alliance. Det
betyder, at finansministeren hermed bliver indbudt til talerstolen.
Velkommen.";Karen Ellemann
11495;Time;;Kl. 10:09
