split;reason;text;value
0;;"Torsdag den 25. oktober 2012 (D)

1

(Fremsættelse 10.10.2012).

9. møde";
82;Time;;Kl. 10:00
122;Time;"Dagsorden
1) 1. behandling af lovforslag nr. L 9:
Forslag til lov om ændring af lov om bygningsfredning og bevaring
af bygninger og bymiljøer. (Mulighed for digital bekendtgørelse, bemyndigelse til at bygningsarbejder kan ske efter skriftlig underretning m.v.).
Af kulturministeren (Uffe Elbæk).
(Fremsættelse 03.10.2012).
2) 1. behandling af lovforslag nr. L 24:
Forslag til lov om ændring af museumsloven. (Udvikling af museumsområdet m.v.).
Af kulturministeren (Uffe Elbæk).
(Fremsættelse 10.10.2012).
3) 1. behandling af lovforslag nr. L 23:
Forslag til lov om ændring af lov om fødevarer og lov om hold af
dyr. (Nedlæggelse af Fødevarekontroludvalget og revisionsenheden,
bistand til eksporterhverv og udlægning af administration af frivillig
mærkningsordning til en privat forening m.v.).
Af fødevareministeren (Mette Gjerskov).
(Fremsættelse 04.10.2012).
4) 1. behandling af lovforslag nr. L 26:
Forslag til lov om ændring af årsregnskabsloven og revisorloven.
(Forenkling af revisionspligten og styrket offentligt tilsyn med revisorer m.v.).
Af erhvervs- og vækstministeren (Ole Sohn).
(Fremsættelse 10.10.2012).
5) 1. behandling af lovforslag nr. L 27:
Forslag til lov om ændring af lov om VækstFonden. (VækstFondens
bestyrelsessammensætning og kapitalforvalterrolle m.v.).
Af erhvervs- og vækstministeren (Ole Sohn).
(Fremsættelse 10.10.2012).
6) 1. behandling af lovforslag nr. L 28:
Forslag til lov om ændring af lov om indhentning af tilbud på visse
offentlige og offentligt støttede kontrakter (tilbudsloven) og lov om
kommuners udførelse af opgaver for andre offentlige myndigheder
og kommuners og regioners deltagelse i selskaber. (Lempelse af annonceringspligten samt styrket mulighed for kommuners og regioners deltagelse i selskaber).
Af erhvervs- og vækstministeren (Ole Sohn).

Meddelelser fra formanden";kl. 10.00
1959;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:";Formanden
2044;title_name;":
Lovforslag nr. 42 om indfødsrets meddelelse (Forslag til lov om indfødsrets meddelelse).
Børne- og undervisningsministeren (Christine Antorini):
Lovforslag nr. 43 om ophævelse af pligt til sprogvurdering (Forslag
til lov om ændring af dagtilbudsloven. (Ophævelse af kommunal
pligt til at udarbejde en plan for sprogvurdering m.v.)).
Titler på de anmeldte sager vil i øvrigt fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) 1. behandling af lovforslag nr. L 9:
Forslag til lov om ændring af lov om bygningsfredning og bevaring af bygninger og bymiljøer. (Mulighed for digital bekendtgørelse, bemyndigelse til at bygningsarbejder kan ske efter skriftlig underretning m.v.).
Af kulturministeren (Uffe Elbæk).
(Fremsættelse 03.10.2012).";Morten Bødskov
2829;Time;Forhandling;Kl. 10:00
2854;title_name;Forhandlingen er åbnet. Hr. Flemming Damgaard Larsen som ordfører for Venstre.;Formanden
2942;Time;(Ordfører);Kl. 10:00
2983;name_party;":
Dette lovforslag fra regeringen har til formål at forenkle og smidiggøre sagsgangen, ved at visse typer af bygningsarbejder på fredede
bygninger ikke kræver forudgående tilladelse fra kulturministeren,

2

Torsdag den 25. oktober 2012 (L 9)

men kan iværksættes efter skriftlig underretning: endvidere ved at
kulturministeren ikke længere skal modtage indberetning om salg eller nedrivning af offentligt ejede, ikke fredede bygninger, men at
disse skal følge den fredningsproces, der gælder for private. Yderligere foreslås det, at offentlige bekendtgørelser i sager om fredning
og i sager om nedrivning af visse bevaringsværdige bygninger kan
ske udelukkende digitalt.
Venstre kan støtte lovforslaget. Venstre er altså positive, når der
kan ske lettelser for private og for det offentlige i sagsgangen og der
dermed kan spares ressourcer. Dette er en regelforenkling, som vi
skal langt videre med på alle områder. Når det gælder bygningsfredning, som vi her har med at gøre, vil jeg opfordre kulturministeren til
at indlede drøftelser med interessenter på området, især Bygnings
Frednings Foreningen (BYFO), om, hvordan vi på en mere hensigtsmæssig måde kan sikre og bevare den fredede bygningsmasse og
skabe lettelser for ejerne. Det er der et stort behov for.
Som sagt: Venstre kan støtte lovforslaget.";Flemming Damgaard Larsen
4301;Time;;Kl. 10:02
