split;reason;text;value
0;;", 2482

Fredag den 19. december 2008 (D)

38. m ø d e";
91;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om private
gymnasieskoler, studenterkurser og kurser til
højere forberedelseseksamen (hf-kurser). (Opfølgning på kommunalreformen og forenkling
af tilskudssystem).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 08.10.2008.1. behandling
23.10.2008. Betænkning 09.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).
2) 3. behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om statens uddannelsesstøtte (SU-loven). (Forhøjelse af fribeløb, forsørgertillæg og handicaptillæg, ophør af
dobbeltklipordningen, obligatorisk digital ansøgning, fleksibel låneordning m.v.).
Af undervisningsministeren (Claus Hjort Frederiksen, fg.).
(Fremsættelse 19.11.2008. l. behandling
25.11.2008. Betænkning 09.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).
3) 3. behandling af lovforslag nr. L 56:
Forslag til lov om de gymnasiale uddannelser
i Grønland.
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 05.11.2008. 1. behandling
13.11.2008. Betænkning 04.12.2008. 2. behandling 11.12.2008. Tillægsbetænkning 16.12.2008).
4) 3. behandling af lovforslag nr. L 71:
Forslag til lov om ændring af lov om indskud på
etableringskonto og forskellige andre love. (Mulighed for fuld fradragsret for indskud på iværksætterkonto).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 19.11.2008. l. behandling
28.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).

5) 3. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af skattekontrolloven, momsloven, opkrævningsloven, lov om
aktiv socialpolitik, integrationsloven og forskellige andre love. (Indsats mod skatte- og afgiftsunddragelse - Fairplay III og fradrag for børnebidragsrestancer i kontanthjælp, starthjælp og
introduktionsydelse).
Af skatteministeren (Kristian Jensen).
(Fremsættelse 19.11.2008.1. behandling
28.11.2008. Betænkning 10.12.2008. 2. behandling 16.12.2008. Ændringsforslag nr. 1-11 af
17.12.2008 til 3. behandling af skatteministeren
(Kristian Jensen)).
6) 3. behandling af lovforslag nr. L 57:
Forslag til lov om ændring af lov om børnetilskud og forskudsvis udbetaling af børnebidrag.
(Ændring af modtagergruppen for særligt børnetilskud).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 12.11.2008. 1. behandling
20.11.2008. Betænkning 04.12.2008. 2. behandling 11.12.2008. Lovforslaget optrykt efter 2. behandling).
7) 3. behandling af lovforslag nr. L 77:
Forslag til lov om ændring af lov om børnetilskud og forskudsvis udbetaling af børnebidrag,
lov om en børnefamilieydelse, lov om individuel boligstøtte og lov om ændring af lov om
social pension og andre love. (Ændrede betingelser om børns ophold her i landet m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 19.11.2008.1. behandling
27.11.2008. Betænkning 11.12.2008. 2. behandling 16.12.2008).
8) 3. behandling af lovforslag nr. L 53:
Forslag til lov om indfødsrets meddelelse.
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 30.10.2008.1. behandling
21.11.2008. Betænkning 11.12.2008. 2. behandling 16.12.2008).

Fredag den 19. december 2008 (L 8)
9) 3. behandling af lovforslag nr. L 69:
Forslag til lov om ændring af udlændingeloven.
(Skærpet meldepligt for udlændinge på tålt ophold, styrket kontrol med overholdelse af påbud
om at tage ophold på et bestemt indkvarteringssted samt forhøjelse af strafferammen for overtrædelse af en pålagt meldepligt eller et påbud
om at tage ophold på et bestemt indkvarteringssted).
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 13.11.2008.1. behandling
21.11.2008. Betænkning 12.12.2008. 2. behandling 16.12.2008. Tillægsbetænkning 17.12.2008).
10) 3. behandling af lovforslag nr. L 11:
Forslag til lov om ændring af udlændingeloven.
(Videregivelse af oplysninger til anklagemyndigheden, gennemførelse af SIS II-forordningen
m . v . ) . . .
,
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 08.10.2008. 1. behandling
21.10.2008. Betænkning 11.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).

Kl, 09:01
Meddelelser fra formanden";kl. 9.00
4322;title_name;"Mødet er åbnet.

2483

Forslag til folketingsbeslutning om at fremme
kulturel integration i folkeskolen af elever med
muslimsk baggrund ved at forbyde, at der i folkeskolen tages kulturelt/religiøst betingede
særhensyn til minoritetsgrupper.
(Beslutningsforslag nr. B 76).
Medlemmer af Folketinget Peter Skaarup (DF)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om skærpelse af
straffen for vold mod den, der handler i offentlig
tjeneste eller hverv.
(Beslutningsforslag nr. B 77).
Medlemmer af Folketinget Marlene Harpsøe
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om at sænke den
kriminelle lavalder.
(Beslutningsforslag nr. B 78).
Medlemmer af Folketinget Kim Christiansen
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om videoovervågning i taxaer.
(Beslutningsforslag nr. B 79).

Justitsministeren (Brian Mikkelsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af retsplejeloven.
(Dommeres fremtræden i retsmøder).
(Lovforslag nr. L 98).
Medlemmer af Folketinget Martin Henriksen
(DF) m.fl. har meddelt mig, at de ønsker skriftligt at fremsætte:

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 8:
Forslag til lov om ændring af lov om private
gymnasieskoler, studenterkurser og kurser til
højere forberedelseseksamen (hf-kurser). (Opfølgning på kommunalreformen og forenkling af tilskudssystem).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 08.10.2008.1. behandling
23.10.2008. Betænkning 09.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling):

2484

Fredag den 19. december 2008 (L 75)";Formanden
6084;Time;Forhandling;Kl. 09:02
6109;title_name;"Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Det er ikke tilfældet, og vi går til afstemning.";Formanden
6244;Time;Afstemning;Kl. 09:02
6267;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 110 (V, S, DF, SF, KF, RV, EL, LA, SIU
og Simon Emil Ammitzbøll (UFG)), imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om statens
uddannelsesstøtte (SU-loven). (Forhøjelse af
fribeløb, forsørgertillæg og handicaptillæg,
ophør af dobbeltklipordningen, obligatorisk
digital ansøgning, fleksibel låneordning m.v.).
Af undervisningsministeren (Claus Hjort Frederiksen, fg.).
(Fremsættelse 19.11.2008.1. behandling
25.11.2008. Betænkning 09.12.2008. 2. behandling 16.12.2008. Lovforslaget optrykt efter 2. behandling).";Formanden
7070;Time;"ikke så forfærdelig lang tid siden, der har været valgkamp, hvor forskellige partier har været
ude på uddannelsesinstitutioner og lignende
og love guld og grønne skove til de studerende.
Der er særlig et parti, som i den forbindelse er
rigtig god til at love de studerende guld og
grønne skove, og det er jo Enhedslisten. Men det
fremgik jo af førstebehandlingen af det her lovforslag, at Enhedslisten agtede at stemme imod
det. Man agter altså at stemme imod, og vi kan
forstå, at der ikke er nogen julegaver fra Enhedslisten til de studerende i år. Det mener man ikke
de har fortjent.
Det, man vil stemme imod, er forhøjelse af laveste fribeløb for studerende på videregående
uddannelser med 1.500 kr. pr. måned, forhøjelse
af handicaptillægget med 750 kr., forhøjelse af
tillægget til SU-modtagende forsørgere, der er
samboende med en anden forsørger, altså studerende med børn, og man stemmer også nej til, at
der gives adgang til SU efter samme regler, som
gælder for AVU til de 18-19-årige og for FVU, og
man stemmer nej til indførelsen af fleksible låneordninger. Det er i hvert fald det, der fremgår af
betænkningen.
Jeg kan så forstå, at man fra Enhedslistens
side måske lidt har overvejet at tage en anden
indgangsvinkel til det. Men det bliver da interessant at se, om Enhedslistens stemmer ja eller
nej eller hverken for eller imod, for man har jo
før tilkendegivet, at man ønsker at stemme nej.
Så det her er blot en opfordring til, at man lever
op til det, som man har lovet de studerende på
uddannelsesinstitutionerne: at man lever op til
sine valgløfter og ikke stemmer nej til noget,
som rent faktisk er noget, man har sagt man vil
arbejde for.";Kl. 09:03
8743;Time;;Kl. 09:05
8755;title_name;"Tak. Der er ikke andre, der har bedt om ordet.
Dermed er forhandlingen sluttet, og vi går til
afstemning.

Forhandling";Formanden
