split;reason;text;value
0;;"Torsdag den 21. januar 2010 (D)

41. møde";
79;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om forbrugerklager og retsplejeloven. (Omkostningsdækning i forbindelse med forbrugersager ved
domstolene).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 18.11.2009. 1. behandling 08.12.2009. Betænkning
14.01.2010. 2. behandling 19.01.2010).
2) 3. behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om sikring af kulturværdier i Danmark. (Værdi- og aldersgrænse, sagsbehandlingstid, strafferamme,
forældelsesfrist m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 11.11.2009. 1. behandling 01.12.2009. Betænkning
13.01.2010. 2. behandling 19.01.2010).
3) 2. (sidste) behandling af beslutningsforslag nr. B 25:
Forslag til folketingsbeslutning om landskampe på landsdækkende
tv-kanaler.
Af Per Clausen (EL) m.fl.
(Fremsættelse 22.10.2009. 1. behandling 24.11.2009. Betænkning
13.01.2010. (Omtrykt)).
4) 2. behandling af lovforslag nr. L 92:
Forslag til lov om fond til grøn omstilling og erhvervsmæssig fornyelse.
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 16.12.2009. (Omtrykt). 1. behandling 12.01.2010. Betænkning 19.01.2010).

1

7) Forespørgsel nr. F 14:
Forespørgsel til ministeren for sundhed og forebyggelse om kemikaliers indvirkning på sundheden.
Af Pia Olsen Dyhr (SF), Jonas Dahl (SF), Steen Gade (SF) og Ole
Sohn (SF).
(Anmeldelse 10.11.2009. Fremme 12.11.2009).
8) Forespørgsel nr. F 15:
Forespørgsel til ministeren for sundhed og forebyggelse om sygehusstrukturen og betjening af udkantsområder.
Af Per Clausen (EL) m.fl.
(Anmeldelse 18.11.2009).
9) 1. behandling af lovforslag nr. L 85:
Forslag til lov om ændring af lov om dyrlæger og lov om hold af
dyr. (Obligatorisk sundhedsrådgivning, beslaglæggelse af lægemidler m.v.).
Af fødevareministeren (Eva Kjer Hansen).
(Fremsættelse 03.12.2009).
10) 1. behandling af beslutningsforslag nr. B 32:
Forslag til folketingsbeslutning om påbegyndelse af regelmæssige
og systematiske evalueringer af multilaterale organisationer, der beskæftiger sig med udviklingsarbejde.
Af Jeppe Kofod (S), Steen Gade (SF) og Jørgen Poulsen (RV).
(Fremsættelse 18.11.2009).
11) 1. behandling af beslutningsforslag nr. B 53:
Forslag til folketingsbeslutning om et psykosocialt hjælpeprogram
for traumatiserede børn i Gaza.
Af Mette Gjerskov (S), Steen Gade (SF), Marianne Jelved (RV) og
Frank Aaen (EL) m.fl.
(Fremsættelse 18.11.2009).";kl. 10.00
2524;Time;"5) 2. behandling af lovforslag nr. L 94:
Forslag til lov om særlige kompetenceudvidende forløb for nyuddannede.
Af videnskabsministeren (Helge Sander).
(Fremsættelse 18.12.2009. 1. behandling 13.01.2010. Betænkning
19.01.2010).

Meddelelser fra formanden

6) 2. behandling af lovforslag nr. L 95:
Forslag til lov om ændring af lov om statens uddannelsesstøtte (SUloven). (Støtte til særlige kompetenceudvidende forløb for nyuddannede).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 18.12.2009. 1. behandling 13.01.2010. Betænkning
19.01.2010).

I dag er der følgende anmeldelser:";Kl. 10:00
3131;title_name;"Mødet er åbnet.
Hvis medlemmerne vil indtage pladserne, vil det bidrage det til,
at vi kan påbegynde behandlingen af dagsordenens punkter.

Miljøministeren (Inger Støjberg, fg.):
Lovforslag nr. L 107 (Forslag til lov om havstrategi).
Ministeren for sundhed og forebyggelse (Jakob Axel Nielsen):

2

Torsdag den 21. januar 2010 (L 69)

Lovforslag nr. L 108 (Forslag til lov om ændring af lov nr. 512 af 6.
juni 2007 om røgfri miljøer (Udskydelse af tidspunktet for revision
af loven)).
Flemming Møller Mortensen (S) m.fl.:
Beslutningsforslag nr. B 108 (Forslag til folketingsbeslutning om
skærpelse af dyreværnsloven i forhold til import m.v. af hunde, hvor
stemmebåndet er helt eller delvis fjernet (debarking)).

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om sikring af kulturværdier i
Danmark. (Værdi- og aldersgrænse, sagsbehandlingstid, strafferamme, forældelsesfrist m.v.).
Af kulturministeren (Carina Christensen).
(Fremsættelse 11.11.2009. 1. behandling 01.12.2009. Betænkning
13.01.2010. 2. behandling 19.01.2010).";Formanden
4231;Time;"Karl H. Bornhøft (SF) m.fl.:
Forhandling
Beslutningsforslag nr. B 109 (Forslag til folketingsbeslutning om
godkendelsesordning for alkoholbehandling),
Beslutningsforslag nr. B 110 (Forslag til folketingsbeslutning om behandlingstilbud til svært overvægtige), og";Kl. 10:01
4507;title_name;"Der er ikke stillet ændringsforslag, og der er ingen, der beder om ordet.
Så går vi til afstemning.";Formanden
4616;Time;"Beslutningsforslag nr. B 111 (Forslag til folketingsbeslutning om
forbedringer på høreapparatområdet).
Afstemning
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om forbrugerklager og retsplejeloven. (Omkostningsdækning i forbindelse med forbrugersager
ved domstolene).
Af økonomi- og erhvervsministeren (Lene Espersen).
(Fremsættelse 18.11.2009. 1. behandling 08.12.2009. Betænkning
14.01.2010. 2. behandling 19.01.2010).";Kl. 10:02
5198;Time;Forhandling;Kl. 10:01
5223;title_name;"Der er ikke stillet ændringsforslag.
Der er ingen, der beder om ordet. Så går vi til afstemning.";Formanden
5332;title_name;"Vi stemmer om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 109 (V, S, DF, SF, KF, RV, EL, LA og IA), imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og bliver sendt til statsministeren.

Det næste punkt på dagsordenen er:
3) 2. (sidste) behandling af beslutningsforslag nr. B 25:
Forslag til folketingsbeslutning om landskampe på landsdækkende tv-kanaler.
Af Per Clausen (EL) m.fl.
(Fremsættelse 22.10.2009. 1. behandling 24.11.2009. Betænkning
13.01.2010. (Omtrykt)).";Formanden
5881;Time;;Kl. 10:02
5892;Time;"Forhandling
Afstemning";Kl. 10:01
5928;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 108 (V, S, DF, SF, KF, RV, EL og LA), imod stemte: 0,
hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.";Formanden
6200;title_name;"Der er ikke stillet ændringsforslag, men hr. Per Clausen beder om
ordet. Værsgo.";Formanden
6290;Time;(Ordfører);Kl. 10:02
