split;reason;text;value
0;;"Onsdag den 10. november 2010 (D)

15. møde";
81;Time;"Dagsorden
1) Spørgsmål til statsministeren til umiddelbar besvarelse (spørgetime).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til finansministeren af:";kl. 13.00
276;name_party;":
Vil ministeren erkende, at kommunerne skal skære ned på folkeskolen på grund af regeringens plan om nulvækst, når det nu fremgår af
en undersøgelse fra Danmarks Lærerforening, at 74 kommuner til
næste år skærer ned på folkeskolen for i alt 615 mio. kr. på grund af
regeringens plan om nulvækst?
(Spm. nr. S 326).
2) Til finansministeren af:";Rasmus Prehn
635;name_party;":
Vil ministeren tage ansvar for de alvorlige nedskæringer, vi ser i
kommunerne i øjeblikket på grund af regeringens plan om nulvækst,
som nu bl.a. andet resulterer i, at 45 pct. af kommunerne vedtager
flere lukkedage i daginstitutionerne ifølge en undersøgelse fra
BUPL?
(Spm. nr. S 328).
3) Til kulturministeren af:";Rasmus Prehn
970;name_party;":
Vil ministeren være med til at råde bod på det forfald, som det danske sprog har været udsat for i de seneste generationer, hvor meningsløs, inkonsekvent sprogbrug og afstumpet udtryksmåde er blevet gjort til gyldigt og gældende dansk, hvilket i høj grad kan tilskrives det faktum, at Dansk Sprognævn ikke vil opretholde sprogets
rette indhold og syntaks, men blot forholder sig registrerende og accepterende til vildskud og meningsløsheder?
(Spm. nr. S 123).
4) Til kulturministeren af:";Søren Krarup
1477;name_party;":
Er ministeren enig i, at det er vigtigt, at der opretholdes et armslængdeprincip mellem politikere og DR, således at det forhindres, at politikere søger at udøve pression mod DR's programvirksomhed?
(Spm. nr. S 330).
5) Til kulturministeren af:";Mogens Jensen
1741;name_party;":

1

Mener ministeren, at det er i overensstemmelse med armslængdeprincippet, at Venstres daværende medieordfører, Jens Rohde, dels
har søgt at true DR på bevillingerne i en mail til daværende nyhedsdirektør Lisbeth Knudsen, dels med stærke vendinger har søgt at påvirke DR's generaldirektør Kenneth Plummer i sagen om Christoffer
Guldbrandsens dokumentarfilm »Den hemmelige krig«?
(Spm. nr. S 331).
6) Til kulturministeren af:";Mogens Jensen
2189;name_party;":
Mener ministeren, at det er i overensstemmelse med armslængdeprincippet, at daværende kulturminister Brian Mikkelsen på regeringens vegne søgte at påvirke DR's bestyrelsesformand Jørgen Kleener
vedrørende DR's dækning af Irakkrigen?
(Spm. nr. S 327).
7) Til kulturministeren af:";Jørgen Poulsen
2489;name_party;":
Hvad vil ministeren gøre for i fremtiden at sikre, at regeringen og
borgerlige politikere ikke udøver pression mod medarbejdere og programvirksomheden i DR?
(Spm. nr. S 329).
8) Til socialministeren af:";Jørgen Poulsen
2711;name_party;":
Mener ministeren, at det er tilfredsstillende for de mange familier,
hvor forældrene knokler hårdt på arbejdsmarkedet, at de nu får sværere ved at få hverdagen til at hænge sammen, fordi regeringens plan
om nulvækst fører til, at 45 pct. af kommunerne øger antallet af lukkedage i daginstitutionerne ifølge en undersøgelse fra BUPL?
(Spm. nr. S 335).
9) Til socialministeren af:";Julie Skovsby
3110;name_party;":
Hvad vil ministeren gøre for at dæmme op for den stigende fattigdom i Danmark?
(Spm. nr. S 130).
10) Til socialministeren af:";Yildiz Akdogan
3256;name_party;":
Er ministeren tilfreds med, at antallet af fattige stiger i eksempelvis
København, samme år, som ministeren står i spidsen for EU's fattigdomsår i Danmark?
(Spm. nr. S 131).
11) Til socialministeren af:";Yildiz Akdogan
3480;name_party;":
Hvilke initiativer har ministeren gennemført for at undgå, at fattige
mennesker må stå uden julehjælp i 2010?
(Spm. nr. S 306).
12) Til socialministeren af:";Lise von Seelen
3658;name_party;":

2

Onsdag den 10. november 2010 (D)

Hvilke initiativer har ministeren gennemført for at undgå, at hjemløse må stå uden mulighed for husly i vinteren 2010-11?
(Spm. nr. S 307).
13) Til socialministeren af:";Lise von Seelen
3889;name_party;":
Hvad vil ministeren gøre for at sikre, at børn på 2 år ikke flyttes fra
vuggestue til børnehave?
(Spm. nr. S 332).
14) Til socialministeren af:";Mette Frederiksen
4056;name_party;":
Mener ministeren, at der er en sammenhæng mellem kommunale besparelser dikteret af regeringen og den stadig mere udbredte tendens
til, at små børn på 2 år sendes i børnehave, samt forøgelsen af lukkedage i dagtilbud?
(Spm. nr. S 334).
15) Til ministeren for udviklingsbistand af:";Mette Frederiksen
4355;name_party;":
Hvad er ministerens holdning til, at det er de samme ngo'er, der år
efter år modtager penge fra den ene milliard kroner, som uddeles til
danske ngo'ers udviklingsaktiviteter?
(Spm. nr. S 259).
16) Til ministeren for udviklingsbistand af:";Per Dalgaard
4612;name_party;":
Er ministeren bekendt med de mange undersøgelser, som f.eks. professor Martin Paldam fra Aarhus Universitet har gennemført om
ulandsstøttens virkning i modtagerlandene, og som har konkluderet,
at denne støtte gennem flere årtier ikke har haft nogen som helst
mærkbar virkning på en bedre ytringsfrihed, udvikling af en form for
demokrati, reduktion af den udbredte korruption i disse lande, skabelse af en bedre retssikkerhed eller i det hele taget givet den almindelige borger i disse lande et bedre liv?
(Spm. nr. S 260).
17) Til indenrigs- og sundhedsministeren af:";Per Dalgaard
5208;name_party;":
Er ministeren enig med Odders socialdemokratiske borgmester, Elvin Hansen, som bl.a. i Ekstra Bladet og på Aarhusportalen er citeret
for at kræve en lønforhøjelse på ikke mindre end 400.000 kr. om året?
(Spm. nr. S 152).
18) Til indenrigs- og sundhedsministeren af:";Hans Kristian Skibby
5501;name_party;":
Anser ministeren det ikke for kommunalpolitisk problematisk, når
Odder Kommunes socialdemokratiske borgmester, Elvin Hansen,
går ud og kræver 400.000 kr. mere i lønningsposen, når samme
borgmester står i spidsen for fyring af 126 medarbejdere, to skolelukninger og tilmed en skatteforhøjelse?
(Spm. nr. S 153).
19) Til indenrigs- og sundhedsministeren af:
Karl H. Bornhøft (SF):
Vil ministeren tage initiativ til, at den skjulte brugerbetaling på høreapparatbehandlingen på private klinikker fremover bliver tilgængelig?
(Spm. nr. S 310, skr. begr.).
20) Til indenrigs- og sundhedsministeren af:";Hans Kristian Skibby
6117;name_party;":
Mener ministeren, at det er udtryk for forskelsbehandling mellem
staten og kommunerne, hvis Kerteminde Kommune ikke har mulig-

hed for at sælge jorden i Sommerbyen til lejerne af grunden på samme vilkår som dem, hvorpå staten i marts 2010 har solgt ud af jord
til lejere i Nordjylland (jf. lov vedtaget herom i marts 2010)?
(Spm. nr. S 337).
21) Til indenrigs- og sundhedsministeren af:";Anne Baastrup
6526;name_party;":
Hvad er ministerens holdning til, at personer, der i mange år har
holdt deres psoriasisgigt nede ved at komme til klimabehandling, nu
ikke tilbydes denne behandling mere, men i stedet tilbydes en biologisk behandling, som er meget dyrere?
(Spm. nr. S 339).
22) Til undervisningsministeren af:";Liselott Blixt
6838;name_party;":
Hvordan forventer ministeren, at erhvervsskolerne skal hæve kvaliteten på erhvervsuddannelserne og få flere unge gennem en ungdomsuddannelse, samtidig med at erhvervsskolesektoren udsættes
for massive besparelser og nedskæringer?
(Spm. nr. S 320).
23) Til undervisningsministeren af:";Kim Mortensen
7141;name_party;":
Hvad er ministerens positive hensigt med nedskæringerne på erhvervsskolerne, som er annonceret i finansloven for 2011, og kan erhvervsskolesektoren forvente yderligere besparelser ud over de i finanslovforslaget allerede annoncerede nedskæringer?
(Spm. nr. S 322).
24) Til undervisningsministeren af:";Kim Mortensen
7466;name_party;":
Hvorfor er det elever og studerende, der især skal rammes af regeringens nedskæringer med forslag om at fjerne SU for hjemmeboende,
øge transportudgifter til unge på ungdomsuddannelserne og ekstraordinære besparelser på uddannelserne på grund af øget søgning til uddannelserne?
(Spm. nr. S 321).
25) Til undervisningsministeren af:";Christine Antorini
7822;name_party;":
Hvorfor mener ministeren, at unge, der søger uddannelser som lærer,
pædagog, sygeplejerske, ingeniør m.v., skal rammes af en ekstraordinær besparelse ud over de i forvejen varslede i finanslovforslaget,
alene fordi der er flere, der søger netop de uddannelser, som regeringen selv har ønsket større søgning til?
(Spm. nr. S 323).
26) Til undervisningsministeren af:
Per Husted (S):
Hvordan er det kommet bag på ministeren, at flere unge har søgt en
uddannelse, som nu skal finansieres af en ekstraordinær, stor besparelse på ministerens eget budget?
(Spm. nr. S 317).
27) Til undervisningsministeren af:
Per Husted (S):
Hvordan mener ministeren, at de ekstraordinære nedskæringer på
uddannelserne styrker målsætningen om, at 95 pct. af de unge skal
gennemføre en ungdomsuddannelse og 50 pct. af de unge en videregående uddannelse i 2015?
(Spm. nr. S 318).
28) Til skatteministeren af:";Christine Antorini
8726;name_party;":

Onsdag den 10. november 2010 (FM )

Vil ministeren redegøre for, om ordlyden af den pressemeddelelse,
ministeren offentliggjorde den 12. oktober 2010, med teksten »Det
er ikke meningen, at almindelige danskere skal rammes af denne lov.
Derfor kommer de nye momsregler ikke til at gælde for privates salg
af deres egen bolig«, skal forstås sådan, at ministeren alene opfatter
»almindelige mennesker« som mennesker, der bor i et parcelhus, og
dermed ikke opfatter den store gruppe danskere, der bor i en almen
bolig, som »almindelige mennesker«?
(Spm. nr. S 308).
29) Til skatteministeren af:";Thomas Jensen
9338;name_party;":
Mener ministeren, at de almene lejeres afdelinger og foreninger ligesom parcelhusejerne skal undtages af den præcisering af reglerne,
som ministeren orienterede om i sin pressemeddelelse af 12. oktober
2010?
(Spm. nr. S 309).
30) Til skatteministeren af:";Thomas Jensen
9612;name_party;":
Er ministeren enig med sin partifælle, Venstres trafikordfører, Kristian Pihl Lorentzen, i, at bilister fra år 2012 skal betale 1.500 kr. om
året eller 60 kr. for 10 dage for at køre på motorvejene?
(Spm. nr. S 312).
31) Til skatteministeren af:";Nick Hækkerup
9877;name_party;":
Er ministeren enig med sin partifælle, Venstres skatteordfører, Mads
Rørvig, i at indførelsen af kørselsafgifter vil medføre en dobbeltbeskatning af bilisterne?
(Spm. nr. S 313).
32) Til skatteministeren af:
Malene Søgaard-Andersen (SF):
Vil ministeren medgive, at momsen på boligadministration og køb af
nye byggegrunde rammer lejere hårdt?
(Spm. nr. S 314).
33) Til beskæftigelsesministeren af:";Nick Hækkerup
10295;name_party;":
Hvor har den borgerlige regering efter ministerens vurdering foretaget den største kovending med hensyn til at ændre sin aktiveringspolitik over for arbejdsløse i erkendelse af, at regeringens egen hidtidige aktiveringspolitik har spillet fallit?
(Spm. nr. S 324).
34) Til beskæftigelsesministeren af:";Eigil Andersen
