split;reason;text;value
0;;"(841)
Torsdag den 10. maj 2007 (D)

89. m ø d e";
82;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 123:
Forslag til lov om fremgangsmåden ved anmeldelse m.v. af visse oplysninger hos Erhvervs- og
Selskabsstyrelsen.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 31/1 2007. Første behandling 27/2
2007. Betænkning 19/4 2007. Anden behandling
8/5 2007).
2) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om økonomisk
samordning. (Etablering af Det Miljøøkonomiske Råd).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 21/2 2007. Første behandling 2/3 2007.
Betænkning 26/4 2007. Anden behandling 8/5
2007).
3) Tredje behandling af lovforslag nr. L 152:
Forslag til lov om ændring af konkurrenceloven,
retsplejeloven, lov om indhentning af tilbud i
bygge- og anlægssektoren og lov om Klagenævnet for Udbud. (Styrket indsats mod karteller,
forbedrede kontrol- og efterforskningsinstrumenter og mere konkurrence om offentlige ydelser).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 7/2 2007. Første behandling 1/3 2007.
Betænkning 19/4 2007. Andenbehandling 8/5
2007).

6721

4) Tredje behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om aktieselskaber, lov om anpartsselskaber, lov om visse erhvervsdrivende virksomheder og lov om erhvervsdrivende fonde. (Grænseoverskridende
fusion og grænseoverskridende spaltning).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 7/2 2007. Første behandling 1/3 2007.
Betænkning 19/4 2007. Anden behandling 8/5
2007).
5) Tredje behandling af lovforslag nr. L 113:
Forslag til lov om ændring af lov om kunstig befrugtning i forbindelse med lægelig behandling,
diagnostik og forskning m.v. (Adgang til kunstig befrugtning og opsætning af nedfrosne æg
på offentlige sygehuse forbeholdes kvinder, der
er gift eller lever sammen med en mand i et ægteskabslignende forhold).
Af Birthe Skaarup (DF) m.fl.
(Fremsat 9/12007. Første behandling 23/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007. Tillægsbetænkning 2/5 2007).
6) Tredje behandling af lovforslag nr. L 128:
Forslag til lov om ændring af retsplejeloven og
retsafgiftsloven. (Forbedring af retsstillingen for
ofre for forbrydelser).
Af justitsministeren (Lene Espersen).
(Fremsat 31/1 2007. Første behandling 22/2
2007. Betænkning 12/4 2007. Anden behandling
24/4 2007).
7) Tredje behandling af lovforslag nr. L 150:
Forslag til lov om ændring af retsplejeloven, lov
om retsafgifter og konkursloven. (Visse ændringer af regler om forenklet inkassoproces, forbud
mod mobiltelefoner m.v. i retslokaler og ophævelse af regler om rettergangsbøder).
Af justitsministeren (Lene Espersen).
(Fremsat 7/2 2007. Første behandling 1/3 2007.
Betænkning 12/4 2007. Anden behandling 24/4
2007).
8) Tredje behandling af lovforslag nr. L 133:
Forslag til forældreansvarslov.
Af familie- og forbrugerministeren (Carina Christensen).
(Fremsat 31/1 2007. Første behandling 20/2
2007. Betænkning 26/4 2007. Anden behandling
8/5 2007).

6722

Torsdag den 10. maj 2007 (D)

9) Tredje behandling af lovforslag nr. L 134:
Forslag til lov om ændring af forskellige lovbestemmelser som følge af forældreansvarsloven.
(Behandling af retssager om forældremyndighed og tvangsfuldbyrdelse).
Af familie- og forbrugerministeren (Carina Christensen).
(Fremsat 31/1 2007. Første behandling 20/2
2007. Betænkning 26/4 2007. Anden behandling
8/5 2007).
10) Anden (sidste) behandling af beslutningsforslag nr. B 35:
Forslag til folketingsbeslutning om kriminalisering af køb af sex hos prostituerede, der er ofre
for trafficking.
Af Lone Dybkjær (RV) m.fl.
(Fremsat 10/11 2006. Første behandling 12/12
2006. Betænkning 19/4 2007).
11) Anden behandling af lovforslag nr. L 88:
Forslag til lov om ændring af straffeloven. (Ophævelse af straffelovens blasfemibestemmelse).
Af Jesper Langballe (DF) m.fl.
(Fremsat 28/11 2006. Første behandling 27/2
2007. Betænkning 7/4 2007).

15) Første behandling af beslutningsforslag nr.
B 146:
Forslag til folketingsbeslutning om bekæmpelse
af søers skuldersår.
Af Ole Glahn (RV), Kirsten Brosbøl (S), Christian
H. Hansen (DF), Kristen Touborg (SF) og Per
Clausen (EL).
(Fremsat 30/3 2007).
16) Første behandling af beslutningsforslag nr.
B 148:
Forslag til folketingsbeslutning om at give kommunerne mulighed for at gennemføre en aktiv
boligpolitik, der kan sikre boliger til grupper
med lav- og mellemindkomster.
Af Bjarne Laustsen (S) og Lissa Mathiasen (S).
(Fremsat 10/4 2007).
17) Første behandling af beslutningsforslag nr.
B 129:
Forslag til folketingsbeslutning om fastsættelse
af tilskud i hjælpeordninger på niveau med lønog arbejdsforhold på arbejdsmarkedet.
Af Pernille Frahm (SF), René Skau Björnsson (S),
Martin Lidegaard (RV) og Line Barfod (EL).
(Fremsat 28/3 2007).

12) Anden behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om retssikkerhed ved forvaltningens anvendelse af tvangsindgreb og oplysningspligter. (Udvidelse af lovens anvendelsesområde og ophævelse af revisionsbestemmelse) .
Af justitsministeren (Lene Espersen).
(Fremsat 28/3 2007. Første behandling 18/4
2007. Betænkning 26/4 2007).

18) Første behandling af beslutningsforslag nr.
B 105:
Forslag til folketingsbeslutning om ret til et værdigt liv for alle ældre.
Af Line Barfod (EL) m.fl.
(Fremsat 2/3 2007).

13) Forespørgsel nr. F 34:
Forespørgsel til justitsministeren og socialministeren [om vold i hjemmet].
Af Morten Bødskov (S) m.fl.
(Forespørgslen anmeldt 2/3 2007. Fremme af
forespørgslen vedtaget 14/3 2007).

Meddelelser fra formanden

14) Første behandling af beslutningsforslag nr.
B 120:
Forslag til folketingsbeslutning om bedre retsbeskyttelse af ejendomsfunktionærer m.fl.
Af Morten Bødskov (S) m.fl.
(Fremsat 21/3 2007).";kl. 10.00
5814;title_name;":
Må jeg godt lige bede om noget mere ro i salen
og om, at man udviser en lille smule disciplin i
forbindelse med arbejdet her i salen og indtager
sin plads og lytter godt efter.
Udvalget for Forretningsordenen har afgivet beretning om opfølgning på konferencen om samspillet mellem Folketing og regering. (Vedrørende lovforberedelsen og udvalgsbehandlingen af
lovforslag m.v.).
(Beretning nr. 4).
Eksemplarer vil blive omdelt.

Torsdag den 10. maj 2007 (L 123)
Det Konservative Folkepartis folketingsgruppe
har meddelt mig, at den med virkning fra den 8.
maj 2007 har udpeget medlem af Folketinget Jakob Axel Nielsen som medlem af Skatterådet i
stedet for medlem af Folketinget Charlotte Dyremose.
Den pågældende er herefter valgt.
Så kommer der en vigtig meddelelse, og den lyder: Af hensyn til den senere afstemning i dag
skal jeg for god ordens skyld gøre opmærksom
på, at nogle af medlemmerne af Det Radikale
Venstre og Dansk Folkeparti har flyttet plads her
i salen, og jeg skal henstille, at man kontrollerer
på displayet, at man sidder på den rette plads,
således at der ikke kan opstå uklarhed med hensyn til afstemningsresultatet. Er det forstået?
Den er gået helt klart ind.

6723

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om økonomisk samordning. (Etablering af Det Miljøøkonomiske Råd).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 21/2 2007. Første behandling 2/3 2007.
Betænkning 26/4 2007. Anden behandling 8/5
2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 123
stemmer.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 123:
Forslag til lov om fremgangsmåden ved anmeldelse m.v. af visse oplysninger hos Erhvervsog Selskabsstyrelsen.
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 31/1 2007. Første behandling 27/2
2007. Betænkning 19/4 2007. Anden behandling
8/5 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 123
stemmer.";Poul Nødgaard
8025;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.";Poul Nødgaard
8114;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 152:
Forslag til lov om ændring af konkurrenceloven, retsplejeloven, lov om indhentning af tilbud i bygge- og anlægssektoren og lov om Klagenævnet for Udbud. (Styrket indsats mod
karteller, forbedrede kontrol- og efterforskningsinstrumenter og mere konkurrence om
offentlige ydelser).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 7/2 2007. Første behandling 1/3 2007.
Betænkning 19/4 2007. Andenbehandling 8/5
2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

6724

Torsdag den 10. maj 2007 (L 153)

Afstemning
Lovforslaget vedtoges med 107 stemmer (V, S,
DF, KF og RV) mod 14 (SF og EL).";Poul Nødgaard
8937;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om aktieselskaber, lov om anpartsselskaber, lov om visse
erhvervsdrivende virksomheder og lov om erhvervsdrivende fonde. (Grænseoverskridende
fusion og grænseoverskridende spaltning).
Af økonomi- og erhvervsministeren (Bendt
Bendtsen).
(Fremsat 7/2 2007. Første behandling 1/3 2007.
Betænkning 19/4 2007. Anden behandling 8/5
2007).

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 113:
Forslag til lov om ændring af lov om kunstig
befrugtning i forbindelse med lægelig behandling, diagnostik og forskning m.v. (Adgang til kunstig befrugtning og opsætning af
nedfrosne æg på offentlige sygehuse forbeholdes kvinder, der er gift eller lever sammen med
en mand i et ægteskabslignende forhold).
Af Birthe Skaarup (DF) m.fl.
(Fremsat 9/12007. Første behandling 23/2 2007.
Betænkning 18/4 2007. Anden behandling 24/4
2007. Tillægsbetænkning 2/5 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.";Poul Nødgaard
10089;title_name;":
Jeg ser lige rundt i salen, om der er nogen, der
ønsker at udtale sig. Vi skal have ordførerne ind
i den rigtige rækkefølge. Så vidt jeg kan se, er
fru Karen Klint den første, der kommer op som
ordfører. Det går efter ordførerstørrelsesorden,
så fru Karen Klint er den første, der får ordet.
Værsgo.

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

Forhandling

Ingen bad om ordet.

Karen J. Klint (S):
Jeg vil gerne starte med formandens bemærkning om, at Karen Klint er den største. Jeg håber,
at det i dag også kommer til at afspejle sig i det
største stemmetal ved den afstemning, vi nu
skal igennem om lidt.
For i det gode demokratis navn er det en
uskik, hvis Folketinget vælger at lave om på nyvedtagen lovgivning sådan hver femte måned.
Så uanset at der var en tæt afstemning her omkring en lovgivning med virkning fra nytår, er
det en uskik, hvis vi allerede laver om på den
lovgivning, og det håber jeg folk har in mente.
Samtidig vil jeg gerne understrege, at det, vi
jo stemmer om i dag, er at bevare en lige adgang
til det offentlige sundhedsvæsen uanset den civile stand, man har, og uanset seksuel orientering. Så jeg vil meget kraftigt opfordre Folketingets medlemmer til at støtte, at folk bevarer den
rettighed, de har fået, og det gør man bedst ved
at stemme imod lovforslaget.

Afstemning
Lovforslaget vedtoges med 120 stemmer (V, S,
DF, KF, RV og SF) mod 3 (EL).";Poul Nødgaard
11536;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.";Poul Nødgaard
11600;Time;Torsdag den 10. maj 2007 (L 113);Kl. 10.05
11669;title_name;":
Så er det fru Birthe Skaarup som ordfører. Derer
ingen korte bemærkninger til fru Karen Klint..
Og jeg gør opmærksom på, at hvis nogen ønsker
at spørge den enkelte ordfører om noget, foregår
det her fra talerstolen.";Poul Nødgaard
