split;reason;text;value
0;;"674

Onsdag den 30. oktober 1996 (D)

13. m ø d e";
87;Time;"8) Første behandling af beslutningsforslag nr.
B 27:
Forslag til folketingsbeslutning om etablering af
permanente behandlingstilbud til ludomane
personer.
Af Villy Søvndal (SF) m.fl.
(Fremsat 10/10 96).

Dagsorden
1) Spørgsmål til ministrene.
2) Første behandling af lovforslag nr. L 16:
Forslag til lov om ophævelse af lov om skoleskibsafgift.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
3) Første behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om skibsregistrering. (Slettelse af lystfartøjer og onlineadgang til skibsregistret m.v.).
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
4) Første behandling af lovforslag nr. L 18:
Forslag til lov om ændring af varemærkeloven.
(Gennemførelse af TRIPS-aftalen, Trademark
Law Treaty m.v.).
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
5) Første behandling af lovforslag nr. L 19:
Forslag til lov om ændring af lov om kontrol
med arbejder af ædle metaller m.v.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
6) Første behandling af lovforslag nr. L 20:
Forslag til lov om ændring af lov om kommuners og amtskommuners deltagelse i erhvervsudviklingsaktiviteter.
Af erhvervsministeren (Mimi Jakobsen).
(Fremsat 3/10 96).
7) Første behandling af beslutningsforslag nr.
B 19:
Forslag til folketingsbeslutning om indførelse af
forsøgsbestemmelser i lov om hjemmesygeplejerskeordninger.
Af Pia Christmas-Møller (KF) og Ester Larsen
(V) m.fl. (Fremsat 10/10 96).

Meddelelser fra formanden";kl. 13.00
1599;title_name;"Sundhedsministeren (Yvonne Herløv Andersen)
har meddelt mig, at hun ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om apoteksvirksomhed, lov om lægemidler m.v. (Oprettelse af en lægemiddelstyrelse).
(Lovforslag nr. L 35).
Forslag til lov om ændring af lov om patientforsikring. (Revision af Patientskadeankenævnets
virksomhed).
(Lovforslag nr. L 36).
Boligministeren (Ole Løvig Simonsen) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om almene
boliger m.v., lov om boliger for ældre og personer med handicap og lov om boligbyggeri. (Forsøg med udlejning og anvisning af almene boliger, udvekslingsstudenter m.v.).
(Lovforslag nr. L 42).
Kulturministeren Gytte Hilden) har meddelt
mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om film.
(Lovforslag nr. L 43).
Miljø- og energiministeren (Svend Auken) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om jagt og
vildtforvaltning. (Jagt på små arealer).
(Lovforslag nr. L 44).

Onsdag den 30. oktober 1996

675

Forslag til lov om ændring af lov om naturbeskyttelse og lov om råstoffer. (Ændring af klageregler).
(Lovforslag nr. L 45).

ne af den Europæiske Union på den ene side og
Republikken Slovenien på den anden side af
den 10. juni 1996.
(Beslutningsforslag nr. B 51).

Undervisningsministeren (Ole Vig Jensen) har
meddelt mig, at han ønsker skriftligt at fremsætte:

Medlemmer af Folketinget Tom Behnke (FP),
Kim Behnke (FP), Aage Brusgaard (FP), Jan
Køpke Christensen (FP), Niels Højland (FP),
Kirsten Jacobsen (FP) og Annette Just (FP) har
meddelt mig, at de ønsker skriftligt at fremsætte:

Forslag til lov om ændring af lov om erhvervsuddannelser, af lov om videregående teknikeruddannelser m.v., af lov om landbrugsuddannelser og af lov om grundlæggende social- og
sundhedsuddannelser m.v. (Sammensætning af
uddannelsesråd).
(Lovforslag nr. L 46).
Erhvervsministeren (Mimi Jakobsen) har meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om administration af tilskud fra
Den Europæiske Regionalfond og tilhørende
statslig medfinansiering.
(Lovforslag nr. L 47).
Forslag til lov om ændring af sømandsloven og
søloven. (Fratrædelsesgodtgørelse, hviletid og
Lugano-konventionen).
(Lovforslag nr. L 48).
Forslag til lov om skibes besætning.
(Lovforslag nr. L 49).

Forslag til folketingsbeslutning om udvidelse af
udlændingeudvalgets kommissorium og sammensætning med henblik på kulegravning af
udlændingepolitikken.
(Beslutningsforslag nr. B 50).
Ministeren for nordisk samarbejde (Marianne
Jelved) har meddelt mig, at hun ønsker i henhold til forretningsordenens § 19, stk. 4, at give
Folketinget en skriftlig:.
Redegørelse om det nordiske samarbejde.
(Redegørelse nr. R 3).
Eksemplarer vil blive omdelt, og redegørelsen
vil blive optaget i Folketingstidende.
Redegørelsen vil komme til forhandling tirsdag den 5. november 1996.

Forslag til lov om søfartsuddannelse.
(Lovforslag nr. L 50).
Medlemmer af Folketinget Kirsten Jacobsen
(FP), Tom Behnke (FP) og Jan Køpke Christensen (FP) har meddelt mig, at de ønsker skriftligt
at fremsætte:
Forslag til lov om ændring af lov om social
bistand. (Ændring af reglerne i § 58 om høreapparater).
(Lovforslag nr. L 41).
Udenrigsministeren (Niels Helveg Petersen) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til folketingsbeslutning om ratifikation
af Europaaftale om oprettelse af en associering
mellem De Europæiske Fællesskaber og deres
medlemsstater, der optræder inden for rammer-

Den første sag på dagsordenen var:
1) Spørgsmål til ministrene.
Spm. nr. S 275
1) Til miljø- og energiministeren af:";Formanden
5284;name_party;":
»Vil ministeren sørge for, at Dangas udarbejder
en tids- og handlingsplan, hvoraf det fremgår,
hvornår Dangas forventer at kunne afslutte vurderingen af mulighederne for at udvide de eksisterende gaslagre eller købe/leje lagerkapacitet i
Nordtyskland og af muligheden for at etablere
en ny gasledning fra Nordsøen, og hvornår
Dangas forventer at ville fremsende en eventuel
ansøgning om tilladelse til etablering af et
naturgaslager ved Tønder?«

676

Onsdag den 30. oktober 1996 (Spm)";Hans Christian Schmidt
5800;name_party;":
Spørgsmålet er stillet på baggrund af et svar,
som miljø- og energiministeren kom med den
21. oktober 1996 på et skriftligt spørgsmål fra
undertegnede, og i det svar - og jeg vil gerne
have lov at citere - skriver miljø- og energiministeren:
»Jeg kan i øvrigt oplyse, at Dansk Naturgas i
øjeblikket foruden at vurdere mulighederne for
at udvide de eksisterende gaslagre eller køb/
leje af lagerkapacitet i Nordtyskland, som har
været undersøgt som alternativ til et gaslager i
Tønder, undersøger muligheden for at etablere
en ny gasledning fra Nordsøen. Der er imidlertid på nuværende tidspunkt hverken ansøgt om
tilladelse til at etablere endnu en gasledning fra
Nordsøen eller yderligere lagerkapacitet i Danmark. Det er derfor ikke i øjeblikket muligt at
give mere detaljerede oplysninger om det videre
tidsforløb.«
Det ligger jo sådan, som det er bekendt, at
ministeren er eneaktionær i Dangas. Jeg synes
bestemt, det er godt, at ministeren her har åbnet
op og omtaler nogle forhold, men jeg tror, det er
nødvendigt, at ministeren nu skrider ind og
siger til sit selskab Dangas, at nu må det være
sådan, at når man har brugt så megen tid på at
undersøge dette her, så må man i hvert fald
kunne lave en tids- og handlingsplan, hvori
man beskriver, hvornår man forventer, at der vil
komme en ansøgning, eller hvornår man forventer at have tilendebragt vurderingerne. Det
er det, der er baggrunden for spørgsmålet.
Miljø- og energiministeren (Svend Auken):
Jeg har for nylig over for Folketinget oplyst, at
analyserne af de seismiske undersøgelser foretaget ved Tønder stadig vurderes af Dansk
Naturgas. Selskabet har i den forbindelse oplyst
mig om, at analyserne, herunder undersøgelserne af alternative placeringsmuligheder, eventuelt i tilknytning til endnu en gasledning fra
Nordsøen, forventes at være afsluttet i første
halvdel af 1997.
Først når det udredningsarbejde er afsluttet,
har bestyrelserne, for DONG og Dansk Naturgas
det fornødne grundlag at træffe afgørelserne på,
hvorefter der på baggrund heraf kan ansøges
om tilladelse til eventuelt at etablere, hvis altså
analyserne viser behovet, et gaslager ved Tønder.
Jeg tror, det er uklogt, hvis vi fra politisk side
prøver at forcere sagen på nuværende tidspunkt, som spørgeren er inde på. Det har været

mit indtryk under de drøftelser, vi har haft i
udvalget, at man har lagt vægt på, at alle alternativer skal undersøges til bunds, før der kommer en ansøgning frem.
Så selv om jeg er fuldstændig enig med hr.
Schmidt om, at det tjener alle bedst, hvis tingene
kan ske så hurtigt som muligt, må vi nok indstille os på, at Folketinget har ønsket - og jeg har
tilsluttet mig - at alt bliver undersøgt til bunds,
før der i givet fald bliver truffet en beslutning.";Hans Christian Schmidt
8558;name_party;":
Jeg vil gerne takke ministeren for svaret, men
sige, at nu er det jo ikke sådan, at spørgeren står
alene med holdningen om, at man burde kunne
fortælle lidt om, i hvilken rækkefølge tingene
kommer. Således er det jo besluttet i Sønderjyllands Amt, at man stiller sagen i bero vedrørende naturgaslageret i Tønder, indtil man har fået
at vide, hvad Folketinget har besluttet. Det kan
der være fuld forståelse for at man jo ikke kan få
at vide, førend de undersøgelser er afsluttet.
Det, jeg beder ministeren om, er, at ministeren
sørger for, at der udarbejdes en tids- og handlingsplan. Man kan så sige: Jamen man er kommet med nogle tilkendegivelser i nogle svar.
Men jeg vil meget gerne have, at ministeren her
i dag siger og giver sit ord på, at der vil blive
udarbejdet en tids- og handlingsplan, således at
befolkningen i Tønder og i det område, som bliver berørt af sådan et lager, og de andre steder,
hvor undersøgelsen er foregået, kan sige: Det er
så tids- og handlingsplanen for, hvornår det er
afsluttet.
Men det er væsentligt at få sådan noget på
skrift, så alle ved, hvad man har at rette sig efter.
Det tror jeg også vil hjælpe de politiske beslutningstagere i de områder, hvor man skal træffe
beslutning om det her.
Niels J. Langkilde (KF):
Jeg vil gerne takke for ministerens svar. Jeg vil
spørge ministeren, om det ikke var muligt at
lave en råskitse af en slags for tids- og handlingsplanen. Man behøver jo ikke at sige, at det
sker den 1. oktober eller den 2. oktober, men
hvis der bliver et grundlag for at arbejde videre
- en skitsemæssig oversigt - vil det kunne være
en tilfredsstillende løsning. Jeg tror, det vil være
en meget stor beroligelse for de borgere og det
erhvervsliv, der bor i Tønder og omegn, for husejerne skal vide, hvor længe de skal vente med
at handle hus, og erhvervslivet skal vide, hvornår de kan disponere eventuelle om- og udbygninger.

Onsdag den 30. oktober 1996 (Spm)";Hans Christian Schmidt
10504;name_party;":
Der er jo ingen tvivl om, netop som den sidste
taler var inde på, at borgerne i Tønder føler sig
utrolig utrygge. Jeg vil gerne appellere til ministeren om netop at få den tids- og handlingsplan, således at man i hvert fald kan komme
videre i forløbet.
Det er utroligt, synes jeg, at man oplever en
minister, der ikke vil starte op på det her med
tids- og handlingsplanen, for, som det også blev
sagt, spørgsmålet er, hvornår vi nogenlunde kan
forvente en oversigt over tids- og handlingsplanen. Det kan vi ikke engang få et svar på. Det
synes jeg er meget frustrerende.
Miljø- og energiministeren (Svend Auken):
Der er to problemer ved at lave en tids- og
handlingsplan. Jeg vil godt overveje det, hr.
Langkilde siger om en skitsemæssig oversigt,
som kan give folk et bedre indtryk. Det er måske
en meget god idé, hr. Langkilde dér er inde på.
Men det, der er problemet ved at lave en
egentlig handlingsplan, som ligesom får en forpligtende karakter, er, at dels er der nogle tekniske analyser, som det jo tit kan være svært at
sige på dato hvornår er færdige, hvis de i øvrigt
skal være lødige - og det lægger Folketinget jo
med rette vægt på at de skal være - dels indgår
der jo forhandlinger med et andet land, altså
Norge, om leverancer, ledning osv., og disse
forhandlinger kan det også være svært at sætte
en tidsramme op for, men jeg vil gerne overveje
den mulighed, der ligger i at se, om vi kan lave
et tidsskema.
Jeg har i dag møde med amtsborgmesteren i
Sønderjylland, og jeg har også et møde med
borgergruppen i Tønder. Vi har undervejs
iværksat en række ekstra undersøgelser i forbindelse med sikkerhedsproblemet. Jeg er af
den opfattelse, at skal der være et lager, som der
altså hverken er taget stilling til ansøgning om
eller tilslutning til - det har heller ikke været
drøftet i Folketinget endnu - men kommer man
på et tidspunkt frem til at etablere, så skal det
være et hundrede procent sikkert, og det kræver
selvfølgelig også, at tingene er undersøgt til
bunds.
Så må jeg sige til hr. Køpke Christensen: Man
kan altså ikke både blæse og have mel i munden, medmindre man er et meget stort talent.
Enten må man få undersøgt sagerne til bunds og
besvare spørgsmålene ordentligt og så give sig
den fornødne tid, eller også må man jage tingene igennem og forsømme en række vigtige

677

aspekter, inden man træffer en afgørelse. Regeringen og Folketingets flertal har foretrukket
den første vej, og jeg tror stadig væk, det er den
klogeste.";Jan Køpke Christensen
12991;name_party;":
Jeg synes også, det virker, som om alle venter på
Godot i denne her sag, og det, der så er kommet
yderligere frem nu, er også, at en ny gasledning
ud til Nordsøen eventuelt grundlæggende set
vil ændre på behovsanalysen. Derfor vil jeg gerne opfordre ministeren til at speede op i en
afklaring af denne her sag, for det er jo ikke bare
et spørgsmål om tid og om utryghed for indbyggerne i Tønder, det er i allerhøjeste grad
også et spørgsmål om penge. Jo længere der bliver analyseret på et forkert grundlag, jo mere er
det jo spild af offentlige midler.
Jeg vil gerne spørge ministeren, om ikke det
nu var på tide at få en klar udmelding fra Komgas i forbindelse med sådan en handlingsplan,
og at sige, at de får en vis tidsramme, og så skal
de sige, om der er behov for det lager eller ej,
også hvis der kommer en ny ledning fra Nordsøen, for så vidt jeg kan forstå, så løser den alle
kapacitets- og forsyningssikkerhedsproblemer.
Niels J. Langkilde (KF):
Jeg vil gerne takke for ministerens positive tilbagemelding. Ministeriet er jo et af de fremmeste i at bruge ny teknologi, og dér var det jo et
oplagt sted, hvis man laver en mere løs plan,
hele tiden at holde borgerne informeret via det
udmærkede informationssystem, så man til
enhver tid kunne gå ind og se, hvor langt man
er kommet i sagerne.
Jeg tror, det kunne være et godt projekt at
starte op på den måde, netop fordi der er så stor
folkelig interesse for det. Men det skal selvfølgelig også være tilgængeligt for dem, der ikke
har mulighed for at bruge det informationssystem.";Bent Hindrup Andersen
14561;name_party;":
Jeg forstår, at ministeren både kan blæse og
have mel i munden, for ministeren oplyser nu,
at han gerne vil se på, om der kan laves et tidsskema, og dér vil jeg gerne stille et spørgsmål.
Nu blev det oplyst, at ministeren skal have
møde med amtsborgmesteren i Sønderjyllands
Amt i dag. I JydskeVestkysten fra den 24. oktober er ministeren citeret for at skulle have et
møde med amtsborgmesteren. Så vil jeg gerne
spørge ministeren: Kommer der nogle klare

678

Onsdag den 30. oktober 1996 (Spm)

meldinger frem omkring et tidsskema i dag
under møderne? Er det sådan, at ministeren
ikke klart vil fremstille det over for Folketinget
her og nu, men at det skal være forbeholdt
amtsborgmesteren i Sønderjyllands Amt?

ne, er irrationel, fordi vi har store naturgaslagre
liggende under millionbyer. Men jeg mener, at
alt skal undersøges ordentligt, og i det omfang,
vi overhovedet er i stand til det, skal grundlaget
for frygten fjernes.";Jan Køpke Christensen
15525;name_party;":
Jeg vil da gerne sige, at det glæder mig at se den
positive udvikling, sagen er på vej ind i. Jeg er
da også glad for den massive opbakning, der er
fra Folketingets partier til, at vi skal ind og kigge
på en tids- og handlingsplan. I den forbindelse
vil jeg godt sige til ministeren, at nu skal det jo
ikke være afhængigt af, om vi taler om en
råskitse eller en tids- og handlingsplan, der bliver lavet på den ene eller anden måde. Det, man
har behov for, er, at man laver en tids- og handlingsplan, den må gerne være angivet i måneder
eller kvartaler, men sådan at man ved, i hvilken
rækkefølge tingene kommer, og hvornår det
forventes, at de kommer.
Hvis jeg må have lov sådan at tage ministeren
til indtægt for dette, så forstår jeg, at ministeren
giver tilsagn i dag om, at sådan en vil han lave.
Jeg vil i hvert fald gerne opleve det sådan.";Hans Christian Schmidt
