split;reason;text;value
0;;"Onsdag den 18. april 2012 (D)

70. møde";
75;Time;"Dagsorden
1) Forespørgsel nr. F 36:
Forespørgsel til statsministeren og justitsministeren om PET's sletning af sagsmapper (hasteforespørgsel).
Af Karsten Lauritzen (V), Peter Skaarup (DF), Per Clausen (EL), Simon Emil Ammitzbøll (LA) og Tom Behnke (KF).
(Anmeldelse 13.04.2012. Fremme 17.04.2012. Eventuel afstemning
udsættes til torsdag den 19. april 2012).
2) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).
(Se nedenfor).
3) 1. behandling af beslutningsforslag nr. B 58:
Forslag til folketingsbeslutning om opfordring til at trække aktstykke
H af 14. marts 2012 om overtagelse af værdiforringede aktiver i
FIH-koncernen tilbage fra Finansudvalget.
Af Frank Aaen (EL) og Johanne Schmidt-Nielsen (EL).
(Fremsættelse 28.03.2012).
4) 1. behandling af lovforslag nr. L 120:
Forslag til lov om indgåelse af protokol til ændring af dobbeltbeskatningsoverenskomsten mellem Danmark og Brasilien.
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 28.03.2012).
5) 1. behandling af lovforslag nr. L 121:
Forslag til lov om indgåelse af dobbeltbeskatningsoverenskomst
mellem Danmark og Ungarn.
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 28.03.2012).
6) 1. behandling af lovforslag nr. L 122:
Forslag til lov om ændring af lov om registrering af køretøjer, registreringsafgiftsloven og love om energiafgifter. (Hæftelse m.v. for
registreringsafgift, justering af priser for registrering m.v. af køretøjer, regler om nummerpladeoperatører og teknisk justering af energiafgifter).
Af skatteministeren (Thor Möger Pedersen).
(Fremsættelse 28.03.2012).

1) Til skatteministeren af:";kl. 10.00
1704;name_party;":
Hvilket indtryk gør det på ministeren, at eksempelvis flødebollefabrikken Samba A/S i Skanderborg i sidste uge meldte ud, at de vil

1

flytte virksomheden til Tyskland og afskedige omkring 100 ansatte i
Skanderborg, såfremt regeringens planer om stærkt forøgede sukkerafgifter bliver til virkelighed i 2013?
(Spm. nr. S 2888).
2) Til skatteministeren af:";Hans Kristian Skibby
2087;name_party;":
Synes ministeren ikke, at det grænser til kynisme, når SKAT i deres
orienteringsskrivelser vedrørende korrigeret ejendomsvurdering pålægger ejerne udelukkende at kunne klage skriftligt pr. brev med frimærke til SKAT, frem for at kunne fremsende en klage over en vurderingsfastsættelse elektronisk pr. e-mail, og anser ministeren det ikke som nærliggende at konkludere, at denne hindring alene har til
formål at minimere antallet af klagesager?
(Spm. nr. S 2889).
3) Til erhvervs- og vækstministeren af:";Hans Kristian Skibby
2619;name_party;":
Hvad er ministerens holdning til, at fabrikker som Bisca på Møn og
Carletti i Skødstrup frygter, at de vil miste medarbejdere i produktionen på grund af sukkerafgiften, og mener ministeren, at vi bør fastholde sukkerafgiften, hvis det er målbart, at det skaber arbejdsløshed, lukker virksomheder og svækker vores globale konkurrenceevne?
(Spm. nr. S 2914).
4) Til ministeren for by, bolig og landdistrikter af:";Mette Hjermind Dencker
3053;name_party;":
Mener ministeren, at man varetager landdistrikternes interesse, ved
at Naturstyrelsen lukker sit kontor i Ringkøbing, hvilket betyder, at
43 statslige arbejdspladser flytter til andre afdelinger, hvoraf nogle
af dem flyttes til København, og mener ministeren ikke, at man burde flytte statslige arbejdspladser den anden vej, hvis man virkelig
ville gøre noget for landdistrikterne?
(Spm. nr. S 2894).
5) Til beskæftigelsesministeren af:";Dennis Flydtkjær
3513;name_party;":
Er der efter ministerens opfattelse grund til bekymring, når der fortsat er tusindvis af udlændinge, østeuropæisk arbejdskraft, i landet,
samtidig med at mange danskere har vanskeligt ved at finde fodfæste
på arbejdsmarkedet?
(Spm. nr. S 2909).
6) Til social- og integrationsministeren af:";Martin Henriksen
3823;name_party;":
Er ministeren enig med Radikale Venstres indfødsretsordfører, Zenia
Stampe, i, at regeringens nye strategi mod tvangsægteskaber er mangelfuld?
(Spm. nr. S 2912).
7) Til ministeren for ligestilling og kirke af:";Inger Støjberg
4050;name_party;":

2

Onsdag den 18. april 2012 (FM )

Er regeringen i gang med en lovgivningsproces for at få flere kvinder i bestyrelser, således som ministeren udtrykte det i et svar under
samrådet i Folketingets Ligestillingsudvalg den 11. april 2012 om
kønskvoter i bestyrelser?
(Spm. nr. S 2907).

retningstjenester, og om man agter at foretage sig noget for at
genskabe de slettede oplysninger?
Af Karsten Lauritzen (V), Peter Skaarup (DF), Per Clausen (EL), Simon Emil Ammitzbøll (LA) og Tom Behnke (KF).
(Anmeldelse 13.04.2012. Fremme 17.04.2012. Eventuel afstemning
udsættes til torsdag den 19. april 2012).

8) Til ministeren for ligestilling og kirke af:";Fatma Øktem
4717;name_party;":
Hvordan ser regeringen sig i stand til at svare på Kommissionens
spørgeskema om ulige kønsfordeling i virksomhedsbestyrelser i EU,
når regeringen først til efteråret vil lægge sig fast på indholdet i en
dansk model for flere kvinder i bestyrelser?
(Spm. nr. S 2908).";Fatma Øktem
