split;reason;text;value
0;;"Tirsdag den 22. april 2008 (D)

59. m ø d e";
80;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 38:
Forslag til lov om sikkerhed ved bestemte
idrætsbegivenheder.
Af justitsministeren (Lene Espersen).
(Fremsættelse 12.12.2007.1. behandling
11.01.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008. Ændringsforslag nr. 1 af
21.04.2008 til 3. behandling af justitsministeren
(Lene Espersen)).
2) 3. behandling af lovforslag nr. L 59:
Forslag til lov om ændring af lov om hold af heste. (Objektivt erstatningsansvar og lovpligtig
ansvarsforsikring for løsgående heste).
Af justitsministeren (Lene Espersen).
(Fremsættelse 30.01.2008.1. behandling
22.02.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 17.04.2008).
3) 3. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af straffeloven.
(Skærpelse af straffen for ulovlig tvang i forbindelse med indgåelse af ægteskab).
Af justitsministeren (Lene Espersen).
(Fremsættelse 06.02.2008.1. behandling
22.02.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008).
4) 3. behandling af lovforslag nr. L 56:
Forslag til lov om almen voksenuddannelse og
om anerkendelse af realkompetence i forhold til
fag i almen voksenuddannelse, i hf-uddannelsen og i uddannelsen til studentereksamen (avuloven).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 24.01.2008.1. behandling
31.01.2008. Betænkning 08.04.2008. 2. behandling 17.04.2008. Lovforslaget optrykt efter 2. behandling).

3615

5) 3. behandling af lovforslag nr. L 66:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet. (Adgang til kortnumre og bestemmelser om it- og
teleberedskabet).
Af videnskabsministeren (Helge Sander).
(Fremsættelse 31.01.2008.1. behandling
05.02.2008. Betænkning 09.04.2008. 2. behandling 17.04.2008. Lovforslaget optrykt efter 2. behandling).
6) 2. (sidste) behandling af beslutningsforslag
nr. B 27:
Forslag til folketingsbeslutning om at øremærke
12 uger af barselorloven til fædre.
Af Pernille Vigsø Bagge (SF), Anne-Marie Meldgaard (S), Lone Dybkjær (RV) og Johanne
Schmidt-Nielsen (EL).
(Fremsættelse 14.12.2007.1. behandling
25.01.2008).
7) 2. behandling af lovforslag nr. L 41:
Forslag til lov om Ligebehandlingsnævnet.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 12.12.2007.1. behandling
25.01.2008. Betænkning 02.04.2008. Ændringsforslag nr. 2 af 22.04.2008 uden for betænkningen af Eigil Andersen (SF) og Karsten Hønge
(SF)).
8) 2. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af lov om social service, lov om retssikkerhed og administration på
det sociale område og lov om almene boliger
m.v. (Takst for driftsorienteret tilsyn, indhentelse af økonomiske oplysninger om husstandsmedlemmer og indhentelse af oplysninger om boligsøgende ved anvisninger af ledige
almene boliger m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 06.02.2008.1. behandling
26.02.2008).
9) 2. behandling af lovforslag nr. L 111:
Forslag til lov om ændring af lov om individuel
boligstøtte. (Udbetaling af boligstøtte til nye
støttemodtagere i private andelsboliger m.v.
som lån).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 12.03.2008. 1. behandling
02.04.2008. Betænkning 03.05.2008).

3616

Tirsdag den 22. april 2008 (L 38)

10) 2. behandling af lovforslag nr. L 107:
Forslag til lov om ændring af sundhedsloven.
(Ændring af beløbsgrænserne i medicintilskudssystemet, reguleringsmekanismen og reglerne
om tilskud til vacciner).
Af ministeren for sundhed og forebyggelse (Jakob Axel Nielsen).
(Fremsættelse 12.03.2008. 1. behandling
27.03.2008. Betænkning 16.04.2008).
11) Forespørgsel nr. F 15:
Forespørgsel til udenrigsministeren og beskæftigelsesministeren om EF-Domstolen og konfliktret.
Af Line Barfod (EL) m.fl.
(Anmeldelse 19.02.2008).
12) Forespørgsel nr. F 19:
Forespørgsel til velfærdsministeren og integrationsministeren om støtten til integrationsprojekter.
Af Naser Khader (NY) og Jørgen Poulsen (NY).
(Anmeldelse 12.03.2008. Fremme 25.03.2008).
13) 1. behandling af lovforslag nr. L 142:
Forslag til lov om ændring af lov om ændring af
lov om folkeskolen. (Revision af lov om ændring
af lov om folkeskolen. (Mere frit skolevalg inden
for og over kommunegrænser))
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 28.03.2008).
14) 1. behandling af lovforslag nr. L 144:
Forslag til lov om ændring af lov om åben uddannelse (erhvervsrettet voksenuddannelse)
m.v. (Fleksibel deltagerbetaling, betaling for sen
. kursusafmelding og udeblivelse og tillægspris
for uopfyldte hold).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 28.03.2008).
15) 1. behandling af lovforslag nr. L 145:
Forslag til lov om ændring af lov om statens
voksenuddannelsesstøtte (SVU). (SVU til
fagspecifikke kurser).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 28.03.2008).";kl. 13.00
4939;Time;Meddelelser fra formanden;Kl. 13:01
4977;title_name;"Mødet er åbnet.
Medlemmer af Folketinget Torben Hansen (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om bekæmpelse
af trafikstøj.
(Beslutningsforslag nr. B 130).

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 38:
Forslag til lov om sikkerhed ved bestemte
idrætsbegivenheder.
Af justitsministeren (Lene Espersen).
(Fremsættelse 12.12.2007. 1. behandling
11.01.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008. Ændringsforslag nr. 1 af
21.04.2008 til 3. behandling af justitsministeren
(Lene Espersen)).";Formanden
5572;Time;Forhandling;Kl. 13:02
5596;title_name;"Forhandlingen drejer sig i første omgang om det
stillede ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, er forhandlingen om
ændringsforslaget slut, og vi går til afstemning.";Formanden
5803;Time;Afstemning;Kl. 13:02
5826;title_name;"Hvis ikke afstemning begæres, betragter jeg ændringsforslag nr. 1 af justitsministeren som vedtaget.
Det er vedtaget.

(453)
Tirsdag den 22. april 2008 (L 59)";Formanden
5995;Time;3617;Kl. 13:02
6011;Time;"Forhandling

Afstemning";Kl. 13:03
6049;title_name;"Forhandlingen drejer sig herefter om lovforslaget som helhed.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Formanden
6200;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.

Afstemning";Formanden
6314;Time;;Kl. 13:02
6327;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For lovforslaget stemte: 103 (V, S, DF, SF, KF, NY
og 2 (RV) (ved en fejl)), imod stemte: 4 (EL og 2
(SF) (ved en fejl)), hverken for eller imod stemte:
3 (RV og Anne Baastrup (SF)).
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

Det næste punkt på dagsordenen er:
2) 3. behandling af lovforslag nr. L 59:
Forslag til lov om ændring af lov om hold af
heste. (Objektivt erstatningsansvar og lovpligtig ansvarsforsikring for løsgående heste).
Af justitsministeren (Lene Espersen).
(Fremsættelse 30.01.2008.1. behandling
22.02.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008. Lovforslaget optrykt efter 2. behandling. Tillægsbetænkning 17.04.2008).";Formanden
7102;Time;Forhandling;Kl. 13:03
7126;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.

For stemte: 114 (V, S, DF, SF, KF, RV, EL og NY),
imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

Det næste punkt på dagsordenen er:
3) 3. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af straffeloven.
(Skærpelse af straffen for ulovlig tvang i forbindelse med indgåelse af ægteskab).
Af justitsministeren (Lene Espersen).
(Fremsættelse 06.02.2008.1. behandling
22.02.2008. Betænkning 03.04.2008. 2. behandling 15.04.2008).
Forhandling";Formanden
7774;Time;;Kl. 13:03
7787;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Formanden
7910;Time;Afstemning;Kl. 13:04
7933;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 113 (V, S, DF, SF, KF, RV, EL og NY),
imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

3618

Tirsdag den 22. april 2008 (L 56)

Det næste punkt på dagsordenen er:
4) 3. behandling af lovforslag nr. L 56:
Forslag til lov om almen voksenuddannelse og
om anerkendelse af realkompetence i forhold
til fag i almen voksenuddannelse, i hf-uddannelsen og i uddannelsen til studentereksamen
(avu-loven).
Af undervisningsministeren (Bertel Haarder).
(Fremsættelse 24.01.2008. 1. behandling
31.01.2008. Betænkning 08.04.2008. 2. behandling 17.04.2008. Lovforslaget optrykt efter 2. behandling).";Formanden
8701;Time;Forhandling;Kl. 13:04
8725;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet, og vi går til afstemning.";Formanden
8848;Time;;Kl. 13:04
8859;Time;Forhandling;Kl. 13:05
8883;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det er ikke tilfældet. Vi går til afstemning.";Formanden
9003;Time;Afstemning;Kl. 13:05
9026;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 112 (V, S, DF, SF, KF, RV, EL og NY),
imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

Afstemning";Formanden
9309;title_name;"Der stemmes om lovforslagets endelige vedtagelse, og der kan stemmes.
Afstemningen slutter.
For stemte: 114 (V, S, DF, SF, KF, RV, EL og NY),
imod stemte: 0, hverken for eller imod stemte: 0.
Lovforslaget er vedtaget og vil nu blive sendt til
statsministeren.

Det næste punkt på dagsordenen er:
6) 2. (sidste) behandling af beslutningsforslag
nr. B 27:
Forslag til folketingsbeslutning om at øremærke 12 uger af barselorloven til fædre.
Af Pernille Vigsø Bagge (SF), Anne-Marie Meldgaard (S), Lone Dybkjær (RV) og Johanne
Schmidt-Nielsen (EL).
(Fremsættelse 14.12.2007.1. behandling
25.01.2008).";Formanden
9915;Time;"Forhandling

Det næste punkt på dagsordenen er:
5) 3. behandling af lovforslag nr. L 66:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet.
(Adgang til kortnumre og bestemmelser om itog teleberedskabet).
Af videnskabsministeren (Helge Sander).
(Fremsættelse 31.01.2008.1. behandling
05.02.2008. Betænkning 09.04.2008. 2. behandling 17.04.2008. Lovforslaget optrykt efter 2. behandling).";Kl. 13:05
10351;title_name;"Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig?
Det gør fru Anne-Marie Meldgaard.";Formanden
10460;Time;(Ordfører);Kl. 13:06
10496;name_party;":
I sagens natur vil Socialdemokratiet stemme for
det her forslag, som vi ikke bare denne gang,
men også i 2006 har fremsat.
Det er vigtigt, synes vi, i ligestillingens navn,
at fædre også får mulighed for at tage 12 ugers
øremærket barsel, og jeg håbede meget, at det
kunne samle et flertal. Vi så jo i valgkampen i

Tirsdag den 22. april 2008 (L 41)
2007, at der ligesom tegnede sig et flertal: det er
så væk på nuværende tidspunkt. Men alene for
at markere, hvem det er, der synes, det er en god
idé, at fædre skal have øremærket barsel, har vi
valgt, at det her forslag skal til afstemning.
Vi mener ikke, at kvinder pr. automatik skal
have førsteret til barselperioden. Vi ved faktisk,
at der er rigtig mange mænd, som meget, meget
gerne vil tage barselen, men de frygter for deres
ansættelse og fremtidige karrieremuligheder.
Derfor ender det med, at kvinderne tager hele
barselen. Dermed sakker kvinderne også bagud
og bliver forbigået, både hvad angår karriere og
løn, og det betyder også, at den pension, kvinderne i forvejen har, lider under det, og at pensionsgabet bliver endnu større.
Jeg synes, det er en god ting, at de nys indgåede statslige overenskomster giver 6 ugers fædrebarsel. Det er altid en start, at vi kommer i
gang her, så det vil jeg gerne rose for. Men vi
havde jo håbet, at der her i dag var et flertal for
det her beslutningsforslag om barselorlov til
fædre.";Anne-Marie Meldgaard
11897;Time;;Kl. 13:08
11909;title_name;"Ja tak.
Er der flere, der ønsker at udtale sig?
Det er ikke tilfældet, og så går vi til afstemning.";Formanden
12018;Time;Afstemning;Kl. 13:08
12041;title_name;"Der stemmes om forslagets endelige vedtagelse,
og der kan stemmes.
Afstemningen slutter.
For stemte: 51 (S, SF, RV og EL), imod stemte: 62
(V, DF og KF), hverken for eller imod stemte: 0.
Forslaget til folketingsbeslutning er forkastet.

3619

Det næste punkt på dagsordenen er:
7) 2. behandling af lovforslag nr. L 41:
Forslag til lov om Ligebehandlingsnævnet.
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsættelse 12.12.2007.1. behandling
25.01.2008. Betænkning 02.04.2008. Ændringsforslag nr. 2 af 22.04.2008 uden for betænkningen af Eigil Andersen (SF) og Karsten Hønge
(SF)).";Formanden
12646;Time;Forhandling;Kl. 13:08
12670;title_name;"Ønsker nogen at udtale sig?
Det gør hr. Bent Bøgsted.";Formanden
12734;Time;(Ordfører);Kl. 13:09
12763;name_party;":
Da vi førstebehandlede det her forslag, var det
jo meget tilforladeligt, for det gik på, at det stort
set kun var arbejdsmarkedet, der blev berørt af
samlingen af de her forskellige klagenævn. Jeg
skal erkende, at der i den forbindelse var noget,
jeg havde overset. Det skal jeg så rette op på.
Der sker jo ikke noget ved, at man bliver klogere, som tiden går, og det er jeg så blevet i det her
tilfælde.
Det, der ligger i det, er, at Ligebehandlingsnævnet vil komme til at kunne tilkende godtgørelser, og de vil uden de store problemer kunne
føre sagerne for retten. Det kan også virke udmærket, men i den forbindelse er der et, punkt,
som vi i 2003 sagde nej til. Det drejer sig om etnisk ligebehandling. Vi er ikke interesseret i, at
man med det her forslag kan tilkende godtgørelser, hvis der f.eks. er en, der bliver nægtet adgang til et diskotek, fordi vedkommende har
forkerte sko på. Så kan man klage over det og få
tilkendt en godtgørelse. Vi synes, det er ret og rimeligt, at man skal have en domstolsafgørelse af
det her, og i den forbindelse er Dansk Folkeparti
kommet frem til den beslutning, at vi ændrer
vores holdning og vil sige nej til forslaget.
Så skal jeg lige spørge formanden, om vi tager
ændringsforslagene nu eller bagefter? Jeg hører,
at svaret er begge dele. I den forbindelse er der
så stillet to ændringsforslag. Det ene er fra Det
Radikale Venstre, som åbner mulighed for, at
nævnet kan optage sager af egen kraft. Det siger
vi nej til. Men det andet forslag fra SF, der medfører, at Ligebehandlingsnævnet ikke har mulighed for at få indflydelse på de sager, der kører

3620

Tirsdag den 22. april 2008 (L 72)

på arbejdsmarkedet - det betyder, at det vil være
som i dag - kan vi faktisk godt sige ja til.
Så resultatet er, at vi siger nej til det ene ændringsforslag og ja til det andet ændringsforslag
fra SF, men nej til det samlede forslag ved tredjebehandlingen.";Bent Bøgsted
14673;Time;;Kl. 13:12
14685;title_name;"Ja tak. Jeg vil gerne sige, at jeg ikke behøver at
spørge om, hvorvidt der er yderligere bemærkninger, for der er mange bemærkninger hele tiden. Men de er bare ikke relevante, tror jeg, for
det, der foregår fra talerstolen, og jeg beder om,
at der er lidt mere ro i salen under behandlingen
af lovforslag.
Er der flere, der ønsker at udtale sig?
Det er der ikke. Så er forhandlingen sluttet,
og vi går til afstemning om de stillede ændringsforslag.";Formanden
15143;Time;"Det næste punkt på dagsordenen er:
8) 2. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af lov om social service, lov om retssikkerhed og administration
på det sociale område og lov om almene boliger m.v. (Takst for driftsorienteret tilsyn, indhentelse af økonomiske oplysninger om husstandsmedlemmer og indhentelse af oplysninger om boligsøgende ved anvisninger af ledige
almene boliger m.v.).
Af velfærdsministeren (Karen Jespersen).
(Fremsættelse 06.02.2008.1. behandling
26.02.2008).";Kl. 13:12
15657;Time;Forhandling;Kl. 13:13
15681;title_name;"Ønsker nogen at udtale sig?
Da det ikke er tilfældet, er forhandlingen sluttet, og vi går til afstemning.

Afstemning";Formanden
15810;title_name;"Der stemmes først om ændringsforslag nr. 2
uden for betænkningen af Eigil Andersen (SF)
og Karsten Hønge (SF), og der kan stemmes.
Afstemningen slutter.
For stemte: 33 (DF, SF og EL), imod stemte: 51
(V, KF, RV og NY), hverken for eller imod stemte: 29 (S).
Ændringsforslaget er forkastet.
Så stemmes der om ændringsforslag, nr. 1 af et
mindretal (RV), tiltrådt af et andet mindretal
(EL), og der kan stemmes.
Afstemningen slutter.
For stemte: 21 (SF, RV og EL), imod stemte: 63
(V, DF, KF og NY), hverken for eller imod stemte: 29 (S).
Ændringsforslaget er forkastet.
Der er stillet forslag om, at lovforslaget henvises
til fornyet udvalgsbehandling. Hvis ingen gør
indsigelse, betragter jeg det som vedtaget.
Det er vedtaget.";Formanden
16548;Time;Afstemning;Kl. 13:14
