split;reason;text;value
0;;"Onsdag den 13. april 2016 (D)

75. møde";
75;Time;"Dagsorden
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).

1) Til kulturministeren af:
Alex Ahrendtsen (DF)
Hvad er ministerens holdning til at gøre arbejdet med bygningsbevaring af vore historiske bymiljøer til en del af ministerens planer om
en danmarkskanon, og hvordan kunne ministeren sætte det i værk?
(Spm. nr. S 923).
2) Til kulturministeren af:
Kasper Roug (S)
Hvordan stiller ministeren sig til ved indgåelse af den næste medieaftale at indskrive som kriterium for tildeling af støtte fra Public Service-puljen, at støtten ikke skal gives til produktioner, som er med til
at stigmatisere geografiske enkeltområder, som programserien »På
røven i Nakskov« har gjort det?
(Spm. nr. S 930).
3) Til udlændinge-, integrations- og boligministeren af:
Christian Langballe (DF)
Hvorfor indfører regeringen ikke en permanent og effektiv grænsekontrol nu, hvor asylbehandlingen kan foregå ved grænsen?
(Spm. nr. S 900 (omtrykt)).
4) Til udlændinge-, integrations- og boligministeren af:
Christian Langballe (DF)
Når selve forudsætningen for Schengensamarbejdet om, at de ydre
grænser skulle sikres, ikke er til stede, hvorfor tager regeringen så
ikke initiativ til, at Danmark træder ud af Schengensamarbejdet, og
at der bliver indført permanent grænsekontrol?
(Spm. nr. S 901 (omtrykt)).
5) Til udlændinge-, integrations- og boligministeren af:
Marie Krarup (DF)
Hvad er ministerens holdning til, at Det Islamiske Trossamfund i
København, som var en af de otte moskeer, som blev portrætteret i
TV 2's »Moskeerne bag sløret«, efterfølgende har fået tilladelse til
en ændring af lokalplanen, af bl.a. ministerens eget parti, til at opføre en ny og større moské?
(Spm. nr. S 915).
6) Til udlændinge-, integrations- og boligministeren af:
Marie Krarup (DF)

1

Påtænker ministeren at tage politiske skridt for at sikre, at forskellige
kommuner ikke giver dispensationer til tvivlsomme moskeer, i modstrid med ministerens holdninger om at jævne moskeer som Grimhøj
med jorden, hvis det altså var muligt i forhold til grundloven?
(Spm. nr. S 916).
7) Til udlændinge-, integrations- og boligministeren af:
Tilde Bork (DF)
Hvad mener ministeren om, at man som tyvebande fra Østeuropa
ubesværet kan komme ind i Danmark grundet aftalerne i EU, men at
man ikke risikerer at blive opdaget med varebilen fuld af tyvkoster
ved udkørsel af Danmark, da grænsekontrollen ikke er etableret for
dem, der forlader landet, og har ministeren til hensigt at ændre dette?
(Spm. nr. S 928 (omtrykt)).
8) Til justitsministeren af:
Hans Kristian Skibby (DF)
Hvilken holdning har ministeren til, at politiet bliver bistået af forsvaret med at løse opgaven ved grænserne, så politiet kan opretholde
deres daglige beredskab og de borgernære servicer igen kan blive
opprioriteret?
(Spm. nr. S 913).
9) Til justitsministeren af:
Kasper Roug (S)
Hvad er ministerens holdning til, at borgere, der bl.a. af Lolland
Kommune har fået betalt undervisningen til et erhvervskørekort, risikerer at skulle starte undervisningen forfra, fordi sagsbehandlingen
ved Administrativt Center Øst i forbindelse med udstedelse af kørekortet er så lang, at undervisningen bliver forældet, inden borgerne
får deres erhvervskørekort?
(Spm. nr. S 917).
10) Til justitsministeren af:
Rasmus Prehn (S)
Bekymrer det ministeren, at de kriminelle i Nordjylland åbenbart ser
ud til at have frit spil, og at borgerne tilsyneladende oplever en afmagt over det manglende politi?
(Spm. nr. S 924).
11) Til justitsministeren af:
Peter Kofod Poulsen (DF)
Finder ministeren det rimeligt, at en organisation som Hizb ut-Tahrir
lovligt kan operere i Danmark med den dagsorden, de arbejder efter,
og har ministeren til hensigt at kræve organisationen forbudt, eventuelt med en lovændring?
(Spm. nr. S 927).
12) Til justitsministeren af:
Pernille Bendixen (DF)
Finder ministeren, at Australiens premierminister har ret i sin udtalelse om, at Europa har sløset med sikkerheden ved at fæste al sin lid
til Schengen, som det fremgik af TV 2 NEWS den 23. marts 2016

2

Onsdag den 13. april 2016 (FM )

under overskriften »Efter terror: Australien beskylder EU for at have
sløset med sikkerheden«?
(Spm. nr. S 937).

Mener ministeren, at det er problematisk, at andelen af kvindelige
iværksættere er nået til et nyt lavpunkt, og kan det hænge sammen
med fraværet af bedre barselsmuligheder for selvstændige?
(Spm. nr. S 889 (omtrykt), skr. begr.).

13) Til justitsministeren af:
Merete Dea Larsen (DF)
Er det ministerens opfattelse, at antallet af uniformerede politifolk er
øget som følge af politireformen i 2006?
(Spm. nr. S 938 (omtrykt)).
14) Til justitsministeren af:
Hans Kristian Skibby (DF)
Hvordan påtænker ministeren at undgå, at et i forvejen meget presset
dansk politi bliver endnu mere presset, i så fald at forårets komme
medfører et nyt stort antal migranter, som vi så det i efteråret 2015?
(Spm. nr. S 914).
15) Til justitsministeren af:
Merete Dea Larsen (DF)
Er det ministerens opfattelse, at politiets ledelse lever op til sit ansvar i forhold til at sikre gode arbejdsvilkår og sørge for, at der er
tilstrækkelige ressourcer til at løse de daglige opgaver?
(Spm. nr. S 940).
16) Til ministeren for børn, undervisning og ligestilling af:
Rasmus Prehn (S)
Hvad er ministerens holdning til, at regeringens udspil til en ny gymnasiereform ser ud til at få den konsekvens, at 8,4 pct. af de studerende i Nordjylland ikke vil kunne komme ind på gymnasierne, fordi
de ikke opfylder kravet om karakteren 4 i dansk og matematik?
(Spm. nr. S 925).
17) Til ministeren for børn, undervisning og ligestilling af:
Troels Ravn (S)
Er ministeren enig i regionernes analyse af, at »reduceret afstand
mellem erhvervsskoleelevens bopæl og uddannelsesstedet vil give
store samfundsøkonomiske gevinster«, og mener ministeren, at det
er problematisk, at erhvervsskoler i forbindelse med udbudsgodkendelse ikke får mulighed for at udbyde både Grundforløb 1 og Grundforløb 2, hvormed transportafstanden for den enkelte elev kan blive
øget efter færdiggørelse af Grundforløb 1?
(Spm. nr. S 936).";kl. 13.00
6122;Time;Meddelelser fra formanden;Kl. 13:00
6176;title_name;":
Mødet er åbnet.
Statsministeren (Lars Løkke Rasmussen) har meddelt mig, at han
ønsker i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en skriftlig
Redegørelse af 13/4 16 om rigsfællesskabet 2016.
(Redegørelse nr. 14).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af folketingstidende.dk.
Redegørelsen vil komme til forhandling fredag den 20. maj 2016.
Skatteministeren (Karsten Lauritzen) har meddelt mig, at han ønsker
i henhold til forretningsordenens § 19, stk. 4, at give Folketinget en
skriftlig
Redegørelse af 13/4 16 om beløbet til Grønland i forbindelse med
spil.
(Redegørelse nr. 15).
Eksemplarer vil blive omdelt, og redegørelsen vil fremgå af folketingstidende.dk.
I dag er der følgende anmeldelser:
Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):
Lovforslag nr. L 172 (Forslag til lov om ændring af lov om fremme
af vedvarende energi. (Ændring af støtteordninger til biogas)) og

18) Til ministeren for børn, undervisning og ligestilling af:
Lea Wermelin (S)
Hvad er ministerens holdning til følgende udtalelse fra hf-uddannelseslederen på Campus Bornholm om regeringens udspil til ny gymnasiereform: »Først og fremmest så tænker vi, at det er lidt bekymrende med det firetal, for det vil forhindre en masse unge i at få en
ungdomsuddannelse, som kan bringe dem videre, og det er ligesom
dem nede i bunden, som vi er bekymrede for på den måde. Og så er
vi også rigtig ærgerlige over, at de unge ikke kan få direkte adgang
til universiteterne, for femten procent af vores elever vælger faktisk
at gå den vej«?
(Spm. nr. S 939).

Lovforslag nr. L 173 (Forslag til lov om ændring af lov om Energinet.dk, lov om naturgasforsyning og lov om etablering og benyttelse
af en rørledning til transport af råolie og kondensat. (Energinet.dks
varetagelse af gasopstrømssystem-, olierørlednings- og separationsvirksomhed samt økonomisk regulering af naturgasdistributionsvirksomhed varetaget af Energinet.dk m.v.)).

19) Til sundheds- og ældreministeren af:
Sarah Glerup (EL)
Hvad er ministerens holdning til, at mennesker med muskelsvind ikke får optimal behandling, når de indlægges på lokalsygehuse?
(Spm. nr. S 921, skr. begr.).

Peter Kofod Poulsen (DF) m.fl.:

20) Til beskæftigelsesministeren af:
Yildiz Akdogan (S)

Kenneth Kristensen Berth (DF) m.fl.:
Beslutningsforslag nr. B 185 (Forslag til folketingsbeslutning om afholdelse af en vejledende folkeafstemning i Danmark forud for Tyrkiets optagelse i EU).

Beslutningsforslag nr. B 186 (Forslag til folketingsbeslutning om en
særskilt straf for identitetstyveri og identitetsmisbrug).
Christian Juhl (EL), Mette Gjerskov (S), Rasmus Nordqvist (ALT),
Holger K. Nielsen (SF), Aaja Chemnitz Larsen (IA) og Magni Arge
(T):

Onsdag den 13. april 2016 (S )

Forespørgsel nr. F 34 (Vil udenrigsministeren redegøre for regeringens holdning til FN's resolutioner, herunder muligheden for folkeafstemning/referendum om Vestsaharas fremtid, og i forlængelse af
FN's generalsekretærs besøg i Vestsahara redegøre for, hvad der kan
gøres i FN og andre internationale institutioner for at forbedre forholdet mellem Vestsahara og Marokko, og redegøre for regeringens
holdning til den forestående fornyelse og en eventuel udvidelse af
FN’s MINURSO-mandat?).
Titlerne på de anmeldte sager vil fremgå af www.folketingstidende.dk (jf. ovenfor).

Det eneste punkt på dagsordenen er:
1) Besvarelse af oversendte spørgsmål til ministrene (spørgetid).";Pia Kjærsgaard
9628;Time;;Kl. 13:01
9656;title_name;":
Jeg skal meddele, at det af Tilde Bork under nr. 7 opførte spørgsmål
til udlændinge-, integrations- og boligministeren (spørgsmål nr. S
928) udgår af dagsordenen efter ønske fra spørgeren. Og så
Jeg skal meddele, at de af Hans Kristian Skibby under nr. 8 og nr.
14 opførte spørgsmål til justitsministeren (spørgsmål nr. S 913 og nr.
S 914) udgår af dagsordenen efter ønske fra spørgeren.
Det første spørgsmål er til kulturministeren af hr. Alex Ahrendtsen, Dansk Folkeparti.";Pia Kjærsgaard
10142;Time;"Spm. nr. S 923
1) Til kulturministeren af:";Kl. 13:02
10207;name_party;":
Hvad er ministerens holdning til at gøre arbejdet med bygningsbevaring af vore historiske bymiljøer til en del af ministerens planer om
en danmarkskanon, og hvordan kunne ministeren sætte det i værk?";Alex Ahrendtsen
10435;title_name;":
Værsgo.";Pia Kjærsgaard
10454;Time;;Kl. 13:02
