split;reason;text;value
0;;"Torsdag den 22. februar 2007 (D)

57. m ø d e";
84;Time;"Dagsorden
1) Tredje behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om arbejdsgiverens pligt til at underrette lønmodtageren om
vilkårene for ansættelsesforholdet. (Godtgørelsesniveauet).
Af Thomas Adelskov (S) m.fl.
(Fremsat 14/11 2006. Første behandling 28/11
2006. Betænkning 7/2 2007. Anden behandling
20/2 2007).
2) Tredje behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om arbejdsgiverens pligt til at underrette lønmodtageren om
vilkårene for ansættelsesforholdet. (Ændring af
godtgørelsesniveauet).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 15/11 2006. Første behandling 28/11
2006. Betænkning 7/2 2007. Anden behandling
20/2 2007).
3) Tredje behandling af lovforslag nr. L 90:
Forslag til lov om ændring af lov om arbejdsmiljø. (Justering af screening, rådgivning og smileyordningen m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 29/11 2006. Første behandling 14/12
2006. Betænkning24/12007. 2007. Anden behandling
20/2 2007).

4155

4) Tredje behandling af lovforslag nr. L 105:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats, lov om ansvaret for og styringen af den aktive beskæftigelsesindsats, lov
om arbejdsløshedsforsikring m.v., lov om aktiv
socialpolitik, integrationsloven, lov om statens
voksenuddannelsesstøtte og lov om godtgørelse
ved deltagelse i erhvervsrettet voksen og efteruddannelse. (Velfærdsreformen - forstærket
indsats for at nedbringe ledigheden m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 13/12 2006. Første behandling 11/1
2007. Betænkning 7/2 2007. Anden behandling
20/2 2007).
5) Tredje behandling af lovforslag nr. L 63:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet. (Visse
tekniske krav til udbydere af elektroniske kommunikationsnet eller -tjenester - opfølgning på
regeringens handlingsplan for terrorbekæmpelse).
Af videnskabsministeren (Helge Sander).
(Fremsat 3/11 2006. Første behandling 9/11
2006. Betænkning 31/1 2007. Anden behandling
8/2 2007).
6) Tredje behandling af lovforslag nr. L 41:
Forslag til lov om ændring af retsplejeloven og
forskellige andre love. (Gruppesøgsmål m.v.).
Af justitsministeren (Lene Espersen).
(Fremsat 10/10 2006. Første behandling 26/10
2006. Betænkning 25/1 2007. Anden behandling
1/2 2007. Tillægsbetænkning 8/2 2007).
7) Anden behandling af lovforslag nr. L 107:
Forslag til lov om anlæg af ekstra jernbanespor i
Ringsted.
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 14/12 2006. Første behandling 18/1
2007. Betænkning 8/2 2007).

4156

Torsdag den 22. februar 2007 (D)

8) Anden behandling af lovforslag nr. L 106:
Forslag til lov om ændring af lov om social service. (Revision af reglerne om magtanvendelse).
Af socialministeren (Eva Kjer Hansen).
(Fremsat 13/12 2006. Første behandling 16/1
2007. Betænkning 8/2 2007).
9) Første behandling af lovforslag nr. L 128:
Forslag til lov om ændring af retsplejeloven og
retsafgiftsloven. (Forbedring af retsstillingen for
ofre for forbrydelser).
Af justitsministeren (Lene Espersen).
(Fremsat 31/1 2007).
10) Første behandling af lovforslag nr. L 129:
Forslag til lov om ændring af retsplejeloven og
straffuldbyrdelsesloven. (Adgang til oplysninger i indkomstregisteret).
Af justitsministeren (Lene Espersen).
(Fremsat 31/1 2007).
11) Første behandling af lovforslag nr. L 130:
Forslag til lov om ændring af konkursloven.
(Hurtigere behandling af konkursboer).
Af justitsministeren (Lene Espersen).
(Fremsat 31/1 2007).
12) Første behandling af lovforslag nr. L 143:
Forslag til lov om ændring af skatteforvaltningsloven og forskellige andre love. (Landsskatterettens og Skatteministeriets kompetence i visse sager m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsat 31 /1 2007).
13) Første behandling af lovforslag nr. L 144:
Forslag til lov om ændring af lov om opkrævning og inddrivelse af visse fordringer og forskellige andre love. (Automatisk modregning
m.v.).
Af skatteministeren (Kristian Jensen).
(Fremsat 31/1 2007).
14) Første behandling af lovforslag nr. L 125:
Forslag til lov om ændring af lov om elforsyning, lov om naturgasforsyning og lov om varmeforsyning. (Havvindmølleudbud, nettilslutning m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 1/2 2007).

15) Første behandling af lovforslag nr. L 126:
Forslag til lov om ændring af lov om tilskud til
elproduktion. (Omlægning af tilskud til industrielle værker m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 1/2 2007).
16) Første behandling af lovforslag nr. L 127:
Forslag til lov om ændring af lov om jernbane.
(Krav om beredskab, betalingsordning for lokomotivføreruddannelsen, Trafikstyrelsens beføjelser m.v.).
Af transport- og energiministeren (Flemming
Hansen).
(Fremsat 1/2 2007).
17) Første behandling af lovforslag nr. L 131:
Forslag til lov om nationalparker.
Af miljøministeren (Connie Hedegaard).
(Fremsat 31/1 2007).
18) Første behandling af lovforslag nr. L 148:
Forslag til lov om ændring af lov om planlægning. (Revision af detailhandelsbestemmelserne).
Af miljøministeren (Connie Hedegaard).
(Fremsat 6/2 2007).
19) Første behandling af beslutningsforslag nr.
B 57:
Forslag til folketingsbeslutning om nedsættelse
af et lovforberedende udvalg om bevaring og
fredning af bygninger, natur og kultur samt hele
kulturmiljøer.
Af Elsebeth Gerner Nielsen (RV) m.fl.
(Fremsat 7/12 2006).

Meddelelser fra formanden";kl. 10.00
5557;title_name;"Kirkeministeren (Bertel Haarder) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om menighedsråd, lov om valg til menighedsråd og lov
om folkekirkens økonomi. (Menighedsrådets
sammensætning, loyalitetskrav til valgte menighedsrådsmedlemmer og bindende stiftsbidrag
m.v.).
(Lovforslag nr. L 160).

Torsdag den 22. februar 2007 (L 70)
Miljøministeren (Connie Hedegaard) har meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om råstoffer.
(Ophævelse af fartøjsgodkendelse og modernisering af efterforsknings- og indvindingstilladelser på havet m.v.).
(Lovforslag nr. L 161).
Medlemmer af Folketinget Lissa Mathiasen (S)
m.fl. har meddelt mig, at de ønsker skriftligt at
fremsætte:
Forslag til folketingsbeslutning om at styrke de
ansattes retssikkerhed i forbindelse med overvågning.
(Beslutningsforslag nr. B 101).

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 70:
Forslag til lov om ændring af lov om arbejdsgiverens pligt til at underrette lønmodtageren
om vilkårene for ansættelsesforholdet. (Godtgørelsesniveauet).
Af Thomas Adelskov (S) m.fl.
(Fremsat 14/11 2006. Første behandling 28/11
2006. Betænkning 7/2 2007. Anden behandling
20/2 2007).
Der var ikke stillet ændringsforslag.

4157

sesministeren foretog sine ulovlige handlinger,
og de vil sikre, at man undgår, at der er en forskel på den godtgørelse, en lønmodtager kan få,
hvis arbejdsgiveren ikke udfærdiger ansættelsesbeviset ordentligt, hvor lønmodtageren er ansat på et overenskomstdækket område, og den,
en lønmodtager kan få på et ikkeoverenskomstdækket område.
Det er i den sammenhæng ret væsentligt, at
de mange deputationer, vi har haft i Arbejdsmarkedsudvalget, har påpeget og understreget,
at vigtigheden af et ansættelsesbevis faktisk er
mange gange større de steder, hvor der ikke eksisterer et overenskomstforhold, fordi det jo oftest er det eneste grundlag, arbejdsgiveren og
lønmodtageren har for den aftale, de har indgået
om lønmodtagerens ansættelse, lønmodtagerens
løn og lønmodtagerens konkrete arbejdsforhold.
Det er derfor væsentligt at få vedtaget et lovforslag, der sikrer, at godtgørelsesniveauet er
det samme, og at der ikke er en forskel på den
godtgørelse, man kan få i det fagretlige system,
og den godtgørelse, man kan få i det civilretlige
system.
Det er derfor også væsentligt, at Folketinget
vedtager lovforslag nr. L 70.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget forkastedes, idet 40 stemte for (S,
SF og EL), 74 imod (V, DF, KF og RV).";Formanden
8124;Time;"Lovforslaget sattes til forhandling.
Forhandling";Kl. 10.05
8194;name_party;":
I maj måned sidste år blev beskæftigelsesministeren i Højesteret dømt, ikke for én forseelse,
men for to forseelser, idet beskæftigelsesministeren ved to lejligheder havde udstedt bekendtgørelser, som stred imod loven, mod lovens intentioner, og Højesteret dømte beskæftigelsesministeren i sagen.
Det lovforslag, som vi nu skal stemme om, er
sådan set en naturlig konsekvens af de to domme, beskæftigelsesministeren har modtaget i
Højesteret. De vil nemlig sikre, at godtgørelsesniveauet er sådan, som det var, før beskæftigel-

Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om arbejdsgiverens pligt til at underrette lønmodtageren
om vilkårene for ansættelsesforholdet. (Ændring af godtgørelsesniveauet).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 15/11 2006. Første behandling 28/11
2006. Betænkning 7/2 2007. Andén behandling
20/2 2007).
Der var ikke stillet ændringsforslag.

4158

. .

Torsdag den 22. februar 2007 (L 75)

Lovforslaget sattes til forhandling.
Forhandling";Thomas Adelskov
9281;name_party;":
Efter beskæftigelsesministeren i maj måned sidste år fik en højesteretsdom imod sig for i to tilfælde at have udstedt ulovlige bekendtgørelser,
har beskæftigelsesministeren nu valgt at fremsætte et lovforslag her i Folketinget, som skal
lovliggøre hans tidligere ulovlige handlinger.
Et væsentligt argument for beskæftigelsesministeren har været, at der skulle have været en
lang række sager ved det danske domstolssystem, hvor det var underbygget, at der var lønmodtagere, der havde fået udbetalt enormt store
godtgørelser for små bagateller, som var fuldstændig uden betydning for den enkelte lønmodtager og for det enkelte ansættelsesforhold.
I forbindelse med udvalgsarbejdet har vi bedt
beskæftigelsesministeren om over for Arbejdsmarkedsudvalget at dokumentere, hvad det lige
nøjagtig er for nogle sager, og hvad det er for
nogle domme, der ligger til grund, og hvor det
er, at lønmodtagerne har fået helt urimelige
godtgørelser, og hvor domstolene har givet lønmodtagerne utrolig store godtgørelser for små
bagateller. Vi har fået oversendt 160 sider med
domsudskrifter, som beskæftigelsesministeren
mente var dækkende for, dokumentation for, at
der skulle være sådanne sager.
Interessant har det jo været, at man bl.a. fra
fagforbundet PROSA's side har sat sig ned og
har gennemlæst alle disse domme og har dokumenteret over for Arbejdsmarkedsudvalget og
beskæftigelsesministeren, at der ikke er hold i
påstanden om, at der er nogen, der for ganske
ualmindelige bagateller får store godtgørelser.
Tværtimod er der i stort set samtlige de her sager ganske god grund til, at arbejdsgivere er blevet idømt store kompensationer og erstatninger
til lønmodtagerne for mangler i deres ansættelsesbeviser.
Der er tale om ansættelsesbeviser, hvor datoen har været forkert for ansættelsesforholdet.
Det mener beskæftigelsesministeren måske er
uden betydning, men det har jo de facto stor betydning i situationer, hvor der er tale om opsi-

gelsesvarsler: det har stor betydning i sager,
hvor der tales og diskuteres om pension og løn,
om arbejdsforhold, om afspadsering.
Den dokumentation, som PROSA har fremlagt for Arbejdsmarkedsudvalget, bad vi så beskæftigelsesministeren om at forholde sig til. I
et, synes jeg, noget arrogant svar til Arbejdsmarkedsudvalget konkluderede beskæftigelsesministeren, at han havde oversendt de sager, han
syntes var relevante. Han var i øvrigt uenig med
PROSA, altså havde han ikke nogen kommentarer.
Dette lovforslag, som vi nu skal stemme om
om et øjeblik, og som et flertal i Folketinget desværre vil vedtage, vil betyde, at der er forskel på
den godtgørelse, man kan få som lønmodtager,
hvis man er på et ikkeoverenskomstdækket område, i forhold til den, man kan få, hvis man er
på det overenskomstdækkede arbejdsmarked.
Vi har jo ellers en lang tradition for at sikre, at
lovgivningen følger de regler og spilleregler,
som arbejdsmarkedets parter har sat op på det
overenskomstdækkede område. Det går vi nu
imod.
Vi laver nu en forskelsbehandling: nogle af de
svageste lønmodtagere på arbejdsmarkedet,
dem, der er uden overenskomst, udsætter vi nu
for, at de får endnu ringere godtgørelser. Vi viser
arbejdsgiverne, at vi har væsentlig mindre fokus
på, at de får udfyldt deres ansættelsesbeviser, og
beskæftigelsesministeren får nu med Folketingets velsignelse syndsforladelse for det, han i
Højesteret i maj måned sidste år blev dømt for
var ulovligt.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget vedtoges med 73 stemmer (V, DF,
KF og RV) mod 38 (S, SF og EL).";Thomas Adelskov
12804;title_name;Lovforslaget vil nu blive sendt til statsministeren.;Formanden
12866;Time;"Torsdag den 22. februar 2007 (L 90)
Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 90:
Forslag til lov om ændring af lov om arbejdsmiljø. (Justering af screening, rådgivning og
smiley-ordningen m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 29/11 2006. Første behandling 14/12
2006. Betænkning 24/1 2007. Anden behandling
20/2 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

4159

Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 103 stemmer (V, S,
DF, KF og RV) mod 10 (SF og EL).";Kl. 10.10
13494;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 113
stemmer.";Formanden
13640;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Den næste sag på dagsordenen var: ,
4) Tredje behandling af lovforslag nr. L 105:
Forslag til lov om ændring af lov om en aktiv
beskæftigelsesindsats, lov om ansvaret for og
styringen af den aktive beskæftigelsesindsats,
lov om arbejdsløshedsforsikring m.v., lov om
aktiv socialpolitik, integrationsloven, lov om
statens voksenuddannelsesstøtte og lov om
godtgørelse ved deltagelse i erhvervsrettet
voksen- og efteruddannelse. (Velfærdsreformen - forstærket indsats for at nedbringe ledigheden m.v.).
Af beskæftigelsesministeren (Claus Hjort Frederiksen).
(Fremsat 13/12 2006. Første behandling 11/1
2007. Betænkning 7/2 2007. Anden behandling
20/2 2007).
Der var ikke stillet ændringsforslag.

Den næste sag på dagsordenen var:
5) Tredje behandling af lovforslag nr. L 63:
Forslag til lov om ændring af lov om konkurrence- og forbrugerforhold på telemarkedet.
(Visse tekniske krav til udbydere af elektroniske kommunikationsnet eller -tjenester - opfølgning på regeringens handlingsplan for terrorbekæmpelse).
Af videnskabsministeren (Helge Sander).
(Fremsat 3/11 2006. Første behandling 9/11
2006. Betænkning 31/1 2007. Anden behandling
8/2 2007).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges med 101 stemmer (V, S,
DF, KF og RV) mod 10 (SF og EL).";Formanden
