split;reason;text;value
0;;"9140

l 23/4 92: Dagsorden

9139

79. møde";
79;Time;"Dagsorden:
1) Tredje behandling af lovforslag nr. L 167:
Forslag til lov om ændring af straffeloven.
(Beskyttelse af vidner m.v.).
Af justitsministeren (Engell).
2) Tredje behandling af lovforslag nr. L 185:
Forslag til lov om ændring af færdselsloven.
(Motorvejshastighed og skærpelse af bødeniveauet).
Af justitsministeren (Engell).
3) Tredje behandling af lovforslag nr. L 213:
Forslag til lov om ændring af forskellige
skattelove. (Acontoskat for selskaber m.v.).
Af skatteministeren (Thor Pedersen, fg.).
4) Anden (sidste) behandling af beslutningsforslag nr. B 57:
Forslag til folketingsbeslutning om privatisering af A/S Dyrehavsbakken.
Af Kim Behnke (FP) m.fl.
5) Anden (sidste) behandling af beslutningsforslag nr. B 1:
Forslag til folketingsbeslutning om ændring
af tjenestemandspensionsloven.
Af Lilli Gyldenkilde (SF) m.fl.
6) Anden behandling af lovforslag nr. L 89:
Forslag til lov om ændring af lov om menighedsråd.
Af kirkeministeren (Torben Rechendorff).
7) Anden behandling af lovforslag nr. L 183:
Forslag til lov om domstolsbehandling af
gejstlige læresager.
Af kirkeministeren (Torben Rechendorff).

8) Forespørgsel nr. F 24:
Forespørgsel til statsministeren [om, hvilke
oplysninger regeringen kan give om konsekvenserne af og ansvaret for EF-Domstolens
kendelse i ambisagen].
Af Ole Espersen (S) og Stavad (S).
9) Første behandling af beslutningsforslag nr.
B 86:
Forslag til folketingsbeslutning om rigsretstiltale mod økonomiminister og skatteminister
Anders Fogh Rasmussen i anledning af ambisagen.
Af Kim Behnke (FP) m.n.

Den første sag på dagsordenen var:
1) Tredje behandling af lovforslag nr. L 167:
Forslag til lov om ændring af straffeloven.
(Beskyttelse af vidner m.v.).
Af justitsministeren (Engell).
(Fremsat 18/12 91. Første behandling 14/1
92. Betænkning 9/4 92. Anden behandling
21/4 92).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget
vedtoges med 105 stemmer (S, KF, V, FP, CD,
RV og KRF) mod 7 (SF).";kl. 10.00
2125;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
2) Tredje behandling af lovforslag m'. L 185:
Forslag til lov om ændring af færdselsloven.
(Motorvejshastighed og skærpelse af bødeniveauet).
Af justitsministeren (Engell).

9141

23/4 92: 3. beh. af f. t. I. vedr. færdselsloven

(Fremsat 22/1 92. Første behandling 28/1
92. Betænkning 9/4 92. Anden behandling
21/4 92).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget
vedtoges med 93 stemmer (S, KF, V, RV og
KRF) mod 15 (SF, FP og RV) : 7 (CD) stemte
hverken for eller imod.";Ivar Hansen
2794;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 213:
Forslag til lov om ændring af forskellige skattelove. (Acontoskat for selskaber m.v.).
Af skatteministeren (Thor Pedersen, fg.).
(Fremsat 29/1 92. Første behandling 6/2 92.
Betænkning 8/4 92. Anden behandling 21/4
92).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Ivar Hansen
3250;name_party;":
Den yderligere nedsættelse af selskabsskatteprocenten, som flertallet i Folketinget nu er i
gang med, vil øge diskrepansen mellem på den
ene side personskatteprocenten, som nu for de
lavestlønnede er 53, og selskabernes 34 pet.
Jeg ved godt, at det er en del af teorien, at
selskaberne selv kommer til at betale for nedsættelsen gennem en afkortning af skattekreditten. Men det holder ikke vand, for den
acontoskat, selskaberne skal indbetale, kun er
det halve af den skat, de faktisk burde indbetale. Det er sådan, at forskudsregistreringen af
selskaberne kun sker med det halve overskud,

9142

og spekulationerne i asymmetrien mellem på
den ene side personskatteprocenten og på den
anden side selskabsskatteprocenten vil derfor
vokse.
På den baggrund kan jeg ikke forstå Socialdemokratiet. Jeg husker den forbitrelse i debatten, der var hos Socialdemokratiet, da man
i sin tid nedsatte selskabernes skatteprocent
fra 50 til 40, og senere til 38. Det var et brud på
helt afgørende dele af skattereformen, sagde
Socialdemokratiet, og det mener jeg partiet
havde ganske ret i: det ville betyde yderligere
spekulation i asymmetrier mellem de forskellige skattesatser. Nu øger man skattesatsen, for
samtidig med at man nedsætter skattesatsen
for selskaber, sker der rent faktisk det, at kommuneskatteprocenterne og amtsskatteprocenterne hvert år øges en smule. Nu øges altså diskrepansen mellem på den ene side selskabsskatten og på den anden side personskatten.
Jeg beklager, at Socialdemokratiet stemmer
for dette her, og jeg vil sige til de mange
lavtlønnede, som betaler 53 pet. i skat: Glæd
jer over selskaberne, de betaler 34 pet. i skat!
Når nu Socialdemokratiet har så travlt med
at sænke marginalskatterne, 6 pct.-skatten og
12 pct.-skatten, så tænk på de lavtlønnede,
som har reelle beskatningsprocenter på i hvert
fald 53 og da også ved sammenstød med sociallovgivningen på tæt ved 100 pct.!
Jeg synes, det er uanstændigt, at man her
sænker selskabernes skatteprocent, og næste
led i dette er jo, at folk under virksomhedsordningerne får tilsvarende skatteprocenter. Jeg
synes, det er uanstændigt.";Jens Thoft
5377;name_party;":
Jeg skal bare knytte enkelte kommentarer til
indlægget fra SF, nemlig at vi fra Socialdemokratiets side ganske rigtigt modsatte os sænkningen af selskabsskatten til de 38 pet. Men
det, der her er tale om, er, at man, samtidig
med at man sænker selskabsskatten fra 38 til
34 pet., fremrykker indbetalingen, så det beløb,
virksomhederne reelt kommer af med, er det
samme.
Lad mig dertil sige, at udtalelsen om, at Socialdemokratiet har så travlt med at sænke 6
pct.-skatten og 12 pct.-skatten, er grebet helt
ud af den blå luft. Hele valgkampen i december 1990 drejede sig netop om, at vi ikke ville
være med til dette. Så også på det område tager SF grueligt fejl.

9143

23/4 92: 3. beh. af f. t. l. vedr. forskellige skattelove";Klaus Hækkerup
6120;name_party;":
Jeg må sige til hr. Jens Thoft, at det var med
dyb undren, jeg lyttede til hr. Jens Thofts indlæg. Mage til omgang vrøvl er det lang tid siden vi har hørt fra denne talerstol. Jeg synes,
hr. Jens Thoft ved for meget til, at han burde
sige disse ord.
Det, der sker her, er, at den rent faktiske selskabsskatteprocent, som den er i dag før lovforslagets vedtagelse, bliver synlig. Tror hr.
Jens Thoft virkelig på, at man løser nogen problemer ved at dænge det til med uforståelige
regler? Der er ingen tvivl om, at de virksomhedsledere, som i dag betaler de 38 pet., som
reelt er 34 pet., godt forstår det. Mener hr. Jens
Thoft virkelig, at det fremmer en ændring af
vores skattesystem, hvis man forsøger at narre
danske lønmodtagere ved at sige, at virksomhederne betaler mere i skat, end de rent faktisk
gør? Vi er i Socialdemokratiet tilhængere af
ærlighed, også på skatteområdet. Hvis hr. Jens
Thoft også er det, får hr. Jens Thoft og SF meget, meget svært ved at stemme imod eller undlade at stemme til det lovforslag, der kommer
til afstemning om et øjeblik.
(Kort bemærkning).";Stavad
7219;name_party;":
Nu er det lidt synd, at hr. Stavad ikke har
læst SF's betænkningsbidrag, for jeg er da ikke
uenig i, at det er rigtigt at synliggøre virksomhedernes faktiske skatteprocent.
Jeg vil lige sige, at af de 100 største danske
selskaber betalte 45 af dem 0 kr. i skat sidste år,
så skal vi virkelig synliggøre den reelle selskabsskatteprocent, skal der helt andre boller
på suppen, og det ved hr. Stavad også godt.
Det er da rigtigt, at ved at fremrykke betalingen kan man nedsætte selskabsskatteprocenten, uden at der af den grund sker en egentlig
nedsættelse. Deri er jeg enig med hr. Stavad,
men så bør hr. Stavad fremdrage sin regnemaskine, for så vil han se, at den nedsættelse, der
skulle være tale om, ikke ville være en nedsættelse fra 38 til 34 pet., men en nedsættelse fra
38 til omkring 36, 361f2 pct. Det hænger sammen med, at virksomhederne forskudsregistreres med cirka det halve af deres faktiske indtægt i den udstrækning, de overhovedet har
nogen skattepligtig indtægt. Det, jeg kritiserer,
er, at der er tale om en reel lempelse af selskabsskatten, fordi man ikke lader virksomhe-

9144

derne betale fuldt ud for nedsættelsen. Gjorde
man det, erkender jeg da, at det kan have et
formål at annoncere med de reelle selskabsskatteprocenter.
Men det er der altså ikke tale om, og SF vil
stemme imod, det garanterer jeg hr. Stavad for.
(Kort bemærkning).";Jens Thoft
8601;name_party;":
Når hr. Jens Thoft påstår, at der er en reel
lettelse i denne lempelse, tager hr. Jens Thoft
altså ganske gevaldigt fejl. Enhver beregning
viser, at der er en meget nøje sammenhæng
mellem nedsættelsen fra de 38 til de 34 pet. og
den afkortede kredittid, virksomhederne får.
Lad mig så endelig tilføje, at jeg også synes,
vi mangler en synliggørelse af den virkelige
selskabsskatteprocent, især når vi foretager internationale sammenligninger. Det har regeringen ikke villet oplyse os om i Folketingets
Skatteudvalg, så den del af beklagelsen er jeg
enig i. Men at hr. Jens Thoft og SF ikke kan
stemme for dette lovforslag er mig simpelt hen
uforståeligt.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget
vedtoges med 110 stemmer (S, KF, V, FP, CD,
RV og KRF) mod 7 (SF).";Klaus Hækkerup
9411;title_name;":
Lovforslaget vil nu blive sendt til statsministeren.
Den næste sag på dagsordenen var:
4) Anden (sidste) behandling af beslutningsforslag
nr. B 57:
Forslag til folketingsbeslutning om privatisering af A/S Dyrehavsbakken.
Af Kim Behnke (FP) m.fl.
(Fremsat 31/1 92. Første behandling 12/3
92. Betænkning 1/4 92).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.

9145

23/4 92: 2. (sidste) beh. af f. t. beslutn. om privatisering af A/S Dyrehavsbakken

Ingen bad om ordet.

9146

Heller ikke Det Radikale Venstre kan medvirke til forslagets gennemførelse. For det førAfstemning
ste er vi enig i det af Centrum-Demokraterne
netop anførte, at om end det ikke er usædvanForslaget til folketingsbeslutning
ligt, er det ikke godt med disse drypvise forforkastedes, idet 6 (FP) stemte for, 111 (S, KF, bedringer i løbet af året uden sammenhæng
V, SF, CD, RV og KRF) imod.
med, hvad der i øvrigt skal foregå.
Men jeg har to andre argumenter, og de er
de mest afgørende, og heri adskiller vi os muDen næste sag på dagsordenen var:
ligvis fra Centrum-Demokraterne. Vi mener
faktisk, at dette er en del af overenskomstfor5) Anden (sidste) behandling af beslutningsforslag handlingerne mellem Finansministeriet og tjenr. B 1:
nestemandsorganisationerne eller mellem de
Forslag tilfolketingsbeslutning om ændring af relevante parter i forbindelse med forhandlintjenestemandspensionsloven.
gerne af disse overenskomster.
Af Lilli Gyldenkilde (SF) m.fl.
Dernæst mener vi, at det er et rigtigt spor,
(Fremsat 3/10 91. Første behandling 7/11 SF er inde på her. Vi synes, at både ATP-lov91. Betænkning 8/4 92).
givningen og andre lovgivninger i virkeligheden giver anledning til, at vi nu her i FolketinDer var ikke stillet ændringsforslag.
get tager en mere principiel drøftelse af hele
pensionsspørgsmålet og herunder navnlig ægForslaget sattes til forhandling.
tefællepensionsspørgsmålet. Men jeg føler ikke, at den vej, SF er slået ind på her med forForhandling
bedringer på denne led, er et skridt i den rigtige retning, så det er vores anden begrundelse";Ivar Hansen
11490;name_party;":
for at stemme nej til det.
Det, vi vil appellere til nu - eftersom SF har
CD har i betænkningen meddelt, at vi vil oplyse vor stillingtagen til fotslaget ved anden været fremme med adskillige af denne type af
behandling.
forslag med umiddelbare forbedringer af kvinJeg kan sige, at vi har megen sympati for dernes situation - er, at vi får en principiel
tanken i forslaget, men problemet med et for- drøftelse af hele ægtefællepensionslovgivninslag som dette er, at det koster nogle penge. gen, så vi får det at se i en større sammenhæng,
Ministeren har oplyst, at det vil koste omkring og derefter ser på, hvad der kan skabes et bredt
1,5 mio. kr, og i CD er vi lidt trætte af at være i flertal for.
den situation, at vi i årets løb drypper penge af
Det Radikale Venstres principielle udgangsden størrelsesorden ud, som vi bagefter skal punkt er, at man må overveje at afskaffe ægtefinde dækning for, og på det tidspunkt må vi så fællepensionerne, men det skal så ses i samføle os forpligtet til at stemme for noget, som vi menhæng med den gensidige forsørgelsespligt.
bestemt ikke bryder os om.
Jeg mener ikke, at vi kan fjerne den gensidige
Vi har for øjeblikket til behandling et forslag forsørgelsespligt i ægteskabet uden også at disom betaling for noget antennehalløj. Det dér kutere spørgsmålet om pensioner og hele den
bureaukrati, som vi er ved at bevæge os ind i, lovgivning, der er på disse felter. Så det vil vi
fordi der skal skaffes nogle penge, er altså ikke appellere til, og vi vil bruge dette forslag til at
rart. Derfor vil vi stemme imod forslaget i dag, opfordre finansministeren til at tage en princimen vi vil til gengæld tage spørgsmålet op i piel drøftelse om ægtefællelovgivningen, den
forbindelse med finanslovsforhandlingerne gensidige forsørgelsespligt, pensionslovgivnindet kommende år, og så må vi se, hvad vi kan gen, ægtefællepensionen, arveretten og arvebegøre. På nuværende tidspunkt vil vi - for at skatningen, for disse ting hænger for os samundgå senere at skulle lave en masse skidt - men, og det er muligt, at der skal andet med
ikke stemme for forslaget.
også.
^ Det er vores principielle begrundelse, og det";Duetoft
13660;name_party;":
sidste er hovedbegrundelsen for, at vi ikke kan

9147

23/4 92: 2. (sidste) beh. af f. t. beslutn. om ændring af tjenestemandspensionsloven";Lone Dybkjær
13819;title_name;"medvirke til forslaget. Jeg vil dog gerne med
det samme sige, at det er ikke, fordi vi ikke
ønsker at fremme kvinders stilling generelt her
i landet, men vi er bare ikke sikre på, at den
måde, SF gør det på, er den eneste rigtige.";Lone Dybkjær
