split;reason;text;value
0;;"Onsdag den 4. oktober 2006 (D)

35

16) Valg af 17 medlemmer og stedfortrædere til
Retsudvalget.
2. m ø d e";
144;Time;"Dagsorden
1) Valg af 16 medlemmer til Udvalget for Forretningsordenen.
2) Valg af 17 medlemmer til Udvalget til Valgs
Prøvelse.
3) Valg af 17 medlemmer og stedfortrædere til
Arbejdsmarkedsudvalget.
4) Valg af 17 medlemmer og stedfortrædere til
Boligudvalget.
5) Valg af 17 medlemmer og stedfortrædere til
Det Energipolitiske Udvalg.

17) Valg af 17 medlemmer og stedfortrædere til
Skatteudvalget.
18) Valg af 17 medlemmer og stedfortrædere til
Socialudvalget.
19) Valg af 17 medlemmer og stedfortrædere til
Sundhedsudvalget.
20) Valg af 17 medlemmer og stedfortrædere til
Trafikudvalget.
21) Valg af 17 medlemmer og stedfortrædere til
Uddannelsesudvalget.
22) Valg af 17 medlemmer og stedfortrædere til
Udenrigsudvalget.
23) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Fødevarer, Landbrug og Fiskeri.

6) Valg af 17 medlemmer og stedfortrædere til
Erhvervsudvalget.

24) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Udlændinge- og Integrationspolitik.

7) Valg af 17 medlemmer og stedfortrædere til
Europaudvalget.

25) Valg af 17 medlemmer og stedfortrædere til
Udvalget for Videnskab og Teknologi.

8) Valg af 17 medlemmer til Finansudvalget.

26) Valg af 17 medlemmer og stedfortrædere til
Udvalget vedrørende Grønlandske Forhold.

9) Valg af 17 medlemmer og stedfortrædere til
Forsvarsudvalget.
10) Valg af 17 medlemmer til Indfødsretsudvalget.
11) Valg af 17 medlemmer og stedfortrædere til
Kirkeudvalget.
12) Valg af 17 medlemmer og stedfortrædere til
Kommunaludvalget.
13) Valg af 17 medlemmer og stedfortrædere til
. Kulturudvalget.
14) Valg af 17 medlemmer og stedfortrædere til
Miljø- og Planlægningsudvalget.
15) Valg af 17 medlemmer og stedfortrædere til
Det Politisk-Økonomiske Udvalg.

27) Valg af 17 medlemmer og stedfortrædere til
Udvalget vedrørende Færøske Forhold.
28) Valg af 2 medlemmer til at føre tilsyn med
Folketingets Bibliotek.
29) Valg af 9 medlemmer til det i grundlovens
§ 71 omhandlede tilsyn med behandlingen af
personer, som er underkastet frihedsberøvelse.
30) Valg af 17 medlemmer og stedfortrædere til
Det Udenrigspolitiske Nævn.
31) Valg af 16 medlemmer og 16 stedfortrædere
til Nordisk Råd.
32) Valg af 9 medlemmer og 9 stedfortrædere
til Udvalget vedrørende Det Etiske Råd.

36

Onsdag den 4. oktober 2006 (D)

33) Valg af 5 medlemmer og 5 stedfortrædere
til Europarådet.

Socialministeren (Eva Kjer Hansen) har meddelt
mig, at hun ønsker skriftligt at fremsætte:

34) Valg af 6 medlemmer og 6 stedfortrædere
til OSCE's Parlamentariske Forsamling.

Forslag til lov om ændring af lov om social service, lov om retssikkerhed og administration på
det sociale område, lov om almene boliger m.v.
og forskellige andre love. (Tekniske rettelser på
det sociale område og boligområdet som følge af
kommunalreformen m.v.).
(lovforslag nr. L 5).

35) Valg af 3 medlemmer og 3 stedfortrædere
til den Parlamentariske Forsamling for EUMiddelhavsområdet.
36) Spørgsmål til ministrene.
(Spørgetiden).

Meddelelser fra formanden";kl. 13.00
3131;title_name;"Familie- og forbrugerministeren (Lars Barfoed)
har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om ændring af lov om markedsføring. (Gennemførelse af direktivet om urimelig
handelspraksis, kontrolundersøgelser m.v.).
(Lovforslag nr. L 2).
Forslag til lov om ændring af lov om Forbrugerforum. (Forbrugerstyrelsens gennemførelse og
offentliggørelse af test).
(Lovforslag nr. L 3).
Forslag til lov om ændring af lov om fødevarer,
lov om næringsbrev til fødevarebutikker og lov
om restaurations- og hotelvirksomhed m.v.
(Strafskærpelse, næringsbrev til fødevarevirksomheder samt inddragelse heraf, udveksling af
oplysninger m.v.).
(Lovforslag nr. L 28).
Videnskabsministeren (Helge Sander) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om radio- og
teleterminaludstyr og elektromagnetiske forhold. (Gennemførelse af direktiv 2004/108/EF
om indbyrdes tilnærmelse af medlemsstaternes
lovgivning om elektromagnetisk kompatibilitet).
(Lovforslag nr. L 4).

Indenrigs- og sundhedsministeren (Lars Løkke
Rasmussen) har meddelt mig, at han ønsker
skriftligt at fremsætte:
Forslag til lov om ændring af lov om kommunal
ejendomsskat. (Nedsættelse af grundskyldpromillen for ejendomme, der må anses for benyttet
til landbrug, gartneri, planteskole, frugtplantage
eller skovbrug).
(Lovforslag nr. L 6).
Forslag til lov om ændring af lov om midlertidig
binding af kommunernes og amtskommunernes
overskudslikviditet. (Opfølgning på aftalen om
kommunernes økonomi for 2007).
(Lovforslag nr. L 7).
Undervisningsministeren (Bertel Haarder) har
meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om adgang til
udøvelse af visse erhverv i Danmark, lov om
statsautoriserede og registrerede revisorer, lov
om omsætning af fast ejendom, lov om translatører og tolke, lov om dispachører og ophævelse
af lov om registrerede arkitekter. (Forenkling af
adgang til udøvelse af lovregulerede erhverv i
Danmark).
(Lovforslag nr. L 11).
Forslag til lov om ændring af lov om statens uddannelsesstøtte (SU-loven). (Ophævelse af revisionsbestemmelse om tillæg til uddannelsessøgende i videregående uddannelse med varig
funktionsnedsættelse).
(Lovforslag nr. L 12).
Forslag til lov om ændring af lov om støtte til
folkeoplysende voksenundervisning, frivilligt
folkeoplysende foreningsarbejde og daghøjsko-

Onsdag den 4. oktober 2006 (D)
ler samt om Folkeuniversitetet (folkeoplysningsloven). (Fleksible tilrettelæggelsesformer).
(Lovforslag nr. L 13).";Formanden
5659;Time;"Forslag til lov om ændring af lov om friskoler og
private grundskoler m.v. (Fremrykket anmeldelsesfrist og forenkling af tilskudsadministration).
(Lovforslag nr. L 14).
Forslag til lov om ændring af lov om befordringsrabat til uddannelsessøgende i ungdomsuddannelser m.v. (Bemyndigelse af de befordringsansvarlige til i en overgangsperiode at
træffe afgørelse om ret til rabat).
(Lovforslag nr. L 15).
Integrationsministeren (Rikke Hvilshøj) har
meddelt mig, at hun ønsker skriftligt at fremsætte:
Forslag til lov om ændring af integrationsloven
og lov om danskuddannelse til voksne udlændinge m.fl. (Reform af integrationslovens finansieringssystem og omlægning af finansieringen
af danskuddannelse til udlændinge, der ikke er
omfattet af integrationsloven m.v.).
(Lovforslag nr. L 16).
Forslag til lov om ændring af udlændingeloven
samt forskellige andre love. (Indførelse af selvbetjeningsmodel, ny og forenklet udformning af
forsørgelseskravet i familiesammenføringssager
og reform af studieområdet).
(Lovforslag nr. L 17).
Kulturministeren (Brian Mikkelsen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af musikloven. (Nedsat brugerbetaling for musikskoleelever).
(Lovforslag nr. L 18).,
Økonomi- og erhvervsministeren (Bendt Bendtsen) har meddelt mig, at han ønsker skriftligt at
fremsætte:
Forslag til lov om administration af tilskud fra
Den Europæiske Regionalfond og Den Europæiske Socialfond.
(Lovforslag nr. L 19). -

37

Forslag til lov om ændring af lov om værdipapirhandel m.v., lov om finansiel virksomhed, lov
om aktieselskaber, årsregnskabsloven, lov om
forebyggende foranstaltninger mod hvidvask af
udbytte og finansiering af terrorisme, lov om en
garantifond for skadesforsikringsselskaber, lov
om forsikringsformidling og forskellige andre
love. (Gennemførelse af direktivet om markeder
for finansielle instrumenter (MiFID-direktiver)
og gennemsigtighedsdirektivet, oplysningskrav
ved pengeoverførsler, indbetaling af bidrag til
skadesgarantifonden, forsikringsagenters registrering m.v.).
(Lovforslag nr. L 20).
Forslag til lov om ændring af lov om fyrværkeri
og andre pyrotekniske artikler og beredskabsloven. (Samling af bemyndigelsesbestemmelser
vedrørende fyrværkeri og andre pyrotekniske
artikler).
(Lovforslag nr. L 21).
Forslag til lov om ændring af lov om gasinstallationer og installationer i forbindelse med vandog afløbsledninger og lov om autorisation af elinstallatører m.v. (Gebyrfinansiering af autorisationsadministrationen og harmonisering af
autorisationsordninger på vvs-installatør-, kloakmester- og elinstallatørområderne m.v.).
(Lovforslag nr. L 22).
Udenrigsministeren (Per Stig Møller) har meddelt mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om Den Europæiske Unions udvidelse med Bulgarien og Rumænien.
(Lovforslag nr. L 26).
Kirkeministeren (Bertel Haarder) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af lov om folkekirkens økonomi, lov om menighedsråd, lov om
folkekirkens kirkebygninger og kirkegårde og
forskellige andre love. (Budgetlægning for kirke- og præstegårdskasserne, ændret sammensætning og opgaver for stiftsøvrigheden, aflastning af provsten for administrative opgaver
m.v.).
(Lovforslag nr. L 27).

38

Onsdag den 4. oktober 2006 (Udvalg)

Skatteministeren (Kristian Jensen) har meddelt
mig, at han ønsker skriftligt at fremsætte:
Forslag til lov om ændring af toldloven. (Nye
EU-medlemmers tiltrædelse af EU, kontrol med
likvide midler m.v.).
(Lovforslag nr. L 29).
Forslag til lov om indgåelse af protokol om ændring af dobbeltbeskatningsoverenskomsten
mellem Danmark og Amerikas Forenede Stater.
(Lovforslag nr. L 30).
Forslag til lov om indgåelse af tillægsaftale til
den dansk-grønlandske dobbeltbeskatningsaftale.
(Lovforslag nr. L 31).
Forslag til lov om ændring af ligningsloven. (Videreførelse af det forhøjede befordringsfradrag
for pendlere i udkantskommuner).
(Lovforslag nr. L 32).
Forslag til lov om ændring af afskrivningsloven,
aktieavancebeskatningsloven og forskellige andre skattelove. (Leveringsrettigheder for sukkerroer og genetablering af overgangsregel).
(Lovforslag nr. L 33).
Medlemmer af Folketinget Line Barfod (EL)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til statsministeren:
»Vil regeringen redegøre for status for krigen
mod terror, og herunder om verden og Danmark
er blevet et mere trygt sted at leve?«
(Forespørgsel nr. F 1).
Medlemmer af Folketinget Anne Baastrup (SF)
m.fl. har meddelt mig, at de ønsker at stille følgende forespørgsel til socialministeren:
»Hvad vil regeringen gøre for at sikre voldsramte børn og familier anstændige vilkår, herunder
at kommunerne giver de voldsramte børn og familier den nødvendige støtte?«
(Forespørgsel nr. F 2).

Meddelelse om valggrupper";Kl. 13.05
10473;title_name;"Som punkterne 1-35 på dagsordenen er optaget
valg af medlemmer og stedfortrædere til en række udvalg m.v. Til disse valg er anmeldt følgende valggrupper:
en gruppe på 95 medlemmer: Venstre, Dansk
Folkeparti, Det Konservative Folkeparti og F61kaflokkurin:
en gruppe på 84 medlemmer: Socialdemokratiet, Det Radikale Venstre, Socialistisk Folkeparti, Enhedslisten, Tjódveldisflokkurin, Siumut og
Inuit Ataqatigiit.";Formanden
10894;Time;"Der foreligger indstilling fra grupperne om
disse navne. Navnene på de valgte kan findes på
Folketingets hjemmeside og i Folketingstidende.
Samtidig er der fra grupperne fremkommet
forslag om valg af formand og næstformand.
Der er kun bragt én i forslag til hver af disse poster, og navnene vil blive optaget i Folketingstidende.
Skulle der inden kl. 12 i morgen komme indsigelse mod et eller flere af valgene af formænd
og næstformænd, vil der blive indkaldt til sættemøde i det pågældende udvalg.

Den første sag på dagsordenen var:
1) Valg af 16 medlemmer til Udvalget for Forretningsordenen.
Valgt blev:
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16

Christian Mejdahl (V)
Svend Auken (S)
Poul Nødgaard (DF)
Helge Adam Møller (KF)
Niels Helveg Petersen (RV)
Gitte Lillelund Bech (V)
Birthe Rønn Hornbech (V)
Svend Erik Hovmand (V)
Flemming Damgaard Larsen (V)
Jens Vibjerg (V)
Kristian Thulesen Dahl (DF)
Peter Skaarup (DF)
Pia Christmas-Møller (KF)
Christian Wedell-Neergaard (KF)
Carsten Hansen (S)
Pia Gjellerup (S)

Onsdag den 4. oktober 2006 (Udvalg)
17
18
19
20
21

Lissa Mathiasen (S)
Lise von Seelen (S)
Marianne Jelved (RV)
Ole Sohn (SF)
Line Barfod (EL)

(Udvalget for Forretningsordenen består af Folketingets Præsidium (nr. 1-5) tillige med 16 valgte medlemmer).";Kl. 13.10
12177;title_name;Christian Mejdahl (V);Formand
12212;title_name;"Svend Auken (S)

Den næste sag på dagsordenen var:
2) Valg af 17 medlemmer til Udvalget til Valgs
Prøvelse.
Valgt blev:
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17

Gitte Lillelund Bech (V)
Anne-Mette Winther Christiansen (V)
Birgitte Josefsen (V)
Torsten Schack Pedersen (V)
Karsten Nonbo (V)
Poul Nødgaard (DF)
Kristian Thulesen Dahl (DF)
Allan Niebuhr (KF)
Jakob Axel Nielsen (KF)
Karen J. Klint (S)
Lise von Seelen (S)
Pia Gjellerup (S)
Torben Hansen (S)
Arne Toft (S)
Niels Helveg Petersen (RV)
Anne Baastrup (SF)
Frank Aaen (EL)

39

Den næste sag på dagsordenen var:
3) Valg af 17 medlemmer og stedfortrædere til
Arb ej dsmarkedsud valget.
Valgt blev:
Til medlemmer:
1 Charlotte Antonsen (V)
2 Erling Bonnesen (V)
3 Tina Nedergaard (V)
4 Marion Pedersen (V)
5 Jens Vibjerg (V)
6 Bent Bøgsted (DF)
7 Colette L. Brix (DF)
8 Jakob Axel Nielsen (KF)
9 Tom Behnke (KF)
10 Thomas Adelskov (S)
11 Kirsten Brosbøl (S)
12 Jytte Andersen (S)
13 Anne-Marie Meldgaard (S)
14 Lone Møller (S)
15 Elisabeth Geday (RV)
16 Ole Sohn (SF)
17 Jørgen Arbo-Bæhr (EL)
Til stedfortrædere for:
1-5 Torsten Schack Pedersen (V)
Irene Simonsen (V)
6-7 Mikkel Dencker (DF)
Kim Christiansen (DF)
8-9 Per Ørum Jørgensen (KF)
Charlotte Dyremose (KF)
10-14 Lotte Bundsgaard (S)
Ole Stavad (S)
15 Morten Østergaard (RV)
16 Anne Baastrup (SF)
17 Line Barfod (EL)";Næstformand
13554;title_name;Erling Bonnesen (V);Formand
13587;title_name;Jytte Andersen (S);Næstformand
