split;reason;text;value
0;;"(204)
Torsdag den 23. november 2000 (D)

21. m ø d e";
92;Time;"Dagsorden
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Karen Rønde (V).
2) Indstilling fra Udvalget til Valgs Prøvelse.
3) Fortsættelse af forespørgsel nr. F 8 [afstemning]:
Forespørgsel til statsministeren og justitsministeren [om offentlige myndigheders adgang til
at offentliggøre resultater af tilsynsbesøg og om
de berørtes retssikkerhed].
Af Eva Kjer Hansen (V) m.fl.
(Forespørgslen, anmeldt 11/10 2000. Fremme af
forespørgslen vedtaget 25/10 2000. Første del af
forespørgslen (forhandlingen) foretaget 22/11
2000. Forslag til vedtagelse nr. V 22 fremsat
22/11 2000 af Eva Kjer Hansen (V), John Vinther
(KF), Peter Skaarup (DF), Sonja Albrink (CD) og
Jann Sjursen (KRF)).
4) Tredje behandling af lovforslag nr. L 18:
Forslag til lov om ændring af produktansvarsloven. (Ophævelse af undtagelsen for uforarbejdede produkter hidrørende fra jordbrug, husdyrbrug, fiskeri og jagt).
Af justitsministeren (Frank Jensen).
(Fremsat 4/10 2000. Første behandling 12/10
2000. Betænkning 16/11 2000. Anden behandling 21/11 2000).
5) Anden behandling af lovforslag nr. L 6:
Forslag til lov om ændring af lov om en tjenestemandsret for Grønlands hjemmestyres og kommunernes tjenestemænd i Grønland.
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000. Første behandling 27/10
2000. Betænkning 9/11 2000).

1625

6) Anden behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om statens tjenestemænd i Grønland. (Ændring af reglerne
om tjenestemandsretten, afskedigelse af åremålsansatte m.v.).
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000. Første behandling 27/10
2000. Betænkning 9/11 2000).
7) Første behandling af beslutningsforslag nr.
B 43:
Forslag til folketingsbeslutning i henhold til
grundlovens § 47 med hensyn til statsregnskabet for finansåret 1998.
Af Finansudvalget.
(Fremsat 9/11 2000).
8) Anden behandling af lovforslag nr. L 29:
Forslag til lov om ændring af selskabsskatteloven, fondsbeskatningsloven og lov om gevinstgivende spilleautomater. (Fastsættelse af indgangsværdier m.v.).
Af skatteministeren (Ole Stavad).
(Fremsat 4/10 2000. Første behandling 10/10
2000. Betænkning 15/11 2000).
9) Eventuelt: Anden behandling af lovforslag
nr. L 117:
Forslag til lov om ændring af lov om offentlig
sygesikring. (Midlertidig ophævelse af regler
om ydelse af medicintilskud til patienter efter
europæiske gennemsnitspriser og indførelse af
midlertidige regler om prisfastsættelse).
Af sundhedsministeren (Sonja Mikkelsen).
(Fremsat 17/11 2000. Første behandling 21/11
2000. Betænkning 22/11 2000).
10) Forespørgsel nr. F1:
Forespørgsel til indenrigsministeren [om règeringens initiativer vedrørende udlændingeloven].
Af Pia Kjærsgaard (DF) m.fl.
(Forespørgslen anmeldt 4/10 2000. Fremme af
forespørgslen vedtaget 11/10 2000).
11) Forespørgsel nr. F 6:
Forespørgsel til indenrigsministeren [om indsatsen for at nedbringe antallet af kriminelle asylansøgere].
Af John Vinther (KF) og Birthe Rønn Hornbech
(V) m.fl.
(Forespørgslen anmeldt 5/10 2000. Fremme af
forespørgslen vedtaget 12/10 2000).

1626

Torsdag den 23. november 2000 (Orlov)

12) Forespørgsel nr. F 18:
Forespørgsel til indenrigsministeren, socialministeren, ùndervisningsministeren og arbejdsministeren [om integration af etniske mindretal].
Af Knud Erik Hansen (SF) og Jes Lunde (SF).
(Forespørgslen anmeldt 2/11 2000. Fremme af
forespørgslen vedtaget 15/11 2000).
13) Første behandling af beslutningsforslag nr.
B 18:
Forslag til folketingsbeslutning om nedsættelse
af en kommission, der skal kulegrave de kommunale bloktilskud og udligningsordninger.
Af Ole M. Nielsen (KRF) m.fl.
(Fremsat 11/10 2000).

Meddelelser fra formanden";kl. 10.00
3790;title_name;"Fra medlem af Folketinget Kim Andersen, der
har orlov, har jeg modtaget meddelelse om, at
han fra og med den 24. november 2000 atter kan
give møde i Tinget.
Knud Enggaards hverv som midlertidigt
medlem af Folketinget i anledning af denne orlov ophører herefter fra nævnte dato at regne.

Hvis ingen gør indsigelse, vil jeg betragte det
som vedtaget, at der meddeles orlov som ansøgt, og at stedfortræderen indkaldes som midlertidigt medlem. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
2) Indstilling fra Udvalget til Valgs Prøvelse.";Formanden
4352;title_name;"Fra Udvalget til Valgs Prøvelse har jeg modtaget
indstilling om, at 1. stedfortræder for Venstre i
Århus Amtskreds, fhv. minister Knud Enggaard, godkendes som midlertidigt medlem af
Folketinget fra og med den 24. november 2000, i
anledning af Karen Røndes orlov.
Indstillingen sattes til forhandling.
Ingen bad om ordet.
Afstemning
Udvalgets ovennævnte indstilling vedtoges enstemmigt med 113 stemmer. ,

Samtykke til behandling";Formanden
4792;title_name;"Den sag, der er opført under pkt. 9 på dagsordenen, kan kun med Tingets samtykke behandles i
dette møde, men hvis ingen gør indsigelse, betragter jeg samtykket som givet. (Ophold). Det
er givet.

Den første sag på dagsordenen var:
1) Spørgsmål om meddelelse af orlov til og
indkaldelse af stedfortræderen for folketingsmedlem Karen Rønde (V).";Formanden
5146;title_name;"Fru Karen Rønde har søgt om orlov fra den 24.
november 2000, jf. forretningsordenens § 41, stk.
4, litra a.

Den næste sag på dagsordenen var:
3) Fortsættelse af forespørgsel nr. F 8 [afstemning]:
Forespørgsel til statsministeren og justitsministeren [om offentlige myndigheders adgang til
at offentliggøre resultater af tilsynsbesøg og
om de berørtes retssikkerhed].
Af Eva Kjer Hansen (V) m.fl.
(Forespørgslen, anmeldt 11/10 2000. Fremme af
forespørgslen vedtaget 25/10 2000. Første del af
forespørgslen (forhandlingen) foretaget 22/11
2000. Forslag til vedtagelse nr. V 22 fremsat
22/11 2000 af Eva Kjer Hansen (V), John Vinther
(KF), Peter Skaarup (DF), Sonja Albrink (CD) og
Jann Sjursen (KRF)).";Formanden
5858;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.

Torsdag den 23. november 2000 (L 18)
Afstemning
For forslag til vedtagelse nr. V 22 af Eva Kjer
Hansen (V), John Vinther (KF), Peter Skaarup
(DF), Sonja Albrink (CD) og Jann Sjursen (KRF)
(se foregående møde) stemte 55, imod 54.";Formanden
6168;title_name;"Selv formanden kan se, at det ikke er i overensstemmelse med det forventede, men det skulle
jo nødig blive en vane. Jeg får nu meddelelse
om, at der er afgivet forkerte stemmer, og derfor
tager vi afstemningen én gang til, men der bliver
kun ét ekstranummer.
Forslag til vedtagelse nr. V 22 af Eva Kjer Hansen (V), John Vinther (KF), Peter Skaarup (DF),
Sonja Albrink (CD) og Jann Sjursen (KRF) forkastedes, idet 52 (V, KF, DF, CD, KRF, FRI, Frank
Dahlgaard (UP) og Inge Refshauge (UP)) stemte
for, 56 (S, SF, RV og EL) imod.
Hermed sluttede forespørgslen.

1627";Formanden
6743;title_name;"Lovforslaget vil nu blive sendt til statsministeren. I

Den næste sag på dagsordenen var:
5) Anden behandling äf lovforslag nr. L 6:
Forslag til lov om ændring af lov om en tjenestemandsret for Grønlands hjemmestyres og
kommunernes tjenestemænd i Grønland.
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000. Første behandling 27/10
2000. Betænkning 9/11 2000).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Lovforslaget overgik derefter til tredje behandling.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 18:
Forslag til lov om ændring af produktansvarsloven. (Ophævelse af undtagelsen for uforarbejdede produkter hidrørende fra jordbrug,
husdyrbrug, fiskeri og jagt).
Af justitsministeren (Frank Jensen).
(Fremsat 4/10 2000. Første behandling 12/10
2000. Betænkning 16/11 2000. Anden behand- 홢
ling 21/11 2000).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Lovforslaget vedtoges enstemmigt med 103
stemmer.

Afstemning";Formanden
7824;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse/betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

Den næste sag på dagsordenen var:
6) Anden behandling af lovforslag nr. L 7:
Forslag til lov om ændring af lov om statens
tjenestemænd i Grønland. (Ændring af reglerne om tjenestemandsretten, afskedigelse af
åremålsansatte m.v.).
Af finansministeren (Mogens Lykketoft).
(Fremsat 4/10 2000. Første behandling 27/10 ' - ,
2000. Betænkning 9/11 2000).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.

,

I

1628

Torsdag den 23. november 2000 (B 43)

Lovforslaget overgik derefter til tredje behandling.
Afstemning";Formanden
