split;reason;text;value
0;;"Fredag den 12. februar 2010 (D)

1

Lovforslag nr. L 129 (Forslag til lov om ændring af sundhedsloven.
(Målretning af kontaktpersonordningen, tilpasning af adgangen til
elektroniske medicinoplysninger og oprettelse af Det Danske Vaccinationsregister m.v.)).

54. møde";
305;Time;"Bjarne Laustsen (S) m.fl.:

Dagsorden
1) Forespørgsel nr. F 24:
Forespørgsel til ministeren for sundhed og forebyggelse om palliativ
behandling.
Af Liselott Blixt (DF) m.fl.
(Anmeldelse 18.12.2009. Fremme 12.01.2010. Eventuel afstemning
udsættes til tirsdag den 23. februar 2010).

Beslutningsforslag nr. B 132 (Forslag til folketingsbeslutning om
forbedret sikkerhed i forlystelsesparker m.v. og indførelse af uddannelse i sikkerhed for medarbejdere i forlystelsesparker m.v.).
Karen Hækkerup (S) m.fl.:
Beslutningsforslag nr. B 133 (Forslag til folketingsbeslutning om
forbud mod animeret børneporno).

2) 1. behandling af lovforslag nr. L 108:
Forslag til lov om ændring af lov nr. 512 af 6. juni 2007 om røgfri
miljøer. (Udskydelse af tidspunktet for revision af loven).
Af ministeren for sundhed og forebyggelse (Jakob Axel Nielsen).
(Fremsættelse 21.01.2010).

Lise von Seelen (S) og Jesper Petersen (SF) m.fl.:

3) 1. behandling af beslutningsforslag nr. B 98:
Forslag til folketingsbeslutning om klimabehandling af psoriasisgigtpatienter.
Af Karl H. Bornhøft (SF) m.fl.
(Fremsættelse 17.12.2009).

Titler på de fremsatte forslag vil fremgå af www.folketingstidende.dk (jf. ovenfor).

4) 1. behandling af beslutningsforslag nr. B 71:
Forslag til folketingsbeslutning om etablering af sundhedsrum for
stofmisbrugere som et led i den skadereducerende og behandlingsmæssige indsats på narkotikaområdet.
Af Sophie Hæstorp Andersen (S), Özlem Sara Cekic (SF), Lone
Dybkjær (RV) og Per Clausen (EL).
(Fremsættelse 02.12.2009).";kl. 10.00
1845;Time;Meddelelser fra formanden;Kl. 10:00
1885;title_name;"Mødet er åbnet.
I dag er der følgende anmeldelser:
Minister for sundhed og forebyggelse (Jakob Axel Nielsen):
Lovforslag nr. L 128 (Forslag til lov om ændring af lov om anvendelse af tvang i psykiatrien og lov om rettens pleje. (Tvungen opfølgning efter udskrivning)) og

Beslutningsforslag nr. B 134 (Forslag til folketingsbeslutning om ligestilling af sydjyske kommuner med Øresundsregionens danske
kommuner vedrørende pendlerskat).

Så kan jeg oplyse, at jeg fra statsministeren har modtaget skrivelse af
9. februar 2010 om, at ressortansvaret for forskellige it-opgaver i Beskæftigelsesministeriet, Ministeriet for Flygtninge, Indvandrere og
Integration, Klima- og Energiministeriet, Kulturministeriet, Miljøministeriet og Ministeriet for Videnskab, Teknologi og Udvikling overføres til finansministeren.
Meddelelsen vil blive optrykt i Folketingstidende.
[»Folketingets formand
Efter min indstilling er det ved kongelige resolutioner af 27. december 2009 bestemt:
1 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefoni, der vedrører Beskæftigelsesministeriets departement, Beskæftigelsesministeriets IT, Arbejdsmarkedsstyrelsen, Arbejdstilsynet, Arbejdsdirektoratet, Arbejdsskadestyrelsen, Forebyggelsesfondens Sekretariat, Arbejdsretten & Forligsinstitutionen, Arbejdsmiljørådet og Pensionsstyrelsen, pr. 1. januar 2010 overføres fra beskæftigelsesministeren
til finansministeren,

2

Fredag den 12. februar 2010 (F 24)

2 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefoni pr. 1. januar 2010 overføres fra ministeren for flygtninge, indvandrere og integration til finansministeren,
3 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefoni, der vedrører Klima- og
Energiministeriets departement, Energistyrelsen, Elsparefonden,
Nordsøenheden og Energiklagenævnet, pr. 1. januar 2010 overføres fra klima- og energiministeren til finansministeren,
4 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefoni, der vedrører Kulturministeriets departement, Det Kongelige Akademi for de Skønne Kunster – Akademiraadet, Det Kongelige Danske Kunst-akademi –
Billedkunstskolerne, Kunsthal Charlottenborg, Danish Crafts,
Danmarks Kunst-bibliotek, Den Hirschsprungske Samling, Kulturarvstyrelsen, Kunststyrelsen, Ordrupgaard, Statens Værksteder
for Kunst og Håndværk, Styrelsen for Bibliotek og Medier og
Kulturministeriets Koncerncenter, pr. 1. januar 2010 overføres fra
kulturministeren til finansministeren,
5 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefoni, der vedrører Dansk Sprognævn, pr. 1. juni 2010 overføres fra kulturministeren til finansministeren,
6 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og strategiske opgaver it-infrastrukturen og IP-telefoni, alle opgaver vedrørende drift, vedligehold og brugeradministration af fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, itinfrastruktur, IP-telefoni samt drift og vedligehold af fag it og alle
informationssikkerhedsopgaver vedrørende berørt administrativ
it, it-infrastruktur, IP-telefoni pr. 1. januar 2010 overføres fra miljøministeren til finansministeren,
7 at ressortansvaret for alle support-, brugeradministrations-, drifts-,
vedligeholdelses-, udviklings- og strategiske opgaver vedrørende
administrativ it, alle drifts-, vedligeholdelses-, udviklings- og stra-

tegiske opgaver vedrørende it-infrastrukturen og IP-telefoni, alle
opgaver vedrørende drift, vedligehold og brugeradministration af
fag it-systemer, alle kontrakter og aftaler vedrørende administrativ it, it-infrastruktur, IP-telefoni samt drift og vedligehold af fag
it og alle informationssikkerhedsopgaver vedrørende berørt administrativ it, it-infrastruktur, IP-telefon, der vedrører departementet,
IT- og Telestyrelsen, Forsknings- og Innovationsstyrelsen, Universitets- og Bygningsstyrelsen, ACE Denmark og CIRIUS, pr. 1.
januar 2010 overføres fra ministeren for videnskab, teknologi og
udvikling til finansministeren.
Jeg beder formanden underrette Folketinget herom.
Sign. Lars Løkke Rasmussen
/Kristian Korfits Nielsen«].

Det første punkt på dagsordenen er:
1) Forespørgsel nr. F 24:
Forespørgsel til ministeren for sundhed og forebyggelse:
Vil ministeren redegøre for den specialiserede palliative behandling i Danmark, for, hvorledes den udføres på hospicer af palliative team og på hospitalsenheder, for, hvorledes henvisnings- og
visitationskriterierne indfries, og for, hvorledes uddannelses- og
kvalitetsindsatsen sikres til gavn for patienterne?
Af Liselott Blixt (DF), Anita Christensen (DF), René Christensen
(DF) og Karin Nødgaard (DF).
(Anmeldelse 18.12.2009. Fremme 12.01.2010. Eventuel afstemning
udsættes til tirsdag den 23. februar 2010).";Formanden
9309;Time;;Kl. 10:01
9323;title_name;"Jeg skal her gøre opmærksom på, at afstemning om eventuelle forslag til vedtagelse udsættes til tirsdag den 23. februar i år.
Den første, der får ordet, er fru Liselott Blixt som ordfører for
forespørgerne til begrundelse af forespørgslen.";Formanden
9572;Time;"Begrundelse
(Ordfører for forespørgerne)";Kl. 10:02
9634;name_party;":
»En døende er også et menneske«. Det er titlen på en bog af Frantz
Schrum – en bog, som er skrevet på baggrund af hans kone Lones
kræftsygdom og død, hvor han beskriver de lidelser, man går igennem i dagens Danmark både som døende og som pårørende.
Vi har nået en del på området, og der er sket en stor udvikling på
hospiceområdet de sidste par år. Der er blevet etableret 14 hospicer,
der er 158 hospicesengepladser, og alene i år er der planlagt tre hospicer, og vi har flere palliative team, som fungerer godt.
Men hvordan ser det ud, når vi fra et fugleperspektiv kigger ned
på hele Danmark? Hvor er det, vi mangler at gøre en indsats, så borgere i Danmark ikke oplever det samme som Frantz og Lone
Schrum? Det er derfor, vi i Dansk Folkeparti ønsker denne debat, så
vi alle sammen kan være med til at højne udviklingen på området.
Forespørgslens ordlyd er derfor:
»Vil ministeren redegøre for den specialiserede palliative behandling i Danmark, for, hvorledes den udføres på hospicer af palliative team og på hospitalsenheder, for, hvorledes henvisnings- og visitationskriterierne indfries, og for, hvorledes uddannelses- og kvalitetsindsatsen sikres til gavn for patienterne?«

Fredag den 12. februar 2010 (F 24)";Liselott Blixt
10866;Time;;Kl. 10:03
10880;title_name;"Tak til fru Liselott Blixt for begrundelsen. Og så er det ministeren
for sundhed og forebyggelse til besvarelse af forespørgslen.";Formanden
11019;Time;"Besvarelse
Ministeren for sundhed og forebyggelse (Jakob Axel Nielsen):
F 24 er, som vi lige har hørt, anmeldt af Dansk Folkeparti og lyder:
»Vil ministeren redegøre for den specialiserede palliative behandling i Danmark, for, hvorledes den udføres på hospicer af palliative team og på hospitalsenheder, for, hvorledes henvisnings- og visitationskriterierne indfries, og for, hvorledes uddannelses- og kvalitetsindsatsen sikres til gavn for patienterne?«
Jeg vil først og fremmest gerne takke Dansk Folkeparti for anledningen til at redegøre for den specialiserede palliative behandling i
Danmark. Den palliative behandling er nemlig højt prioriteret af regeringen, og regeringens mål på området er klart: Alle danskere med
behov for palliativ behandling skal have den bedste palliative behandling, hvad enten der er behov for en palliativ indsats på basalt
eller specialiseret niveau. Jeg er derfor også glad for, at det palliative
område er i en meget positiv udvikling, der kan medvirke til at sikre
en palliativ indsats af meget høj kvalitet.
Hvad er palliation? Det tror jeg mange spørger sig selv om.
WHO har i 2002 defineret palliation som den indsats, der handler
om at fremme livskvaliteten hos patienter og familier, der står over
for problemer, der er forbundet med livstruende sygdom. Den palliative indsats skal forebygge og lindre lidelse gennem tidlig diagnosticering, umiddelbar vurdering, behandling af smerter og andre problemer af både fysisk, psykisk, psykosocial og åndelig art.
Der er nogle forskelle mellem basal og specialiseret palliativ behandling. Sundhedsstyrelsen skelner mellem den palliative basale
indsats og den palliative specialiserede indsats. Den palliative basale
indsats er den palliative indsats, der ydes af de almene praksis, hjemmesygeplejersker og almindelige sygehusafdelinger, på plejehjem og
eventuelt også i patientens eget hjem. Den specialiserede palliative
indsats er en tværfaglig indsats, der forudsætter, at det involverede
sundhedspersonale har specialiseret viden på området.
Hvordan er det så med den palliative indsats i Danmark? Sundhedsstyrelsen udgav i 1999 en publikation om faglige retningslinjer
for den palliative indsats, og den hed »Omsorg for alvorligt syge og
døende«. Sundhedsstyrelsen har oplyst mig om, at den påtænker en
opdatering af de her retningslinjer for palliation, og det vil ske i slutningen af året i år, altså 2010. Jeg vil gerne understrege, at palliation
ikke blot er relevant for kræftpatienter og deres pårørende, men også
for andre sygdomsgrupper. Dog er ca. 95 pct. af de patienter, der
modtager specialiserede palliative indsatser, kræftpatienter. Palliation indgår derfor også som et fokusområde i »Kræftplan III«.
Den palliative indsats skal gives til patienter, hvor der er behov,
og når der opstår behov. Palliation kan derfor gives på et hvilket som
helst tidspunkt i et sygdomsforløb. Et vigtigt fokus i den palliative
indsats i Danmark bygger på det overordnede princip, at den enkelte
patient skal have mulighed for at vælge, hvor han eller hun vil tilbringe sin tid med en livstruende sygdom. Uanset hvad patienten i
samarbejde med sine pårørende vælger, skal den palliative indsats
være af høj kvalitet.
Indsatsen på det palliative område aftales inden for rammerne af
sundhedslovens bestemmelser om samarbejde mellem regioner og
kommuner, bl.a. i regi af sundhedsaftalerne. Den specialiserede palliative indsats udføres i princippet tre steder: på hospice, på særlige
sygehusafdelinger eller af palliative team. Det palliative team er ofte
tilknyttet et hospice eller særlige sygehusafdelinger og kan udgå til

3

det basale niveau, når der er tale om en patient med et særlig kompliceret behandlingsbehov. De palliative team kan også rådgive på det
basale niveau ved bl.a. telefonisk kontakt.
Siden 2003 har regeringen sammen med Dansk Folkeparti afsat
midler til udbygningen af hospicekapaciteten og den palliative indsats i Danmark. For at sikre udbygningen af hospicekapaciteten blev
de daværende amter i 2005 forpligtet til at indgå aftaler med selvejende hospicer om tilbud i form af hospicepladser. I forbindelse
med kommunalreformen overgik forpligtelsen til regionerne.";Kl. 10:03
