split;reason;text;value
0;;"Torsdag den 14. april 2016 (D)

76. møde";
77;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af sundhedsloven og lov om autorisation
af sundhedspersoner og om sundhedsfaglig virksomhed. (Mulighed
for anvendelse af personlige alarm- og pejlesystemer på sygehuse,
tilbageholdelse af patienter m.v.).
Af sundheds- og ældreministeren (Sophie Løhde).
(Fremsættelse 11.02.2016. 1. behandling 25.02.2016. Betænkning
05.04.2016. 2. behandling 12.04.2016. Lovforslaget optrykt efter 2.
behandling).
2) 3. behandling af lovforslag nr. L 108:
Forslag til lov om ændring af lov om udlevering af lovovertrædere,
lov om fuldbyrdelse af visse strafferetlige afgørelser i Den Europæiske Union, lov om international fuldbyrdelse af straf m.v. og retsplejeloven. (Overførsel af kompetence fra Justitsministeriets departement til anklagemyndigheden i sager om udlevering og fuldbyrdelse af visse strafferetlige afgørelser m.v.).
Af justitsministeren (Søren Pind).
(Fremsættelse 27.01.2016. 1. behandling 11.02.2016. Betænkning
31.03.2016. 2. behandling 12.04.2016. Lovforslaget optrykt efter 2.
behandling).

1

6) 1. behandling af lovforslag nr. L 161:
Forslag til lov om ændring af færdselsloven. (Forsøgsordning med
kørekort til 17-årige betinget af ledsaget kørsel indtil det fyldte 18.
år samt nedsættelse af aldersgrænsen for kørekort til lille knallert
m.v.).
Af transport- og bygningsministeren (Hans Christian Schmidt).
(Fremsættelse 30.03.2016).
7) 1. behandling af beslutningsforslag nr. B 79:
Forslag til folketingsbeslutning om kørekort til stor knallert og lille
motorcykel for 16-årige.
Af Kim Christiansen (DF), Villum Christensen (LA) og Rasmus Jarlov (KF).
(Fremsættelse 26.02.2016).
8) 1. behandling af lovforslag nr. L 153:
Forslag til lov om ændring af lov om almene boliger m.v. og lov om
leje af almene boliger. (Inklusionsboliger).
Af udlændinge-, integrations- og boligministeren (Inger Støjberg).
(Fremsættelse 30.03.2016).
9) 1. behandling af lovforslag nr. L 154:
Forslag til lov om ændring af lov om byfornyelse og udvikling af byer. (Målretning af byfornyelsesinstrumenter til at forbedre boliger og
igangsætte udvikling af byer uden for vækstområder).
Af udlændinge-, integrations- og boligministeren (Inger Støjberg).
(Fremsættelse 30.03.2016).";kl. 10.00
2332;Time;"3) 2. behandling af lovforslag nr. L 101:
Forslag til lov om ændring af byggeloven. (Indførelse af certificeringsordning for dokumentation af tekniske forhold, undtagelse af udlejningsejendomme for byggeskadeforsikring m.v.).
Af transport- og bygningsministeren (Hans Christian Schmidt).
(Fremsættelse 13.01.2016. 1. behandling 26.01.2016. Betænkning
12.04.2016).
4) 1. behandling af lovforslag nr. L 156:
Forslag til lov om ændring af lov om kreditaftaler. (Obligatorisk betænkningsperiode ved indgåelse af aftaler om kortfristede forbrugslån).
Af justitsministeren (Søren Pind).
(Fremsættelse 30.03.2016).
5) 1. behandling af lovforslag nr. L 157:
Forslag til lov om ændring af lov om forsikringsaftaler og lov om tilsyn med firmapensionskasser. (Udvidelse af forbud mod indhentelse
og anvendelse af visse helbredsmæssige oplysninger ved tegning
m.v. af forsikringer og pensioner).
Af justitsministeren (Søren Pind).
(Fremsættelse 30.03.2016).

Meddelelser fra formanden";Kl. 10:00
3333;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelse:
Eva Flyvholm (EL) m.fl.:
Beslutningsforslag nr. B 187 (Forslag til folketingsbeslutning om redegørelse for finansieringen af nye kampfly, før der foretages typevalg).
Titlen på den anmeldte sag vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

2

Torsdag den 14. april 2016 (L 108)

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 121:
Forslag til lov om ændring af sundhedsloven og lov om autorisation af sundhedspersoner og om sundhedsfaglig virksomhed.
(Mulighed for anvendelse af personlige alarm- og pejlesystemer
på sygehuse, tilbageholdelse af patienter m.v.).
Af sundheds- og ældreministeren (Sophie Løhde).
(Fremsættelse 11.02.2016. 1. behandling 25.02.2016. Betænkning
05.04.2016. 2. behandling 12.04.2016. Lovforslaget optrykt efter 2.
behandling).

Afstemningen er slut.
For stemte 111 (S, DF, V, EL, LA, ALT, RV, SF og KF), [imod
stemte 0, hverken for eller imod stemte 0].
Lovforslaget er enstemmigt vedtaget og vil nu blive sendt til statsministeren.";Pia Kjærsgaard
4392;Time;Forhandling;Kl. 10:00
4432;title_name;":
Der er ikke stillet ændringsforslag.
Er der nogen, der ønsker at udtale sig?
Da det ikke er tilfældet, går vi til afstemning.";Pia Kjærsgaard
4569;Time;"Det næste punkt på dagsordenen er:
3) 2. behandling af lovforslag nr. L 101:
Forslag til lov om ændring af byggeloven. (Indførelse af certificeringsordning for dokumentation af tekniske forhold, undtagelse af udlejningsejendomme for byggeskadeforsikring m.v.).
Af transport- og bygningsministeren (Hans Christian Schmidt).
(Fremsættelse 13.01.2016. 1. behandling 26.01.2016. Betænkning
12.04.2016).";Kl. 10:01
4979;Time;"Afstemning
Forhandling";Kl. 10:02
5030;title_name;":
Der stemmes om lovforslagets endelige vedtagelse.
Afstemningen er slut.
For stemte 112 (S, DF, V, EL, LA, ALT, RV, SF og KF), [imod
stemte 0, hverken for eller imod stemte 0].
Lovforslaget er enstemmigt vedtaget og vil nu blive tilsendt statsministeren.";Pia Kjærsgaard
5313;title_name;":
Er der nogen, der ønsker at udtale sig?
Da det ikke er tilfældet, er forhandlingen sluttet, og vi går til afstemning.";Pia Kjærsgaard
