split;reason;text;value
0;;"Torsdag den 31. oktober 2013 (D)

11. møde";
81;Time;"Dagsorden
1) Spørgsmål om fremme af forespørgsel nr. F 6:
Forespørgsel til social-, børne- og integrationsministeren om ældre
medborgere og ældreplejen.
Af René Christensen (DF) m.fl.
(Anmeldelse 25.10.2013).
2) Spørgsmål om fremme af forespørgsel nr. F 7:
Forespørgsel til social-, børne- og integrationsministeren om tilbud
til mennesker med handicap.
Af Karina Adsbøl (DF) m.fl.
(Anmeldelse 25.10.2013).

8) 1. behandling af lovforslag nr. L 30:
Forslag til lov om ændring af lov om vandløb, lov om naturbeskyttelse og lov om planlægning. (Klassifikation af private og offentlige
vandløb, ophævelse af krav om dispensation i en række tilfælde til
opførelse af bebyggelse inden for skovbyggelinjen og forenkling af
VVM-processen m.v.).
Af miljøministeren (Ida Auken).
(Fremsættelse 03.10.2013).
9) 1. behandling af lovforslag nr. L 31:
Forslag til lov om ændring af lov om miljøbidrag, godtgørelse og
skrotningsbidrag i forbindelse med ophugning og skrotning af biler.
(Forhøjelse af miljøbidrag og ophævelse af reglerne om betaling af
skrotningsbidrag).
Af miljøministeren (Ida Auken).
(Fremsættelse 03.10.2013).";kl. 10.00
1208;Time;"3) 1. behandling af lovforslag nr. L 26:
Forslag til lov om udbygning af Fynske Motorvej syd om Odense.
Af transportministeren (Pia Olsen Dyhr).
(Fremsættelse 02.10.2013).";Kl. 10:00
1394;title_name;"Mødet er åbnet.

4) 1. behandling af lovforslag nr. L 27:
Forslag til lov om anlæg af Holstebromotorvejen.
Af transportministeren (Pia Olsen Dyhr).
(Fremsættelse 02.10.2013).

Ministeren for by, bolig og landdistrikter (Carsten Hansen):

5) 1. behandling af lovforslag nr. L 33:
Forslag til lov om ændring af sundhedsloven og lov om klage- og erstatningsadgang inden for sundhedsvæsenet. (Gennemførelse af dele
af direktiv 2011/24/EU om patientrettigheder i forbindelse med
grænseoverskridende sundhedsydelser m.v.).
Af ministeren for sundhed og forebyggelse (Astrid Krag).
(Fremsættelse 03.10.2013).
6) 1. behandling af lovforslag nr. L 13:
Forslag til lov om ændring af forvaltningsloven, lov om Politiets Efterretningstjeneste (PET) og lov om Forsvarets Efterretningstjeneste
(FE). (Krav om identifikation m.v. i afgørelsessager og adgang til
aktindsigt i PET's sager om administrative forhold).
Af justitsministeren (Morten Bødskov).
(Fremsættelse 02.10.2013).
7) 1. behandling af beslutningsforslag nr. B 5:
Forslag til folketingsbeslutning om at undtage modtagere af revalideringsydelse fra kravet om selvforsørgelse i forbindelse med erhvervelse og forlængelse af opholdstilladelser og ægtefællesammenføring med udenlandske ægtefæller i Danmark.
Af Johanne Schmidt-Nielsen (EL) m.fl.
(Fremsættelse 02.10.2013).

1

I dag er der følgende anmeldelser:

Lovforslag nr. L 45 (Forslag til lov om ændring af lov om almene
boliger m.v. (Ny definition af ghettoområder og videregivelse af oplysninger om lejere)).
Erhvervs- og vækstministeren (Henrik Sass Larsen):
Lovforslag nr. L 46 (Forslag til lov om ændring af lov om finansiel
virksomhed, lov om værdipapirhandel m.v., lov om finansiel stabilitet og lov om tinglysning. (Styrkelse af markedet for erhvervsobligationer med indførelse af regler om repræsentanter i forbindelse med
obligationsudstedelser og mulighed for at pengeinstitutter kan oprette refinansieringsregistre, adgang til at andre end låntagerne i et realkreditaktieselskab kan udøve indflydelse på den forening, der ejer
realkreditselskabet, m.v.)).
Skatteministeren (Holger K. Nielsen):
Lovforslag nr. L 47 (Forslag til lov om ændring af ligningsloven,
momsloven, lov om anvendelse af Det Europæiske Fællesskabs forordning om toldmyndighedernes indgriben over for varer, der mistænkes for at krænke visse intellektuelle ejendomsrettigheder, og om
de foranstaltninger, som skal træffes over for varer, der krænker sådanne rettigheder, selskabsskatteloven og forskellige andre love.
(Gennemførelse af EU-direktiv nr. 2013/43/EU, supplerende regler
om administration af EU-forordning nr. 608/2013, præcisering af
regler om virksomheders fradrag for udgifter til bestikkelse, juste-

2

Torsdag den 31. oktober 2013 (F 6)

ring af den subjektive skattepligt for erhvervsdrivende foreninger
m.v., værnsregel imod unaturlig lageropbygning af tobaksvarer, teknisk justering af udligningsafgiften for varebiler, m.v.)) og
Lovforslag nr. L 48 (Forslag til lov om ændring af lov om inddrivelse af gæld til det offentlige og kildeskatteloven. (Effektivisering af
inddrivelsen af forsyningsvirksomheders krav gennem adgang til
skyldners personnummer og henstand med indregnet restskat m.v.)).
Social-, børne- og integrationsminister (Annette Vilhelmsen):
Lovforslag nr. L 49 (Forslag til lov om ændring af lov om ændring
af lov om social service. (Ændring af revisionsbestemmelse)).";Formanden
4831;title_name;":
Lovforslag nr. L 51 (Forslag til lov om ændring af lov om folkeskolen og forskellige andre love. (Indførelse af en længere og mere varieret skoledag)) og

Det første punkt på dagsordenen er:
1) Spørgsmål om fremme af forespørgsel nr. F 6:
Forespørgsel til social-, børne- og integrationsministeren om ældre medborgere og ældreplejen.
Af René Christensen (DF) m.fl.
(Anmeldelse 25.10.2013).
Sammen med dette punkt foretages:
2) Spørgsmål om fremme af forespørgsel nr. F 7:
Forespørgsel til social-, børne- og integrationsministeren om tilbud til mennesker med handicap.
Af Karina Adsbøl (DF) m.fl.
(Anmeldelse 25.10.2013).";Christine Antorini
5464;Time;;Kl. 10:01
5477;title_name;"Hvis ingen gør indsigelse mod fremme af disse forespørgsler, betragter jeg Tingets samtykke som givet.
Det er givet.

Lovforslag nr. L 52 (Forslag til lov om ændring af lov om folkeskolen. (Indførelse af obligatorisk lektiehjælp og faglig fordybelse)).";Formanden
5764;title_name;":
Lovforslag nr. L 53 (Forslag til lov om indfødsrets meddelelse),
Lovforslag nr. L 54 (Forslag til lov om ændring af lov om af færdselsloven og lov om offentlige veje. (Forhøjelse af afgiften for parkering til gene for personer med handicap m.v. og bedre forbrugerbeskyttelse på parkeringsområdet)) og
Lovforslag nr. L 55 (Forslag til lov om ændring af retsplejeloven.
(Sikkerhed i retssale)).
Ministeren for udviklingsbistand (Christian Friis Bach):
Lovforslag nr. L 56 (Forslag til lov om ændring af lov om internationalt udviklingssamarbejde og lov om støtte til danske investeringer i
Østlandene. (Undtagelse af dokumenter om Investeringsfonden for
Udviklingslandes og Investeringsfonden for Østlandenes forretningsvirksomhed fra lov om offentlighed i forvaltningen)).
Finansministeren (Bjarne Fog Corydon):
Lovforslag nr. L 57 (Forslag til lov om tilskud til Færøernes hjemmestyre for 2014-2016).
Transportministeren (Pia Olsen Dyhr):
Lovforslag nr. L 58 (Forslag til lov om ændring af lov om godskørsel og lov om buskørsel. (Ændring af bødesatser)).
Ministeren for sundhed og forebyggelse (Astrid Krag):
Lovforslag nr. L 59 (Forslag til lov om ændring af sundhedsloven.
(Styrkelse af sundhedsaftaler og regionsråds muligheder for at samarbejde med offentlige myndigheder og private virksomheder m.v.)).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk.
(jf. ovenfor).

Det næste punkt på dagsordenen er:
3) 1. behandling af lovforslag nr. L 26:
Forslag til lov om udbygning af Fynske Motorvej syd om Odense.
Af transportministeren (Pia Olsen Dyhr).
(Fremsættelse 02.10.2013).";Morten Bødskov
7374;Time;Forhandling;Kl. 10:02
7399;title_name;"Forhandlingen er åbnet. Hr. Kristian Pihl Lorentzen som Venstres
ordfører.";Formanden
