split;reason;text;value
0;;"I

Torsdag den 17. maj 2001 (D)

95. m ø d e
Torsdag den 17, maj 2001 kl. 10.00
Dagsorden
1) Fortsættelse af forespørgsel nr. F 62 [afstemning]:
Forespørgsel til fødevareministeren [om en revision af den danske fiskeriforvaltning].
Af Ole Vagn Christensen (S), Jens Kirk (V), Lene
Espersen (KF), Christian H. Hansen (DF), Annie
Lunde Hansen (CD), Vibeke Peschardt (RV), Ole
M. Nielsen (KRF) og Thorkild ,B.,Fransgaard
(UP). 홢
(Forespørgslen anmeldt 3/4 2001. Fremme af
forespørgslen vedtaget 6/4 2001. Første del af
forespørgslen (forhandlingen) foretaget 16/5.
2001. Forslag til vedtagelse nr. V 117 fremsat ,
16/5 2001 af Ole Vagn Christensen (S), Jens Kirk
(V), Lene Espersen (KE), Christian H. Hansen ,
(DF), Annie Lunde Hansen (CD), Vibeke Peschardt (RV), Ole M. Nielsen (KRF), Mogens Andreasen (UP) og Thorkild B. Fransgaard (UP).
Forslag til vedtagelse nr. V 118 fremsat 16/5:
2001 af Kristen Touborg (SF) og Keld Albrechtsen (EL)).
2) Fortsættelse af forespørgsel nr. F 60 [afstemning]:
Forespørgsel til fødevareministeren [om en revision af den danske fiskeriforvaltning].
Af Kristen Touborg (SF) og Keld Albrechtsen
(EL) mil. :
(Forespørgslen anmeldt 3/4 2001. Fremme af
forespørgslen vedtaget 6/4 2001. Første del af ,
forespørgslen (forhandlingen) foretaget 16/5
2001. Forslag til vedtagelse nr. V 117 fremsat
16/5 2001 af Ole Vagn Christensen (S), Jens Kirk
(V), Lene Espersen (KF), Christian H. Hansen :
(DF), Annie Lunde Hansen (CD), Vibeke Peschardt (RV), Ole M. Nielsen (KRF), Mogens Andreasen (UP) og Thorkild B. Fransgaard (UP).
Forslag til vedtagelse nr. V 118 fremsat 16/5
Il. ,2001 af Kristen Touborg (SF) og Keld Albrechtsen (EL)). , : 홢홢
' I
I -''
l.., 1,11 l

8243

3) Tredje behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om vægtafgift
af motorkøretøjer m.v. (Lempelse i afgiften af
last- og sættevogntog i variabel kombination). :
Af skatteministeren (Frode Sørensen).
(Fremsat 28/3 2001. Første behandling 20/4: :
2001. Betænkning 9/5 2001. Anden behandling
15/5 2001).
*
4) Tredje behandling af lovforslag nr, L 218:
Forslag til lov om ændring af lov om indgåelse
af dobbeltbeskatningsoverenskomst mellem de
nordiske lande. (Lempelse af dobbeltbeskatning
for danske søfolk på skibe indregistreret i Finland, Island, Norge eller Sverige). : :
Af skatteministeren (Frode Sørensen). : 홢
(Fremsat 5/4 2001. Første behandling 20/4 2001.
Betænkning 9/5 2001..:Anden behandling 15/5:
2001).
5) Anden (sidste) behandling af beslutningsforslag nr. B 124:
Forslag til folketingsbeslutning om ændrede
regler for omkostningstillæg og udgifter ved I 홢
dobbelt husførelse m.v.
: ,r
i : ,,
Af Jette Gottlieb (EL) og Søren Kolstrup ,(EL)..'
(Fremsat 22/2 2001. Første behandling 13/3
2001. Betænkning 9/5 2001).
홢
6) Anden (sidste) behandling af beslutningsforslag nr. B 76:
Forslag til folketingsbeslutning om bedre vilkår
for selvejende ældreboliginstitutioner og selv- >
ejende p l e j e c e n t r e . .
*
: r.
Af Flemming Kofod-Svendsen (KRF) m.fl...
(Fremsat 14/12,2000. Første behandling 2/2:
2001. Betænkning 8/5 2001).
7) Anden (sidste) behandling af beslutnings-:
forslag nr. B 77:
Forslag til, folketingsbeslutning om nedsættelse.
af kommunernes andel af anskaffelsessummen !
for ældreboliger.
:,
Af Flemming Kofod-Svendsen (KRF) m.fl. ^
(Fremsat 14/12 2000. Første behandling 2/2
2001. Betænkning 8/5 2001).
:
8) Anden (sidste) behandling af beslutningsforslag nr. B 78:
Forslag til folketingsbeslutning om boliger til :,j
l yngre fysisk handicappede.
Af Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 14/12 2000. Første behandling 2/2 .
2001. Betænkning 8/5 2001), , :
: 홢
>홢
홢
l, 홢I

8244

Torsdag den 17. maj 2001 (D)

9) Anden (sidste) behandling af beslutningsforslag nr. B 95:
Forslag til folketingsbeslutning om mere lempelige regler for opførelse af privat udlejningsbyggeri.
Af Rikke Hvilshøj (V), John Vinther (KF), Annie
Lunde Hansen (CD) og Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 16/1 2001. Første behandling 20/2
2001. Betænkning 8/5 2001).
10) Anden (sidste) behandling af beslutningsforslag nr. B 105:
Forslag til folketingsbeslutning om tiltrædelse af
aftale om handel, udvikling og samarbejde mellem Det Europæiske Fællesskab og dets medlemsstater på den ene side og Den Sydafrikanske Republik på den anden side.
Af udenrigsministeren (Mogens Lykketoft).
(Fremsat 1/2 2001. Første behandling 20/2 2001.
Betænkning 10/5 2001).
11) Anden behandling af lovforslag nr. L 197:
Forslag til lov om ophævelse af lov om projektering af udretning af jernbanestrækningen fra
Eriknauer til Horsens og fra Horsens til Skanderborg.
Af trafikministeren (Jacob Buksti).
(Fremsat 28/3 2001. Første behandling 27/4
2001. Betænkning 10/5 2001).
12) Anden behandling af lovforslag nr. L 198:
Forslag til lov om ændring af lov om projektering af jernbaneanlæg København - Ringsted.
Af trafikministeren (Jacob Buksti).
(Fremsat 28/3 2001. Første behandling 27/4
2001. Betænkning 15/5 2001).
13) Anden behandling af lovforslag nr. L 179:
Forslag til lov om ændring af lov om Danmarks
tiltrædelse af De Europæiske Fællesskaber og
Den Europæiske Union. (Danmarks ratifikation
af Nicetraktaten).
Af udenrigsministeren (Mogens Lykketoft).
(Fremsat 2/3 2001. Første behandling 21/3 2001.
Betænkning 15/5 2001).
14) Forespørgsel nr. F 61:
Forespørgsel til udenrigsministeren [om Tjetjenien].
Af Søren Søndergaard (EL) og Holger K. Nielsen
(SF).
(Forespørgslen anmeldt 3/4 2001. Fremme af
forespørgslen vedtaget 6/4 2001).

15) Forespørgsel nr. F 65:
Forespørgsel til ministeren for udviklingsbistand og ministeren for ligestilling [om »Kvinder 2000. Ligestilling, udvikling og fred i det 21.
århundrede«].
Af Margot Torp (S), Hanne Severinsen (V), Henriette Kjær (KF), Anni Svanholt (SF), Peter Skaarup (DF), Susanne Clemensen (CD), Anders Samuelsen (RV), Søren Søndergaard (EL) og Tove
Videbæk (KRF).
(Forespørgslen anmeldt 20/4 2001. Fremme af
forespørgslen vedtaget 26/4 2001).
16) Første behandling af lovforslag nr. L 221:
Forslag til lov om ophævelse af lov om indkomstskat til staten og lov om midlertidig formueafgift af visse pensionskapitaler m.v. og om
ændring af ligningsloven, ejendomsværdiskatteloven, dødsboskatteloven, kursgevinstloven, afskrivningsloven, skattestyrelsesloven, kildeskatteloven, lov om en arbejdsmarkedsfond og personskatteloven. (Overførsel af statsskattelovens
bestemmelser til ligningsloven og afskrivningsloven m.v.).
Af Kim Behnke (UP), Thorkild B. Fransgaard
(UP) og Kirsten Jacobsen (UP).
(Fremsat 6/4 2001).
17) Første behandling af beslutningsforslag nr.
B 191:
Forslag til folketingsbeslutning om bindende forhåndsvurdering af importerede motorkøretøjer.
Af Kim Behnke (UP), Mariann Fischer Boel (V),
Flemming Hansen (KF), Klaus Kjær (DF) og
Sonja Albrink (CD).
(Fremsat 20/4 2001).
18) Første behandling af beslutningsforslag nr.
B 186:
Forslag til folketingsbeslutning om afgift på
landbrugets kvælstoftab og C02-afgift på salg af
kunstgødning.
Af Søren Kolstrup (EL) og Keld Albrechtsen
(EL).
(Fremsat 6/4 2001).
19) Første behandling af beslutningsforslag nr.
B 190:
Forslag til folketingsbeslutning om styrkelse af
den kollektive trafik i hovedstadsområdet.
Af Søren Kolstrup (EL) og Jette Gottlieb (EL).
(Fremsat 20/4 2001).

Torsdag den 17. maj 2001 (F 62 og F 60)
Den første sag på dagsordenen var:
1) Fortsættelse af forespørgsel nr. F 62 [afstemning]:
Forespørgsel til fødevareministeren [om en revision af den danske fiskeriforvaltning].
Af Ole Vagn Christensen (S), Jens Kirk (V), Lene
Espersen (KF), Christian H. Hansen (DF), Annie
Lunde Hansen (CD), Vibeke Peschardt (RV), Ole
M. Nielsen (KRF) og Thorkild B. Fransgaard
(UP).
(Forespørgslen anmeldt 3/4 2001. Fremme af
forespørgslen vedtaget 6/4 2001. Første del af
forespørgslen (forhandlingen) foretaget 16/5
2001. Forslag til vedtagelse nr. V 117 fremsat
16/5 2001 af Ole Vagn Christensen (S), Jens Kirk
(V), Lene Espersen (KF), Christian H. Hansen
(DF), Annie Lunde Hansen (CD), Vibeke Peschardt (RV), Ole M. Nielsen (KRF), Mogens Andreasen (UP) og Thorkild B. Fransgaard (UP).
Forslag til.vedtagelse nr. V 118 fremsat 16/5
2001 af Kristen Touborg (SF) og Keld Albrechtsen (EL)).

8245

Christian H. Hansen ,(DF), Annie Lunde Hansen
(CD), Vibeke Peschardt (RV), Ole M. Nielsen
(KRF), Mogens Andreasen (UP) og Thorkild B.
Fransgaard (UP) (se forrige møde) vedtoges
med 91 stemmer (S, V, KF, DF, CD, RV, KRF, Mogens Andreasen (UP), Kim Behnke (UP) og
Thorkild B. Fransgaard (UP)) mod 12 (SF og EL).
Hermed var følgende forslag bortfaldet:
Forslag til vedtagelse nr. V 118 af Kristen Touborg (SF) og Keld Albrechtsen (EL).
Hermed sluttede forespørgslerne.

Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 200:
Forslag til lov om ændring af lov om vægtafgift af motorkøretøjer m.v. (Lempelse i afgiften
af last- og sættevogntog i variabel kombination).
Af skatteministeren (Frode Sørensen).
(Fremsat 28/3 2001. Første behandling 20/4
2001. Betænkning 9/5 2001. Anden behandling
15/5 2001).

Sammen med denne sag foretoges:
2) Fortsættelse af forespørgsel nr. F 60 [afstemning]:
Forespørgsel til fødevareministeren [om en revision af den danske fiskeriforvaltning].
Af Kristen Touborg (SF) og Keld Albrechtsen
(EL) m.fl.
(Forespørgslen anmeldt 3/4 2001. Fremme af
forespørgslen vedtaget 6/4 2001. Første del af
forespørgslen (forhandlingen) foretaget 16/5
2001. Forslag til vedtagelse nr. V 117 fremsat
16/5 2001 af Ole Vagn Christensen (S), Jens Kirk
(V), Lene Espersen (KF), Christian H. Hansen
(DF), Annie Lunde Hansen (CD), Vibeke Peschardt (RV), Ole M. Nielsen (KRF), Mogens Andreasen (UP) og Thorkild B. Fransgaard (UP).
Forslag til vedtagelse nr. V 118 fremsat 16/5
2001 af Kristen Touborg (SF) og Keld Albrechtsen (EL)).

Lovforslaget vedtoges med 91 stemmer (S, V, KF,
DF, CD, RV, KRF, Mogens Andreasen (UP) og";
9821;name_party;": 9 (SF) stemte
hverken for eller imod.";Kim Behnke
9873;title_name;"Forhandlingen er afsluttet, og vi går derfor
straks til afstemning.";Formanden
9953;title_name;"Lovforslaget vil nu blive sendt til statsministeren.

Afstemning
Forslag til vedtagelse nr. V 117 af Ole Vagn Christensen (S), Jens Kirk (V), Lene Espersen (KF),

Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning

8246

Torsdag den 17. maj 2001 (L 218)

Det har vi jo faktisk gået og været noget nedtrykte over, må vi sige. Så derfor har vi funderet
over, om ikke vi kunne fremsætte et forslag, som
ikke alene kunne samle hele Folketinget, men
som også virkelig kunne vække entusiasme hos
hvert enkelt folketingsmedlem.
Det foreliggende beslutningsforslag, B 124,
som vi skal tage stilling til her om lidt, er faktisk
et forsøg på at lave sådan, et virkeligt folketingsmedlemspopulært forslag, men af en eller anden
grund ser det bare ikke ud til, at det er lykkedes.
Vi synes ellers, at tidspunktet var ideelt. Vi
står over for et valg, hvor mange af os søger genDer var ikke stillet ændringsforslag.
valg, og hvor det jo vil være dumt at lade, som
om at vi betragter vælgerne som nogle, der ikke
Lovforslaget sattes til forhandling.
er ligeberettigede individer.
Indholdet i forslaget er jo også ideelt. Der er
Ingen bad om ordet.
to enkle tanker. For det første, at folketingsmedlemmer skal være ligestillede med andre skatteborgere
i det danske samfund, hvad angår dækAfstemning
ning af omkostninger i forbindelse med arbejdet. Og for det andet, at det eftervederlag, vi får
Lovforslaget vedtoges enstemmigt med 102
for
ikke længere at være folketingsmedlemmer,
stemmer.
naturligvis skal reduceres i det omfang, vi har
en anden lønindtægt.";Formanden
11565;title_name;"Alligevel må vi konstatere, at forslaget er falLovforslaget vil nu blive sendt til statsministedet
på stenet grund. Det har faktisk været spildren.
te Guds ord på Balle Lars. Det beklager vi, og
ikke kun fordi det betyder, at Enhedslisten endnu en gang bliver stemt ned, men frem for alt,
fordi det er vores klare opfattelse, at nedstemning af det her forslag vil øge afstanden mellem
politikere og den almindelige befolkning, en afDen næste sag på dagsordenen var:
stand, som allerede er stor nok, og som burde
5) Anden (sidste) behandling af beslutningsvække
demokratisk bekymring.
forslag nr. B 124:
Jo,
vist
skal vi selvfølgelig have dækket vores
Forslag til folketingsbeslutning om ændrede
omkostninger i forbindelse med folketingsarbejregler for omkostningstillæg og udgifter ved
det, men hvorfor skal det ske ved hjælp af andre
dobbelt husførelse m.v.
og lempeligere regler end dem, vi har bestemt
Af Jette Gottlieb (EL) og Søren Kolstrup (EL).
skal gælde for hele den øvrige befolkning?
(Fremsat 22/2 2001. Første behandling 13/3
Jo, vist er det rimeligt, at vi får et efterveder2001. Betænkning 9/5 2001).
lag i en situation, hvor vi måske med kun 3
ugers varsel har mistet vores folketingsmandat
Der var ikke stillet ændringsforslag.
og dermed vores folketingsløn, men hvorfor
skal nogle af os have dobbelt løn i op til 1 år, efForslaget sattes til forhandling.
ter at vi har forladt Folketinget?
Det er ikke rimeligt, og det er ikke anstændigt,
og selv om det her forslag bliver stemt ned,
Forhandling
med et brag om lidt, så bliver det hverken mere
rimeligt eller mere anstændigt. Det gør kun, at";Formanden
13196;name_party;":
Nu er det jo ikke så ofte, at Enhedslisten får ved- problemet bliver større.
taget noget i Folketinget. Vi må jo nok ærligt erHermed sluttede forhandlingen. ,
kende, at vore forslag kun yderst sjældent vækker den helt store begejstring.

Den næste sag på dagsordenen var:
4) Tredje behandling af lovforslag nr. L 218:
Forslag til lov om ændring af lov om indgåelse
af dobbeltbeskatningsoverenskomst mellem
de nordiske lande. (Lempelse af dobbeltbeskatning for danske søfolk på skibe indregistreret i Finland, Island, Norge eller Sverige).
Af skatteministeren (Frode Sørensen).
(Fremsat 5/4 2001. Første behandling 20/4 2001.
Betænkning 9/5 2001. Andenbehandling 15/5
2001).

Torsdag den 17. maj 2001 (B 76)
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 13 (DF, EL, KRF og Kim Behnke (UP)) stemte for, 81 (S, V, KF, CD, RV og Mogens Andreasen (UP)) imod: 9 (SF) stemte hverken for eller
imod.

Den næste sag på dagsordenen var:
6) Anden (sidste) behandling af beslutningsforslag nr. B 76:
Forslag til folketingsbeslutning om bedre vilkår for selvejende ældreboliginstitutioner og
selvejende plejecentre.
Af Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 14/12 2000. Første behandling 2/2
2001. Betænkning 8/5 2001).
Der var stillet 1 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Ændringsforslaget sattes først til forhandling.

8247

Den næste sag på dagsordenen var:
7) Anden (sidste) behandling af beslutningsforslag nr. B 77:
Forslag til folketingsbeslutning om nedsættelse af kommunernes andel af anskaffelsessummen for ældreboliger.
Af Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 14/12 2000. Første behandling 2/2
2001. Betænkning 8/5 2001).
Der var stillet 1 ændringsforslag ,i.betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag. :
Ændringsforslaget sattes først til forhandling.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 1 forkastedes, idet 12 stemte
for, 92 imod.
Forslaget som helhed sattes herefter til forhandling.
Ingen bad om ordet.

Forhandling";Søren Søndergaard
15270;name_party;":
Jeg skal bede om, at behandlingen af beslutningsforslaget standses, og at det bliver taget tilbage til udvalget til fornyet udvalgsbehandling.";Carsten Hansen
15426;title_name;"Der er nu af hr. Carsten Hansen stillet forslag
om at standse behandlingen af forslaget til folketingsbeslutning og henvise det til fornyet udvalgsbehandling.
Jeg skal give medlemmerne adgang til at udtale sig om dette forslag efter reglerne om korte
bemærkninger. (Ophold). Hvis ingen ønsker at
udtale sig herom, vil jeg vurdere det sådan, at
forslaget er accepteret af Folketinget. (Ophold).
Det er accepteret. Forhandlingen er afbrudt og
forslaget til folketingsbeslutning går til fornyet 홢
behandling i udvalget.
Hermed sluttede forhandlingen.

Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 24, (KF, DF, CD, EL, KRF, Mogens Andreasen (UP) og Kim Behnke (UP)) stemte for, 72 (S,
V og RV) imod: 9 (SF) stemte hverken for eller
imod.

Den næste sag på dagsordenen var:
8) Anden (sidste) behandling af beslutningsforslag nr. B 78:
Forslag til folketingsbeslutning om boliger til
yngre fysisk handicappede.
Af Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 14/12 2000. Første behandling 2/2
2001. Betænkning 8/5 2001).
Der var stillet 3 ændringsforslag i betænkningen.

8248

Torsdag den 17. maj 2001 (B 95)

Uden for betænkningen var der ikke stillet ændringsforslag.

(UP) og Kim Behnke (UP)) stemte for, 54 (S, SF,
RV og EL) imod.

Ændringsforslagene sattes først til forhandling.
Ingen bad om ordet.
Afstemning
Ændringsforslag nr. 1-3 vedtoges uden afstemning.
Lovforslaget som helhed sattes herefter til forhandling.
Ingen bad om ordet.

Den næste sag på dagsordenen var:
10) Anden (sidste) behandling af beslutningsforslag nr. B 105:
Forslag til folketingsbeslutning om tiltrædelse af aftale om handel, udvikling og samarbejde mellem Det Europæiske Fællesskab og dets
medlemsstater på den ene side og Den Sydafrikanske Republik på den anden side.
Af udenrigsministeren (Mogens Lykketoft).
(Fremsat 1/2 2001. Førstebehandling 20/2 2001.
Betænkning 10/5 2001).

Afstemning

Der var ikke stillet ændringsforslag.

Forslaget til folketingsbeslutning forkastedes,
idet 16 (DF, CD, EL, KRF og Kim Behnke (UP))
stemte for, 90 (S, V, KF, SF, RV og Mogens Andreasen (UP)) imod.

Forslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning

Den næste sag på dagsordenen var:
9) Anden (sidste) behandling af beslutningsforslag nr. B 95:
Forslag til folketingsbeslutning om mere lempelige regler for opførelse af privat udlejningsbyggeri.
Af Rikke Hvilshøj (V), John Vinther (KF), Annie
Lunde Hansen (CD) og Flemming Kofod-Svendsen (KRF) m.fl.
(Fremsat 16/1 2001. Første behandling 20/2
2001. Betænkning 8/5 2001).
Der var ikke stillet ændringsforslag.
Forslaget sattes til forhandling.
Ingen bad om ordet.
Afstemning
Forslaget til folketingsbeslutning forkastedes,
idet 53 (V, KF, DF, CD, KRF, Mogens Andreasen

Forslaget til folketingsbeslutning vedtoges med
103 stemmer (S, V, KF, SF, DF, CD, RV, KRF, Mogens Andreasen (UP) og Kim Behnke (UP)) mod
3 (EL).";Formanden
18311;title_name;"Udenrigsministeren vil få meddelelse om denne
beslutning.

Den næste sag på dagsordenen var:
11) Anden behandling af lovforslag nr. L 197:
Forslag til lov om ophævelse af lov om projektering af udretning af jernbanestrækningen fra
Eriknauer til Horsens og fra Horsens til Skanderborg.
Af trafikministeren (Jacob Buksti).
(Fremsat 28/3 2001. Første behandling 27/4
2001. Betænkning 10/5 2001).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.

(1032)
Torsdag den 17. maj 2001 (L 198)
Ingen bad om ordet.
Lovforslaget overgik derefter til tredje behandling.
Afstemning";Formanden
18916;title_name;"Jeg foreslår, at lovforslaget går direkte til tredje
behandling uden fornyet udvalgsbehandling.
Hvis ingen gør indsigelse, betragter jeg det som
vedtaget. (Ophold). Det er vedtaget.

8249

Den næste sag på dagsordenen var:
13) Anden behandling af lovforslag nr. L 179:
Forslag til lov om ændring af lov om Danmarks tiltrædelse af De Europæiske Fællesskaber og Den Europæiske Union. (Danmarks ratifikation af Nicetraktaten).
Af udenrigsministeren (Mogens Lykketoft).
(Fremsat 2/3 2001. Første behandling 21/3 2001.
Betænkning 15/5 2001).
Der var stillet 8 ændringsforslag i betænkningen.
Uden for betænkningen var der ikke stillet ændringsforslag.
Lovforslaget og ændringsforslagene sattes til
forhandling under ét.

Den næste sag på dagsordenen var:
12) Anden behandling af lovforslag nr. L 198:
Forslag til lov om ændring af lov om projekte- I
ring af jernbaneanlæg København - Ringsted.
Af trafikministeren (Jacob Buksti).
(Fremsat 28/3 2001. Første behandling 27/4
2001. Betænkning 15/5 2001).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Ingen bad om ordet.
Lovforslaget overgik derefter til tredje behandling.
Afstemning";Formanden
