split;reason;text;value
0;;"Fredag den 17. december 2010 (D)

37. møde";
80;Time;"Dagsorden
1) 3. behandling af lovforslag nr. L 21:
Forslag til lov om ændring af lov om bæredygtige biobrændstoffer.
(Pligt for importører eller producenter af benzin, gas eller dieselolie
til reduktion af drivhusgasser fra transport m.v.).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 06.10.2010. 1. behandling 29.10.2010. Betænkning
02.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
2) 3. behandling af lovforslag nr. L 22:
Forslag til lov om ændring af lov om et Energiteknologisk Udviklings- og Demonstrationsprogram og lov om statstilskud til dækning
af udgifter til kuldioxidafgift i visse virksomheder med et stort energiforbrug. (Green Labs DK-programmet).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 06.10.2010. 1. behandling 29.10.2010. Betænkning
02.12.2010. 2. behandling 14.12.2010).
3) 3. behandling af lovforslag nr. L 63:
Forslag til lov om ændring af lov om erhvervsuddannelser og lov om
Arbejdsgivernes Elevrefusion. (De faglige udvalgs praktikpladsopsøgende arbejde, begrænsning af ydelser med hensyn til udenlandske
elever, adgang til skolepraktik og skoleundervisning, tilskud til praktikvirksomheder m.v.).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 17.11.2010. 1. behandling 26.11.2010. Betænkning
07.12.2010. 2. behandling 10.12.2010).
4) 3. behandling af lovforslag nr. L 64:
Forslag til lov om ændring af lov om produktionsskoler. (Ændring af
optagelseskriterier og skoleydelse).
Af undervisningsministeren (Tina Nedergaard).
(Fremsættelse 17.11.2010. 1. behandling 26.11.2010. Betænkning
07.12.2010. 2. behandling 10.12.2010. Tillægsbetænkning
14.12.2010).
5) 3. behandling af lovforslag nr. L 66:
Forslag til lov om ændring af udlændingeloven. (Gebyr for at indgive ansøgninger og klager på familiesammenførings-, studie- og erhvervsområdet).
Af integrationsministeren (Birthe Rønn Hornbech).
(Fremsættelse 17.11.2010. 1. behandling 25.11.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).

1

6) 3. behandling af lovforslag nr. L 61:
Forslag til lov om ændring af lov om almene boliger m.v., lov om
leje af almene boliger og lov om leje. (Styrket indsats i ghettoområder og anvendelse af den almene boligsektors midler).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.11.2010. 1. behandling 02.12.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010).
7) 3. behandling af lovforslag nr. L 60:
Forslag til lov om ændring af lov om almene boliger m.v. (Stop for
anvisning til ghettoområder af visse persongrupper og identifikation
af ghettoområder).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.11.2010. 1. behandling 02.12.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
8) 3. behandling af lovforslag nr. L 62:
Forslag til lov om ændring af lov om almene boliger m.v. og ligningsloven. (Udvidet flyttehjælp).
Af socialministeren (Benedikte Kiær).
(Fremsættelse 17.11.2010. 1. behandling 02.12.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
9) 3. behandling af lovforslag nr. L 28 A:
Forslag til lov om ændring af lov om social service. (Loft over ydelsen for tabt arbejdsfortjeneste).
Af socialministeren (Benedikte Kiær).
(2. behandling 14.12.2010. Lovforslaget optrykt efter 2. behandling).
10) 3. behandling af lovforslag nr. L 28 B:
Forslag til lov om ændring af lov om social service. (Nedsættelse af
tilskuddet til høreapparater).
Af socialministeren (Benedikte Kiær).
(2. behandling 14.12.2010. Lovforslaget optrykt efter 2. behandling.
Ændringsforslag nr. 1 og 2 af 16.12.2010 til 3. behandling af socialministeren (Benedikte Kiær)).
11) 3. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af lov om social pension. (Harmonisering
af regler om opgørelse af bopælstid for ret til folkepension).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
12) 3. behandling af lovforslag nr. L 51:
Forslag til lov om ændring af lov om aktiv socialpolitik. (Veteraners
opfyldelse af opholdskravet for ret til kontanthjælp).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 10.11.2010. 1. behandling 16.11.2010. Betænkning
02.12.2010. 2. behandling 10.12.2010).

2

Fredag den 17. december 2010 (D)

13) 3. behandling af lovforslag nr. L 32:
Forslag til lov om ophævelse af lov om udbetaling af ydelser til militære invalider og deres efterladte i de sønderjyske landsdele samt om
ændring af ligningsloven og lov om aktiv socialpolitik. (Konsekvensændringer af ligningsloven og lov om aktiv socialpolitik ved
ophævelse af lov om udbetaling af ydelser til militære invalider og
deres efterladte i de sønderjyske landsdele).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 13.10.2010. 1. behandling 28.10.2010. Betænkning
17.11.2010. 2. behandling 10.12.2010).
14) 3. behandling af lovforslag nr. L 43:
Forslag til lov om ændring af lov om aktiv socialpolitik og lov om
ansvaret for og styringen af den aktive beskæftigelsesindsats. (Sanktion for manglende deltagelse i læse- og skrivetest for kontant- og
starthjælpsmodtagere over 30 år, ophævelse af flaskehalsbevillingen
m.v.).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 27.10.2010. 1. behandling 09.11.2010. Betænkning
01.12.2010. 2. behandling 10.12.2010).
15) 3. behandling af lovforslag nr. L 52:
Forslag til lov om en 2-årig forsøgsordning om jobpræmie til enlige
forsørgere.
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 10.11.2010. 1. behandling 16.11.2010. Betænkning
01.12.2010. 2. behandling 10.12.2010).
16) 3. behandling af lovforslag nr. L 70:
Forslag til lov om ophævelse af lov om befordringsrabat til efterlønsmodtagere m.fl.
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 10.12.2010).
17) 3. behandling af lovforslag nr. L 69:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats.
(Prisloft på 6 ugers selvvalgt uddannelse).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Tillægsbetænkning
15.12.2010).
18) 3. behandling af lovforslag nr. L 67:
Forslag til lov om ændring af lov om sygedagpenge. (Ændring af refusionssatser).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010).
19) 3. behandling af lovforslag nr. L 71:
Forslag til lov om ændring af lov om en aktiv beskæftigelsesindsats,
lov om arbejdsløshedsforsikring m.v., lov om aktiv socialpolitik og
lov om kommunal udligning og generelle tilskud til kommuner.
(Virksomhedsrettet aktivering, ændring af refusionssystemet m.v.).
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 15.12.2010).
20) 3. behandling af lovforslag nr. L 68:
Forslag til lov om ændring af lov om sygedagpenge. (Udvidelse af
arbejdsgiverperioden).
Af beskæftigelsesministeren (Inger Støjberg).

(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
21) 3. behandling af lovforslag nr. L 57:
Forslag til lov om etablering af den selvejende institution Udbetaling
Danmark.
Af beskæftigelsesministeren (Inger Støjberg).
(Fremsættelse 11.11.2010. 1. behandling 16.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 15.12.2010).
22) 3. behandling af lovforslag nr. L 65:
Forslag til lov om ændring af lov om kommunal ejendomsskat. (Ændring af bestemmelserne om loft over grundlaget for beregning af
kommunal grundskyld, for så vidt angår fradrag for forbedringer).
Af indenrigs- og sundhedsministeren (Bertel Haarder).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 15.12.2010).
23) 3. behandling af lovforslag nr. L 31:
Forslag til lov om ændring af toldloven. (Kontrol med likvide midler, kontrolanlæg ved landfaste forbindelser til udlandet og hjemmel
til anvendelse af kropsscannere i forbindelse med personeftersyn).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 13.10.2010. 1. behandling 04.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
24) 3. behandling af lovforslag nr. L 74:
Forslag til lov om ændring af ligningsloven og personskatteloven.
(Investering i vedvarende energi).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 26.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010).
25) 3. behandling af lovforslag nr. L 75:
Forslag til lov om ændring af ligningsloven og forskellige andre love. (Indberetning af indtægter fra sommerhusudlejning kombineret
med forhøjet bundfradrag, ophævelse af fradrag for tobaksudgifter
m.v.).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 26.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 15.12.2010).
26) 3. behandling af lovforslag nr. L 76:
Forslag til lov om ændring af pensionsafkastbeskatningsloven, pensionsbeskatningsloven og forskellige andre love. (Forlængelse af ratepensionsordninger under udbetaling, justering af reglerne for pensionsordninger med løbende udbetalinger og krav til placering af
midlerne i godkendte udenlandske pensionsordninger m.v.).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 26.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
27) 3. behandling af lovforslag nr. L 77:
Forslag til lov om ændring af personskatteloven. (Kompensation for
kommunale skatteforhøjelser).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010).

Fredag den 17. december 2010 (FM )

3

28) 3. behandling af lovforslag nr. L 78:
Forslag til lov om ændring af ligningsloven. (Ægtefællerabat vedrørende multimediebeskatningen).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 01.12.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010).

Fra medlemmer af Folketinget Louise Schack Elholm og Nanna
Westerby, der har orlov, har jeg modtaget meddelelse om, at de fra
og med den 18. december 2010 atter kan give møde i Tinget.

29) 3. behandling af lovforslag nr. L 79:
Forslag til lov om ændring af lov om en børnefamilieydelse, lov om
børnetilskud og forskudsvis udbetaling af børnebidrag og lov om
indkomstregister. (Optjeningsprincip for børnefamilieydelse og børnetilskud, forbedret kontrol og udvidet modregningsadgang ved udbetaling af børnefamilieydelse).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 01.12.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1 og 2 af 15.12.2010 til 3. behandling af skatteministeren (Troels Lund Poulsen)).

I dag er der følgende anmeldelser:

30) 3. behandling af lovforslag nr. L 80:
Forslag til lov om ændring af lov om afgift af elektricitet, lov om
kuldioxidafgift af visse energiprodukter, registreringsafgiftsloven,
momsloven og forskellige andre love. (Ændrede fordelingsregler på
kraft-varme-området, forøgelse af fradrag for moms på hotelovernatning og færdselsskadede køretøjer).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
09.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
31) 3. behandling af lovforslag nr. L 81:
Forslag til lov om ændring af kildeskatteloven og ligningsloven.
(Ændring af skatteordningen for udenlandske forskere og nøglemedarbejdere).
Af skatteministeren (Troels Lund Poulsen).
(Fremsættelse 17.11.2010. 1. behandling 01.12.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).
32) 3. behandling af lovforslag nr. L 58:
Forslag til lov om ændring af lov om Natur- og Miljøklagenævnet og
lov om ændring af lov om naturbeskyttelse, lov om miljøbeskyttelse
og forskellige andre love. (Differentieret klagegebyr).
Af miljøministeren (Karen Ellemann).
(Fremsættelse 17.11.2010. 1. behandling 30.11.2010. Betænkning
08.12.2010. 2. behandling 14.12.2010).
33) 2. (sidste) behandling af beslutningsforslag nr. B 15:
Forslag til folketingsbeslutning om fremme, beskyttelse og overvågning af gennemførelsen af FN's konvention om rettigheder for personer med handicap.
Af socialministeren (Benedikte Kiær).
(Fremsættelse 04.11.2010. 1. behandling 18.11.2010. Betænkning
09.12.2010).

Peter Madsens og Peter Westermanns hverv som midlertidige medlemmer af Folketinget ophører fra nævnte dato at regne.

Kristen Touborg (SF), Bjarne Laustsen (S) og Per Clausen (EL):
Beslutningsforslag nr. B 44 (Forslag til folketingsbeslutning om initiativer til at reducere antibiotikaforbruget i landbruget).
Mogens Jensen (S), Holger K. Nielsen (SF), Jørgen Poulsen (RV) og";kl. 9.00
13537;name_party;":
Beslutningsforslag nr. B 46 (Forslag til folketingsbeslutning om støtte til fritstående internetmedier, digital distribution og kritisk, undersøgende journalistik) og
Beslutningsforslag nr. B 47 (Forslag til folketingsbeslutning om krav
til overholdelse af dansk lovgivning og reklamefrie udsendelser for
at opnå støtte fra public service-puljen).
Peter Westermann (SF) m.fl.:
Beslutningsforslag nr. B 48 (Forslag til folketingsbeslutning om
skærpelse af lejelovens § 113 a om retten til at administrere udlejningsejendomme),
Beslutningsforslag nr. B 49 (Forslag til folketingsbeslutning om
kommunens sikring af udlejers overholdelse af sin forpligtelse til at
opfylde kravene til at levere varme) og
Beslutningsforslag nr. B 50 (Forslag til folketingsbeslutning om indførelse af formkrav ved ophævelse af lejekontrakter i privat og almen udlejning).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

Det første punkt på dagsordenen er:
1) 3. behandling af lovforslag nr. L 21:
Forslag til lov om ændring af lov om bæredygtige biobrændstoffer. (Pligt for importører eller producenter af benzin, gas eller
dieselolie til reduktion af drivhusgasser fra transport m.v.).
Af klima- og energiministeren (Lykke Friis).
(Fremsættelse 06.10.2010. 1. behandling 29.10.2010. Betænkning
02.12.2010. 2. behandling 14.12.2010. Lovforslaget optrykt efter 2.
behandling).";Per Clausen
14938;Time;;Kl. 09:01
14949;Time;Meddelelser fra formanden;Kl. 09:00
15014;title_name;":
Mødet er åbnet. Jeg skal allerede nu bede om, at man dæmper samtalerne i salen. Vi har en lang dagsorden foran os.

Forhandling";Mogens Lykketoft
15181;title_name;":
Der er ikke stillet ændringsforslag.
Ønsker nogen at udtale sig? Hr. Per Clausen.

4

Fredag den 17. december 2010 (L 21)";Mogens Lykketoft
15316;Time;(Ordfører);Kl. 09:01
15345;name_party;":
Umiddelbart kunne man jo tro, at der var grund til glæde og fornøjelse, når samtlige partier i Folketinget med undtagelse af Enhedslisten er enige om at støtte et forslag, hvor ordet bæredygtige biobrændstoffer indgår. Bæredygtige biobrændstoffer ville nemlig være
en rigtig, rigtig god idé. Problemet er, at hvis man læser det lovforslag, vi skal have til behandling her, handler det sådan set ikke om
bæredygtige biobrændstoffer, men mere om at sprede en myte om, at
det er sådan nogle, man skal gå over til at anvende.
Der foregår faktisk uden for denne sal i Europa en meget stor debat om biobrændstoffer, og hvorvidt det at bruge biobrændstoffer
overhovedet er bedre, hvis man ser på CO2-udslippet, end at bruge
fossile brændstoffer.
Den 3. august 2010 kunne Ingeniøren berette, at der blandt EU's
topembedsmænd er tvivl om, hvorvidt klimaregnskabet for biobrændstoffer er bedre end for de fossile brændstoffer, og hvorvidt
EU's officielle klimaregnskab for biobrændstoffer overhovedet er retvisende. Det betyder sådan set, at der er sået kraftig tvivl om, hvorvidt de bæredygtighedskriterier, der er opstillet for biobrændstoffer,
overhovedet giver mening, og det er altså vel at mærke en diskussion
og en tvivl, som er opstået blandt EU's topembedsmænd.
Det, som var baggrunden ifølge Ingeniøren, var, at et større og
større antal forskningsrapporter i løbet af de seneste år har påvist, at
den reelle klimaeffekt ved anvendelse af biobrændstoffer er tvivlsom. Aktindsigt foretaget af nyhedsbureauet Reuters har endvidere
vist, at landbrugskommissærens departement i flere tilfælde har justeret i forskningskonklusioner for at bringe konklusionerne på linje
med EU's politiske ambitioner på området. Også i en evaluering af
EU's politik inden for biobrændstoffer foretaget af det tyske forskningsinstitut Fraunhofer havde embedsmændene ændret så meget i
konklusionerne, at forskningsinstituttet fralagde sig ansvaret for rapporten.
Man må altså sige, at når man taler om biobrændstoffer som en
løsning i forhold til CO2-udslip i fremtiden, er de resultater, der indtil nu foreligger, yderst, yderst tvivlsomme og meget omdiskuterede.
Man kunne måske godt få den tanke, at EU's politik mere handlede
om at sikre fortsat støtte til landbruget, end den handlede om at sikre
miljø og klima. For vi ser i hvert fald en Europa-Kommission, der
nærmest desperat forsøger at fastholde, at det klimamæssigt giver
mening at anvende biobrændstoffer til vejtransport, selv om mere og
mere taler for, at det ikke er tilfældet.
Så er der kommet en ny rapport her for nylig fra Mellemfolkeligt
Samvirke, Greenpeace og NOAH, som påpeger, at anvendelsen af
biobrændstoffer i EU risikerer at skade klimaet op til 2½ gang så
meget som at bruge traditionelle fossile brændstoffer som benzin og
diesel. Vi venter stadig væk på en officiel EU-rapport om det samme, men den EU-rapport er formentlig baseret på stort set de samme
fakta som den rapport, der kom fra Greenpeace, Mellemfolkeligt
Samvirke og NOAH, og derfor kan man nok forvente, at rapporten
vil have et indhold, som i hvert fald ikke er særlig positivt.
Det, som er afgørende her, er altså, at Europa-Kommissionen,
EU og et flertal i det danske Folketing fortsætter en vandring ud ad
en vej, som er yderst, yderst tvivlsom, og som risikerer at føre til
omfattende fejlinvesteringer, i hvert fald hvis målsætningen er at reducere CO2-udslippet og være med til at løse klimaudfordringen.
Så kan man have den målsætning, som nogle partier i Folketinget
har, at det er vigtigt at sikre dansk landbrug gode fortjenester i fremtiden ved at producere biobrændstoffer, eller man kan have et helt
tredje argument for det her, men at henvise til miljø og klima er i
hvert fald grundlæggende forkert. Derudover er der selvfølgelig hele
diskussionen om, hvorvidt det at basere vores fremtidige brændstof-

forsyning på fødevarebaserede produkter er en fornuftig politik i forhold til at sikre fødevarer til verdensbefolkningen, holde fødevarepriserne på et rimeligt niveau osv.
Når man læser betænkningsbidraget, kan man se, at der er nogle
partier, faktisk flere partier, som er betænkelige ved den her udvikling, selv om de stemmer for. Dansk Folkeparti vælger f.eks. således
at tage det udgangspunkt, at biobrændstoffer og bæredygtige biobrændstoffer nok betyder andengenerationsbiobrændstoffer. Det mener man er i forlængelse af lovgivningen. Jeg ved ikke, hvad man
baserer det på. Det fremgår intetsteds, at bæredygtige biobrændstoffer er andengenerationsbiobrændstoffer. Det fremgår intetsteds, at
man sikrer, at det, der i fremtiden kommer til at indgå i den danske
bilpark på det her område, er andengenerationsbiobrændstoffer. Der
foreligger så heller ikke meget dokumentation for de positive miljømæssige effekter af at anvende dem, men det er så en anden sag.
SF og Det Radikale Venstre har for så vidt samme indvendinger,
men har dog indset, at den nuværende lovgivning ikke giver mulighed for at satse på andengenerationsbiobrændstoffer, og henviser til,
at man nok også bliver nødt til at lave EU-reglerne om. Så henviser
man i øvrigt til, at man er skuffet over, at de forhandlinger, som ministeren har haft det sidste år med branchen om at sikre mere bæredygtighed på det område, er mislykkedes.
Uanset at man enten baserer sine politiske synspunkter på mangel
på indsigt i realiteterne, og det må gælde Dansk Folkepartis holdning
i denne sag, eller drømmer om, at det kan blive bedre, så må vi konkludere, at det, vi gør, når vi vedtager det her forslag, ikke er at sikre
en CO2-mæssig forbedring i forhold til vores energiforsyning til biltrafikken i Danmark, men at vi bevæger os yderligere ud ad en fuldstændig forkert og forfejlet vej, som fører til massive investeringer i
en formentlig fuldstændig forkert teknologi, og det vil jeg da gerne
advare imod.";Per Clausen
21168;Time;;Kl. 09:07
