split;reason;text;value
0;;"3805

2/4 91: Dagsorden

3806

Forslag til lov om ændring af vejlove. (Nedlæggelse af Vejnrevnet, begrænsning af klageadgang m.v.).
Af trafikministeren (Ikast).
41. møde";
205;Time;"Dagsorden:
1) Spørgsmål omfremme af forespørgsel nr. F 15:
Forespørgsel til socialministeren [om initiativer for at sikre en reduktion i overførselsindkomsterne].
Af Pia Kjærsgaard (FP) m.fl.
2) Spørgsmål omfremme af forespørgsel nr. F 16:
Forespørgsel til industriministeren [om, hvilke ændringer i regeringens industripolitik anbefalingerne i rapporten »Internationalisering
og erhvervsliv« medfører].
Af Nyrup Rasmussen (S) m.fl.
3) Tredje behandling af lovforslag nr. L 13:
Forslag til lov om ændring af lov om levnedsmidler m.m. (Brugerfinansiering af levnedsmiddelkontrol).
Af sundhedsministeren (Ester Larsen).
4) Tredje behandling af lovforslag nr. L 99:
Forslag til lov om beskyttelse mod elektromagnetiske forstyrrelser.
Af kommunikationsministeren (Torben Rechendorff).

8) Tredje behandling af lovforslag nr. L 17:
Forslag til lov om ændring af lov om Danmarks Erhvervsfond.
Af industriministeren (Anne Birgitte Lundholt).
9) Tredje behandling af lovforslag nr. L 54:
Forslag til lov om prospekter ved første offentlige udbud af visse værdipapirer.
Af industriministeren (Anne Birgitte Lundholt).
10) Tredje behandling af lovforslag nr. L 56:
Forslag til lov om ændring af lov om kontrol
med overholdelsen af Det Europæiske Økonomiske Fællesskabs forordninger om monopoler
og konkurrencebegrænsninger.
Af industriministeren (Anne Birgitte Lundholt).
11) Tredje behandling af lovforslag nr. L 159:
Forslag til lov om ændring af lov om valg til
Folketinget. (Omkostningstillæggets regulering, nyt pristal).
Af H. P. Clausen (KF), Henning Rasmussen
(S), Ivar Hansen (V), Lilli Gyldenkilde (SF) og
Kirsten Jacobsen (FP).
12) Anden behandling af lovforslag nr. L 47:
Forslag til lov om ophævelse af lov om stempelafgift af topografiske kort.
Af boligministeren (Svend Erik Hovmand).

5) Tredje behandling af lovforslag nr. L 4 B:
Forslag til lov om ændring af forskellige
skattelove. (Skatteomlægninger).
Af skatteministeren (Fogh Rasmussen).

13) Anden behandling af lovforslag nr. L 118:
Forslag til lov om ændring af lov om lens,
stamhuses og fideikommisgodsers samt de herhen hørende fideikommiskapitalers overgang
til fri ejendom.
Af miljøministeren (Per Stig Møller).

6) Tredje behandling af lovforslag nr. L 59:
Forslag til lov om ændring af ligningsloven,
personskatteloven og skattekontrolloven. (Beskatning af sociale ydelser efter bistandsloven).
Af skatteministeren (Fogh Rasmussen).

14) Anden behandling af lovforslag nr. L 124:
Forslag til lov om tilskud til miljøaktiviteter i
Østlandene.
Af miljøministeren (Per Stig Møller).

7) Tredje behandling af lovforslag nr. L 34:

15) Første behandling af beslutningsforslag nr. B
22:

3807

2/4 91: Dagsorden

Forslag til folketingsbeslutning om Danmarks ratifikation af FN-konventionen af 20.
november 1989 om barnets rettigheder.
Af udenrigsministeren (Ellemann-Jensen).
16) Første behandling af lovforslag nr. L 139:
Forslag til lov om ophævelse af lov om forbud mod handel med Den Sydafrikanske Republik og Namibia og af lov om forbud mod
nye danske investeringer m.v. i Sydafrika og
Namibia.
Af Annette Just (FP) og Duetoft (CD) m.fl.
17) Første behandling af beslutningsforslag nr. B
20:
Forslag til folketingsbeslutning om iværksættelse af en oplysningskampagne om Danmarks placering i det fremtidige europæiske
samarbejde.
Af Holger K. Nielsen (SF) m.fl.
18) Første behandling af lovforslag nr. L 148:
Forslag til lov om leje.
Af Pelle Voigt (SF) m.fl.
19) Første behandling af beslutningsforslag nr. B
57:
Forslag til folketingsbeslutning om en omfordeling af folkekirkens økonomiske grundlag.
Af Hanne Thanning Jacobsen (SF) m.fl.
20) Valg af 5 medlemmer og 5 stedfortrædere til
Europarådets Rådgivende Forsamlings 43. ordinære session.
(Jf. tidenden sp. 3221).

Meddelelser fra formanden:";kl. 13.00
3986;title_name;"Medlemmer af Folketinget Riishøj (SF), Birgitte Husmark (SF), Gert Petersen (SF) og Ebba Strange (SF) har meddelt mig, at de ønsker
skriftligt at fremsætte:
Forslag til folketingsbeslutning om initiativer
til løsning af Kashmirkonflikten med fredelige
midler.
(Beslutningsforslag nr. B 63).

3808

Medlemmer af Folketinget Inger Stilling Pedersen (KRF), Lysholm Christensen (KRF),
Glønborg (KRF) og Kofod-Svendsen (KRF)
har meddelt mig, at de ønsker til socialministeren og boligministeren at stille følgende:
Forespørgsel.
»På hvilken måde vil regeringen sikre, at udbudet af plejehjemspladser og ældreboliger tilpasses de ældres ønsker og behov, og at der
ydes tilstrækkelig hjælp til ældre i eget hjem,
herunder også til senildemente, der på grund af
senilitet ikke kan tage vare på sig selv?«
(Forespørgsel nr. F 18).
Skriftlig fremsættelse afforslag:";Formanden
4854;name_party;":
Som ordfører for forslagsstillerne tillader jeg
mig herved at fremsætte:
Forslag til folketingsbeslutning om initiativer
til løsning af Kashmirkonflikten med fredelige
midler.
(Beslutningsforslag nr. B 63).
Jeg henviser i øvrigt til de bemærkninger, der
ledsager forslaget, og anbefaler det til Tingets
velvillige behandling.
Den første sag på dagsordenen var:
1) Spørgsmål om fremme af forespørgsel nr. F 15
Forespørgsel til socialministeren [om initiativerfor at sikre en reduktion i overførselsindkomsterne J.
Af Pia Kjærsgaard (FP) m.fl.
(Forespørgsel anmeldt 19/3 91).";Riishøj
5441;title_name;"Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.
Den næste sag på dagsordenen var:
2) Spørgsmål om fremme affforespørgsel nr. F 16: :
Forespørgsel til industriministeren [om, hvilke
ændringer i regeringens industripolitik anbefalingerne i rapporten »Internationalisering og erhvervsliv« medfører].

3809

239
2/4 91: Spørgsmål om fremme af forespørgsel

Af Nyrup Rasmussen (S) m.fl.
(Forespørgslen anmeldt 19/3 91).";Formanden
5953;title_name;"Hvis ingen gør indsigelse mod fremme af
denne forespørgsel, betragter jeg Tingets samtykke dertil som givet. (Ophold). Det er givet.
Den næste sag på dagsordenen var:
3) Tredje behandling af lovforslag nr. L 13:
Forslag til lov om ændring af lov om levnedsmidler m.m. (Brugerfinansiering af levnedsmiddelkontrol).
Af sundhedsministeren (Ester Larsen).
(Fremsat 27/12 90. Første behandling 15/1
91. Betænkning 14/3 91. Anden behandling
21/3 91).
Der var ikke stillet ændringsforslag.
Lovforslaget sattes til forhandling.
Forhandling";Formanden
6507;name_party;":
Forløbet siden første behandling af lovforslaget har bekræftet, at jeg havde ret, da jeg
hævdede, at regeringens ædleste formål med
lovforslaget var at få penge i den slunkne statskasse.
Adskillige organisationer, som regeringen ellers har gode relationer til, har protesteret over
for en forhastet lovgivning om at indføre gebyrer for Levnedsmiddelkontrollens arbejde. Også usikkerheden om, hvad denne rammelovgivning indebærer for virksomhederne, eksisterer,
selv efter udvalgsarbejdet.
Det har også været utilfredsstillende . . .";Tove Lindbo Larsen
7053;title_name;"Mødet er begyndt. Forhandlingen er i fuld
gang. Må jeg bede om, at der er så megen ro, at
vi kan høre, hvad der forhandles om?";Formanden
7202;name_party;":
Det har også været utilfredsstillende, at vi ikke kender rapporten fra det udvalg, der har arbejdet på forslag til ændring af levnedsmiddellovens paragraffer om Levnedsmiddelkontrollens fremtid.

3810

På dette usikre grundlag vil Socialdemokratiet stemme imod lovforslaget her ved tredjebehandlingen.";Tove Lindbo Larsen
7527;name_party;":
Socialistisk Folkeparti kan fuldt ud tilslutte
sig fru Tove Lindbo Larsens kommentarer til
det foreliggende forslag. Vi synes, at det er utrolig utilfredsstillende at vedtage en lovgivning,
der indebærer en så lang række bemyndigelser
til ministeren - bemyndigelser, som ydermere
kunne være afklaret, hvis man havde afventet
det udvalgsarbejde, som var sat i værk på ministerens eget initiativ. Det bryder vi os ikke spor
om.
Da bemyndigelserne i øvrigt er af en sådan
karakter, at det er meget usikkert, for ikke at sige umuligt at vide, hvad konsekvenserne vil blive for de enkelte virksomheder, kan heller ikke
vi medvirke til et sådant forslag.
Vi ville ønske, at ministeren en anden gang
gennemarbejder sine forslag og tager tingene i
den rækkefølge, som er naturlig, sådan at vi kan
lave en forsvarlig lovgivning her i Folketinget.
Hermed sluttede forhandlingen.
Afstemning
Lovforslaget
vedtoges med 68 stemmer (KF, V, FP, CD, RV
og KRF) mod 63 (S og SF).";Birgitte Husmark
