split;reason;text;value
0;;"Torsdag den 20. december 2018 (D)

40. møde";
82;Time;"Dagsorden
1) 3. behandling, 2. del af lovforslag nr. L 1:
Forslag til finanslov for finansåret 2019.
Af finansministeren (Kristian Jensen).
(Fremsættelse 02.10.2018. 1. behandling 04.10.2018. Betænkning
08.11.2018. 2. behandling 15.11.2018. Tillægsbetænkning
13.12.2018. 3. behandling, 1. del 19.12.2018).
2) 3. behandling af lovforslag nr. L 2:
Forslag til lov om fastsættelse af udgiftslofter for stat, kommuner og
regioner for finansåret 2022.
Af finansministeren (Kristian Jensen).
(Fremsættelse 02.10.2018. 1. behandling 04.10.2018. Betænkning
08.11.2018. 2. behandling 15.11.2018. Ændringsforslag nr. 1 og 2 af
14.12.2018 til 3. behandling af Benny Engelbrecht (S) og Lisbeth
Bech Poulsen (SF). Ændringsforslag nr. 3 af 17.12.2018 til 3. behandling af finansministeren (Kristian Jensen)).
3) 3. behandling af lovforslag nr. L 3:
Forslag til lov om ændring af lov om fastsættelse af udgiftslofter for
stat, kommuner og regioner for finansåret 2018, lov om fastsættelse
af udgiftslofter for stat, kommuner og regioner for finansåret 2019,
lov om fastsættelse af udgiftslofter for stat, kommuner og regioner
for finansåret 2020 og lov om fastsættelse af udgiftslofter for stat,
kommuner og regioner for finansåret 2021. (Konsekvenser af aftale
om lavere skat på arbejdsindkomst m.v.).
Af finansministeren (Kristian Jensen).
(Fremsættelse 02.10.2018. 1. behandling 04.10.2018. Betænkning
08.11.2018. 2. behandling 15.11.2018. Ændringsforslag nr. 1-4 af
14.12.2018 til 3. behandlingen af Benny Engelbrecht (S) og Lisbeth
Bech Poulsen (SF). Ændringsforslag nr. 5-8 af 17.12.2018 til 3. behandlingen af finansministeren (Kristian Jensen)).
4) 3. behandling af lovforslag nr. L 72:
Forslag til lov om ændring af lov om arbejdsmarkedsuddannelser
m.v., lov om forberedende voksenundervisning og ordblindeundervisning for voksne, lov om Arbejdsgivernes Uddannelsesbidrag, lov
om godtgørelse og tilskud til befordring ved deltagelse i erhvervsrettet voksen- og efteruddannelse og forskellige andre love. (Styrket og
mere fleksibel voksen-, efter- og videreuddannelse og flytning af administrationen af VEU-godtgørelsen m.v. til Arbejdsgivernes Uddannelsesbidrag).
Af undervisningsministeren (Merete Riisager).
(Fremsættelse 11.10.2018. 1. behandling 23.10.2018. Betænkning
11.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).

1

5) 3. behandling af lovforslag nr. L 104:
Forslag til lov om ændring af lov om Arbejdsgivernes Uddannelsesbidrag, lov om erhvervsuddannelser og lov om arbejdsmarkedsuddannelser m.v. (Modelparametre for erhvervsuddannelser til brug for
beregning af praktikpladsafhængigt arbejdsgiverbidrag, justering af
det aktivitetsafhængige VEU-bidrag, merbidragsfritagelse m.v.).
Af undervisningsministeren (Merete Riisager).
(Fremsættelse 15.11.2018. 1. behandling 21.11.2018. Betænkning
11.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
6) Eventuelt: 3. behandling af lovforslag nr. L 105:
Forslag til lov om ændring af forskellige love på Undervisningsministeriets område samt lov om specialpædagogisk støtte ved videregående uddannelser og lov om folkehøjskoler. (Frit leverandørvalg på
tegnsprogs- og skrivetolkeområdet og adgang til specialpædagogisk
bistand på voksen- og efteruddannelsesområdet og i overgangen
mellem uddannelsesniveauer).
Af undervisningsministeren (Merete Riisager).
(Fremsættelse 15.11.2018. 1. behandling 21.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 19.12.2018).
7) 3. behandling af lovforslag nr. L 14:
Forslag til lov om ændring af lov om kommunernes styrelse. (Ghettorepræsentanter).
Af økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille).
(Fremsættelse 03.10.2018. 1. behandling 26.10.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
8) 3. behandling af lovforslag nr. L 15:
Forslag til lov om ændring af lov om valg til Folketinget, lov om
kommunale og regionale valg, lov om valg af danske medlemmer til
Europa-Parlamentet, partiregnskabsloven og lov om kommunernes
styrelse. (Ændring af antallet af danske medlemmer af Europa-Parlamentet, forbud mod ens listebetegnelser, valgret til Europa-Parlamentsvalg til udlandsdanskere under værgemål med fratagelse af den
retlige handleevne, sikring af udøvelsen af herboende EU-statsborgeres valgret og valgbarhed fra bopælstidspunktet, lovfæstelse af en
særlig vederlagsordning for stedfortrædere i kommunalbestyrelsen
og regionsrådet m.v.).
Af økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille).
(Fremsættelse 03.10.2018. 1. behandling 26.10.2018. Betænkning
06.12.2018. 2. behandling 18.12.2018).
9) 3. behandling af lovforslag nr. L 90:
Forslag til lov om Familieretshuset.
Af børne- og socialministeren (Mai Mercado).

2

Torsdag den 20. december 2018 (D)

(Fremsættelse 07.11.2018. 1. behandling 15.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).

(Fremsættelse 05.12.2018. 1. behandling 07.12.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).

10) 3. behandling af lovforslag nr. L 91:
Forslag til lov om ændring af forældreansvarsloven, lov om ægteskabs indgåelse og opløsning og forskellige andre love. (Ændringer
som følge af lov om Familieretshuset og skærpet fokus på beskyttelsen af barnet i sager efter forældreansvarsloven).
Af børne- og socialministeren (Mai Mercado).
(Fremsættelse 07.11.2018. 1. behandling 15.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).

17) 3. behandling af lovforslag nr. L 98:
Forslag til lov om ændring af lov om midlertidig regulering af boligforholdene. (Kontrol og sanktion vedrørende bopælspligt).
Af transport-, bygnings- og boligministeren (Ole Birk Olesen).
(Fremsættelse 14.11.2018. 1. behandling 28.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018).

11) 3. behandling af lovforslag nr. L 80:
Forslag til lov om ændring af lov om dansk indfødsret og lov om
danskuddannelse til voksne udlændinge m.fl. (Henlæggelse til kommunalbestyrelserne af grundlovsceremonier, forhøjelse af gebyr for
ansøgning om dansk indfødsret ved naturalisation og fastsættelse af
nærmere regler om udlændinges fravær i undervisning i dansk m.v.).
Af udlændinge- og integrationsministeren (Inger Støjberg).
(Fremsættelse 25.10.2018. 1. behandling 02.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018).
12) 3. behandling af lovforslag nr. L 81:
Forslag til lov om indfødsrets meddelelse.
Af udlændinge- og integrationsministeren (Inger Støjberg).
(Fremsættelse 25.10.2018. Omtrykt. 1. behandling 02.11.2018. Betænkning 13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2. behandling).
13) 3. behandling af lovforslag nr. L 93:
Forslag til lov om ændring af lov om ligebehandling af mænd og
kvinder med hensyn til beskæftigelse m.v. (Styrket fokus på omgangstonen på arbejdspladsen i sager om seksuel chikane og forhøjelse af godtgørelsesniveauet i sager om seksuel chikane).
Af beskæftigelsesministeren (Troels Lund Poulsen).
(Fremsættelse 13.11.2018. 1. behandling 16.11.2018. Betænkning
12.12.2018. 2. behandling 18.12.2018).
14) Eventuelt: 3. behandling af lovforslag nr. L 13:
Forslag til lov om ændring af lov om arbejdsløshedsforsikring m.v.,
lov om sygedagpenge og barselsloven. (Opholdskrav for ret til arbejdsløshedsdagpenge m.v.).
Af beskæftigelsesministeren (Troels Lund Poulsen).
(Fremsættelse 03.10.2018. 1. behandling 23.10.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling. Tillægsbetænkning 19.12.2018).
15) 3. behandling af lovforslag nr. L 97:
Forslag til lov om ændring af lov om varmeforsyning og lov om
planlægning. (Ophævelse af adgangen til at pålægge ny tilslutningspligt, indregning af overskud for varmepumper m.v.).
Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).
(Fremsættelse 14.11.2018. 1. behandling 05.12.2018. Betænkning
14.12.2018. 2. behandling 18.12.2018).
16) Eventuelt: 3. behandling af lovforslag nr. L 119:
Forslag til lov om ændring af lov om miljøbeskyttelse. (Ophævelse
af affaldsadministrationsgebyret for virksomheder).
Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).

18) 3. behandling af lovforslag nr. L 112:
Forslag til lov om ændring af fiskeriloven. (Indsats mod kvotekoncentration i dansk fiskeri).
Af ministeren for fiskeri og ligestilling (Eva Kjer Hansen).
(Fremsættelse 15.11.2018. 1. behandling 27.11.2018. Betænkning
05.12.2018. 2. behandling 11.12.2018).
19) 3. behandling af lovforslag nr. L 28 A:
Forslag til lov om ændring af selskabsskatteloven, lov om ophævelse
af dobbeltbeskatning i forbindelse med regulering af forbundne foretagenders overskud (EF-voldgiftskonventionen), momsloven og forskellige andre love. (Implementering af dele af direktivet om skatteundgåelse og direktivet om skattetvistbilæggelse og forskellige ændringer af momssystemdirektivet).
Af skatteministeren (Karsten Lauritzen).
(2. behandling 18.12.2018. Lovforslaget optrykt efter 2. behandling).
20) 3. behandling af lovforslag nr. L 102:
Forslag til lov om ændring af ligningsloven, ejendomsværdiskatteloven, lov om et indkomstregister, personskatteloven og skatteindberetningsloven. (Bedre vilkår for vækst og korrekt skattebetaling i dele- og platformsøkonomien).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 14.11.2018. 1. behandling 22.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
21) 3. behandling af lovforslag nr. L 103:
Forslag til lov om ændring af tinglysningsafgiftsloven og forskellige
andre love og om ophævelse af lov om afgift af antibiotika og vækstfremmere anvendt i foderstoffer. (Afgiftssaneringspakke m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 14.11.2018. 1. behandling 20.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
22) 3. behandling af lovforslag nr. L 115:
Forslag til lov om ændring af ejendomsvurderingsloven og forskellige andre love. (Videreførelse af vurderingerne, ændring af vurderingsterminen, udskydelse af fremrykning af beskatningsgrundlaget
m.v.).
Af skatteministeren (Karsten Lauritzen).
(Fremsættelse 20.11.2018. 1. behandling 04.12.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling. Ændringsforslag nr. 1 og 2 af 19.12.2018 til 3. behandlingen af skatteministeren (Karsten Lauritzen)).
23) Eventuelt: 3. behandling af lovforslag nr. L 120:
Forslag til lov om ændring af registreringsafgiftsloven, brændstofforbrugsafgiftsloven og lov om vægtafgift af motorkøretøjer m.v.
(Udskydelse af indfasning af registreringsafgift m.v. og ændring af
bundfradrag for eldrevne køretøjer m.v.).
Af skatteministeren (Karsten Lauritzen).

Torsdag den 20. december 2018 (FM )

(Fremsættelse 07.12.2018. 1. behandling 11.12.2018. Betænkning
14.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
24) 3. behandling af lovforslag nr. L 99:
Forslag til lov om ændring af årsregnskabsloven, revisorloven og lov
om anvendelsen af visse af Den Europæiske Unions retsakter om
økonomiske forbindelser til tredjelande m.v. (Tilpasninger til Europa-Parlamentets og Rådets direktiv 2013/34/EU, ændring af kravene
til revisorers efteruddannelse og styrket kontrol i forbindelse med
ansøgninger om tilladelse til eksport af cyberovervågningsudstyr).
Af erhvervsministeren (Rasmus Jarlov).
(Fremsættelse 14.11.2018. 1. behandling 20.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018. Lovforslaget optrykt efter 2.
behandling).
25) 3. behandling af lovforslag nr. L 75:
Forslag til lov om ændring af lov om sikkerhed ved bestemte idrætsbegivenheder. (Gennemførelse af initiativer mod fodbolduroligheder).
Af justitsministeren (Søren Pape Poulsen).
(Fremsættelse 24.10.2018. 1. behandling 06.11.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018).
26) 3. behandling af lovforslag nr. L 107:
Forslag til lov om indsamling, anvendelse og opbevaring af oplysninger om flypassagerer. (PNR-loven).
Af justitsministeren (Søren Pape Poulsen).
(Fremsættelse 15.11.2018. 1. behandling 27.11.2018. Betænkning
13.12.2018. Ændringsforslag nr. 19 af 17.12.2018 uden for betænkningen af justitsministeren (Søren Pape Poulsen). 2. behandling
18.12.2018. Lovforslaget optrykt efter 2. behandling).
27) 3. behandling af lovforslag nr. L 113:
Forslag til lov om ændring af værgemålsloven, lov om valg til Folketinget, lov om tinglysning og lov om Det Centrale Personregister.
(Valgret til personer under værgemål og forvaltning af tortgodtgørelse tilkendt personer under værgemål).
Af justitsministeren (Søren Pape Poulsen).
(Fremsættelse 20.11.2018. 1. behandling 04.12.2018. Betænkning
13.12.2018. 2. behandling 18.12.2018).
28) 3. behandling af lovforslag nr. L 66:
Forslag til lov om ændring af lov om regionernes finansiering. (Ændring af det statslige bidrag til finansiering af regionerne).
Af sundhedsministeren (Ellen Trane Nørby).
(Fremsættelse 04.10.2018. 1. behandling 09.11.2018. Betænkning
04.12.2018. 2. behandling 18.12.2018).
29) 3. behandling af lovforslag nr. L 110:
Forslag til lov om ændring af sundhedsloven og lov om videnskabsetisk behandling af sundhedsvidenskabelige forskningsprojekter.
(Ændring af aldersgrænsen for stillingtagen til organdonation og
transplantationsrelateret forskning på hjernedøde samt obduktion af
personer, der dør pludseligt og uventet).
Af sundhedsministeren (Ellen Trane Nørby).
(Fremsættelse 15.11.2018. 1. behandling 23.11.2018. Betænkning
11.12.2018. 2. behandling 18.12.2018).
30) 2. (sidste) behandling af beslutningsforslag nr. B 13:
Forslag til folketingsbeslutning om afskaffelse af brugerbetaling ved
ophold på kommunale akutpladser i stedet for sygehuse.
Af Stine Brix (EL) m.fl.
(Fremsættelse 04.10.2018. 1. behandling 23.11.2018. Betænkning
11.12.2018).

3

31) 2. (sidste) behandling af beslutningsforslag nr. B 12:
Forslag til folketingsbeslutning om en ny definition af voldtægt i
straffeloven baseret på samtykke.
Af Rosa Lund (EL) m.fl.
(Fremsættelse 04.10.2018. 1. behandling 13.11.2018. Betænkning
13.12.2018).
32) 2. (sidste) behandling af beslutningsforslag nr. B 1:
Forslag til folketingsbeslutning om genoptagelse af modtagelse af
kvoteflygtninge.
Af Serdal Benli (SF) m.fl.
(Fremsættelse 03.10.2018. 1. behandling 22.11.2018. Betænkning
11.12.2018).
33) 2. (sidste) behandling af beslutningsforslag nr. B 20:
Forslag til folketingsbeslutning om afskaffelse af kravet om integrationsvurdering af børn.
Af Andreas Steenberg (RV) m.fl.
(Fremsættelse 12.10.2018. 1. behandling 15.11.2018. Betænkning
11.12.2018).
34) 2. (sidste) behandling af beslutningsforslag nr. B 67:
Forslag til folketingsbeslutning om nedsættelse af en delegation vedrørende Arktis.
Af Henrik Dam Kristensen (S), Henrik Brodersen (DF), Bertel Haarder (V), Merete Scheelsbeck (KF), Aaja Chemnitz Larsen (IA),
Sjúrður Skaale (JF) og Magni Arge (T) m.fl.
(Fremsættelse 11.12.2018. 1. behandling 13.12.2018. Betænkning
14.12.2018).
35) 2. (sidste) behandling af beslutningsforslag nr. B 53:
Betænkning og indstilling om ændring af forretningsordenen for Folketinget. (Ændringer af Folketingets behandling af EU-sager).
(Forslag som fremsat (i betænkning) 28.11.2018. Anmeldelse (i salen) 30.11.2018. 1. behandling 14.12.2018).";kl. 9.00
15510;Time;;Kl. 09:00
15538;title_name;":
Mødet er åbnet.
I dag er der følgende anmeldelser:";Pia Kjærsgaard
15629;title_name;":
Lovforslag nr. L 134 (Forslag til lov om ændring af lov om anvendelse af tvang i psykiatrien m.v. (Præcisering af målgruppen til de
særlige pladser på psykiatrisk afdeling, indstillingsret for regionsrådet og justering af visitationskriterierne til de særlige pladser på psykiatrisk afdeling)).";Ellen Trane Nørby
15972;title_name;":
Lovforslag nr. L 135 (Forslag til lov om ændring af lov om social
pension og lov om højeste, mellemste, forhøjet almindelig og almindelig førtidspension m.v. (Forhøjelse af satser for folkepension, forhøjelse af fradragsbeløb for folke- og førtidspension og forhøjelse af
fradragsbeløb for ægtefælles eller samlevers indkomst)).
Søren Egge Rasmussen (EL) m.fl.:
Beslutningsforslag nr. B 73 (Forslag til folketingsbeslutning om indførelse af et genanvendelseskriterium i udbudsloven) og nr. B 74

4

Torsdag den 20. december 2018 (L 1)

(Forslag til folketingsbeslutning om at fremme genanvendelsen af
bygge- og anlægsaffald i alment boligbyggeri).
Finn Sørensen (EL), Torsten Gejl (ALT), Rasmus Helveg Petersen
(RV) og Karsten Hønge (SF):
Forespørgsel nr. F 33 (Hvad kan ministeren oplyse om konsekvenserne af indførelsen af kontanthjælpsloft, 225-timersregel og hjemsendelsesydelse?).
Titler på de anmeldte sager vil fremgå af www.folketingstidende.dk
(jf. ovenfor).

med en klimamærkning, som der er stor diskussion om. Når vi går i
gang med at lave den, vil der komme en masse debat om, hvorvidt
man overhovedet kan lave en sådan klimamærkning, der giver mening.
Vi er overbeviste om, at den her finanslov slet, slet ikke gør nok
for klimaet, og derfor stemmer vi imod.";Troels Lund Poulsen
17257;Time;;Kl. 09:03
17285;title_name;":
Tak til hr. Christian Poll. Der er ikke nogen, der ønsker en kort bemærkning. Er der flere, der ønsker at udtale sig?
Det er der ikke.";Pia Kjærsgaard
17432;Time;;Kl. 09:01
17443;Time;"Samtykke til behandling

Afstemning";Kl. 09:03
